#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.435999999999999943e+01	4.298653218420136568e+01	1.082029952395414663e-01	nan	nan	nan	2.215372710251978516e-01	2.798736422339098175e-03	9.942663565125515746e-01	1.134088325308942567e-02	nan	nan	nan	nan	2.206150000000004496e-01	2.000000000000000666e-01	9.944766527487821639e-01	1.545266282694650675e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.907161943952900063e-01	1.570156778192986899e-03	nan	nan
3.535999999999999943e+01	4.642631304016664728e+01	9.704819281719954949e-02	nan	nan	nan	2.233820478853856817e-01	2.900794103938382149e-03	9.940283861653260722e-01	1.142591282183662987e-02	nan	nan	nan	nan	2.225000000000001421e-01	2.000000000000000666e-01	9.942748434237995703e-01	1.550482406032420955e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.911079957095983883e-01	1.749452187319906196e-03	nan	nan
3.635999999999999943e+01	4.986146430615102076e+01	8.712720024638029304e-02	nan	nan	nan	2.235062649530751289e-01	2.861737701319693773e-03	9.937904318329948694e-01	1.151889278568656895e-02	nan	nan	nan	nan	2.225000000000001421e-01	2.000000000000000666e-01	9.940730340988169766e-01	1.555698529370191235e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.892892741369139098e-01	1.568374606126833387e-03	nan	nan
3.735999999999999943e+01	5.331821189205260225e+01	8.117772567422122665e-02	nan	nan	nan	2.237658321309533294e-01	2.832356176762867647e-03	9.935524935147069803e-01	1.161961999977382740e-02	nan	nan	nan	nan	2.226337999999985773e-01	2.000000000000000666e-01	9.938712247738343830e-01	1.560914652707961515e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.876932125394576767e-01	1.393226316961698654e-03	nan	nan
3.835999999999999233e+01	5.679413678848317204e+01	7.874703900239839183e-02	nan	nan	nan	2.240589479302685094e-01	2.811802238693243521e-03	9.933145712096115298e-01	1.172788268068497043e-02	nan	nan	nan	nan	2.228000000000012193e-01	2.000000000000000666e-01	9.936694154488517894e-01	1.566130776045731796e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.861807057647755559e-01	1.224672911469418604e-03	nan	nan
3.935999999999999233e+01	6.028843245501893477e+01	7.894743159250147690e-02	nan	nan	nan	2.241858630045827638e-01	2.797986102661094605e-03	9.930766649168577542e-01	1.184346213945211210e-02	nan	nan	nan	nan	2.227999999999994429e-01	2.000000000000000666e-01	9.934676061238690847e-01	1.571346899383502249e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.844995396484428229e-01	1.064062734505744371e-03	nan	nan
4.035999999999999233e+01	6.380337663115258806e+01	8.072674471510536687e-02	nan	nan	nan	2.242479375492381632e-01	2.792534774392982626e-03	9.928219163766506261e-01	1.196593126724587210e-02	nan	nan	nan	nan	2.227347000000001742e-01	2.000000000000000666e-01	9.932489312891673583e-01	1.576563022721272356e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.827724247252855760e-01	9.159673353998803481e-04	nan	nan
4.135999999999999233e+01	6.733978935234173946e+01	8.313659916603913236e-02	nan	nan	nan	2.243416691714947286e-01	2.796908781228468061e-03	9.925586928779449591e-01	1.209515770154286421e-02	nan	nan	nan	nan	2.226999999999996760e-01	2.000000000000000666e-01	9.930217602954342082e-01	1.581779146059042809e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.811263040618973696e-01	7.872553169767778844e-04	nan	nan
4.235999999999999233e+01	7.089690935694943619e+01	8.545640950122593282e-02	nan	nan	nan	2.244712164823126910e-01	2.811321233408568387e-03	9.922954872354822209e-01	1.223101246290611392e-02	nan	nan	nan	nan	2.226999999999996760e-01	2.000000000000000666e-01	9.927945893017009471e-01	1.586995269396812916e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.795663118497039301e-01	6.878496843787212630e-04	nan	nan
4.335999999999999233e+01	7.447387824631118747e+01	8.720565180990026699e-02	nan	nan	nan	2.203972436047408057e-01	2.782576171433329484e-03	9.920322994483108392e-01	1.237326450446785131e-02	nan	nan	nan	nan	2.185300000000012233e-01	2.000000000000000389e-01	9.925674183079676860e-01	1.592211392734583369e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.728390183205473551e-01	6.185097610259950940e-04	nan	nan
4.435999999999999233e+01	7.813904317087173013e+01	8.812101382307646613e-02	nan	nan	nan	2.171690586764407349e-01	2.773832032067480562e-03	9.917691295154792419e-01	1.252168324156978547e-02	nan	nan	nan	nan	2.151999999999993918e-01	2.000000000000000389e-01	9.923402473142345359e-01	1.597427516072353476e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.672544885984363683e-01	6.061061346680549468e-04	nan	nan
4.535999999999999233e+01	8.188079510643061099e+01	8.805948218241337055e-02	nan	nan	nan	2.175301169655213251e-01	2.820455308233968655e-03	9.915059774360361899e-01	1.267603966859870944e-02	nan	nan	nan	nan	2.154268000000012506e-01	2.000000000000000389e-01	9.921130763205012748e-01	1.602643639410123930e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.661455176349968865e-01	6.583091193726954733e-04	nan	nan
4.635999999999999233e+01	8.563813811519563046e+01	8.710022454370100475e-02	nan	nan	nan	2.216762848160742649e-01	2.926149801404865931e-03	9.912428432090304442e-01	1.283610734759147581e-02	nan	nan	nan	nan	2.193999999999984851e-01	2.000000000000000389e-01	9.918859053267681247e-01	1.607859762747894036e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.696750802429760396e-01	7.656599896494531215e-04	nan	nan
4.735999999999999233e+01	8.934630425015703281e+01	8.559535674493139179e-02	nan	nan	nan	2.218100683004737839e-01	2.988448251983036753e-03	9.909797268335102105e-01	1.300166327043424108e-02	nan	nan	nan	nan	2.194000000000002615e-01	2.000000000000000389e-01	9.916587343330348636e-01	1.613075886085664490e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.683276409421463948e-01	8.883966756763154180e-04	nan	nan
4.835999999999999233e+01	9.307309138430699136e+01	8.409454728330340023e-02	nan	nan	nan	2.170795574115437221e-01	2.993192987792604644e-03	9.907166283085246938e-01	1.317248859878692065e-02	nan	nan	nan	nan	2.145892000000007016e-01	2.000000000000000389e-01	9.914315633393017135e-01	1.618292009423434596e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.611617849203310970e-01	1.008035117982992307e-03	nan	nan
4.935999999999999233e+01	9.690213551610850118e+01	8.345931351590056557e-02	nan	nan	nan	2.143787429562775126e-01	3.019947898559222944e-03	9.904565627401802352e-01	1.334840992234515543e-02	nan	nan	nan	nan	2.118000000000002103e-01	2.000000000000000389e-01	9.912074097383238858e-01	1.623508132761205050e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.565245165605312128e-01	1.092829877340017498e-03	nan	nan
5.035999999999999233e+01	1.008003983933100756e+02	8.482187312232236653e-02	nan	nan	nan	2.144289515136471869e-01	3.026268322460835738e-03	9.901976356022946790e-01	1.352919430216843223e-02	nan	nan	nan	nan	2.118000000000002103e-01	2.000000000000000389e-01	9.909843778293032646e-01	1.628724256098975504e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.552260473795632256e-01	9.242079083358564241e-04	nan	nan
