#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.800000000000000000e+01	3.509827328529682404e+02	1.212560910548592119e+01	nan	nan	nan	7.966385592089893219e-02	4.771132306264616076e-03	9.851486692019707503e-01	1.055532684207988875e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058782001440374598e-01	9.850200000000000067e-01	1.177650827812934918e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.055918789256465873e-01	6.220789053611285556e-03	nan	5.775000000000000355e+00
4.900000000000000000e+01	3.604531581373232711e+02	1.217578928401080063e+01	nan	nan	nan	7.800332459575033683e-02	4.764950891991954693e-03	9.846934392294667271e-01	1.087443026905936250e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060586271673831849e-01	9.845699999999999452e-01	1.216943558657728602e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.029351185318548717e-01	6.183774267052070950e-03	nan	9.992609999999999548e-01
5.000000000000000000e+01	3.701680155568591886e+02	1.221726633818881780e+01	nan	nan	nan	6.252182377615742026e-02	4.087674519349307825e-03	9.842382140111168853e-01	1.121478544037436686e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062650566238322658e-01	9.841199999999999948e-01	1.256236289502522460e-02	8.965200000000000102e+01	2.000000000000000111e-01	8.151915981581325799e-02	5.247948299288832975e-03	nan	8.438818000000000491e-04
5.100000000000000000e+01	3.824350703481429719e+02	1.226108651630564061e+01	nan	nan	nan	6.563704743268150565e-02	4.158883725815459322e-03	9.837829935468834774e-01	1.157443512749595574e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064738293566473204e-01	9.836700000000000443e-01	1.295529020347316145e-02	8.967040000000000077e+01	2.000000000000000111e-01	8.546426516661641271e-02	5.321225576368475256e-03	nan	6.325000000000001066e+00
5.200000000000000000e+01	3.941358671437446901e+02	1.229781648368674318e+01	nan	nan	nan	6.739643839933368019e-02	4.054583323826029852e-03	9.833177767405567593e-01	1.195143612654404365e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.334821751192109829e-02	8.968269999999999698e+01	2.000000000000000111e-01	8.668789556327632928e-02	5.108936038528130892e-03	nan	9.991630000000000233e-01
5.300000000000000000e+01	4.056715030419545656e+02	1.232117520203199312e+01	nan	nan	nan	6.318574338493138098e-02	3.833659467606410735e-03	9.828625658369650742e-01	1.234434890389547561e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.374114482036903687e-02	8.970130000000000337e+01	1.999999999999999833e-01	8.070825247848491257e-02	4.793005661179777950e-03	nan	9.282699799999999998e-04
5.400000000000000000e+01	4.180618097242430622e+02	1.232903290693912268e+01	nan	nan	nan	7.047281603909173742e-02	4.570911588220871735e-03	9.823973586962474469e-01	1.275139130103164140e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.413407212881697197e-02	8.970029999999999859e+01	1.999999999999999833e-01	8.922931069877026999e-02	5.674132545404803052e-03	nan	6.875000000000000000e+00
5.500000000000000000e+01	4.292688894626028855e+02	1.232538067523274883e+01	nan	nan	nan	6.569713055357274956e-02	4.281471690898013514e-03	9.819421573531473824e-01	1.317142394543665586e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.452699943726491055e-02	8.969650000000000034e+01	1.999999999999999833e-01	8.293537278385718081e-02	5.294432165915892961e-03	nan	9.990660000000000096e-01
5.600000000000000000e+01	4.413264707627576513e+02	1.231982177184027627e+01	nan	nan	nan	6.200874026018730195e-02	3.796629214680654913e-03	9.814869607639762350e-01	1.360305962582084027e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.491992674571284740e-02	8.972520000000000095e+01	1.999999999999999833e-01	7.782687258955098275e-02	4.648581425190635025e-03	nan	1.012658160000000059e-03
5.700000000000000000e+01	4.541755030664693891e+02	1.230698207387168530e+01	nan	nan	nan	5.969372676173968773e-02	3.663002751618027204e-03	9.810217680951278663e-01	1.404501775770831615e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.531285405416078424e-02	8.971729999999999450e+01	1.999999999999999833e-01	7.448897102399146264e-02	4.453128916601972916e-03	nan	7.425000000000000711e+00
5.800000000000000000e+01	4.676003092660062066e+02	1.228060342225049695e+01	nan	nan	nan	7.392077679923825251e-02	4.833194251552670045e-03	9.805665810662224091e-01	1.449655703672971148e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.570578136260872282e-02	8.972129999999999939e+01	2.000000000000000111e-01	9.198087825402442852e-02	5.870527073066226197e-03	nan	9.991430000000000033e-01
5.900000000000000000e+01	4.784721341385442770e+02	1.225351704222486937e+01	nan	nan	nan	7.206734017398538916e-02	4.792793768770334771e-03	9.801213995196629281e-01	1.495677283541853309e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.609870867105665793e-02	8.971380000000000621e+01	2.000000000000000111e-01	8.878429405448647060e-02	5.762317161655312707e-03	nan	1.097046339999999901e-03
6.000000000000000000e+01	4.897353875174167115e+02	1.222738180910786454e+01	nan	nan	nan	7.015267702239595671e-02	4.364651335225448736e-03	9.796662219458340815e-01	1.542454060082861997e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.649163597950459650e-02	8.971680000000000632e+01	2.000000000000000111e-01	8.605491397529396735e-02	5.200235381992612121e-03	nan	7.975000000000000533e+00
6.100000000000000000e+01	5.013558744112517047e+02	1.219674403901617410e+01	nan	nan	nan	6.819492451733825955e-02	4.171018039639935726e-03	9.792110491257471905e-01	1.589926902297680161e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.688456328795253508e-02	8.968510000000000559e+01	2.000000000000000111e-01	8.370485676532576913e-02	4.960847915996966645e-03	nan	9.990440000000000431e-01
6.200000000000000000e+01	5.133026124936499173e+02	1.215531289727601028e+01	nan	nan	nan	6.210591210550379937e-02	3.973149628419592877e-03	9.787758822013098436e-01	1.638062988640626161e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.727749059640047019e-02	8.970340000000000202e+01	2.000000000000000111e-01	7.541541899459144882e-02	4.681702562072931860e-03	nan	1.181434519999999960e-03
6.300000000000000000e+01	5.265625003697845159e+02	1.209960331399991063e+01	nan	nan	nan	6.735042902369212103e-02	4.559622442469617523e-03	9.783407198204658872e-01	1.686771381889374394e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782899999999999929e-01	1.767041790484840877e-02	8.971129999999999427e+01	2.000000000000000111e-01	8.113478353267368492e-02	5.341369646817860882e-03	nan	8.525000000000000355e+00
6.400000000000000000e+01	5.388876703703588191e+02	1.204771449202431199e+01	nan	nan	nan	7.062024471801467418e-02	4.432467337490568308e-03	9.778955615172441052e-01	1.735980952516195594e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778499999999999970e-01	1.806334521329634735e-02	8.969559999999999889e+01	2.000000000000000111e-01	8.511801396834618727e-02	5.165265486435176474e-03	nan	9.989360000000000461e-01
6.500000000000000000e+01	5.506360647862798032e+02	1.199158908324639405e+01	nan	nan	nan	6.641227305894863153e-02	4.075027776678491649e-03	9.774704086894157040e-01	1.785696988624931730e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.845627252174428246e-02	8.968410000000000082e+01	2.000000000000000111e-01	7.931698148048306474e-02	4.692548450706932224e-03	nan	1.265822700000000019e-03
6.600000000000000000e+01	5.632437054369273710e+02	1.191599007951455924e+01	nan	nan	nan	6.837120196536941585e-02	4.367781643105428553e-03	9.770532440080725856e-01	1.823347351161841781e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.884919983019222103e-02	8.968619999999999948e+01	2.000000000000000111e-01	8.105492091593183290e-02	5.000519175061966803e-03	nan	9.075000000000001066e+00
6.700000000000000000e+01	5.755810193063366569e+02	1.182764049932137063e+01	nan	nan	nan	6.459246081989124255e-02	4.504524705155070821e-03	9.766611902726798355e-01	1.824337226576728394e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.924212713864015961e-02	8.968470000000000653e+01	2.000000000000000111e-01	7.667115500504548264e-02	5.184340209897438795e-03	nan	9.988329999999999709e-01
6.800000000000000000e+01	5.886237340004636280e+02	1.173038769533404313e+01	nan	nan	nan	7.449797159479398800e-02	4.819488113711098941e-03	9.762791142994430293e-01	1.829365429631045828e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.963505444708809819e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.741316618371888780e-02	5.445885723178110413e-03	nan	1.350210880000000079e-03
6.900000000000000000e+01	6.000636582551036327e+02	1.164479485969352446e+01	nan	nan	nan	7.067985941138384132e-02	4.460403292817608639e-03	9.758970156447602795e-01	1.838370928630802398e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	2.002798175553603677e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.202534844914070866e-02	4.966583858486478195e-03	nan	9.625000000000000000e+00
7.000000000000000000e+01	6.122550115246364157e+02	1.154476627852228354e+01	nan	nan	nan	7.653792173774104368e-02	4.970138602453951990e-03	9.755148943076462631e-01	1.851286367740728397e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.042090906398397535e-02	8.965240000000000009e+01	2.000000000000000111e-01	8.918370294331449954e-02	5.560990659189659485e-03	nan	9.987329999999999819e-01
7.100000000000000000e+01	6.234678224642718760e+02	1.144468691214726164e+01	nan	nan	nan	6.553479230065648031e-02	4.594443701504176934e-03	9.751427521615733118e-01	1.868040584385170441e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.081383637243191392e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.648540951468979499e-02	5.172421102273081460e-03	nan	1.434599059999999921e-03
7.200000000000000000e+01	6.365422115058568124e+02	1.132779460406960936e+01	nan	nan	nan	6.356617301610187343e-02	4.357169163898151273e-03	9.747705879038836008e-01	1.888504192752535685e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.120676368087985250e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.348983012573857831e-02	4.843649077692949514e-03	nan	1.017500000000000071e+01
7.300000000000000000e+01	6.501495364689031931e+02	1.122423294252283732e+01	nan	nan	nan	6.328980373029401141e-02	4.183012849351418032e-03	9.744084039808683650e-01	1.912568998676599658e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.159969098932779108e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.282346765295402702e-02	4.606182369480530704e-03	nan	9.986319999999999641e-01
7.400000000000000000e+01	6.638813736393821046e+02	1.113216320555348915e+01	nan	nan	nan	6.046656396702258796e-02	4.110776588772142165e-03	9.740361957834714479e-01	1.940054226234621745e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.199261829777572966e-02	8.971510000000000673e+01	2.000000000000000111e-01	6.902411639204268645e-02	4.494551390508074069e-03	nan	1.518987239999999980e-03
