#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.650000000000000000e+01	1.951935903722301191e+02	4.886772387929499928e+01	1.951935903722301191e+02	4.886772387929499928e+01	0.000000000000000000e+00	2.879613812750645915e-02	5.747038953646905687e-03	9.975009553309471810e-01	2.866788483623093717e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999833e-01	9.974899999999999878e-01	3.072994305408531697e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.642247710533010441e-02	1.126177072235018048e-02	1.025863220096910750e-01	0.000000000000000000e+00
1.705000000000000071e+01	2.049414785936787098e+02	5.060774936800871160e+01	2.049414785936787098e+02	5.060774936800871160e+01	0.000000000000000000e+00	2.879979136885753993e-02	5.715631135974124852e-03	9.973872650666489870e-01	2.935201583332937205e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999556e-01	9.973760000000000403e-01	3.136178348280217049e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.266162221975213831e-02	1.045240965779358107e-02	9.574840403591258764e-02	0.000000000000000000e+00
1.760000000000000142e+01	2.153855169050110590e+02	5.246719560770034718e+01	2.153855169050110590e+02	5.246719560770034718e+01	0.000000000000000000e+00	2.880346401079166355e-02	5.687640915422570963e-03	9.972725747197493940e-01	3.003843168761589303e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999278e-01	9.972609999999999530e-01	3.199362391151901967e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.447823938432243274e-02	1.075872005617160496e-02	9.905134433513171355e-02	0.000000000000000000e+00
1.815000000000000213e+01	2.254812910382382256e+02	5.425829554128559806e+01	2.254812910382382256e+02	5.425829554128559806e+01	0.000000000000000000e+00	2.880713755561958855e-02	5.683730907823276307e-03	9.971558842773945441e-01	3.072693223408223383e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999001e-01	9.971440000000000303e-01	3.262546434023587752e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.266283510605712648e-02	1.039178508563444632e-02	9.575060928374001801e-02	0.000000000000000000e+00
1.870000000000000284e+01	2.359250888112286475e+02	5.610455882587152132e+01	2.359250888112286475e+02	5.610455882587152132e+01	0.000000000000000000e+00	2.804101316405153976e-02	5.552530793087304996e-03	9.971481950952576501e-01	3.142085795677195328e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	1.999999999999998446e-01	9.971360000000000223e-01	3.325730476895272670e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.126187433459469811e-02	1.015187552789148344e-02	9.320340788108157082e-02	0.000000000000000000e+00
1.925000000000000000e+01	2.466543102284959446e+02	5.799529363436005980e+01	2.466543102284959446e+02	5.799529363436005980e+01	0.000000000000000000e+00	2.781173514497935900e-02	5.552452817514727176e-03	9.970305045286164125e-01	3.211324302329983307e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998168e-01	9.970179999999999598e-01	3.388914519766957588e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.083672956231957002e-02	1.015057032030105590e-02	9.243041738603521851e-02	0.000000000000000000e+00
1.980000000000000071e+01	2.574732595341504293e+02	5.989762862209374816e+01	2.574732595341504293e+02	5.989762862209374816e+01	0.000000000000000000e+00	2.781522220886968946e-02	5.515637813621605302e-03	9.969138139013395961e-01	3.280738118036360691e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998723e-01	9.969010000000000371e-01	3.452098562638643373e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.083715293976134864e-02	1.008216361909747630e-02	9.243118716320222750e-02	0.000000000000000000e+00
2.035000000000000142e+01	2.682921187383964821e+02	6.179291677150667539e+01	2.682921187383964821e+02	6.179291677150667539e+01	0.000000000000000000e+00	2.781873530647822890e-02	5.489937811985227609e-03	9.967921231353692457e-01	3.350295445844901025e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999556e-01	9.967789999999999706e-01	3.515282605510328291e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.919752505000619253e-02	9.710369801896623701e-03	8.945004554546569231e-02	0.000000000000000000e+00
2.090000000000000213e+01	2.794715428952206366e+02	6.374269061267020930e+01	2.794715428952206366e+02	6.374269061267020930e+01	0.000000000000000000e+00	2.775141963348391749e-02	5.477251542403657400e-03	9.966704322934151206e-01	3.420001487651451542e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	2.000000000000000111e-01	9.966570000000000151e-01	3.578466648382014077e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.753895445458955482e-02	9.384091013364289496e-03	8.643446264470826257e-02	0.000000000000000000e+00
2.145000000000000284e+01	2.910410022220002020e+02	6.575147461642104929e+01	2.910410022220002020e+02	6.575147461642104929e+01	0.000000000000000000e+00	2.759286850277705566e-02	5.474863411037774949e-03	9.965487413754767765e-01	3.489846192094255874e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	2.000000000000000944e-01	9.965349999999999486e-01	3.641650691253698995e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.878616407997628246e-02	9.681445519333401264e-03	8.870211650904823164e-02	0.000000000000000000e+00
