#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.189999999999999858e+01	1.776680677420269205e+02	2.480880891196924898e-01	nan	nan	nan	1.805499844942567711e-01	1.629730521802761831e-03	1.006587963002839814e+00	7.204630766070436315e-03	nan	nan	nan	nan	2.241654999999997955e-01	1.999999999999999278e-01	9.864400000000000945e-01	7.763215040437341369e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.237274556267230541e-01	1.208224874817930916e-03	nan	nan
5.289999999999999858e+01	1.821377918409253880e+02	2.410665654565912475e-01	nan	nan	nan	1.750099977346530611e-01	1.705590738601144322e-03	1.006772919183434034e+00	7.359567119919567350e-03	nan	nan	nan	nan	2.227340000000008757e-01	1.999999999999999278e-01	9.861299999999999510e-01	7.884698247376307687e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.156694970787357835e-01	1.369418037584397034e-03	nan	nan
5.389999999999999858e+01	1.867745161507842226e+02	2.321684781837681510e-01	nan	nan	nan	1.786189771472875831e-01	1.890005255122106107e-03	1.006968024257563155e+00	7.515095892225073619e-03	nan	nan	nan	nan	2.329504999999993942e-01	1.999999999999999278e-01	9.858299999999999841e-01	8.006181454315272270e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.189346949078448124e-01	1.622575503770419276e-03	nan	nan
5.489999999999999858e+01	1.913420882316776783e+02	2.235284503813275980e-01	nan	nan	nan	1.935510543588386256e-01	2.216405397406815640e-03	1.007071098309346047e+00	7.670416002826785894e-03	nan	nan	nan	nan	2.582586999999989530e-01	1.999999999999999001e-01	9.854400000000000936e-01	8.127664661254238587e-03	7.036914285714289008e+01	1.999999999999999833e-01	2.359695440427843904e-01	1.999784451535628008e-03	nan	nan
5.589999999999999858e+01	1.955799232627047672e+02	2.177373671645501940e-01	nan	nan	nan	1.696574808714327864e-01	2.103311471620828398e-03	1.007255821944329499e+00	7.826809158102182931e-03	nan	nan	nan	nan	2.316570000000002238e-01	1.999999999999999001e-01	9.851299999999999502e-01	8.249147868193203170e-03	7.062410000000002697e+01	1.999999999999999833e-01	2.057753456939052372e-01	1.974159180185791271e-03	nan	nan
5.689999999999999858e+01	2.004395919301432798e+02	2.169399280805525687e-01	nan	nan	nan	1.744070028581153065e-01	2.114618107612020390e-03	1.007450709394218435e+00	7.983723057271770521e-03	nan	nan	nan	nan	2.378818000000002542e-01	1.999999999999999001e-01	9.848299999999999832e-01	8.370631075132169488e-03	7.077071428571424860e+01	2.000000000000000111e-01	2.104743317553267046e-01	1.921187677668094364e-03	nan	nan
5.789999999999999858e+01	2.051907651096000791e+02	2.234012455846952072e-01	nan	nan	nan	1.607173682912323431e-01	1.818175732210476495e-03	1.007553427959973602e+00	8.140313889209464457e-03	nan	nan	nan	nan	2.163656999999989949e-01	1.999999999999999278e-01	9.844400000000000928e-01	8.492114282071134071e-03	7.098417142857144313e+01	2.000000000000000111e-01	1.929848173604472861e-01	1.524053567893179570e-03	nan	nan
5.889999999999999858e+01	2.103725198905072773e+02	2.347487532182675196e-01	nan	nan	nan	1.829350515016378020e-01	1.944882301392814343e-03	1.007737917940413341e+00	8.297950919819928675e-03	nan	nan	nan	nan	2.430972000000011235e-01	1.999999999999999556e-01	9.841299999999999493e-01	8.613597489010100389e-03	7.122487142857147546e+01	2.000000000000000111e-01	2.186084433050894116e-01	1.474091064419662169e-03	nan	nan
5.989999999999999858e+01	2.149469086235371549e+02	2.454535230141113578e-01	nan	nan	nan	1.656223463693490550e-01	1.672809632725839315e-03	1.007840381793257079e+00	8.455279260754518245e-03	nan	nan	nan	nan	2.172400000000003217e-01	1.999999999999999556e-01	9.837400000000000588e-01	8.735080695949064972e-03	7.141307142857142765e+01	2.000000000000000111e-01	1.969753894743164480e-01	1.122391584305540944e-03	nan	nan
6.089999999999999858e+01	2.200236849795518594e+02	2.557439100185536218e-01	nan	nan	nan	1.654996266751081468e-01	1.610119893661035714e-03	1.008024698374280437e+00	8.613643591353001977e-03	nan	nan	nan	nan	2.140734999999995836e-01	1.999999999999999833e-01	9.834300000000000264e-01	8.856563902888031289e-03	7.175888571428569662e+01	2.000000000000000111e-01	1.959279852516751241e-01	9.386132384705650521e-04	nan	nan
