#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.650000000000000000e+01	2.181502528451779597e+02	1.729782218484239920e+01	2.181502528451779597e+02	1.729782218484239920e+01	0.000000000000000000e+00	2.754398380001357727e-02	2.108989296441533129e-03	9.974782329402779313e-01	2.865382322943562168e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999833e-01	9.974899999999999878e-01	3.072994305408531263e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.396780593051770519e-02	4.129265083048754524e-03	9.812328351003193894e-02	1.677918450163428805e+243
1.705000000000000071e+01	2.283415139223489234e+02	1.768168041721476769e+01	2.283415139223489234e+02	1.768168041721476769e+01	0.000000000000000000e+00	2.760128542952339920e-02	2.028780691308160449e-03	9.973639509460467956e-01	2.933749473365430439e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999556e-01	9.973760000000000403e-01	3.136178348280217049e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.046892426905796175e-02	3.706646520000033123e-03	9.176168048919622344e-02	4.824108957583280158e+228
1.760000000000000142e+01	2.392393091094993736e+02	1.808304367797156686e+01	2.392393091094993736e+02	1.808304367797156686e+01	0.000000000000000000e+00	2.765533249135245300e-02	1.953880802053019339e-03	9.972486690290319755e-01	3.002345093682615065e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999278e-01	9.972609999999999530e-01	3.199362391151901967e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.230543479100310117e-02	3.692108464987057907e-03	9.510079052909634068e-02	6.013469534613107771e-154
1.815000000000000213e+01	2.497544688093974230e+02	1.845673051705798784e+01	2.497544688093974230e+02	1.845673051705798784e+01	0.000000000000000000e+00	2.770949179707098489e-02	1.936053446937481895e-03	9.971313872027353087e-01	3.071149167378971374e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999001e-01	9.971440000000000303e-01	3.262546434023587752e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.065496511040544492e-02	3.535865210983550524e-03	9.209993656437372167e-02	1.674948241506122225e+243
1.870000000000000284e+01	2.606122395886535514e+02	1.882694487455998811e+01	2.606122395886535514e+02	1.882694487455998811e+01	0.000000000000000000e+00	2.702346590120176251e-02	1.926848629882738735e-03	9.971231040332968476e-01	3.140495564313258541e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	1.999999999999998446e-01	9.971360000000000223e-01	3.325730476895272670e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.940044953505651898e-02	3.519038357136978785e-03	8.981899915464859607e-02	1.693760290822143689e+190
1.925000000000000000e+01	2.717457415137665180e+02	1.919136372805575519e+01	2.717457415137665180e+02	1.919136372805575519e+01	0.000000000000000000e+00	2.685399757480535707e-02	2.012972811441613146e-03	9.970048223223640926e-01	3.209688043642711010e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998168e-01	9.970179999999999598e-01	3.388914519766957588e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.908482841061867497e-02	3.676107464398462466e-03	8.924514256476134832e-02	1.756297605807458164e-152
1.980000000000000071e+01	2.829508331440963502e+02	1.954690441067720386e+01	2.829508331440963502e+02	1.954690441067720386e+01	0.000000000000000000e+00	2.687690326529207363e-02	1.921370993246296561e-03	9.968875406650546944e-01	3.279055806130678607e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998723e-01	9.969010000000000371e-01	3.452098562638643373e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.912091739342309277e-02	3.507973730408699402e-03	8.931075889713262217e-02	7.500446217521472331e+247
2.035000000000000142e+01	2.941476924290095099e+02	1.989121210324131894e+01	2.941476924290095099e+02	1.989121210324131894e+01	0.000000000000000000e+00	2.689594531358036056e-02	1.853827827441247847e-03	9.967652591432275555e-01	3.348567063201068287e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999556e-01	9.967789999999999706e-01	3.515282605510328291e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.756428599378500349e-02	3.274693870211824002e-03	8.648051998869983603e-02	5.338040972508742699e+184
2.090000000000000213e+01	3.057109901535221184e+02	2.023095421252483561e+01	3.057109901535221184e+02	2.023095421252483561e+01	0.000000000000000000e+00	2.684701645400879022e-02	1.847829135039434981e-03	9.966429776907975713e-01	3.418227006670891948e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	2.000000000000000111e-01	9.966570000000000151e-01	3.578466648382014077e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.598841978219505439e-02	3.161562538126335732e-03	8.361530869489984530e-02	9.780672438196279492e-153
2.145000000000000284e+01	3.176705226315860955e+02	2.056430099774555487e+01	3.176705226315860955e+02	2.056430099774555487e+01	0.000000000000000000e+00	2.670977234454035079e-02	1.905723813723915949e-03	9.965206963077642977e-01	3.488025583335150216e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	2.000000000000000944e-01	9.965349999999999486e-01	3.641650691253698995e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.722345793207533698e-02	3.365528705575538543e-03	8.586083260377383453e-02	3.946551048473477873e+180
2.200000000000000000e+01	3.293172766831656872e+02	2.087376540809363235e+01	3.293172766831656872e+02	2.087376540809363235e+01	0.000000000000000000e+00	2.672117198155547074e-02	1.966378101089752851e-03	9.963974150087654413e-01	3.557949941367960934e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	2.000000000000001221e-01	9.964119999999999644e-01	3.704834734125383913e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.723776814899424692e-02	3.472321792112677101e-03	8.588685117998927365e-02	1.099180479721375355e+155
2.255000000000000071e+01	3.409605024652396423e+02	2.117311193097235744e+01	3.409605024652396423e+02	2.117311193097235744e+01	0.000000000000000000e+00	2.670632702060503350e-02	1.857092068470093385e-03	9.962741337797316188e-01	3.627994930276724848e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	1.999999999999999833e-01	9.962889999999999802e-01	3.768018776997069698e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.573049101074824069e-02	3.175908335692798935e-03	8.314634729226953735e-02	6.011246396360883968e+175
