#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.189999999999999858e+01	1.791612234833791888e+02	2.491643996521264171e-01	nan	nan	nan	1.753064962725587317e-01	1.589222598966189308e-03	1.016013987723185519e+00	7.271710244595343785e-03	nan	nan	nan	nan	2.241654999999997955e-01	1.999999999999999278e-01	9.864400000000000945e-01	7.763215040437342236e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.192642321041077258e-01	1.199055038474261406e-03	nan	nan
5.289999999999999858e+01	1.837219308564139055e+02	2.414040378185501601e-01	nan	nan	nan	1.720793699044458891e-01	1.687802511409078462e-03	1.016433191795244051e+00	7.429786180952863660e-03	nan	nan	nan	nan	2.227340000000008757e-01	1.999999999999999278e-01	9.861299999999999510e-01	7.884698247376307687e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.140927629913430830e-01	1.380382985172955027e-03	nan	nan
5.389999999999999858e+01	1.883928033605930068e+02	2.320273329236614279e-01	nan	nan	nan	1.778229474654033915e-01	1.895231024140412151e-03	1.016862783130194403e+00	7.588532323708708539e-03	nan	nan	nan	nan	2.329504999999993942e-01	1.999999999999999278e-01	9.858299999999999841e-01	8.006181454315272270e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.201007231090069682e-01	1.655583766703879172e-03	nan	nan
5.489999999999999858e+01	1.929361778024149885e+02	2.232697708965884764e-01	nan	nan	nan	1.949394687380549829e-01	2.248532832750517550e-03	1.017199561229772398e+00	7.747140012969415922e-03	nan	nan	nan	nan	2.582586999999989530e-01	1.999999999999999001e-01	9.854400000000000936e-01	8.127664661254238587e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.400524936780654983e-01	2.061538410896415329e-03	nan	nan
5.589999999999999858e+01	1.971019333197940284e+02	2.176377328844747439e-01	nan	nan	nan	1.728887908707351373e-01	2.157998991031885843e-03	1.017618929840094832e+00	7.906903950070608839e-03	nan	nan	nan	nan	2.316570000000002238e-01	1.999999999999999001e-01	9.851299999999999502e-01	8.249147868193203170e-03	7.062410000000002697e+01	1.999999999999999833e-01	2.118519928379861417e-01	2.055669972286880334e-03	nan	nan
5.689999999999999858e+01	2.018222098987580466e+02	2.170817042416288978e-01	nan	nan	nan	1.782881044161121475e-01	2.175276136502288064e-03	1.018048707841413769e+00	8.067266821254963360e-03	nan	nan	nan	nan	2.378818000000002542e-01	1.999999999999999001e-01	9.848299999999999832e-01	8.370631075132169488e-03	7.077071428571424860e+01	2.000000000000000111e-01	2.174214250670921944e-01	2.006699544999634207e-03	nan	nan
5.789999999999999858e+01	2.064215726326349909e+02	2.234685720748333937e-01	nan	nan	nan	1.641235028629270953e-01	1.867391828433025884e-03	1.018385469464248683e+00	8.227376174953083057e-03	nan	nan	nan	nan	2.163656999999989949e-01	1.999999999999999278e-01	9.844400000000000928e-01	8.492114282071134071e-03	7.098417142857144313e+01	2.000000000000000111e-01	1.991935251877511859e-01	1.591790820455984230e-03	nan	nan
5.889999999999999858e+01	2.114418161323041829e+02	2.344900387413073606e-01	nan	nan	nan	1.866193712252615378e-01	1.994334717191399535e-03	1.018805001333727311e+00	8.388616037719526936e-03	nan	nan	nan	nan	2.430972000000011235e-01	1.999999999999999556e-01	9.841299999999999493e-01	8.613597489010100389e-03	7.122487142857147546e+01	2.000000000000000111e-01	2.254603593135796058e-01	1.540137052970618793e-03	nan	nan
5.989999999999999858e+01	2.158771856271658294e+02	2.448485052186742950e-01	nan	nan	nan	1.687831162599668644e-01	1.712618498244130368e-03	1.019141725950894140e+00	8.549617153228075001e-03	nan	nan	nan	nan	2.172400000000003217e-01	1.999999999999999556e-01	9.837400000000000588e-01	8.735080695949064972e-03	7.141307142857142765e+01	2.000000000000000111e-01	2.029854287564872295e-01	1.173807846580718090e-03	nan	nan
6.089999999999999858e+01	2.208036476206503664e+02	2.547935358733779410e-01	nan	nan	nan	1.684713906784994497e-01	1.645805345507890928e-03	1.019561340837644492e+00	8.711739324439816620e-03	nan	nan	nan	nan	2.140734999999995836e-01	1.999999999999999833e-01	9.834300000000000264e-01	8.856563902888031289e-03	7.175888571428569662e+01	2.000000000000000111e-01	2.017287519032511800e-01	9.834130047782945524e-04	nan	nan
