#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.035999999999999588e+01	2.929967919511722130e+01	1.405598987940170352e-01	nan	nan	nan	2.188875057297198778e-01	2.497911426885621698e-03	9.952094244772783371e-01	1.108383705755153908e-02	nan	nan	nan	nan	2.176000000000000156e-01	2.000000000000000389e-01	9.952838900487126494e-01	1.524401789343569555e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.957088721828396438e-01	7.328366852748330286e-04	nan	nan
3.135999999999999588e+01	3.268138361479959997e+01	1.353934238183854277e-01	nan	nan	nan	2.188130387938349575e-01	2.544306300229003635e-03	9.949702929089508929e-01	1.113525626745403597e-02	nan	nan	nan	nan	2.175742000000006060e-01	2.000000000000000389e-01	9.950820807237300558e-01	1.529617912681339835e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.934109805443406715e-01	9.216159447584070094e-04	nan	nan
3.235999999999999943e+01	3.608957235451475754e+01	1.281012724843640371e-01	nan	nan	nan	2.186895597491070042e-01	2.603749015795962882e-03	9.947311778859383447e-01	1.119531654320801185e-02	nan	nan	nan	nan	2.174999999999993605e-01	2.000000000000000666e-01	9.948802713987473512e-01	1.534834036019110115e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.911002092893429372e-01	1.125347173880464346e-03	nan	nan
3.335999999999999943e+01	3.952481550477314443e+01	1.188964347939248933e-01	nan	nan	nan	2.186403512042315034e-01	2.677056195003462737e-03	9.944920794073358605e-01	1.126386689273898255e-02	nan	nan	nan	nan	2.175000000000002487e-01	2.000000000000000666e-01	9.946784620737647575e-01	1.540050159356880395e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.889470168069697698e-01	1.336885330365272795e-03	nan	nan
3.435999999999999943e+01	4.298565760326778218e+01	1.082154241193106353e-01	nan	nan	nan	2.217217816607001957e-01	2.801494628068957379e-03	9.942529974722384978e-01	1.134074068661426044e-02	nan	nan	nan	nan	2.206150000000004496e-01	2.000000000000000666e-01	9.944766527487821639e-01	1.545266282694650675e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.909544123949363570e-01	1.572756754013687882e-03	nan	nan
3.535999999999999943e+01	4.642262214959890798e+01	9.706086953105018400e-02	nan	nan	nan	2.235866859760833325e-01	2.903947456925629750e-03	9.940139320797412026e-01	1.142575735200629730e-02	nan	nan	nan	nan	2.225000000000001421e-01	2.000000000000000666e-01	9.942748434237995703e-01	1.550482406032420955e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.913704400176893583e-01	1.752428129048019985e-03	nan	nan
3.635999999999999943e+01	4.985467929286741651e+01	8.714130680159434816e-02	nan	nan	nan	2.236969949210911301e-01	2.864596895297636444e-03	9.937748832289390322e-01	1.151872412754339874e-02	nan	nan	nan	nan	2.225000000000001421e-01	2.000000000000000666e-01	9.940730340988169766e-01	1.555698529370191235e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.895316102875460373e-01	1.570964417621308843e-03	nan	nan
3.735999999999999943e+01	5.330853360261569662e+01	8.119174794814094931e-02	nan	nan	nan	2.239426558748620899e-01	2.834938748545131216e-03	9.935358509189273768e-01	1.161943784307754163e-02	nan	nan	nan	nan	2.226337999999985773e-01	2.000000000000000666e-01	9.938712247738343830e-01	1.560914652707961515e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.879157299966920158e-01	1.395460557675756979e-03	nan	nan
3.835999999999999233e+01	5.678177210893656479e+01	7.876034841505892559e-02	nan	nan	nan	2.242217738844705932e-01	2.814124165336472690e-03	9.932968351488012937e-01	1.172768669101525475e-02	nan	nan	nan	nan	2.228000000000012193e-01	2.000000000000000666e-01	9.936694154488517894e-01	1.566130776045731796e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.863835626491844089e-01	1.226581484159241153e-03	nan	nan
3.935999999999999233e+01	6.027359262666992379e+01	7.896028681295705343e-02	nan	nan	nan	2.243344573600573599e-01	2.800061002706034571e-03	9.930578359176561731e-01	1.184325195934414487e-02	nan	nan	nan	nan	2.227999999999994429e-01	2.000000000000000666e-01	9.934676061238690847e-01	1.571346899383502249e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.846827132129112758e-01	1.065674958660071860e-03	nan	nan
4.035999999999999233e+01	6.378627518021896492e+01	8.073995133830785820e-02	nan	nan	nan	2.243821524180567295e-01	2.794376939122088579e-03	9.928019953039055601e-01	1.196570652116187537e-02	nan	nan	nan	nan	2.227347000000001742e-01	2.000000000000000666e-01	9.932489312891673583e-01	1.576563022721272356e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.829359898931083084e-01	9.173149798511379648e-04	nan	nan
