#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.192000000000000000e+03	2.172012279346056166e+05	6.367614157393862797e+02	2.146991357168080867e+05	7.877628692657582405e+02	2.825599812343910361e-02	7.426937311745921387e-03	1.640112429047638487e-01	1.231244646270839883e-02	1.027199999999999989e+02	1.320643434089022783e+01	1.200450790045442773e+01	1.799557917908839011e+00	2.890000000000014779e-02	2.999999999999972133e-01	1.674619999999999997e-01	7.126022647950315259e-01	1.027199999999999989e+02	1.499999999999999944e-01	4.634301371739922223e-03	1.196048520291359161e-03	4.563373472452002776e-03	1.110357944031762668e-03
2.193000000000000000e+03	2.174170101895314583e+05	6.279630397838647013e+02	2.149182718462607299e+05	7.781336875643016810e+02	2.845134207403604565e-02	6.534329932841749337e-03	1.634668618244976279e-01	1.219663289840605333e-02	1.025600000000000023e+02	1.290947177821539249e+01	1.195455639787678592e+01	1.761721581728268315e+00	2.909999999999968168e-02	2.999999999999971023e-01	1.669160000000000088e-01	7.129325157950313629e-01	1.025600000000000023e+02	1.499999999999999944e-01	4.650851603537966249e-03	1.042626728144489855e-03	4.456809316521050633e-03	1.112771267575470057e-03
2.194000000000000000e+03	2.176320245751203911e+05	6.191054610487891523e+02	2.151426476112935925e+05	7.777223296235857788e+02	2.669127213793121706e-02	5.471245302872199123e-03	1.629119696979884346e-01	1.214326382400860750e-02	1.023599999999999994e+02	1.270428104390617285e+01	1.189860312874634474e+01	1.735839061438810838e+00	2.729999999999677129e-02	2.999999999999969913e-01	1.663585000000000202e-01	7.132627667950314221e-01	1.023599999999999994e+02	1.499999999999999944e-01	4.348327717735413558e-03	8.650553537320183851e-04	4.338675765051131991e-03	1.207054221587172379e-03
2.195000000000000000e+03	2.178619980419134663e+05	6.078261116655214664e+02	2.153731326841942209e+05	7.690052697500623253e+02	2.757100096570142336e-02	5.339988994866066638e-03	1.623509335265184150e-01	1.216390941120398458e-02	1.021500000000000057e+02	1.260048798655533808e+01	1.184041154742226354e+01	1.720211930789725230e+00	2.819999999999822649e-02	2.999999999999968248e-01	1.657939999999999969e-01	7.135930177950315922e-01	1.021500000000000057e+02	1.499999999999999944e-01	4.476177745042166436e-03	8.397180982361489646e-04	4.621424352330354840e-03	1.387865872498423182e-03
2.196000000000000000e+03	2.180854029326391756e+05	5.940307592231696390e+02	2.155895161893133190e+05	7.639730720791249041e+02	2.669087800002588676e-02	5.305379717878542026e-03	1.618118529862288824e-01	1.203910467635519940e-02	1.023400000000000034e+02	1.265269387595870754e+01	1.182808042028773343e+01	1.722267545740185701e+00	2.729999999999677129e-02	2.999999999999967137e-01	1.652500000000000080e-01	7.139232687950315404e-01	1.023400000000000034e+02	1.499999999999999944e-01	4.318900427013559577e-03	8.328166545105958980e-04	4.475900360851227042e-03	1.245032763444741753e-03
2.197000000000000000e+03	2.183169433482841414e+05	5.764086413702639220e+02	2.158129349250712839e+05	7.649439848339686705e+02	2.502861368937724443e-02	5.521930832143783982e-03	1.613024399558343203e-01	1.199347803467295213e-02	1.021700000000000017e+02	1.276364206404661950e+01	1.177247366498249903e+01	1.728322904740209554e+00	2.559999999999718057e-02	2.999999999999966027e-01	1.647354999999999792e-01	7.142535197950314885e-01	1.021700000000000017e+02	1.499999999999999944e-01	4.037176456808545810e-03	8.697885839051951650e-04	4.464610200236899043e-03	1.117202794380088050e-03
2.198000000000000000e+03	2.185646412160138425e+05	5.543671458952144349e+02	2.160369186448475230e+05	7.579808961783004406e+02	2.561501759873318490e-02	6.558444129190058036e-03	1.608041440670753830e-01	1.200690534127112942e-02	1.019800000000000040e+02	1.297576667502929304e+01	1.171396419301345304e+01	1.744387610650967479e+00	2.620000000000288765e-02	2.999999999999964917e-01	1.642315000000000025e-01	7.145837707950316586e-01	1.019800000000000040e+02	1.499999999999999944e-01	4.119000980227362219e-03	1.037319323654208340e-03	4.597268777909739070e-03	1.045810672824898759e-03
2.199000000000000000e+03	2.188074185313872295e+05	5.313743270048177010e+02	2.162544391006462101e+05	7.558728477003876378e+02	2.484817278033006963e-02	6.832204723588640970e-03	1.603044222693790488e-01	1.188936219539187683e-02	1.017900000000000063e+02	1.327071014341568045e+01	1.165515023399393613e+01	1.768488750591193481e+00	2.539999999999764668e-02	2.999999999999965472e-01	1.637240000000000084e-01	7.149140217950316067e-01	1.017900000000000063e+02	1.500000000000000222e-01	3.983271982000521731e-03	1.079849902258461216e-03	4.621045157171824007e-03	1.032282872934595737e-03
2.200000000000000000e+03	2.190584684231643332e+05	5.103299025278367367e+02	2.164708403618301672e+05	7.451029407901088462e+02	2.372800960261585781e-02	5.613677162670037239e-03	1.598143823678517816e-01	1.184850835028188228e-02	1.014500000000000028e+02	1.363073062594830098e+01	1.157870464573534264e+01	1.798809986068594435e+00	2.420000000000044338e-02	2.999999999999971023e-01	1.632254999999999956e-01	7.152442727950315549e-01	1.014500000000000028e+02	1.500000000000000222e-01	3.792077199460509342e-03	8.810120514506330613e-04	4.591627719839964580e-03	1.223308429987610396e-03
2.201000000000000000e+03	2.193221761346376734e+05	4.934183792743402250e+02	2.166886280530402146e+05	7.509693955689558607e+02	2.329254923347872860e-02	4.892909466167156066e-03	1.593395122950715392e-01	1.185329602415424732e-02	1.010400000000000063e+02	1.404590734917743511e+01	1.149407206379055424e+01	1.834571417563769291e+00	2.369999999999805596e-02	2.999999999999976574e-01	1.627414999999999834e-01	7.155745237950315030e-01	1.010400000000000063e+02	1.500000000000000222e-01	3.711423434971443131e-03	7.629533663990424250e-04	4.640926223532232733e-03	1.145485979591364311e-03
2.202000000000000000e+03	2.195916145367820864e+05	4.787056850509811170e+02	2.169041022820700600e+05	7.383258938058604599e+02	2.275782067601097095e-02	4.608513721209682099e-03	1.588475179180338093e-01	1.173957060281483229e-02	1.007999999999999972e+02	1.455657272134956592e+01	1.142919551486602359e+01	1.880709842422227496e+00	2.309999999999945430e-02	2.999999999999982125e-01	1.622379999999999933e-01	7.159047747950314511e-01	1.007999999999999972e+02	1.500000000000000222e-01	3.615023327608052860e-03	7.150878587821864153e-04	4.564464333227516608e-03	1.443878805978191524e-03
2.203000000000000000e+03	2.198682379246210912e+05	4.647628551300697950e+02	2.171231860402057937e+05	7.461706436725436333e+02	2.281379733354139960e-02	4.957539847379233144e-03	1.583128575574061780e-01	1.169765771395506193e-02	1.005900000000000034e+02	1.497945129773237838e+01	1.136786550982378685e+01	1.917627346135112543e+00	2.309999999999945430e-02	2.999999999999988232e-01	1.616900000000000004e-01	7.162350257950313992e-01	1.005900000000000034e+02	1.500000000000000222e-01	3.611717447608472388e-03	7.692824427088014059e-04	4.426017053241995854e-03	1.270778878116879309e-03
2.204000000000000000e+03	2.201451145115928084e+05	4.524909900186801792e+02	2.173491228108893847e+05	7.330212274774839898e+02	2.346340495627779674e-02	5.875525548796082728e-03	1.577386127418437256e-01	1.168602513505024101e-02	1.004500000000000028e+02	1.435034200402410320e+01	1.131461057196474940e+01	1.845941996243744443e+00	2.369999999999805596e-02	2.999999999999994338e-01	1.611004999999999798e-01	7.165652767950313473e-01	1.004500000000000028e+02	1.500000000000000222e-01	3.701084948003360159e-03	9.131460813051334039e-04	4.439374198931191236e-03	1.194151797490206751e-03
2.205000000000000000e+03	2.204153055539625639e+05	4.449744171907969417e+02	2.175743797852261632e+05	7.172414654378762862e+02	2.272680685828932373e-02	6.648075580186305067e-03	1.571378910050012234e-01	1.156608840760397529e-02	1.003700000000000045e+02	1.379703702442517965e+01	1.126809736351515312e+01	1.782768350304848370e+00	2.289999999999992042e-02	2.999999999999999889e-01	1.604825000000000002e-01	7.168955277950314064e-01	1.003700000000000045e+02	1.500000000000000222e-01	3.571242498989581939e-03	1.032702891941498233e-03	4.290940115382739853e-03	1.067728905754546445e-03
2.206000000000000000e+03	2.206953201428018510e+05	4.472203486192676110e+02	2.178074289476731210e+05	7.151108077518503023e+02	2.347109817958334052e-02	5.789844025328578364e-03	1.565073911662047956e-01	1.151791498268977393e-02	1.004300000000000068e+02	1.333092832470894074e+01	1.123728430501705589e+01	1.729667773185554092e+00	2.360000000000184173e-02	2.999999999999992117e-01	1.598340000000000038e-01	7.172257787950313546e-01	1.004300000000000068e+02	1.500000000000000222e-01	3.673400343892447347e-03	8.911239077247287829e-04	4.112938129307141394e-03	1.010188846467895097e-03
2.207000000000000000e+03	2.209675474816114292e+05	4.577675588234857855e+02	2.180505641392468533e+05	6.909424050919272986e+02	2.152909182121236220e-02	4.584608099341437419e-03	1.558562462681760408e-01	1.149281009937148067e-02	1.000499999999999972e+02	1.287103079470933054e+01	1.115594463164688932e+01	1.676021576883705677e+00	2.159999999999939746e-02	2.999999999999984901e-01	1.591644999999999865e-01	7.175560297950314137e-01	1.000499999999999972e+02	1.500000000000000222e-01	3.355443436817048732e-03	6.980837455071309131e-04	4.094630893658429520e-03	9.552944717257157593e-04
2.208000000000000000e+03	2.212655706844548113e+05	4.726242218693101904e+02	2.182947863966299919e+05	6.781565410087334840e+02	2.237684374857871333e-02	4.480715842876307510e-03	1.552094881708967200e-01	1.137137158314604178e-02	9.985999999999999943e+01	1.254798260184353609e+01	1.109569366796040413e+01	1.637397665297642524e+00	2.239999999999753300e-02	2.999999999999977129e-01	1.585000000000000020e-01	7.178862807950314728e-01	9.985999999999999943e+01	1.500000000000000222e-01	3.473098465097032052e-03	6.756693834147409813e-04	4.021258776196945037e-03	1.089613453497998178e-03
2.209000000000000000e+03	2.215534980237023265e+05	4.872596748007590008e+02	2.185434647472796205e+05	6.720665504836912305e+02	2.102652186504734219e-02	4.505997630039336108e-03	1.545727240333610031e-01	1.132415927584566780e-02	1.001200000000000045e+02	1.239323666061420681e+01	1.108549314101219352e+01	1.617743418672893396e+00	2.100000000000079581e-02	2.999999999999968803e-01	1.578459999999999863e-01	7.182165317950314209e-01	1.001200000000000045e+02	1.500000000000000222e-01	3.250126761627393848e-03	6.781089767179736098e-04	3.756080270536450195e-03	1.081576045588932044e-03
2.210000000000000000e+03	2.218611783307618753e+05	5.031941250312448233e+02	2.188096997390725883e+05	6.520177560017007181e+02	2.067564413642839632e-02	5.234995604344573616e-03	1.539600939927290024e-01	1.129756131897029572e-02	9.964000000000000057e+01	1.226729618370265662e+01	1.099091332934176535e+01	1.592990712193376845e+00	2.060000000000172804e-02	2.999999999999960476e-01	1.572169999999999956e-01	7.185467827950312580e-01	9.964000000000000057e+01	1.500000000000000222e-01	3.183224114604732077e-03	7.897619263694741210e-04	3.812629963104703732e-03	1.214269102131587284e-03
2.211000000000000000e+03	2.221753252346546797e+05	5.230415935044871958e+02	2.190719858800506336e+05	6.480387134699573153e+02	2.090763477614751217e-02	5.513586111989631985e-03	1.533598041385114408e-01	1.118236742489733121e-02	9.962999999999999545e+01	1.234104814609194989e+01	1.094874075994675877e+01	1.594638238830488497e+00	2.080000000000126192e-02	2.999999999999958811e-01	1.566009999999999902e-01	7.188770337950314282e-01	9.962999999999999545e+01	1.499999999999999944e-01	3.206390774269513022e-03	8.285388388327943237e-04	3.551415945235134996e-03	9.854929156852326386e-04
2.212000000000000000e+03	2.224872023795194691e+05	5.484203159765307873e+02	2.193535637113777921e+05	6.437849557547755239e+02	2.010366105768037967e-02	4.340112474508053646e-03	1.527357817759130432e-01	1.113841508807375362e-02	9.942000000000000171e+01	1.254570156822141236e+01	1.088350741211979766e+01	1.608342359688742729e+00	2.000000000000312639e-02	2.999999999999967137e-01	1.559610000000000163e-01	7.192072847950314873e-01	9.942000000000000171e+01	1.499999999999999944e-01	3.070548388202791728e-03	6.423589128963347978e-04	3.514199393465587771e-03	9.236277556702573782e-04
2.213000000000000000e+03	2.228128771038918348e+05	5.730855655121868040e+02	2.196381235465025238e+05	6.470850077573255703e+02	1.980227489751946665e-02	3.800769853156362680e-03	1.521109870237754291e-01	1.110981404217309051e-02	9.934000000000000341e+01	1.292100772914484530e+01	1.083186884491669844e+01	1.638920404936119679e+00	1.970000000000027285e-02	2.999999999999976019e-01	1.553205000000000002e-01	7.195375357950314354e-01	9.934000000000000341e+01	1.499999999999999944e-01	3.012143579977817620e-03	5.549847572603359373e-04	3.515749502221140847e-03	8.872036915197492688e-04
2.214000000000000000e+03	2.231448665902653011e+05	5.920137173846086398e+02	2.199225579179980559e+05	6.479037212191487924e+02	2.010400439773136691e-02	4.081998450016975817e-03	1.515125552856540214e-01	1.099829526188266307e-02	9.948000000000000398e+01	1.346840976028274817e+01	1.080381153216649182e+01	1.686870657623547709e+00	2.000000000000312639e-02	2.999999999999984901e-01	1.547074999999999978e-01	7.198677867950313836e-01	9.948000000000000398e+01	1.499999999999999944e-01	3.046009077774305355e-03	5.954518841407868300e-04	3.353501893183259610e-03	8.713972007954129493e-04
2.215000000000000000e+03	2.234731650209221989e+05	6.043819968993154816e+02	2.202207536643707426e+05	6.433900112688075978e+02	2.020469624096930122e-02	4.935918722333418850e-03	1.509187184984508989e-01	1.095935425635354704e-02	9.912000000000000455e+01	1.411444178367726110e+01	1.072005307017388986e+01	1.742298682381288044e+00	2.009999999999934062e-02	2.999999999999993783e-01	1.540995000000000004e-01	7.201980377950313317e-01	9.912000000000000455e+01	1.499999999999999944e-01	3.049266864337555217e-03	7.255877641260736989e-04	3.598988178329271502e-03	1.141868774060219660e-03
2.216000000000000000e+03	2.238011127029356721e+05	6.138085211859498713e+02	2.204986095367576927e+05	6.669350237081907835e+02	1.970222269897779072e-02	5.271417573561473086e-03	1.503318631413356476e-01	1.093503966626309561e-02	9.935999999999999943e+01	1.483969322466498753e+01	1.070250127630697534e+01	1.807617288943579981e+00	1.959999999999695319e-02	3.000000000000002109e-01	1.534989999999999966e-01	7.205282887950315018e-01	9.935999999999999943e+01	1.499999999999999944e-01	2.961871846362845728e-03	7.752201009136284408e-04	3.396508868805624137e-03	1.119162435429399503e-03
2.217000000000000000e+03	2.241387370337209431e+05	6.260228362886797413e+02	2.207930294951992109e+05	6.435393464050335979e+02	1.779234908220520689e-02	3.809288433550300345e-03	1.497717917895061424e-01	1.083002845924221566e-02	9.920000000000000284e+01	1.402067792993627116e+01	1.064107443130205866e+01	1.718705696134336547e+00	1.769999999999782858e-02	3.000000000000009326e-01	1.529265000000000208e-01	7.208585397950313389e-01	9.920000000000000284e+01	1.499999999999999944e-01	2.664792002186249040e-03	5.504506394357082302e-04	3.465776704566499167e-03	9.829148162894185345e-04
2.218000000000000000e+03	2.245140008438718214e+05	6.385599855092125381e+02	2.210815651064757258e+05	6.702226606894785164e+02	1.909917084597820627e-02	3.650489862913513898e-03	1.492281297418973918e-01	1.079780935676955683e-02	9.937999999999999545e+01	1.339746177062264287e+01	1.061742030896766664e+01	1.651272797886637278e+00	1.899999999999835154e-02	3.000000000000017097e-01	1.523710000000000064e-01	7.211887907950312870e-01	9.937999999999999545e+01	1.499999999999999944e-01	2.850133544966299871e-03	5.204974519004598428e-04	3.362845077598259139e-03	9.196854661869282004e-04
2.219000000000000000e+03	2.248648615962622280e+05	6.442374559228372846e+02	2.213789323585866077e+05	6.582381938036290876e+02	1.789294405239797922e-02	3.766758412073210015e-03	1.486754129779226108e-01	1.078024535404949365e-02	9.967000000000000171e+01	1.288521256229181944e+01	1.060628374357202119e+01	1.595807878431250604e+00	1.780000000000114824e-02	3.000000000000024869e-01	1.518065000000000109e-01	7.215190417950313462e-01	9.967000000000000171e+01	1.499999999999999944e-01	2.660240846381133496e-03	5.396177304554480208e-04	3.264307707265935634e-03	8.541474569557911106e-04
2.220000000000000000e+03	2.252407674099633878e+05	6.437573460579367293e+02	2.216852760276513000e+05	6.822425172634902992e+02	1.839559333303907376e-02	4.865454237524477477e-03	1.481290819655287638e-01	1.068041018675852313e-02	9.973999999999999488e+01	1.250227136981093778e+01	1.057170478277157599e+01	1.552810154968838452e+00	1.830000000000353566e-02	3.000000000000033196e-01	1.512489999999999946e-01	7.218492927950314053e-01	9.973999999999999488e+01	1.499999999999999944e-01	2.724922352634279264e-03	7.038831016915154341e-04	3.305380161479051608e-03	9.277553878616560381e-04
2.221000000000000000e+03	2.256077503440030559e+05	6.420293957519993455e+02	2.219878130887899897e+05	6.976406259934688023e+02	1.849618881266264225e-02	4.472879768605620039e-03	1.476162856083896857e-01	1.065367588084731656e-02	1.003599999999999994e+02	1.236884868010897165e+01	1.059689318449773054e+01	1.535921619697599327e+00	1.839999999999974989e-02	3.000000000000027645e-01	1.507259999999999989e-01	7.221795437950313534e-01	1.003599999999999994e+02	1.500000000000000222e-01	2.730338690436710531e-03	6.418585955775765479e-04	3.144089689074113826e-03	9.602828408966674213e-04
2.222000000000000000e+03	2.259740052718266961e+05	6.430718778761938665e+02	2.223058701733175258e+05	7.108547408174970315e+02	1.919993895752300853e-02	3.826564427076029236e-03	1.471355009278365322e-01	1.064758382550798875e-02	1.005999999999999943e+02	1.238428688950497758e+01	1.058142191304386870e+01	1.531743655192153941e+00	1.910000000000167120e-02	3.000000000000015987e-01	1.502359999999999807e-01	7.225097947950314126e-01	1.005999999999999943e+02	1.500000000000000222e-01	2.824992636299031388e-03	5.400312547563867289e-04	3.077874600356421235e-03	9.337710336289244215e-04
2.223000000000000000e+03	2.263279884954113222e+05	6.405347204209358551e+02	2.226307696997258463e+05	7.473500520536239264e+02	1.990369265670307794e-02	3.851364014550982730e-03	1.466796263617158591e-01	1.055743968539090034e-02	1.007699999999999960e+02	1.261231261598479492e+01	1.055916959634168961e+01	1.546895339966551708e+00	1.979999999999648708e-02	3.000000000000004885e-01	1.497720000000000162e-01	7.228400457950314717e-01	1.007699999999999960e+02	1.500000000000000222e-01	2.919466202103634944e-03	5.401398081411825812e-04	2.898164722361428434e-03	7.789182325595722656e-04
2.224000000000000000e+03	2.266705168655905873e+05	6.317485767054009784e+02	2.229758156497659802e+05	7.784371855803339031e+02	1.970273445140382704e-02	4.429852551357795973e-03	1.462558091284048567e-01	1.053894403341800075e-02	1.006700000000000017e+02	1.305455220569097641e+01	1.050920570511425467e+01	1.581047419820573507e+00	1.959999999999695319e-02	2.999999999999993783e-01	1.493410000000000015e-01	7.231702967950315308e-01	1.006700000000000017e+02	1.500000000000000222e-01	2.881639369232164884e-03	6.272313302250980384e-04	2.945493678567140394e-03	7.510489924069021356e-04
2.225000000000000000e+03	2.270175415525369172e+05	6.178082331635357605e+02	2.233153173120090505e+05	7.986497407694381536e+02	2.271855587659942291e-02	6.297616540666240749e-03	1.458747848720063356e-01	1.054679836270549023e-02	1.007600000000000051e+02	1.373164450536378745e+01	1.048080555425531202e+01	1.638319635384576589e+00	2.259999999999706688e-02	2.999999999999983791e-01	1.489539999999999753e-01	7.235005477950314789e-01	1.007600000000000051e+02	1.500000000000000222e-01	3.314064451101595993e-03	8.999291122637612713e-04	3.071981895260509059e-03	8.596271417130443631e-04
2.226000000000000000e+03	2.273192858350500755e+05	6.060214235362528825e+02	2.236408400638009189e+05	8.224726540920208890e+02	2.090982051316126258e-02	4.994454673470423260e-03	1.455260285642094864e-01	1.046524621276326804e-02	1.011800000000000068e+02	1.460125961281180551e+01	1.048871404777355565e+01	1.715100400045054707e+00	2.080000000000126192e-02	2.999999999999987677e-01	1.486004999999999965e-01	7.238307987950314271e-01	1.011800000000000068e+02	1.500000000000000222e-01	3.042923137270799223e-03	7.067056763569320131e-04	2.910186142589565959e-03	8.127799661551364909e-04
2.227000000000000000e+03	2.276479172052452923e+05	5.951734384948086927e+02	2.239844606952668400e+05	8.419288944006980273e+02	2.060907328983735062e-02	4.123473252991581572e-03	1.451931692200803814e-01	1.045288154346111359e-02	1.012099999999999937e+02	1.470851817558648378e+01	1.045694674342712460e+01	1.718419548173170774e+00	2.049999999999840838e-02	2.999999999999994893e-01	1.482634999999999925e-01	7.241610497950314862e-01	1.012099999999999937e+02	1.500000000000000222e-01	2.992296665640393257e-03	5.753983471946564569e-04	2.713188007667883313e-03	8.084249942734795993e-04
2.228000000000000000e+03	2.279821086681048037e+05	5.804205975424487178e+02	2.243530308043686964e+05	8.713796112500249365e+02	2.040884977959238691e-02	3.930693717796824443e-03	1.448649106093970462e-01	1.047134114365589654e-02	1.012600000000000051e+02	1.380374885483145242e+01	1.042895167385950117e+01	1.627186951154359296e+00	2.029999999999887450e-02	3.000000000000002109e-01	1.479314999999999936e-01	7.244913007950314343e-01	1.012600000000000051e+02	1.500000000000000222e-01	2.956526198961263816e-03	5.462278993241053522e-04	2.708970816160255046e-03	8.627568307034284671e-04
2.229000000000000000e+03	2.283203434520046867e+05	5.583501075553767805e+02	2.247221746851497446e+05	8.340339682413468836e+02	1.900216040605538781e-02	4.224915733155591019e-03	1.445356427124993848e-01	1.039081486420242312e-02	1.013499999999999943e+02	1.308499340153137425e+01	1.040667675178929130e+01	1.555079681664104818e+00	1.890000000000213731e-02	3.000000000000009326e-01	1.475990000000000080e-01	7.248215517950313824e-01	1.013499999999999943e+02	1.500000000000000222e-01	2.746489467215223936e-03	5.921374022796986603e-04	2.696915444084729743e-03	7.464302426583506282e-04
2.230000000000000000e+03	2.286844446116621257e+05	5.272992321425485898e+02	2.250929686609836353e+05	8.485929632006668726e+02	1.940518008480382472e-02	5.437063973361038263e-03	1.442173883317181826e-01	1.037815277430598551e-02	1.015100000000000051e+02	1.264308925901489467e+01	1.039318026907994863e+01	1.509373370474610621e+00	1.930000000000120508e-02	3.000000000000017097e-01	1.472780000000000200e-01	7.251518027950314416e-01	1.015100000000000051e+02	1.500000000000000222e-01	2.798564391937077324e-03	7.696427386034965755e-04	2.648651497923584005e-03	8.307260967521204768e-04
2.231000000000000000e+03	2.290417706760118017e+05	4.962277979544917912e+02	2.254705192752429866e+05	8.328037441481899350e+02	1.822907387058735756e-02	4.257025441037132381e-03	1.439272592195341982e-01	1.040772174270496869e-02	1.015999999999999943e+02	1.246602756274054791e+01	1.037394400674020289e+01	1.488068107457048539e+00	1.809999999999689635e-02	3.000000000000017653e-01	1.469860000000000055e-01	7.254820537950313897e-01	1.015999999999999943e+02	1.499999999999999944e-01	2.623660640304064425e-03	5.979791247107551794e-04	2.672952749035740257e-03	8.381692235522048961e-04
2.232000000000000000e+03	2.294229175303870288e+05	4.747860837193221641e+02	2.258446373737992544e+05	8.334927503469150452e+02	1.785991520716197906e-02	3.624451275737377697e-03	1.436576132903374381e-01	1.033045153521085224e-02	1.016599999999999966e+02	1.259297731723286518e+01	1.035321817728481619e+01	1.494570245961524879e+00	1.769999999999782858e-02	3.000000000000017653e-01	1.467154999999999987e-01	7.258123047950313378e-01	1.016599999999999966e+02	1.499999999999999944e-01	2.565712792228692311e-03	5.050376625478159368e-04	2.806172437825660282e-03	7.874656315543749827e-04
2.233000000000000000e+03	2.298126727683968784e+05	4.581641638462373294e+02	2.262009946619404072e+05	8.288877056517952724e+02	1.779311186307565643e-02	3.828406076828960204e-03	1.433974331895967458e-01	1.031984126392262828e-02	1.019599999999999937e+02	1.302319817249693834e+01	1.035875664441073241e+01	1.529304301093043605e+00	1.760000000000161435e-02	3.000000000000017653e-01	1.464550000000000018e-01	7.261425557950312859e-01	1.019599999999999937e+02	1.499999999999999944e-01	2.551486569620412849e-03	5.353366876089999836e-04	2.818023299778545532e-03	7.228333074367617947e-04
2.234000000000000000e+03	2.302046011492500838e+05	4.454343055939295368e+02	2.265558533318735426e+05	8.242927065116847416e+02	1.873818504757836928e-02	4.942374125286179247e-03	1.431476732558570331e-01	1.036192419408778036e-02	1.019599999999999937e+02	1.366174041698233133e+01	1.033475631130067995e+01	1.582464856569252953e+00	1.850000000000306954e-02	3.000000000000017653e-01	1.462054999999999882e-01	7.264728067950314561e-01	1.019599999999999937e+02	1.499999999999999944e-01	2.682327590598534463e-03	6.966397851823031640e-04	2.926836780662822515e-03	8.285640054602537267e-04
2.235000000000000000e+03	2.305774116901791422e+05	4.442626459871074189e+02	2.268975191215775849e+05	8.368221324558063543e+02	2.008667721910492934e-02	5.280852857808266201e-03	1.429098072841822609e-01	1.028403988203764781e-02	1.022900000000000063e+02	1.451627138413167906e+01	1.034586136224334041e+01	1.656969896614611581e+00	1.979999999999648708e-02	3.000000000000021538e-01	1.459695000000000020e-01	7.268030577950314042e-01	1.022900000000000063e+02	1.499999999999999944e-01	2.870583170361859504e-03	7.427231651072168902e-04	3.078233847137277959e-03	1.029858615593094544e-03
2.236000000000000000e+03	2.309257729605735221e+05	4.588479645321496037e+02	2.272223807304283837e+05	7.887030333059652776e+02	1.960616071645614883e-02	4.242948527231054680e-03	1.426779359159073002e-01	1.027112315816221949e-02	1.022600000000000051e+02	1.514278051247724122e+01	1.032114976235698123e+01	1.710131441561464127e+00	1.930000000000120508e-02	3.000000000000028755e-01	1.457404999999999951e-01	7.271333087950314633e-01	1.022600000000000051e+02	1.499999999999999944e-01	2.797366542259509346e-03	5.907312306395197908e-04	3.007518295547830824e-03	8.761035009983823580e-04
2.237000000000000000e+03	2.312832520341568743e+05	4.796886801173758386e+02	2.275548807858662331e+05	7.906908917823864158e+02	1.821011291697365031e-02	3.655420623336943196e-03	1.424486192370021942e-01	1.032250493728359940e-02	1.020900000000000034e+02	1.422974118446081349e+01	1.028310267313736404e+01	1.622065943123833343e+00	1.789999999999736247e-02	3.000000000000036526e-01	1.455150000000000055e-01	7.274635597950314114e-01	1.020900000000000034e+02	1.499999999999999944e-01	2.594005441172794833e-03	5.057685024848778983e-04	2.965293915406446747e-03	7.831981487164785087e-04
2.238000000000000000e+03	2.316687562370886444e+05	5.017748557689101858e+02	2.278921154845260899e+05	7.708454620128553643e+02	1.874638051461487848e-02	4.260433823004393036e-03	1.422265297299533382e-01	1.024350485487476696e-02	1.021500000000000057e+02	1.348911201517105596e+01	1.026928630315296687e+01	1.551593449717241668e+00	1.839999999999974989e-02	3.000000000000044298e-01	1.452994999999999981e-01	7.277938107950313595e-01	1.021500000000000057e+02	1.499999999999999944e-01	2.666232645590890793e-03	5.911842115974255858e-04	3.050185916172361029e-03	7.762203141055055945e-04
2.239000000000000000e+03	2.320438172812378325e+05	5.238059441729353694e+02	2.282199643525894789e+05	7.504875846975658078e+02	1.887564104977846810e-02	5.362326041353071733e-03	1.420210185305117168e-01	1.022823187291797484e-02	1.026099999999999994e+02	1.300663405903855008e+01	1.029677343724915772e+01	1.506626465919654434e+00	1.850000000000306954e-02	3.000000000000052069e-01	1.451020000000000088e-01	7.281240617950314187e-01	1.026099999999999994e+02	1.499999999999999944e-01	2.680737767305875398e-03	7.488935141934596621e-04	2.885669581306129095e-03	8.348363470966673134e-04
2.240000000000000000e+03	2.324168489190936380e+05	5.538014511287484538e+02	2.285665043745234434e+05	7.503411065587362145e+02	1.928379131736822349e-02	4.386867324479674056e-03	1.418443133201994222e-01	1.027904273273552715e-02	1.030600000000000023e+02	1.271946347472130867e+01	1.032392161906227557e+01	1.479494859137243434e+00	1.890000000000213731e-02	3.000000000000042633e-01	1.449349999999999805e-01	7.284543127950314778e-01	1.030600000000000023e+02	1.499999999999999944e-01	2.735296137622119338e-03	6.060139924917468546e-04	2.952473951857139279e-03	9.468081040416184658e-04
2.241000000000000000e+03	2.327824400469593529e+05	5.839280784490376845e+02	2.289052033829841239e+05	7.224867781915312435e+02	1.948695391172524521e-02	3.792368535180536560e-03	1.416918727968241587e-01	1.021878443802467368e-02	1.038100000000000023e+02	1.271451160946124226e+01	1.038219236337045004e+01	1.478321314709835077e+00	1.910000000000167120e-02	3.000000000000033196e-01	1.447950000000000070e-01	7.287845637950314259e-01	1.038100000000000023e+02	1.499999999999999944e-01	2.761142994857748549e-03	5.173482532043325493e-04	2.717532692026935256e-03	9.095020223261126050e-04
