#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
515.141705	2506.393982	IkumiEmail_Nov8
515.3519534762142	2506.975	IkumiEmail_Nov8
515.6687722160268	2507.745	IkumiEmail_Nov8
517.0734760665446	2511.135	IkumiEmail_Nov8
519.4923096606344	2517.275	IkumiEmail_Nov8
523.65	2526.955	IkumiEmail_Nov8
523.8450253936306	2527.345	IkumiEmail_Nov8
525.0073633	2530.145	IkumiEmail_Nov8
526.2565896227295	2532.895	IkumiEmail_Nov8
528.65	2538.38	IkumiEmail_Nov8
531.0489370370954	2543.355	IkumiEmail_Nov8
532.1	2545.775	IkumiEmail_Nov8
536.14	2554.48	IkumiEmail_Nov8
539.5702262784398	2561.645	IkumiEmail_Nov8
542.1133730057703	2567.235	IkumiEmail_Nov8
544.2031890777762	2572.045	IkumiEmail_Nov8
545.2031440536615	2574.075	IkumiEmail_Nov8
548.7573179	2581.926468	IkumiEmail_Nov8
550.34	2585.315	IkumiEmail_Nov8
550.9432801476688	2586.485	IkumiEmail_Nov8
554.9017117605752	2594.615	IkumiEmail_Nov8
557.8189415	2600.433449	IkumiEmail_Nov8
559.01	2602.915	IkumiEmail_Nov8
559.703109980472	2604.197399	IkumiEmail_Nov8
560.1707618	2605.225	IkumiEmail_Nov8
562.1310946124489	2609.255	IkumiEmail_Nov8
562.96	2610.99	IkumiEmail_Nov8
564.83	2615.1	IkumiEmail_Nov8
565.86	2617.34	IkumiEmail_Nov8
571.5831854458135	2631.185	IkumiEmail_Nov8
572.5276528991033	2633.705	IkumiEmail_Nov8
572.746047	2634.355	IkumiEmail_Nov8
572.8993796425309	2634.645	IkumiEmail_Nov8
573.6991259121105	2636.576392	IkumiEmail_Nov8
575.9012855	2642.355	IkumiEmail_Nov8
576.4517705902845	2643.983216	IkumiEmail_Nov8
577.85	2648.055	IkumiEmail_Nov8
578.4600264182961	2649.765	IkumiEmail_Nov8
579.5248457325774	2653.049408	IkumiEmail_Nov8
580.25	2654.875	IkumiEmail_Nov8
580.4379240168221	2655.375	IkumiEmail_Nov8
580.68	2656.01	IkumiEmail_Nov8
582.0250523550945	2659.769268	IkumiEmail_Nov8
582.17	2660.24	IkumiEmail_Nov8
582.594430774241	2661.145	IkumiEmail_Nov8
583.2007482919744	2662.765	IkumiEmail_Nov8
583.7033333333333	2664.185	IkumiEmail_Nov8
585.2912698	2668.417584	IkumiEmail_Nov8
585.87	2670.08	IkumiEmail_Nov8
586.82	2672.375	IkumiEmail_Nov8
587.9919206215828	2675.431183	IkumiEmail_Nov8
588.068340057554	2675.745	IkumiEmail_Nov8
589.2153861294964	2678.815	IkumiEmail_Nov8
589.58	2679.825	IkumiEmail_Nov8
590.0	2680.985	IkumiEmail_Nov8
590.3133333333334	2681.925	IkumiEmail_Nov8
590.7579196183525	2683.251796	IkumiEmail_Nov8
592.31	2687.375	IkumiEmail_Nov8
593.97	2691.565	IkumiEmail_Nov8
594.8834054621891	2694.113758	IkumiEmail_Nov8
