depth,ecm
1360.39,1.57393
1360.4,1.501871
1360.41,0.578152
1360.42,1.434747
1360.43,1.755724
1360.44,1.983987
1360.45,2.059373
1360.46,1.846021
1360.47,1.569693
1360.48,0.647605
1360.49,1.02129
1360.5,0.632171
1360.51,0.061759
1360.52,0.637347
1360.53,1.231407
1360.54,1.132642
1360.55,1.588782
1360.56,1.665198
1360.57,1.854906
1360.58,1.342872
1360.59,1.597748
1360.6,1.82523
1360.61,2.116158
1360.62,1.9323
1360.63,2.009432
1360.64,1.762012
1360.65,1.467783
1360.66,1.236516
1360.67,1.176384
1360.68,1.268237
1360.69,1.045665
1360.7,0.848668
1360.71,0.974482
1360.72,1.112435
1360.73,0.86321
1360.74,0.520086
1360.75,0.428886
1360.76,0.044636
1360.77,0.589526
1360.78,0.890437
1360.79,0.804797
1360.8,0.595283
1360.81,0.182846
1360.82,0.280896
1360.83,0.71912
1360.84,1.044998
1360.85,1.205169
1360.86,1.495521
1360.87,1.426609
1360.88,1.488262
1360.89,1.359288
1360.9,1.224447
1360.91,0.699893
1360.92,1.224934
1360.93,1.170897
1360.94,0.95993
1360.95,1.26453
1360.96,1.170831
1360.97,1.308883
1360.98,1.615858
1360.99,1.981754
1361.0,2.060405
1361.01,1.184538
1361.02,1.193968
1361.03,1.132558
1361.04,1.749163
1361.05,2.189554
1361.06,2.03098
1361.07,1.868743
1361.08,1.092237
1361.09,0.691791
1361.1,0.254707
1361.11,0.710544
1361.12,1.521018
1361.13,0.866355
1361.14,1.493901
1361.15,1.664645
1361.16,1.429075
1361.17,1.552856
1361.18,1.624531
1361.19,1.593863
1361.2,1.523551
1361.21,1.59903
1361.22,1.312786
1361.23,0.987807
1361.24,1.495826
1361.25,1.689515
1361.26,1.675878
1361.27,1.449447
1361.28,1.491768
1361.29,1.487538
1361.3,1.816006
1361.31,1.13127
1361.32,0.859363
1361.33,1.519204
1361.34,1.555809
1361.35,1.50992
1361.36,1.677505
1361.37,1.538058
1361.38,1.682112
1361.39,1.810773
1361.4,1.73435
1361.41,1.565748
1361.42,1.532676
1361.43,1.351512
1361.44,0.849543
1361.45,0.048153
1361.46,0.215679
1361.47,1.157441
1361.48,1.36026
1361.49,1.567832
1361.5,1.649011
1361.51,1.650965
1361.52,1.801721
1361.53,1.629507
1361.54,1.627883
1361.55,1.632656
1361.56,1.61527
1361.57,1.630219
1361.58,1.734801
1361.59,1.754439
1361.6,1.603545
1361.61,1.649301
1361.62,1.786221
1361.63,1.571594
1361.64,1.358213
1361.65,1.6654
1361.66,1.701404
1361.67,1.740708
1361.68,1.429137
1361.69,1.208736
1361.7,1.504934
1361.71,1.266501
1361.72,1.262895
1361.73,1.365696
1361.74,1.187669
1361.75,0.344851
1361.76,0.630572
1361.77,1.287889
1361.78,1.438636
1361.79,1.608593
1361.8,1.676677
1361.81,1.730304
1361.82,1.580368
1361.83,1.616285
1361.84,1.625691
1361.85,1.280859
1361.86,1.257872
1361.87,1.629249
1361.88,1.817227
1361.89,1.81763
1361.9,1.784098
1361.91,1.563995
1361.92,1.726556
1361.93,1.884052
1361.94,2.169665
1361.95,2.125718
1361.96,2.455154
1361.97,2.162662
1361.98,2.259622
1361.99,1.908504
1362.0,1.945703
1362.01,1.988802
1362.02,1.701812
1362.03,1.82359
1362.04,1.994022
1362.05,1.973035
1362.06,2.048978
1362.07,2.052465
1362.08,2.084614
1362.09,1.752145
1362.1,2.130707
1362.11,2.208821
1362.12,2.226931
1362.13,2.378214
1362.14,2.373588
1362.15,2.014429
1362.16,1.935356
1362.17,1.633625
1362.18,2.022005
1362.19,2.163302
1362.2,1.982292
1362.21,2.031408
1362.22,2.180231
1362.23,2.074727
1362.24,1.411188
1362.25,1.202849
1362.26,1.790064
1362.27,1.852012
1362.28,1.51081
1362.29,0.853849
1362.3,0.051082
1362.31,0.802826
1362.32,1.406443
1362.33,1.59195
1362.34,2.481356
1362.35,2.220936
1362.36,2.499118
1362.37,2.306638
1362.38,1.87918
1362.39,0.808785
1362.4,1.53212
1362.41,1.497186
1362.42,1.492601
1362.43,1.143929
1362.44,1.58581
1362.45,0.315099
1362.46,0.664364
1362.47,0.600967
1362.48,0.386786
1362.58,0.354893
1362.59,0.383029
1362.6,0.952838
1362.61,1.230897
1362.62,1.154434
1362.63,1.30288
1362.64,0.951612
1362.65,1.254537
1362.66,0.986844
1362.67,1.230254
1362.68,1.284348
1362.69,1.368807
1362.7,1.483971
1362.71,1.438447
1362.72,0.86132
1362.73,1.574364
1362.74,1.693333
1362.75,1.666649
1362.76,1.676825
1362.77,1.597598
1362.78,1.449912
1362.79,1.770163
1362.8,1.932975
1362.81,1.887743
1362.82,1.780585
1362.83,1.75535
1362.84,1.790934
1362.85,1.889923
1362.86,1.776781
1362.87,1.70032
1362.88,1.699661
1362.89,1.834484
1362.9,1.963566
1362.91,1.296421
1362.92,1.232424
1362.93,1.207726
1362.94,1.20433
1362.95,1.246206
1362.96,1.405266
1362.97,1.068644
1362.98,1.05585
1362.99,0.985721
1363.0,1.083996
1363.01,1.223775
1363.02,1.071634
1363.03,1.166708
1363.04,1.122808
1363.05,0.58114
1363.06,0.964455
1363.07,1.133653
1363.08,1.267094
1363.09,1.15184
1363.1,1.441414
1363.11,1.387239
1363.12,1.333405
1363.13,0.866314
1363.14,0.861762
1363.15,1.106317
1363.16,1.144043
1363.17,1.292703
1363.18,1.178874
1363.19,0.839345
1363.2,0.699704
1363.21,0.736429
1363.22,0.975512
1363.23,0.756883
1363.24,0.77382
1363.25,0.770885
1363.26,0.722479
1363.27,0.750661
1363.28,0.22913
1363.29,0.052755
1363.3,0.314294
1363.31,0.81847
1363.32,0.914018
1363.33,0.968094
1363.34,1.001111
1363.35,0.971515
1363.36,0.891747
1363.37,0.876263
1363.38,0.683392
1363.39,0.93279
1363.4,0.905447
1363.41,1.035097
1363.42,1.258349
1363.43,1.299804
1363.44,1.091823
1363.45,1.021699
1363.46,1.026299
1363.47,1.004252
1363.48,1.043058
1363.49,1.131967
1363.5,1.354336
1363.51,1.292437
1363.52,1.329056
1363.53,1.163282
1363.54,1.350172
1363.55,1.43983
1363.56,1.26157
1363.57,1.588411
1363.58,1.375572
1363.59,1.160531
1363.6,0.999883
1363.61,0.932172
1363.62,0.84709
1363.63,0.804528
1363.64,0.457021
1363.65,0.857548
1363.66,0.737677
1363.67,0.837676
1363.68,0.90526
1363.69,0.990196
1363.7,1.008544
1363.71,1.11215
1363.72,0.224282
1363.73,0.756352
1363.74,0.804858
1363.75,0.88373
1363.76,0.901539
1363.77,0.985998
1363.78,1.13131
1363.79,1.110328
1363.8,1.196248
1363.81,1.204074
1363.82,0.715181
1363.83,1.173033
1363.84,1.203604
1363.85,1.255966
1363.86,1.193782
1363.87,0.935232
1363.88,0.552686
1363.89,0.65148
1363.9,0.8007
1363.91,0.6388
1363.92,0.63744
1363.93,0.479917
1363.94,0.712626
1363.95,0.734751
1363.96,0.782902
1363.97,0.905359
1363.98,0.946378
1363.99,0.766115
1364.0,0.804
1364.01,0.977247
1364.02,0.89331
1364.03,0.975212
1364.04,0.958081
1364.05,0.862217
1364.06,0.817283
1364.07,0.461016
1364.08,0.301233
1364.09,0.382381
1364.1,0.680375
1364.11,0.641334
1364.12,0.852488
1364.13,1.003726
1364.14,0.894462
1364.15,1.046237
1364.16,0.997985
1364.17,0.811197
1364.18,0.945073
1364.19,0.860894
1364.2,0.895671
1364.21,0.764214
1364.22,0.685347
1364.23,0.524827
1364.24,0.205254
1364.25,0.66405
1364.26,0.317591
1364.27,0.452276
1364.28,0.517102
1364.29,0.988562
1364.3,1.070627
1364.31,1.170925
1364.32,1.221158
1364.33,1.22998
1364.34,1.098076
1364.35,1.02669
1364.36,1.093486
1364.37,1.124805
1364.38,1.124737
1364.39,1.070334
1364.4,0.91995
1364.41,0.940883
1364.42,0.845787
1364.43,0.819704
1364.44,0.761498
1364.45,0.829591
1364.46,0.860587
1364.47,0.964572
1364.48,0.847757
1364.49,0.5911
1364.5,0.401709
1364.51,0.632471
1364.52,0.686851
1364.53,0.642242
1364.54,0.70439
1364.55,0.717921
1364.56,0.914225
1364.57,1.020877
1364.58,0.740783
1364.59,0.598433
1364.6,0.930272
1364.61,1.17343
1364.62,1.082119
1364.63,0.929975
1364.64,1.08857
1364.65,0.946412
1364.66,0.939605
1364.67,1.052156
1364.68,1.042662
1364.69,1.004242
1364.7,0.918327
1364.71,0.968624
1364.72,0.923522
1364.73,0.909087
1364.74,0.896072
1364.75,0.613719
1364.76,0.604014
1364.77,0.650039
1364.78,0.55325
1364.79,0.636177
1364.8,0.729681
1364.81,0.751886
1364.82,0.664478
1364.83,0.386328
1364.84,0.482173
1364.85,0.628534
1364.86,0.70372
1364.87,0.830301
1364.88,0.81992
1364.89,0.72103
1364.9,0.791919
1364.91,0.654523
1364.92,0.499149
1364.93,0.600832
1364.94,0.696295
1364.95,0.7698
1364.96,0.938744
1364.97,0.89625
1364.98,0.829189
1364.99,0.768856
1365.0,0.816451
1365.01,0.780585
1365.02,1.037299
1365.03,0.83303
1365.04,0.780556
1365.05,0.865092
1365.06,0.470241
1365.07,0.548799
1365.08,0.73745
1365.09,0.747848
1365.1,0.755453
1365.11,0.861403
1365.12,0.835292
1365.13,0.683487
1365.14,0.926023
1365.15,0.782888
1365.16,0.717778
1365.17,0.685397
1365.18,0.627888
1365.19,0.622673
1365.2,0.669667
1365.21,0.787898
1365.22,0.781589
1365.23,0.527453
1365.24,0.546158
1365.25,0.668224
1365.26,0.721522
1365.27,0.762106
1365.28,0.731402
1365.29,0.792187
1365.3,0.611593
1365.31,0.643005
1365.32,0.611698
1365.33,0.591493
1365.34,0.31494
1365.35,0.517605
1365.36,0.766268
1365.37,0.780103
1365.38,0.801983
1365.39,0.745633
1365.4,0.769661
1365.41,0.822102
1365.42,0.944461
1365.43,0.94329
1365.44,0.761904
1365.45,0.561362
1365.46,0.792515
1365.47,0.793163
1365.48,0.907869
1365.49,1.006087
1365.5,1.027896
1365.51,1.004283
1365.52,0.971053
1365.53,0.802382
1365.54,0.622046
1365.55,0.793556
1365.56,0.780356
1365.57,0.666815
1365.58,0.250206
1365.59,0.013359
1365.6,0.047466
1365.61,0.235318
1365.62,0.481356
1365.63,0.614029
1365.64,0.672586
1365.65,0.656684
1365.66,0.628338
1365.67,0.63603
1365.68,0.68605
1365.69,0.656992
1365.7,0.624542
1365.71,0.57881
1365.72,0.689332
1365.73,0.611031
1365.74,0.608966
1365.75,0.610197
1365.76,0.764675
1365.77,0.661164
1365.78,0.619906
1365.79,0.631735
1365.8,0.688241
1365.81,0.596942
1365.82,0.648312
1365.83,0.635712
1365.84,0.536223
1365.85,0.46438
1365.86,0.57481
1365.87,0.776996
1365.88,0.488803
1365.89,0.735778
1365.9,0.749411
1365.91,0.699217
1365.92,0.635625
1365.93,0.76451
1365.94,0.747571
1365.95,0.801724
1365.96,0.706586
1365.97,0.523743
1365.98,0.695447
1365.99,0.749929
1366.0,0.826718
1366.01,0.864017
1366.02,0.908511
1366.03,0.877191
1366.04,0.97394
1366.05,1.173968
1366.06,1.127436
1366.07,1.107831
1366.08,1.256521
1366.09,1.219169
1366.1,1.092544
1366.11,1.06676
1366.12,0.803539
1366.13,0.904224
1366.14,0.989074
1366.15,0.778592
1366.16,0.946084
1366.17,0.671521
1366.18,0.816463
1366.19,0.180571
1366.2,0.457445
1366.21,0.737691
1366.22,0.763378
1366.23,0.920907
1366.24,0.900323
1366.25,0.653623
1366.26,0.613245
1366.27,0.704169
1366.28,0.887525
1366.29,1.007026
1366.3,0.768364
1366.31,0.960159
1366.32,0.9485
1366.33,1.040512
1366.34,0.500445
1366.35,1.107128
1366.36,1.405096
1366.37,1.408141
1366.38,1.329261
1366.39,1.748722
1366.4,1.815476
1366.41,1.730374
1366.42,1.352264
1366.43,1.085783
1366.44,1.56569
1366.45,1.216734
1366.46,1.141783
1366.47,0.986517
1366.48,1.10432
1366.49,0.972542
1366.5,0.911021
1366.51,0.924037
1366.52,0.972871
1366.53,0.801225
1366.54,0.498625
1366.55,0.748353
1366.56,0.512825
1366.57,0.963179
1366.58,1.221045
1366.59,1.30557
1366.6,1.436255
1366.61,1.020667
1366.62,0.807037
1366.63,0.636556
1366.64,1.00154
1366.65,1.33122
1366.66,1.290141
1366.67,1.377705
1366.68,1.291577
1366.69,1.147862
1366.7,1.064336
1366.71,1.039311
1366.72,0.986549
1366.73,1.044516
1366.74,1.358018
1366.75,1.443284
1366.76,1.663839
1366.77,1.691586
1366.78,1.854182
1366.79,1.53776
1366.8,1.49929
1366.81,1.616051
1366.82,1.557603
1366.83,1.658568
1366.84,1.669546
1366.85,1.698803
1366.86,1.709045
1366.87,1.1054
1366.88,1.005878
1366.89,1.231511
1366.9,1.212562
1366.91,1.416151
1366.92,1.327262
1366.93,1.301298
1366.94,1.377203
1366.95,1.565741
1366.96,1.715913
1366.97,1.6856
1366.98,1.389125
1366.99,1.480089
1367.0,1.212457
1367.01,1.097045
1367.02,1.093976
1367.03,1.044172
1367.04,1.08743
1367.05,1.127728
1367.06,1.090536
1367.07,1.122303
1367.08,0.961556
1367.09,0.847556
1367.1,0.837008
1367.11,0.879939
1367.12,0.92278
1367.13,0.935904
1367.14,1.092807
1367.15,1.220169
1367.16,1.278411
1367.17,1.120269
1367.18,0.935668
1367.19,1.307278
1367.2,1.341705
1367.21,1.485507
1367.22,1.470917
1367.23,1.484519
1367.24,1.396829
1367.25,0.949117
1367.26,0.900013
1367.27,1.006976
1367.28,0.973786
1367.29,1.13598
1367.3,1.11381
1367.31,1.325731
1367.32,1.29599
1367.33,0.97378
1367.34,1.040465
1367.35,0.807578
1367.36,1.133878
1367.37,1.365646
1367.38,1.22635
1367.39,1.056682
1367.4,0.875128
1367.41,0.607969
1367.42,0.816495
1367.43,0.675712
1367.44,0.788367
1367.45,1.067197
1367.46,0.96274
1367.47,0.996403
1367.48,0.903422
1367.49,0.597738
1367.5,0.123731
1367.51,0.705837
1367.52,0.833227
1367.53,1.166327
1367.54,1.417659
1367.55,1.314992
1367.56,1.363088
1367.57,1.422777
1367.58,0.981075
1367.59,1.07742
1367.6,1.027413
1367.61,1.011786
1367.62,1.22373
1367.63,1.240979
1367.64,1.091762
1367.65,1.011015
1367.66,1.070882
1367.67,0.854185
1367.68,0.958423
1367.69,1.157275
1367.7,1.332779
1367.71,1.375906
1367.72,1.275121
1367.73,0.995749
1367.74,1.361902
1367.75,1.538887
1367.76,1.37332
1367.77,1.272688
1367.78,1.095946
1367.79,0.954101
1367.8,0.935427
1367.81,0.865779
1367.82,0.980425
1367.83,0.937702
1367.84,0.738839
1367.85,0.852676
1367.86,1.763326
1367.87,1.641592
1367.88,1.70912
1367.89,1.608408
1367.9,1.5315
1367.91,1.055268
1367.92,0.842769
1367.93,1.294761
1367.94,0.997855
1367.95,0.849414
1367.96,1.140683
1367.97,1.378753
1367.98,1.443711
1367.99,1.502007
1368.0,1.639459
1368.01,1.614854
1368.02,1.93712
1368.03,1.944187
1368.04,0.928497
1368.05,1.799769
1368.06,2.331153
1368.07,2.600412
1368.08,2.767659
1368.09,2.514159
1368.1,1.415628
1368.11,2.100584
1368.12,2.023232
1368.13,1.93062
1368.14,2.014843
1368.15,1.858918
1368.16,1.774031
1368.17,1.70041
1368.18,1.363396
1368.19,0.911091
1368.2,1.793359
1368.21,1.865133
1368.22,1.692463
1368.23,1.735164
1368.24,2.17076
1368.25,2.872232
1368.26,2.956695
1368.27,2.246525
1368.28,2.307106
1368.29,2.183965
1368.3,2.532476
1368.31,2.433388
1368.32,2.801924
1368.33,2.940994
1368.34,3.00212
1368.35,2.953087
1368.36,3.267138
1368.37,3.190091
1368.38,3.068657
1368.39,2.469469
1368.4,2.20556
1368.41,2.303838
1368.42,2.115637
1368.43,1.917915
1368.44,1.699012
1368.45,1.544559
1368.46,1.371929
1368.47,0.93641
1368.48,0.154411
1368.49,0.986327
1368.5,1.832354
1368.51,1.797062
1368.52,1.886139
1368.53,1.687892
1368.54,1.614566
1368.55,1.782964
1368.56,1.700253
1368.57,1.670713
1368.58,1.742671
1368.59,1.826143
1368.6,1.726204
1368.61,1.557689
1368.62,1.292956
1368.63,1.156202
1368.64,1.436878
1368.65,1.513499
1368.66,1.617176
1368.67,1.314787
1368.68,1.449091
1368.69,1.087744
1368.7,1.136492
1368.71,1.323973
1368.72,1.287171
1368.73,1.425086
1368.74,1.258398
1368.75,1.312678
1368.76,1.402171
1368.77,1.563977
1368.78,1.769117
1368.79,1.813517
1368.8,1.834506
1368.81,1.514268
1368.82,1.936842
1368.83,2.119274
1368.84,1.969793
1368.85,2.027106
1368.86,1.944271
1368.87,1.735642
1368.88,1.687882
1368.89,1.796372
1368.9,1.747687
1368.91,1.852131
1368.92,2.045864
1368.93,2.419516
1368.94,2.704776
1368.95,2.727595
1368.96,2.631317
1368.97,2.735825
1368.98,2.027682
1368.99,2.149044
1369.0,2.027669
1369.01,1.714629
1369.02,1.669618
1369.03,1.702043
1369.04,1.641295
1369.05,1.630745
1369.06,1.827783
1369.07,1.898186
1369.08,1.845745
1369.09,1.839163
1369.1,1.815594
1369.11,2.091152
1369.12,1.944099
1369.13,1.424145
1369.14,0.868894
1369.15,1.484828
1369.16,1.739676
1369.17,1.994032
1369.18,2.087358
1369.19,1.852275
1369.2,1.902926
1369.21,1.424732
1369.22,1.789554
1369.23,1.620413
1369.24,1.505589
1369.25,1.400756
1369.26,1.383528
1369.27,1.506618
1369.28,1.553329
1369.29,1.363724
1369.3,1.272251
1369.31,1.419474
1369.32,0.691678
1369.33,0.35472
1369.34,1.086904
1369.35,1.198606
1369.36,1.36425
1369.37,1.370097
1369.38,1.345073
1369.39,1.194058
1369.4,0.994808
1369.41,0.261316
1369.42,0.11278
1369.43,0.751743
1369.44,0.758869
1369.45,0.757177
1369.46,1.067863
1369.47,1.278987
1369.48,1.528019
1369.49,1.295349
1369.5,1.461917
1369.51,2.06313
1369.52,2.203188
1369.53,2.268778
1369.54,1.923228
1369.55,1.855484
1369.56,1.763908
1369.57,2.02188
1369.58,2.077183
1369.59,2.120735
1369.6,1.887684
1369.61,1.781031
1369.62,1.412487
1369.63,1.868505
1369.64,1.966651
1369.65,1.797761
1369.66,2.62711
1369.67,2.418772
1369.68,2.608547
1369.69,2.79186
1369.7,2.755842
1369.71,2.611517
1369.72,2.314475
1369.73,2.129609
1369.74,2.138359
1369.75,1.923981
1369.76,1.895913
1369.77,1.647141
1369.78,1.402508
1369.79,1.420847
1369.8,1.052775
1369.81,1.630461
1369.82,1.684542
1369.83,1.93651
1369.84,2.020818
1369.85,2.001354
1369.86,1.717873
1369.87,1.450927
1369.88,1.477599
1369.89,1.36528
1369.9,1.592475
1369.91,1.276291
1369.92,1.061858
1369.93,1.147335
1369.94,1.259076
1369.95,0.743516
1369.96,0.120239
1369.97,0.856559
1369.98,0.849961
1369.99,0.837846
1370.0,1.067757
1370.01,0.973326
1370.02,0.986695
1370.03,0.157923
1370.04,1.093175
1370.05,1.286659
1370.06,1.455629
1370.07,1.680923
1370.08,1.65605
1370.09,1.552475
1370.1,1.551383
1370.11,1.713859
1370.12,1.523195
1370.13,1.041876
1370.14,1.525879
1370.15,1.897321
1370.16,1.806961
1370.17,1.705917
1370.18,1.592118
1370.19,1.418011
1370.2,1.364691
1370.21,0.413582
1370.22,0.223932
1370.23,0.301988
1370.24,0.925515
1370.25,1.073067
1370.26,1.351235
1370.27,1.427724
1370.28,1.077063
1370.29,1.141048
1370.3,1.471328
1370.31,1.67995
1370.32,1.696005
1370.33,1.601083
1370.34,1.654572
1370.35,1.80636
1370.36,1.839999
1370.37,1.807505
1370.38,1.571731
1370.39,1.351251
1370.4,1.612927
1370.41,1.624571
1370.42,1.833255
1370.43,1.860925
1370.44,1.809628
1370.45,1.49526
1370.46,1.434049
1370.47,1.815569
1370.48,1.993826
1370.49,2.08627
1370.5,1.893887
1370.51,1.18659
1370.52,1.657222
1370.53,1.438247
1370.54,1.7116
1370.55,2.004045
1370.56,2.139256
1370.57,2.12582
1370.58,1.965685
1370.59,1.540208
1370.6,1.816033
1370.61,1.663495
1370.62,1.978599
1370.63,2.100951
1370.64,2.071387
1370.65,1.812868
1370.66,1.393692
1370.67,1.202754
1370.68,1.027997
1370.69,1.073407
1370.7,1.371338
1370.71,1.31608
1370.72,1.360176
1370.73,1.316406
1370.74,1.35471
1370.75,0.923335
1370.76,1.032278
1370.77,0.675954
1370.78,0.483289
1370.79,0.302741
1370.8,1.16888
1370.81,1.369949
1370.82,1.51059
1370.83,1.53167
1370.84,0.908553
1370.85,1.212771
1370.86,1.349077
1370.87,1.344659
1370.88,1.221896
1370.89,1.117054
1370.9,1.148867
1370.91,0.990438
1370.92,1.110517
1370.93,1.053001
1370.94,1.027588
1370.95,0.944585
1370.96,0.291546
1370.97,0.334293
1370.98,0.711249
1370.99,1.146161
1371.0,1.150035
1371.01,0.953231
1371.02,0.801368
1371.03,1.623459
1371.04,1.403337
1371.05,1.545486
1371.06,1.687406
1371.07,1.579609
1371.08,1.114145
1371.09,1.219777
1371.1,1.405716
1371.11,1.651664
1371.12,1.723325
1371.13,1.549505
1371.14,1.608912
1371.15,1.233336
1371.16,0.59505
1371.17,0.500282
1371.18,0.818927
1371.19,0.886283
1371.2,0.668489
1371.21,0.16563
1371.22,0.768081
1371.23,1.098465
1371.24,0.910514
1371.25,0.870619
1371.26,0.978496
1371.27,0.917054
1371.28,0.830927
1371.29,0.806074
1371.3,0.740428
1371.31,0.720462
1371.32,0.792796
1371.33,0.861231
1371.34,0.807131
1371.35,0.791839
1371.36,0.736132
1371.37,0.284756
1371.38,0.653475
1371.39,0.651776
1371.4,0.577615
1371.41,0.770119
1371.42,0.803219
1371.43,0.859593
1371.44,0.779225
1371.45,0.814386
1371.46,0.909731
1371.47,0.772683
1371.48,0.545919
1371.49,0.811496
1371.5,0.744974
1371.51,0.605564
1371.52,0.313514
1371.53,0.222651
1371.54,0.2359
1371.55,1.118734
1371.56,1.588879
1371.57,2.057787
1371.58,2.223719
1371.59,2.424187
1371.6,1.674607
1371.61,1.381765
1371.62,1.153946
1371.63,1.235841
1371.64,1.23934
1371.65,1.211474
1371.66,0.827512
1371.67,1.173919
1371.68,0.935674
1371.69,0.668057
1371.7,0.475803
1371.71,0.96498
1371.72,1.050025
1371.73,0.790401
1371.74,0.899602
1371.75,0.749537
1371.76,0.772036
1371.77,0.596626
1371.78,0.645651
1371.79,0.517927
1371.8,0.345079
1371.81,0.806176
1371.82,1.034885
1371.83,0.931631
1371.84,1.090724
1371.85,1.057129
1371.86,1.096851
1371.87,1.157983
1371.88,0.736582
1371.89,1.011293
1371.9,1.056567
1371.91,0.944626
1371.92,0.836407
1371.93,0.562783
1371.94,0.372305
1371.95,0.509767
1371.96,0.433684
1371.97,0.77592
1371.98,0.996168
1371.99,1.092462
1372.0,1.193023
1372.01,1.22508
1372.02,1.311715
1372.03,1.290266
1372.04,1.014976
1372.05,1.142268
1372.06,1.179983
1372.07,1.207067
1372.08,1.252951
1372.09,1.298666
1372.1,1.273394
1372.11,1.242712
1372.12,0.562454
1372.13,1.063137
1372.14,1.378976
1372.15,1.370165
1372.16,1.345689
1372.17,1.378669
1372.18,1.173161
1372.19,1.016379
1372.2,0.87058
1372.21,1.015995
1372.22,1.052052
1372.23,1.057228
1372.24,1.008098
1372.25,1.186797
1372.26,1.39022
1372.27,1.136284
1372.28,1.166241
1372.29,1.240609
1372.3,1.167427
1372.31,1.28282
1372.32,1.047037
1372.33,0.947656
1372.34,1.217323
1372.35,1.344389
1372.36,1.105674
1372.37,0.960492
1372.38,1.058212
1372.39,1.138009
1372.4,0.961197
1372.41,0.797852
1372.42,0.907111
1372.43,0.238926
1372.44,0.664829
1372.45,0.921208
1372.46,1.03466
1372.47,1.34567
1372.48,1.281896
1372.49,0.98465
1372.5,1.115026
1372.51,1.199385
1372.52,1.188759
1372.53,1.127134
1372.54,0.263264
1372.55,0.921744
1372.56,0.853332
1372.57,0.576707
1372.58,0.863694
1372.59,0.588563
1372.6,0.835768
1372.61,0.999703
1372.62,0.737569
1372.63,1.20075
1372.64,1.2749
1372.65,1.26782
1372.66,0.829577
1372.67,1.083436
1372.68,1.02415
1372.69,1.045967
1372.7,1.01695
1372.71,1.001563
1372.72,1.067395
1372.73,1.376014
1372.74,1.078028
1372.75,0.910717
1372.76,0.746568
1372.77,0.798444
1372.78,0.775258
1372.79,0.626325
1372.8,0.389179
1372.81,1.424784
1372.82,1.088022
1372.83,0.116464
1372.84,0.272631
1372.85,0.850041
1372.86,1.048497
1372.87,1.183475
1372.88,1.107827
1372.89,1.426092
1372.9,1.551429
1372.91,1.535976
1372.92,1.213218
1372.93,0.304459
1372.94,0.746188
1372.95,1.286898
1372.96,1.323909
1372.97,1.275595
1372.98,1.324441
1372.99,1.410026
1373.0,1.293031
1373.01,1.423671
1373.02,0.877803
1373.03,1.075831
1373.04,1.322675
1373.05,1.109152
1373.06,1.246681
1373.07,1.500491
1373.08,1.561695
1373.09,1.395424
1373.1,1.130286
1373.11,0.727906
1373.12,0.543398
1373.13,0.745278
1373.14,1.069856
1373.15,1.039233
1373.16,1.011679
1373.17,1.078466
1373.18,1.042056
1373.19,1.189576
1373.2,1.212777
1373.21,1.204146
1373.22,1.442942
1373.23,1.254173
1373.24,1.382787
1373.25,1.248803
1373.26,1.639562
1373.27,2.023588
1373.28,1.917532
1373.29,1.036201
1373.3,1.395679
