depth	deporate	rel_unc	comment
990.08	0.2486593996468418	0.03729890994702627	
990.21	0.2470035855432256	0.03705053783148384	
990.325	0.24494171477337706	0.03674125721600656	
990.505	0.24881340043921055	0.03732201006588158	
990.665	0.250138224427013	0.037520733664051946	
990.83	0.24933742500141123	0.037400613750211684	
990.95	0.2481117334488124	0.03721676001732186	
991.085	0.25027731815532395	0.03754159772329859	
991.245	0.2504811548205236	0.037572173223078535	
991.42	0.2535701616141598	0.03803552424212397	
991.55	0.25588829841774846	0.03838324476266227	
991.73	0.25250965679657	0.037876448519485496	
991.905	0.25463905212780996	0.038195857819171494	
992.05	0.2554883632334469	0.038323254485017035	
992.17	0.2508124299256353	0.037621864488845295	
992.305	0.2478366665992051	0.03717549998988077	
992.465	0.24443709772495956	0.03666556465874393	
992.6	0.24614676443810427	0.03692201466571564	
992.77	0.24700922711338338	0.0370513840670075	
992.93	0.24277391694248257	0.036416087541372384	
993.05	0.24154240198055854	0.03623136029708378	
993.205	0.24286885219943236	0.03643032782991485	
993.33	0.240793851096387	0.03611907766445805	
993.455	0.23784694768607145	0.03567704215291072	
993.58	0.23828775933383425	0.035743163900075134	
993.705	0.23999558883155178	0.03599933832473277	
993.845	0.24086063969689916	0.036129095954534875	
993.99	0.2396100990367426	0.03594151485551139	
994.1	0.2392168555080107	0.035882528326201604	
994.26	0.23969635895654356	0.03595445384348153	
994.405	0.2393247396731494	0.03589871095097241	
994.56	0.244062082831176	0.036609312424676396	
994.7	0.24199090941532417	0.03629863641229862	
994.85	0.2475972457111995	0.037139586856679924	
994.99	0.24807880111329247	0.03721182016699387	
995.135	0.25155037797455	0.037732556696182494	
995.28	0.2537334215455437	0.03806001323183155	
995.41	0.2576145853412025	0.038642187801180373	
995.585	0.2563616800667886	0.03845425201001829	
995.74	0.260641801556756	0.0390962702335134	
995.915	0.2593777782961596	0.03890666674442394	
996.045	0.25896448366936226	0.03884467255040434	
996.235	0.25771045057520103	0.03865656758628015	
996.365	0.25987949954080597	0.0389819249311209	
996.53	0.25863231084682753	0.03879484662702413	
996.68	0.26164288491944565	0.03924643273791684	
996.865	0.2608003138816415	0.03912004708224622	
996.995	0.26166223654398274	0.03924933548159741	
997.155	0.2638132118180853	0.039571981772712796	
997.3	0.26170846869224274	0.03925627030383641	
997.44	0.26132461202460744	0.039198691803691114	
997.58	0.25965226117345414	0.03894783917601812	
997.745	0.25839219706547667	0.038758829559821496	
997.88	0.25455995806521914	0.03818399370978287	
998.055	0.25541154757987256	0.03831173213698088	
998.19	0.25797510782086164	0.03869626617312925	
998.345	0.2618325327046637	0.039274879905699556	
998.5	0.2597221650519923	0.03895832475779885	
998.65	0.26017425218876566	0.03902613782831485	
998.8	0.25764305934237053	0.038646458901355575	
998.955	0.2563867631226639	0.03845801446839958	
999.07	0.254696873465079	0.03820453101976185	
999.215	0.25300042308653825	0.037950063462980736	
999.355	0.2517288605713719	0.037759329085705784	
999.55	0.25217003342514155	0.03782550501377123	
999.745	0.25005916923170945	0.03750887538475642	
999.905	0.24966195815199232	0.03744929372279885	
1000.04	0.24755703256516784	0.037133554884775176	
1000.17	0.24543990568285587	0.03681598585242838	
1000.3	0.24373860760959185	0.03656079114143877	
1000.42	0.2420266753636186	0.03630400130454279	
1000.54	0.23904402976645459	0.03585660446496819	
1000.69	0.23949249911295079	0.035923874866942616	
1000.83	0.2399606796859623	0.03599410195289434	
1000.98	0.24172474635452854	0.03625871195317928	
1001.11	0.23792414346067314	0.03568862151910097	
1001.24	0.23153991291404807	0.03473098693710721	
1001.37	0.23243063389870033	0.03486459508480505	
1001.5	0.23202713375924017	0.03480407006388602	
1001.63	0.2337616828015892	0.03506425242023838	
1001.75	0.2346349066683094	0.03519523600024641	
1001.87	0.2363596044391107	0.0354539406658666	
1002.02	0.23637491455220241	0.035456237182830364	
1002.18	0.2338304754113445	0.03507457131170167	
1002.33	0.23643555440486946	0.03546533316073042	
1002.45	0.2347633782699035	0.03521450674048553	
1002.62	0.23909301064914906	0.03586395159737236	
1002.75	0.24342573642067666	0.0365138604631015	
1002.9	0.24518436992144696	0.03677765548821704	
1003.04	0.24780011446095856	0.03717001716914378	
1003.18	0.24955234855810193	0.03743285228371529	
1003.3	0.2512975705412245	0.03769463558118367	
1003.42	0.25475583297173754	0.03821337494576063	
1003.59	0.25134038902352773	0.03770105835352916	
1003.72	0.24963236189532748	0.03744485428429912	
1003.9	0.2496311739681837	0.03744467609522756	
1004.08	0.2504814005336903	0.03757221008005354	
1004.23	0.24619055792748065	0.036928583689122094	
1004.39	0.24963874990914076	0.03744581248637111	
1004.54	0.2488133860915111	0.03732200791372666	
1004.68	0.25058268572202935	0.0375874028583044	
1004.84	0.25062615329872434	0.03759392299480865	
1004.95	0.2532297653526284	0.03798446480289426	
1005.09	0.25667717488195213	0.03850157623229282	
1005.24	0.2558303814570052	0.03837455721855078	
1005.37	0.26099559711085757	0.03914933956662863	
1005.49	0.25586012743644854	0.03837901911546728	
1005.66	0.2541627894812794	0.03812441842219191	
1005.8	0.25588815666103343	0.03838322349915501	
1005.96	0.25416960495753055	0.03812544074362958	
1006.1	0.2550203640531693	0.038253054607975394	
1006.25	0.25501308124025357	0.03825196218603803	
1006.41	0.25243785462667373	0.03786567819400106	
1006.57	0.2576074859419867	0.038641122891298	
1006.76	0.2559168556638565	0.038387528349578474	
1006.88	0.2576861736767739	0.03865292605151608	
1007.04	0.2585996553273605	0.03878994829910407	
1007.21	0.25778491522314984	0.038667737283472475	
1007.35	0.2518060506033803	0.037770907590507045	
1007.51	0.2501172994752187	0.03751759492128281	
1007.65	0.24582816254144774	0.03687422438121716	
1007.78	0.24498488879091576	0.036747733318637364	
1007.95	0.2432854617603748	0.03649281926405622	
1008.07	0.24073205375421156	0.03610980806313173	
1008.24	0.24075772478370258	0.03611365871755538	
1008.38	0.23905562023295598	0.035858343034943396	
1008.49	0.24507682662376568	0.03676152399356485	
1008.59	0.24250035608811055	0.03637505341321658	
1008.71	0.23994241223612672	0.035991361835419004	
1008.82	0.23825463273200645	0.035738194909800965	
1008.95	0.23745313534490337	0.0356179703017355	
1009.08	0.23837106695070628	0.03575566004260594	
1009.21	0.23754707960215105	0.03563206194032265	
1009.37	0.2367111731635664	0.03550667597453496	
1009.54	0.2392959822398823	0.03589439733598234	
1009.73	0.23757657852682126	0.03563648677902319	
1009.86	0.23931062935477798	0.03589659440321669	
1010.0	0.2419133280392018	0.036286999205880265	
1010.12	0.24538712800309143	0.036808069200463714	
1010.27	0.24713216140919209	0.03706982421137881	
1010.42	0.2523300617173602	0.03784950925760403	
1010.54	0.25408210645030366	0.038112315967545544	
1010.7	0.25583943156632516	0.03837591473494877	
1010.85	0.2558794494811194	0.038381917422167906	
1011.0	0.2550709433195414	0.03826064149793121	
1011.16	0.25513223555560016	0.038269835333340024	
1011.3	0.25088544559289777	0.037632816838934664	
1011.44	0.25351445004720496	0.038027167507080746	
1011.58	0.25354449311481386	0.038031673967222075	
1011.75	0.2544227524872412	0.03816341287308618	
1011.9	0.2552978283663342	0.038294674254950124	
1012.05	0.25445071055391344	0.038167606583087016	
1012.18	0.2562022450931689	0.03843033676397534	
1012.33	0.25193049861269845	0.03778957479190476	
1012.5	0.2511214532319732	0.03766821798479598	
1012.64	0.2503043093808781	0.03754564640713171	
1012.8	0.248608220562958	0.0372912330844437	
1012.94	0.2468943187862512	0.03703414781793768	
1013.07	0.2494912150037175	0.03742368225055762	
1013.23	0.2503679649398116	0.03755519474097174	
1013.37	0.24606957000818214	0.03691043550122732	
1013.51	0.24263963530110094	0.03639594529516514	
1013.62	0.24180555415148236	0.036270833122722355	
1013.76	0.24182825456795456	0.03627423818519318	
1013.9	0.24012069865858648	0.03601810479878797	
1014.04	0.23927415986247272	0.03589112397937091	
1014.16	0.24101771452405404	0.036152657178608105	
1014.33	0.24017451674674078	0.036026177512011114	
1014.48	0.23933142769066196	0.03589971415359929	
1014.6	0.24194770366466406	0.036292155549699605	
1014.71	0.23852052419481976	0.03577807862922296	
1014.85	0.24028543866029256	0.036042815799043885	
1014.98	0.24118984802702076	0.036178477204053115	
1015.11	0.24728611624847324	0.037092917437270986	
1015.27	0.24645251162047158	0.036967876743070734	
1015.43	0.24475052381665763	0.03671257857249864	
1015.58	0.24477727822864398	0.036716591734296596	
1015.71	0.24912860184732644	0.03736929027709896	
1015.87	0.24829455071363649	0.03724418260704547	
1015.99	0.246587575256123	0.03698813628841845	
1016.15	0.24660601944001942	0.03699090291600291	
1016.3	0.2500869096423662	0.037513036446354925	
1016.48	0.2509756147487279	0.03764634221230919	
1016.61	0.251867078498769	0.03778006177481535	
1016.73	0.2544965422503216	0.038174481337548236	
1016.87	0.2536739203721712	0.038051088055825674	
1017.04	0.25025329467858515	0.03753799420178777	
1017.2	0.24943415043695322	0.03741512256554298	
1017.33	0.2520820374521704	0.03781230561782556	
1017.45	0.2530057568161843	0.037950863522427644	
1017.6	0.254778168210614	0.0382167252315921	
1017.75	0.25221211102199204	0.0378318166532988	
1017.89	0.2487646086237026	0.037314691293555385	
1018.05	0.24270756616270175	0.03640613492440526	
1018.2	0.24444907373501618	0.036667361060252424	
1018.32	0.24878210304129236	0.03731731545619385	
1018.46	0.24791941284411473	0.03718791192661721	
1018.62	0.24446867014993975	0.03667030052249096	
1018.79	0.24101991249643215	0.03615298687446482	
1018.93	0.238436696619518	0.035765504492927695	
1019.06	0.24019647357904805	0.036029471036857205	
1019.17	0.24283000056648327	0.036424500084972486	
1019.28	0.2428565310416623	0.036428479656249346	
1019.43	0.24287938723403918	0.03643190808510587	
1019.6	0.2402995197636967	0.0360449279645545	
1019.73	0.23945811923331145	0.03591871788499672	
1019.86	0.2403526793227247	0.0360529018984087	
1019.98	0.24038615473877245	0.03605792321081586	
1020.08	0.24042366781017285	0.036063550171525925	
1020.22	0.23783914701001746	0.03567587205150262	
1020.4	0.23697706038813302	0.03554655905821995	
1020.55	0.23437020721343269	0.0351555310820149	
1020.69	0.23609297627310305	0.03541394644096545	
1020.82	0.23955946369369743	0.035933919554054616	
1020.96	0.24043906544788046	0.03606585981718207	
1021.09	0.24134088052055347	0.036201132078083016	
1021.23	0.2413746792831634	0.036206201892474504	
1021.39	0.24053589019136198	0.036080383528704296	
1021.53	0.24316919908248952	0.036475379862373425	
1021.66	0.2449280937467176	0.036739214062007634	
1021.76	0.24408063086314039	0.036612094629471056	
1021.89	0.24323667632537696	0.036485501448806544	
1022.04	0.2415186200747347	0.03622779301121021	
1022.2	0.2424078054331285	0.03636117081496928	
1022.38	0.24329710713467523	0.03649456607020128	
1022.51	0.24157500622093772	0.03623625093314066	
1022.63	0.2433314706638016	0.03649972059957024	
1022.78	0.24595975731027647	0.03689396359654147	
1022.9	0.24510112001969273	0.03676516800295391	
1023.03	0.2451189891721039	0.036767848375815586	
1023.2	0.24862094673012755	0.03729314200951913	
1023.33	0.24951090141761667	0.0374266352126425	
1023.48	0.2512905587144493	0.03769358380716739	
1023.62	0.24872482266874343	0.037308723400311515	
1023.74	0.24441775168336788	0.03666266275250518	
1023.89	0.24098343073839987	0.036147514610759976	
1024.06	0.24014624790560438	0.03602193718584065	
1024.21	0.2393041459275866	0.03589562188913799	
1024.35	0.23846579837736454	0.03576986975660468	
1024.52	0.24197704198150585	0.036296556297225877	
1024.63	0.2481063985917697	0.037215959788765456	
1024.78	0.24640111255923713	0.03696016688388557	
1024.9	0.24904998354795863	0.03735749753219379	
1025.01	0.2517072260610108	0.03775608390915162	
1025.15	0.2508709828466746	0.03763064742700119	
1025.27	0.25002634463418405	0.03750395169512761	
1025.38	0.25180117371030397	0.0377701760565456	
1025.52	0.24659253529928135	0.0369888802948922	
1025.68	0.24487054665579827	0.03673058199836974	
1025.88	0.2466371907061638	0.03699557860592457	
1026.03	0.24666724093048858	0.037000086139573285	
1026.19	0.2545404441016376	0.03818106661524564	
1026.37	0.2537019015965102	0.03805528523947652	
1026.5	0.2572198909100526	0.03858298363650789	
1026.61	0.2607363176753699	0.03911044765130549	
1026.78	0.260765104585983	0.03911476568789745	
1026.89	0.2642815796588191	0.039642236948822865	
1027.02	0.2669232332469181	0.04003848498703771	
1027.18	0.265205811091842	0.0397808716637763	
1027.35	0.26612133168919955	0.03991819975337993	
1027.55	0.2609309966555231	0.03913964949832847	
1027.69	0.2583532302301958	0.03875298453452937	
1027.85	0.2566540869833477	0.03849811304750215	
1028.0	0.25670937480434786	0.03850640622065218	
1028.14	0.25412249533727765	0.038118374300591645	
1028.3	0.2576566926054256	0.03864850389081384	
1028.44	0.2524528948909537	0.03786793423364305	
1028.56	0.2551075400973752	0.038266131014606276	
1028.73	0.25339266370248315	0.03800889955537247	
1028.87	0.25256134784494677	0.037884202176742016	
1028.99	0.24998531277284108	0.03749779691592616	
1029.13	0.24478871495798776	0.036718307243698164	
1029.31	0.24569470193633075	0.03685420529044961	
1029.41	0.24397593642497611	0.036596390463746416	
1029.56	0.24312704311884917	0.036469056467827374	
1029.67	0.24402598308265486	0.03660389746239823	
1029.81	0.24230381071330184	0.036345571606995274	
1029.92	0.2423280008787015	0.036349200131805225	
1030.07	0.24496930312292484	0.036745395468438725	
1030.21	0.24235528339976437	0.036353292509964656	
1030.35	0.24235447610220134	0.0363531714153302	
1030.5	0.2440957445449611	0.036614361681744166	
1030.64	0.24495842678098337	0.036743764017147504	
1030.78	0.24144578556036475	0.036216867834054714	
1030.93	0.24493685527337256	0.03674052829100588	
1031.07	0.24492699638683887	0.03673904945802583	
1031.21	0.24755215288457774	0.03713282293268666	
1031.36	0.24756120241391555	0.03713418036208733	
1031.5	0.24932762026174218	0.037399143039261326	
1031.64	0.250232872160562	0.0375349308240843	
1031.78	0.24675326421801866	0.037012989632702796	
1031.93	0.24765434934331315	0.03714815240149697	
1032.07	0.24767877062292293	0.037151815593438435	
1032.21	0.24682412358779898	0.03702361853816984	
1032.36	0.24684583550204392	0.03702687532530659	
1032.5	0.24686830521003653	0.037030245781505475	
1032.64	0.24513586172164975	0.036770379258247464	
1032.77	0.24340244971187844	0.03651036745678177	
1032.93	0.23992287345962032	0.03598843101894305	
1033.03	0.2417131821946145	0.03625697732919217	
1033.18	0.24175797807140378	0.036263696710710565	
1033.33	0.24005429599902683	0.036008144399854024	
1033.46	0.2357168160729728	0.03535752241094592	
1033.6	0.23575577252310925	0.035363365878466384	
1033.75	0.23753621835102465	0.03563043275265369	
1033.87	0.23492738174409206	0.035239107261613806	
1033.99	0.23230713117513732	0.034846069676270595	
1034.1	0.23143215468143943	0.034714823202215916	
1034.26	0.23405573605956712	0.035108360408935065	
1034.4	0.23316897954992055	0.034975346932488084	
1034.52	0.23579620677547958	0.03536943101632194	
1034.62	0.23405113567649855	0.03510767035147478	
1034.76	0.2331948272829496	0.03497922409244244	
1034.92	0.23234416342303726	0.03485162451345559	
1035.04	0.23325572272809877	0.03498835840921481	
1035.15	0.22977389059995162	0.034466083589992744	
1035.28	0.23155163441429596	0.03473274516214439	
1035.44	0.23420292403302914	0.03513043860495437	
1035.59	0.23509220998171831	0.035263831497257744	
1035.72	0.2359859864983113	0.03539789797474669	
1035.85	0.23599820231376095	0.03539973034706414	
1035.99	0.23864628607939192	0.03579694291190879	
1036.11	0.2412962267937817	0.03619443401906725	
1036.26	0.24395723687477683	0.03659358553121652	
1036.37	0.24047905004730225	0.03607185750709534	
1036.51	0.24314834591829876	0.03647225188774481	
1036.66	0.24582007412553186	0.03687301111882978	
1036.78	0.24498449620980653	0.03674767443147098	
1036.95	0.24152289887794223	0.03622843483169133	
1037.09	0.24069878215355547	0.03610481732303332	
1037.24	0.2398633173710817	0.035979497605662256	
1037.37	0.24077630183613205	0.03611644527541981	
1037.54	0.2399208291319904	0.035988124369798556	
1037.66	0.23817424581334423	0.035726136872001636	
1037.81	0.23642300087599896	0.03546345013139984	
1037.95	0.2364339917534371	0.03546509876301556	
1038.07	0.23733818631580778	0.035600727947371166	
1038.19	0.23561413009329302	0.03534211951399395	
1038.33	0.2400549890682962	0.03600824836024443	
1038.45	0.24010546511467518	0.03601581976720127	
1038.59	0.2419100238674024	0.03628650358011036	
1038.72	0.24195302819667702	0.03629295422950155	
1038.82	0.24199039567058586	0.03629855935058788	
1038.95	0.23674907632124514	0.03551236144818677	
1039.06	0.2394316708186674	0.035914750622800105	
1039.21	0.23771514150558212	0.03565727122583732	
1039.34	0.23687317483929232	0.035530976225893844	
1039.51	0.23866342239004562	0.03579951335850684	
1039.68	0.24044631084838736	0.0360669466272581	
1039.84	0.2439836421121666	0.03659754631682499	
1039.99	0.24575455599661736	0.0368631833994926	
1040.12	0.24752922463534438	0.03712938369530166	
1040.23	0.25106549893416774	0.03765982484012516	
1040.38	0.2528385641755798	0.03792578462633697	
1040.51	0.2519819386925575	0.03779729080388363	
1040.64	0.25641214061935247	0.038461821092902866	
1040.78	0.2555621251212822	0.03833431876819233	
1040.92	0.25735621524743124	0.038603432287114686	
1041.1	0.2556221543718688	0.03834332315578032	
1041.24	0.2556494681944385	0.03834742022916578	
1041.4	0.2547884392319812	0.038218265884797174	
1041.57	0.2539221146755843	0.038088317201337644	
1041.69	0.25481970402255366	0.03822295560338305	
1041.81	0.26013388620316596	0.039020082930474896	
1041.97	0.25662183826460766	0.03849327573969115	
1042.11	0.2548740522192035	0.03823110783288052	
1042.26	0.2593047216596348	0.03889570824894522	
1042.41	0.2593219000103632	0.038898285001554476	
1042.58	0.2575749774558401	0.038636246618376016	
1042.73	0.2549557023274098	0.038243355349111476	
1042.87	0.25409664143812327	0.03811449621571849	
1043.01	0.24883060219790357	0.037324590329685534	
1043.18	0.2497425951667056	0.03746138927500584	
1043.29	0.24976559670822396	0.03746483950623359	
1043.4	0.25155159006062455	0.03773273850909368	
1043.58	0.24804193731798363	0.03720629059769754	
1043.72	0.24805649520864806	0.037208474281297206	
1043.84	0.2489540632556478	0.03734310948834717	
1043.99	0.2498590860155469	0.03747886290233204	
1044.12	0.2472350235764293	0.03708525353646439	
1044.22	0.24815340203178454	0.03722301030476768	
1044.4	0.24818340506085365	0.037227510759128044	
1044.52	0.24732711094013543	0.03709906664102031	
1044.66	0.24647557529266675	0.03697133629390001	
1044.78	0.24915316956954472	0.03737297543543171	
1044.92	0.2536060670082359	0.03804091005123538	
1045.08	0.24834208100644245	0.037251312150966366	
1045.24	0.24927484849996703	0.037391227274995054	
1045.38	0.25197682410751476	0.03779652361612721	
1045.54	0.25291274615227854	0.03793691192284178	
1045.68	0.252952012088135	0.037942801813220246	
1045.81	0.2574025918483726	0.03861038877725589	
1045.97	0.2539097825668747	0.0380864673850312	
1046.11	0.25836733098392445	0.038755099647588664	
1046.27	0.26106108805182776	0.03915916320777416	
1046.39	0.2628645312008257	0.039429679680123855	
1046.54	0.26379171064426776	0.039568756596640164	
1046.69	0.2638397866469227	0.03957596799703841	
1046.85	0.2638860086627224	0.039582901299408356	
1046.98	0.2639239660109177	0.03958859490163766	
1047.13	0.26129858259276545	0.03919478738891482	
1047.27	0.26577528192035754	0.03986629228805363	
1047.44	0.26758960332922177	0.04013844049938326	
1047.61	0.2649704209043154	0.039745563135647304	
1047.75	0.26500794284538337	0.039751191426807504	
1047.9	0.2623814059550995	0.039357210893264924	
1048.06	0.2632937158532341	0.03949405737798511	
1048.22	0.26242905191341903	0.03936435778701285	
1048.36	0.26333206160851463	0.039499809241277196	
1048.49	0.2642357162825863	0.03963535744238794	
1048.68	0.26336374416423985	0.039504561624635975	
1048.83	0.2598447465330616	0.03897671197995924	
1048.96	0.26254111040675976	0.03938116656101396	
1049.1	0.25992331387067347	0.038988497080601016	
1049.23	0.25553043741652187	0.03832956561247828	
1049.36	0.2529050059223618	0.03793575088835427	
1049.5	0.2520557394284973	0.03780836091427459	
1049.66	0.25031633347611876	0.037547450021417815	
1049.83	0.24857272185765722	0.03728590827864858	
1049.95	0.24948183531499774	0.03742227529724966	
1050.06	0.24949180658761083	0.037423770988141626	
1050.23	0.24416372013337634	0.03662455802000645	
1050.37	0.24415136745331645	0.036622705117997464	
1050.49	0.2485797164136793	0.03728695746205189	
1050.6	0.24502261889808633	0.03675339283471295	
1050.74	0.24679480242223223	0.03701922036333483	
1050.88	0.24590660463611633	0.036885990695417446	
1051.02	0.24857550804029255	0.03728632620604388	
1051.17	0.2450372724628506	0.03675559086942759	
1051.3	0.24417282838151805	0.03662592425722771	
1051.43	0.24419409037347792	0.036629113556021685	
1051.58	0.24599440546371554	0.03689916081955733	
1051.76	0.2424737523702923	0.03637106285554385	
1051.86	0.24518062128729762	0.03677709319309464	
1052.01	0.24877552503323672	0.03731632875498551	
1052.13	0.2479084540952608	0.03718626811428912	
1052.3	0.24703845702795219	0.037055768554192826	
1052.42	0.2443807170545648	0.036657107558184715	
1052.58	0.24527048064204723	0.03679057209630708	
1052.7	0.24171820800744864	0.0362577312011173	
1052.83	0.2381705165606561	0.035725577484098416	
1052.96	0.23729440588016365	0.03559416088202454	
1053.13	0.23642641825091942	0.03546396273763791	
1053.29	0.23289513391113217	0.03493427008666983	
1053.39	0.2355791866873715	0.03533687800310572	
1053.52	0.23560879222503583	0.035341318833755374	
1053.63	0.23919777197111727	0.03587966579566759	
1053.78	0.2365689676881237	0.03548534515321855	
1053.89	0.2392690365164149	0.035890355477462235	
1053.98	0.23841543863745426	0.03576231579561814	
1054.1	0.23933238131517406	0.035899857197276105	
1054.24	0.24113984964347548	0.03617097744652132	
1054.38	0.24384174701675362	0.03657626205251304	
1054.51	0.24209076088032538	0.0363136141320488	
1054.66	0.2358730769102632	0.03538096153653948	
1054.82	0.2421525327302155	0.03632287990953233	
1054.96	0.23862261153537095	0.03579339173030564	
1055.11	0.23777182883281678	0.03566577432492252	
1055.26	0.24052431163838275	0.03607864674575741	
1055.39	0.2432545551572589	0.03648818327358883	
1055.54	0.24864161267443396	0.037296241901165095	
1055.7	0.24778440453747824	0.03716766068062174	
1055.85	0.24781275616013562	0.03717191342402034	
1055.94	0.24694738586693768	0.03704210788004065	
1056.11	0.2469770356630055	0.037046555349450824	
1056.2	0.2505946921225375	0.03758920381838062	
1056.3	0.24975896768636002	0.037463845152954	
1056.48	0.24712592757283805	0.03706888913592571	
1056.62	0.24806811982561752	0.03721021797384263	
1056.77	0.24811344110917583	0.03721701616637637	
1056.88	0.246364219873524	0.0369546329810286	
1057.02	0.24372339365510287	0.03655850904826543	
1057.15	0.24018503831616597	0.036027755747424894	
1057.28	0.2357436355416292	0.03536154533124438	
1057.47	0.2411308587173418	0.036169628807601266	
1057.62	0.24026862243816277	0.03604029336572442	
1057.73	0.24654714641521816	0.036982071962282724	
1057.89	0.250138411868301	0.037520761780245146	
1058.04	0.2483617033784537	0.03725425550676805	
1058.15	0.24837198731545018	0.03725579809731753	
1058.27	0.24928621003378568	0.03739293150506785	
1058.39	0.25287922839515997	0.037931884259274	
1058.49	0.25201901637484997	0.03780285245622749	
1058.64	0.2511571595267638	0.03767357392901457	
1058.8	0.24938935965393622	0.03740840394809043	
1058.96	0.2413540889152063	0.03620311333728094	
1059.1	0.23776586470865985	0.035664879706298974	
1059.26	0.23953602817040398	0.0359304042255606	
1059.4	0.23685257453805356	0.03552788618070803	
1059.56	0.23328780740388413	0.034993171110582616	
1059.71	0.23958064910167565	0.035937097365251344	
1059.84	0.23961551708712214	0.03594232756306832	
1059.96	0.24143867707878242	0.03621580156181736	
1060.07	0.24325379156820284	0.036488068735230424	
1060.17	0.24328006955852227	0.03649201043377834	
1060.28	0.23971730159243396	0.03595759523886509	
1060.41	0.23794394168662142	0.03569159125299321	
1060.54	0.23884981223410584	0.03582747183511587	
1060.65	0.23796018634955357	0.03569402795243303	
1060.83	0.23796214450095624	0.035694321675143435	
1060.95	0.23439599229203045	0.03515939884380457	
1061.09	0.2317322336166363	0.03475983504249545	
1061.21	0.2335488681404619	0.03503233022106929	
1061.36	0.23447361539516223	0.035171042309274335	
1061.48	0.23450594423268067	0.0351758916349021	
1061.62	0.23812676638582558	0.035719014957873836	
1061.77	0.23727471671239728	0.03559120750685959	
1061.92	0.23464208187691327	0.03519631228153699	
1062.06	0.23110347779204005	0.03466552166880601	
1062.18	0.231137685111012	0.034670652766651794	
1062.3	0.22668167182506255	0.03400225077375938	
1062.45	0.23027558035957307	0.03454133705393596	
1062.58	0.2338646263527417	0.03507969395291125	
1062.69	0.23834632757811575	0.03575194913671736	
1062.83	0.23834274513579962	0.03575141177036994	
1062.93	0.23564970701263382	0.03534745605189507	
1063.03	0.23475296765368397	0.03521294514805259	
1063.12	0.23566270921474258	0.03534940638221139	
1063.23	0.23479324000655916	0.03521898600098387	
1063.36	0.23303555534730083	0.034955333302095125	
1063.52	0.23576064745324032	0.03536409711798605	
1063.7	0.2366945766742517	0.035504186501137756	
1063.87	0.23674380805695314	0.035511571208542966	
1064.02	0.23499083524742986	0.03524862528711448	
1064.11	0.23862907940007375	0.03579436191001106	
1064.24	0.23597405028009413	0.03539610754201412	
1064.4	0.23959718437696687	0.03593957765654503	
1064.54	0.2414170338193744	0.03621255507290616	
1064.66	0.24412980832339176	0.03661947124850876	
1064.81	0.24414799851014254	0.03662219977652138	
1064.94	0.24417054705064997	0.03662558205759749	
1065.09	0.24060560374831502	0.036090840562247255	
1065.2	0.23704763844135907	0.035557145766203856	
1065.35	0.23528730535801343	0.03529309580370201	
1065.46	0.23532633357050675	0.03529895003557601	
1065.6	0.24254689528022136	0.036382034292033204	
1065.72	0.24259106228892158	0.03638865934333824	
1065.84	0.23994324771884212	0.03599148715782632	
1065.95	0.2363850549143554	0.03545775823715331	
1066.08	0.23821583507685617	0.03573237526152843	
1066.2	0.2427490471976436	0.03641235707964654	
1066.34	0.24277177338381323	0.03641576600757198	
1066.49	0.24368680723534042	0.03655302108530106	
1066.64	0.24639038868831045	0.03695855830324657	
1066.81	0.24099207711726717	0.036148811567590075	
1066.94	0.2445878495151958	0.03668817742727937	
1067.07	0.24548748080766844	0.03682312212115026	
1067.17	0.2490865437101939	0.03736298155652908	
1067.31	0.2490897917979597	0.03736346876969395	
1067.51	0.24999264207225344	0.03749889631083801	
1067.64	0.2508964963626569	0.03763447445439853	
1067.8	0.2553963014599978	0.03830944521899967	
1067.94	0.25450309247548436	0.03817546387132265	
1068.03	0.25001775178952995	0.03750266276842949	
1068.18	0.24733338924036388	0.03710000838605458	
1068.33	0.245555818205629	0.036833372730844346	
1068.49	0.24377508407922271	0.03656626261188341	
1068.61	0.24470289242424575	0.03670543386363686	
1068.73	0.24923313974316633	0.037384970961474945	
1068.87	0.24655869993110113	0.03698380498966517	
1069.04	0.23938852867205895	0.035908279300808844	
1069.17	0.24122587642903154	0.03618388146435473	
1069.27	0.23766246794631515	0.03564937019194727	
1069.39	0.23861091910479634	0.03579163786571945	
1069.54	0.24406098788071903	0.03660914818210785	
1069.65	0.24050633020175236	0.03607594953026285	
1069.79	0.23784844758116735	0.0356772671371751	
1069.94	0.23698938513632367	0.03554840777044855	
1070.05	0.2388172187913097	0.035822582818696456	
1070.17	0.239737171792344	0.035960575768851595	
1070.32	0.23795835958995576	0.03569375393849336	
1070.44	0.23528535736865058	0.03529280360529759	
1070.59	0.235308874606738	0.0352963311910107	
1070.74	0.2380262632529913	0.03570393948794869	
1070.85	0.23893912731089859	0.03584086909663479	
1070.97	0.23624207327995173	0.03543631099199276	
1071.12	0.23804373228489745	0.03570655984273462	
1071.26	0.23803740761259787	0.03570561114188968	
1071.39	0.23893405568083043	0.03584010835212456	
1071.51	0.24254123938221017	0.036381185907331526	
1071.65	0.24344600069408018	0.03651690010411202	
1071.78	0.25248429612789736	0.0378726444191846	
1071.91	0.2524921150309053	0.037873817254635796	
1072.04	0.2515982205360385	0.03773973308040577	
1072.16	0.24708891562572358	0.037063337343858534	
1072.29	0.25070952172477173	0.03760642825871576	
