#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.100000000000000000e+01	1.013574294166343407e+03	1.189885101528101217e+02	nan	nan	nan	2.200320867326982163e-02	3.629706382920342474e-03	9.759427856843010396e-01	5.016563742052478417e-03	nan	nan	nan	nan	2.185899999999996179e-02	2.058556471036585844e-01	9.758999999999999897e-01	5.851487975592243977e-03	1.000627129555689976e+02	2.000000000000000111e-01	3.089765865695528677e-02	5.095106183742709703e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	1.045939206055059913e+03	1.212646612225825038e+02	nan	nan	nan	2.260396332812868864e-02	3.738632149844963240e-03	9.754860896810852999e-01	5.117089739966426687e-03	nan	nan	nan	nan	2.243200000000000749e-02	2.059973450882720547e-01	9.754399999999999737e-01	5.994345118449386466e-03	1.000574789069139996e+02	2.000000000000000111e-01	3.145485277924522927e-02	5.200582203922213785e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	1.077730802951670739e+03	1.234228854098571020e+02	nan	nan	nan	2.068276024147882100e-02	3.432810422959397655e-03	9.750293905539594297e-01	5.226095804839955145e-03	nan	nan	nan	nan	2.050399999999996670e-02	2.061473726945111939e-01	9.749799999999999578e-01	6.137202261306528954e-03	1.000494108241150002e+02	2.000000000000000111e-01	2.852376112195580821e-02	4.732375282917777350e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	1.112789293160041780e+03	1.257079348588194705e+02	nan	nan	nan	2.101857595988546393e-02	3.455805860851078517e-03	9.745726883029078857e-01	5.343033961471836679e-03	nan	nan	nan	nan	2.081600000000005668e-02	2.062920116527731107e-01	9.745200000000000529e-01	6.280059404163671442e-03	1.000270029847769990e+02	2.000000000000000111e-01	2.872949519989403955e-02	4.721676439944469048e-03	nan	0.000000000000000000e+00
4.500000000000000000e+01	1.147596726880759888e+03	1.278779749327283071e+02	nan	nan	nan	2.171069877299854414e-02	3.645318988627135274e-03	9.741159829279142368e-01	5.467366973438391939e-03	nan	nan	nan	nan	2.148099999999997234e-02	2.064292277932871233e-01	9.740600000000000369e-01	6.422916547020813931e-03	1.000045951079210056e+02	2.000000000000000389e-01	2.945506779291272997e-02	4.943636443253284288e-03	nan	0.000000000000000000e+00
4.600000000000000000e+01	1.181546742104985924e+03	1.298995136283582781e+02	nan	nan	nan	2.105891288055088822e-02	3.453503529890802805e-03	9.736592744289626067e-01	5.598574580570056698e-03	nan	nan	nan	nan	2.081900000000003192e-02	2.065639058286623531e-01	9.736000000000000210e-01	6.565773689877956419e-03	9.997794214536669699e+01	2.000000000000000389e-01	2.832072629218219950e-02	4.642378808178034867e-03	nan	0.000000000000000000e+00
4.700000000000000000e+01	1.216856571015554664e+03	1.318952605608309909e+02	nan	nan	nan	1.968030551186586777e-02	3.247037925356956352e-03	9.732025628060373412e-01	5.736158137903977182e-03	nan	nan	nan	nan	1.943999999999990180e-02	2.067085547062089690e-01	9.731400000000000050e-01	6.708630832735098908e-03	9.993046644560570257e+01	2.000000000000000389e-01	2.627287210007359097e-02	4.332855065679064657e-03	nan	0.000000000000000000e+00
4.800000000000000000e+01	1.254918644936936062e+03	1.339259222041174553e+02	nan	nan	nan	1.942810665345686555e-02	3.208637750246238259e-03	9.727458480591220091e-01	5.879643831880947309e-03	nan	nan	nan	nan	1.917600000000008187e-02	2.068643415649513984e-01	9.726799999999999891e-01	6.851487975592241396e-03	9.988299070832570692e+01	2.000000000000000111e-01	2.574742518092638585e-02	4.250429260698710895e-03	nan	0.000000000000000000e+00
4.900000000000000000e+01	1.293757480003861474e+03	1.358625276267588333e+02	nan	nan	nan	2.154731469711572769e-02	3.511670649829921366e-03	9.722891301882007342e-01	6.028584681559754840e-03	nan	nan	nan	nan	2.125400000000010614e-02	2.070088789126190987e-01	9.722199999999999731e-01	6.994345118449383884e-03	9.983551497104569705e+01	2.000000000000000111e-01	2.831110792533795065e-02	4.611895257616564769e-03	nan	0.000000000000000000e+00
5.000000000000000000e+01	1.329079305014638066e+03	1.375028859686564715e+02	nan	nan	nan	2.289120765180897854e-02	3.801210300445588292e-03	9.718324091932577513e-01	6.182561540136671981e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.071417511418219837e-01	9.717599999999999572e-01	7.137202261306526373e-03	9.981020522571799347e+01	1.999999999999999833e-01	2.986096306255121499e-02	4.956391338763892034e-03	nan	0.000000000000000000e+00
5.100000000000000000e+01	1.362567843140660671e+03	1.389512024736804392e+02	nan	nan	nan	2.219789187112733778e-02	3.610266708757545271e-03	9.713756850742769622e-01	6.341183302608272877e-03	nan	nan	nan	nan	2.187399999999994904e-02	2.072798897586007327e-01	9.713000000000000522e-01	7.280059404163668861e-03	9.980868454368699361e+01	1.999999999999999833e-01	2.874998989802805480e-02	4.673758341104527515e-03	nan	0.000000000000000000e+00
5.200000000000000000e+01	1.397350464057984482e+03	1.403386869605325558e+02	nan	nan	nan	2.205772152275503953e-02	3.615591429880732604e-03	9.709189578312421576e-01	6.504086505587193708e-03	nan	nan	nan	nan	2.172700000000005183e-02	2.074240217998386260e-01	9.708400000000000363e-01	7.422916547020811349e-03	9.981110039121050193e+01	2.000000000000000111e-01	2.836590727550342139e-02	4.647516373715837763e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	1.432604051764082442e+03	1.416263962050408907e+02	nan	nan	nan	2.224780259290291134e-02	3.634416837575627900e-03	9.704622274641375723e-01	6.670934480258357280e-03	nan	nan	nan	nan	2.190699999999989878e-02	2.075741796311077469e-01	9.703800000000000203e-01	7.565773689877953838e-03	9.986321520106220362e+01	2.000000000000000111e-01	2.840875271117233522e-02	4.638811125912889986e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	1.467804470809820032e+03	1.427885883121814743e+02	nan	nan	nan	2.148012704348755547e-02	3.493741356668782910e-03	9.700054939729472192e-01	6.841416192976837972e-03	nan	nan	nan	nan	2.114499999999996938e-02	2.077170424899139334e-01	9.699200000000000044e-01	7.708630832735096326e-03	9.991533001091390531e+01	2.000000000000000111e-01	2.723639378224811808e-02	4.428053019893396329e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	1.504520050999873320e+03	1.438758544326963431e+02	nan	nan	nan	2.056728698811308848e-02	3.415195108878168843e-03	9.695487573576548890e-01	7.015244882499943255e-03	nan	nan	nan	nan	2.024099999999995347e-02	2.078593887981046995e-01	9.694599999999999884e-01	7.851487975592239682e-03	9.996744485828459403e+01	2.000000000000000111e-01	2.589738641758871501e-02	4.298496639615448887e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	1.543133986162103838e+03	1.448834096474093940e+02	nan	nan	nan	2.062972364640369358e-02	3.364083544871716239e-03	9.690920176182448165e-01	7.192156579735346431e-03	nan	nan	nan	nan	2.029799999999992721e-02	2.079965098905055543e-01	9.689999999999999725e-01	7.994345118449382170e-03	1.000195596681359973e+02	2.000000000000000111e-01	2.579625872438731649e-02	4.204873741625161920e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	1.581899297468840587e+03	1.457628761008241156e+02	nan	nan	nan	2.002195354695760626e-02	3.296319287527234906e-03	9.686452757383957612e-01	7.371984689468490809e-03	nan	nan	nan	nan	1.969599999999993578e-02	2.081392311576593102e-01	9.685500000000000220e-01	8.137202261306524659e-03	1.000624795874749964e+02	2.000000000000000111e-01	2.486432142860782457e-02	4.091985511427596693e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	1.622117567767158107e+03	1.465433765201475182e+02	nan	nan	nan	1.972559809399792446e-02	3.289516492685919547e-03	9.681885297847826477e-01	7.554355921386178736e-03	nan	nan	nan	nan	1.940100000000000158e-02	2.082918712211212775e-01	9.680900000000000061e-01	8.280059404163667147e-03	1.000927306958469956e+02	2.000000000000000111e-01	2.432878702898517639e-02	4.055746802758585130e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	1.663221137739989217e+03	1.472094729846406551e+02	nan	nan	nan	2.078740990929413626e-02	3.433656171151737522e-03	9.677317807070040523e-01	7.739139736854770690e-03	nan	nan	nan	nan	2.044200000000007122e-02	2.084275547048851096e-01	9.676299999999999901e-01	8.422916547020809636e-03	1.001098022472910003e+02	2.000000000000000111e-01	2.546409773140206889e-02	4.204766600384419670e-03	nan	0.000000000000000000e+00
