#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.400000000000000000e+01	6.029412382503411436e+02	3.207319947054980691e+00	nan	nan	nan	3.056863132956929088e-02	4.265790654070656784e-04	9.921342031738381584e-01	6.998906164032521124e-03	nan	nan	nan	nan	2.922297970686071888e-02	2.000000000000005662e-01	9.922374999999999945e-01	7.751687815362240559e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.683952835136789838e-02	5.638611347559520847e-04	nan	nan
3.500000000000000000e+01	6.242907273506257297e+02	3.210258931789916392e+00	nan	nan	nan	3.095864157787819870e-02	4.333870391435746964e-04	9.918934653110189625e-01	7.181596927052943252e-03	nan	nan	nan	nan	2.941487274451615175e-02	2.000000000000010103e-01	9.919999999999999929e-01	7.912778753182501262e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.706038893850503224e-02	5.638436364817869416e-04	nan	nan
3.600000000000000000e+01	6.455400204940956428e+02	3.214676671982902079e+00	nan	nan	nan	2.931868559078067496e-02	4.281147591661820678e-04	9.916452298512761221e-01	7.364622399472053015e-03	nan	nan	nan	nan	2.829459740373529986e-02	2.000000000000002054e-01	9.917549999999999422e-01	8.073869691002762833e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.421808645045579439e-02	5.560375938933149543e-04	nan	nan
3.700000000000000000e+01	6.681552008484162570e+02	3.183848044899264540e+00	nan	nan	nan	2.735273871959653658e-02	6.886527155062421380e-04	9.913889969255873513e-01	7.547938988539387196e-03	nan	nan	nan	nan	2.683544916603142205e-02	1.999999999999993172e-01	9.915019999999999945e-01	8.234960628823022669e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.093382076506595774e-02	9.823019359154355236e-04	nan	nan
3.800000000000000000e+01	6.925848773679711030e+02	3.168807112352626909e+00	nan	nan	nan	2.650166751161601997e-02	4.401796561263943879e-04	9.911312658506845619e-01	7.731560635339702892e-03	nan	nan	nan	nan	2.615128826057677713e-02	2.000000000000007327e-01	9.912475000000000591e-01	8.396051566643284239e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.935748886256146967e-02	5.771091334480552525e-04	nan	nan
3.900000000000000000e+01	7.179930024516636422e+02	3.193916657103583301e+00	nan	nan	nan	2.677662345369050817e-02	4.652212643744195832e-04	9.908725365810844288e-01	7.915461172374356480e-03	nan	nan	nan	nan	2.656837640594877925e-02	2.000000000000022593e-01	9.909919999999999840e-01	8.557142504463544075e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.946656009973890239e-02	6.088918923900822622e-04	nan	nan
4.000000000000000000e+01	7.433309087062960998e+02	3.206192894572266638e+00	nan	nan	nan	2.777320068539811115e-02	3.783299229009287504e-04	9.906098094981600211e-01	8.099588824906866352e-03	nan	nan	nan	nan	2.719675323468817574e-02	2.000000000000032863e-01	9.907325000000000159e-01	8.718233442283805645e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.063156799204448860e-02	4.425706092073674811e-04	nan	nan
4.100000000000000000e+01	7.679423143058977530e+02	3.210642237374672359e+00	nan	nan	nan	2.890273581937199271e-02	7.087972408397065190e-04	9.903405849591860877e-01	8.283896089170914370e-03	nan	nan	nan	nan	2.777637207238758954e-02	2.000000000000041467e-01	9.904664999999999164e-01	8.879324380104067216e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.197437479085760342e-02	9.675485496506673611e-04	nan	nan
4.200000000000000000e+01	7.917663737465117038e+02	3.233979251474288219e+00	nan	nan	nan	2.978024846198088632e-02	7.247568486020226474e-04	9.900673627022472667e-01	8.468378431260385406e-03	nan	nan	nan	nan	2.831022262399551792e-02	2.000000000000032863e-01	9.901964999999999240e-01	9.040415317924327052e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.293637812524073172e-02	9.782049049716630244e-04	nan	nan
4.300000000000000000e+01	8.150566474878856980e+02	3.333478730375032839e+00	nan	nan	nan	3.008322660439245386e-02	4.690560067464533069e-04	9.897926424325385053e-01	8.653035078985085726e-03	nan	nan	nan	nan	2.851571599999958018e-02	2.000000000000006495e-01	9.899249999999999439e-01	9.201506255744586887e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.306438108132524395e-02	5.559276698959989211e-04	nan	nan
