#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.389999999999999858e+01	1.466420813515459258e+02	2.403177184041190295e-01	nan	nan	nan	1.657085505085323929e-01	1.285790990633417508e-03	9.920812808552450512e-01	5.319781166370468606e-03	nan	nan	nan	nan	2.575692000000007198e-01	1.999999999999998446e-01	9.890300000000001868e-01	5.829161651611936522e-03	7.036914285714289008e+01	2.000000000000000111e-01	2.011727673730651367e-01	1.122417393944353170e-03	nan	nan
4.489999999999999858e+01	1.516129330878823396e+02	2.501911183042004883e-01	nan	nan	nan	1.560834374293138260e-01	1.141238875003706141e-03	9.919515378674784722e-01	5.495723908750139476e-03	nan	nan	nan	nan	2.374878000000020251e-01	1.999999999999998446e-01	9.887299999999999978e-01	5.991657589213496629e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.880565095156412070e-01	8.983965487925908884e-04	nan	nan
4.589999999999999858e+01	1.569304836612477629e+02	2.590536650269657515e-01	nan	nan	nan	1.534223314800609583e-01	1.076023778366623496e-03	9.918217205368123901e-01	5.677126221376201445e-03	nan	nan	nan	nan	2.281715000000001936e-01	1.999999999999998723e-01	9.884299999999999198e-01	6.154153526815056736e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.834997772200830379e-01	7.504381968666113106e-04	nan	nan
4.689999999999999858e+01	1.623800815580377730e+02	2.652029097790614132e-01	nan	nan	nan	1.672240349788446934e-01	1.158074352019612284e-03	9.916918288414485749e-01	5.863472984116108698e-03	nan	nan	nan	nan	2.431091999999992481e-01	1.999999999999998723e-01	9.881299999999999528e-01	6.316649464416616844e-03	7.036914285714289008e+01	2.000000000000000111e-01	1.985935283833100973e-01	7.304433359681471822e-04	nan	nan
4.789999999999999858e+01	1.674154923699645110e+02	2.676398696827073098e-01	nan	nan	nan	1.710126367456035190e-01	1.205229116304704952e-03	9.914715227540680242e-01	6.053747890638096207e-03	nan	nan	nan	nan	2.431669999999996890e-01	1.999999999999998723e-01	9.877400000000000624e-01	6.479145402018176084e-03	7.036914285714289008e+01	2.000000000000000111e-01	2.016854422657454737e-01	7.321116199991823358e-04	nan	nan
4.889999999999999858e+01	1.723737084353678597e+02	2.667296681677719938e-01	nan	nan	nan	1.812708011621041448e-01	1.334312470147614024e-03	9.913314271601691985e-01	6.248554644417232164e-03	nan	nan	nan	nan	2.521652999999997036e-01	1.999999999999998723e-01	9.874300000000000299e-01	6.641641339619737058e-03	7.036914285714289008e+01	2.000000000000000111e-01	2.123663178096166226e-01	8.364376738451457941e-04	nan	nan
4.989999999999999858e+01	1.770825530879199903e+02	2.628285728420103329e-01	nan	nan	nan	1.752821402735553757e-01	1.376307044167076905e-03	9.912012949115464044e-01	6.447107808870721803e-03	nan	nan	nan	nan	2.384592999999988194e-01	1.999999999999998723e-01	9.871299999999999519e-01	6.804137277221296298e-03	7.036914285714289008e+01	2.000000000000000389e-01	2.040346669095968180e-01	9.265984655151065456e-04	nan	nan
5.089999999999999858e+01	1.819836809949882479e+02	2.558917263182873270e-01	nan	nan	nan	1.713139158384632543e-01	1.461036265836071664e-03	9.910710882079891704e-01	6.649008513211636037e-03	nan	nan	nan	nan	2.276223000000001662e-01	1.999999999999998723e-01	9.868299999999999850e-01	6.966633214822856406e-03	7.036914285714289008e+01	2.000000000000000389e-01	1.981785400720878776e-01	1.068034364443176632e-03	nan	nan
5.189999999999999858e+01	1.870296360193629823e+02	2.463439541842049607e-01	nan	nan	nan	1.728968598083524821e-01	1.618934336155943617e-03	9.908504046348081129e-01	6.853328417029587623e-03	nan	nan	nan	nan	2.241654999999997955e-01	1.999999999999998723e-01	9.864400000000000945e-01	7.129129152424416513e-03	7.036914285714289008e+01	2.000000000000000389e-01	1.987901853810237485e-01	1.273725041618776858e-03	nan	nan
5.289999999999999858e+01	1.920600654547160673e+02	2.356321009638033814e-01	nan	nan	nan	1.761276103212982558e-01	1.817398536576582012e-03	9.907099869082850452e-01	7.060955230484632084e-03	nan	nan	nan	nan	2.227340000000008757e-01	1.999999999999999001e-01	9.861299999999999510e-01	7.291625090025975753e-03	7.036914285714289008e+01	2.000000000000000389e-01	2.013245991026537951e-01	1.515877142914722050e-03	nan	nan
5.389999999999999858e+01	1.970271683544968653e+02	2.258957518144242838e-01	nan	nan	nan	1.887930538534782765e-01	2.140833818076392624e-03	9.905795393686618322e-01	7.271179226530121061e-03	nan	nan	nan	nan	2.329504999999993942e-01	1.999999999999999001e-01	9.858299999999999841e-01	7.454121027627536727e-03	7.036914285714289008e+01	2.000000000000000389e-01	2.145856731772871340e-01	1.864728835337839657e-03	nan	nan
5.489999999999999858e+01	2.016873117144583603e+02	2.201738769083786407e-01	nan	nan	nan	2.141728494509092806e-01	2.644481084732452567e-03	9.903585680721300744e-01	7.483027847119993678e-03	nan	nan	nan	nan	2.582586999999989530e-01	1.999999999999999001e-01	9.854400000000000936e-01	7.616616965229095967e-03	7.036914285714289008e+01	2.000000000000000389e-01	2.420811902243797109e-01	2.373780690403559223e-03	nan	nan
5.589999999999999858e+01	2.058181572339847776e+02	2.204764244283193286e-01	nan	nan	nan	1.954969923871722470e-01	2.418662486299210778e-03	9.901906745752526717e-01	7.556841930679964424e-03	nan	nan	nan	nan	2.316570000000002238e-01	1.999999999999999001e-01	9.851299999999999502e-01	7.779112902830656942e-03	7.062410000000002697e+01	2.000000000000000389e-01	2.197936917856726513e-01	2.141082627924631877e-03	nan	nan
5.689999999999999858e+01	2.103678783468870108e+02	2.276709397230396448e-01	nan	nan	nan	2.032003181877616582e-01	2.313515843595978592e-03	9.900191942233595999e-01	7.575316062386689038e-03	nan	nan	nan	nan	2.378818000000002542e-01	1.999999999999998723e-01	9.848299999999999832e-01	7.941608840432217917e-03	7.077071428571424860e+01	2.000000000000000389e-01	2.272725037327553432e-01	1.915048659322948158e-03	nan	nan
5.789999999999999858e+01	2.147678826746251275e+02	2.380208896657889373e-01	nan	nan	nan	1.871709894299804777e-01	1.966506883394403445e-03	9.897571656075793145e-01	7.610223492009609431e-03	nan	nan	nan	nan	2.163656999999989949e-01	1.999999999999998723e-01	9.844400000000000928e-01	8.104104778033778891e-03	7.098417142857144313e+01	2.000000000000000389e-01	2.082746003196370155e-01	1.488090495328712147e-03	nan	nan
5.889999999999999858e+01	2.195692362648627807e+02	2.496572673541992970e-01	nan	nan	nan	2.129548148985807854e-01	2.091700660328530293e-03	9.895754937100799120e-01	7.662616366771905947e-03	nan	nan	nan	nan	2.430972000000011235e-01	1.999999999999998446e-01	9.841299999999999493e-01	8.266600715635338131e-03	7.122487142857147546e+01	2.000000000000000389e-01	2.358091418191257393e-01	1.418596516371362385e-03	nan	nan
5.989999999999999858e+01	2.238099539583567719e+02	2.582466101073664366e-01	nan	nan	nan	1.927178242884902970e-01	1.805423221631689791e-03	9.893133037529323603e-01	7.730889061364888334e-03	nan	nan	nan	nan	2.172400000000003217e-01	1.999999999999998446e-01	9.837400000000000588e-01	8.429096653236899106e-03	7.141307142857142765e+01	2.000000000000000389e-01	2.123720409924145791e-01	1.088761168225080289e-03	nan	nan
6.089999999999999858e+01	2.285186717129491285e+02	2.645498809163601139e-01	nan	nan	nan	1.924852568139489850e-01	1.766799466446639447e-03	9.891314916193156836e-01	7.815836883636169061e-03	nan	nan	nan	nan	2.140734999999995836e-01	1.999999999999998168e-01	9.834300000000000264e-01	8.591592590838460081e-03	7.175888571428569662e+01	2.000000000000000389e-01	2.111398081365851720e-01	9.727848840706623552e-04	nan	nan
6.189999999999999858e+01	2.332548700112496931e+02	2.666805166228361501e-01	nan	nan	nan	2.101517428006016985e-01	1.955707710807403927e-03	9.889596739278263549e-01	7.916382526625140650e-03	nan	nan	nan	nan	2.306688999999995104e-01	1.999999999999997891e-01	9.831299999999999484e-01	8.754088528440021055e-03	7.192269999999994923e+01	2.000000000000000389e-01	2.294903022416731331e-01	1.071638706783319128e-03	nan	nan
6.289999999999999858e+01	2.376123526161002815e+02	2.646791696245809900e-01	nan	nan	nan	2.069921484991848748e-01	2.011750381035183090e-03	9.886972484419674911e-01	8.031112155455440160e-03	nan	nan	nan	nan	2.242896000000005330e-01	1.999999999999997891e-01	9.827400000000000579e-01	8.916584466041582030e-03	7.206439999999996360e+01	2.000000000000000389e-01	2.250394951388422493e-01	1.183565060120448254e-03	nan	nan
6.389999999999999858e+01	2.420560170465729470e+02	2.589276443980236819e-01	nan	nan	nan	1.962085608732744013e-01	2.045470381272837274e-03	9.885152324487768150e-01	8.160751708726642420e-03	nan	nan	nan	nan	2.097346999999987749e-01	1.999999999999997613e-01	9.824300000000000255e-01	9.079080403643143005e-03	7.235165714285714955e+01	2.000000000000000389e-01	2.124143693790457033e-01	1.335047836673291860e-03	nan	nan
6.490000000000000568e+01	2.467637964822266099e+02	2.495222746487197607e-01	nan	nan	nan	1.976311014951436240e-01	2.253167493915604960e-03	9.882526454564835028e-01	8.303295121504258511e-03	nan	nan	nan	nan	2.082855999999999597e-01	1.999999999999997613e-01	9.820400000000000240e-01	9.241576341244703979e-03	7.246377142857146225e+01	2.000000000000000389e-01	2.130574660284658417e-01	1.622942553207945646e-03	nan	nan
6.590000000000000568e+01	2.514573658681799202e+02	2.383731415289407907e-01	nan	nan	nan	2.403658678108665792e-01	2.997605877716833216e-03	9.880704890759698378e-01	8.459375567643012336e-03	nan	nan	nan	nan	2.500341000000005920e-01	1.999999999999997335e-01	9.817299999999999915e-01	9.404072278846264954e-03	7.271868571428569794e+01	2.000000000000000389e-01	2.580908941967474113e-01	2.318949571446234786e-03	nan	nan
6.690000000000000568e+01	2.553319698254883860e+02	2.298041386656778928e-01	nan	nan	nan	1.996133246159580987e-01	2.730969209987939121e-03	9.878077405104790376e-01	8.626909920272970989e-03	nan	nan	nan	nan	2.049091999999994584e-01	1.999999999999997335e-01	9.813399999999999901e-01	9.566568216447825929e-03	7.316475714285712684e+01	2.000000000000000389e-01	2.134802444832407942e-01	2.231219939243981633e-03	nan	nan
6.790000000000000568e+01	2.600162440187311290e+02	2.238251089725163123e-01	nan	nan	nan	2.069224579913901685e-01	3.102722626210141933e-03	9.876254436814259074e-01	8.806576816705774177e-03	nan	nan	nan	nan	2.094501000000015267e-01	1.999999999999997058e-01	9.810299999999999576e-01	9.729064154049386903e-03	7.345711428571431156e+01	2.000000000000000389e-01	2.204562960251238435e-01	2.638206857303410265e-03	nan	nan
6.890000000000000568e+01	2.645522904734263534e+02	2.272694072502229046e-01	nan	nan	nan	2.287086908547576458e-01	3.155087026245156651e-03	9.873625334759513761e-01	8.996251433189697902e-03	nan	nan	nan	nan	2.305570999999986270e-01	1.999999999999997335e-01	9.806400000000000672e-01	9.891560091650947878e-03	7.372099999999998943e+01	2.000000000000000389e-01	2.427446677162536925e-01	2.498730253360039767e-03	nan	nan
6.990000000000000568e+01	2.686718454338216588e+02	2.366607572039874097e-01	nan	nan	nan	2.060982901318360594e-01	2.629976124838390508e-03	9.870894672584241691e-01	9.195857879220155004e-03	nan	nan	nan	nan	2.069065999999999406e-01	1.999999999999997613e-01	9.802400000000000002e-01	1.005405602925250885e-02	7.412052857142857931e+01	2.000000000000000389e-01	2.179354330092155290e-01	1.894355342413310940e-03	nan	nan
7.090000000000000568e+01	2.732603604182469326e+02	2.491810387367811297e-01	nan	nan	nan	2.220894061134678910e-01	2.650941042248891426e-03	9.869069530263672174e-01	9.405688754678035932e-03	nan	nan	nan	nan	2.220203000000005034e-01	1.999999999999997891e-01	9.799300000000001898e-01	1.021655196685406983e-02	7.410735714285712561e+01	2.000000000000000389e-01	2.340152793483723237e-01	1.687578153128241115e-03	nan	nan
7.190000000000000568e+01	2.775335856656946589e+02	2.596185488208094805e-01	nan	nan	nan	2.107598850045089567e-01	2.402466734504732446e-03	9.866437936194039082e-01	9.623502713284886809e-03	nan	nan	nan	nan	2.098088999999987436e-01	1.999999999999997891e-01	9.795400000000000773e-01	1.037904790445562907e-02	7.405589999999993722e+01	2.000000000000000389e-01	2.212923160292597224e-01	1.329443587002754378e-03	nan	nan
7.290000000000000568e+01	2.820524953953383260e+02	2.672886342847348162e-01	nan	nan	nan	2.112325931195069284e-01	2.362735712143836445e-03	9.864611387839303802e-01	9.850254478010874934e-03	nan	nan	nan	nan	2.093667000000003497e-01	1.999999999999998168e-01	9.792299999999999338e-01	1.054154384205719004e-02	7.394157142857145004e+01	2.000000000000000389e-01	2.210392042267227131e-01	1.160690274004073149e-03	nan	nan
