#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.235999999999999233e+01	7.089199746248661427e+01	8.298804947438273572e-02	nan	nan	nan	2.246358157589177507e-01	2.736997934670619675e-03	9.908675324795116479e-01	1.187590215249411003e-02	nan	nan	nan	nan	2.226999999999996760e-01	9.126123097710533982e-02	9.927945893017009471e-01	1.586995269396812916e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.793687083867731902e-01	6.358804869765041692e-04	nan	nan
4.335999999999999233e+01	7.447149641845251722e+01	8.427470025177603852e-02	nan	nan	nan	2.206474814387023031e-01	2.710313284862454590e-03	9.904955122475528340e-01	1.199879804649636728e-02	nan	nan	nan	nan	2.185300000000012233e-01	9.135069999589570666e-02	9.925674183079676860e-01	1.592211392734583369e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.727256552066246176e-01	5.785432207965044999e-04	nan	nan
4.435999999999999233e+01	7.813818483191465702e+01	8.486291775322683806e-02	nan	nan	nan	2.175050320682412885e-01	2.701714552340157578e-03	9.901235798251294407e-01	1.212749084820820278e-02	nan	nan	nan	nan	2.151999999999993918e-01	9.144225565921355880e-02	9.923402473142345359e-01	1.597427516072353476e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.672238307439277483e-01	5.696381220113973199e-04	nan	nan
4.535999999999999233e+01	8.188036604837310506e+01	8.463779958909091461e-02	nan	nan	nan	2.179574016251381585e-01	2.745685410682923745e-03	9.897517351944862263e-01	1.226178210315738600e-02	nan	nan	nan	nan	2.154268000000012506e-01	9.153500312597764865e-02	9.921130763205012748e-01	1.602643639410123930e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.661964870084754797e-01	6.158732381816903710e-04	nan	nan
4.635999999999999233e+01	8.563698962833854011e+01	8.367234974367097899e-02	nan	nan	nan	2.222038724503182516e-01	2.845850470519814112e-03	9.893799783378722790e-01	1.240147420784858644e-02	nan	nan	nan	nan	2.193999999999984851e-01	9.162738764695560478e-02	9.918859053267681247e-01	1.607859762747894036e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.698088919820808562e-01	7.099102088500991187e-04	nan	nan
4.735999999999999233e+01	8.934331669804242892e+01	8.226700653197985269e-02	nan	nan	nan	2.224299018444751141e-01	2.902605051484864924e-03	9.890083092375393514e-01	1.254637123045842899e-02	nan	nan	nan	nan	2.194000000000002615e-01	9.171944655354272169e-02	9.916587343330348636e-01	1.613075886085664490e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.685421722281584045e-01	8.166008190534061609e-04	nan	nan
4.835999999999999233e+01	9.306712659986442304e+01	8.087881308246595846e-02	nan	nan	nan	2.177776922741597732e-01	2.902437480020482029e-03	9.886367278757430821e-01	1.269627963733753993e-02	nan	nan	nan	nan	2.145892000000007016e-01	9.181305598742824092e-02	9.914315633393017135e-01	1.618292009423434596e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.614516459616255672e-01	9.201814840882171619e-04	nan	nan
4.935999999999999233e+01	9.689192562272762643e+01	8.022007006491109482e-02	nan	nan	nan	2.151439510726703697e-01	2.923735174705612613e-03	9.882682426802059661e-01	1.285104804788469134e-02	nan	nan	nan	nan	2.118000000000002103e-01	9.187988272232301690e-02	9.912074097383238858e-01	1.623508132761205050e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.568713710351938628e-01	9.942658530016235813e-04	nan	nan
5.035999999999999233e+01	1.007849246594439023e+02	8.124014333016377210e-02	nan	nan	nan	2.151834503969536627e-01	2.929026479504575307e-03	9.879009625071210055e-01	1.301046613291151170e-02	nan	nan	nan	nan	2.118000000000002103e-01	9.179623885778560866e-02	9.909843778293032646e-01	1.628724256098975504e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.555300401899825991e-01	8.478688336816281746e-04	nan	nan
5.135999999999999233e+01	1.046983588656785855e+02	8.343936086424734444e-02	nan	nan	nan	2.214385547174603230e-01	3.027722206256047450e-03	9.875337688091010424e-01	1.317433670011620983e-02	nan	nan	nan	nan	2.179170999999993086e-01	9.171334058325342209e-02	9.907613459202826434e-01	1.633940379436745610e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.615653518506068642e-01	7.377811500430214806e-04	nan	nan
