#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.782000000000000000e+03	9.275702035026031081e+04	1.787772563226906186e+02	9.225161500427771534e+04	9.327288705174434824e+01	1.087700229496294940e-01	2.021345883491865517e-02	1.020094787745736004e-01	4.251576355110282292e-03	7.637249526347383721e+01	2.405113763334124855e+01	5.471018117653784429e+00	1.743583561651334213e+00	9.599950000000490036e-02	3.945275459682664465e-01	9.900000000000000466e-02	1.621039712584210479e-01	7.821471428571429385e+01	3.661845568545831209e-01	1.109557334739011240e-02	2.011931923058791517e-03	1.074558658824041960e-02	1.249234038324575609e-03
2.783000000000000000e+03	9.284714638238961925e+04	1.799036836331385132e+02	9.234467646646856156e+04	9.122588795995972077e+01	1.099380588773720829e-01	1.742828742767013259e-02	1.018213565228332507e-01	4.265197022352617238e-03	7.642243337502847567e+01	2.386307336178477101e+01	5.468338581523312314e+00	1.728371901714835790e+00	9.709149999997634950e-02	3.930833944612769915e-01	9.879999999999999893e-02	1.630804270997752159e-01	7.818514285714290679e+01	3.647957055200322096e-01	1.119404228838113621e-02	1.715250159782719368e-03	1.080037974139809627e-02	1.398523097372178720e-03
2.784000000000000000e+03	9.293647961646520707e+04	1.810168344349509937e+02	9.243726580350520089e+04	8.776047441746631250e+01	1.127978772763375270e-01	1.543779791194094253e-02	1.017238513232653491e-01	4.265552345583333363e-03	7.647038397889849648e+01	2.373858797738541426e+01	5.465345339305258676e+00	1.716191243422823032e+00	9.967879999999240681e-02	3.916638961162093868e-01	9.869999999999999607e-02	1.634028199239037082e-01	7.815385714285710606e+01	3.634196949473189608e-01	1.147423449763809028e-02	1.499673807353670441e-03	1.080767150072436088e-02	1.704786235786046955e-03
2.785000000000000000e+03	9.302363139989841147e+04	1.816017532166134174e+02	9.252979267202937626e+04	8.388514250539445527e+01	1.106900659178528812e-01	1.362759044846183210e-02	1.016071028495095507e-01	4.238632508042051994e-03	7.651666523498464301e+01	2.367812926975943100e+01	5.462818549037820048e+00	1.710367821519811704e+00	9.787649999998393469e-02	3.902487159852543464e-01	9.859999999999999321e-02	1.627048072154810843e-01	7.812099999999999511e+01	3.620780426690732856e-01	1.124689691213427017e-02	1.307273001321469265e-03	1.085148732856123545e-02	2.060398556626253080e-03
2.786000000000000000e+03	9.311254481377714546e+04	1.813723015650595300e+02	9.262194593818746216e+04	8.097241221847406223e+01	1.101469532807826113e-01	1.321451874351595168e-02	1.014859928952187434e-01	4.205840402930508155e-03	7.656081120556865471e+01	2.368186771425773074e+01	5.459934329317093216e+00	1.709401686595040770e+00	9.745709999998553030e-02	3.888161051406423541e-01	9.850000000000000422e-02	1.617778152037726846e-01	7.808628571428569387e+01	3.607102994184865352e-01	1.117837291808349530e-02	1.262111520376451137e-03	1.078806735367061551e-02	2.157492459130061230e-03
2.787000000000000000e+03	9.320200327140135050e+04	1.801567423544367159e+02	9.271464094714657404e+04	8.087053130633306353e+01	1.069736582367784433e-01	1.376838523423868331e-02	1.012712181985438026e-01	4.182480149204041188e-03	7.660373668486997190e+01	2.375033474842906500e+01	5.456622062364203884e+00	1.713044575112925072e+00	9.470959999998740386e-02	3.873573528703584401e-01	9.829999999999999849e-02	1.613537163740899893e-01	7.804985714285710685e+01	3.593352756304137863e-01	1.083335268479324216e-02	1.323331079214891881e-03	1.089488815341194648e-02	1.958808511273435297e-03
2.788000000000000000e+03	9.329431079882115591e+04	1.778940908361191191e+02	9.280642711199002224e+04	8.325999938156044777e+01	1.060033124460829923e-01	1.566913834186886567e-02	1.011667567014727792e-01	4.173919915644180162e-03	7.664368083155295608e+01	2.388089924460551217e+01	5.451803651370937587e+00	1.720932439742469899e+00	9.391140000002451416e-02	3.858692071722635841e-01	9.819999999999999563e-02	1.613217856727875710e-01	7.801142857142859555e+01	3.579174840076918551e-01	1.072401131978307880e-02	1.524373310688822416e-03	1.109787583843148059e-02	1.606361020895911030e-03
2.789000000000000000e+03	9.338755948815769807e+04	1.748047632719399473e+02	9.289653444555173337e+04	8.614147216839799626e+01	1.060632980778490331e-01	1.845585812611481857e-02	1.010677735914308067e-01	4.171547319772779712e-03	7.668083251629077779e+01	2.406931202253060320e+01	5.447147932422012673e+00	1.731204522467976403e+00	9.402579999999716165e-02	3.843741551216257046e-01	9.810000000000000664e-02	1.615891695502738867e-01	7.797157142857139434e+01	3.566529630197089462e-01	1.071958139649248354e-02	1.813829499214746456e-03	1.129706666457314795e-02	1.378470071596001826e-03
2.790000000000000000e+03	9.348084671300466289e+04	1.713861662040779379e+02	9.298505299905694847e+04	8.853340006314846278e+01	1.082234331695064444e-01	2.210121743157985111e-02	1.009636124207850955e-01	4.162074182212664210e-03	7.671494928139019009e+01	2.431066353950087944e+01	5.442657617798886349e+00	1.746712138069819176e+00	9.600269999998545245e-02	3.828938961381040396e-01	9.800000000000000377e-02	1.615829160781440399e-01	7.793014285714289713e+01	3.561215908857380263e-01	1.092662876137278673e-02	2.186758749974993584e-03	1.129456552193705034e-02	1.319147683159477237e-03
2.791000000000000000e+03	9.357236624952769489e+04	1.684411235564143681e+02	9.307359115469097742e+04	8.937728164275173981e+01	1.115558249288173959e-01	2.245985642731567616e-02	1.008579244753843168e-01	4.150712694394676286e-03	7.674773238102145001e+01	2.460775241813104586e+01	5.438107788092565897e+00	1.765765405299412283e+00	9.906790000002274610e-02	3.805411280709137256e-01	9.790000000000000091e-02	1.615002812896230433e-01	7.788714285714290497e+01	3.556006297843203878e-01	1.125128896545985954e-02	2.218707103026243237e-03	1.115855605770988378e-02	1.161292341714459213e-03
2.792000000000000000e+03	9.366124495516487514e+04	1.668422519500968804e+02	9.316320848464193114e+04	8.897066642689456728e+01	1.115371648844744740e-01	1.957900708554840413e-02	1.006583303700842175e-01	4.148408768730819582e-03	7.678016844701274124e+01	2.496229502838472314e+01	5.433662593674398522e+00	1.788692980445757641e+00	9.919259999998075727e-02	3.775699692184410483e-01	9.769999999999999518e-02	1.619125617254071337e-01	7.784300000000000352e+01	3.550952717539226366e-01	1.122714479148398739e-02	1.917724100158855159e-03	1.092875690943177942e-02	1.510660936109432416e-03
2.793000000000000000e+03	9.375031479603469779e+04	1.662112180862618800e+02	9.325471019963908475e+04	8.762373968328967067e+01	1.138427800195866979e-01	1.742156403992310004e-02	1.005733026015618037e-01	4.167162577099320017e-03	7.681333563928390618e+01	2.537938660558607751e+01	5.429007257468583703e+00	1.814385080151567298e+00	1.013859999999908723e-01	3.746283032718518702e-01	9.760000000000000620e-02	1.629576144409364269e-01	7.779785714285719678e+01	3.545895158252376778e-01	1.144954436391292657e-02	1.690271453451764987e-03	1.072783153018431676e-02	1.503894696194149182e-03
2.794000000000000000e+03	9.383765451613324694e+04	1.659511704678639603e+02	9.334792568286012101e+04	8.535964359703028492e+01	1.138274692158963014e-01	1.539229504378498287e-02	1.004911513314233895e-01	4.190354661988127810e-03	7.684679317461801418e+01	2.585721259540034467e+01	5.425033376657211193e+00	1.846268637562159753e+00	1.015140000000087639e-01	3.717176437719551529e-01	9.750000000000000333e-02	1.641667889544990988e-01	7.775171428571429999e+01	3.540941945146229286e-01	1.143865343464757316e-02	1.477030278006807081e-03	1.064502153406625753e-02	1.582935239426569440e-03
2.795000000000000000e+03	9.392507739380965359e+04	1.656204468936688556e+02	9.344186631011012651e+04	8.001507972058998064e+01	1.147666961524594909e-01	1.421132685850750275e-02	1.004042623761095820e-01	4.207119543671181475e-03	7.683229264131678349e+01	2.545334715826464844e+01	5.417853601696151600e+00	1.816296999947491386e+00	1.024939999999787688e-01	3.688197624125689189e-01	9.740000000000000047e-02	1.651277837818688754e-01	7.770514285714290281e+01	3.535989903782281729e-01	1.152306547253078954e-02	1.350391082894210858e-03	1.075790789520202594e-02	2.017845972393352786e-03
2.796000000000000000e+03	9.401185985654787510e+04	1.649457947934163542e+02	9.353482118662900757e+04	7.469517813090971003e+01	1.140393583631353347e-01	1.374829200600248026e-02	1.002066777083286120e-01	4.209157306946132403e-03	7.680949778688457741e+01	2.494851418391465359e+01	5.410240964116383111e+00	1.779210754655611737e+00	1.019860000000107902e-01	3.659241452066145928e-01	9.719999999999999474e-02	1.656862139065246597e-01	7.765842857142860112e+01	3.531080175918365205e-01	1.142750522955929098e-02	1.300215545748472853e-03	1.102233812062528365e-02	2.211189926361769968e-03
2.797000000000000000e+03	9.409936802039569011e+04	1.637836385069022924e+02	9.362554603911096638e+04	7.239206785678474887e+01	1.148011750033756662e-01	1.446895646549492889e-02	1.001047563741356144e-01	4.205340720066042502e-03	7.678607486513747915e+01	2.450109545265543787e+01	5.401658820276225015e+00	1.746273397749134038e+00	1.028099999999767533e-01	3.630285186646536877e-01	9.710000000000000575e-02	1.658477055101276743e-01	7.761171428571429942e+01	3.526135839686503348e-01	1.149214365517742774e-02	1.374575910355294245e-03	1.114799249577157550e-02	1.905930340876213231e-03
2.798000000000000000e+03	9.418638398799973947e+04	1.621617860726398987e+02	9.371524828822705604e+04	7.340842878726502363e+01	1.149659043311599682e-01	1.599859793238732342e-02	9.999876206894847686e-02	4.196044233481592035e-03	7.676283862439164807e+01	2.410375745085033827e+01	5.393696760488182917e+00	1.715392183794506087e+00	1.030999999999835381e-01	3.601456274113341571e-01	9.700000000000000289e-02	1.657891996082075659e-01	7.756542857142859759e+01	3.521226080051260143e-01	1.149644811325315798e-02	1.533626030063564441e-03	1.127480852065175683e-02	1.677045972459587737e-03
2.799000000000000000e+03	9.427336737540329341e+04	1.602361343265712890e+02	9.380394159048299480e+04	7.562100355407105212e+01	1.161153022391011452e-01	1.833627946820290400e-02	9.989200331484572593e-02	4.183585866525265685e-03	7.673981229273255167e+01	2.375903265573252909e+01	5.385997637869877508e+00	1.689965865933342304e+00	1.042739999999753309e-01	3.572800560649825874e-01	9.690000000000000002e-02	1.656938764774335826e-01	7.751971428571430067e+01	3.516325083232593185e-01	1.159899015617260436e-02	1.773235864747337931e-03	1.135342023452533960e-02	1.353038705969021507e-03
2.800000000000000000e+03	9.435958177739309031e+04	1.583380619657725674e+02	9.389202077537558216e+04	7.790045527213104037e+01	1.192625817746760103e-01	2.148646541366641335e-02	9.968457549449635802e-02	4.170616855786311861e-03	7.671761867201931295e+01	2.346455823117375061e+01	5.378123201988728397e+00	1.668288370779130503e+00	1.072449999999776082e-01	3.544658513410848810e-01	9.669999999999999429e-02	1.657387629214764346e-01	7.747499999999999432e+01	3.511474264908048259e-01	1.188863983658623551e-02	2.089681262413933382e-03	1.138837568279073287e-02	1.156086106915392734e-03
2.801000000000000000e+03	9.444369568897131830e+04	1.569459608273094773e+02	9.397982961026598059e+04	7.944388625003753646e+01	1.183235593998801516e-01	2.422373667628529431e-02	9.958190192634712445e-02	4.164781472946086152e-03	7.669641874499910728e+01	2.322101577891059421e+01	5.369086625007639668e+00	1.650018183577403263e+00	1.065429999999878419e-01	3.516776705484827570e-01	9.660000000000000531e-02	1.658823570778192036e-01	7.743142857142859725e+01	3.506748073650351460e-01	1.178288508773517318e-02	2.366879125319980640e-03	1.136686001426212046e-02	1.039827921328583416e-03
2.802000000000000000e+03	9.452856454685748031e+04	1.566014119957353898e+02	9.406780465339533112e+04	7.981846232325592894e+01	1.184249830696983558e-01	2.199677545645191065e-02	9.947847076778051911e-02	4.158278300014092189e-03	7.667652027118209901e+01	2.302792950221292045e+01	5.360690541459007363e+00	1.633342578869373396e+00	1.066730000000006839e-01	3.505444532087869103e-01	9.650000000000000244e-02	1.659894045797569440e-01	7.738914285714290031e+01	3.501985817269176460e-01	1.178073621647389088e-02	2.137991751715511562e-03	1.137830277576374650e-02	1.053076282308021156e-03
2.803000000000000000e+03	9.461344888529140735e+04	1.574019227208403606e+02	9.415569122309797967e+04	7.898505466933565344e+01	1.185515365391635739e-01	1.917648783211457417e-02	9.937237914321880861e-02	4.148393534821518021e-03	7.665793508724627259e+01	2.288746491372460667e+01	5.352725663425644598e+00	1.622032414729696503e+00	1.068099999999958527e-01	3.496615488385562132e-01	9.639999999999999958e-02	1.659537689856408482e-01	7.734828571428569433e+01	3.497224435576820056e-01	1.178074823698092161e-02	1.847598857524111824e-03	1.140512763718808283e-02	1.195281476779077885e-03
2.804000000000000000e+03	9.469833313711345545e+04	1.587314168583918672e+02	9.424337108357927355e+04	7.708257694756632361e+01	1.198555443184530500e-01	1.684957961852778102e-02	9.926525774625316600e-02	4.137452217716840880e-03	7.664082084174350484e+01	2.279989199391224020e+01	5.344850812544791552e+00	1.614330120966179116e+00	1.080079999999838947e-01	3.487831959701339635e-01	9.629999999999999671e-02	1.658648797268671704e-01	7.730899999999999750e+01	3.492464228220169553e-01	1.189749149908871095e-02	1.604675199002855279e-03	1.147427042417869213e-02	1.435126696604186770e-03
2.805000000000000000e+03	9.478238446844465216e+04	1.600683801801227730e+02	9.433052259413569118e+04	7.462435586187113756e+01	1.211847544362331108e-01	1.498099033721677145e-02	9.905705900470961056e-02	4.125449226769267209e-03	7.662492334689393658e+01	2.276517759303038702e+01	5.337057180548981705e+00	1.610174728724772519e+00	1.092290000000275541e-01	3.479132709381932420e-01	9.610000000000000486e-02	1.658889744144151634e-01	7.727114285714290531e+01	3.487751931718956477e-01	1.200420537066118794e-02	1.405421892037179380e-03	1.169581109686776768e-02	1.788177045303118847e-03
2.806000000000000000e+03	9.486568860804593714e+04	1.610591861618457585e+02	9.441602329107049445e+04	7.255995300832971395e+01	1.243074444700792286e-01	1.399758320861732575e-02	9.895656881574219077e-02	4.124790392070654295e-03	7.661008793819941332e+01	2.278149100912176195e+01	5.328987172057622956e+00	1.608086480474610225e+00	1.120670000000245636e-01	3.470578561330818212e-01	9.600000000000000200e-02	1.661753160422470843e-01	7.723485714285719439e+01	3.483082613475844136e-01	1.230103818301244573e-02	1.296109210859334266e-03	1.172802259531707629e-02	2.075653233378763150e-03
2.807000000000000000e+03	9.494698255942809919e+04	1.614923163576504805e+02	9.450128915680981299e+04	7.172139408037959640e+01	1.247387632865660928e-01	1.358759451179836729e-02	9.885977248177542365e-02	4.128723997993933095e-03	7.659651310506929178e+01	2.284748716213035991e+01	5.321382786654794472e+00	1.610989355547708390e+00	1.124790000000075452e-01	3.462140748118456290e-01	9.589999999999999913e-02	1.666728938868147214e-01	7.719985714285719780e+01	3.478526800985285994e-01	1.233164575816796463e-02	1.250531150618317119e-03	1.169432796651385421e-02	2.004677731377433290e-03
2.808000000000000000e+03	9.502807473638572264e+04	1.612950326902577274e+02	9.458680069735010329e+04	7.323989228405602603e+01	1.227481683673940366e-01	1.388987232115326299e-02	9.876643081799311996e-02	4.136208441197696158e-03	7.658422952694748176e+01	2.296290258272297180e+01	5.313935272783510300e+00	1.617317514907663289e+00	1.107069999999907850e-01	3.453642111252849256e-01	9.579999999999999627e-02	1.673693851946349009e-01	7.716614285714290133e+01	3.473982942821884912e-01	1.212339847909359516e-02	1.283987058065067183e-03	1.169587104860742716e-02	1.732272283493530712e-03
2.809000000000000000e+03	9.511055985817103647e+04	1.604550510849761906e+02	9.467230095601780340e+04	7.608026826525079400e+01	1.173676971780887035e-01	1.467209271804877438e-02	9.856813482846829566e-02	4.137177826684598075e-03	7.657291952379998179e+01	2.312673925525700369e+01	5.306678571547308820e+00	1.626901505425569994e+00	1.058770000000208711e-01	3.444866702177090123e-01	9.560000000000000442e-02	1.679690469044431145e-01	7.713342857142859543e+01	3.469361535704073018e-01	1.156871499995668594e-02	1.370414731637730355e-03	1.176605720308533491e-02	1.465031106320123164e-03
2.810000000000000000e+03	9.519699988197693892e+04	1.589988100285621613e+02	9.475729119384681690e+04	7.908923439700595281e+01	1.160340510483505588e-01	1.661401748740622131e-02	9.847019125925499106e-02	4.139099252302809971e-03	7.656243593527067048e+01	2.333620305618979529e+01	5.298547021212016261e+00	1.639730542099331112e+00	1.046969999999873835e-01	3.435831068061503957e-01	9.550000000000000155e-02	1.684226348156277198e-01	7.710171428571429431e+01	3.464519195470121549e-01	1.142589519931723648e-02	1.570692283965582654e-03	1.188562271662392360e-02	1.250273252186484031e-03
2.811000000000000000e+03	9.528452037665640819e+04	1.571862882018559446e+02	9.484142645742045715e+04	8.151174303250252251e+01	1.185338043167951522e-01	1.959893472103978185e-02	9.836902572488068208e-02	4.136925950517152464e-03	7.655215097283551984e+01	2.358800608094205842e+01	5.291247838842082274e+00	1.653563104152481866e+00	1.069759999999746469e-01	3.426832246031297768e-01	9.539999999999999869e-02	1.687013420674290387e-01	7.707042857142859305e+01	3.461860470224602526e-01	1.166005484610679530e-02	1.870142165524972620e-03	1.212921624954885376e-02	1.148444746758539754e-03
2.812000000000000000e+03	9.537028326655687124e+04	1.554891097801180706e+02	9.492387201527232537e+04	8.299844412544572947e+01	1.198774261528821189e-01	2.274694635201694390e-02	9.826325071351744989e-02	4.128678358466311531e-03	7.654210551653618211e+01	2.387564888056804691e+01	5.284283686090475385e+00	1.671819039277250507e+00	1.082119999999804349e-01	3.417971843804027410e-01	9.529999999999999583e-02	1.687254669786713568e-01	7.703985714285710173e+01	3.462015104989336067e-01	1.177954558095182895e-02	2.184119445909789552e-03	1.223679768197753585e-02	1.095747000538777787e-03
2.813000000000000000e+03	9.545517618480467354e+04	1.544353413269720079e+02	9.500559274204979010e+04	8.334774509909564699e+01	1.175897193559821280e-01	2.153309028573606801e-02	9.805040947589882538e-02	4.111132688293364125e-03	7.653206288454187245e+01	2.420051675147262671e+01	5.277239990087764454e+00	1.692489690210092768e+00	1.061680000000251312e-01	3.409104996999903769e-01	9.510000000000000397e-02	1.685329316532621080e-01	7.700942857142860021e+01	3.462168133919846236e-01	1.152972013301007369e-02	2.059521547757724950e-03	1.208043563828037695e-02	1.305021788709339551e-03
2.814000000000000000e+03	9.554190855891816318e+04	1.544232488649743971e+02	9.508837121378231677e+04	8.276629441277459875e+01	1.192628564955946213e-01	1.912332130536601241e-02	9.793724053922049644e-02	4.093594035646352068e-03	7.652231603020348416e+01	2.456865956144148200e+01	5.269001777635367034e+00	1.716104414006986323e+00	1.076990000000250802e-01	3.400226002912762335e-01	9.500000000000000111e-02	1.681511467974227680e-01	7.697899999999999920e+01	3.462324437064064897e-01	1.168027506400358580e-02	1.813075744823950926e-03	1.162326868397005677e-02	1.777897918326113574e-03
2.815000000000000000e+03	9.562752298105465889e+04	1.550341255013699708e+02	9.517440553228509089e+04	8.218501813242981768e+01	1.225002251267816172e-01	1.722418638527402693e-02	9.782195427912854235e-02	4.070975063090465258e-03	7.651315222791318149e+01	2.499203711440804199e+01	5.261387592194296303e+00	1.741645327309191860e+00	1.106429999999818392e-01	3.391518719691344885e-01	9.489999999999999825e-02	1.676532968150899194e-01	7.694828571428570285e+01	3.462478680464622927e-01	1.198321142153498456e-02	1.614921935011473259e-03	1.137746047714128378e-02	1.454441709021985548e-03
2.816000000000000000e+03	9.571097306507828762e+04	1.557517178875104094e+02	9.526229860842533526e+04	8.039890179533458081e+01	1.238748936617921903e-01	1.547346866739447366e-02	9.771421593373620651e-02	4.059088523881457938e-03	7.650448298373027001e+01	2.515104395768598877e+01	5.253903594951680134e+00	1.750796247168787900e+00	1.119049999999788270e-01	3.382968236032443676e-01	9.479999999999999538e-02	1.675881325938943234e-01	7.691728571428569694e+01	3.462628977949244735e-01	1.210433810803697267e-02	1.432334188351005533e-03	1.151319693075001857e-02	1.851896293067644816e-03
2.817000000000000000e+03	9.579358807393499592e+04	1.562453827117472827e+02	9.534915545678941999e+04	7.654514504643593398e+01	1.258005078070754401e-01	1.440353730026969203e-02	9.761087053722679319e-02	4.053987160333077759e-03	7.649591399401219860e+01	2.468870155820990675e+01	5.246351420666542253e+00	1.717369571917478632e+00	1.136650000000258842e-01	3.374523168270589513e-01	9.470000000000000639e-02	1.677773138868928204e-01	7.688585714285710537e+01	3.462777737219293606e-01	1.227949708107382853e-02	1.317760061648028331e-03	1.166129955839524321e-02	2.068923376055428840e-03
2.818000000000000000e+03	9.587502463386881573e+04	1.563109667229482795e+02	9.543490919246805424e+04	7.454125552635996144e+01	1.261841555940774184e-01	1.395313153565468436e-02	9.740600409775705681e-02	4.047443479884178796e-03	7.648621579992062891e+01	2.426786928975760205e+01	5.238735960017947946e+00	1.686705853382991727e+00	1.140320000000087930e-01	3.366144184433970121e-01	9.450000000000000067e-02	1.680622237300360144e-01	7.685357142857139934e+01	3.462924347738672304e-01	1.229109437686871920e-02	1.267934429249657595e-03	1.149813194930966904e-02	2.002715504749225019e-03
2.819000000000000000e+03	9.595638435411325190e+04	1.558530800118779212e+02	9.552187984164903173e+04	7.536723844783894322e+01	1.230502336375083605e-01	1.400346548066302120e-02	9.730504590734162518e-02	4.047014894086494764e-03	7.647634213262999481e+01	2.387868392385759719e+01	5.230925504736205767e+00	1.656572933360514588e+00	1.112200000000029831e-01	3.357659435696500605e-01	9.439999999999999780e-02	1.684010486803254880e-01	7.682071428571430260e+01	3.463070795695700754e-01	1.197340863300686356e-02	1.276844841053918420e-03	1.155855649038135813e-02	1.807155247468912292e-03
2.820000000000000000e+03	9.603990275982800813e+04	1.548281162581006640e+02	9.560839583530552045e+04	7.734186720309909902e+01	1.207708995886925124e-01	1.497498106816616895e-02	9.720403075592770614e-02	4.047067056014363833e-03	7.646537869109629071e+01	2.353386088720552394e+01	5.223410323539155797e+00	1.631200852722390904e+00	1.091799999999807369e-01	3.348979332470057857e-01	9.429999999999999494e-02	1.687420283757122830e-01	7.678700000000000614e+01	3.463221105386876664e-01	1.173941823804032329e-02	1.379150611337632421e-03	1.182636609974834982e-02	1.644194970734511735e-03
2.821000000000000000e+03	9.612508585661550751e+04	1.533049943941609570e+02	9.569295266295364127e+04	7.979346196484509335e+01	1.214960260404687742e-01	1.698200532756106648e-02	9.710149217630016649e-02	4.045474726554816602e-03	7.645299358756905406e+01	2.323792391014629644e+01	5.215942288560654561e+00	1.609265069741154797e+00	1.098559999999793035e-01	3.340236631723286220e-01	9.420000000000000595e-02	1.690001955255991672e-01	7.675242857142859521e+01	3.463374385949148371e-01	1.179744542202013947e-02	1.581391388452616127e-03	1.198847565556856835e-02	1.327424710318546829e-03
2.822000000000000000e+03	9.620984996988136845e+04	1.515298896292039785e+02	9.577636610338845639e+04	8.201875661172763898e+01	1.212168659968437118e-01	1.932755025711491853e-02	9.689274224709802652e-02	4.032401384985210939e-03	7.643934205700793427e+01	2.298625110261123439e+01	5.208460554381872498e+00	1.590365932285094708e+00	1.096239999999966130e-01	3.331497750979504624e-01	9.400000000000000022e-02	1.690851140264149066e-01	7.671685714285719371e+01	3.463526885014870382e-01	1.174503455303319878e-02	1.814001829828422105e-03	1.213796484045593857e-02	1.174706231510052419e-03
2.823000000000000000e+03	9.629499233327627007e+04	1.498415415936287616e+02	9.585875223756697960e+04	8.346094100822948292e+01	1.215845260573344411e-01	2.210155076665817203e-02	9.678821874272526549e-02	4.025827397678829155e-03	7.642453606910751773e+01	2.277897649205791453e+01	5.199816842890413682e+00	1.574654423352681798e+00	1.099770000000148684e-01	3.322749752479329799e-01	9.389999999999999736e-02	1.692391163576752733e-01	7.668042857142860669e+01	3.463680031970934325e-01	1.176794970376786494e-02	2.087720789589121023e-03	1.219288750802541114e-02	1.026398225510533621e-03
2.824000000000000000e+03	9.637996890312682081e+04	1.487494969597537704e+02	9.594076726471635629e+04	8.379766247167215454e+01	1.224816848953809295e-01	2.337360050121184071e-02	9.668579812494539072e-02	4.022930563774715362e-03	7.640893877370623954e+01	2.261420286864900575e+01	5.191951119669283798e+00	1.560144238420315022e+00	1.108290000000238251e-01	3.311074478148716693e-01	9.379999999999999449e-02	1.695202868425824405e-01	7.664328571428569603e+01	3.463832849934013192e-01	1.184223945979797320e-02	2.210718285023489157e-03	1.194083873059595229e-02	1.105419126122765940e-03
2.825000000000000000e+03	9.646441239064409456e+04	1.487664011991562063e+02	9.602451347572896339e+04	8.283265622329109590e+01	1.225456185633493622e-01	2.054435430289067166e-02	9.658598152736387610e-02	4.024433238930631360e-03	7.639300600062492208e+01	2.248989114794356681e+01	5.184262187087369966e+00	1.550180910221351294e+00	1.109720000000038453e-01	3.292785109056669546e-01	9.370000000000000551e-02	1.699595172295656764e-01	7.660528571428569933e+01	3.463984654772651606e-01	1.183618885081904118e-02	1.928742647786653311e-03	1.169168203639708165e-02	1.161621357304330705e-03
2.826000000000000000e+03	9.654889904531004140e+04	1.496254468080718141e+02	9.611004436828034522e+04	8.085090730837615070e+01	1.214050813644053095e-01	1.774326885000275869e-02	9.648570117233556953e-02	4.026069368534252770e-03	7.637693343076318797e+01	2.241030745800986779e+01	5.176578322489149286e+00	1.543179613541068695e+00	1.100240000000098917e-01	3.274409139563513316e-01	9.360000000000000264e-02	1.703821945821095418e-01	7.656671428571429772e+01	3.464136425796346952e-01	1.171385440132909593e-02	1.649324716028864862e-03	1.169697459428779493e-02	1.317947613575395872e-03
2.827000000000000000e+03	9.663426804220370832e+04	1.507975748985963378e+02	9.619553656046552351e+04	7.805890861268333936e+01	1.214719744160544790e-01	1.546116177159002555e-02	9.627992330953227818e-02	4.020707076002661730e-03	7.636004112640287644e+01	2.237860883181836869e+01	5.168861666386419529e+00	1.539216885070656238e+00	1.101699999999823376e-01	3.255937024127338320e-01	9.339999999999999691e-02	1.706694672617683761e-01	7.652742857142860089e+01	3.464289668070651418e-01	1.169531238103519236e-02	1.417194421751022219e-03	1.166179365324441011e-02	1.566078318732586809e-03
2.828000000000000000e+03	9.671977238509082235e+04	1.518419371727538874e+02	9.628128666287123633e+04	7.501059913114991673e+01	1.252132629755977056e-01	1.411484792246556381e-02	9.617088119728874063e-02	4.008274728948174430e-03	7.634293676514855065e+01	2.239489721295123559e+01	5.160973572479633731e+00	1.537016709151832528e+00	1.136500000000069122e-01	3.237730726335389941e-01	9.329999999999999405e-02	1.705933351398971343e-01	7.648785714285719450e+01	3.464443034971569912e-01	1.204186983795108024e-02	1.274676879697932749e-03	1.167363129179769220e-02	1.848698883727176688e-03
2.829000000000000000e+03	9.680281596664892277e+04	1.524412872526320086e+02	9.636694981043892039e+04	7.262170416964580966e+01	1.265639525822255806e-01	1.316303319250330603e-02	9.606257597131079295e-02	3.997014716358686902e-03	7.632562768812205434e+01	2.245901449098010616e+01	5.153208027939854219e+00	1.539514209349458929e+00	1.149619999999913489e-01	3.219890573324155070e-01	9.320000000000000506e-02	1.705675927235831557e-01	7.644814285714289781e+01	3.464591865075057342e-01	1.215805931015942129e-02	1.174251349618450581e-03	1.173871708030705188e-02	2.007058354820858825e-03
2.830000000000000000e+03	9.688506593553700077e+04	1.524564244530444910e+02	9.645213799524299975e+04	7.209246690443310968e+01	1.286057561164518914e-01	1.313924910548188059e-02	9.595404881106180117e-02	3.986256519082035689e-03	7.630786904288123651e+01	2.256948719073859877e+01	5.145356329564037878e+00	1.545380075791263463e+00	1.169029999999793290e-01	3.202281200073127665e-01	9.310000000000000220e-02	1.705342045332227385e-01	7.640814285714290577e+01	3.464739154526448317e-01	1.234024299978153487e-02	1.168264101623968376e-03	1.174395184819703765e-02	1.788020513468018512e-03
2.831000000000000000e+03	9.696610161692656402e+04	1.518366452996283442e+02	9.653728820812926278e+04	7.339746932084426589e+01	1.313992584694035348e-01	1.409358398295426119e-02	9.584651365419133429e-02	3.977681248243062663e-03	7.629023235100770250e+01	2.272599873526133507e+01	5.137428061587797856e+00	1.554150800690975665e+00	1.195289999999999964e-01	3.184992520544503991e-01	9.299999999999999933e-02	1.705640197348856912e-01	7.636828571428570456e+01	3.464884154034995056e-01	1.259416082103830166e-02	1.261988215672467861e-03	1.163774077686052268e-02	1.536490969934328982e-03
