#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+01	4.487664766135646914e+02	1.564835889626062304e+01	nan	nan	nan	6.325658988566033869e-02	3.902837754632534992e-03	9.824860576821873304e-01	1.457543543615301938e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.557168912050822980e-02	8.969650000000000034e+01	2.000000000000000389e-01	7.989869127894713707e-02	4.810977750681138913e-03	nan	nan
5.600000000000000000e+01	4.612823261724609551e+02	1.567202113733691604e+01	nan	nan	nan	5.974319520530110839e-02	3.453850485596396489e-03	9.820521256386626208e-01	1.491374749231764128e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.586540260573367916e-02	8.972520000000000095e+01	2.000000000000000389e-01	7.502657517987360025e-02	4.214745100032119517e-03	nan	nan
5.700000000000000000e+01	4.746109367028301449e+02	1.568431542284162816e+01	nan	nan	nan	5.755131622501046679e-02	3.322994452678343716e-03	9.816081720534183264e-01	1.525238504292757667e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.615911609095913026e-02	8.971729999999999450e+01	2.000000000000000389e-01	7.185848612370480948e-02	4.027765007403010487e-03	nan	nan
5.800000000000000000e+01	4.885271775526372835e+02	1.567862529184852249e+01	nan	nan	nan	7.131189318374783759e-02	4.375708920711948377e-03	9.811742103824807604e-01	1.559160229505738432e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.645282957618458136e-02	8.972129999999999939e+01	2.000000000000000389e-01	8.878958637098254003e-02	5.303383146104923354e-03	nan	nan
5.900000000000000000e+01	4.997897595836175810e+02	1.566289556079569500e+01	nan	nan	nan	6.946116149655844063e-02	4.333937781774321006e-03	9.807502411255819563e-01	1.593136111956443279e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.674654306141002899e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.562848207855768001e-02	5.202372239676237436e-03	nan	nan
6.000000000000000000e+01	5.114681167811978639e+02	1.564162236794775218e+01	nan	nan	nan	6.740101569149946348e-02	3.940398507356824426e-03	9.803162501591516920e-01	1.627129528232454728e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.704025654663548009e-02	8.971680000000000632e+01	2.000000000000000389e-01	8.273436446274241851e-02	4.688981764602859377e-03	nan	nan
6.100000000000000000e+01	5.235549927304332414e+02	1.561059435437242549e+01	nan	nan	nan	6.530602313243699664e-02	3.756544096978584567e-03	9.798822444610691962e-01	1.661152278680246702e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.733397003186093119e-02	8.968510000000000559e+01	2.000000000000000389e-01	8.021386179455089471e-02	4.465359657834763567e-03	nan	nan
6.200000000000000000e+01	5.360216659166870841e+02	1.556476327967427409e+01	nan	nan	nan	5.926743156259395989e-02	3.564859945780531232e-03	9.794682393211250337e-01	1.695235232952982396e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.762768351708638229e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.201955096676362911e-02	4.201570693419174468e-03	nan	nan
6.300000000000000000e+01	5.499067844237642930e+02	1.549900160841199259e+01	nan	nan	nan	6.407539713638552015e-02	4.077188883505246213e-03	9.790542201156470226e-01	1.729341699404471702e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782900000000002150e-01	1.792139700231182992e-02	8.971129999999999427e+01	2.000000000000000389e-01	7.724575739720718204e-02	4.780619665129774015e-03	nan	nan
6.400000000000000000e+01	5.628524792255885814e+02	1.543079587173891731e+01	nan	nan	nan	6.712487478381246042e-02	3.973354185224270939e-03	9.786301788657678635e-01	1.763450441688891798e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778500000000001080e-01	1.821511048753728101e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.096585037749469416e-02	4.638771508134159616e-03	nan	nan
6.500000000000000000e+01	5.752033653749664381e+02	1.535514939199816631e+01	nan	nan	nan	6.306697417827687724e-02	3.661384555147694474e-03	9.782261395066724763e-01	1.797612603135837969e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	7.537988544127080526e-02	4.228273195569607658e-03	nan	nan
6.600000000000000000e+01	5.884695038699513816e+02	1.525659231581487063e+01	nan	nan	nan	6.486601975230589512e-02	3.928204270092865852e-03	9.778251865825674516e-01	1.825603726602969754e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.881503839971423661e-02	8.968619999999999948e+01	2.000000000000000389e-01	7.696023940366872318e-02	4.513378004686887345e-03	nan	nan
6.700000000000000000e+01	6.014632264434329727e+02	1.514385691645953713e+01	nan	nan	nan	6.122857226548006349e-02	4.048437753920689983e-03	9.774457131658632614e-01	1.812286141113831142e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.920796570816217519e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.273660454638346262e-02	4.674723085930317101e-03	nan	nan
6.800000000000000000e+01	6.152114623727346725e+02	1.501654846372647789e+01	nan	nan	nan	7.083394910141783962e-02	4.339711025347863134e-03	9.770762154790390008e-01	1.801861371311484425e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.960089301661011030e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.318179753910379115e-02	4.921402883108811840e-03	nan	nan
6.900000000000000000e+01	6.272333232796223683e+02	1.489949342960481182e+01	nan	nan	nan	6.740137281076774567e-02	4.024845429465564658e-03	9.767066851763255286e-01	1.794354095667625645e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	1.999382032505804888e-02	8.966259999999999764e+01	2.000000000000000111e-01	7.828549817738635064e-02	4.497771800305766336e-03	nan	nan
7.000000000000000000e+01	6.400070811694183703e+02	1.476227732927312530e+01	nan	nan	nan	7.320002679190279471e-02	4.496760429804385478e-03	9.763371222556409545e-01	1.789794282933658900e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.038674763350598745e-02	8.965240000000000009e+01	2.000000000000000111e-01	8.536620453497188732e-02	5.048051172732255162e-03	nan	nan
7.100000000000000000e+01	6.517213187350621411e+02	1.462443173033159560e+01	nan	nan	nan	6.286558664907541949e-02	4.170767891755924016e-03	9.759775371516102860e-01	1.788216076432257856e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.077967494195392256e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.343299924880618279e-02	4.708962279619166927e-03	nan	nan
7.200000000000000000e+01	6.653391746068043631e+02	1.445663213756079557e+01	nan	nan	nan	6.122270891478279187e-02	3.955370598927702291e-03	9.756179202627570657e-01	1.789602372455485757e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.117260225040186114e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.084204214978069569e-02	4.408334614371557832e-03	nan	nan
7.300000000000000000e+01	6.794550861425800576e+02	1.428541185217782861e+01	nan	nan	nan	6.122710295999068270e-02	3.794685390036572382e-03	9.752682828610893528e-01	1.793958179042162357e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.051222133987987417e-02	4.187673686347094873e-03	nan	nan
7.400000000000000000e+01	6.936370248334609414e+02	1.410924041526109285e+01	nan	nan	nan	5.876327568466775675e-02	3.739082689387651908e-03	9.749086028151942029e-01	1.801218924165448598e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.195845686729773483e-02	8.971510000000000673e+01	2.000000000000000111e-01	6.713985040547666705e-02	4.095792028886658699e-03	nan	nan
7.500000000000000000e+01	7.085313088385744322e+02	1.391766470664078881e+01	nan	nan	nan	6.111806241017065516e-02	4.243313047747845901e-03	9.745589030898423877e-01	1.811379962359674356e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.235138417574567340e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.004528931716799689e-02	4.687922698124743527e-03	nan	nan
7.600000000000000000e+01	7.228077863825810709e+02	1.373809246349451385e+01	nan	nan	nan	7.205692448391858018e-02	4.731078413239525604e-03	9.742091724090193861e-01	1.824368489666988030e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.188392622804283039e-02	5.151243869821239135e-03	nan	nan
7.700000000000000000e+01	7.350201954116138268e+02	1.359535515040530207e+01	nan	nan	nan	6.058593553553894007e-02	3.825151725258786346e-03	9.738594107707477798e-01	1.840118453638098922e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.313723879264154709e-02	8.974099999999999966e+01	2.000000000000000111e-01	6.891216649688558515e-02	4.146246240422217857e-03	nan	nan
7.800000000000000000e+01	7.495314210896686973e+02	1.342861884133385431e+01	nan	nan	nan	6.023766036528773599e-02	3.892470124015227646e-03	9.735096181730497067e-01	1.858553536719325869e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.353016610108948567e-02	8.974190000000000111e+01	2.000000000000000111e-01	6.837546230245242218e-02	4.212371775103311740e-03	nan	nan
7.900000000000000000e+01	7.641565507242822832e+02	1.326178984514610981e+01	nan	nan	nan	6.910859961359613890e-02	4.825154577947622821e-03	9.731597946139473043e-01	1.879588689993327150e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	7.821945202420160781e-02	5.235735152006280001e-03	nan	nan
8.000000000000000000e+01	7.769410943911260574e+02	1.312539455890619777e+01	nan	nan	nan	6.556253108986993816e-02	4.302047589841776799e-03	9.727999258862179977e-01	1.903112144035533360e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.431602071798535936e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.388114164447000254e-02	4.612488400270650483e-03	nan	nan
8.100000000000000000e+01	7.904763481479262737e+02	1.299051480745092491e+01	nan	nan	nan	7.406738629372482119e-02	4.651859413288382192e-03	9.724500399795592553e-01	1.929065105292442420e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123724606022705519e-01	9.710299999999999487e-01	2.470894802643329793e-02	8.979649999999999466e+01	2.000000000000000111e-01	8.218066480214293590e-02	4.877626379573142372e-03	nan	nan
