#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.342499999999999716e+01	1.686762272064281660e+02	1.877763840336415802e-01	nan	nan	nan	2.165744539546813063e-01	1.901947441180430048e-03	1.088433050584776796e+00	9.246299016931714201e-03	nan	nan	nan	nan	2.270591533619619184e-01	3.412428080475945341e-02	9.841923201128291998e-01	9.840534373199807602e-03	6.440000000000000568e+01	6.900725671635696834e-01	2.876898822357337182e-01	1.093541477083218591e-03	nan	nan
5.442499999999999716e+01	1.721521923402335972e+02	1.886632817357148939e-01	nan	nan	nan	2.178814265468858868e-01	1.891485812802105176e-03	1.093473472649475697e+00	9.393169047455128193e-03	nan	nan	nan	nan	2.280985491960034750e-01	3.413691707237205553e-02	9.835845909828636602e-01	9.838110875701350580e-03	6.440000000000000568e+01	6.900767670178749036e-01	2.891668320583097307e-01	1.042840942224579348e-03	nan	nan
5.542499999999999716e+01	1.756104036187606994e+02	1.893101911827103634e-01	nan	nan	nan	2.175146241612562481e-01	1.874741586841178597e-03	1.098452954733759812e+00	9.544110681780555369e-03	nan	nan	nan	nan	2.273829443854022969e-01	3.414962189489875038e-02	9.829018214217012384e-01	9.835687378202891823e-03	6.440000000000000568e+01	6.900809734568771336e-01	2.884336578004744189e-01	1.009760603868873913e-03	nan	nan
5.642499999999999716e+01	1.790774053814043612e+02	1.896137768274524515e-01	nan	nan	nan	2.184830389274313167e-01	1.878172302421785098e-03	1.105352809392543545e+00	9.716448961311513824e-03	nan	nan	nan	nan	2.280609534141504469e-01	3.416239354002779949e-02	9.839087245274449334e-01	9.833263880704433066e-03	6.440000000000000568e+01	6.900852189174273565e-01	2.900024019757340143e-01	1.013318055315363649e-03	nan	nan
5.742499999999999716e+01	1.825256526827618018e+02	1.895295131783910347e-01	nan	nan	nan	2.147228863457737169e-01	1.849841434343654865e-03	1.107688899205686806e+00	9.768745869404861157e-03	nan	nan	nan	nan	2.238035321044939963e-01	3.417533362438884836e-02	9.831570078948862479e-01	9.830378807536736124e-03	6.440000000000000568e+01	6.900894698102518765e-01	2.841425588638328281e-01	1.008365521292682631e-03	nan	nan
5.842499999999999716e+01	1.860450128377437977e+02	1.890560074084661479e-01	nan	nan	nan	2.150601054817423141e-01	1.865912382684377846e-03	1.105295144893967185e+00	9.622892686781313321e-03	nan	nan	nan	nan	2.238175047049200117e-01	3.418847037962820246e-02	9.826127104562470960e-01	9.826617409547730095e-03	6.440000000000000568e+01	6.900938273252180677e-01	2.825433483501423870e-01	1.026286715986678534e-03	nan	nan
5.942499999999999716e+01	1.895842927600612313e+02	1.882111737721104683e-01	nan	nan	nan	2.155321036341411034e-01	1.892331989703373209e-03	1.103821169261725688e+00	9.488774145898735968e-03	nan	nan	nan	nan	2.239693734884546927e-01	3.420166982343700313e-02	9.828831130213823153e-01	9.822856011558725800e-03	6.440000000000000568e+01	6.900982090535977553e-01	2.813931256741071252e-01	1.074107568359107100e-03	nan	nan
6.042499999999999716e+01	1.931380398446937932e+02	1.870859796006728581e-01	nan	nan	nan	2.185769589153084003e-01	1.950544761322702166e-03	1.101448568336044653e+00	9.350764203718921197e-03	nan	nan	nan	nan	2.267903419737553605e-01	3.421484845277582981e-02	9.823503787878787863e-01	9.819094613569721505e-03	6.440000000000000568e+01	6.901026082722155897e-01	2.833841979001605060e-01	1.158638014438484291e-03	nan	nan
6.142499999999999716e+01	1.966668181160648317e+02	1.858667810367384265e-01	nan	nan	nan	2.214644819375045370e-01	2.016427844049149039e-03	1.101034567719554547e+00	9.233219142159314677e-03	nan	nan	nan	nan	2.294419205954021379e-01	3.422792673485248321e-02	9.835630110028950046e-01	9.815333215580717210e-03	6.440000000000000568e+01	6.901069761537422798e-01	2.856696630792715519e-01	1.264963184746117084e-03	nan	nan
6.242499999999999716e+01	2.001673648287289211e+02	1.848064855651680716e-01	nan	nan	nan	2.244083368069522133e-01	2.091600464504921389e-03	1.096064047993298596e+00	9.081676915272162212e-03	nan	nan	nan	nan	2.321454569516987476e-01	3.424092452898658268e-02	9.807000688705235225e-01	9.811571817591711181e-03	6.440000000000000568e+01	6.901113086162147248e-01	2.868357822700842719e-01	1.382600772474382742e-03	nan	nan
