depth,dep
456.95,1.29e-05
456.96999999999997,1.55e-05
456.98999999999995,1.63e-05
457.01,1.66e-05
457.03,1.66e-05
457.04999999999995,1.56e-05
457.07,1.55e-05
457.09,1.6e-05
457.10999999999996,1.46e-05
457.13,1.3e-05
457.15,1.27e-05
457.16999999999996,1.25e-05
457.19,1.27e-05
457.21,1.29e-05
457.22999999999996,1.23e-05
457.25,1.26e-05
457.27,1.2e-05
457.28999999999996,1.25e-05
457.30999999999995,1.28e-05
457.33,1.28e-05
457.34999999999997,1.33e-05
457.36999999999995,1.31e-05
457.39,1.2e-05
457.40999999999997,1.33e-05
457.42999999999995,1.48e-05
457.45,1.58e-05
457.46999999999997,1.55e-05
457.48999999999995,1.48e-05
457.51,1.46e-05
457.53,1.5e-05
457.54999999999995,1.41e-05
457.57,1.35e-05
457.59,1.47e-05
457.60999999999996,1.51e-05
457.63,1.47e-05
457.65,1.47e-05
457.66999999999996,1.63e-05
457.69,1.5e-05
457.71,1.48e-05
457.72999999999996,1.55e-05
457.75,1.48e-05
457.77,1.31e-05
457.78999999999996,1.24e-05
457.80999999999995,1.22e-05
457.83,1.18e-05
457.84999999999997,1.13e-05
457.89,1.17e-05
457.90999999999997,1.25e-05
457.92999999999995,1.29e-05
457.95,1.43e-05
457.96999999999997,1.34e-05
457.98999999999995,1.29e-05
458.01,1.27e-05
458.03,1.29e-05
458.04999999999995,1.3e-05
458.07,1.4e-05
458.09,1.4e-05
458.10999999999996,1.46e-05
458.13,1.48e-05
458.15,1.57e-05
458.16999999999996,1.56e-05
458.19,1.53e-05
458.21,1.36e-05
458.22999999999996,1.24e-05
458.25,1.22e-05
458.27,1.24e-05
458.28999999999996,1.22e-05
458.30999999999995,1.22e-05
458.33,1.34e-05
458.34999999999997,1.39e-05
458.36999999999995,1.53e-05
458.39,1.5e-05
458.40999999999997,1.46e-05
458.42999999999995,1.21e-05
458.45,5.44e-06
458.46999999999997,3.93e-06
458.48999999999995,2.74e-06
458.51,2.51e-06
458.53,2.31e-06
458.54999999999995,2.36e-06
458.57,2.29e-06
458.59,2.25e-06
458.60999999999996,2.23e-06
458.63,2.29e-06
458.65,2.2e-06
458.66999999999996,2.22e-06
458.69,2.25e-06
458.71,2.24e-06
458.72999999999996,2.25e-06
458.75,2.3e-06
458.77,2.21e-06
458.78999999999996,2.28e-06
458.80999999999995,2.24e-06
458.83,2.37e-06
458.84999999999997,2.68e-06
458.86999999999995,5.5e-06
458.89,1.32e-05
458.90999999999997,1.38e-05
458.92999999999995,1.36e-05
458.95,1.38e-05
458.96999999999997,1.39e-05
458.98999999999995,1.39e-05
459.01,1.45e-05
459.03,1.4e-05
459.04999999999995,1.31e-05
459.07,1.22e-05
459.09,1.2e-05
459.10999999999996,1.18e-05
459.13,1.2e-05
459.15,1.13e-05
459.16999999999996,1.16e-05
459.19,1.2e-05
459.21,1.14e-05
459.22999999999996,1.15e-05
459.25,1.17e-05
459.27,1.14e-05
459.28999999999996,1.16e-05
459.30999999999995,1.2e-05
459.33,1.2e-05
459.34999999999997,1.21e-05
459.36999999999995,1.24e-05
459.39,1.29e-05
459.40999999999997,1.24e-05
459.42999999999995,1.19e-05
459.45,1.23e-05
459.46999999999997,1.2e-05
459.48999999999995,1.35e-05
459.51,1.35e-05
459.53,1.36e-05
459.54999999999995,1.33e-05
459.57,1.05e-05
459.59,1.08e-05
459.60999999999996,1.13e-05
459.63,1.14e-05
459.65,1.14e-05
459.66999999999996,1.15e-05
459.69,1.17e-05
459.71,1.17e-05
459.72999999999996,1.23e-05
459.75,1.21e-05
459.77,1.18e-05
459.78999999999996,1.37e-05
459.80999999999995,1.35e-05
459.83,1.35e-05
459.84999999999997,1.29e-05
459.86999999999995,1.32e-05
459.89,1.27e-05
459.90999999999997,1.34e-05
459.92999999999995,1.45e-05
459.95,1.47e-05
459.96999999999997,1.42e-05
459.98999999999995,1.44e-05
460.01,1.4e-05
460.03,1.31e-05
460.04999999999995,1.25e-05
460.09,1.12e-05
460.10999999999996,9.16e-06
460.13,1.14e-05
460.15,1.33e-05
460.16999999999996,1.36e-05
460.19,1.31e-05
460.21,1.24e-05
460.22999999999996,1.29e-05
460.25,1.36e-05
460.27,1.48e-05
460.28999999999996,1.41e-05
460.30999999999995,1.37e-05
460.33,1.33e-05
460.34999999999997,1.31e-05
460.36999999999995,1.27e-05
460.39,1.3e-05
460.40999999999997,1.32e-05
460.42999999999995,1.28e-05
460.45,1.21e-05
460.46999999999997,1.24e-05
460.48999999999995,1.26e-05
460.51,1.27e-05
460.53,1.29e-05
460.54999999999995,1.34e-05
460.57,1.39e-05
460.59,1.43e-05
460.60999999999996,1.42e-05
460.63,1.47e-05
460.65,1.53e-05
460.66999999999996,1.53e-05
460.69,1.58e-05
460.71,1.73e-05
460.72999999999996,1.57e-05
460.75,1.93e-05
460.77,2.05e-05
460.78999999999996,2.08e-05
460.80999999999995,2.18e-05
460.83,2.13e-05
460.84999999999997,2.03e-05
460.86999999999995,2e-05
460.89,2.17e-05
460.90999999999997,2.1e-05
460.92999999999995,2.08e-05
460.95,1.99e-05
460.96999999999997,1.91e-05
460.98999999999995,1.93e-05
461.01,1.76e-05
461.03,1.7e-05
461.04999999999995,1.7e-05
461.07,1.66e-05
461.09,1.75e-05
461.10999999999996,1.77e-05
461.13,1.75e-05
461.15,1.91e-05
461.16999999999996,2e-05
461.19,2.08e-05
461.21,2.33e-05
461.22999999999996,2.51e-05
461.25,2.44e-05
461.27,2.23e-05
461.28999999999996,2.05e-05
461.30999999999995,1.98e-05
461.33,1.93e-05
461.34999999999997,1.7e-05
461.36999999999995,1.58e-05
461.39,1.42e-05
461.40999999999997,1.31e-05
461.42999999999995,1.26e-05
461.45,1.25e-05
461.46999999999997,1.23e-05
461.48999999999995,1.25e-05
461.51,1.29e-05
461.53,1.27e-05
461.54999999999995,1.36e-05
461.57,1.53e-05
461.59,1.78e-05
461.60999999999996,1.78e-05
461.63,1.65e-05
461.65,1.73e-05
461.66999999999996,1.81e-05
461.69,1.96e-05
461.71,1.9e-05
461.72999999999996,1.86e-05
461.75,1.82e-05
461.77,1.45e-05
461.78999999999996,1.49e-05
461.80999999999995,1.64e-05
461.83,1.83e-05
461.84999999999997,1.84e-05
461.86999999999995,1.72e-05
461.89,1.69e-05
461.90999999999997,1.7e-05
461.92999999999995,1.86e-05
461.95,1.88e-05
461.96999999999997,1.8e-05
461.98999999999995,1.88e-05
462.01,1.78e-05
462.03,1.86e-05
462.04999999999995,1.87e-05
462.07,1.95e-05
462.09,1.84e-05
462.10999999999996,1.82e-05
462.13,1.91e-05
462.15,1.95e-05
462.16999999999996,1.91e-05
462.19,1.93e-05
462.21,1.95e-05
462.22999999999996,1.98e-05
462.25,1.92e-05
462.28999999999996,1.9e-05
462.30999999999995,1.94e-05
462.33,1.72e-05
462.34999999999997,1.78e-05
462.36999999999995,1.69e-05
462.39,1.76e-05
462.40999999999997,1.77e-05
462.42999999999995,1.85e-05
462.45,1.85e-05
462.46999999999997,1.98e-05
462.48999999999995,1.95e-05
462.51,2e-05
462.53,2.1e-05
462.54999999999995,2.03e-05
462.57,1.85e-05
462.59,1.56e-05
462.60999999999996,1.57e-05
462.63,1.79e-05
462.65,1.85e-05
462.66999999999996,1.86e-05
462.69,1.87e-05
462.71,1.78e-05
462.72999999999996,1.68e-05
462.75,1.6e-05
462.77,1.66e-05
462.78999999999996,1.73e-05
462.80999999999995,1.76e-05
462.83,1.75e-05
462.84999999999997,1.76e-05
462.86999999999995,1.71e-05
462.89,1.73e-05
462.90999999999997,1.79e-05
462.92999999999995,1.51e-05
462.95,1.71e-05
462.96999999999997,1.62e-05
462.98999999999995,1.59e-05
463.01,1.71e-05
463.03,1.75e-05
463.04999999999995,1.74e-05
463.07,1.64e-05
463.09,1.65e-05
463.10999999999996,1.55e-05
463.13,1.53e-05
463.15,1.42e-05
463.16999999999996,1.33e-05
463.19,1.38e-05
463.21,1.38e-05
463.22999999999996,1.51e-05
463.25,1.78e-05
463.27,1.8e-05
463.28999999999996,1.84e-05
463.30999999999995,2.01e-05
463.33,2e-05
463.34999999999997,1.93e-05
463.36999999999995,1.99e-05
463.39,1.9e-05
463.40999999999997,1.9e-05
463.42999999999995,1.92e-05
463.45,1.95e-05
463.46999999999997,1.86e-05
463.48999999999995,2.06e-05
463.51,2.29e-05
463.53,2.32e-05
463.54999999999995,1.95e-05
463.57,1.78e-05
463.59,1.74e-05
463.60999999999996,1.81e-05
463.63,1.97e-05
463.65,1.83e-05
463.66999999999996,1.75e-05
463.69,1.79e-05
463.71,1.83e-05
463.72999999999996,1.78e-05
463.75,1.85e-05
463.77,1.76e-05
463.78999999999996,1.73e-05
463.80999999999995,1.75e-05
463.83,1.66e-05
463.84999999999997,1.7e-05
463.86999999999995,1.58e-05
463.89,1.64e-05
463.90999999999997,1.68e-05
463.92999999999995,1.65e-05
463.95,1.62e-05
463.96999999999997,1.33e-05
463.98999999999995,1.43e-05
464.01,1.54e-05
464.03,1.65e-05
464.04999999999995,1.68e-05
464.07,1.72e-05
464.09,1.7e-05
464.10999999999996,1.62e-05
464.13,1.62e-05
464.15,1.45e-05
464.16999999999996,1.27e-05
464.19,1.43e-05
464.21,1.35e-05
464.22999999999996,1.38e-05
464.25,1.39e-05
464.27,1.43e-05
464.28999999999996,1.25e-05
464.30999999999995,1.23e-05
464.33,1.3e-05
464.34999999999997,1.34e-05
464.36999999999995,1.37e-05
464.39,1.49e-05
464.40999999999997,1.49e-05
464.42999999999995,1.52e-05
464.45,1.47e-05
464.48999999999995,1.74e-05
464.51,1.93e-05
464.53,1.89e-05
464.54999999999995,1.97e-05
464.57,1.81e-05
464.59,1.83e-05
464.60999999999996,1.77e-05
464.63,1.75e-05
464.65,1.63e-05
464.66999999999996,1.73e-05
464.69,1.73e-05
464.71,1.85e-05
464.72999999999996,1.91e-05
464.75,1.92e-05
464.77,1.84e-05
464.78999999999996,1.86e-05
464.80999999999995,1.82e-05
464.83,1.91e-05
464.84999999999997,1.87e-05
464.86999999999995,1.77e-05
464.89,1.58e-05
464.90999999999997,1.47e-05
464.92999999999995,1.41e-05
464.95,1.33e-05
464.96999999999997,1.2e-05
464.98999999999995,1.22e-05
465.01,1.23e-05
465.03,1.27e-05
465.04999999999995,1.32e-05
465.07,1.39e-05
465.09,1.61e-05
465.10999999999996,1.74e-05
465.13,1.52e-05
465.15,1.71e-05
465.16999999999996,1.54e-05
465.19,1.41e-05
465.21,1.39e-05
465.22999999999996,1.35e-05
465.25,1.43e-05
465.27,1.63e-05
465.28999999999996,1.85e-05
465.30999999999995,1.86e-05
465.33,1.92e-05
465.34999999999997,1.87e-05
465.36999999999995,1.76e-05
465.39,1.72e-05
465.40999999999997,1.71e-05
465.42999999999995,1.76e-05
465.45,1.59e-05
465.46999999999997,1.64e-05
465.48999999999995,1.81e-05
465.51,1.65e-05
465.53,1.62e-05
465.54999999999995,1.76e-05
465.57,1.8e-05
465.59,1.8e-05
465.60999999999996,1.81e-05
465.63,1.85e-05
465.65,1.88e-05
465.66999999999996,1.71e-05
465.69,1.6e-05
465.71,1.45e-05
465.72999999999996,1.43e-05
465.75,1.41e-05
465.77,1.58e-05
465.78999999999996,1.68e-05
465.80999999999995,1.72e-05
465.83,1.73e-05
465.84999999999997,1.67e-05
465.86999999999995,1.67e-05
465.89,1.71e-05
465.90999999999997,1.71e-05
465.92999999999995,1.61e-05
465.95,1.52e-05
465.96999999999997,1.32e-05
465.98999999999995,1.26e-05
466.01,1.31e-05
466.03,1.38e-05
466.04999999999995,1.56e-05
466.07,1.59e-05
466.09,1.76e-05
466.10999999999996,1.84e-05
466.13,1.82e-05
466.15,1.78e-05
466.16999999999996,1.48e-05
466.19,1.59e-05
466.21,1.62e-05
466.22999999999996,1.7e-05
466.25,1.72e-05
466.27,1.74e-05
466.28999999999996,1.83e-05
466.30999999999995,1.81e-05
466.33,1.78e-05
466.34999999999997,1.6e-05
466.36999999999995,1.51e-05
466.39,1.61e-05
466.40999999999997,1.51e-05
466.42999999999995,1.51e-05
466.45,1.51e-05
466.46999999999997,1.69e-05
466.48999999999995,1.61e-05
466.51,1.57e-05
466.53,1.59e-05
466.54999999999995,1.59e-05
466.57,1.56e-05
466.59,1.69e-05
466.60999999999996,1.71e-05
466.63,1.64e-05
466.65,1.62e-05
466.69,1.63e-05
466.71,1.68e-05
466.72999999999996,1.59e-05
466.75,1.67e-05
466.77,1.6e-05
466.78999999999996,1.67e-05
466.80999999999995,1.66e-05
466.83,1.72e-05
466.84999999999997,1.78e-05
466.86999999999995,1.95e-05
466.89,1.92e-05
466.90999999999997,2.14e-05
466.92999999999995,2.13e-05
466.95,2.05e-05
466.96999999999997,2.05e-05
466.98999999999995,2.08e-05
467.01,2e-05
467.03,2.11e-05
467.04999999999995,2.08e-05
467.07,2.13e-05
467.09,2.08e-05
467.10999999999996,2.04e-05
467.13,2e-05
467.15,1.97e-05
467.16999999999996,1.9e-05
467.19,2.01e-05
467.21,2.02e-05
467.22999999999996,2.01e-05
467.25,1.97e-05
467.27,1.89e-05
467.28999999999996,1.96e-05
467.30999999999995,2.04e-05
467.33,1.77e-05
467.34999999999997,2.11e-05
467.36999999999995,1.96e-05
467.39,1.87e-05
467.40999999999997,1.92e-05
467.42999999999995,1.97e-05
467.45,2e-05
467.46999999999997,1.92e-05
467.48999999999995,1.93e-05
467.51,1.97e-05
467.53,2.03e-05
467.54999999999995,2.03e-05
467.57,2.19e-05
467.59,2.11e-05
467.60999999999996,2.18e-05
467.63,2.6e-05
467.65,2.56e-05
467.66999999999996,2.13e-05
467.69,2.14e-05
467.71,2.05e-05
467.72999999999996,1.97e-05
467.75,2.06e-05
467.77,1.98e-05
467.78999999999996,1.95e-05
467.80999999999995,1.99e-05
467.83,1.99e-05
467.84999999999997,2.01e-05
467.86999999999995,2.13e-05
467.89,2.26e-05
467.90999999999997,2.21e-05
467.92999999999995,2.36e-05
467.95,2.42e-05
467.96999999999997,2.34e-05
467.98999999999995,2.11e-05
468.01,1.85e-05
468.03,2.07e-05
468.04999999999995,1.92e-05
468.07,1.73e-05
468.09,1.49e-05
468.10999999999996,8.72e-06
468.13,1.6e-05
468.15,1.84e-05
468.16999999999996,2e-05
468.19,2.08e-05
468.21,2.11e-05
468.22999999999996,2.04e-05
468.25,1.99e-05
468.27,1.75e-05
468.28999999999996,1.79e-05
468.30999999999995,1.76e-05
468.33,1.68e-05
468.34999999999997,1.59e-05
468.36999999999995,9.38e-06
468.39,1.25e-05
468.40999999999997,1.39e-05
468.42999999999995,1.41e-05
468.45,1.44e-05
468.46999999999997,1.48e-05
468.48999999999995,1.55e-05
468.51,1.57e-05
468.53,1.68e-05
468.54999999999995,1.56e-05
468.57,1.52e-05
468.59,1.72e-05
468.60999999999996,1.69e-05
468.63,1.75e-05
468.65,1.77e-05
468.66999999999996,1.82e-05
468.69,1.64e-05
468.71,1.58e-05
468.72999999999996,1.52e-05
468.75,1.39e-05
468.77,1.32e-05
468.78999999999996,1.4e-05
468.80999999999995,1.5e-05
468.83,1.58e-05
468.84999999999997,1.53e-05
468.89,1.57e-05
468.90999999999997,1.53e-05
468.92999999999995,1.36e-05
468.95,1.45e-05
468.96999999999997,1.41e-05
468.98999999999995,1.51e-05
469.01,1.54e-05
469.03,1.59e-05
469.04999999999995,1.57e-05
469.07,1.65e-05
469.09,1.49e-05
469.10999999999996,1.38e-05
469.13,1.31e-05
469.15,1.32e-05
469.16999999999996,1.34e-05
469.19,1.35e-05
469.21,1.35e-05
469.22999999999996,1.37e-05
469.25,1.38e-05
469.27,1.42e-05
469.28999999999996,1.44e-05
469.30999999999995,1.49e-05
469.33,1.52e-05
469.34999999999997,1.39e-05
469.36999999999995,1.39e-05
469.39,1.47e-05
469.40999999999997,1.49e-05
469.42999999999995,1.41e-05
469.45,1.32e-05
469.46999999999997,1.36e-05
469.48999999999995,1.48e-05
469.51,1.55e-05
469.53,1.34e-05
469.54999999999995,1.49e-05
469.57,1.4e-05
469.59,1.39e-05
469.60999999999996,1.45e-05
469.63,1.47e-05
469.65,1.5e-05
469.66999999999996,1.49e-05
469.69,1.64e-05
469.71,1.68e-05
469.72999999999996,1.69e-05
469.75,1.75e-05
469.77,1.73e-05
469.78999999999996,1.75e-05
469.80999999999995,1.66e-05
469.83,1.64e-05
469.84999999999997,1.71e-05
469.86999999999995,1.69e-05
469.89,1.77e-05
469.90999999999997,1.77e-05
469.92999999999995,1.71e-05
469.95,1.72e-05
469.96999999999997,1.75e-05
469.98999999999995,1.71e-05
470.01,1.67e-05
470.03,1.6e-05
470.04999999999995,1.54e-05
470.07,1.46e-05
470.09,1.44e-05
470.10999999999996,1.36e-05
470.13,1.46e-05
470.15,1.49e-05
470.16999999999996,1.58e-05
470.19,1.6e-05
470.21,1.59e-05
470.22999999999996,1.63e-05
470.25,1.57e-05
470.27,1.54e-05
470.28999999999996,1.59e-05
470.30999999999995,1.59e-05
470.33,1.54e-05
470.34999999999997,1.55e-05
470.36999999999995,1.5e-05
470.39,1.44e-05
470.40999999999997,1.51e-05
470.42999999999995,1.49e-05
470.45,1.53e-05
470.46999999999997,1.56e-05
470.48999999999995,1.62e-05
470.51,1.67e-05
470.53,1.79e-05
470.54999999999995,1.88e-05
470.57,1.45e-05
470.59,1.49e-05
470.60999999999996,1.6e-05
470.63,1.66e-05
470.65,1.67e-05
470.66999999999996,1.68e-05
470.69,1.76e-05
470.71,1.87e-05
470.72999999999996,1.96e-05
470.75,1.75e-05
470.77,1.76e-05
470.78999999999996,2.09e-05
470.80999999999995,2.02e-05
470.83,2.06e-05
470.84999999999997,2.11e-05
470.86999999999995,2.34e-05
470.89,2.32e-05
470.90999999999997,2.43e-05
470.92999999999995,2.62e-05
470.95,2.64e-05
470.970625,2.6e-05
470.9912499999999,2.6e-05
471.011875,2.56e-05
471.03249999999997,2.46e-05
471.05312499999997,2.25e-05
471.09437499999996,2e-05
471.11499999999995,2e-05
471.135625,1.78e-05
471.15624999999994,2.05e-05
471.17687499999994,2.01e-05
471.1975,2.03e-05
471.218125,2.13e-05
471.2387499999999,2.36e-05
471.259375,2.39e-05
471.28,2.54e-05
471.29999999999995,2.4e-05
471.31999999999994,2.31e-05
471.34,2.15e-05
471.35999999999996,2.01e-05
471.37999999999994,1.88e-05
471.4,1.78e-05
471.41999999999996,1.69e-05
471.43999999999994,1.72e-05
471.46,1.71e-05
471.47999999999996,1.72e-05
471.49999999999994,1.69e-05
471.52,1.7e-05
471.53999999999996,1.76e-05
471.55999999999995,1.88e-05
471.58,1.84e-05
471.59999999999997,1.74e-05
471.61999999999995,1.74e-05
471.64,1.62e-05
471.65999999999997,1.52e-05
471.68,1.46e-05
471.70000000000005,1.46e-05
471.72,1.56e-05
471.74,1.39e-05
471.76000000000005,1.57e-05
471.78000000000003,1.61e-05
471.8,1.69e-05
471.82,1.76e-05
471.84000000000003,1.81e-05
471.86,1.83e-05
471.88,1.78e-05
471.90000000000003,1.97e-05
471.92,1.86e-05
471.94,1.74e-05
471.96000000000004,1.73e-05
471.98,1.78e-05
472.0,1.93e-05
472.02000000000004,2.07e-05
472.04,2.3e-05
472.06,2.6e-05
472.0799156118144,2.53e-05
472.0998312236287,2.5e-05
472.11974683544304,2.22e-05
472.1396624472574,2.03e-05
472.15957805907175,2.13e-05
472.1794936708861,2.28e-05
472.19940928270046,2.34e-05
472.2193248945148,2.33e-05
472.2392405063291,2.11e-05
472.2591561181435,2.01e-05
472.2790717299578,1.99e-05
472.29898734177215,1.92e-05
472.3189029535865,1.78e-05
472.33881856540086,1.74e-05
472.3587341772152,1.52e-05
472.3786497890295,1.45e-05
472.3985654008439,1.78e-05
472.4184810126582,1.65e-05
472.43839662447255,1.61e-05
472.45831223628693,1.63e-05
472.47822784810126,1.57e-05
472.49814345991564,1.59e-05
472.51805907173,1.62e-05
472.53797468354435,1.68e-05
472.5578902953587,1.59e-05
472.57780590717306,1.56e-05
472.5977215189874,1.53e-05
472.6176371308017,1.59e-05
472.6375527426161,1.62e-05
472.6574683544304,1.69e-05
472.67738396624475,1.64e-05
472.69729957805913,1.73e-05
472.71721518987346,1.81e-05
472.7371308016878,1.8e-05
472.75704641350217,1.77e-05
472.7769620253165,1.44e-05
472.7968776371308,1.49e-05
472.81679324894515,1.53e-05
472.83670886075953,1.57e-05
472.85662447257386,1.59e-05
472.8765400843882,1.63e-05
472.89645569620257,1.68e-05
472.9163713080169,1.68e-05
472.9362869198312,1.69e-05
472.9562025316456,1.57e-05
472.9761181434599,1.48e-05
472.99603375527425,1.58e-05
473.01594936708864,1.51e-05
473.03586497890296,1.51e-05
473.0557805907173,1.52e-05
473.0756962025317,1.58e-05
473.095611814346,1.43e-05
473.1155274261603,1.45e-05
473.1354430379747,1.53e-05
473.15535864978904,1.54e-05
473.17527426160336,1.54e-05
473.19518987341775,1.6e-05
473.2151054852321,1.63e-05
473.2350210970464,1.65e-05
473.2549367088608,1.57e-05
473.29476793248944,1.61e-05
473.31468354430376,1.68e-05
473.33459915611814,1.6e-05
473.3545147679325,1.73e-05
473.37443037974685,1.67e-05
473.39434599156124,1.68e-05
473.41426160337556,1.61e-05
473.4341772151899,1.6e-05
473.4540928270043,1.56e-05
473.4740084388186,1.66e-05
473.4939240506329,1.64e-05
473.5138396624473,1.67e-05
473.53375527426164,1.66e-05
473.55367088607596,1.69e-05
473.57358649789035,1.63e-05
473.5935021097047,1.67e-05
473.613417721519,1.64e-05
473.6333333333334,1.7e-05
473.6532489451477,1.69e-05
473.67316455696204,1.74e-05
473.6930801687764,1.83e-05
473.71299578059075,1.91e-05
473.7329113924051,1.79e-05
473.75282700421945,1.61e-05
473.7727426160338,1.54e-05
473.7926582278481,1.52e-05
473.81257383966243,1.5e-05
473.8324894514768,1.44e-05
473.85240506329114,1.43e-05
473.87232067510547,1.5e-05
473.89223628691985,1.46e-05
473.9121518987342,1.5e-05
473.9320675105485,1.28e-05
473.9519831223629,1.42e-05
473.9718987341772,1.36e-05
473.99181434599154,1.32e-05
474.0117299578059,1.37e-05
474.03164556962025,1.36e-05
474.0515611814346,1.38e-05
474.07147679324896,1.39e-05
474.0913924050633,1.44e-05
474.1113080168776,1.47e-05
474.131223628692,1.57e-05
474.1511392405063,1.58e-05
474.17105485232065,1.5e-05
474.19097046413503,1.51e-05
474.2108860759494,1.41e-05
474.23080168776374,1.38e-05
474.2507172995781,1.44e-05
474.27063291139245,1.38e-05
474.2905485232068,1.43e-05
474.3104641350211,1.46e-05
474.3303797468355,1.42e-05
474.3502953586498,1.42e-05
474.37021097046414,1.53e-05
474.3901265822785,1.51e-05
474.41004219409285,1.56e-05
474.4299578059072,1.56e-05
474.44987341772156,1.53e-05
474.4697890295359,1.55e-05
474.4897046413502,1.61e-05
474.5096202531646,1.64e-05
474.5295358649789,1.68e-05
474.54945147679325,1.58e-05
474.56936708860763,1.59e-05
474.58928270042196,1.58e-05
474.6091983122363,1.5e-05
474.62911392405067,1.49e-05
474.649029535865,1.46e-05
474.6689451476793,1.44e-05
474.6888607594937,1.46e-05
474.70877637130803,1.52e-05
474.72869198312236,1.51e-05
474.74860759493674,1.54e-05
474.76852320675107,1.51e-05
474.7884388185654,1.51e-05
474.8083544303797,1.54e-05
474.8282700421941,1.52e-05
474.84818565400843,1.43e-05
474.86810126582276,1.3e-05
474.88801687763714,1.52e-05
474.90793248945147,1.6e-05
474.9278481012658,1.56e-05
474.9477637130802,1.49e-05
474.9676793248945,1.32e-05
474.98759493670883,1.21e-05
475.0075105485232,1.37e-05
475.02742616033754,1.44e-05
475.04734177215187,1.54e-05
475.0672573839663,1.54e-05
475.08717299578063,1.48e-05
475.10708860759496,1.47e-05
475.12700421940934,1.49e-05
475.14691983122367,1.37e-05
475.166835443038,1.31e-05
475.1867510548524,1.44e-05
475.2066666666667,1.41e-05
475.22658227848103,1.45e-05
475.2464978902954,1.44e-05
475.26641350210974,1.49e-05
475.28632911392407,1.37e-05
475.3062447257384,1.37e-05
475.3261603375528,1.45e-05
475.3460759493671,1.43e-05
475.36599156118143,1.39e-05
475.3859071729958,1.44e-05
475.40582278481014,1.46e-05
475.42573839662447,1.44e-05
475.44565400843885,1.39e-05
475.4854852320675,1.38e-05
475.5054008438819,1.4e-05
475.5253164556962,1.32e-05
475.54523206751054,1.43e-05
475.5651476793249,1.42e-05
475.58506329113925,1.48e-05
475.6049789029536,1.44e-05
475.62489451476796,1.38e-05
475.6448101265823,1.36e-05
475.6647257383966,1.46e-05
475.684641350211,1.39e-05
475.7045569620253,1.42e-05
475.72447257383965,1.4e-05
475.74438818565403,1.41e-05
475.76430379746836,1.47e-05
475.7842194092827,1.52e-05
475.804135021097,1.74e-05
475.8240506329114,1.97e-05
475.8439662447257,1.99e-05
475.86388185654005,1.83e-05
475.88379746835443,1.61e-05
475.90371308016876,1.55e-05
475.92362869198314,1.5e-05
475.9435443037975,1.46e-05
475.96345991561185,1.48e-05
475.9833755274262,1.56e-05
476.00329113924056,1.55e-05
476.0232067510549,1.56e-05
476.0431223628692,1.52e-05
476.0630379746836,1.5e-05
476.0829535864979,1.58e-05
476.10286919831225,1.63e-05
476.12278481012663,1.35e-05
476.14270042194096,1.47e-05
476.1626160337553,1.41e-05
476.18253164556967,1.38e-05
476.202447257384,1.44e-05
476.2223628691983,1.45e-05
476.2422784810127,1.44e-05
476.26219409282703,1.39e-05
476.28210970464136,1.48e-05
476.3020253164557,1.57e-05
476.32194092827007,1.58e-05
476.3418565400844,1.59e-05
476.3617721518987,1.55e-05
476.3816877637131,1.55e-05
476.40160337552743,1.53e-05
476.42151898734176,1.56e-05
476.44143459915614,1.64e-05
476.46135021097047,1.56e-05
476.4812658227848,1.6e-05
476.5011814345992,1.62e-05
476.5210970464135,1.55e-05
476.5410126582278,1.55e-05
476.5609282700422,1.54e-05
476.58084388185654,1.5e-05
476.60075949367086,1.55e-05
476.62067510548525,1.57e-05
476.6405907172996,1.57e-05
476.6605063291139,1.57e-05
476.6804219409283,1.62e-05
476.7003375527426,1.59e-05
476.72025316455694,1.57e-05
476.7401687763713,1.46e-05
476.76008438818565,1.48e-05
476.78,1.49e-05
476.79991561181436,1.51e-05
476.81983122362874,1.51e-05
476.83974683544307,1.51e-05
476.8596624472574,1.5e-05
476.8795780590718,1.48e-05
476.8994936708861,1.45e-05
476.9194092827004,1.38e-05
476.9393248945148,1.41e-05
476.95924050632914,1.41e-05
476.97915611814346,1.45e-05
476.99907172995785,1.51e-05
477.0189873417722,1.53e-05
477.0389029535865,1.56e-05
477.0588185654009,1.48e-05
477.0787341772152,1.56e-05
477.09864978902954,1.66e-05
477.1185654008439,1.69e-05
477.13848101265825,1.79e-05
477.1583966244726,1.74e-05
477.17831223628696,1.6e-05
477.20818565400845,1.22e-05
477.2281012658228,1.26e-05
477.24801687763716,1.31e-05
477.2679324894515,1.28e-05
477.2878481012658,1.31e-05
477.3077637130802,1.32e-05
477.3276793248945,1.34e-05
477.34759493670884,1.46e-05
477.3675105485232,1.31e-05
477.38742616033755,1.29e-05
477.4073417721519,1.39e-05
477.42725738396626,1.34e-05
477.4471729957806,1.35e-05
477.4670886075949,1.35e-05
477.4870042194093,1.37e-05
477.5069198312236,1.25e-05
477.52683544303795,1.32e-05
477.5467510548523,1.44e-05
477.56666666666666,1.4e-05
477.586582278481,1.4e-05
477.6064978902953,1.47e-05
477.6264135021097,1.5e-05
477.6463291139241,1.52e-05
477.6662447257384,1.45e-05
477.7060759493671,1.42e-05
477.72599156118144,1.45e-05
477.7459071729958,1.38e-05
477.76582278481015,1.49e-05
477.7857383966245,1.42e-05
477.80565400843886,1.46e-05
477.8255696202532,1.43e-05
477.8454852320675,1.46e-05
477.8654008438819,1.48e-05
477.8853164556962,1.6e-05
