#GICC05_EDC			
866.14	866.57	43.37677054	2.750037105
866.57	867.4	70.48725212	2.961798145
867.4	868.18	61.45042493	2.837648367
868.18	868.92	52.41359773	2.810548962
868.92	869.56	52.41359773	2.796727635
869.56	869.74	24.39943343	2.716925738
869.74	870.84	92.17563739	2.769824576
870.84	871.46	42.47308782	2.600998556
871.46	874.23	233.4948446	3.400792419
874.23	875.56	116.0353535	2.779714889
875.56	876.64	105.2053872	2.490935096
876.64	877.44	64.97979798	2.544411369
877.44	879.72	188.7508418	2.591144384
879.72	880.54	61.88552189	2.498995583
880.54	882.28	151.6195286	2.807440602
882.28	883	51.93278827	2.785510596
883	884.12	98.86995516	4.273896143
884.12	884.54	36.12556054	2.765515503
884.54	886.62	194.651621	6.143426877
886.62	890.36	347.2677596	9.299328915
890.36	890.78	54.89071038	3.030838638
890.78	891.35	42.56830601	2.879840768
891.35	891.6	29.08067384	2.996919687
891.6	892.06	39.14201183	3.056391273
892.06	893.61	128.6094675	4.317273456
893.61	894.33	62.62721893	3.299718518
894.33	895.56	118.5443787	3.989084491
895.56	898.94	308.6431158	8.105821474
898.94	900.91	157.9908152	5.380802749
900.91	901.16	23.9380023	3.309188252
901.16	902.34	106.2847302	4.289333647
902.34	904.98	282.4684271	7.083456188
904.98	905.9	84.26176808	3.810362185
905.9	906.8	72.77152698	3.702547769
906.8	907.8	97.66704937	3.720460499
907.8	910.2	239.380023	6.045899981
910.2	913.04	229.804822	6.617140503
913.04	913.24	15.32032147	3.19814552
913.24	913.92	63.56735664	3.650771804
913.92	914.16	14.8265896	3.056946414
914.16	914.42	22.73410405	3.118440867
914.42	915.12	59.30635838	3.453212047
915.12	915.72	63.26807918	3.476661249
915.72	916.7	77.71942446	3.699398507
916.7	918	102.6294964	4.009744296
918	918.96	69.74820144	3.587777395
918.96	919.14	15.94244604	3.140891942
919.14	920.34	102.3699111	4.097130476
920.34	920.96	42.18529412	3.317801274
920.96	922.54	133.5867647	4.631482829
922.54	923.72	103.4544118	4.174218215
923.72	925.14	126.5558824	4.601360883
925.14	925.7	56.24705882	3.448487631
925.7	927.1	124.5470588	4.938977349
927.1	927.98	78.1605042	4.202176066
927.98	928.4	40.16071429	3.293385554
928.4	929	38.10119048	3.653472882
929	929.2	20.5952381	3.545448893
929.2	931.66	196.5260546	15.68152095
931.66	933.14	108.4987593	9.193479254
933.14	933.76	49.13151365	4.999795162
933.76	936.86	234.398263	18.69733809
936.86	939.52	226.2096774	10.85696848
939.52	940.14	47.93371859	7.901714108
940.14	940.74	52.40939597	9.21079656
940.74	941.28	49.38896781	8.738698617
941.28	943.86	170.5839416	30.1948698
943.86	944.58	55.7915029	3.518039449
944.58	945.36	54.92307692	3.283765203
945.36	946.08	48.82051282	3.211646461
946.08	946.78	55.79487179	3.373149492
946.78	947.08	27.8974359	3.319667012
947.08	948.68	118.5641026	7.705994392
948.68	949.1	55.79487179	5.504102897
949.1	949.62	44.46153846	5.187863164
949.62	949.86	13.94871795	3.680044781
949.86	951.3	120.3076923	12.11758347
951.3	951.98	66.25641026	7.364865772
951.98	952.6	72.35897436	7.648666707
952.6	953.02	51.43589744	5.976167062
953.02	954.14	106.3589744	9.436907804
954.14	954.8	81.07692308	6.983985171
954.8	954.92	21.79487179	4.43136325
954.92	955.24	49.69230769	5.159729991
955.24	956.36	144.7179487	8.127555287
956.36	956.92	81.07692308	5.516107672
956.92	957.5	100.2564103	5.489074954
957.5	957.66	29.64102564	4.794729526
