#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.035999999999999588e+01	3.051890072677724675e+01	8.885102745826458648e-01	nan	nan	nan	2.222431160190113109e-01	3.691798085757428977e-03	9.935341252907308185e-01	1.393320420486734990e-02	nan	nan	nan	nan	2.176000000000000156e-01	9.120632610463788592e-02	9.952838900487126494e-01	1.468247182441413320e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.997367600600907012e-01	3.492065972660883619e-03	nan	4.955508013401743028e+01
3.135999999999999588e+01	3.385516151707710719e+01	9.012124157834708882e-01	nan	nan	nan	2.222550815131615620e-01	3.784758027458443117e-03	9.932666248868554648e-01	1.414668019115634945e-02	nan	nan	nan	nan	2.175742000000006060e-01	9.109226746187193413e-02	9.950820807237300558e-01	1.473471974747913270e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.975161827417528992e-01	3.644121463281112423e-03	nan	4.938677033597764421e+01
3.235999999999999943e+01	3.721632322191121034e+01	9.136269172056717958e-01	nan	nan	nan	2.222178867838446592e-01	3.901447044000977936e-03	9.929863234603070188e-01	1.430381456778343115e-02	nan	nan	nan	nan	2.175000000000000266e-01	9.097733935301820229e-02	9.948802713987473512e-01	1.478980602111915760e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.952779501987018995e-01	3.824155566016197542e-03	nan	4.931147356369888257e+01
3.335999999999999233e+01	4.060296282479066576e+01	9.260719956105597506e-01	nan	nan	nan	2.222567819935733768e-01	4.042465903228704797e-03	9.926397027472833035e-01	1.413940508085240709e-02	nan	nan	nan	nan	2.175000000000002487e-01	9.086155729243579338e-02	9.946784620737647575e-01	1.485957462674604608e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.931792529709405515e-01	3.998617666015068933e-03	nan	4.925308678327837697e+01
3.435999999999999233e+01	4.401384538167854998e+01	9.389181739898696533e-01	nan	nan	nan	2.254793665509645662e-01	4.263721869801132859e-03	9.922931621820880732e-01	1.398757386336151043e-02	nan	nan	nan	nan	2.206149999999995615e-01	9.074577662527297250e-02	9.944766527487821639e-01	1.492934323237293456e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.953020649106402606e-01	4.264380722686643074e-03	nan	4.921001155188594112e+01
3.535999999999999233e+01	4.740020842760782216e+01	9.523387166282046845e-01	nan	nan	nan	2.274366660630710024e-01	4.426022993407652956e-03	9.919467017486918170e-01	1.384870422714998099e-02	nan	nan	nan	nan	2.225000000000001421e-01	9.065615431294775373e-02	9.942748434237995703e-01	1.499911183799982478e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.957712097794009121e-01	4.443269434746309823e-03	nan	4.912731963150827141e+01
3.635999999999999233e+01	5.078120010947517926e+01	9.667615137991872887e-01	nan	nan	nan	2.274069382217504265e-01	4.184825124219560509e-03	9.916003214310682434e-01	1.372315902163666161e-02	nan	nan	nan	nan	2.225000000000001421e-01	9.074097969875884184e-02	9.940730340988169766e-01	1.506888044362671500e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.936893441951869965e-01	3.972293177373186455e-03	nan	4.905740819610400649e+01
3.735999999999999233e+01	5.418615851115077930e+01	9.819164123927638377e-01	nan	nan	nan	2.275137556284158036e-01	3.962099235936713919e-03	9.912540212131939477e-01	1.361127608901216250e-02	nan	nan	nan	nan	2.226337999999987716e-01	9.082635140990527600e-02	9.938712247738343830e-01	1.513864904925360348e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.918351821789831324e-01	3.511613450433458562e-03	nan	4.899991549113303790e+01
3.835999999999999233e+01	5.761275016652801639e+01	9.970658983309018675e-01	nan	nan	nan	2.276534688070654122e-01	3.759379322534826297e-03	9.909078010790483004e-01	1.351336373227520968e-02	nan	nan	nan	nan	2.228000000000012193e-01	9.091223055329727964e-02	9.936694154488517894e-01	1.520841765488049370e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.900672991994626693e-01	3.060682915348403744e-03	nan	4.895692061798024497e+01
3.935999999999999233e+01	6.106022598596658213e+01	1.011581746063344944e+00	nan	nan	nan	2.276231583629850785e-01	3.577421554314541650e-03	9.905616610126137811e-01	1.342969631632708050e-02	nan	nan	nan	nan	2.227999999999994429e-01	9.099863607680969135e-02	9.934676061238690847e-01	1.527818626050738218e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.881300324032091131e-01	2.619595082868640071e-03	nan	4.890977689271380768e+01
4.035999999999999233e+01	6.453088120249951487e+01	1.024946507090344516e+00	nan	nan	nan	2.275259489775379451e-01	3.422577671298457792e-03	9.901987872800408486e-01	1.336028327122000883e-02	nan	nan	nan	nan	2.227347000000001742e-01	9.108560702668712372e-02	9.932489312891673583e-01	1.534795486613427240e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.861479028551531245e-01	2.194885906822147473e-03	nan	4.883816946279011972e+01
4.135999999999999233e+01	6.802557744182927024e+01	1.036726126331598996e+00	nan	nan	nan	2.274598168462000081e-01	3.301063563474738571e-03	9.898275296715631777e-01	1.330543384626198256e-02	nan	nan	nan	nan	2.226999999999996760e-01	9.117314502487522399e-02	9.930217602954342082e-01	1.541772347176116088e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.842493972876460329e-01	1.796904839034025626e-03	nan	4.886067595409667774e+01
4.235999999999999233e+01	7.154361480458945266e+01	1.046565523156020916e+00	nan	nan	nan	2.274289432444577819e-01	3.217371988389537436e-03	9.894563594768679415e-01	1.326541118520117163e-02	nan	nan	nan	nan	2.226999999999996760e-01	9.126123097710540921e-02	9.927945893017009471e-01	1.548749207738805110e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.824395677969039897e-01	1.443959763504862933e-03	nan	4.921959384859405873e+01
4.335999999999999233e+01	7.508419521193195578e+01	1.054190946026050124e+00	nan	nan	nan	2.231396280314469349e-01	3.115051159375506473e-03	9.890852766783272410e-01	1.324031593564713866e-02	nan	nan	nan	nan	2.185300000000012233e-01	9.135069999589576217e-02	9.925674183079676860e-01	1.555726068301493958e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.754133253253020497e-01	1.148890727671512740e-03	nan	4.933211321842031793e+01
4.435999999999999233e+01	7.871510159171171495e+01	1.059484597288833374e+00	nan	nan	nan	2.197083852344595412e-01	3.069324601181093199e-03	9.887142812583170626e-01	1.323019924951958012e-02	nan	nan	nan	nan	2.151999999999993918e-01	9.144225565921362819e-02	9.923402473142345359e-01	1.562702928864182980e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.695466338110502069e-01	1.008315883003742036e-03	nan	4.925808514546054084e+01
4.535999999999999233e+01	8.242503477047657157e+01	1.062177941955974037e+00	nan	nan	nan	2.199085040189890650e-01	3.119768546465977264e-03	9.883433731992161686e-01	1.323506173680615537e-02	nan	nan	nan	nan	2.154268000000012506e-01	9.153500312597771804e-02	9.921130763205012748e-01	1.569679789426872002e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.681972404706964852e-01	1.080606986521980874e-03	nan	4.912637658169171573e+01
4.635999999999999233e+01	8.615363390984489911e+01	1.062131480924092042e+00	nan	nan	nan	2.239324793033062866e-01	3.269433795882883010e-03	9.879725524834065409e-01	1.325485326576664874e-02	nan	nan	nan	nan	2.193999999999984851e-01	9.162738764695567417e-02	9.918859053267681247e-01	1.576656649989560677e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.715210381279962726e-01	1.334501693136108278e-03	nan	4.922753354537587711e+01
4.735999999999999233e+01	8.983658977541799118e+01	1.059473792169711936e+00	nan	nan	nan	2.239007136691119337e-01	3.401549944583761708e-03	9.876018190932734919e-01	1.328947361888266343e-02	nan	nan	nan	nan	2.194000000000002615e-01	9.171944655354279108e-02	9.916587343330348636e-01	1.583633510552249699e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.699334752747338251e-01	1.657435731033371062e-03	nan	4.938768105277267750e+01
4.835999999999999233e+01	9.354120625168948777e+01	1.054371523941600053e+00	nan	nan	nan	2.189596383106866551e-01	3.494176030582436636e-03	9.872311730112059980e-01	1.333877398040865872e-02	nan	nan	nan	nan	2.145892000000007016e-01	9.181305598742831031e-02	9.914315633393017135e-01	1.590610371114938720e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.624968980486103720e-01	1.986247111778668365e-03	nan	4.950368681637644386e+01
4.935999999999999233e+01	9.735077507872688329e+01	1.046890110233575699e+00	nan	nan	nan	2.160728228535863382e-01	3.594838984340478424e-03	9.868636183891605906e-01	1.340259999921753799e-02	nan	nan	nan	nan	2.118000000000002103e-01	9.187988272232308629e-02	9.912074097383238858e-01	1.597587231677627742e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.576137313953045793e-01	2.241136628899615020e-03	nan	4.952097401781668395e+01
5.035999999999999233e+01	1.012325557376371705e+02	1.037718598399006265e+00	nan	nan	nan	2.159850048098373720e-01	3.485261944812392734e-03	9.864972667742544221e-01	1.348068809741080967e-02	nan	nan	nan	nan	2.118000000000002103e-01	9.179623885778567804e-02	9.909843778293032646e-01	1.604564092240316764e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.561174531096934714e-01	1.979587282737170148e-03	nan	4.950749613825223605e+01
