#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.300000000000000000e+01	8.062933320979200289e+02	4.049469431762978466e+00	nan	nan	nan	3.005106789281720633e-02	4.680280147093937495e-04	9.897880400722918193e-01	8.652992293720832354e-03	nan	nan	nan	nan	2.851571599999958018e-02	2.000000000000006495e-01	9.899249999999999439e-01	9.201506255744586887e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.301814559912078145e-02	5.544210962444662098e-04	nan	nan
4.400000000000000000e+01	8.295393364542871950e+02	4.080492670568887981e+00	nan	nan	nan	2.996745770792231742e-02	6.887179043984495083e-04	9.895142110323472684e-01	8.837824111033249636e-03	nan	nan	nan	nan	2.851571599999958018e-02	1.999999999999986788e-01	9.896544999999999925e-01	9.362597193564848458e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.259748385003916255e-02	9.020385218012565804e-04	nan	nan
4.500000000000000000e+01	8.530149014317967158e+02	4.072397550756761575e+00	nan	nan	nan	2.874854315072532945e-02	4.700432268578564059e-04	9.892428834812558858e-01	9.022830098034057347e-03	nan	nan	nan	nan	2.829192226082444250e-02	2.000000000000001499e-01	9.893864999999999466e-01	9.523688131385110028e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.058242977124872086e-02	5.507987785884169585e-04	nan	nan
4.600000000000000000e+01	8.776561071367459590e+02	4.023312238637812399e+00	nan	nan	nan	2.634683613586979653e-02	7.226299388911227488e-04	9.889725576163344023e-01	9.207981940905581378e-03	nan	nan	nan	nan	2.684997813503975372e-02	2.000000000000016764e-01	9.891195000000000404e-01	9.684779069205371599e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.693887565748732449e-02	9.529889133992111832e-04	nan	nan
4.700000000000000000e+01	9.047278569450622854e+02	3.953216118662087109e+00	nan	nan	nan	2.504053513579389614e-02	4.304734914111591707e-04	9.887012337312892640e-01	9.393246681126954378e-03	nan	nan	nan	nan	2.557044361699056800e-02	2.000000000000001499e-01	9.888514999999999944e-01	9.845870007025631435e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.487188065368515555e-02	4.995176655690411732e-04	nan	nan
4.800000000000000000e+01	9.334042569915943659e+02	3.955053134247776381e+00	nan	nan	nan	2.591463964012202109e-02	5.602290872304370450e-04	9.884279119916781209e-01	9.578600652641053662e-03	nan	nan	nan	nan	2.639963495475439181e-02	1.999999999999982070e-01	9.885815000000000019e-01	1.000696094484589301e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.585058297702251734e-02	6.925992469259303463e-04	nan	nan
4.900000000000000000e+01	9.612978061882956808e+02	3.977855473581428214e+00	nan	nan	nan	2.867013002318603496e-02	4.306308563987500267e-04	9.881520924972829745e-01	9.764025384490355314e-03	nan	nan	nan	nan	2.826271197322349771e-02	1.999999999999973188e-01	9.883090000000001041e-01	1.016805188266615284e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.940416146118960045e-02	4.453664934860392414e-04	nan	nan
5.000000000000000000e+01	9.866758363992653358e+02	4.005842037049546001e+00	nan	nan	nan	3.060533387165823710e-02	4.837362531925412244e-04	9.878747751114408393e-01	9.949518051720855974e-03	nan	nan	nan	nan	2.897856747092286689e-02	1.999999999999967915e-01	9.880349999999999966e-01	1.032914282048641441e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.179391449118927820e-02	5.089372834568133561e-04	nan	nan
5.100000000000000000e+01	1.010602764809161272e+03	3.984555212435358484e+00	nan	nan	nan	3.021423764889801661e-02	5.665101603640494005e-04	9.875959598494497005e-01	1.013506716943887720e-02	nan	nan	nan	nan	2.834609604282656292e-02	1.999999999999974853e-01	9.877595000000000125e-01	1.049023375830667425e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.099895380652136129e-02	6.432366679390098124e-04	nan	nan
5.200000000000000000e+01	1.034993631091240331e+03	3.967538331527700191e+00	nan	nan	nan	2.867221936023292561e-02	6.303280912256193844e-04	9.873191461352177623e-01	1.032069859755596099e-02	nan	nan	nan	nan	2.749080604852216503e-02	1.999999999999994837e-01	9.874859999999999749e-01	1.065132469612693582e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.866432860705427271e-02	7.474197503851254904e-04	nan	nan
