#0	-51	1
946.46	54249.86	518.086
946.65	54273.64	518.3
948.38	54443.93	520.5
951.08	54663	510.5
955.57	55008.8	489.8
956.05	55042.4	487.9
958.45	55218.71	477.629
961	55392.17	467.883
961.79	55444.58	465
962.06	55463.92	463.908
963.19	55553.27	459.373
968.95	56040.78	435.7
974.53	56592.67	412.133
976.43	56737.2	407.18
979.43	56987.4	397
982.55	57227.2	385.3
983.67	57323.7	380.23
983.99	57346.5	379
985.39	57471.11	372.5
986.43	57548	368.7
989.06	57751.22	358.5
991.01	57880.11	351.989
993.86	58103.11	340.289
996.18	58301.44	329.856
997.69	58422.87	322.513
998.7	58501	317.4
1000.01	58595.63	322.526
1002.63	58788.78	353.456
1008.66	59218.56	422.812
1010.27	59360.78	441.744
1010.89	59398.6	435.08
1012.76	59554.44	387.668
1016.45	59824.56	324
1018.19	59945.11	328.711
1024.89	60521.83	402.566
1026.06	60666.33	425.266
1028.27	60903.67	456.067
1029.85	61125.8	475.7
1035.67	61901.2	502
1039.28	62383	511.5
1042.66	62792.6	521.9
1046.49	63317.75	530.4
