#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.712000000000000000e+03	4.903869959015645436e+05	6.457688241856073000e+04	4.872943350825830130e+05	6.440821784957250929e+04	2.389999999999758984e-02	1.880639094472363188e-02	4.750000000000000056e-02	2.514555891767003473e-03	1.047199999999999989e+02	9.686827804605692904e+01	3.555031414965924341e+00	3.294146440612661930e+00	2.389999999999758984e-02	8.000000000000044853e-01	4.750000000000000056e-02	5.000000000000000278e-02	1.047199999999999989e+02	1.000000000000000000e+00	1.135249999999885483e-03	8.953228874315424671e-04	1.146521567403434956e-03	3.430917396362810970e-03
2.713000000000000000e+03	4.912678591475457069e+05	6.464950237569227465e+04	4.881665384745041374e+05	6.448866041869317269e+04	2.389999999999758984e-02	1.888066577271078211e-02	4.599999999999999922e-02	2.435656109652134180e-03	1.048799999999999955e+02	1.022121325840780912e+02	3.534662440947613504e+00	3.511083041506270153e+00	2.389999999999758984e-02	7.999999999999840572e-01	4.599999999999999922e-02	5.000000000000000278e-02	1.048799999999999955e+02	1.000000000000000000e+00	1.099399999999889138e-03	8.704592660521152025e-04	1.099440328515451960e-03	3.359646898327397265e-03
2.714000000000000000e+03	4.921774461950262194e+05	6.472442616179898323e+04	4.890760921574677923e+05	6.456262907490062207e+04	2.429999999999665761e-02	1.927686546741293541e-02	4.449999999999999789e-02	2.416311860313660135e-03	1.051400000000000006e+02	9.938662321855530024e+01	3.483685875667561049e+00	3.379422965517578703e+00	2.429999999999665761e-02	8.000000000000159206e-01	4.449999999999999789e-02	5.000000000000000278e-02	1.051400000000000006e+02	1.000000000000000000e+00	1.081349999999851267e-03	8.598276431248682130e-04	1.051976120670301048e-03	2.938316714998371985e-03
2.715000000000000000e+03	4.931022161584979040e+05	6.480066838432446093e+04	4.900266840771425632e+05	6.463566160371727892e+04	2.429999999999665761e-02	1.911554053498235733e-02	4.399999999999999745e-02	2.320571013292456550e-03	1.053299999999999983e+02	9.519768534318437503e+01	3.406431737947968941e+00	3.204148104033825106e+00	2.429999999999665761e-02	8.000000000000008216e-01	4.399999999999999745e-02	5.000000000000000278e-02	1.053299999999999983e+02	1.000000000000000000e+00	1.069199999999852950e-03	8.429719222111321970e-04	1.050762029774918215e-03	2.872878131300978920e-03
2.716000000000000000e+03	4.940374948715545470e+05	6.487745275665392546e+04	4.909783743473117356e+05	6.471603928229133453e+04	2.420000000000044338e-02	1.902427854940502705e-02	4.349999999999999700e-02	2.426933085906718413e-03	1.055100000000000051e+02	9.858322060600423242e+01	3.328637619465553144e+00	3.283158002912599294e+00	2.420000000000044338e-02	7.999999999999682920e-01	4.349999999999999700e-02	5.000000000000000278e-02	1.055100000000000051e+02	1.000000000000000000e+00	1.052700000000019245e-03	8.296375915582364629e-04	1.039333522941802632e-03	3.035991303922955416e-03
2.717000000000000000e+03	4.949874331255680299e+05	6.495586241491469991e+04	4.919405293994931853e+05	6.480056256235505862e+04	2.369999999999805596e-02	1.879551383151787172e-02	4.299999999999999656e-02	2.179156355107258504e-03	1.055000000000000000e+02	1.020830331553456602e+02	3.260466325009019783e+00	3.292276859104201758e+00	2.369999999999805596e-02	8.000000000000700995e-01	4.299999999999999656e-02	5.000000000000000278e-02	1.055000000000000000e+02	1.000000000000000000e+00	1.019099999999916297e-03	8.098555809785823586e-04	1.028328517931669352e-03	2.883057660895924426e-03
2.718000000000000000e+03	4.959686910982891568e+05	6.503603522087536112e+04	4.929129812789872522e+05	6.486878615985676879e+04	2.409999999999712372e-02	1.901518766934005497e-02	4.299999999999999656e-02	2.225460254671330317e-03	1.050999999999999943e+02	9.519356438580290103e+01	3.204629136958828894e+00	2.970448015447840984e+00	2.409999999999712372e-02	7.999999999999477529e-01	4.299999999999999656e-02	4.999999999999999584e-02	1.050999999999999943e+02	1.000000000000000000e+00	1.036299999999876166e-03	8.194102640008279429e-04	1.032162087676008260e-03	2.715580054071728422e-03
2.719000000000000000e+03	4.969336626316290349e+05	6.511492837734841305e+04	4.938818213593777036e+05	6.495034893284545251e+04	2.450000000000329692e-02	1.926962665708687947e-02	4.349999999999999700e-02	2.384804152321470458e-03	1.046899999999999977e+02	9.703831618916950674e+01	3.166446119219472166e+00	2.993594005288767512e+00	2.450000000000329692e-02	7.999999999999892752e-01	4.349999999999999700e-02	5.000000000000000278e-02	1.046899999999999977e+02	1.000000000000000000e+00	1.065750000000143406e-03	8.402625714367098399e-04	1.042611874936926874e-03	3.008207811815282254e-03
2.720000000000000000e+03	4.978719689886544948e+05	6.519203944992442848e+04	4.948409510451589013e+05	6.503672064245508955e+04	2.409999999999712372e-02	1.905585931606310762e-02	4.399999999999999745e-02	2.188997418590490213e-03	1.043499999999999943e+02	1.024162159070943119e+02	3.154201686046690156e+00	3.122999017324612492e+00	2.409999999999712372e-02	7.999999999999782840e-01	4.399999999999999745e-02	5.000000000000000278e-02	1.043499999999999943e+02	1.000000000000000000e+00	1.060399999999873336e-03	8.401158273974170757e-04	1.032138633156589160e-03	2.938284706713797934e-03
2.721000000000000000e+03	4.988150093507820857e+05	6.526872029325391486e+04	4.958098131416601245e+05	6.510867951764925238e+04	2.369999999999805596e-02	1.881114260199087673e-02	4.449999999999999789e-02	2.401022845015496430e-03	1.039099999999999966e+02	9.454250352029811211e+01	3.161912525600655499e+00	2.850431139300505290e+00	2.369999999999805596e-02	7.999999999999871658e-01	4.449999999999999789e-02	5.000000000000000278e-02	1.039099999999999966e+02	1.000000000000000000e+00	1.054649999999913339e-03	8.390278031728136323e-04	1.065454198297745812e-03	2.797921328267943732e-03
2.722000000000000000e+03	4.997631912120631314e+05	6.534644685812483658e+04	4.967483800003741635e+05	6.518325378643097065e+04	2.360000000000184173e-02	1.859725896749742438e-02	4.599999999999999922e-02	2.441851240653755695e-03	1.037900000000000063e+02	9.460845533977771993e+01	3.192008390769387915e+00	2.852492487793043985e+00	2.360000000000184173e-02	8.000000000000158096e-01	4.599999999999999922e-02	5.000000000000000278e-02	1.037900000000000063e+02	1.000000000000000000e+00	1.085600000000084718e-03	8.574127079757608034e-04	1.129696358800292991e-03	3.134714019807449768e-03
2.723000000000000000e+03	5.006843408067572163e+05	6.542173872765353008e+04	4.976335736121000373e+05	6.525855800608616846e+04	2.270000000000038654e-02	1.788703372690478299e-02	4.800000000000000100e-02	2.496914269153448478e-03	1.039699999999999989e+02	9.887789030858223782e+01	3.254069872562922683e+00	3.015437069334534925e+00	2.270000000000038654e-02	7.999999999999871658e-01	4.800000000000000100e-02	5.000000000000000278e-02	1.039699999999999989e+02	1.000000000000000000e+00	1.089600000000018679e-03	8.604464219811603634e-04	1.171211987476531661e-03	3.685652140351588189e-03
2.724000000000000000e+03	5.016021087950097863e+05	6.549655297684434481e+04	4.984873900097229634e+05	6.533711273331235861e+04	2.300000000000324007e-02	1.821176565112793411e-02	5.050000000000000322e-02	2.707157043481548189e-03	1.042000000000000028e+02	1.038197792240739403e+02	3.347407549259060033e+00	3.202117519548546287e+00	2.300000000000324007e-02	8.000000000000322409e-01	5.050000000000000322e-02	5.000000000000000971e-02	1.042000000000000028e+02	1.000000000000000000e+00	1.161500000000163704e-03	9.217994461112381755e-04	1.216511762717809681e-03	3.988716981506979647e-03
2.725000000000000000e+03	5.024630644557931228e+05	6.556690360334927391e+04	4.993094124764567823e+05	6.540212857744947542e+04	2.309999999999945430e-02	1.839134963683325755e-02	5.349999999999999895e-02	2.694792789770443162e-03	1.044699999999999989e+02	1.001644676875652209e+02	3.478577743507230480e+00	3.124817340983315539e+00	2.309999999999945430e-02	8.000000000000029310e-01	5.349999999999999895e-02	5.000000000000000278e-02	1.044699999999999989e+02	1.000000000000000000e+00	1.235849999999970869e-03	9.859043267693597384e-04	1.283012362615678628e-03	4.041641416361576623e-03
2.726000000000000000e+03	5.032722241434574826e+05	6.563252847440855112e+04	5.000888281930452795e+05	6.546477763644152583e+04	2.219999999999799911e-02	1.770635829247563589e-02	5.550000000000000072e-02	2.953237677360871869e-03	1.048299999999999983e+02	9.891397910085309775e+01	3.646488493445758650e+00	3.189859001746974343e+00	2.219999999999799911e-02	7.999999999999984901e-01	5.550000000000000072e-02	5.000000000000000278e-02	1.048299999999999983e+02	1.000000000000000000e+00	1.232099999999889057e-03	9.848874210578884708e-04	1.318000656946935597e-03	4.142599446521881383e-03
2.727000000000000000e+03	5.040838465767016169e+05	6.569870001418754691e+04	5.008475531562910764e+05	6.553314852595868433e+04	2.150000000000318323e-02	1.707240882945560562e-02	5.600000000000000117e-02	2.904644713485031535e-03	1.052000000000000028e+02	9.856489736919562006e+01	3.822163823947903438e+00	3.316941587850426032e+00	2.150000000000318323e-02	7.999999999999638511e-01	5.600000000000000117e-02	5.000000000000000278e-02	1.052000000000000028e+02	1.000000000000000000e+00	1.204000000000178235e-03	9.580923740622285809e-04	1.293915087886453839e-03	3.998029746570649218e-03
2.728000000000000000e+03	5.049144113607546315e+05	6.576617381111993745e+04	5.016204013975411654e+05	6.559354788610628748e+04	2.129999999999654392e-02	1.684685057380037529e-02	5.500000000000000028e-02	2.879559543514779042e-03	1.056400000000000006e+02	9.793885246650783927e+01	3.978753142159803247e+00	3.467548738700026334e+00	2.129999999999654392e-02	8.000000000000183631e-01	5.500000000000000028e-02	5.000000000000000278e-02	1.056400000000000006e+02	1.000000000000000000e+00	1.171499999999809846e-03	9.286046295438869390e-04	1.257255307306733320e-03	3.697912452789294587e-03
2.729000000000000000e+03	5.057680178481640760e+05	6.583554270185594214e+04	5.024157847967508133e+05	6.565623964684210659e+04	2.089999999999747615e-02	1.649077766991200594e-02	5.349999999999999895e-02	2.842683822260146185e-03	1.054800000000000040e+02	9.644744678646738123e+01	4.054915323977638764e+00	3.414933745683624178e+00	2.089999999999747615e-02	7.999999999999842792e-01	5.349999999999999895e-02	5.000000000000000278e-02	1.054800000000000040e+02	1.000000000000000000e+00	1.118149999999864955e-03	8.842547844612932409e-04	1.208834428831927427e-03	3.375282992818855188e-03
2.730000000000000000e+03	5.066623522397932247e+05	6.590826453566794225e+04	5.032430279461424798e+05	6.572062438535063120e+04	2.069999999999794227e-02	1.635717201348375546e-02	5.199999999999999761e-02	2.646402421843160619e-03	1.048900000000000006e+02	9.476374978461119269e+01	4.036082120451737865e+00	3.554907125200552187e+00	2.069999999999794227e-02	7.999999999999525269e-01	5.199999999999999761e-02	5.000000000000000278e-02	1.048900000000000006e+02	1.000000000000000000e+00	1.076399999999893024e-03	8.523351179005386876e-04	1.146732742214941550e-03	3.247645783361747824e-03
2.731000000000000000e+03	5.075913749079464469e+05	6.598335574395461299e+04	5.041150707187840599e+05	6.580350711462784966e+04	2.040000000000219416e-02	1.627569961813523161e-02	5.050000000000000322e-02	2.717692511447843563e-03	1.047000000000000028e+02	9.509247336658026484e+01	3.962406132932756009e+00	3.733672089292285445e+00	2.040000000000219416e-02	8.000000000000121458e-01	5.050000000000000322e-02	4.999999999999999584e-02	1.047000000000000028e+02	1.000000000000000000e+00	1.030200000000110801e-03	8.237905656806040556e-04	1.078256513121301835e-03	3.366497115435795450e-03
2.732000000000000000e+03	5.085620602117708186e+05	6.606221950536183431e+04	5.050424938206443330e+05	6.588834753914724570e+04	2.049999999999840838e-02	1.621748854082027611e-02	4.900000000000000189e-02	2.349043420580293993e-03	1.045400000000000063e+02	1.000795576540575240e+02	3.849951398239227274e+00	3.858812378965835510e+00	2.049999999999840838e-02	8.000000000000253575e-01	4.900000000000000189e-02	5.000000000000000278e-02	1.045400000000000063e+02	1.000000000000000000e+00	1.004499999999922122e-03	7.961146438589476043e-04	1.031337172368172695e-03	3.335725541313691242e-03
2.733000000000000000e+03	5.095575803710541222e+05	6.614203228917634988e+04	5.060121088280272088e+05	6.596695426253728510e+04	2.120000000000032969e-02	1.673769392373167589e-02	4.750000000000000056e-02	2.459369745769110407e-03	1.043299999999999983e+02	9.841618061013232932e+01	3.727069670866058004e+00	3.691062733986430366e+00	2.120000000000032969e-02	7.999999999999878320e-01	4.750000000000000056e-02	5.000000000000000278e-02	1.043299999999999983e+02	1.000000000000000000e+00	1.007000000000015695e-03	7.967482444859402910e-04	9.847490957709612979e-04	2.988259646137038459e-03
2.734000000000000000e+03	5.105506290304384311e+05	6.622219361200189451e+04	5.070275959244810510e+05	6.604339769094476651e+04	2.170000000000271712e-02	1.730443256578164529e-02	4.649999999999999967e-02	2.431150668957660511e-03	1.041899999999999977e+02	9.405198002082325104e+01	3.606851697802085255e+00	3.428900350287329868e+00	2.170000000000271712e-02	8.000000000000000444e-01	4.649999999999999967e-02	5.000000000000000278e-02	1.041899999999999977e+02	1.000000000000000000e+00	1.009050000000126252e-03	8.063837315776245778e-04	9.586356855242040252e-04	3.053515160065980137e-03
2.735000000000000000e+03	5.115416601983685396e+05	6.630226348565136141e+04	5.080707450739446213e+05	6.614509666520146129e+04	2.190000000000225100e-02	1.732371631851516505e-02	4.499999999999999833e-02	2.283583526560160545e-03	1.042699999999999960e+02	1.022712168766956182e+02	3.506152854988613399e+00	3.620260713249831674e+00	2.190000000000225100e-02	8.000000000000311307e-01	4.499999999999999833e-02	5.000000000000000278e-02	1.042699999999999960e+02	1.000000000000000000e+00	9.855000000001013123e-04	7.811696912212770082e-04	9.342662253394258326e-04	2.971371343087737468e-03
2.736000000000000000e+03	5.125563735418489086e+05	6.638389765967713902e+04	5.091411037927741418e+05	6.621785765659547178e+04	2.309999999999945430e-02	1.823939175064968540e-02	4.349999999999999700e-02	2.294323281342910362e-03	1.047399999999999949e+02	9.500265671094483366e+01	3.418350722882223636e+00	3.263807157034145590e+00	2.309999999999945430e-02	8.000000000000018208e-01	4.349999999999999700e-02	4.999999999999999584e-02	1.047399999999999949e+02	1.000000000000000000e+00	1.004849999999976205e-03	7.951816852169839040e-04	9.189407818777820631e-04	2.772743252900180221e-03
2.737000000000000000e+03	5.135515469508154201e+05	6.646418607196447556e+04	5.102293131961663603e+05	6.630729913048142043e+04	2.300000000000324007e-02	1.836243981656244389e-02	4.249999999999999611e-02	2.150477908312770515e-03	1.050400000000000063e+02	9.972200450203368405e+01	3.323565045111990912e+00	3.320643878159229345e+00	2.300000000000324007e-02	7.999999999999845013e-01	4.249999999999999611e-02	5.000000000000000278e-02	1.050400000000000063e+02	1.000000000000000000e+00	9.775000000001375471e-04	7.819695499606234626e-04	9.225378673524477517e-04	2.741447232686930208e-03
2.738000000000000000e+03	5.145745648536285735e+05	6.654633649648335995e+04	5.113132795409515966e+05	6.638563454597875534e+04	2.360000000000184173e-02	1.864205732686881681e-02	4.100000000000000172e-02	2.149279855094667416e-03	1.052800000000000011e+02	9.666623618291649223e+01	3.230447502366587287e+00	3.151398647195641001e+00	2.360000000000184173e-02	7.999999999999886091e-01	4.100000000000000172e-02	5.000000000000000278e-02	1.052800000000000011e+02	1.000000000000000000e+00	9.676000000000755611e-04	7.660055673307349577e-04	9.058225766256814771e-04	2.608897071292665126e-03
2.739000000000000000e+03	5.156080497647487791e+05	6.662953720992412127e+04	5.124172484922722215e+05	6.647623899946740130e+04	2.369999999999805596e-02	1.875365174075682012e-02	4.000000000000000083e-02	1.994579975235329355e-03	1.056500000000000057e+02	9.847544099615369362e+01	3.137107736357847898e+00	3.106747716385580116e+00	2.369999999999805596e-02	8.000000000000182521e-01	4.000000000000000083e-02	5.000000000000000278e-02	1.056500000000000057e+02	1.000000000000000000e+00	9.479999999999222122e-04	7.516340681320902951e-04	9.178704588911822072e-04	2.601699475381579005e-03
2.740000000000000000e+03	5.166629020854239934e+05	6.671396234822165570e+04	5.135067268498261110e+05	6.655470180360270024e+04	2.429999999999665761e-02	1.930843079278613678e-02	4.000000000000000083e-02	2.054674700095723405e-03	1.056500000000000057e+02	9.830604750065329256e+01	3.045037478479116544e+00	2.997927420796376197e+00	2.429999999999665761e-02	7.999999999999729550e-01	4.000000000000000083e-02	5.000000000000000278e-02	1.056500000000000057e+02	1.000000000000000000e+00	9.719999999998663086e-04	7.739494070950554867e-04	9.220831605553593460e-04	2.501073269563590992e-03
2.741000000000000000e+03	5.176917086697862833e+05	6.679648570119272335e+04	5.145912277308504563e+05	6.663643826125105261e+04	2.450000000000329692e-02	1.933128292049151806e-02	4.050000000000000128e-02	2.075858449014347708e-03	1.057099999999999937e+02	9.666592695395449653e+01	2.983877000000120461e+00	2.778629028984135996e+00	2.450000000000329692e-02	8.000000000000000444e-01	4.050000000000000128e-02	5.000000000000000278e-02	1.057099999999999937e+02	1.000000000000000000e+00	9.922500000001336501e-04	7.845670616835432676e-04	9.540279213141358546e-04	2.689506280831952673e-03
2.742000000000000000e+03	5.186995192014062195e+05	6.687717665697923803e+04	5.156394150822463562e+05	6.672775429070330574e+04	2.409999999999712372e-02	1.911184433988657311e-02	4.150000000000000216e-02	2.089635511315120295e-03	1.056400000000000006e+02	1.026692083957096031e+02	2.970265679012300097e+00	2.878681235613886891e+00	2.409999999999712372e-02	7.999999999999620748e-01	4.150000000000000216e-02	5.000000000000000278e-02	1.056400000000000006e+02	1.000000000000000000e+00	1.000149999999880735e-03	7.947387103821473321e-04	9.693835274569655679e-04	2.686396509158099112e-03
2.743000000000000000e+03	5.196993692239029915e+05	6.695704755085654324e+04	5.166709985285045695e+05	6.679661406924972835e+04	2.369999999999805596e-02	1.882256881474869692e-02	4.249999999999999611e-02	2.333166127611295462e-03	1.051299999999999955e+02	9.480220467471937695e+01	2.992130257325698039e+00	2.658673506819344112e+00	2.369999999999805596e-02	8.000000000000352385e-01	4.249999999999999611e-02	5.000000000000000278e-02	1.051299999999999955e+02	1.000000000000000000e+00	1.007249999999917283e-03	8.018680277909697894e-04	1.027553149943703130e-03	2.692466886244062642e-03
2.744000000000000000e+03	5.206921714080678648e+05	6.703706631589193421e+04	5.176441841978344601e+05	6.687798642047742032e+04	2.400000000000090949e-02	1.894511941285332082e-02	4.349999999999999700e-02	2.053652226950162217e-03	1.049599999999999937e+02	9.721783602962857174e+01	3.046193786737148912e+00	2.726470266474378512e+00	2.400000000000090949e-02	8.000000000000282441e-01	4.349999999999999700e-02	5.000000000000000278e-02	1.049599999999999937e+02	1.000000000000000000e+00	1.044000000000039471e-03	8.255852550435369532e-04	1.043707459034514664e-03	3.028665599511111157e-03
2.745000000000000000e+03	5.216500258141980739e+05	6.711292171851820603e+04	5.186023070811614161e+05	6.695985575768028502e+04	2.400000000000090949e-02	1.896845543882007615e-02	4.449999999999999789e-02	2.268579910151705039e-03	1.042800000000000011e+02	1.033106856892295724e+02	3.096458726312903309e+00	2.932730393138746283e+00	2.400000000000090949e-02	8.000000000000058176e-01	4.449999999999999789e-02	5.000000000000000278e-02	1.042800000000000011e+02	1.000000000000000000e+00	1.068000000000040488e-03	8.458503454675150423e-04	1.053274480564450524e-03	3.042236792842007570e-03
2.746000000000000000e+03	5.225863554022129974e+05	6.718758688478244585e+04	5.195517272166080656e+05	6.702806548290318460e+04	2.349999999999852207e-02	1.870275905841417563e-02	4.499999999999999833e-02	2.235961978128550229e-03	1.036400000000000006e+02	9.530751799372092137e+01	3.147664153595997050e+00	2.772955917712905283e+00	2.349999999999852207e-02	7.999999999999433120e-01	4.499999999999999833e-02	5.000000000000000278e-02	1.036400000000000006e+02	1.000000000000000000e+00	1.057499999999933493e-03	8.432628199108386634e-04	1.058973405958580282e-03	2.767043332820455937e-03
2.747000000000000000e+03	5.235319818797543994e+05	6.726269525665698166e+04	5.204960379937940161e+05	6.710280351034850173e+04	2.380000000000137561e-02	1.876675288618544560e-02	4.549999999999999878e-02	2.321010754322222393e-03	1.033299999999999983e+02	9.311132573325934914e+01	3.197555381527308782e+00	2.774326605249310962e+00	2.380000000000137561e-02	7.999999999999823919e-01	4.549999999999999878e-02	5.000000000000000278e-02	1.033299999999999983e+02	1.000000000000000000e+00	1.082900000000062589e-03	8.556721903124234023e-04	1.085635763117393437e-03	2.884549813156462878e-03
2.748000000000000000e+03	5.244554281813518610e+05	6.733584361199037812e+04	5.214171572438899311e+05	6.717777282840070256e+04	2.400000000000090949e-02	1.883184179955879264e-02	4.649999999999999967e-02	2.311616584413492270e-03	1.032300000000000040e+02	9.583253298183608138e+01	3.243114787401736976e+00	2.922380310583524654e+00	2.400000000000090949e-02	8.000000000000289102e-01	4.649999999999999967e-02	4.999999999999999584e-02	1.032300000000000040e+02	1.000000000000000000e+00	1.116000000000042305e-03	8.774362894515738134e-04	1.095671459574633876e-03	3.240610761808704766e-03
2.749000000000000000e+03	5.253514855290220585e+05	6.740658916094119195e+04	5.223298395915603032e+05	6.725725866809845320e+04	2.409999999999712372e-02	1.890378113672660371e-02	4.700000000000000011e-02	2.366112988426612336e-03	1.026599999999999966e+02	1.014719994635642024e+02	3.273958885777119576e+00	3.164963491018028208e+00	2.409999999999712372e-02	8.000000000000000444e-01	4.700000000000000011e-02	4.999999999999999584e-02	1.026599999999999966e+02	1.000000000000000000e+00	1.132699999999864848e-03	8.903057210949811250e-04	1.090621968022305061e-03	3.278995419771497770e-03
2.750000000000000000e+03	5.262343318254819605e+05	6.747635968654081807e+04	5.232467475847243913e+05	6.732630725162956514e+04	2.320000000000277396e-02	1.824519663831934702e-02	4.750000000000000056e-02	2.498858296013331537e-03	1.020900000000000034e+02	9.607207112613362199e+01	3.301635266994253470e+00	3.030662282968588528e+00	2.320000000000277396e-02	8.000000000000224709e-01	4.750000000000000056e-02	5.000000000000000278e-02	1.020900000000000034e+02	1.000000000000000000e+00	1.102000000000131737e-03	8.685837445584416224e-04	1.103988177972149145e-03	3.004615801519839192e-03
2.751000000000000000e+03	5.271417728418158367e+05	6.754844848531557363e+04	5.241525543858776800e+05	6.739130428083674633e+04	2.190000000000225100e-02	1.734640969837740465e-02	4.850000000000000144e-02	2.308675408237513722e-03	1.014899999999999949e+02	9.193900449286608989e+01	3.327982033119042171e+00	2.932853000419900269e+00	2.190000000000225100e-02	7.999999999999578559e-01	4.850000000000000144e-02	5.000000000000000278e-02	1.014899999999999949e+02	1.000000000000000000e+00	1.062150000000109274e-03	8.428187229549480297e-04	1.147384862296139431e-03	2.913987339922805876e-03
2.752000000000000000e+03	5.280832594491688069e+05	6.762248416329488100e+04	5.250241015300493455e+05	6.745752317928870616e+04	2.060000000000172804e-02	1.622472334701351160e-02	4.900000000000000189e-02	2.519647016980481116e-03	1.011500000000000057e+02	9.108621849015311511e+01	3.365360542853522929e+00	2.969378013454177623e+00	2.060000000000172804e-02	7.999999999999847233e-01	4.900000000000000189e-02	5.000000000000000278e-02	1.011500000000000057e+02	1.000000000000000000e+00	1.009400000000084709e-03	7.967040182299241560e-04	1.165044695176856247e-03	2.965581509816676408e-03
2.753000000000000000e+03	5.290739469863194972e+05	6.770093194739086903e+04	5.258824376987301512e+05	6.752583523298267392e+04	2.060000000000172804e-02	1.616909541865659689e-02	4.900000000000000189e-02	2.364340445000219330e-03	1.007999999999999972e+02	9.189459776220709841e+01	3.398590477371726593e+00	3.027928511127558675e+00	2.060000000000172804e-02	8.000000000000007105e-01	4.900000000000000189e-02	5.000000000000000278e-02	1.007999999999999972e+02	1.000000000000000000e+00	1.009400000000084709e-03	7.937813392377382916e-04	1.140808265193216011e-03	3.133256114634407064e-03
2.754000000000000000e+03	5.300646345234701876e+05	6.777878193128810381e+04	5.267590091880072141e+05	6.760330785319322604e+04	1.970000000000027285e-02	1.556080354218114699e-02	4.900000000000000189e-02	2.485051552007092653e-03	1.004500000000000028e+02	9.472233087311803956e+01	3.421805546497125761e+00	3.153771974058856564e+00	1.970000000000027285e-02	7.999999999999497513e-01	4.900000000000000189e-02	5.000000000000000278e-02	1.004500000000000028e+02	1.000000000000000000e+00	9.653000000000134346e-04	7.640493483614929074e-04	1.089575520196724850e-03	3.390375766868817739e-03
2.755000000000000000e+03	5.311005818973436253e+05	6.786069309018703643e+04	5.276767977960143471e+05	6.769074541270195914e+04	1.970000000000027285e-02	1.552827468778771036e-02	4.900000000000000189e-02	2.422330988585238726e-03	1.001800000000000068e+02	9.886763524775952305e+01	3.431723244897966651e+00	3.360802632066598683e+00	1.970000000000027285e-02	7.999999999999860556e-01	4.900000000000000189e-02	5.000000000000000278e-02	1.001800000000000068e+02	1.000000000000000000e+00	9.653000000000134346e-04	7.623803796752588995e-04	1.020774084774698446e-03	3.138060840371575955e-03
2.756000000000000000e+03	5.321365292712170631e+05	6.794228922774731473e+04	5.286564464909757953e+05	6.776647695122554433e+04	1.989999999999980673e-02	1.563284872391552949e-02	4.900000000000000189e-02	2.491867242855034300e-03	9.975000000000000000e+01	9.102905526633189481e+01	3.421424999999999272e+00	3.126888964754647837e+00	1.989999999999980673e-02	8.000000000000196954e-01	4.900000000000000189e-02	5.000000000000000278e-02	9.975000000000000000e+01	1.000000000000000000e+00	9.750999999999905793e-04	7.676129646338915183e-04	1.015670751217793467e-03	2.904790739198405154e-03
2.757000000000000000e+03	5.331620651136947563e+05	6.802323668514181918e+04	5.296410175232724287e+05	6.784360090014211892e+04	2.009999999999934062e-02	1.591826336526306826e-02	4.900000000000000189e-02	2.375092022253652135e-03	9.993000000000000682e+01	9.049375200952225384e+01	3.427598999999645457e+00	3.108734688560624182e+00	2.009999999999934062e-02	7.999999999999308775e-01	4.900000000000000189e-02	5.000000000000000278e-02	9.993000000000000682e+01	1.000000000000000000e+00	9.848999999999678324e-04	7.814544166933291500e-04	9.792270664600347899e-04	3.110196049055991441e-03
2.758000000000000000e+03	5.341773966194314416e+05	6.810298673287706333e+04	5.306622311255629174e+05	6.794528141485336528e+04	2.009999999999934062e-02	1.584742793561446164e-02	4.900000000000000189e-02	2.419531100052580309e-03	9.979999999999999716e+01	9.834928562447331046e+01	3.423139999999875727e+00	3.377699568351186343e+00	2.009999999999934062e-02	8.000000000000123679e-01	4.900000000000000189e-02	5.000000000000000278e-02	9.979999999999999716e+01	1.000000000000000000e+00	9.848999999999678324e-04	7.780453057439028468e-04	9.551439543336154823e-04	3.060035263338834258e-03
2.759000000000000000e+03	5.351927281251681270e+05	6.818278486999789311e+04	5.317091937278626719e+05	6.801398057562432950e+04	2.009999999999934062e-02	1.580153578266965328e-02	4.850000000000000144e-02	2.438584697773999322e-03	9.948999999999999488e+01	9.058803867837455925e+01	3.412507000000005064e+00	3.111746283463195706e+00	2.009999999999934062e-02	8.000000000000152545e-01	4.850000000000000144e-02	4.999999999999999584e-02	9.948999999999999488e+01	1.000000000000000000e+00	9.748499999999679947e-04	7.679403761971086715e-04	9.364695389617732095e-04	2.756698466682794106e-03
2.760000000000000000e+03	5.362185269660154590e+05	6.826349250114834285e+04	5.327770341203100979e+05	6.809700529945929884e+04	2.009999999999934062e-02	1.593325086604697668e-02	4.850000000000000144e-02	2.324533443240103629e-03	9.870999999999999375e+01	9.109213588075745349e+01	3.375443721649389772e+00	3.128965861036556273e+00	2.009999999999934062e-02	7.999999999999914957e-01	4.850000000000000144e-02	5.000000000000000278e-02	9.870999999999999375e+01	1.000000000000000000e+00	9.748499999999679947e-04	7.741739049988411283e-04	9.624333579078654059e-04	2.978579710625556959e-03
2.761000000000000000e+03	5.372443258068627911e+05	6.834377870232624991e+04	5.338160671003948664e+05	6.818292779993377917e+04	1.959999999999695319e-02	1.545106833775958602e-02	4.950000000000000233e-02	2.475412530531612750e-03	9.843999999999999773e+01	9.497215154154979189e+01	3.355873443299060455e+00	3.261726307440830919e+00	1.959999999999695319e-02	7.999999999999958256e-01	4.950000000000000233e-02	5.000000000000000278e-02	9.843999999999999773e+01	1.000000000000000000e+00	9.701999999998492429e-04	7.663652362516124288e-04	9.970228104229795617e-04	3.049742949427693400e-03
