#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.757700000000000273e+03	4.236265793632643181e+05	2.444673415162268157e+03	4.211958066283062217e+05	2.316043672301004335e+03	3.009668431225355836e-02	3.774694792846311486e-03	8.710930373337998078e-02	1.100683943749988271e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.320829559408593923e+00	1.429789970397342236e+00	3.015454545454600982e-02	2.000000000000000111e-01	9.310799999999999632e-02	4.589671347354340458e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.621701215123747528e-03	1.444246912453246636e-04	4.785635528670328757e-03	2.629715439520001691e-04
2.758250000000000000e+03	4.238363668084647506e+05	2.443354605341557999e+03	4.214047652909559547e+05	2.314746843332909521e+03	3.064109222867042806e-02	3.842973855805453809e-03	8.698490266773052648e-02	1.106142410371465691e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.317184588200234430e+00	1.428403433952627477e+00	3.070000000000646864e-02	2.000000000000000111e-01	9.299999999999999933e-02	4.617140989112175631e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.665312425143851523e-03	1.475095868319401785e-04	4.810785812316995501e-03	2.722142683666326879e-04
2.758800000000000182e+03	4.240427216038019396e+05	2.442009406864145149e+03	4.216126315396340215e+05	2.313757456913918759e+03	3.076812074250125442e-02	3.858905556208824805e-03	8.686872468363074362e-02	1.109618919511744586e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.313031933931142703e+00	1.427150248209018590e+00	3.082727272728079740e-02	2.000000000000000111e-01	9.289699999999999347e-02	4.642144543053098316e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.672787409813049634e-03	1.475401308005418253e-04	4.727115473235652537e-03	5.632909369358803705e-04
2.759350000000000364e+03	4.242484992866737302e+05	2.440632316446812638e+03	4.218241770382921095e+05	2.308681452360989169e+03	3.084070846467342614e-02	3.868009385010751523e-03	8.676942331980515288e-02	1.114741744157503149e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.308193350386773091e+00	1.427359772938842752e+00	3.089999999999208311e-02	2.000000000000000111e-01	9.281200000000000561e-02	4.667148096993999906e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.676030488253946637e-03	1.483843992403242797e-04	4.556230326952906244e-03	4.887282020676773833e-04
2.759900000000000091e+03	4.244540275877950480e+05	2.439231006802607226e+03	4.220436567239621654e+05	2.304047889989952182e+03	3.035074133991610967e-02	3.806558193653053479e-03	8.666552486877732164e-02	1.115448774469013013e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.302633193279689294e+00	1.427600365415246930e+00	3.040909090909556939e-02	2.000000000000000111e-01	9.270499999999999574e-02	4.679645752237255318e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.630362928380327713e-03	1.453204455063033683e-04	4.568239803592792116e-03	4.496995547880920045e-04
2.760450000000000273e+03	4.246631242086704005e+05	2.437789501019285581e+03	4.222625594179962063e+05	2.305190261428385384e+03	3.024185975662439449e-02	3.792902450450164054e-03	8.656033301144239189e-02	1.116705539957588492e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.296432315028141602e+00	1.428120782059986604e+00	3.029999999999512250e-02	2.000000000000000111e-01	9.259399999999999575e-02	4.690227665267641122e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.617745451418745581e-03	1.447832989517834124e-04	4.669972165030978999e-03	2.805702176974889475e-04
2.761000000000000000e+03	4.248732286707760068e+05	2.436318084928404005e+03	4.224766934566288255e+05	2.304495201910482592e+03	3.004224352060899661e-02	3.767866921244866774e-03	8.647621922245578296e-02	1.114999082242867923e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.289697550625078293e+00	1.428342696058612526e+00	3.009999999999708395e-02	2.000000000000000111e-01	9.249100000000000377e-02	4.689936742198214659e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.597939636622585442e-03	1.431833767577357554e-04	4.634712285796509755e-03	3.861590110584284924e-04
2.761550000000000182e+03	4.250849348983753589e+05	2.434835880735175579e+03	4.226924565802782890e+05	2.300804584478233210e+03	2.993336193733096492e-02	3.754210831097282586e-03	8.638452196640057645e-02	1.112102568696086285e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.282811999251862289e+00	1.427568146109260416e+00	2.999090909091034138e-02	2.000000000000000111e-01	9.237199999999999578e-02	4.683719092081935487e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.585779161803585576e-03	1.421143532044217260e-04	4.592382760680206212e-03	2.506641859494475148e-04
2.762100000000000364e+03	4.252976367439639871e+05	2.433350308085544384e+03	4.229102084646730218e+05	2.299120646498662154e+03	2.944339481255901780e-02	3.692759986684279738e-03	8.629490430993863592e-02	1.112686176851991095e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.275977948273066431e+00	1.426186349266615361e+00	2.949999999999917272e-02	2.000000000000000111e-01	9.227399999999999491e-02	4.691796036204808340e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.540814937909524097e-03	1.395685890280612873e-04	4.699423765610890105e-03	5.066262051230138817e-04
2.762650000000000091e+03	4.255141027257218957e+05	2.431830737847526052e+03	4.231230005110761849e+05	2.300776521590372795e+03	2.918933778489882225e-02	3.660896238932842550e-03	8.617179908437225255e-02	1.116945513097039773e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.269142959545206395e+00	1.425624457088077390e+00	2.924545454545196890e-02	2.000000000000000111e-01	9.216499999999999693e-02	4.718827430676625911e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.515297751006176624e-03	1.382092174774834817e-04	4.748684720731129703e-03	2.869444605735931215e-04
2.763200000000000273e+03	4.257327647110793623e+05	2.430257074058953549e+03	4.233335851379380911e+05	2.298324524642340748e+03	2.874473798649536740e-02	3.605135287521044063e-03	8.604045562631708333e-02	1.122003252153240885e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.261850709860027564e+00	1.425747850454512244e+00	2.879999999999625915e-02	2.000000000000000111e-01	9.204800000000000482e-02	4.746602767288778391e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.473210353217165577e-03	1.364837494401169131e-04	4.671342023624225175e-03	3.728012982747060111e-04
2.763750000000000000e+03	4.259551477361561847e+05	2.428612010104865021e+03	4.235476563823348260e+05	2.294705332442474628e+03	2.879917877812996144e-02	3.611962812177793580e-03	8.589686126817419609e-02	1.126435639709628782e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.254076735296166589e+00	1.425959847542138448e+00	2.885454545453519648e-02	2.000000000000000111e-01	9.192100000000000271e-02	4.777089399832754046e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.473759064142375726e-03	1.364446614789584374e-04	4.674245097819402367e-03	2.893646244062201048e-04
2.764300000000000182e+03	4.261774814338766155e+05	2.426920816739539987e+03	4.237615946716355975e+05	2.294170917117254703e+03	2.884454610451192558e-02	3.617653052123693137e-03	8.576663745882763534e-02	1.132445748922621641e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.246030201982648578e+00	1.425439749970393688e+00	2.890000000000415500e-02	2.000000000000000111e-01	9.180800000000000072e-02	4.807398840760419567e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.473899728410113366e-03	1.374095813492073382e-04	4.748012520897289951e-03	3.123696611153017216e-04
2.764850000000000364e+03	4.263998024898531148e+05	2.425195086192214603e+03	4.239722091120143305e+05	2.293893510577343477e+03	2.906230927107913281e-02	3.644964538529471554e-03	8.570231233512841384e-02	1.125150453511385498e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.237937820489605656e+00	1.424755672136734264e+00	2.911818181818879789e-02	2.000000000000000111e-01	9.169700000000000073e-02	4.785151125679280026e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.490707106330122215e-03	1.369229679173956081e-04	4.787679746460548301e-03	2.595428717958552086e-04
2.765400000000000091e+03	4.266206233156346134e+05	2.423517321654715033e+03	4.241810785546163097e+05	2.292386114636942239e+03	2.914397045852974710e-02	3.655206345931638189e-03	8.563790996732305316e-02	1.119342591744122532e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.230201283803125989e+00	1.424051219430195525e+00	2.919999999999592713e-02	2.000000000000000111e-01	9.158600000000000074e-02	4.762903410598121612e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.495828718217893427e-03	1.368228262414435484e-04	4.798405054491890545e-03	2.603732704602191033e-04
2.765950000000000273e+03	4.268409910019207746e+05	2.421862731784779044e+03	4.243894811360248714e+05	2.290727885510514170e+03	2.805515462570811608e-02	3.518648220013353978e-03	8.554835355442952372e-02	1.116623211554896612e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.222728272845870379e+00	1.423204543524014376e+00	2.810909090908714214e-02	2.000000000000000111e-01	9.147299999999999875e-02	4.759916464011932358e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.400072286944267014e-03	1.308583503675068169e-04	4.744166170527674628e-03	3.476191824425930088e-04
2.766500000000000000e+03	4.270701507663960219e+05	2.420155572612878586e+03	4.246002663328445633e+05	2.287374871994926252e+03	2.801886076461803168e-02	3.514096305612390836e-03	8.546490943292894826e-02	1.115960297052878865e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.215339026328820182e+00	1.422161698603473079e+00	2.807272727272749208e-02	2.000000000000000111e-01	9.137299999999999589e-02	4.761924209367605632e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.394629397661926506e-03	1.304844798213579589e-04	4.704308152571137075e-03	2.666791618860074467e-04
2.767050000000000182e+03	4.272998314011268667e+05	2.418447460941974441e+03	4.248128374416171573e+05	2.285143306083916741e+03	2.874473798649739009e-02	3.605135287521044063e-03	8.536580442448465922e-02	1.117000927992423814e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.208088865436366177e+00	1.420949477340798461e+00	2.879999999999828530e-02	2.000000000000000111e-01	9.126900000000000290e-02	4.773999861234761166e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.453817681188391348e-03	1.335307411906065612e-04	4.671614181322485820e-03	2.779262231554914357e-04
2.767600000000000364e+03	4.275239719329262152e+05	2.416750414903187902e+03	4.250268962147063576e+05	2.282621021946595647e+03	2.847253402829360777e-02	3.570995582569124870e-03	8.526022954554185462e-02	1.119740899056314264e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.200780996761295683e+00	1.419894109842939844e+00	2.852727272727271710e-02	2.000000000000000111e-01	9.116699999999999804e-02	4.793145421645975124e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.427574786995564688e-03	1.321722700969199895e-04	4.644777934024109031e-03	2.632881131391638131e-04
2.768150000000000091e+03	4.277505354987310711e+05	2.415011917738208922e+03	4.252421917604147457e+05	2.280334614187839179e+03	2.774665680641649410e-02	3.479956947605166839e-03	8.516588981601644348e-02	1.122126115009537510e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.193368483087851928e+00	1.419223267829468726e+00	2.780000000000417554e-02	2.000000000000000111e-01	9.107300000000000118e-02	4.809254679618391592e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.363068716338089827e-03	1.288206548401110946e-04	4.578483379739459007e-03	3.400266921438430535e-04
2.768700000000000273e+03	4.279832837028765935e+05	2.413196849305511932e+03	4.254606046969834715e+05	2.276807377866757633e+03	2.720224888999723395e-02	3.411677537701329754e-03	8.508971054216274421e-02	1.123074335645329533e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.185928590567527863e+00	1.418525676989104367e+00	2.725454545454131933e-02	2.000000000000000111e-01	9.099200000000000343e-02	4.820483368421908388e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.314631484145732339e-03	1.258951061110786911e-04	4.525356149567037918e-03	2.819841044691593864e-04
2.769250000000000000e+03	4.282209025220134645e+05	2.411320494677237093e+03	4.256815817796592019e+05	2.273967005318496376e+03	2.654895939030652713e-02	3.329742731539298006e-03	8.500539774750129340e-02	1.124380559233088134e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.178740312290756265e+00	1.417417289474222963e+00	2.659999999999832637e-02	2.000000000000000111e-01	9.089999999999999469e-02	4.829922500275229957e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.256804852755265982e-03	1.230101381944930970e-04	4.458330862588641072e-03	3.204244227555503276e-04
2.769800000000000182e+03	4.284646099029722973e+05	2.409384514365612631e+03	4.259058809693831718e+05	2.270517710482585244e+03	2.565975979350366629e-02	3.218220481771006270e-03	8.493540572884303308e-02	1.122806892434371345e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.171847077652728331e+00	1.415543309554633922e+00	2.570909090909095918e-02	2.000000000000000111e-01	9.081300000000000483e-02	4.831331769999439030e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.179422108965887398e-03	1.181437264365301214e-04	4.445558553390769468e-03	2.389780987366378314e-04
2.770350000000000364e+03	4.287169703785945312e+05	2.407370076211649121e+03	4.261308245817527059e+05	2.268582303884625617e+03	2.515164573818828159e-02	3.154493333212826656e-03	8.486539345191251860e-02	1.122725770972522741e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.165417810846065549e+00	1.413760820542325769e+00	2.520000000000157184e-02	2.000000000000000111e-01	9.072600000000000109e-02	4.832741039723647547e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.134504311534467236e-03	1.159873040693181991e-04	4.449280928489363421e-03	2.388021141054800373e-04
2.770900000000000091e+03	4.289746414439690998e+05	2.405331574606683262e+03	4.263555800009029917e+05	2.266660732639731577e+03	2.621324117518313360e-02	3.287637176385693315e-03	8.475676842942743427e-02	1.127911368342073874e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.159402003403101844e+00	1.411622687708927515e+00	2.626363636363138535e-02	2.000000000000000111e-01	9.063799999999999635e-02	4.866611004401304452e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.221749612069728961e-03	1.205640711469497476e-04	4.471958833982483603e-03	2.419412090780992278e-04
2.771450000000000273e+03	4.292221940921218484e+05	2.403307455652943190e+03	4.265791956550545874e+05	2.265263438004869840e+03	2.644915127230096363e-02	3.317224966936649366e-03	8.465038166820947063e-02	1.134689026980243050e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.153184168605548621e+00	1.410936689412619183e+00	2.650000000000144601e-02	2.000000000000000111e-01	9.055299999999999461e-02	4.901020910006022580e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.238930750000484547e-03	1.223141599917305792e-04	4.483207898583357366e-03	2.413994835777297232e-04
2.772000000000000000e+03	4.294678470673197880e+05	2.401235795195249466e+03	4.268022502228153171e+05	2.263362659563420038e+03	2.505183762017873864e-02	3.141975221665482820e-03	8.456328874471773227e-02	1.140745702829450495e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.146690349057280400e+00	1.410971727282029686e+00	2.510000000000070161e-02	2.000000000000000111e-01	9.048899999999999999e-02	4.936174208883102876e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.118465778260956913e-03	1.158589215692239286e-04	4.341678112539256416e-03	5.150738662879506685e-04
2.772550000000000182e+03	4.297274689151892089e+05	2.398980581657936455e+03	4.270325759111964726e+05	2.257599117147352445e+03	2.517886613400956153e-02	3.157907269013549012e-03	8.447053286400171834e-02	1.147583209033935410e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.140182368650584976e+00	1.410618206627404669e+00	2.522727272727503037e-02	2.000000000000000111e-01	9.041899999999999937e-02	4.971527868359866820e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.126872239251154616e-03	1.169926216878856270e-04	4.304116207424359131e-03	2.414134987896466851e-04
2.773100000000000364e+03	4.299860646078923019e+05	2.396691063411196865e+03	4.272649116455976618e+05	2.255159372955895378e+03	2.575049444623731323e-02	3.229600267773413257e-03	8.438440331374427728e-02	1.153504467282458375e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.133619873149655177e+00	1.411088770339916421e+00	2.579999999999853244e-02	2.000000000000000111e-01	9.035300000000000276e-02	5.004730400471052443e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.172940108879621406e-03	1.198831799601478754e-04	4.393110922178040077e-03	3.334523307627898026e-04
2.773650000000000091e+03	4.302391778887195978e+05	2.394382138012522319e+03	4.274925407716804184e+05	2.255243583913854309e+03	2.647637166812116805e-02	3.320638902737371723e-03	8.428437930856257088e-02	1.159063554873631351e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.127126339205005934e+00	1.411218052119633581e+00	2.652727272727382901e-02	2.000000000000000111e-01	9.027000000000000302e-02	5.036465229112173647e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.231544552390404054e-03	1.235944148414894032e-04	4.368982505572332684e-03	2.832706765876327791e-04
2.774200000000000273e+03	4.304856439516135724e+05	2.392084277524273602e+03	4.277214270166412462e+05	2.252015959085415943e+03	2.774665680640075321e-02	3.479956947605166839e-03	8.417807102284750875e-02	1.165242565219003906e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.120663017209153622e+00	1.411263834057634448e+00	2.779999999998840343e-02	2.000000000000000111e-01	9.018299999999999927e-02	5.070679718437385297e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.335660047295777791e-03	1.300615442244161567e-04	4.260432202716194286e-03	4.028351416700559368e-04
2.774750000000000000e+03	4.307211234258788754e+05	2.389833830514900910e+03	4.279561449871237855e+05	2.247181030102852674e+03	2.965208451385303520e-02	3.718933841434512999e-03	8.406985437383268644e-02	1.171747211191889911e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.114130650196784700e+00	1.411687841618176620e+00	2.970909090909323522e-02	2.000000000000000111e-01	9.009799999999999753e-02	5.108555027865342435e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.492846426960204122e-03	1.393600511435379391e-04	4.167391617539096572e-03	3.463801932736830557e-04
2.775300000000000182e+03	4.309417547467865516e+05	2.387649003451444969e+03	4.281961032372175250e+05	2.242854469878526743e+03	3.123994093671897052e-02	3.918080790366040844e-03	8.395822793232696202e-02	1.178400189308847178e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.107401205373207631e+00	1.412518132319861008e+00	3.130000000000293658e-02	2.000000000000000111e-01	9.000600000000000267e-02	5.143839285588805987e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.622850081757483083e-03	1.477912589801836339e-04	4.062781540165743416e-03	3.769513027341297464e-04
2.775850000000000364e+03	4.311514503004232538e+05	2.385510862993562569e+03	4.284422400255517568e+05	2.238047274902092340e+03	2.971559877077367337e-02	3.726899344691503302e-03	8.385121661347436084e-02	1.181807365930584788e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.100484447918461228e+00	1.413605036816915073e+00	2.977272727273563499e-02	2.000000000000000111e-01	8.990700000000000081e-02	5.169712639387342712e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.491689109327235689e-03	1.404033285670965080e-04	3.923903251632918782e-03	4.462094632560383305e-04
2.776400000000000091e+03	4.313721840982076246e+05	2.383209694407609732e+03	4.286970883069368429e+05	2.232323389210555433e+03	2.914397045852974710e-02	3.655206345931638189e-03	8.375137755274929263e-02	1.186854937520628178e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.093331426542590634e+00	1.415233443981828820e+00	2.919999999999592713e-02	2.000000000000000111e-01	8.981599999999999306e-02	5.195887398221651354e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.440847673258496591e-03	1.386456694356496123e-04	3.835873562547970506e-03	3.276102068114056633e-04
2.776950000000000273e+03	4.315975156524975318e+05	2.380807819642834602e+03	4.289577851165928296e+05	2.227828891846913848e+03	2.751074670930459681e-02	3.450369157054211655e-03	8.364790088006431035e-02	1.192204030240571859e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.085979903461520735e+00	1.417158081951871651e+00	2.756363636364005804e-02	2.000000000000000111e-01	8.973200000000000620e-02	5.231604892857634193e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.301216213876466476e-03	1.308257349904596841e-04	3.975875141410309919e-03	4.243565173813680278e-04
2.777500000000000000e+03	4.318365197046518442e+05	2.378208148406812143e+03	4.292093020693222061e+05	2.228747863285460880e+03	2.714780809835506264e-02	3.404850013044579803e-03	8.353422775814156598e-02	1.199004280610774069e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.078642846653565357e+00	1.418410463078436656e+00	2.719999999999479084e-02	2.000000000000000111e-01	8.963699999999999446e-02	5.267322387493587055e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.267771184822311992e-03	1.301594506175219191e-04	4.015253311065165691e-03	2.236481080730665658e-04
2.778050000000000182e+03	4.320790485822040355e+05	2.375503964142344557e+03	4.294583523589376127e+05	2.226821577963007257e+03	2.515164573819327759e-02	3.154492986268131460e-03	8.341701438417493952e-02	1.203458173907176118e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.071257994559346116e+00	1.419542105170565671e+00	2.520000000000657478e-02	2.000000000000000111e-01	8.953300000000000147e-02	5.299206992382217152e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.098075194328541133e-03	1.205983810513931433e-04	3.807205337865580269e-03	6.111566230674581567e-04
2.778600000000000364e+03	4.323411936194681330e+05	2.372525544152711063e+03	4.297210122134125559e+05	2.219165473239771927e+03	2.506998455072646445e-02	3.144251178865964391e-03	8.330722956240312060e-02	1.208944274647736489e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.063678301754407585e+00	1.420952027087122316e+00	2.511818181818321546e-02	2.000000000000000111e-01	8.943600000000000161e-02	5.330404663983224767e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.088510958093269237e-03	1.209178273551619008e-04	3.813310959419393201e-03	2.112871275837218787e-04
2.779150000000000091e+03	4.326045391374164028e+05	2.369475098003363200e+03	4.299832515142830671e+05	2.216736215973009621e+03	2.485222138416256013e-02	3.116939692460185974e-03	8.320465533191895302e-02	1.212548821607761611e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.055983090703648486e+00	1.422148551937760352e+00	2.490000000000188243e-02	2.000000000000000111e-01	8.934000000000000274e-02	5.356307431570479505e-01	1.041634214000000043e+02	2.000000000000000111e-01	2.067820514501791593e-03	1.199657857395544967e-04	3.894966651153658910e-03	4.796942588545765728e-04
2.779700000000000273e+03	4.328705196691612946e+05	2.366348115777262137e+03	4.302399931219946011e+05	2.218307761236897477e+03	2.367267089859916365e-02	2.969001780539493041e-03	8.310613551490771134e-02	1.216069401757016201e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.048180770626458980e+00	1.422214590238976895e+00	2.371818181817738833e-02	2.000000000000000111e-01	8.924500000000000488e-02	5.379579616263442388e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.967344195698794186e-03	1.145852927799192338e-04	4.003794665742401934e-03	4.564398453253419499e-04
2.780250000000000000e+03	4.331500843743116129e+05	2.363025735850729234e+03	4.304897561801644624e+05	2.219867451283112587e+03	2.225721031593934016e-02	2.791476078067844924e-03	8.300050112053394824e-02	1.219139782290406919e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.040395232068021869e+00	1.423119042041941062e+00	2.230000000000427821e-02	2.000000000000000111e-01	8.914099999999999802e-02	5.401954670127727676e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.847359609768083055e-03	1.079320107619035171e-04	4.195662045819777836e-03	6.566268446751875399e-04
2.780800000000000182e+03	4.334478065920606605e+05	2.359458435870024005e+03	4.307280975882853381e+05	2.223526879434758030e+03	2.085989666381319121e-02	2.616226679741373573e-03	8.288407235518469030e-02	1.221659091380530512e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.032614484164241730e+00	1.424059188371253892e+00	2.089999999999960639e-02	2.000000000000000111e-01	8.902400000000000591e-02	5.423399040564137463e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.728953184405168306e-03	1.012239259440489908e-04	4.478824528354948507e-03	5.606584822644429100e-04
2.781350000000000364e+03	4.337659181551504298e+05	2.355624519974982832e+03	4.309513704567956156e+05	2.226068806086308996e+03	2.006143171973927622e-02	2.516083869030794062e-03	8.274600816167881900e-02	1.223277681190603448e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.024779434216725349e+00	1.424585065435775455e+00	2.009999999999510095e-02	2.000000000000000111e-01	8.887799999999999867e-02	5.440050810977336004e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.660003392816508444e-03	9.753466482890181533e-05	4.685631135244989684e-03	7.484367995797671985e-04
2.781900000000000091e+03	4.340972427791721420e+05	2.351631265920563692e+03	4.311647888781643123e+05	2.218393423892584906e+03	1.965312578243972458e-02	2.464874485075263088e-03	8.260644763064216300e-02	1.221725081714713362e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.016764411108397326e+00	1.425246070965941136e+00	1.969090909091288435e-02	2.000000000000000111e-01	8.871800000000000519e-02	5.446339551014565128e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.623474905725530350e-03	9.508054923432809327e-05	4.456589679965452383e-03	3.928720977149659493e-04
2.782450000000000273e+03	4.344360222688091453e+05	2.347567252579203796e+03	4.313891757012311718e+05	2.213714125095358213e+03	1.956239112969196739e-02	2.453494699072855667e-03	8.247022609980640684e-02	1.219899235639719873e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.008526085295216035e+00	1.425604432113937170e+00	1.959999999999117309e-02	2.000000000000000111e-01	8.855399999999999383e-02	5.446055909617223412e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.613314819518543762e-03	9.458808324682152827e-05	4.346908263451396137e-03	7.787154546635479411e-04
2.783000000000000000e+03	4.347769352718669688e+05	2.343514518382512961e+03	4.316192242643462378e+05	2.205293423218802218e+03	1.676776382546218275e-02	2.102995555475217337e-03	8.236851842866867168e-02	1.208436527562811030e-02	1.031743154870130041e+02	1.975525236730391043e+01	6.000043790432755486e+00	1.426053711437010207e+00	1.680000000000438087e-02	2.000000000000000111e-01	8.838200000000000223e-02	5.406797305929333941e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.381135863665145609e-03	7.966183380399116502e-05	4.114274543686439849e-03	3.097353975610819300e-04
2.783550000000000182e+03	4.351751582233299850e+05	2.338967063368900654e+03	4.318622804798179423e+05	2.201180744757898083e+03	1.649555986724775616e-02	2.068855850523299011e-03	8.226848986570332867e-02	1.198681027148423492e-02	1.031743154870130041e+02	1.975525236730391043e+01	5.991580456379779207e+00	1.425304146400421468e+00	1.652727272726814758e-02	2.000000000000000111e-01	8.821199999999999875e-02	5.367538702241412274e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.357064799767774632e-03	7.769464719385148091e-05	4.022510871059177887e-03	9.054832509705708268e-04
2.784100000000000364e+03	4.355804446916654124e+05	2.334515717636389127e+03	4.321108814238687628e+05	2.191394477381680645e+03	1.527064205533412537e-02	1.915228045601402584e-03	8.223589741694597999e-02	1.177017142072138423e-02	1.031743154870130041e+02	1.975525236730391043e+01	5.983212304538483295e+00	1.424013871451124347e+00	1.530000000000649070e-02	2.000000000000000111e-01	8.805799999999999739e-02	5.278499119008334128e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.255794953553358200e-03	6.982869776474418726e-05	3.759030197838808280e-03	2.197089364872515879e-04
2.784650000000000091e+03	4.360184142809231416e+05	2.330080930613610690e+03	4.323769074857436935e+05	2.188226754228450318e+03	1.494399730548739459e-02	1.874260469048039113e-03	8.219038780376433651e-02	1.156421636374705200e-02	1.031743154870130041e+02	1.975525236730391043e+01	5.975411198927304213e+00	1.421776677727377480e+00	1.497272727273361165e-02	2.000000000000000111e-01	8.788899999999999491e-02	5.188185085998879842e-01	1.041634214000000043e+02	2.000000000000000111e-01	1.228252933876418243e-03	6.693206370904117796e-05	3.741558952610058407e-03	2.388933858992871664e-04
