,depth,deporate,rel_unc,comment
701,185.375,0.2287418555653531,0.2,
702,185.625,0.2314076006665075,0.2,
703,185.85,0.2300922980118314,0.2,
704,186.025,0.2301174792286308,0.2,
705,186.25,0.2288166578226488,0.2,
706,186.45,0.2248611190378296,0.2,
707,186.725,0.230240944279735,0.2,
708,186.925,0.2276329826547078,0.2,
709,187.1,0.2303485192559522,0.2,
710,187.35,0.2317051944944892,0.2,
711,187.575,0.2317217607185094,0.2,
712,187.775,0.2330558359529481,0.2,
713,188.0,0.2303907738192319,0.2,
714,188.2,0.2317193626473874,0.2,
715,188.375,0.2330516041781849,0.2,
716,188.675,0.2317250363271582,0.2,
717,188.875,0.2277334163885668,0.2,
718,189.15,0.2211022947877235,0.2,
719,189.325,0.2198056404634401,0.2,
720,189.55,0.2211690330654498,0.2,
721,189.75,0.2212068421736554,0.2,
722,189.95,0.2185764090190808,0.2,
723,190.2,0.2186213834985205,0.2,
724,190.4,0.2213367629157518,0.2,
725,190.6,0.2213623333115333,0.2,
726,190.725,0.2240442112197163,0.2,
727,190.875,0.2187213644592015,0.2,
728,191.05,0.2187431660063522,0.2,
729,191.25,0.2174502314817187,0.2,
730,191.5,0.2174822180164088,0.2,
731,191.675,0.216191622410853,0.2,
732,191.875,0.2162266802228723,0.2,
733,192.15,0.2175875469471938,0.2,
734,192.35,0.2136099114186249,0.2,
735,192.575,0.2149709110363084,0.2,
736,192.775,0.2149959506057085,0.2,
737,192.975,0.2150103994533846,0.2,
738,193.225,0.2150246147777116,0.2,
739,193.4,0.2163805096309482,0.2,
740,193.6,0.2137332962186185,0.2,
741,193.8,0.2097608840767314,0.2,
742,194.025,0.21380976371743,0.2,
743,194.2,0.2124983211670505,0.2,
744,194.425,0.208517129518711,0.2,
745,194.625,0.2125580122580178,0.2,
746,194.75,0.2112475420434851,0.2,
747,194.9,0.2112581612805165,0.2,
748,195.1,0.2139331696486157,0.2,
749,195.25,0.2152869782414806,0.2,
750,195.425,0.2166448136245651,0.2,
751,195.675,0.2220239255389533,0.2,
752,195.85,0.2233932210664838,0.2,
753,196.05,0.2207562892204257,0.2,
754,196.325,0.2221331741081837,0.2,
755,196.525,0.2235117983496961,0.2,
756,196.725,0.2235371863712882,0.2,
757,196.975,0.2262291673280942,0.2,
758,197.25,0.2289245004197591,0.2,
759,197.45,0.2262711001829593,0.2,
760,197.75,0.2262942389212475,0.2,
761,197.975,0.2303417852210054,0.2,
762,198.15,0.2290239588254544,0.2,
763,198.35,0.2290394445704489,0.2,
764,198.6,0.2290632370002102,0.2,
765,198.8,0.222395342731273,0.2,
766,198.975,0.2237708387745497,0.2,
767,199.175,0.2238157773063965,0.2,
768,199.325,0.2252287164544519,0.2,
769,199.475,0.2212531612743059,0.2,
770,199.725,0.2212668184765838,0.2,
771,199.95,0.2159046226486305,0.2,
772,200.125,0.2132190616697588,0.2,
773,200.325,0.2199251847344894,0.2,
774,200.475,0.2185925942078722,0.2,
775,200.7,0.213239196279882,0.2,
776,200.9,0.2132505916862025,0.2,
777,201.175,0.2132623538181721,0.2,
778,201.375,0.2159706428266019,0.2,
779,201.575,0.2227130518693703,0.2,
780,201.775,0.225413433660871,0.2,
781,201.95,0.2213943077493737,0.2,
782,202.25,0.2187034152270718,0.2,
783,202.425,0.2186995650915982,0.2,
784,202.575,0.2213972449479075,0.2,
785,202.775,0.2241000563333984,0.2,
786,202.95,0.2281334313809532,0.2,
787,203.2,0.2321549081224267,0.2,
788,203.475,0.2267824982368662,0.2,
789,203.675,0.2267997721606312,0.2,
790,203.85,0.2281779231563032,0.2,
791,204.025,0.2282144277616904,0.2,
792,204.2,0.2295819162720285,0.2,
793,204.45,0.2242358560759334,0.2,
794,204.65,0.2269300957885867,0.2,
795,204.95,0.2296257664717721,0.2,
796,205.225,0.2336915712925181,0.2,
797,205.4,0.2350762988578665,0.2,
798,205.6,0.231074844923835,0.2,
799,205.825,0.2324294380183205,0.2,
800,206.025,0.2324428807949528,0.2,
801,206.225,0.235156763219687,0.2,
802,206.425,0.2378837025522055,0.2,
803,206.65,0.2392630634423765,0.2,
804,206.85,0.2392991556472573,0.2,
805,207.125,0.2379755788824704,0.2,
806,207.325,0.2326427026949419,0.2,
807,207.5,0.2286553620313915,0.2,
808,207.8,0.2286737922284042,0.2,
809,208.0,0.2327106206475696,0.2,
810,208.225,0.2313620075118354,0.2,
811,208.45,0.2354116181416198,0.2,
812,208.65,0.2354383052327941,0.2,
813,208.9,0.2341219101429072,0.2,
814,209.075,0.2314642876443403,0.2,
815,209.275,0.2382299890538729,0.2,
816,209.475,0.2342151506433755,0.2,
817,209.65,0.2369267035512532,0.2,
818,209.925,0.2382933039899864,0.2,
819,210.125,0.2342962257279768,0.2,
820,210.4,0.2329821624404859,0.2,
821,210.6,0.2303141635481055,0.2,
822,210.775,0.2262895225736357,0.2,
823,210.95,0.2316884996223614,0.2,
824,211.275,0.2290023707066196,0.2,
825,211.475,0.2357615479859861,0.2,
826,211.725,0.2344371084348214,0.2,
827,211.925,0.2358259669068746,0.2,
828,212.15,0.2385696717900106,0.2,
829,212.325,0.2372910611093366,0.2,
830,212.5,0.2373488273075062,0.2,
831,212.65,0.2306594774969446,0.2,
832,212.95,0.2347640633423514,0.2,
833,213.15,0.2375096991955828,0.2,
834,213.45,0.2361985866633988,0.2,
835,213.625,0.2335672747347037,0.2,
836,213.85,0.2335970955519647,0.2,
837,214.075,0.2295642323368494,0.2,
838,214.325,0.2255221387711,0.2,
839,214.525,0.2241764503351699,0.2,
840,214.675,0.2241798552258345,0.2,
841,214.95,0.2282391418277488,0.2,
842,215.175,0.2309629931935402,0.2,
843,215.325,0.2242625024200601,0.2,
844,215.6,0.2283621577205975,0.2,
845,215.8,0.2229871772733949,0.2,
846,215.975,0.2270439244864719,0.2,
847,216.1,0.2243508629885041,0.2,
848,216.3,0.224376713833237,0.2,
849,216.475,0.2244153486083926,0.2,
850,216.725,0.2244454838937616,0.2,
851,216.925,0.2258249967609858,0.2,
852,217.1,0.2231512632859086,0.2,
853,217.375,0.2231749245382343,0.2,
854,217.575,0.2258968966766195,0.2,
855,217.825,0.2245696734880034,0.2,
856,218.0,0.2259587146986482,0.2,
857,218.225,0.2300541949921327,0.2,
858,218.475,0.2341386498647709,0.2,
859,218.675,0.2328205400838562,0.2,
860,218.85,0.2382768348944736,0.2,
861,219.075,0.2342670618611758,0.2,
862,219.3,0.2383576521953793,0.2,
863,219.5,0.2383662153512438,0.2,
864,219.75,0.2343097261319912,0.2,
865,219.975,0.2370373024925738,0.2,
866,220.225,0.2330139181719199,0.2,
867,220.425,0.2343847908252837,0.2,
868,220.6,0.2303194951008273,0.2,
869,220.875,0.2316513010954236,0.2,
870,221.05,0.2302906582043669,0.2,
871,221.325,0.2302969010416057,0.2,
872,221.5,0.2276073195176329,0.2,
873,221.7,0.2303488084820359,0.2,
874,221.95,0.234434152094313,0.2,
875,222.125,0.2330899291704074,0.2,
876,222.325,0.2330948661883981,0.2,
877,222.475,0.2317561397825286,0.2,
878,222.75,0.2304265690896389,0.2,
879,222.925,0.235899470264226,0.2,
880,223.1,0.2318634052855777,0.2,
881,223.275,0.2332356309468436,0.2,
882,223.55,0.2291922784163845,0.2,
883,223.825,0.2278636939880611,0.2,
884,224.05,0.2251904678165651,0.2,
885,224.275,0.221169735634616,0.2,
886,224.5,0.2212110130197943,0.2,
887,224.675,0.2212614346790539,0.2,
888,224.95,0.2281036381401731,0.2,
889,225.15,0.2213702667232218,0.2,
890,225.35,0.2200331916202015,0.2,
891,225.55,0.2213906817903148,0.2,
892,225.7,0.2268108773638132,0.2,
893,225.85,0.224093876730312,0.2,
894,226.025,0.2186859777651214,0.2,
895,226.2,0.2187311136659996,0.2,
896,226.4,0.2160673507105406,0.2,
897,226.675,0.2147517307196982,0.2,
898,226.825,0.217490202265138,0.2,
899,226.975,0.2134139436103495,0.2,
900,227.175,0.2120586716882725,0.2,
901,227.45,0.2107065296106746,0.2,
902,227.675,0.2120764057140014,0.2,
903,227.85,0.2188931886594961,0.2,
904,228.075,0.2229952223521439,0.2,
905,228.25,0.2284619385896096,0.2,
906,228.45,0.2298421501060191,0.2,
907,228.675,0.2325761586654975,0.2,
908,228.875,0.2298589553687097,0.2,
909,229.05,0.2325867028953405,0.2,
910,229.225,0.2380390879140398,0.2,
911,229.45,0.2367026392762417,0.2,
912,229.725,0.2313000630803509,0.2,
913,229.95,0.2327139442216973,0.2,
914,230.225,0.2368397219151397,0.2,
915,230.425,0.2354918478706961,0.2,
916,230.675,0.238206943125222,0.2,
917,230.9,0.2327621171353731,0.2,
918,231.1,0.23278736437571,0.2,
919,231.35,0.2341893863411572,0.2,
920,231.525,0.2355861021779136,0.2,
921,231.7,0.2383429621133018,0.2,
922,231.95,0.2397406058471891,0.2,
923,232.2,0.2370429408788707,0.2,
924,232.4,0.231603411685576,0.2,
925,232.625,0.2343557451907793,0.2,
926,232.725,0.2357414706869899,0.2,
927,232.95,0.2344071715947039,0.2,
928,233.175,0.2330690693591892,0.2,
929,233.375,0.2317254975525136,0.2,
930,233.6,0.2303875309287913,0.2,
931,233.85,0.2317691407258488,0.2,
932,234.075,0.2317795709886951,0.2,
933,234.2,0.2304141728251497,0.2,
934,234.525,0.2276809173547049,0.2,
935,234.75,0.2276899111556329,0.2,
936,234.975,0.2236258144491169,0.2,
937,235.175,0.2318503110182283,0.2,
938,235.35,0.2318932982199258,0.2,
939,235.575,0.231925172984708,0.2,
940,235.775,0.2346867848838278,0.2,
941,235.95,0.233351530777596,0.2,
942,236.175,0.2333787403573725,0.2,
943,236.375,0.2320362294344329,0.2,
944,236.575,0.2347827091259856,0.2,
945,236.725,0.2293445756915624,0.2,
946,236.975,0.2307318040190162,0.2,
947,237.2,0.2280225465551625,0.2,
948,237.425,0.2280614444697159,0.2,
949,237.675,0.2322173420317898,0.2,
950,237.875,0.2309154163304397,0.2,
951,238.125,0.2296064743721773,0.2,
952,238.325,0.2324017682622904,0.2,
953,238.5,0.2310970624817852,0.2,
954,238.725,0.2297774294458125,0.2,
955,238.975,0.2270781417975935,0.2,
956,239.15,0.2298315898090196,0.2,
957,239.35,0.2257410412148612,0.2,
958,239.6,0.2189091310646126,0.2,
959,239.8,0.2175628778406354,0.2,
960,239.975,0.2134887152215192,0.2,
961,240.2,0.2162753905808824,0.2,
962,240.4,0.2136002221173804,0.2,
963,240.575,0.2122766427483723,0.2,
964,240.725,0.2136826299857099,0.2,
965,240.925,0.2137153775433334,0.2,
966,241.1,0.2109972471741776,0.2,
967,241.2,0.2192173553789904,0.2,
968,241.4,0.2205892698864804,0.2,
969,241.575,0.217847563096287,0.2,
970,241.825,0.2192089169364594,0.2,
971,242.025,0.2219379987679902,0.2,
972,242.2,0.2205551966321944,0.2,
973,242.4,0.2205454639329379,0.2,
974,242.625,0.221912632791738,0.2,
975,242.825,0.2260301558690855,0.2,
976,243.15,0.2301789135693004,0.2,
977,243.375,0.2329585381774584,0.2,
978,243.575,0.2357223407917813,0.2,
979,243.8,0.2343760719389417,0.2,
980,244.025,0.2412597370762716,0.2,
981,244.225,0.2371545407864445,0.2,
982,244.425,0.2426506882418855,0.2,
983,244.625,0.2454099319082647,0.2,
984,244.85,0.2495577608843592,0.2,
985,245.125,0.248219741745704,0.2,
986,245.35,0.248260220496403,0.2,
987,245.5,0.2428352183483864,0.2,
988,245.675,0.2428731991500377,0.2,
989,245.975,0.241524945024473,0.2,
990,246.15,0.2415487693453018,0.2,
991,246.45,0.2429459382970049,0.2,
992,246.675,0.2484699745509006,0.2,
993,246.95,0.2471372215085025,0.2,
994,247.15,0.2458124364117277,0.2,
995,247.35,0.2472390788513189,0.2,
996,247.575,0.2445247900061654,0.2,
997,247.8,0.2445388720355836,0.2,
998,247.975,0.2486673404780068,0.2,
999,248.2,0.2541655064942643,0.2,
1000,248.45,0.2473076987184612,0.2,
1001,248.75,0.2473213129299913,0.2,
1002,248.925,0.2404759598095546,0.2,
1003,249.1,0.2377467471828302,0.2,
1004,249.35,0.2377750940755853,0.2,
1005,249.575,0.2419301114853937,0.2,
1006,249.8,0.241952647897853,0.2,
1007,250.025,0.2392247320551523,0.2,
1008,250.3,0.2365015598949034,0.2,
1009,250.475,0.2433966890316735,0.2,
1010,250.65,0.2475452787232819,0.2,
1011,250.825,0.2448226236419643,0.2,
1012,251.0,0.2421049225649736,0.2,
1013,251.275,0.2448846990722054,0.2,
1014,251.55,0.2504280159302364,0.2,
1015,251.75,0.2463265661285497,0.2,
1016,251.925,0.2504999301246317,0.2,
1017,252.1,0.247776358375567,0.2,
1018,252.4,0.243677245697494,0.2,
1019,252.7,0.2437245821687646,0.2,
1020,252.9,0.2423779915272041,0.2,
1021,253.15,0.2451763799872455,0.2,
1022,253.375,0.2507339256882458,0.2,
1023,253.65,0.253522243737831,0.2,
1024,253.825,0.2480341878985522,0.2,
1025,254.125,0.2439170181189273,0.2,
1026,254.3,0.2439271824172431,0.2,
1027,254.45,0.2466932311695014,0.2,
1028,254.725,0.2494695113517136,0.2,
1029,254.875,0.2426247362188063,0.2,
1030,255.1,0.2371725582957653,0.2,
1031,255.375,0.2399948827696069,0.2,
1032,255.6,0.2359150215640912,0.2,
1033,255.775,0.2331875173926672,0.2,
1034,255.975,0.2290614456902852,0.2,
1035,256.175,0.2318279244495145,0.2,
1036,256.4,0.2277026241093426,0.2,
1037,256.625,0.2332468851853471,0.2,
1038,256.8,0.2332654480501548,0.2,
1039,257.0,0.2291571841953105,0.2,
1040,257.25,0.2333179372390998,0.2,
1041,257.425,0.2347263597023834,0.2,
1042,257.6,0.2333866639170262,0.2,
1043,257.8,0.2306585873047881,0.2,
1044,258.025,0.2320779231396099,0.2,
1045,258.25,0.2321191075477702,0.2,
1046,258.525,0.2335370779317836,0.2,
1047,258.675,0.2335660546123121,0.2,
1048,258.875,0.2322113405585823,0.2,
1049,259.1,0.2336212675506459,0.2,
1050,259.35,0.2378031525368074,0.2,
1051,259.6,0.2336653802044145,0.2,
1052,259.775,0.2350404720599737,0.2,
1053,259.975,0.2391862588576523,0.2,
1054,260.175,0.2378228128664964,0.2,
1055,260.4,0.2350934417674264,0.2,
1056,260.625,0.2323584639333856,0.2,
1057,260.825,0.2309920555226542,0.2,
1058,261.025,0.2337566382008926,0.2,
1059,261.3,0.2337715284535384,0.2,
1060,261.475,0.2310292863915345,0.2,
1061,261.675,0.231060157186357,0.2,
1062,261.925,0.2269201927442078,0.2,
1063,262.1,0.228324070675272,0.2,
1064,262.275,0.2283383681042715,0.2,
1065,262.45,0.2324882204791812,0.2,
1066,262.7,0.2297168954691531,0.2,
1067,262.9,0.2311053463170339,0.2,
1068,263.1,0.2324924008569067,0.2,
1069,263.275,0.2324943918088023,0.2,
1070,263.525,0.226960661107955,0.2,
1071,263.7,0.2325259865690708,0.2,
1072,263.9,0.2325619282072092,0.2,
1073,264.1,0.2312199456024823,0.2,
1074,264.375,0.2312404314697658,0.2,
1075,264.55,0.2381768929761754,0.2,
1076,264.8,0.2395685907246646,0.2,
1077,265.025,0.2340506796765439,0.2,
1078,265.225,0.2340773551698363,0.2,
1079,265.4,0.2340911577736117,0.2,
1080,265.675,0.2354943641143931,0.2,
1081,265.875,0.2327439739406488,0.2,
1082,266.1,0.2341598371263157,0.2,
1083,266.275,0.2383577898179939,0.2,
1084,266.575,0.2383901020090532,0.2,
1085,266.775,0.2356755604086214,0.2,
1086,266.925,0.2371155345566982,0.2,
1087,267.125,0.2344016074987815,0.2,
1088,267.325,0.2316740972042738,0.2,
1089,267.525,0.2344771887200952,0.2,
1090,267.725,0.2358805491364885,0.2,
1091,267.925,0.2303429640901958,0.2,
1092,268.2,0.2303494445116594,0.2,
1093,268.4,0.2317632120764359,0.2,
1094,268.625,0.2317940507373012,0.2,
1095,268.825,0.2304711430626791,0.2,
1096,269.025,0.229123152160502,0.2,
1097,269.2,0.2319326630048136,0.2,
1098,269.45,0.2347626601526972,0.2,
1099,269.65,0.2334260230984613,0.2,
1100,269.825,0.2334717452023542,0.2,
1101,270.025,0.2334964276151533,0.2,
1102,270.275,0.2362870633863272,0.2,
1103,270.45,0.2307289900295047,0.2,
1104,270.725,0.2321201011371136,0.2,
1105,270.9,0.2348992886655299,0.2,
1106,271.1,0.2335069976925272,0.2,
1107,271.35,0.2335041375456043,0.2,
1108,271.525,0.2321171007219446,0.2,
1109,271.725,0.2265799535262083,0.2,
1110,271.925,0.2252132701668619,0.2,
1111,272.175,0.2252381905094437,0.2,
1112,272.35,0.2252657989253968,0.2,
1113,272.575,0.2211071691281722,0.2,
1114,272.85,0.221102524506392,0.2,
1115,273.025,0.2183097574206824,0.2,
1116,273.225,0.2210924841443501,0.2,
1117,273.375,0.2224929444199126,0.2,
1118,273.525,0.2183221423240811,0.2,
1119,273.7,0.2224917825826738,0.2,
1120,273.875,0.2224916558303127,0.2,
1121,274.075,0.2266986098913198,0.2,
1122,274.25,0.2253429450486444,0.2,
1123,274.425,0.2309439540438984,0.2,
1124,274.65,0.228186012481609,0.2,
1125,274.875,0.2226560936663581,0.2,
1126,275.1,0.2282774491384902,0.2,
1127,275.275,0.2255371556533963,0.2,
1128,275.525,0.2283624793218925,0.2,
1129,275.725,0.2339668103834132,0.2,
1130,276.0,0.2339963291370523,0.2,
1131,276.225,0.2368124191056807,0.2,
1132,276.5,0.2410298987298183,0.2,
1133,276.675,0.2410604158395149,0.2,
1134,276.85,0.2438804147760271,0.2,
1135,277.125,0.2453057430722357,0.2,
1136,277.275,0.2425413662073,0.2,
1137,277.475,0.2397712703216858,0.2,
1138,277.725,0.2411836850849555,0.2,
1139,277.9,0.242617058491013,0.2,
1140,278.125,0.2440359470965315,0.2,
1141,278.4,0.2412548575757473,0.2,
1142,278.575,0.2412645424812227,0.2,
1143,278.8,0.2371077377565086,0.2,
1144,279.05,0.2385411194624941,0.2,
1145,279.225,0.2399708082942873,0.2,
1146,279.4,0.2344068638862187,0.2,
1147,279.6,0.2427891020709107,0.2,
1148,279.875,0.2414052902971503,0.2,
1149,280.1,0.2372402195994697,0.2,
1150,280.325,0.2386533722574624,0.2,
1151,280.55,0.2400629004125782,0.2,
1152,280.75,0.2358862224651702,0.2,
1153,280.95,0.2372886212280394,0.2,
1154,281.15,0.2359055181444227,0.2,
1155,281.325,0.2303426800784866,0.2,
1156,281.625,0.2303620090483125,0.2,
1157,281.8,0.2317828801710368,0.2,
1158,281.975,0.2346009000732224,0.2,
1159,282.175,0.2290371131423925,0.2,
1160,282.425,0.2248644809260878,0.2,
1161,282.625,0.2234904285044809,0.2,
1162,282.825,0.2193166843516758,0.2,
1163,283.025,0.21653085335054,0.2,
1164,283.175,0.2235369648047371,0.2,
1165,283.35,0.2221478592115189,0.2,
1166,283.55,0.2235696146500718,0.2,
1167,283.8,0.2166218253287968,0.2,
1168,283.975,0.2166487636495934,0.2,
1169,284.125,0.218068003594844,0.2,
1170,284.325,0.2194910158243843,0.2,
1171,284.475,0.2181411681120572,0.2,
1172,284.625,0.2167934960900171,0.2,
1173,284.95,0.2140449772780338,0.2,
1174,285.125,0.2169015553585623,0.2,
1175,285.325,0.2211447133205502,0.2,
1176,285.5,0.2225924172252852,0.2,
1177,285.675,0.2254536414241406,0.2,
1178,285.875,0.2227101897766686,0.2,
1179,286.1,0.2255518450297447,0.2,
1180,286.325,0.2269797601166338,0.2,
1181,286.5,0.2284095141658927,0.2,
1182,286.65,0.2298296323883547,0.2,
1183,286.9,0.2312472377502333,0.2,
1184,287.125,0.2256779902277042,0.2,
1185,287.325,0.2313271731476687,0.2,
1186,287.575,0.2313593727967821,0.2,
1187,287.775,0.2384086695379591,0.2,
1188,288.0,0.2384400828605792,0.2,
1189,288.175,0.237079284087816,0.2,
1190,288.4,0.2399392964164247,0.2,
1191,288.575,0.2385716198473906,0.2,
1192,288.75,0.2428105497141261,0.2,
1193,288.975,0.2470473764174752,0.2,
1194,289.25,0.2414608289786079,0.2,
1195,289.45,0.240092290337134,0.2,
1196,289.75,0.2401181252836946,0.2,
1197,289.925,0.2373227946754252,0.2,
1198,290.1,0.2387286437302359,0.2,
1199,290.375,0.2359324442804563,0.2,
1200,290.575,0.235949374432724,0.2,
1201,290.825,0.2373863262009296,0.2,
1202,291.05,0.2416294707247099,0.2,
1203,291.2,0.2430631006047371,0.2,
1204,291.4,0.2416862282548422,0.2,
1205,291.6,0.2389008929198784,0.2,
1206,291.8,0.2361098425073081,0.2,
1207,292.025,0.2389416123123673,0.2,
1208,292.2,0.2403490823418117,0.2,
1209,292.375,0.2431569988294291,0.2,
1210,292.625,0.2375335233447587,0.2,
1211,292.875,0.2347184121010991,0.2,
1212,293.075,0.2347128443236574,0.2,
1213,293.275,0.2333045016447591,0.2,
1214,293.5,0.236116774521225,0.2,
1215,293.65,0.2361205047406799,0.2,
1216,294.0,0.2375416341585167,0.2,
1217,294.2,0.2361563772598514,0.2,
1218,294.425,0.238999118047299,0.2,
1219,294.6,0.2432358794770041,0.2,
1220,294.75,0.2446588981999505,0.2,
1221,295.0,0.2404553610356086,0.2,
1222,295.2,0.2362512981290391,0.2,
1223,295.4,0.2362624214954742,0.2,
1224,295.6,0.2390789965978727,0.2,
1225,295.825,0.2390752105541856,0.2,
1226,296.0,0.2432913193273309,0.2,
1227,296.275,0.2362674788407405,0.2,
1228,296.525,0.2390955730349909,0.2,
1229,296.725,0.2363004913963056,0.2,
1230,296.9,0.2391329519995994,0.2,
1231,297.075,0.2419674449201857,0.2,
1232,297.275,0.2434125125179385,0.2,
1233,297.525,0.2434445835645458,0.2,
1234,297.75,0.2448904936004799,0.2,
1235,297.975,0.2463255151723545,0.2,
1236,298.2,0.2449324994071302,0.2,
1237,298.45,0.2463512510658163,0.2,
1238,298.625,0.2435540482526166,0.2,
1239,298.85,0.2393476590712053,0.2,
1240,299.05,0.2379527175176629,0.2,
1241,299.325,0.2379674339691337,0.2,
1242,299.525,0.2379870142359583,0.2,
1243,299.75,0.236606441093829,0.2,
1244,299.975,0.2338309692309642,0.2,
1245,300.175,0.2338776729791268,0.2,
1246,300.375,0.2311014567030313,0.2,
1247,300.6,0.2339826294547898,0.2,
1248,300.775,0.2326333045520461,0.2,
1249,300.95,0.2326736636029001,0.2,
1250,301.125,0.2313012973119521,0.2,
1251,301.3,0.2313342545056652,0.2,
1252,301.475,0.2271460755811393,0.2,
1253,301.675,0.2300222771077475,0.2,
1254,301.9,0.2272298715484614,0.2,
1255,302.075,0.2258510978580644,0.2,
1256,302.35,0.2258808766254839,0.2,
1257,302.575,0.2259131614908281,0.2,
1258,302.75,0.2259515891534766,0.2,
1259,302.95,0.2273988151201264,0.2,
1260,303.15,0.2260206707084345,0.2,
1261,303.35,0.227470201751046,0.2,
1262,303.6,0.2289151179882841,0.2,
1263,303.775,0.2303515876396538,0.2,
1264,303.975,0.230369073335053,0.2,
1265,304.175,0.2275569411037596,0.2,
1266,304.375,0.2318118266404751,0.2,
1267,304.6,0.2261688710740413,0.2,
1268,304.8,0.2233583601294389,0.2,
1269,304.95,0.2233862770358588,0.2,
1270,305.15,0.2220155600045736,0.2,
1271,305.35,0.2206393017403302,0.2,
1272,305.55,0.224906524265155,0.2,
1273,305.75,0.2206615480296552,0.2,
1274,305.925,0.2206665925139949,0.2,
1275,306.175,0.2206781307307472,0.2,
1276,306.35,0.2164492348687111,0.2,
1277,306.525,0.2108061836535243,0.2,
1278,306.7,0.2094126101373193,0.2,
1279,306.875,0.2080143909920024,0.2,
1280,307.05,0.2094370687526713,0.2,
1281,307.325,0.2080225577336862,0.2,
1282,307.5,0.2066031448093375,0.2,
1283,307.675,0.2080221168714384,0.2,
