#new model created using the LC and the NGRIP-GRIP ties with the GICC05 chronology to calculate the d18O curve for acc rate and d18O then using d18O to calculate all of the accumulation vals.
depth	deporate	rel_unc	comment
624.25	0.23788164155249336	0.035682246232874006	
624.8	0.24207362760993956	0.03631104414149093	
625.35	0.2284649430729917	0.03426974146094875	
625.9	0.23244833258748288	0.03486724988812243	
626.45	0.23849154923740334	0.0357737323856105	
627.0	0.22701625277713489	0.034052437916570234	
627.55	0.22314536888646974	0.03347180533297046	
628.1	0.23509904456198272	0.03526485668429741	
628.65	0.22455804312084804	0.033683706468127204	
629.2	0.24646883852998425	0.03697032577949764	
629.75	0.22781148343429902	0.03417172251514485	
630.3	0.23521026414843393	0.03528153962226509	
630.85	0.23373822258283927	0.03506073338742589	
631.4	0.23788164155249336	0.035682246232874006	
631.95	0.2366255673402764	0.03549383510104146	
632.5	0.21477554318270697	0.032216331477406046	
633.05	0.23948120364380987	0.03592218054657148	
633.6	0.23453791067939478	0.03518068660190921	
634.15	0.22538953262040962	0.03380842989306144	
634.7	0.21700239878730865	0.03255035981809629	
635.25	0.2302499779683791	0.03453749669525686	
635.8	0.22511371237397815	0.03376705685609672	
636.35	0.2325672739644451	0.03488509109466676	
636.9	0.21525826607191623	0.032288739910787435	
637.45	0.22242644189344785	0.03336396628401717	
638.0	0.24216134609483642	0.03632420191422546	
638.55	0.2157379673909261	0.03236069510863891	
639.1	0.22006947287204937	0.0330104209308074	
639.65	0.2302499779683791	0.03453749669525686	
640.2	0.24302006579258517	0.036453009868887776	
640.75	0.23453791067939478	0.03518068660190921	
641.3	0.23715480687075563	0.03557322103061334	
641.85	0.2347633714224966	0.035214505713374485	
642.4	0.24171939637012918	0.03625790945551938	
642.95	0.2078755018834857	0.03118132528252285	
643.5	0.22300225494790982	0.03345033824218647	
644.05	0.22385590262893662	0.03357838539434049	
644.6	0.21445204927312234	0.03216780739096835	
645.15	0.23196920977941526	0.03479538146691229	
645.7	0.24455913959719244	0.036683870939578866	
646.25	0.23849154923740334	0.0357737323856105	
646.8	0.2149367865424654	0.03224051798136981	
647.35	0.22767978431649394	0.03415196764747409	
647.9	0.23948120364380987	0.03592218054657148	
648.45	0.23608793455924215	0.03541319018388632	
649.0	0.22328814709500766	0.03349322206425115	
649.55	0.2415402663700914	0.03623103995551371	
650.1	0.2344246767128111	0.03516370150692166	
650.65	0.23859202546314373	0.03578880381947156	
651.2	0.21700239878730865	0.03255035981809629	
651.75	0.2185527223307886	0.032782908349618285	
652.3	0.23232905548049954	0.034849358322074926	
652.85	0.2369441182486305	0.03554161773729457	
653.4	0.22999900174359023	0.03449985026153853	
653.95	0.2344246767128111	0.03516370150692166	
654.5	0.22728267258294488	0.03409240088744173	
655.05	0.2320894940764655	0.03481342411146982	
655.6	0.22781148343429902	0.03417172251514485	
656.15	0.22271501988072306	0.033407252982108455	
656.7	0.22566400994675262	0.03384960149201289	
657.25	0.23350671869933826	0.035026007804900734	
657.8	0.22497529865572896	0.03374629479835934	
658.35	0.22314536888646974	0.03347180533297046	
658.9	0.22566400994675262	0.03384960149201289	
659.45	0.22228164930477745	0.03334224739571662	
660.0	0.22140584344228542	0.03321087651634281	
660.55	0.23385347092955677	0.035078020639433515	
661.1	0.23849154923740334	0.0357737323856105	
661.65	0.24117797760974824	0.03617669664146223	
662.2	0.244245195960046	0.0366367793940069	
662.75	0.24043728504799722	0.03606559275719958	
663.3	0.24117797760974824	0.03617669664146223	
663.85	0.22634432798722126	0.03395164919808319	
664.4	0.23049961127307905	0.034574941690961855	
664.95	0.23532114800486226	0.03529817220072934	
665.5	0.23303968217206905	0.034955952325810356	
666.05	0.22399700218736318	0.03359955032810447	
666.6	0.2176265569649669	0.032643983544745035	
667.15	0.23373822258283927	0.03506073338742589	
667.7	0.23292208371519618	0.03493831255727942	
668.25	0.23509904456198272	0.03526485668429741	
668.8	0.21976880860397485	0.032965321290596226	
669.35	0.2296200194312401	0.034443002914686015	
669.9	0.21946680141581143	0.03292002021237171	
670.45	0.22413776601576774	0.033620664902365156	
671.0	0.22511371237397815	0.03376705685609672	
671.55	0.24015398579197367	0.036023097868796046	
672.1	0.21637286892929475	0.03245593033939421	
672.65	0.23948120364380987	0.03592218054657148	
673.2	0.23220944264349375	0.03483141639652406	
673.75	0.23859202546314373	0.03578880381947156	
674.3	0.2449440152181257	0.036741602282718853	
674.85	0.2255269391485919	0.03382904087228878	
675.4	0.23757215535473852	0.03563582330321078	
675.95	0.23498748924550994	0.03524812338682649	
676.5	0.22538953262040962	0.03380842989306144	
677.05	0.23808628703421886	0.035712943055132826	
677.6	0.24242248716939385	0.03636337307540908	
678.15	0.22300225494790982	0.03345033824218647	
678.7	0.23099484912221313	0.03464922736833197	
679.25	0.24126905339486715	0.036190358009230074	
679.8	0.23099484912221313	0.03464922736833197	
680.35	0.24005888124658847	0.03600883218698827	
680.9	0.2444811572829395	0.036672173592440925	
681.45	0.23828958959585522	0.03574343843937828	
682.0	0.2363039948617227	0.035445599229258405	
682.55	0.2262089358391719	0.033931340375875786	
683.1	0.24583347224610086	0.03687502083691513	
683.65	0.23543169613126902	0.03531475441969035	
684.2	0.2293656859062294	0.03440485288593441	
684.75	0.23303968217206905	0.034955952325810356	
685.3	0.2344246767128111	0.03516370150692166	
685.85	0.2341972015895759	0.03512958023843638	
686.4	0.24242248716939385	0.03636337307540908	
686.95	0.23918783248712105	0.03587817487306816	
687.5	0.23396838354625182	0.03509525753193777	
688.05	0.23521026414843393	0.03528153962226509	
688.6	0.2444811572829395	0.036672173592440925	
689.15	0.24950344943548064	0.037425517415322095	
689.7	0.2383907372816405	0.035758610592246075	
690.25	0.24015398579197367	0.036023097868796046	
690.8	0.23184858975234257	0.034777288462851386	
691.35	0.2348755981990147	0.03523133972985221	
691.9	0.2312404536666468	0.03468606804999702	
692.45	0.22483654920745777	0.033725482381118665	
693.0	0.23641152141792943	0.03546172821268941	
693.55	0.2292380155486906	0.03438570233230359	
694.1	0.23597940081296875	0.03539691012194531	
694.65	0.24479107215981877	0.036718660823972814	
695.2	0.22701625277713489	0.034052437916570234	
695.75	0.2366255673402764	0.03549383510104146	
696.3	0.23049961127307905	0.034574941690961855	
696.85	0.24376420860366133	0.036564631290549196	
697.4	0.24384521248811408	0.03657678187321711	
697.95	0.22385590262893662	0.03357838539434049	
698.5	0.23350671869933826	0.035026007804900734	
699.05	0.2228588052793279	0.03342882079189918	
699.6	0.2302499779683791	0.03453749669525686	
700.15	0.22833492260529753	0.03425023839079463	
700.7	0.22607320796110053	0.03391098119416508	
701.25	0.23373822258283927	0.03506073338742589	
701.8	0.22081525826684634	0.03312228874002695	
702.35	0.22767978431649394	0.03415196764747409	
702.9	0.23232905548049954	0.034849358322074926	
703.45	0.23715480687075563	0.03557322103061334	
704.0	0.23597940081296875	0.03539691012194531	
704.55	0.22081525826684634	0.03312228874002695	
705.1	0.23303968217206905	0.034955952325810356	
705.65	0.23651871224411392	0.03547780683661709	
706.2	0.2333904631625543	0.03500856947438314	
706.75	0.23608793455924215	0.03541319018388632	
707.3	0.23757215535473852	0.03563582330321078	
707.85	0.23554190852765378	0.03533128627914806	
708.4	0.200599871638526	0.0300899807457789	
708.95	0.23396838354625182	0.03509525753193777	
709.5	0.22701625277713489	0.034052437916570234	
710.05	0.2193152942266965	0.032897294134004475	
710.6	0.23587053133667335	0.035380579700501	
711.15	0.23373822258283927	0.03506073338742589	
711.7	0.21637286892929475	0.03245593033939421	
712.25	0.2325672739644451	0.03488509109466676	
712.8	0.23757215535473852	0.03563582330321078	
713.35	0.2160560896201551	0.03240841344302326	
713.9	0.22974668259871245	0.034462002389806866	
714.45	0.23037496248574008	0.03455624437286101	
715.0	0.23641152141792943	0.03546172821268941	
715.55	0.22328814709500766	0.03349322206425115	
716.1	0.2296200194312401	0.034443002914686015	
716.65	0.23736415257279142	0.03560462288591871	
717.2	0.23899057306588412	0.03584858595988261	
717.75	0.23220944264349375	0.03483141639652406	
718.3	0.2440862097613401	0.03661293146420101	
718.85	0.24071756273382006	0.03610763441007301	
719.4	0.2392859586027063	0.035892893790405944	
719.95	0.24024875460733708	0.03603731319110056	
720.5	0.2116481306430733	0.03174721959646099	
721.05	0.22607320796110053	0.03391098119416508	
721.6	0.23899057306588412	0.03584858595988261	
722.15	0.23673208670641643	0.03550981300596246	
722.7	0.24062447256856778	0.036093670885285166	
723.25	0.2336226385061002	0.03504339577591503	
723.8	0.23828958959585522	0.03574343843937828	
724.35	0.24145019777503873	0.036217529666255806	
724.9	0.22455804312084804	0.033683706468127204	
725.45	0.22455804312084804	0.033683706468127204	
726.0	0.22885299009594084	0.034327948514391124	
726.55	0.24180845777511495	0.03627126866626724	
727.1	0.2363039948617227	0.035445599229258405	
727.65	0.23715480687075563	0.03557322103061334	
728.2	0.2284649430729917	0.03426974146094875	
728.75	0.2292380155486906	0.03438570233230359	
729.3	0.22911000946112936	0.0343665014191694	
729.85	0.2312404536666468	0.03468606804999702	
730.4	0.24360119364468868	0.0365401790467033	
730.95	0.2258007450148909	0.03387011175223363	
731.5	0.24081031716904988	0.03612154757535748	
732.05	0.21231660518366202	0.0318474907775493	
732.6	0.217315149336182	0.0325972724004273	
733.15	0.21839920076154073	0.03275988011423111	
733.7	0.24368286898918612	0.036552430348377914	
734.25	0.23849154923740334	0.0357737323856105	
734.8	0.23408296043292487	0.03511244406493873	
735.35	0.21281443592387084	0.03192216538858062	
735.9	0.22634432798722126	0.03395164919808319	
736.45	0.2228588052793279	0.03342882079189918	
737.0	0.20961047693917512	0.03144157154087627	
737.55	0.23498748924550994	0.03524812338682649	
738.1	0.24062447256856778	0.036093670885285166	
738.65	0.2341972015895759	0.03512958023843638	
739.2	0.22661410509325353	0.03399211576398803	
739.75	0.22833492260529753	0.03425023839079463	
740.3	0.2282045664075809	0.03423068496113713	
740.85	0.23087154325496306	0.03463073148824446	
741.4	0.23683827034253424	0.035525740551380136	
741.95	0.22469746402916413	0.03370461960437462	
742.5	0.21445204927312234	0.03216780739096835	
743.05	0.23074790165769055	0.03461218524865358	
743.6	0.23280414952830175	0.03492062242924526	
744.15	0.23757215535473852	0.03563582330321078	
744.7	0.22066677264793122	0.03310001589718968	
745.25	0.22357269632201615	0.03353590444830242	
745.8	0.23725964758678453	0.035588947138017676	
746.35	0.2390893706415138	0.03586340559622707	
746.9	0.23554190852765378	0.03533128627914806	
747.45	0.23111781925944075	0.03466767288891611	
748.0	0.24117797760974824	0.03617669664146223	
748.55	0.2193152942266965	0.032897294134004475	
749.1	0.23521026414843393	0.03528153962226509	
749.65	0.2499605430775762	0.03749408146163643	
750.2	0.2369441182486305	0.03554161773729457	
750.75	0.23396838354625182	0.03509525753193777	
751.3	0.24207362760993956	0.03631104414149093	
751.85	0.22859462781066386	0.03428919417159958	
752.4	0.2440862097613401	0.03661293146420101	
752.95	0.23099484912221313	0.03464922736833197	
753.5	0.2376756531506794	0.03565134797260191	
754.05	0.2447140970356323	0.036707114555344846	
754.6	0.2432711349664769	0.03649067024497153	
755.15	0.22661410509325353	0.03399211576398803	
755.7	0.22525179036220488	0.03378776855433073	
756.25	0.23818810618004815	0.03572821592700722	
756.8	0.2347633714224966	0.035214505713374485	
757.35	0.23111781925944075	0.03466767288891611	
757.9	0.2282045664075809	0.03423068496113713	
758.45	0.21412721244344968	0.03211908186651745	
759.0	0.22413776601576774	0.033620664902365156	
759.55	0.23587053133667335	0.035380579700501	
760.1	0.23788164155249336	0.035682246232874006	
760.65	0.2332738718957479	0.03499108078436218	
761.2	0.22999900174359023	0.03449985026153853	
761.75	0.2296200194312401	0.034443002914686015	
762.3	0.2376756531506794	0.03565134797260191	
762.85	0.23385347092955677	0.035078020639433515	
763.4	0.23597940081296875	0.03539691012194531	
763.95	0.2332738718957479	0.03499108078436218	
764.5	0.22647938440524817	0.033971907660787226	
765.05	0.23777881521659738	0.03566682228248961	
765.6	0.21946680141581143	0.03292002021237171	
766.15	0.22497529865572896	0.03374629479835934	
766.7	0.2440862097613401	0.03661293146420101	
767.25	0.2383907372816405	0.035758610592246075	
767.8	0.22714963054505088	0.03407244458175763	
768.35	0.22455804312084804	0.033683706468127204	
768.9	0.21046537459118775	0.03156980618867816	
769.45	0.23292208371519618	0.03493831255727942	
770.0	0.22300225494790982	0.03345033824218647	
770.55	0.23303968217206905	0.034955952325810356	
771.1	0.23715480687075563	0.03557322103061334	
771.65	0.2366255673402764	0.03549383510104146	
772.2	0.23704963042470406	0.03555744456370561	
772.75	0.24392588064254528	0.03658888209638179	
773.3	0.23996344097118105	0.035994516145677155	
773.85	0.22469746402916413	0.03370461960437462	
774.4	0.22566400994675262	0.03384960149201289	
774.95	0.22634432798722126	0.03395164919808319	
775.5	0.22661410509325353	0.03399211576398803	
776.05	0.23651871224411392	0.03547780683661709	
776.6	0.24242248716939385	0.03636337307540908	
777.15	0.23244833258748288	0.03486724988812243	
777.7	0.23037496248574008	0.03455624437286101	
778.25	0.23818810618004815	0.03572821592700722	
778.8	0.244245195960046	0.0366367793940069	
779.35	0.21793662167366334	0.0326904932510495	
779.9	0.21747102101558569	0.03262065315233785	
780.45	0.21668830531834637	0.032503245797751955	
781.0	0.22859462781066386	0.03428919417159958	
781.55	0.2292380155486906	0.03438570233230359	
782.1	0.22634432798722126	0.03395164919808319	
782.65	0.2312404536666468	0.03468606804999702	
783.2	0.24455913959719244	0.036683870939578866	
783.75	0.2242781941141503	0.03364172911712254	
784.3	0.22661410509325353	0.03399211576398803	
784.85	0.22714963054505088	0.03407244458175763	
785.4	0.23244833258748288	0.03486724988812243	
785.95	0.24351918257016902	0.036527877385525355	
786.5	0.23373822258283927	0.03506073338742589	
787.05	0.24062447256856778	0.036093670885285166	
787.6	0.2357613261303555	0.03536419891955332	
788.15	0.2333904631625543	0.03500856947438314	
788.7	0.21477554318270697	0.032216331477406046	
789.25	0.23736415257279142	0.03560462288591871	
789.8	0.23509904456198272	0.03526485668429741	
790.35	0.2363039948617227	0.035445599229258405	
790.9	0.22674849005123598	0.034012273507685396	
791.45	0.2518721009924263	0.037780815148863944	
792.0	0.2312404536666468	0.03468606804999702	
792.55	0.23049961127307905	0.034574941690961855	
793.1	0.23828958959585522	0.03574343843937828	
793.65	0.22525179036220488	0.03378776855433073	
794.2	0.23350671869933826	0.035026007804900734	
794.75	0.21097428442212895	0.03164614266331934	
795.3	0.23160634250813072	0.03474095137621961	
795.85	0.23673208670641643	0.03550981300596246	
796.4	0.2393837489882693	0.03590756234824039	
796.95	0.2388914397602322	0.035833715964034826	
797.5	0.23683827034253424	0.035525740551380136	
798.05	0.23453791067939478	0.03518068660190921	
798.6	0.2193152942266965	0.032897294134004475	
799.15	0.2357613261303555	0.03536419891955332	
799.7	0.23062392433039558	0.03459358864955934	
800.25	0.23788164155249336	0.035682246232874006	
800.8	0.24145019777503873	0.036217529666255806	
801.35	0.22328814709500766	0.03349322206425115	
801.9	0.23757215535473852	0.03563582330321078	
802.45	0.23683827034253424	0.035525740551380136	
803.0	0.22974668259871245	0.034462002389806866	
803.55	0.22357269632201615	0.03353590444830242	
804.1	0.24126905339486715	0.036190358009230074	
804.65	0.22497529865572896	0.03374629479835934	
805.2	0.23509904456198272	0.03526485668429741	
805.75	0.23725964758678453	0.035588947138017676	
806.3	0.22781148343429902	0.03417172251514485	
806.85	0.23746832182877609	0.03562024827431641	
807.4	0.23532114800486226	0.03529817220072934	
807.95	0.24171939637012918	0.03625790945551938	
808.5	0.244245195960046	0.0366367793940069	
809.05	0.23798413215836733	0.0356976198237551	
809.6	0.23220944264349375	0.03483141639652406	
810.15	0.22701625277713489	0.034052437916570234	
810.7	0.2336226385061002	0.03504339577591503	
811.25	0.2397715532302993	0.0359657329845449	
811.8	0.21946680141581143	0.03292002021237171	
812.35	0.22228164930477745	0.03334224739571662	
812.9	0.22885299009594084	0.034327948514391124	
813.45	0.23948120364380987	0.03592218054657148	
814.0	0.23818810618004815	0.03572821592700722	
814.55	0.23704963042470406	0.03555744456370561	
815.1	0.2450956153563435	0.036764342303451526	
815.65	0.23196920977941526	0.03479538146691229	
816.2	0.23303968217206905	0.034955952325810356	
816.75	0.24081031716904988	0.03612154757535748	
817.3	0.24250886273420225	0.03637632941013034	
817.85	0.22242644189344785	0.03336396628401717	
818.4	0.2363039948617227	0.035445599229258405	
818.95	0.24351918257016902	0.036527877385525355	
819.5	0.22999900174359023	0.03449985026153853	
820.05	0.21029506652082985	0.031544259978124475	
820.6	0.2416299992351214	0.03624449988526821	
821.15	0.23498748924550994	0.03524812338682649	
821.7	0.23828958959585522	0.03574343843937828	
822.25	0.23597940081296875	0.03539691012194531	
822.8	0.2154185022416082	0.032312775336241224	
823.35	0.2193152942266965	0.032897294134004475	
823.9	0.2302499779683791	0.03453749669525686	
824.45	0.23385347092955677	0.035078020639433515	
825.0	0.2369441182486305	0.03554161773729457	
825.55	0.2332738718957479	0.03499108078436218	
826.1	0.22538953262040962	0.03380842989306144	
826.65	0.23148471529099157	0.034722707293648736	
827.2	0.2279428468220821	0.034191427023312314	
827.75	0.2258007450148909	0.03387011175223363	
828.3	0.2302499779683791	0.03453749669525686	
828.85	0.22859462781066386	0.03428919417159958	
829.4	0.23543169613126902	0.03531475441969035	
829.95	0.22781148343429902	0.03417172251514485	
830.5	0.2336226385061002	0.03504339577591503	
831.05	0.22242644189344785	0.03336396628401717	
831.6	0.23918783248712105	0.03587817487306816	
832.15	0.24432418546436607	0.03664862781965491	
832.7	0.22314536888646974	0.03347180533297046	
833.25	0.23587053133667335	0.035380579700501	
833.8	0.24071756273382006	0.03610763441007301	
834.35	0.23315694489891947	0.03497354173483792	
834.9	0.23074790165769055	0.03461218524865358	
835.45	0.24071756273382006	0.03610763441007301	
836.0	0.21778175718432657	0.032667263577648986	
836.55	0.2344246767128111	0.03516370150692166	
837.1	0.23597940081296875	0.03539691012194531	
837.65	0.23111781925944075	0.03466767288891611	
838.2	0.23408296043292487	0.03511244406493873	
838.75	0.23268587961138443	0.03490288194170766	
839.3	0.22714963054505088	0.03407244458175763	
839.85	0.22728267258294488	0.03409240088744173	
840.4	0.2343111070162045	0.03514666605243067	
840.95	0.2410865660946071	0.036162984914191065	
841.5	0.23899057306588412	0.03584858595988261	
842.05	0.23172763399524787	0.03475914509928718	
842.6	0.2390893706415138	0.03586340559622707	
843.15	0.2094384902187063	0.031415773532805946	
843.7	0.22538953262040962	0.03380842989306144	
844.25	0.2357613261303555	0.03536419891955332	
844.8	0.23509904456198272	0.03526485668429741	
845.35	0.21793662167366334	0.0326904932510495	
845.9	0.23099484912221313	0.03464922736833197	
846.45	0.22714963054505088	0.03407244458175763	
847.0	0.22300225494790982	0.03345033824218647	
847.55	0.23641152141792943	0.03546172821268941	
848.1	0.23498748924550994	0.03524812338682649	
848.65	0.23521026414843393	0.03528153962226509	
849.2	0.2344246767128111	0.03516370150692166	
849.75	0.2376756531506794	0.03565134797260191	
850.3	0.23385347092955677	0.035078020639433515	
850.85	0.2332738718957479	0.03499108078436218	
851.4	0.2258007450148909	0.03387011175223363	
851.95	0.23757215535473852	0.03563582330321078	
852.5	0.23948120364380987	0.03592218054657148	
853.05	0.2262089358391719	0.033931340375875786	
853.6	0.24015398579197367	0.036023097868796046	
854.15	0.22483654920745777	0.033725482381118665	
854.7	0.2363039948617227	0.035445599229258405	
855.25	0.21148017268287034	0.03172202590243055	
855.8	0.2258007450148909	0.03387011175223363	
856.35	0.24005888124658847	0.03600883218698827	
856.9	0.23746832182877609	0.03562024827431641	
857.45	0.217315149336182	0.0325972724004273	
858.0	0.2275477494686664	0.03413216242029996	
858.55	0.23757215535473852	0.03563582330321078	
859.1	0.21824534346227042	0.03273680151934056	
859.65	0.24360119364468868	0.0365401790467033	
860.2	0.23828958959585522	0.03574343843937828	
860.75	0.24392588064254528	0.03658888209638179	
861.3	0.23948120364380987	0.03592218054657148	
861.85	0.2463995851963081	0.036959937779446214	
862.4	0.22728267258294488	0.03409240088744173	
862.95	0.22701625277713489	0.034052437916570234	
863.5	0.2347633714224966	0.035214505713374485	
864.05	0.2275477494686664	0.03413216242029996	
864.6	0.21131187899264536	0.0316967818488968	
865.15	0.2418971834500787	0.0362845775175118	
865.7	0.24517091183041906	0.03677563677456286	
866.25	0.23509904456198272	0.03526485668429741	
866.8	0.23565178519401608	0.03534776777910241	
867.35	0.23808628703421886	0.035712943055132826	
867.9	0.23798413215836733	0.0356976198237551	
868.45	0.24024875460733708	0.03603731319110056	
869.0	0.22483654920745777	0.033725482381118665	
869.55	0.21264882807382324	0.03189732421107348	
870.1	0.23196920977941526	0.03479538146691229	
870.65	0.23532114800486226	0.03529817220072934	
871.2	0.22607320796110053	0.03391098119416508	
871.75	0.2157379673909261	0.03236069510863891	
872.3	0.2357613261303555	0.03536419891955332	
872.85	0.24250886273420225	0.03637632941013034	
873.4	0.22688253927919688	0.03403238089187953	
873.95	0.23788164155249336	0.035682246232874006	
874.5	0.22096340815573945	0.033144511223360915	
875.05	0.22538953262040962	0.03380842989306144	
875.6	0.2336226385061002	0.03504339577591503	
876.15	0.23532114800486226	0.03529817220072934	
876.7	0.2333904631625543	0.03500856947438314	
877.25	0.2284649430729917	0.03426974146094875	
877.8	0.2418971834500787	0.0362845775175118	
878.35	0.23244833258748288	0.03486724988812243	
878.9	0.22767978431649394	0.03415196764747409	
879.45	0.2346508089159569	0.035197621337393535	
880.0	0.22607320796110053	0.03391098119416508	
880.55	0.21961797287490392	0.03294269593123559	
881.1	0.24071756273382006	0.03610763441007301	
881.65	0.2357613261303555	0.03536419891955332	
882.2	0.22833492260529753	0.03425023839079463	
882.75	0.22741537889081687	0.03411230683362253	
883.3	0.22833492260529753	0.03425023839079463	
883.85	0.24062447256856778	0.036093670885285166	
884.4	0.24293570460791014	0.03644035569118652	
884.95	0.22469746402916413	0.03370461960437462	
885.5	0.22213652098608416	0.03332047814791262	
886.05	0.24099481884944396	0.036149222827416595	
886.6	0.23521026414843393	0.03528153962226509	
887.15	0.2298730100361619	0.03448095150542428	
887.7	0.24440283923866368	0.03666042588579955	
888.25	0.23268587961138443	0.03490288194170766	
888.8	0.23099484912221313	0.03464922736833197	
889.35	0.22125870074345877	0.03318880511151882	
889.9	0.2289816676435461	0.034347250146531914	
890.45	0.22807387447984273	0.03421108117197641	
891.0	0.21901127265840015	0.03285169089876002	
891.55	0.22634432798722126	0.03395164919808319	
892.1	0.23521026414843393	0.03528153962226509	
892.65	0.2146139640929261	0.03219209461393891	
893.2	0.23532114800486226	0.03529817220072934	
893.75	0.23408296043292487	0.03511244406493873	
894.3	0.23244833258748288	0.03486724988812243	
894.85	0.2333904631625543	0.03500856947438314	
895.4	0.2341972015895759	0.03512958023843638	
895.95	0.22807387447984273	0.03421108117197641	
896.5	0.21700239878730865	0.03255035981809629	
897.05	0.19811963281626643	0.029717944922439964	
897.6	0.23828958959585522	0.03574343843937828	
898.15	0.24180845777511495	0.03627126866626724	
898.7	0.236196132575494	0.035429419886324094	
899.25	0.2376756531506794	0.03565134797260191	
899.8	0.23757215535473852	0.03563582330321078	
900.35	0.23521026414843393	0.03528153962226509	
900.9	0.24099481884944396	0.036149222827416595	
901.45	0.2325672739644451	0.03488509109466676	
902.0	0.23509904456198272	0.03526485668429741	
902.55	0.23453791067939478	0.03518068660190921	
903.1	0.2258007450148909	0.03387011175223363	
903.65	0.23012465772099566	0.03451869865814935	
904.2	0.23037496248574008	0.03455624437286101	
904.75	0.20926616776821505	0.03138992516523226	
905.3	0.23498748924550994	0.03524812338682649	
905.85	0.23280414952830175	0.03492062242924526	
906.4	0.2346508089159569	0.035197621337393535	
906.95	0.2388914397602322	0.035833715964034826	
907.5	0.22781148343429902	0.03417172251514485	
908.05	0.20502970994976377	0.030754456492464565	
908.6	0.22767978431649394	0.03415196764747409	
909.15	0.2188587582792183	0.03282881374188274	
909.7	0.23196920977941526	0.03479538146691229	
910.25	0.23196920977941526	0.03479538146691229	
910.8	0.22385590262893662	0.03357838539434049	
911.35	0.2228588052793279	0.03342882079189918	
911.9	0.2205179512989941	0.033077692694849115	
912.45	0.23453791067939478	0.03518068660190921	
913.0	0.23172763399524787	0.03475914509928718	
913.55	0.21793662167366334	0.0326904932510495	
914.1	0.22511371237397815	0.03376705685609672	
914.65	0.24517091183041906	0.03677563677456286	
915.2	0.2336226385061002	0.03504339577591503	
915.75	0.2325672739644451	0.03488509109466676	
916.3	0.23172763399524787	0.03475914509928718	
916.85	0.2262089358391719	0.033931340375875786	
917.4	0.23673208670641643	0.03550981300596246	
917.95	0.24216134609483642	0.03632420191422546	
918.5	0.2333904631625543	0.03500856947438314	
919.05	0.21525826607191623	0.032288739910787435	
919.6	0.23396838354625182	0.03509525753193777	
920.15	0.22714963054505088	0.03407244458175763	
920.7	0.23037496248574008	0.03455624437286101	
921.25	0.22701625277713489	0.034052437916570234	
921.8	0.20770015786279417	0.031155023679419122	
922.35	0.23385347092955677	0.035078020639433515	
922.9	0.23808628703421886	0.035712943055132826	
923.45	0.23385347092955677	0.035078020639433515	
924.0	0.23196920977941526	0.03479538146691229	
924.55	0.23859202546314373	0.03578880381947156	
925.1	0.2410865660946071	0.036162984914191065	
925.65	0.2255269391485919	0.03382904087228878	
926.2	0.2242781941141503	0.03364172911712254	
926.75	0.23641152141792943	0.03546172821268941	
927.3	0.23715480687075563	0.03557322103061334	
927.85	0.2312404536666468	0.03468606804999702	
928.4	0.23828958959585522	0.03574343843937828	
928.95	0.2346508089159569	0.035197621337393535	
929.5	0.23049961127307905	0.034574941690961855	
930.05	0.22781148343429902	0.03417172251514485	
930.6	0.2348755981990147	0.03523133972985221	
931.15	0.23012465772099566	0.03451869865814935	
931.7	0.2388914397602322	0.035833715964034826	
932.25	0.2363039948617227	0.035445599229258405	
932.8	0.22538953262040962	0.03380842989306144	
933.35	0.23049961127307905	0.034574941690961855	
933.9	0.22688253927919688	0.03403238089187953	
934.45	0.2284649430729917	0.03426974146094875	
935.0	0.2228588052793279	0.03342882079189918	
935.55	0.23074790165769055	0.03461218524865358	
936.1	0.24024875460733708	0.03603731319110056	
936.65	0.22781148343429902	0.03417172251514485	
937.2	0.2416299992351214	0.03624449988526821	
937.75	0.2393837489882693	0.03590756234824039	
938.3	0.24216134609483642	0.03632420191422546	
938.85	0.23148471529099157	0.034722707293648736	
939.4	0.2363039948617227	0.035445599229258405	
939.95	0.22701625277713489	0.034052437916570234	
940.5	0.22399700218736318	0.03359955032810447	
941.05	0.22661410509325353	0.03399211576398803	
941.6	0.2312404536666468	0.03468606804999702	
942.15	0.23818810618004815	0.03572821592700722	
942.7	0.24626007133888939	0.036939010700833406	
943.25	0.23608793455924215	0.03541319018388632	
943.8	0.2279428468220821	0.034191427023312314	
944.35	0.23704963042470406	0.03555744456370561	
944.9	0.23099484912221313	0.03464922736833197	
945.45	0.23012465772099566	0.03451869865814935	
946.0	0.22385590262893662	0.03357838539434049	
946.55	0.24310409124723797	0.036465613687085695	
947.1	0.21281443592387084	0.03192216538858062	
947.65	0.23715480687075563	0.03557322103061334	
948.2	0.23303968217206905	0.034955952325810356	
948.75	0.2388914397602322	0.035833715964034826	
949.3	0.24145019777503873	0.036217529666255806	
949.85	0.22767978431649394	0.03415196764747409	
950.4	0.22661410509325353	0.03399211576398803	
950.95	0.23385347092955677	0.035078020639433515	
951.5	0.23715480687075563	0.03557322103061334	
952.05	0.23967510576482476	0.03595126586472371	
952.6	0.24368286898918612	0.036552430348377914	
953.15	0.23828958959585522	0.03574343843937828	
953.7	0.24392588064254528	0.03658888209638179	
954.25	0.2376756531506794	0.03565134797260191	
954.8	0.2255269391485919	0.03382904087228878	
955.35	0.21824534346227042	0.03273680151934056	
955.9	0.22974668259871245	0.034462002389806866	
956.45	0.23292208371519618	0.03493831255727942	
