#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.462000000000000000e+03	3.946824154004146840e+04	1.159999237047882730e+02	3.875066159194961801e+04	7.056436425685473068e+02	5.239936449581329703e-02	2.302503111779810249e-03	4.618656090291852756e-01	1.769711047085089847e-02	5.402835333000000162e+01	5.246583247174130094e+01	1.751147937143241506e+01	1.704552100005514248e+01	5.776510833507586540e-02	2.000000000001614930e-01	4.642461538461538084e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.420146439560107512e-02	5.420462853322755145e-04	2.432171727872815478e-02	1.656953818806886081e-02
1.463000000000000000e+03	3.950956135373760480e+04	1.161012551231991949e+02	3.879177710976194794e+04	7.132712068886710313e+02	5.342716979602355615e-02	2.308131129329885501e-03	4.617152029234224409e-01	1.747103243561752908e-02	5.402835333000000162e+01	5.277095833600539976e+01	1.750754504554674895e+01	1.713856260540603671e+01	5.878962071491855568e-02	2.000000000001584677e-01	4.639846153846153842e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.466813654399516165e-02	5.187774631137968741e-04	2.409563307041500541e-02	1.422495841756802291e-02
1.464000000000000000e+03	3.955009947862663103e+04	1.161999167731514291e+02	3.883327840574689617e+04	7.190666381589842331e+02	5.342664929911975641e-02	2.271772697708604027e-03	4.614893591567506559e-01	1.780749135553475609e-02	5.402835333000000162e+01	5.253419235061618764e+01	1.750348110902586996e+01	1.706098346774685837e+01	5.868149966495650460e-02	2.000000000001554423e-01	4.637230769230769045e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.465583014694323893e-02	4.872301221950290067e-04	2.390309341235927892e-02	1.611060398916490735e-02
1.465000000000000000e+03	3.959065783719903266e+04	1.162969865673818788e+02	3.887511399508877366e+04	7.170003600578127134e+02	5.272373916529825288e-02	2.208743469861043727e-03	4.613595262664585972e-01	1.746341451206597298e-02	5.402835333000000162e+01	5.226416759632740394e+01	1.749876758564641932e+01	1.697951625342127357e+01	5.780255137499068496e-02	2.000000000001524170e-01	4.634615384615384803e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.432459932429833008e-02	4.483789818883442135e-04	2.375435641833544345e-02	1.633912625353703407e-02
1.466000000000000000e+03	3.963176848353149398e+04	1.163921312102662000e+02	3.891721153637295356e+04	7.212370766993553843e+02	5.110352021452251037e-02	2.111154127405087417e-03	4.611816067286452769e-01	1.752293738930562825e-02	5.402835333000000162e+01	5.207613535537600313e+01	1.749393388888393019e+01	1.690700073871998299e+01	5.592024082999103030e-02	2.000000000001493083e-01	4.632000000000000006e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.356800356202329305e-02	4.050980121008168253e-04	2.351397032043059734e-02	1.652914190071168646e-02
1.467000000000000000e+03	3.967419889123948087e+04	1.164861303227535529e+02	3.895973944579755334e+04	7.267896088093212938e+02	5.043848366188044552e-02	2.057101125927151934e-03	4.609967999269916628e-01	1.758623581623768375e-02	5.402835333000000162e+01	5.197274978319448024e+01	1.748903217698853041e+01	1.687407523645243046e+01	5.508548970507831655e-02	2.000000000001461165e-01	4.629288135593220277e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.325197956129673726e-02	3.725423548435197055e-04	2.345070143959922249e-02	1.644413358422750979e-02
1.468000000000000000e+03	3.971720598219979001e+04	1.165760774756380442e+02	3.900238209350579564e+04	7.231023941842925069e+02	4.958187620051777295e-02	1.999261152208841891e-03	4.608608744802196178e-01	1.729636311495172732e-02	5.402835333000000162e+01	5.195765435591335546e+01	1.748377621680060656e+01	1.686693296123866048e+01	5.404308001000401873e-02	2.000000000001428690e-01	4.626576271186440548e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.285034682414061047e-02	3.413245551325445339e-04	2.382813218920262419e-02	1.929701702641878694e-02
1.469000000000000000e+03	3.976096899410049082e+04	1.166609803659163731e+02	3.904434929395859217e+04	7.053869955267572323e+02	4.954124602367628027e-02	1.978388322296677822e-03	4.606609665505038143e-01	1.756001822082247851e-02	5.402835333000000162e+01	5.203057807779657651e+01	1.747853926815650993e+01	1.688236929306587442e+01	5.389097967491807140e-02	2.000000000001395661e-01	4.623864406779661373e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.282171827738302058e-02	3.186446717108405756e-04	2.424691551918843613e-02	1.654368874371928838e-02
1.470000000000000000e+03	3.980478690420899511e+04	1.167389313429541033e+02	3.908559165318604209e+04	7.011229791419457342e+02	4.974149025185988643e-02	1.971130757059791783e-03	4.605133985602293811e-01	1.735512419160433611e-02	5.402835333000000162e+01	5.218711608001479618e+01	1.747301995199222802e+01	1.693562972697542079e+01	5.400066576001449903e-02	2.000000000001362910e-01	4.621152542372881644e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.290662272533451616e-02	3.002085384881657834e-04	2.426477413232082728e-02	1.689015624503306667e-02
1.471000000000000000e+03	3.984844240122357587e+04	1.168085422096825567e+02	3.912680365848008660e+04	7.086081404093995388e+02	5.091798891708686908e-02	2.006510043601437109e-03	4.603472098012786340e-01	1.732104468162625269e-02	5.402835333000000162e+01	5.242709727922706975e+01	1.746729130959556642e+01	1.700744814893123547e+01	5.516864298493828755e-02	2.000000000001330158e-01	4.618440677966101915e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.343995412667336867e-02	2.930124638680832601e-04	2.433935058970483969e-02	1.645168219376421173e-02
1.472000000000000000e+03	3.989110460075672745e+04	1.168687140248823511e+02	3.916788938902636437e+04	7.045918847806897247e+02	5.055998311777974707e-02	1.985486070178850860e-03	4.601612083112820439e-01	1.746942786568934231e-02	5.402835333000000162e+01	5.274970280763695030e+01	1.746152246996916801e+01	1.710684396255393835e+01	5.467308213496835378e-02	2.000000000001297962e-01	4.615783333333333682e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.326574292367554822e-02	2.831565795634046574e-04	2.465916757609258256e-02	1.557833432806274114e-02
1.473000000000000000e+03	3.993408624992566183e+04	1.169212947310294055e+02	3.920844225833609380e+04	6.922647447012355997e+02	4.793750275496446583e-02	1.879923353277957593e-03	4.600599895871490541e-01	1.711788970759980585e-02	5.402835333000000162e+01	5.256166672191007905e+01	1.745551597882968053e+01	1.704502035889982992e+01	5.173195638504068938e-02	2.000000000001264377e-01	4.613616666666666699e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.205412701828288191e-02	2.652415922202698301e-04	2.473061993189477198e-02	1.645641654290169037e-02
1.474000000000000000e+03	3.997942923716660152e+04	1.169673134332103501e+02	3.924887796123209409e+04	6.934815808836438009e+02	4.739006690294484542e-02	1.860280491799750410e-03	4.598929912600236980e-01	1.737558176866906001e-02	5.402835333000000162e+01	5.230991409887400323e+01	1.744958063944250171e+01	1.695527147797038126e+01	5.103365025500750107e-02	2.000000000001229961e-01	4.611450000000000271e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.179435962400795221e-02	2.645091034839025567e-04	2.460083589843846050e-02	1.654437159270857882e-02
1.475000000000000000e+03	4.002531266835025599e+04	1.170047243969912358e+02	3.928952698649808008e+04	6.936279916664793745e+02	4.790319943846429313e-02	1.886872090748273638e-03	4.597468185301641364e-01	1.721850332820843918e-02	5.402835333000000162e+01	5.213891374615941032e+01	1.744357306660003815e+01	1.689761706619524873e+01	5.147744386998454047e-02	2.000000000001195266e-01	4.609283333333333288e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.202334353924990246e-02	2.758332759323019775e-04	2.452884096005424411e-02	1.662250427582900869e-02
1.476000000000000000e+03	4.007071903447344812e+04	1.170323043144042146e+02	3.933029532127706625e+04	6.937938242494828955e+02	4.757894814251105442e-02	1.885038241553810712e-03	4.595891425435982280e-01	1.710873790189774285e-02	5.402835333000000162e+01	5.205153811615727477e+01	1.743743965805219887e+01	1.686530439484780786e+01	5.102110792991254584e-02	2.000000000001160294e-01	4.607116666666666860e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.186676797994297969e-02	2.885726601297087775e-04	2.486215263844028175e-02	1.998174805965775153e-02
1.477000000000000000e+03	4.011645052990602562e+04	1.170508895202539463e+02	3.937051709991959069e+04	6.763958869631770767e+02	4.698169178541705682e-02	1.876789302088629303e-03	4.593936432332068609e-01	1.739878231620675328e-02	5.402835333000000162e+01	5.204900152725526397e+01	1.743127702418087210e+01	1.685823013470751164e+01	5.027301337010214866e-02	2.000000000001125322e-01	4.604949999999999877e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.158309055456236747e-02	3.052193883570159449e-04	2.499855868970753472e-02	1.732027570641259118e-02
1.478000000000000000e+03	4.016278309740705299e+04	1.170615126458389597e+02	3.941051940614901832e+04	6.838121401478151711e+02	4.550872931950736971e-02	1.820086795227921113e-03	4.592469918038310506e-01	1.691508218553766651e-02	5.402835333000000162e+01	5.212942667192750434e+01	1.742494428303689347e+01	1.688136578989004377e+01	4.849169318990220745e-02	2.000000000001042055e-01	4.602910714285713967e-01	4.999999999999999584e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.089974704079856568e-02	2.991396969276513009e-04	2.459519145188665545e-02	1.926583402703016534e-02
1.479000000000000000e+03	4.021063056647200574e+04	1.170674029114521630e+02	3.945117776011858223e+04	6.996558699032904087e+02	4.530687118456826895e-02	1.786142899412185682e-03	4.591489217201998319e-01	1.722565726019954432e-02	5.402835333000000162e+01	5.229586851708324247e+01	1.741864861205431225e+01	1.692680716140953123e+01	4.789426601496415969e-02	2.000000000000872469e-01	4.602017857142857160e-01	4.999999999999999584e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.080260105091051234e-02	2.686814881033069567e-04	2.419186526792200045e-02	1.819123132984035857e-02
1.480000000000000000e+03	4.025870147825619642e+04	1.170762127224815004e+02	3.949251396916757949e+04	7.121485288737861765e+02	4.447430091513593364e-02	1.730307419760043069e-03	4.590555564632709529e-01	1.709060987292247008e-02	5.402835333000000162e+01	5.255245063539925354e+01	1.741257167070966716e+01	1.700322986595757513e+01	4.663439723496765055e-02	2.000000000000699274e-01	4.601124999999999798e-01	4.999999999999999584e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.041617495491268586e-02	2.370336080949904780e-04	2.433034309595584477e-02	1.746739016748885542e-02
1.481000000000000000e+03	4.030768224973804172e+04	1.170862298961984749e+02	3.953361491032801132e+04	7.032511975759358620e+02	4.590235603747239157e-02	1.765216282089435585e-03	4.589545422059772561e-01	1.687399074860764653e-02	5.402835333000000162e+01	5.289479941050757361e+01	1.740664358165918202e+01	1.710818809356317871e+01	4.774235048004982218e-02	2.000000000000526079e-01	4.600232142857142992e-01	4.999999999999999584e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.106709480135391874e-02	2.199384446002442147e-04	2.452049993011147164e-02	1.250872224033525854e-02
1.482000000000000000e+03	4.035514963949582307e+04	1.170961812318787310e+02	3.957439711309101403e+04	7.020917757862949884e+02	4.707824964426667036e-02	1.792919123438057975e-03	4.588141110801179923e-01	1.739941196791109160e-02	5.402835333000000162e+01	5.280332718718636187e+01	1.740092165167357052e+01	1.707027020246021820e+01	4.857708150005635162e-02	2.000000000000356215e-01	4.599339285714285630e-01	4.999999999999999584e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.160016526174209431e-02	2.055893754912845766e-04	2.431792274801126280e-02	1.704370771618905767e-02
1.483000000000000000e+03	4.040144558158155996e+04	1.171063257027083893e+02	3.961551904650458164e+04	7.076192615470841929e+02	4.848584810727984279e-02	1.832132446572129524e-03	4.587852147263500324e-01	1.667986406740161118e-02	5.402835333000000162e+01	5.252882856153182445e+01	1.739526104492506420e+01	1.697680098316136110e+01	4.964030215998604945e-02	2.000000000000189682e-01	4.598446428571428268e-01	5.000000000000000971e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.224459023508757599e-02	1.908745253482688230e-04	2.373219437306276630e-02	2.005731027705945357e-02
1.484000000000000000e+03	4.044640033190204849e+04	1.171144240639169567e+02	3.965765590010860615e+04	7.268950636538880872e+02	4.865069770614938172e-02	1.827360498991348337e-03	4.587852711578673248e-01	1.712178688502452931e-02	5.402835333000000162e+01	5.233847894163900349e+01	1.738988527389892624e+01	1.690879754831545156e+01	4.942490649010267134e-02	2.000000000000024536e-01	4.598392156862745050e-01	5.000000000000000971e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.232022353913517762e-02	1.759304277330258693e-04	2.325782530151927069e-02	1.746334557096911044e-02
1.485000000000000000e+03	4.049120275058063271e+04	1.171220127083755642e+02	3.970065218144771643e+04	7.349083062346023780e+02	4.838618679497022623e-02	1.809777748575682604e-03	4.589209310787452090e-01	1.698481755022971176e-02	5.402835333000000162e+01	5.224039327596303650e+01	1.738490863674905995e+01	1.687038201188372355e+01	4.877373437498988551e-02	1.999999999999858002e-01	4.599176470588235421e-01	5.000000000000000971e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.220543389529782211e-02	1.651568116154061372e-04	2.290320451470570853e-02	1.818101629443978282e-02
1.486000000000000000e+03	4.053623677264546131e+04	1.171280683814543977e+02	3.974431419386863854e+04	7.473162496405773254e+02	4.797070354280232041e-02	1.790037533738462246e-03	4.590917573004943408e-01	1.664617806008668321e-02	5.402835333000000162e+01	5.224155602556970024e+01	1.738056796158457473e+01	1.686578060293554060e+01	4.797313801499569763e-02	1.999999999999688971e-01	4.599960784313725237e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.202295458840616837e-02	1.612451112100621742e-04	2.275104557307909559e-02	1.705350976827208972e-02
1.487000000000000000e+03	4.058164394069758418e+04	1.171322906497104412e+02	3.978826821773043775e+04	7.493838049285200213e+02	4.740231624503319502e-02	1.768201993539134055e-03	4.592219317391442179e-01	1.747592183139255739e-02	5.402835333000000162e+01	5.234603447763365835e+01	1.737698480912604282e+01	1.689209094286685442e+01	4.702362414502658794e-02	1.999999999999516609e-01	4.600745098039215608e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.176818323495396251e-02	1.689677415466314561e-04	2.280773825754724149e-02	1.702299089797108464e-02
1.488000000000000000e+03	4.062758254702069826e+04	1.171361144351254637e+02	3.983211298605897173e+04	7.493357138917464226e+02	4.734196355966485692e-02	1.769025989876158713e-03	4.594719388321505393e-01	1.640794989792257463e-02	5.402835333000000162e+01	5.255365753804439066e+01	1.737405175250091816e+01	1.695355628719647001e+01	4.658070196508390381e-02	1.999999999999342026e-01	4.601529411764705979e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.175230378488023086e-02	1.795858283017775722e-04	2.319067922298172907e-02	1.840588298877859907e-02
1.489000000000000000e+03	4.067355468909307092e+04	1.171368388252948023e+02	3.987523375843415124e+04	7.365894425907636105e+02	4.813297578528980686e-02	1.805495822594017702e-03	4.597719046587020464e-01	1.711689611367315025e-02	5.402835333000000162e+01	5.285840642591477234e+01	1.737201181599289157e+01	1.704544935766144675e+01	4.697261168003308285e-02	1.999999999999167166e-01	4.603153846153846263e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.213018995369387884e-02	2.028725318969403564e-04	2.330694579235234251e-02	1.632427847883066024e-02
1.490000000000000000e+03	4.071874182946974179e+04	1.171376480017061539e+02	3.991813942307632533e+04	7.460994443320669234e+02	4.890925804064393673e-02	1.845329283742312134e-03	4.602114872487105268e-01	1.688334524657067806e-02	5.402835333000000162e+01	5.318172795596555602e+01	1.737101477392502602e+01	1.714264301119300171e+01	4.734409641496029053e-02	1.999999999998993971e-01	4.606038461538461970e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.250860238311570144e-02	2.307681673563959774e-04	2.249431857912121552e-02	2.458202485963851408e-02
1.491000000000000000e+03	4.076316928804665076e+04	1.171375714256920304e+02	3.996259509291502764e+04	7.809382699601154627e+02	4.886712309767978629e-02	1.858109879957444083e-03	4.606574141649538157e-01	1.648169130695758405e-02	5.402835333000000162e+01	5.283509283199547468e+01	1.737126235556820575e+01	1.702727149891498115e+01	4.692070753505106495e-02	1.999999999998820777e-01	4.608923076923077122e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.251100256385765719e-02	2.588033863700261918e-04	2.192365688284045669e-02	1.738253004881609026e-02
1.492000000000000000e+03	4.080759200965415221e+04	1.171369266304693610e+02	4.000820792134707153e+04	7.861606929624955455e+02	4.974399069174215149e-02	1.909708239699130531e-03	4.610810669538526474e-01	1.758854743717016417e-02	5.402835333000000162e+01	5.258803268712426870e+01	1.737278700746514914e+01	1.694159556928880406e+01	4.737670257007664532e-02	1.999999999998647859e-01	4.611807692307692275e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.293601230269098554e-02	2.978784259453334305e-04	2.199823344682666493e-02	1.807655863237077679e-02
1.493000000000000000e+03	4.085119156771170674e+04	1.171385268022798698e+02	4.005366611699797068e+04	7.759997226443654199e+02	5.157992251235801739e-02	1.981895398659067140e-03	4.614924730593897850e-01	1.603956598343245915e-02	5.402835333000000162e+01	5.245421013704613244e+01	1.737556225990897474e+01	1.689315573483402133e+01	4.891919298501079538e-02	1.999999999998536560e-01	4.614692307692307982e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.380374600043979466e-02	3.150411268013315414e-04	2.201350028691531971e-02	1.757677326654481093e-02
1.494000000000000000e+03	4.089320176224081661e+04	1.171394494543664564e+02	4.009909278640385310e+04	7.808816147169137594e+02	5.109593134998472591e-02	1.941602864409329009e-03	4.619635831680847793e-01	1.727147927592751278e-02	5.402835333000000162e+01	5.243446387091147187e+01	1.737955774981742252e+01	1.688097040567156171e+01	4.849089268503803396e-02	1.999999999998501310e-01	4.617912280701754746e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.360445953174942005e-02	2.889374618427131771e-04	2.180827458411884606e-02	1.824802354712262362e-02
1.495000000000000000e+03	4.093556663819380628e+04	1.171440503036134260e+02	4.014494694126341346e+04	7.920031437743990637e+02	5.031030707527768542e-02	1.892323691869953915e-03	4.625207132097724494e-01	1.669703400044992778e-02	5.402835333000000162e+01	5.253092302600634866e+01	1.738495937319339646e+01	1.690471964304101959e+01	4.777592811998943034e-02	1.999999999998465783e-01	4.622473684210526290e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.326955911026009488e-02	2.616842253029622511e-04	2.130764637384638741e-02	2.177335801766443896e-02
1.496000000000000000e+03	4.097854123841126420e+04	1.171492379089749249e+02	4.019187845037778607e+04	8.204345299761157548e+02	5.126486085329401421e-02	1.910782846261531746e-03	4.630915618158580882e-01	1.639216974588407483e-02	5.402835333000000162e+01	5.275113184745175232e+01	1.739191448284896069e+01	1.697000182024621040e+01	4.871350174002486710e-02	1.999999999998430533e-01	4.627035087719298390e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.374032447882456695e-02	2.467495631993025075e-04	2.101807284931542924e-02	1.799057152500369711e-02
1.497000000000000000e+03	4.102066366183862556e+04	1.171548367699746365e+02	4.023945655171796534e+04	8.293589127183489609e+02	5.155068341548504907e-02	1.906445489068122039e-03	4.636939572380113228e-01	1.752924914929563510e-02	5.402835333000000162e+01	5.310113671885831366e+01	1.740034452902887097e+01	1.707869735861978455e+01	4.901596783994932593e-02	1.999999999998395561e-01	4.631596491228070489e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.390374039125018474e-02	2.361575429831985198e-04	2.077682924037894605e-02	1.612363420606555825e-02
1.498000000000000000e+03	4.106249811885799863e+04	1.171625223752786980e+02	4.028758709119684499e+04	8.480980784204027714e+02	5.121405734454997222e-02	1.881447630316509341e-03	4.641745371413305565e-01	1.560846476905010209e-02	5.402835333000000162e+01	5.332694561879638684e+01	1.741026627252381331e+01	1.714776557830849057e+01	4.872654520505648179e-02	1.999999999998360589e-01	4.636157894736842033e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.377226136303604506e-02	2.205932848076664580e-04	2.102662156421405623e-02	2.275980389150647140e-02
1.499000000000000000e+03	4.110456395284528844e+04	1.171674197022922641e+02	4.033514584888628451e+04	8.166505446593014312e+02	4.981113991665003099e-02	1.819875031027927718e-03	4.648066066501477800e-01	1.723126240975622961e-02	5.402835333000000162e+01	5.295761902509679686e+01	1.742142175315757413e+01	1.702530381981237539e+01	4.742206957502048681e-02	1.999999999998325062e-01	4.640719298245614133e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.315254691803382558e-02	1.981328745338844437e-04	2.164562263897238173e-02	2.129235949264749600e-02
1.500000000000000000e+03	4.114775574524464173e+04	1.171748047328370887e+02	4.038134456613637303e+04	7.932154840877052493e+02	4.921998736108633421e-02	1.790642705229412036e-03	4.653593173443802966e-01	1.648257409470035503e-02	5.402835333000000162e+01	5.272173194786864059e+01	1.743418525554488951e+01	1.694439510160590601e+01	4.688977807505523288e-02	1.999999999998288980e-01	4.645786885245901665e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.290497971805416366e-02	1.835120367681979570e-04	2.227011172274916476e-02	2.200074584815207845e-02
1.501000000000000000e+03	4.119141437373108056e+04	1.171807710253129216e+02	4.042624779843486613e+04	7.691483300072964084e+02	4.935770603340839530e-02	1.790505122581944773e-03	4.660091004732702102e-01	1.652310752684087863e-02	5.402835333000000162e+01	5.261301213570128255e+01	1.744828484917638889e+01	1.690840675167271812e+01	4.705167470004312236e-02	1.999999999998252898e-01	4.651360655737705185e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.300114019005274762e-02	1.779059169022865301e-04	2.263662307565917145e-02	1.859015539449320603e-02
1.502000000000000000e+03	4.123489047933877009e+04	1.171862910017152899e+02	4.047042399895106792e+04	7.667797168915142265e+02	4.925335241210926362e-02	1.784136906388333714e-03	4.666753138180060878e-01	1.702079930811402700e-02	5.402835333000000162e+01	5.262551132172826129e+01	1.746378638123610472e+01	1.691237960210202118e+01	4.698278245994913505e-02	1.999999999998216815e-01	4.656934426229508150e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.298532369350993892e-02	1.785812076056054803e-04	2.263870591777443833e-02	1.894834113953721560e-02
1.503000000000000000e+03	4.127839650141329912e+04	1.171919588183591543e+02	4.051459613509842893e+04	7.727840084522295001e+02	4.855624834922048216e-02	1.758862148492825817e-03	4.672514714800173885e-01	1.618465841552012979e-02	5.402835333000000162e+01	5.275920605365860894e+01	1.748053974650269993e+01	1.696030245546572957e+01	4.634817980998207076e-02	1.999999999998180455e-01	4.662508196721311671e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.268797849072243591e-02	1.795612210675533800e-04	2.250894659953874347e-02	1.951681168581743606e-02
1.504000000000000000e+03	4.132247270681030932e+04	1.171958447716485239e+02	4.055902291427167074e+04	7.830458786375136242e+02	4.992551719706658092e-02	1.811021687481783422e-03	4.679438710272045832e-01	1.709296023684360108e-02	5.402835333000000162e+01	5.301786543513968297e+01	1.749818183772094926e+01	1.704954249162903679e+01	4.768615812497500883e-02	1.999999999998144373e-01	4.668081967213115191e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.336233978023060862e-02	1.921381842522179302e-04	2.231588891864393076e-02	2.029292386506813609e-02
1.505000000000000000e+03	4.136527663866845978e+04	1.172003455380058199e+02	4.060383403533638193e+04	7.978976980345395305e+02	5.241601945973314164e-02	1.906481978111107534e-03	4.685138591539210196e-01	1.650917039052142432e-02	5.402835333000000162e+01	5.340621561744858070e+01	1.751696195390172761e+01	1.717913647106359676e+01	5.009622173005823242e-02	1.999999999998109679e-01	4.673655737704918711e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.455763155856659566e-02	2.100853955769871469e-04	2.219527049473495398e-02	1.427216422038362839e-02
1.506000000000000000e+03	4.140599717792792217e+04	1.172034643888514722e+02	4.064888867885772197e+04	7.969100963666394364e+02	5.179716722284168767e-02	1.891291750979443801e-03	4.691709507060451978e-01	1.666374977759311690e-02	5.402835333000000162e+01	5.327066949560967402e+01	1.753654254780030897e+01	1.714489174355506407e+01	4.953504989009616111e-02	1.999999999998075817e-01	4.679437500000000472e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.430172618982063756e-02	2.190834775583262880e-04	2.237774702388123718e-02	2.124819273293842431e-02
1.507000000000000000e+03	4.144714651819243591e+04	1.172065695474897922e+02	4.069357592994393781e+04	7.790719865038058742e+02	5.029559095735951224e-02	1.846014238721808585e-03	4.698534537763828234e-01	1.675625278055730555e-02	5.402835333000000162e+01	5.292096047430223393e+01	1.755692613686164805e+01	1.704355019086397505e+01	4.812904283514285453e-02	1.999999999998041122e-01	4.685531250000000703e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.363155712103957515e-02	2.278066434452846777e-04	2.277116766301171338e-02	2.107528905622466781e-02
1.508000000000000000e+03	4.148946281562802324e+04	1.172099398498728817e+02	4.073749111316154449e+04	7.639051736579440330e+02	4.948249880337400597e-02	1.822477260739867495e-03	4.705271453685329064e-01	1.660562609172121576e-02	5.402835333000000162e+01	5.270297466753830662e+01	1.757797982841293560e+01	1.698959805067802975e+01	4.737484292989790902e-02	1.999999999998031130e-01	4.691625000000000378e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.328285890765341773e-02	2.336885563124164241e-04	2.300501946935481351e-02	1.979520102334209400e-02
1.509000000000000000e+03	4.153241286759399372e+04	1.172136231242525923e+02	4.078095988750151446e+04	7.632953443994441614e+02	5.024099931635668537e-02	1.829767183732321180e-03	4.712444433518435116e-01	1.664609266244465938e-02	5.402835333000000162e+01	5.261450862162227793e+01	1.759951577005904255e+01	1.697748521302279201e+01	4.809134284505489632e-02	1.999999999998156031e-01	4.697718750000000609e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.367579175627685523e-02	2.081712797454927715e-04	2.318641506196466098e-02	2.107993400021527380e-02
1.510000000000000000e+03	4.157465010342940514e+04	1.172178329645327608e+02	4.082408859012016183e+04	7.507336930228540268e+02	5.226051215829585761e-02	1.886465962460138427e-03	4.719961652004842634e-01	1.690311897366338079e-02	5.402835333000000162e+01	5.265570595064667714e+01	1.762163422747926234e+01	1.700640965909056845e+01	5.001464699506641409e-02	1.999999999998277600e-01	4.703812500000000285e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.466676133012892652e-02	1.949099203020072089e-04	2.378686353132501360e-02	2.421370638044827855e-02
1.511000000000000000e+03	4.161519048838778690e+04	1.172224636654570418e+02	4.086612860093046038e+04	7.268999718644079167e+02	5.368816319396577802e-02	1.925257029490666299e-03	4.726907125773174845e-01	1.641583979344811775e-02	5.402835333000000162e+01	5.282171181509344393e+01	1.764444265526071831e+01	1.707517982849694604e+01	5.137122005493210963e-02	1.999999999998394729e-01	4.709906250000000516e-01	5.000000000000000278e-02	5.402835333000000162e+01	1.000000000000000000e+00	2.537789611712299234e-02	1.845559381202673249e-04	2.430309945255147708e-02	2.111307909622462189e-02
