#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.600000000000000000e+01	8.992423551178475236e+02	1.371946174672422991e+01	nan	nan	nan	2.768267078083520155e-02	1.832100580307207587e-03	9.891583904282482687e-01	9.211880984492444580e-03	nan	nan	nan	nan	2.684997813503975372e-02	2.000000000000012046e-01	9.891195000000000404e-01	9.684779069205369864e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.881903974690136677e-02	2.541654527165677826e-03	nan	nan
4.700000000000000000e+01	9.250029099002420025e+02	1.401275829849132215e+01	nan	nan	nan	2.637595247777322141e-02	1.544448233600093394e-03	9.888911642753974718e-01	9.397268055845491713e-03	nan	nan	nan	nan	2.557044361699056800e-02	1.999999999999998723e-01	9.888514999999999944e-01	9.845870007025631435e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.673866203205572445e-02	2.120866387297817846e-03	nan	nan
4.800000000000000000e+01	9.522221918416329345e+02	1.421073595248368271e+01	nan	nan	nan	2.724539160264137158e-02	1.709050774621916893e-03	9.886219376161892169e-01	9.582745858055626703e-03	nan	nan	nan	nan	2.639963495475439181e-02	1.999999999999981515e-01	9.885815000000000019e-01	1.000696094484589301e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.769895787971060119e-02	2.334815156589412945e-03	nan	nan
4.900000000000000000e+01	9.787481240223258965e+02	1.426753289641510314e+01	nan	nan	nan	2.919216135055632821e-02	1.693576265242685043e-03	9.883502104250148079e-01	9.768295918321519278e-03	nan	nan	nan	nan	2.826271197322349771e-02	1.999999999999973188e-01	9.883090000000001041e-01	1.016805188266615284e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.012968425179154475e-02	2.292781523995046384e-03	nan	nan
5.000000000000000000e+01	1.003667333297075061e+03	1.421383332086249673e+01	nan	nan	nan	2.995801108219492415e-02	1.809648916725235942e-03	9.880769827384154880e-01	9.953915416086150589e-03	nan	nan	nan	nan	2.897856747092286689e-02	1.999999999999967915e-01	9.880349999999999966e-01	1.032914282048641441e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.091831975586347758e-02	2.436438155756938569e-03	nan	nan
5.100000000000000000e+01	1.028106264464494416e+03	1.403602044801313831e+01	nan	nan	nan	2.933798074321091950e-02	1.791426800697415748e-03	9.878022545528212239e-01	1.013959286662646786e-02	nan	nan	nan	nan	2.834609604282656292e-02	1.999999999999974853e-01	9.877595000000000125e-01	1.049023375830667425e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.981824014702386311e-02	2.396860748720091791e-03	nan	nan
5.200000000000000000e+01	1.053220382926476304e+03	1.376611958683785097e+01	nan	nan	nan	2.849424713476450544e-02	1.720171573969690726e-03	9.875295260189336233e-01	1.032535414637663837e-02	nan	nan	nan	nan	2.749080604852216503e-02	1.999999999999994837e-01	9.874859999999999749e-01	1.065132469612693582e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.843252158101045229e-02	2.286018681053161687e-03	nan	nan
5.300000000000000000e+01	1.079240013147515583e+03	1.338013085575916961e+01	nan	nan	nan	2.777245880301242031e-02	1.797860167900321550e-03	9.872727977697035584e-01	1.051134030190045178e-02	nan	nan	nan	nan	2.675479164132421595e-02	2.000000000000007605e-01	9.872285000000000643e-01	1.081241563394719565e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.723011975807818952e-02	2.378977275820507928e-03	nan	nan
5.400000000000000000e+01	1.106099985838928205e+03	1.290999399524980973e+01	nan	nan	nan	2.774452558461293697e-02	1.693714710618409412e-03	9.870280696605486792e-01	1.069750863700727299e-02	nan	nan	nan	nan	2.668939800000180718e-02	2.000000000000000944e-01	9.869829999999999437e-01	1.097350657176745722e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.696938191695794962e-02	2.223841779112336551e-03	nan	nan
5.500000000000000000e+01	1.133149396679667689e+03	1.236480590296135595e+01	nan	nan	nan	2.789009457060818292e-02	1.857865110995860500e-03	9.867818410928518302e-01	1.088370920629079357e-02	nan	nan	nan	nan	2.679179164482481390e-02	1.999999999999997891e-01	9.867360000000000575e-01	1.113459750958771879e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.694363842978581197e-02	2.430569921124954135e-03	nan	nan
