depth,dep
1952.7,9.11402e-06
1952.705,8.92538e-06
1952.71,8.59672e-06
1952.715,8.12615e-06
1952.72,7.68954e-06
1952.725,7.48177e-06
1952.73,7.39861e-06
1952.735,7.38006e-06
1952.74,7.42042e-06
1952.745,7.49467e-06
1952.75,7.45919e-06
1952.755,7.30388e-06
1952.76,7.08943e-06
1952.765,6.91647e-06
1952.77,6.86098e-06
1952.775,6.87979e-06
1952.78,6.89606e-06
1952.785,6.8172e-06
1952.79,6.77676e-06
1952.795,6.77561e-06
1952.8,6.85226e-06
1952.805,7.01369e-06
1952.81,7.06668e-06
1952.815,6.96244e-06
1952.82,6.76635e-06
1952.825,6.58893e-06
1952.83,6.46678e-06
1952.835,6.44014e-06
1952.84,6.50074e-06
1952.845,6.59749e-06
1952.85,6.78064e-06
1952.855,7.08957e-06
1952.86,7.56074e-06
1952.865,7.89275e-06
1952.87,7.93206e-06
1952.875,7.83197e-06
1952.88,7.75871e-06
1952.885,7.76118e-06
1952.89,7.82833e-06
1952.895,8.03222e-06
1952.9,8.30081e-06
1952.905,8.48979e-06
1952.91,8.5368e-06
1952.915,8.55824e-06
1952.92,8.50816e-06
1952.925,8.43533e-06
1952.93,8.36447e-06
1952.935,8.17438e-06
1952.94,8.00124e-06
1952.945,7.88257e-06
1952.95,7.84591e-06
1952.955,7.898e-06
1952.96,8.01891e-06
1952.965,8.06535e-06
1952.97,7.88771e-06
1952.975,7.63564e-06
1952.98,7.46602e-06
1952.985,7.34655e-06
1952.99,7.23172e-06
1952.995,7.33044e-06
1953.0,7.6529e-06
1953.005,7.99097e-06
1953.01,8.03214e-06
1953.015,7.73859e-06
1953.02,7.31218e-06
1953.025,6.98922e-06
1953.03,6.88926e-06
1953.035,6.89267e-06
1953.04,6.93435e-06
1953.045,7.09439e-06
1953.05,7.33917e-06
1953.055,7.55892e-06
1953.06,7.68502e-06
1953.065,7.72491e-06
1953.07,7.81736e-06
1953.075,7.86095e-06
1953.08,7.85432e-06
1953.085,7.83654e-06
1953.09,7.89049e-06
1953.095,8.03694e-06
1953.1,8.19928e-06
1953.105,8.36086e-06
1953.11,8.3915e-06
1953.115,8.28789e-06
1953.12,8.04959e-06
1953.125,7.87394e-06
1953.13,7.94542e-06
1953.135,8.10771e-06
1953.14,8.30006e-06
1953.145,8.59418e-06
1953.15,8.94639e-06
1953.155,9.14769e-06
1953.16,9.0024e-06
1953.165,8.54776e-06
1953.17,8.05913e-06
1953.175,7.76025e-06
1953.18,7.68271e-06
1953.185,7.74216e-06
1953.19,7.80555e-06
1953.195,7.74741e-06
1953.2,7.52796e-06
1953.205,7.29196e-06
1953.21,7.11732e-06
1953.215,7.06837e-06
1953.22,7.19469e-06
1953.225,7.4526e-06
1953.23,7.70784e-06
1953.235,7.72523e-06
1953.24,7.56192e-06
1953.245,7.39009e-06
1953.25,7.26499e-06
1953.255,7.18179e-06
1953.26,7.18888e-06
1953.265,7.19322e-06
1953.27,7.26816e-06
1953.275,7.44203e-06
1953.28,7.61144e-06
1953.285,7.64509e-06
1953.29,7.492e-06
1953.295,7.42413e-06
1953.3,7.49197e-06
1953.305,7.77681e-06
1953.31,8.09409e-06
1953.315,8.17319e-06
1953.32,8.02296e-06
1953.325,7.8005e-06
1953.33,7.76854e-06
1953.335,7.7781e-06
1953.34,7.74348e-06
1953.345,7.76519e-06
1953.35,7.74892e-06
1953.355,7.57582e-06
1953.36,7.39455e-06
1953.365,7.31924e-06
1953.37,7.39023e-06
1953.375,7.52801e-06
1953.38,7.68674e-06
1953.385,7.83405e-06
1953.39,7.97078e-06
1953.395,8.16181e-06
1953.4,8.39692e-06
1953.405,8.71343e-06
1953.41,8.88831e-06
1953.415,8.89623e-06
1953.42,8.63775e-06
1953.425,8.19646e-06
1953.43,7.7492e-06
1953.435,7.47718e-06
1953.44,7.35546e-06
1953.445,7.42397e-06
1953.45,7.55691e-06
1953.455,7.64922e-06
1953.46,7.59995e-06
1953.465,7.43686e-06
1953.47,7.28345e-06
1953.475,7.17343e-06
1953.48,7.12581e-06
1953.485,7.1843e-06
1953.49,7.26851e-06
1953.495,7.38628e-06
1953.5,7.45956e-06
1953.505,7.45251e-06
1953.51,7.39459e-06
1953.515,7.25824e-06
1953.52,7.0636e-06
1953.525,6.923e-06
1953.53,6.87048e-06
1953.535,6.91434e-06
1953.54,6.92837e-06
1953.545,6.97175e-06
1953.55,7.14842e-06
1953.555,7.4394e-06
1953.56,7.66601e-06
1953.565,7.70548e-06
1953.57,7.67697e-06
1953.575,7.64801e-06
1953.58,7.58419e-06
1953.585,7.59815e-06
1953.59,7.72566e-06
1953.595,7.92047e-06
1953.6,8.15168e-06
1953.605,8.29269e-06
1953.61,8.1196e-06
1953.615,7.82132e-06
1953.62,7.60774e-06
1953.625,7.55274e-06
1953.63,7.59554e-06
1953.635,7.61305e-06
1953.64,7.77125e-06
1953.645,8.09765e-06
1953.65,8.43948e-06
1953.655,8.71273e-06
1953.66,8.92703e-06
1953.665,8.85936e-06
1953.67,8.55848e-06
1953.675,8.25771e-06
1953.68,8.05785e-06
1953.685,7.9979e-06
1953.69,8.18027e-06
1953.695,8.53818e-06
1953.7,8.79514e-06
1953.705,8.9025e-06
1953.71,8.95013e-06
1953.715,9.0038e-06
1953.72,8.94482e-06
1953.725,8.74491e-06
1953.73,8.46184e-06
1953.735,8.15054e-06
1953.74,7.93326e-06
1953.745,7.73055e-06
1953.75,7.52821e-06
1953.755,7.29977e-06
1953.76,7.08018e-06
1953.765,6.94129e-06
1953.77,6.88889e-06
1953.775,6.96254e-06
1953.78,7.16795e-06
1953.785,7.55398e-06
1953.79,7.95923e-06
1953.795,8.31593e-06
1953.8,8.5417e-06
1953.805,8.62222e-06
1953.81,8.55868e-06
1953.815,8.29935e-06
1953.82,7.92203e-06
1953.825,7.71701e-06
1953.83,7.65927e-06
1953.835,7.55962e-06
1953.84,7.319e-06
1953.845,7.0257e-06
1953.85,6.81853e-06
1953.855,6.6358e-06
1953.86,6.5278e-06
1953.865,6.51544e-06
1953.87,6.57659e-06
1953.875,6.6784e-06
1953.88,6.85313e-06
1953.885,7.01902e-06
1953.89,7.1373e-06
1953.895,7.08065e-06
1953.9,6.99095e-06
1953.905,6.99268e-06
1953.91,7.12468e-06
1953.915,7.14213e-06
1953.92,6.93385e-06
1953.925,6.75038e-06
1953.93,6.68953e-06
1953.935,6.72827e-06
1953.94,6.81741e-06
1953.945,6.91013e-06
1953.95,6.99241e-06
1953.955,7.06031e-06
1953.96,7.17349e-06
1953.965,7.28165e-06
1953.97,7.45315e-06
1953.975,7.7512e-06
1953.98,8.02783e-06
1953.985,8.2398e-06
1953.99,8.30947e-06
1953.995,8.4417e-06
1954.0,8.72052e-06
1954.005,9.00549e-06
1954.01,9.15011e-06
1954.015,9.01574e-06
1954.02,8.72548e-06
1954.025,8.38865e-06
1954.03,8.06289e-06
1954.035,7.78594e-06
1954.04,7.58626e-06
1954.045,7.43868e-06
1954.05,7.35715e-06
1954.055,7.35064e-06
1954.06,7.35039e-06
1954.065,7.3705e-06
1954.07,7.42045e-06
1954.075,7.57754e-06
1954.08,7.77033e-06
1954.085,7.86397e-06
1954.09,7.87289e-06
1954.095,7.84293e-06
1954.245,7.30109e-06
1954.25,7.46473e-06
1954.255,7.61762e-06
1954.26,7.77032e-06
1954.265,7.82951e-06
1954.27,7.66815e-06
1954.275,7.43561e-06
1954.28,7.35423e-06
1954.285,7.41665e-06
1954.29,7.54053e-06
1954.295,7.55798e-06
1954.3,7.49399e-06
1954.305,7.46972e-06
1954.31,7.53882e-06
1954.315,7.61657e-06
1954.32,7.57927e-06
1954.325,7.46598e-06
1954.33,7.37953e-06
1954.335,7.42033e-06
1954.34,7.64527e-06
1954.345,8.01351e-06
1954.35,8.3278e-06
1954.355,8.40747e-06
1954.36,8.34161e-06
1954.365,8.11253e-06
1954.37,7.73158e-06
1954.375,7.39236e-06
1954.38,7.24017e-06
1954.385,7.237e-06
1954.39,7.25912e-06
1954.395,7.20806e-06
1954.4,7.0719e-06
1954.405,6.96224e-06
1954.41,6.99442e-06
1954.415,7.20245e-06
1954.42,7.29699e-06
1954.425,7.22183e-06
1954.43,7.0702e-06
1954.435,6.95672e-06
1954.44,6.82595e-06
1954.445,6.70127e-06
1954.45,6.70719e-06
1954.455,6.80972e-06
1954.46,6.93495e-06
1954.465,7.04262e-06
1954.47,7.09675e-06
1954.475,7.08425e-06
1954.48,6.96407e-06
1954.485,6.85208e-06
1954.49,6.76924e-06
1954.495,6.72309e-06
1954.5,6.70382e-06
1954.505,6.66204e-06
1954.51,6.66347e-06
1954.515,6.77405e-06
1954.52,6.96121e-06
1954.525,7.16922e-06
1954.53,7.3325e-06
1954.535,7.47371e-06
1954.54,7.64809e-06
1954.545,7.82603e-06
1954.55,7.98427e-06
1954.555,8.07839e-06
1954.56,8.08817e-06
1954.565,8.10875e-06
1954.57,8.1685e-06
1954.575,8.2e-06
1954.58,8.08001e-06
1954.585,7.8997e-06
1954.59,7.78799e-06
1954.595,7.75151e-06
1954.6,7.79713e-06
1954.605,7.94011e-06
1954.61,8.07967e-06
1954.615,8.2211e-06
1954.62,8.22336e-06
1954.625,8.08464e-06
1954.63,7.94722e-06
1954.635,7.96021e-06
1954.64,8.04798e-06
1954.645,8.29357e-06
1954.65,8.80149e-06
1954.655,9.42343e-06
1954.66,9.86749e-06
1954.665,1.00762e-05
1954.67,1.01387e-05
1954.675,1.01005e-05
1954.68,1.00231e-05
1954.685,9.83174e-06
1954.69,9.61604e-06
1954.695,9.558e-06
1954.7,9.64702e-06
1954.705,9.65809e-06
1954.71,9.5373e-06
1954.715,9.33592e-06
1954.72,9.03455e-06
1954.725,8.64743e-06
1954.73,8.21487e-06
1954.735,7.86086e-06
1954.74,7.66524e-06
1954.745,7.61006e-06
1954.75,7.72576e-06
1954.755,7.92164e-06
1954.76,8.06139e-06
1954.765,8.1409e-06
1954.77,8.12631e-06
1954.775,8.03532e-06
1954.78,7.87199e-06
1954.785,7.64669e-06
1954.79,7.46892e-06
1954.795,7.46651e-06
1954.8,7.58488e-06
1954.805,7.60666e-06
1954.81,7.44117e-06
1954.815,7.18919e-06
1954.82,7.00027e-06
1954.825,6.94489e-06
1954.83,6.96352e-06
1954.835,7.0476e-06
1954.84,7.15423e-06
1954.845,7.22938e-06
1954.85,7.23334e-06
1954.855,7.21969e-06
1954.86,7.18789e-06
1954.865,7.16374e-06
1954.87,7.14186e-06
1954.875,7.15018e-06
1954.88,7.20617e-06
1954.885,7.30798e-06
1954.89,7.52407e-06
1954.895,7.91037e-06
1954.9,8.29763e-06
1954.905,8.43283e-06
1954.91,8.2455e-06
1954.915,7.86593e-06
1954.92,7.42128e-06
1954.925,7.08017e-06
1954.93,6.85939e-06
1954.935,6.73185e-06
1954.94,6.7544e-06
1954.945,6.89129e-06
1954.95,7.07258e-06
1954.955,7.11464e-06
1954.96,7.02314e-06
1954.965,6.9366e-06
1954.97,6.92357e-06
1954.975,6.9307e-06
1954.98,7.04897e-06
1954.985,7.18392e-06
1954.99,7.39371e-06
1954.995,7.66627e-06
1955.0,7.99059e-06
1955.005,8.23618e-06
1955.01,8.33539e-06
1955.015,8.36559e-06
1955.02,8.36493e-06
1955.025,8.35988e-06
1955.03,8.46863e-06
1955.035,8.7165e-06
1955.04,9.0042e-06
1955.045,9.20085e-06
1955.05,9.42848e-06
1955.055,9.70486e-06
1955.06,9.91263e-06
1955.065,9.86626e-06
1955.07,9.62799e-06
1955.075,9.28594e-06
1955.08,8.92662e-06
1955.085,8.59741e-06
1955.09,8.33403e-06
1955.095,8.19415e-06
1955.1,8.17145e-06
1955.105,8.35654e-06
1955.11,8.69222e-06
1955.115,9.06257e-06
1955.12,9.28455e-06
1955.125,9.34443e-06
1955.13,9.28409e-06
1955.135,9.23889e-06
1955.14,9.25462e-06
1955.145,9.13663e-06
1955.15,8.88513e-06
1955.155,8.53106e-06
1955.16,8.13264e-06
1955.215,6.94908e-06
1955.22,7.12827e-06
1955.225,7.29436e-06
1955.23,7.45621e-06
1955.235,7.56483e-06
1955.24,7.57234e-06
1955.245,7.62129e-06
1955.25,7.81524e-06
1955.255,8.01959e-06
1955.26,8.09201e-06
1955.265,8.06723e-06
1955.27,8.09229e-06
1955.275,8.07563e-06
1955.28,7.95533e-06
1955.285,7.70193e-06
1955.29,7.406e-06
1955.295,7.17652e-06
1955.3,7.05707e-06
1955.305,7.09745e-06
1955.31,7.18335e-06
1955.315,7.25855e-06
1955.32,7.41624e-06
1955.325,7.61764e-06
1955.33,7.73528e-06
1955.335,7.70524e-06
1955.34,7.68699e-06
1955.345,7.75875e-06
1955.35,7.80442e-06
1955.355,7.7073e-06
1955.36,7.57679e-06
1955.365,7.44921e-06
1955.37,7.34441e-06
1955.375,7.13782e-06
1955.38,6.96653e-06
1955.385,6.88357e-06
1955.39,6.88487e-06
1955.395,7.00488e-06
1955.4,7.23606e-06
1955.405,7.42027e-06
1955.41,7.41517e-06
1955.415,7.23756e-06
1955.42,7.07304e-06
1955.425,7.06712e-06
1955.43,7.28002e-06
1955.435,7.5285e-06
1955.44,7.64893e-06
1955.445,7.68534e-06
1955.45,7.5677e-06
1955.455,7.36082e-06
1955.46,7.17164e-06
1955.465,7.06101e-06
1955.47,7.10632e-06
1955.475,7.18857e-06
1955.48,7.24012e-06
1955.485,7.2461e-06
1955.49,7.19297e-06
1955.495,7.09043e-06
1955.5,6.99749e-06
1955.505,7.05872e-06
1955.51,7.21729e-06
1955.515,7.35839e-06
1955.52,7.38553e-06
1955.525,7.32014e-06
1955.53,7.32172e-06
1955.535,7.30073e-06
1955.54,7.22003e-06
1955.545,7.08888e-06
1955.55,6.99506e-06
1955.555,6.99923e-06
1955.56,7.03819e-06
1955.565,7.04568e-06
1955.57,7.06008e-06
1955.575,7.03431e-06
1955.58,6.98787e-06
1955.585,6.91106e-06
1955.59,6.80605e-06
1955.595,6.81074e-06
1955.6,6.88999e-06
1955.605,7.11286e-06
1955.61,7.46761e-06
1955.615,7.89232e-06
1955.62,8.24015e-06
1955.625,8.43266e-06
1955.63,8.47644e-06
1955.635,8.44707e-06
1955.64,8.3521e-06
1955.645,8.30953e-06
1955.65,8.30472e-06
1955.655,8.31015e-06
1955.66,8.22776e-06
1955.665,8.15427e-06
1955.67,8.10667e-06
1955.675,7.94194e-06
1955.68,7.68642e-06
1955.685,7.43024e-06
1955.69,7.12951e-06
1955.695,6.98099e-06
1955.7,7.01128e-06
1955.705,7.13724e-06
1955.71,7.25261e-06
1955.715,7.32633e-06
1955.72,7.37192e-06
1955.725,7.53968e-06
1955.73,7.86777e-06
1955.735,8.21583e-06
1955.74,8.41921e-06
1955.745,8.53202e-06
1955.75,8.67477e-06
1955.755,8.95484e-06
1955.76,9.44334e-06
1955.765,9.94849e-06
1955.77,1.00689e-05
1955.775,9.69895e-06
1955.78,9.06029e-06
1955.785,8.4547e-06
1955.79,8.07766e-06
1955.795,7.88157e-06
1955.8,7.63198e-06
1955.805,7.38179e-06
1955.81,7.25674e-06
1955.815,7.15086e-06
1955.82,7.0779e-06
1955.825,7.07094e-06
1955.83,7.12644e-06
1955.835,7.25983e-06
1955.84,7.41102e-06
1955.845,7.47892e-06
1955.85,7.43374e-06
1955.855,7.3077e-06
1955.86,7.30606e-06
1955.865,7.44845e-06
1955.87,7.70743e-06
1955.875,7.88625e-06
1955.88,7.82499e-06
1955.885,7.65559e-06
1955.89,7.51352e-06
1955.895,7.48373e-06
1955.9,7.56136e-06
1955.905,7.92229e-06
1955.91,8.56603e-06
1955.915,9.15481e-06
1955.92,9.31483e-06
1955.925,9.02933e-06
1955.93,8.719e-06
1955.935,8.5898e-06
1955.94,8.74314e-06
1955.945,9.06403e-06
1955.95,9.35815e-06
1955.955,9.39142e-06
1955.96,9.20184e-06
1955.965,8.89788e-06
1955.97,8.65909e-06
1955.975,8.56316e-06
1955.98,8.52109e-06
1955.985,8.51763e-06
1955.99,8.53424e-06
1955.995,8.56718e-06
1956.0,8.58937e-06
1956.005,8.55387e-06
1956.01,8.42565e-06
1956.015,8.26752e-06
1956.02,8.0987e-06
1956.025,7.97896e-06
1956.03,7.88713e-06
1956.035,7.89383e-06
1956.04,7.94637e-06
1956.045,7.95472e-06
1956.05,7.94366e-06
1956.055,7.92119e-06
1956.06,7.97326e-06
1956.065,7.98846e-06
1956.07,7.90343e-06
1956.075,7.76736e-06
1956.08,7.64063e-06
1956.085,7.54292e-06
1956.09,7.44129e-06
1956.095,7.391e-06
1956.1,7.4953e-06
1956.105,7.69677e-06
1956.11,8.06846e-06
1956.115,8.41496e-06
1956.12,8.48112e-06
1956.125,8.44315e-06
1956.13,8.53021e-06
1956.135,8.62749e-06
1956.14,8.38862e-06
1956.145,7.96028e-06
1956.15,7.57489e-06
1956.155,7.36097e-06
1956.16,7.37305e-06
1956.165,7.51116e-06
1956.17,7.65441e-06
1956.175,7.8654e-06
1956.18,8.01721e-06
1956.185,8.09428e-06
1956.19,8.04124e-06
1956.195,7.95614e-06
1956.2,7.92183e-06
1956.205,8.07443e-06
1956.21,8.30463e-06
1956.215,8.53246e-06
1956.22,8.73991e-06
1956.225,8.99554e-06
1956.23,9.3242e-06
1956.235,9.57564e-06
1956.24,9.65721e-06
1956.245,9.51622e-06
1956.25,9.27908e-06
1956.255,8.95581e-06
1956.26,8.66605e-06
1956.265,8.49843e-06
1956.27,8.41093e-06
1956.275,8.34716e-06
1956.28,8.34108e-06
1956.285,8.43882e-06
1956.29,8.65476e-06
1956.295,8.76799e-06
1956.415,9.40875e-06
1956.42,9.23356e-06
1956.425,9.02313e-06
1956.43,8.84938e-06
1956.435,8.78611e-06
1956.44,8.7416e-06
1956.445,8.65537e-06
1956.45,8.49803e-06
1956.455,8.19401e-06
1956.46,7.80306e-06
1956.465,7.52928e-06
1956.47,7.43285e-06
1956.475,7.37865e-06
1956.48,7.30595e-06
1956.485,7.23497e-06
1956.49,7.20835e-06
1956.495,7.17866e-06
1956.5,7.12882e-06
1956.505,7.07493e-06
1956.51,7.01113e-06
1956.515,6.96969e-06
1956.52,6.95734e-06
1956.525,7.00648e-06
1956.53,7.07172e-06
1956.535,7.1362e-06
1956.54,7.12574e-06
1956.545,7.03782e-06
1956.55,7.00833e-06
1956.555,7.06199e-06
1956.56,7.03908e-06
1956.565,6.86546e-06
1956.57,6.78617e-06
1956.575,6.81829e-06
1956.58,6.88654e-06
1956.585,7.02381e-06
1956.59,7.34982e-06
1956.595,7.7871e-06
1956.6,8.30216e-06
1956.605,8.65019e-06
1956.61,8.67786e-06
1956.615,8.51979e-06
1956.62,8.23379e-06
1956.625,7.90794e-06
1956.63,7.65976e-06
1956.635,7.56804e-06
1956.64,7.57129e-06
1956.645,7.60014e-06
1956.65,7.76901e-06
1956.655,8.09456e-06
1956.66,8.33076e-06
1956.665,8.2596e-06
1956.67,7.98015e-06
1956.675,7.67636e-06
1956.68,7.51209e-06
1956.685,7.46504e-06
1956.69,7.52276e-06
1956.695,7.64938e-06
1956.7,7.84485e-06
1956.705,7.97463e-06
1956.71,7.94666e-06
1956.715,7.76946e-06
1956.72,7.6127e-06
1956.725,7.65178e-06
1956.73,7.79296e-06
1956.735,7.82352e-06
1956.74,7.72822e-06
1956.745,7.57576e-06
1956.75,7.4466e-06
1956.755,7.45177e-06
1956.76,7.55047e-06
1956.765,7.703e-06
1956.77,7.83457e-06
1956.775,7.93237e-06
1956.78,7.94578e-06
1956.785,7.90579e-06
1956.79,7.72559e-06
1956.795,7.43749e-06
1956.8,7.29073e-06
1956.805,7.25919e-06
1956.81,7.28035e-06
1956.815,7.28782e-06
1956.82,7.2415e-06
1956.825,7.19878e-06
1956.83,7.10257e-06
1956.835,6.94227e-06
1956.84,6.80039e-06
1956.845,6.75577e-06
1956.85,6.85496e-06
1956.855,7.06328e-06
1956.86,7.37967e-06
1956.865,7.72567e-06
1956.87,8.00154e-06
1956.875,8.24572e-06
1956.88,8.66629e-06
1956.885,9.23666e-06
1956.89,9.66326e-06
1956.895,9.85861e-06
1956.9,9.94364e-06
1956.905,9.88415e-06
1956.91,9.61004e-06
1956.915,9.23562e-06
1956.92,8.92355e-06
1956.925,8.73545e-06
1956.93,8.56653e-06
1956.935,8.37083e-06
1956.94,8.23355e-06
1956.945,8.20284e-06
1956.95,8.25127e-06
1956.955,8.27839e-06
1956.96,8.27042e-06
1956.965,8.22863e-06
1956.97,8.05806e-06
1956.975,7.73227e-06
1956.98,7.35127e-06
1956.985,7.04887e-06
1956.99,6.87047e-06
1956.995,6.75028e-06
1957.0,6.6985e-06
1957.005,6.71499e-06
1957.01,6.75601e-06
1957.015,6.7623e-06
1957.02,6.76798e-06
1957.025,6.8502e-06
1957.03,6.9202e-06
1957.035,6.97504e-06
1957.04,7.01609e-06
1957.045,7.08204e-06
1957.05,7.22784e-06
1957.055,7.40846e-06
1957.06,7.60126e-06
1957.065,7.75278e-06
1957.07,7.84353e-06
1957.075,7.902e-06
1957.08,7.93803e-06
1957.085,7.8838e-06
1957.09,7.7593e-06
1957.095,7.60047e-06
1957.1,7.46866e-06
1957.105,7.43697e-06
1957.11,7.55481e-06
1957.115,7.81159e-06
1957.12,8.16607e-06
1957.125,8.56565e-06
1957.13,8.97705e-06
1957.135,9.22571e-06
1957.14,9.19274e-06
1957.145,8.93009e-06
1957.15,8.48962e-06
1957.155,7.87542e-06
1957.16,7.42868e-06
1957.165,7.23553e-06
1957.17,7.26775e-06
1957.175,7.43646e-06
1957.18,7.69251e-06
1957.185,7.8669e-06
1957.19,7.9507e-06
1957.195,7.90631e-06
1957.2,7.86495e-06
1957.205,7.87262e-06
1957.21,7.84932e-06
1957.215,7.78598e-06
1957.22,7.78549e-06
1957.225,7.92364e-06
1957.23,8.09232e-06
1957.235,8.0734e-06
1957.24,7.76286e-06
1957.245,7.3307e-06
1957.25,7.04105e-06
1957.255,6.97739e-06
1957.26,7.09909e-06
1957.265,7.32902e-06
1957.27,7.57225e-06
1957.275,7.71004e-06
1957.28,7.73306e-06
1957.285,7.70198e-06
1957.29,7.71151e-06
1957.295,7.82514e-06
1957.3,8.03602e-06
1957.305,8.23193e-06
1957.31,8.38282e-06
1957.315,8.51159e-06
1957.32,8.55794e-06
1957.325,8.57195e-06
1957.33,8.58729e-06
1957.335,8.56564e-06
1957.34,8.54175e-06
1957.345,8.53125e-06
1957.35,8.5883e-06
1957.355,8.63871e-06
1957.36,8.60737e-06
1957.365,8.53526e-06
1957.37,8.53597e-06
1957.375,8.63059e-06
1957.38,8.84045e-06
1957.385,9.09439e-06
1957.39,9.21536e-06
1957.395,9.07851e-06
1957.4,8.70228e-06
1957.405,8.20073e-06
1957.41,7.74495e-06
1957.415,7.37853e-06
1957.42,7.17495e-06
1957.425,7.168e-06
1957.43,7.34069e-06
1957.435,7.56762e-06
1957.44,7.6987e-06
1957.445,7.76574e-06
1957.45,7.71796e-06
1957.455,7.58552e-06
1957.46,7.43618e-06
1957.465,7.4093e-06
1957.47,7.61706e-06
1957.475,7.94353e-06
1957.48,8.3124e-06
1957.485,8.58862e-06
1957.49,8.63962e-06
1957.495,8.41593e-06
1957.5,7.99862e-06
1957.505,7.66695e-06
1957.51,7.53248e-06
1957.515,7.65132e-06
1957.52,7.87907e-06
1957.525,8.09832e-06
1957.53,8.34332e-06
1957.535,8.57929e-06
1957.54,8.79986e-06
1957.545,8.90639e-06
1957.55,8.96738e-06
1957.555,9.02055e-06
1957.56,9.16288e-06
1957.565,9.17236e-06
1957.57,8.89396e-06
1957.575,8.39578e-06
1957.58,7.98304e-06
1957.585,7.74786e-06
1957.59,7.6185e-06
1957.595,7.5798e-06
1957.6,7.562e-06
1957.605,7.6e-06
1957.61,7.65894e-06
1957.615,7.72827e-06
1957.62,7.77388e-06
1957.625,7.85426e-06
1957.63,8.05639e-06
1957.635,8.31354e-06
1957.64,8.54668e-06
1957.645,8.7684e-06
1957.65,8.92108e-06
1957.655,8.97767e-06
1957.66,8.96702e-06
1957.665,8.86335e-06
1957.67,8.68341e-06
1957.675,8.38308e-06
1957.68,8.06051e-06
1957.685,7.80707e-06
1957.69,7.64504e-06
1957.695,7.57031e-06
1957.7,7.52514e-06
1957.705,7.55467e-06
1957.71,7.61721e-06
1957.715,7.68096e-06
1957.72,7.76074e-06
1957.725,7.78099e-06
1957.73,7.75791e-06
1957.735,7.67065e-06
1957.74,7.55443e-06
1957.745,7.46192e-06
1957.75,7.43377e-06
1957.755,7.4431e-06
1957.76,7.49564e-06
1957.765,7.47176e-06
1957.77,7.34569e-06
1957.775,7.26116e-06
1957.78,7.36811e-06
1957.785,7.62849e-06
1957.79,7.82029e-06
1957.795,7.79822e-06
1957.8,7.52655e-06
1957.805,7.26774e-06
1957.81,7.12813e-06
1957.815,7.18983e-06
1957.82,7.40431e-06
1957.825,7.5706e-06
1957.83,7.43381e-06
1957.835,7.20686e-06
1957.84,7.02549e-06
1957.845,6.92241e-06
1957.85,6.85118e-06
1957.855,6.88356e-06
1957.86,7.00915e-06
1957.865,7.15674e-06
1957.87,7.27036e-06
1957.875,7.22345e-06
1957.88,6.99633e-06
1957.885,6.74801e-06
1957.89,6.52615e-06
1957.895,6.39527e-06
1957.9,6.319e-06
1957.905,6.35427e-06
1957.91,6.49082e-06
1957.915,6.65063e-06
1957.92,6.86857e-06
1957.925,7.18659e-06
1957.93,7.34731e-06
1957.935,7.24588e-06
1957.94,7.09833e-06
1957.945,7.11083e-06
1957.95,7.26622e-06
1957.955,7.41563e-06
1957.96,7.39989e-06
1957.965,7.30678e-06
1957.97,7.28548e-06
1957.975,7.35338e-06
1957.98,7.43324e-06
1957.985,7.54352e-06
1957.99,7.66754e-06
1957.995,7.66332e-06
1958.0,7.46669e-06
1958.005,7.26942e-06
1958.01,7.18749e-06
1958.015,7.08398e-06
1958.02,7.0233e-06
1958.025,7.05835e-06
1958.03,7.15476e-06
1958.035,7.28766e-06
1958.04,7.45977e-06
1958.045,7.55108e-06
1958.05,7.5617e-06
1958.055,7.59075e-06
1958.06,7.7451e-06
1958.065,7.90004e-06
1958.07,8.02893e-06
1958.075,8.06857e-06
1958.08,8.01871e-06
1958.085,7.94717e-06
1958.09,7.87966e-06
1958.095,7.91915e-06
1958.1,8.03847e-06
1958.105,8.22229e-06
1958.11,8.49169e-06
1958.115,8.71189e-06
1958.12,8.81188e-06
1958.125,8.83099e-06
1958.13,8.74994e-06
1958.135,8.57302e-06
1958.14,8.37977e-06
1958.145,8.21111e-06
1958.15,8.21019e-06
1958.155,8.33894e-06
1958.16,8.3796e-06
1958.165,8.22755e-06
1958.17,8.06132e-06
1958.175,7.86842e-06
1958.18,7.75734e-06
1958.185,7.9142e-06
1958.19,8.09974e-06
1958.195,8.23781e-06
1958.2,8.30737e-06
1958.205,8.26561e-06
1958.21,8.05894e-06
1958.215,7.84419e-06
1958.22,7.74744e-06
1958.225,7.74484e-06
1958.23,7.74038e-06
1958.235,7.83509e-06
1958.24,8.04787e-06
1958.245,8.38488e-06
1958.25,8.78393e-06
1958.255,9.09799e-06
1958.26,9.21495e-06
1958.265,9.02656e-06
1958.27,8.59296e-06
1958.275,8.13807e-06
1958.28,7.80593e-06
1958.285,7.63519e-06
1958.29,7.52225e-06
1958.295,7.44608e-06
1958.3,7.51482e-06
1958.305,7.70864e-06
1958.31,7.9977e-06
1958.315,8.29715e-06
1958.32,8.48444e-06
1958.325,8.61118e-06
1958.33,8.72259e-06
1958.335,8.78108e-06
1958.34,8.71056e-06
1958.345,8.57776e-06
1958.35,8.52985e-06
1958.355,8.39304e-06
1958.36,8.15251e-06
1958.365,8.03687e-06
1958.37,8.04173e-06
1958.375,8.04426e-06
1958.38,7.97048e-06
1958.385,7.95497e-06
1958.39,7.96197e-06
