#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.700000000000000000e+01	6.361040664775288178e+02	2.233725356493421632e+00	nan	nan	nan	6.573104884708035056e-02	2.859764492022072273e-03	9.785403038684702404e-01	1.811781920330923779e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.920796570816217519e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.817277428924350458e-02	3.095194523295381750e-03	nan	nan
6.800000000000000000e+01	6.488962439215574705e+02	2.129236586598366898e+00	nan	nan	nan	7.644711701110187829e-02	2.789222122787050982e-03	9.781994376947871217e-01	1.801615396361177721e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.960089301661011030e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.987666008478903401e-02	2.847543447096999303e-03	nan	nan
6.900000000000000000e+01	6.600226030792809979e+02	2.063569402961588306e+00	nan	nan	nan	7.311509453025960559e-02	2.432364369693895082e-03	9.778585177609546708e-01	1.794351929261617587e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	1.999382032505804888e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.502203312504219568e-02	2.369673192073802701e-03	nan	nan
7.000000000000000000e+01	6.717842601844374713e+02	1.981345133834537808e+00	nan	nan	nan	7.980735079051186343e-02	2.753271477533907226e-03	9.775175440610266442e-01	1.790020680351523188e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.038674763350598745e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.318422242777998910e-02	2.728664505014714511e-03	nan	nan
7.100000000000000000e+01	6.825156906127486991e+02	1.886058048272736265e+00	nan	nan	nan	6.889951288672299667e-02	2.753072843859363968e-03	9.771865394262955196e-01	1.788655116017270896e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.077967494195392256e-02	8.966790000000000305e+01	2.000000000000000111e-01	8.058089733083388662e-02	2.861153828563392336e-03	nan	nan
7.200000000000000000e+01	6.949255797195228297e+02	1.777039287407574664e+00	nan	nan	nan	6.708611081800444631e-02	2.497263780702466650e-03	9.768554824471757936e-01	1.790237599889783413e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.117260225040186114e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.772517253731150988e-02	2.516017008617173548e-03	nan	nan
7.300000000000000000e+01	7.077914244305134162e+02	1.709378222041337381e+00	nan	nan	nan	6.690148473884158231e-02	2.229235078411098345e-03	9.765343973887650186e-01	1.794772783015704740e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.714714998731563023e-02	2.141330030598857532e-03	nan	nan
7.400000000000000000e+01	7.207536660708645968e+02	1.648402234193665716e+00	nan	nan	nan	6.402262223256192930e-02	2.260061919492066095e-03	9.762032364203893087e-01	1.802195892120057527e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.195845686729773483e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.324604351645530587e-02	2.201056407578306454e-03	nan	nan
7.500000000000000000e+01	7.344062806284732687e+02	1.580481864074249509e+00	nan	nan	nan	6.639350521655196236e-02	2.826068180169893050e-03	9.758820487950409239e-01	1.812502297676291119e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.235138417574567340e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.619459929230833206e-02	2.915593371076151755e-03	nan	nan
7.600000000000000000e+01	7.475305703981938450e+02	1.570108846522300983e+00	nan	nan	nan	7.770027045044669567e-02	2.936376322319245603e-03	9.755608102361874590e-01	1.825619366754846831e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.841940712942795988e-02	2.900349284600758741e-03	nan	nan
7.700000000000000000e+01	7.588403046801281562e+02	1.622031023600391642e+00	nan	nan	nan	6.479354752851416988e-02	2.254702438677541696e-03	9.752395207381863163e-01	1.841481399685964207e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.313723879264154709e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.380246560783543242e-02	2.155384031254823154e-03	nan	nan
7.800000000000000000e+01	7.723899874957904785e+02	1.695910917248209637e+00	nan	nan	nan	6.384228977967222607e-02	2.401495027212720377e-03	9.749181802953942322e-01	1.860012590765480062e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.353016610108948567e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.257191076258653895e-02	2.350648138397557190e-03	nan	nan
7.900000000000000000e+01	7.861694234992246493e+02	1.781039354365691940e+00	nan	nan	nan	7.262340845935892630e-02	3.271807998293320679e-03	9.745967889021678321e-01	1.881128543192987085e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.231900689877477695e-02	3.348944130521609545e-03	nan	nan
8.000000000000000000e+01	7.983172862793195463e+02	1.913367202190640048e+00	nan	nan	nan	6.848600969853708975e-02	2.904144948028382790e-03	9.742653172625741487e-01	1.904718241495273121e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.431602071798535936e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.729180737267334067e-02	2.905697467527229658e-03	nan	nan
8.100000000000000000e+01	8.112552681171404174e+02	2.118506538981366649e+00	nan	nan	nan	7.694403970020979866e-02	3.243344194803924729e-03	9.739438232342845225e-01	1.930723789914229674e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123724606022705519e-01	9.710299999999999487e-01	2.470894802643329793e-02	8.979649999999999466e+01	2.000000000000000111e-01	8.550356519885776718e-02	3.176815723860791120e-03	nan	nan
