#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.542499999999999716e+01	1.338387199581804907e+02	2.688135203340552559e-01	nan	nan	nan	2.283975200363745073e-01	2.540695071912351440e-03	9.996772515712839535e-01	8.442903511346636775e-03	nan	nan	nan	nan	2.303079432175252350e-01	2.000000000000001221e-01	9.874719492450769742e-01	9.859922353187475924e-03	6.440000000000000568e+01	6.900398383378844036e-01	2.925377147634126707e-01	2.065721254443253323e-03	nan	nan
4.642499999999999716e+01	1.372570826154834549e+02	2.617215655589380519e-01	nan	nan	nan	2.215973343461228040e-01	2.645577875493607817e-03	9.997381285980587728e-01	8.532541210550661365e-03	nan	nan	nan	nan	2.276223713652321123e-01	2.000000000000001499e-01	9.866289562289561887e-01	9.857498855689017167e-03	6.440000000000000568e+01	6.900437693510189652e-01	2.819971806348334775e-01	2.304861280621236380e-03	nan	nan
4.742499999999999716e+01	1.408032173596280359e+02	2.528832748052168289e-01	nan	nan	nan	2.203311116365091749e-01	2.846213475466225200e-03	1.000813730462380535e+00	8.636115399613491367e-03	nan	nan	nan	nan	2.305733130735436731e-01	2.000000000000001776e-01	9.867871825341175684e-01	9.855075358190558410e-03	6.440000000000000568e+01	6.900477762285714967e-01	2.788974183758038405e-01	2.633585899126759944e-03	nan	nan
4.842499999999999716e+01	1.443887650704087093e+02	2.438677437462599407e-01	nan	nan	nan	2.167291186837435046e-01	3.039114684483893054e-03	1.001032375812699105e+00	8.737424972015652574e-03	nan	nan	nan	nan	2.310606663682843731e-01	2.000000000000002054e-01	9.861001208360443693e-01	9.852651860692101388e-03	6.440000000000000568e+01	6.900517565752249949e-01	2.726838812590698380e-01	2.947479595910740702e-03	nan	nan
4.942499999999999716e+01	1.480560152040897890e+02	2.367427169114147967e-01	nan	nan	nan	2.071941795597879166e-01	3.159424701864272083e-03	1.003661662326672754e+00	8.864910315139997582e-03	nan	nan	nan	nan	2.251162036387501786e-01	2.000000000000002331e-01	9.877860007639419626e-01	9.850228363193642631e-03	6.440000000000000568e+01	6.900557562781785004e-01	2.597729703733360207e-01	3.186589378955115206e-03	nan	nan
5.042499999999999716e+01	1.519055304117837863e+02	2.346730741486579008e-01	nan	nan	nan	2.063826164621153925e-01	3.000299467919592070e-03	1.002387188528042650e+00	8.962732881973599353e-03	nan	nan	nan	nan	2.239240027627893426e-01	2.000000000000002054e-01	9.856294743748632570e-01	9.847804865695183874e-03	6.440000000000000568e+01	6.900598798176248438e-01	2.568787382678818787e-01	2.915668411915625039e-03	nan	nan
5.142499999999999716e+01	1.557984177980382583e+02	2.395611314999907815e-01	nan	nan	nan	2.047256732096785214e-01	2.752327252151633066e-03	1.004534523599891926e+00	9.095763555319198376e-03	nan	nan	nan	nan	2.207631096972377804e-01	2.000000000000002054e-01	9.868375929569274119e-01	9.845381368196725116e-03	6.440000000000000568e+01	6.900640594201347122e-01	2.538644106889775265e-01	2.515891665324202983e-03	nan	nan
5.242499999999999716e+01	1.597375284330659895e+02	2.485121564035970010e-01	nan	nan	nan	2.082503669776282484e-01	2.596531213608949118e-03	1.002861391354596510e+00	9.198597491216842573e-03	nan	nan	nan	nan	2.231746196765449497e-01	2.000000000000001776e-01	9.842929478814645972e-01	9.842957870698266359e-03	6.440000000000000568e+01	6.900683186591866081e-01	2.563246010894908999e-01	2.189122295525109969e-03	nan	nan
5.342499999999999716e+01	1.636388316858539156e+02	2.584550301511014947e-01	nan	nan	nan	2.131848512559882669e-01	2.485101468042251634e-03	1.003676756821689109e+00	9.328337106276804111e-03	nan	nan	nan	nan	2.270591533619619184e-01	2.000000000000001776e-01	9.841923201128291998e-01	9.840534373199807602e-03	6.440000000000000568e+01	6.900725671635696834e-01	2.611354587418166506e-01	1.908108771094488764e-03	nan	nan
5.442499999999999716e+01	1.674682618399131400e+02	2.672613213620845807e-01	nan	nan	nan	2.154779714661865797e-01	2.378892157594633596e-03	1.003975160695413038e+00	9.457427873203654370e-03	nan	nan	nan	nan	2.280985491960034750e-01	2.000000000000001499e-01	9.835845909828636602e-01	9.838110875701350580e-03	6.440000000000000568e+01	6.900767670178749036e-01	2.625704581112238700e-01	1.648876783812135280e-03	nan	nan
