#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.250999999999998380e+01	1.036044456513733962e+02	1.109746862633101294e+00	nan	nan	nan	2.146579235210591963e-01	2.503539607806954878e-03	1.050957335213119626e+00	9.174570943324278013e-03	nan	nan	nan	nan	2.427859520444766162e-01	3.692344882854112220e-02	9.844040552748685169e-01	9.840933037856311461e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.814597796387824924e-01	2.776396954055047623e-03	nan	nan
5.350999999999998380e+01	1.071573511545446422e+02	1.112303305764535732e+00	nan	nan	nan	2.118064390317813961e-01	2.491113230130842428e-03	1.051118039151630157e+00	9.301197690038610216e-03	nan	nan	nan	nan	2.400374057911385250e-01	3.693838430303743314e-02	9.839751341162826792e-01	9.838543623781314737e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.764637440834274984e-01	2.778221201217817571e-03	nan	nan
5.450999999999998380e+01	1.107744619743208148e+02	1.114988862487604759e+00	nan	nan	nan	2.077542462258952227e-01	2.380741119156551400e-03	1.051453662023071223e+00	9.433266566894584274e-03	nan	nan	nan	nan	2.362661592842503211e-01	3.690023590483373223e-02	9.837100260149578279e-01	9.836154209706316279e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.698100466909645889e-01	2.640636036896951665e-03	nan	nan
5.550999999999998380e+01	1.144807731820179129e+02	1.117880251969887828e+00	nan	nan	nan	2.114684091163187563e-01	2.367347213400594185e-03	1.050887072788444287e+00	9.560890673394590797e-03	nan	nan	nan	nan	2.413317684068907454e-01	3.686194777132947853e-02	9.826013020279644739e-01	9.833764795631319555e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.728450257758623376e-01	2.612388136445077669e-03	nan	nan
5.650999999999998380e+01	1.181458574076012837e+02	1.120797088309269052e+00	nan	nan	nan	2.195966362605775435e-01	2.410381807903036640e-03	1.052951968091750956e+00	9.716178878804689403e-03	nan	nan	nan	nan	2.514632826517182451e-01	3.682460548615359291e-02	9.839525871188469219e-01	9.831375381556322832e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.821107387380459297e-01	2.658004110367856616e-03	nan	nan
5.750999999999998380e+01	1.216905647252782217e+02	1.123611657965446042e+00	nan	nan	nan	2.236409477992057360e-01	2.416099912808523324e-03	1.052338319204234596e+00	9.850323834765126185e-03	nan	nan	nan	nan	2.569467716320943396e-01	3.678819571055674115e-02	9.828003937976865778e-01	9.828985967481326108e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.853313405650347856e-01	2.661448869131819318e-03	nan	nan
5.850999999999998380e+01	1.251952620992846050e+02	1.126349057449329338e+00	nan	nan	nan	2.242151769659277982e-01	2.392989936868775147e-03	1.052474661233144371e+00	9.994669001367761235e-03	nan	nan	nan	nan	2.584580761959500705e-01	3.675203029849114650e-02	9.823492355842059487e-01	9.826596553406329385e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.843691239558936434e-01	2.641157768446987346e-03	nan	nan
5.950999999999998380e+01	1.287118182784114993e+02	1.129031941937222561e+00	nan	nan	nan	2.240780882214120640e-01	2.371712525257088904e-03	1.051242375359188186e+00	9.891036691872362105e-03	nan	nan	nan	nan	2.591551504956353114e-01	3.671581206948108800e-02	9.830288906009243544e-01	9.823014113225567515e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.822671218268987814e-01	2.585210611265517915e-03	nan	nan
6.050999999999998380e+01	1.322545617390305210e+02	1.131742427967324938e+00	nan	nan	nan	2.172546780186706550e-01	2.289664818491690505e-03	1.047799222725463997e+00	9.722911950640211395e-03	nan	nan	nan	nan	2.521106698481361263e-01	3.667893064760607835e-02	9.821121212121212141e-01	9.819195925371211262e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.713432266743808774e-01	2.456282208469373011e-03	nan	nan
6.150999999999998380e+01	1.359399310488015260e+02	1.134554234990019950e+00	nan	nan	nan	2.103349915026777317e-01	2.217028365343404629e-03	1.046838669767168550e+00	9.581240328025143055e-03	nan	nan	nan	nan	2.449313435372832970e-01	3.664081000664982241e-02	9.835180450205196490e-01	9.815377737516855008e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.611762497089391011e-01	2.351035791631538984e-03	nan	nan
