,depth,deporate,rel_unc,comment
701,195.64,0.2547056551564699,0.2,
702,195.85,0.2477299186422168,0.2,
703,196.09,0.2439791892553183,0.2,
704,196.34,0.246158569661482,0.2,
705,196.62,0.2472786157802798,0.2,
706,196.88,0.2483929611389848,0.2,
707,197.08,0.2446488376028915,0.2,
708,197.27,0.2457483468399632,0.2,
709,197.52,0.2457820917203542,0.2,
710,197.72,0.2490512495187331,0.2,
711,197.93,0.2463941333702726,0.2,
712,198.14,0.2426386007237009,0.2,
713,198.35,0.2453537450917634,0.2,
714,198.61,0.2448354171833831,0.2,
715,198.84,0.2427092773965922,0.2,
716,199.02,0.2325005830428517,0.2,
717,199.25,0.229870005019009,0.2,
718,199.5,0.2309985460680127,0.2,
719,199.74,0.234793494636812,0.2,
720,199.97,0.2342436444331469,0.2,
721,200.14,0.2337006459188516,0.2,
722,200.4,0.237482608505657,0.2,
723,200.63,0.2374886746278745,0.2,
724,200.84,0.2364150013819159,0.2,
725,200.93,0.2391272698997785,0.2,
726,201.14,0.2407756906287934,0.2,
727,201.36,0.242968772662507,0.2,
728,201.62,0.2440696357167295,0.2,
729,201.86,0.2419124403727153,0.2,
730,202.05,0.2402933062565597,0.2,
731,202.33,0.2397630676187427,0.2,
732,202.54,0.2430215445982436,0.2,
733,202.73,0.2376258366900613,0.2,
734,203.04,0.2397805546452997,0.2,
735,203.3,0.2397809140625572,0.2,
736,203.52,0.2489875514988327,0.2,
737,203.77,0.2533353850386799,0.2,
738,203.98,0.2506373349751339,0.2,
739,204.19,0.246873450110563,0.2,
740,204.41,0.2485264917868467,0.2,
741,204.64,0.2485454280872236,0.2,
742,204.8,0.2420780202294957,0.2,
743,205.07,0.2448093339047809,0.2,
744,205.28,0.2453869660792041,0.2,
745,205.54,0.2411068386057711,0.2,
746,205.83,0.2367983804958207,0.2,
747,206.0,0.2340971949437092,0.2,
748,206.19,0.2276255785531648,0.2,
749,206.46,0.2260340706253634,0.2,
750,206.65,0.228232121482543,0.2,
751,206.81,0.2287992585897126,0.2,
752,207.07,0.2271950682874602,0.2,
753,207.27,0.2348061166402807,0.2,
754,207.5,0.2321505343492645,0.2,
755,207.68,0.2338063141297751,0.2,
756,207.85,0.2327302450716803,0.2,
757,207.98,0.2289356735530164,0.2,
758,208.16,0.2256928475707634,0.2,
759,208.41,0.2240860107236509,0.2,
760,208.64,0.2122064698475349,0.2,
761,208.84,0.2138578861139345,0.2,
762,209.14,0.2209235234590303,0.2,
763,209.36,0.2187748680379898,0.2,
764,209.6,0.2193219037775035,0.2,
765,209.84,0.219335939056487,0.2,
766,210.06,0.2209856548375522,0.2,
767,210.17,0.2264394512790898,0.2,
768,210.33,0.2346019084801502,0.2,
769,210.38,0.2362515139632562,0.2,
770,210.6,0.2313911105107575,0.2,
771,210.89,0.2303144563667137,0.2,
772,211.11,0.2303210947251221,0.2,
773,211.32,0.2270828029469327,0.2,
774,211.55,0.2260213858233302,0.2,
775,211.76,0.223889293164869,0.2,
776,212.03,0.2206821250546667,0.2,
777,212.31,0.2229160500558003,0.2,
778,212.52,0.2300176134532318,0.2,
779,212.68,0.2311477750371901,0.2,
780,212.89,0.2404080410663724,0.2,
781,213.09,0.241003549913071,0.2,
782,213.33,0.238350463013885,0.2,
783,213.53,0.2389455398398591,0.2,
784,213.73,0.2384412954670435,0.2,
785,213.91,0.2384640455632167,0.2,
786,214.17,0.2379257151007765,0.2,
787,214.41,0.2352162490555491,0.2,
788,214.59,0.2297920407521622,0.2,
789,214.81,0.2325246214008606,0.2,
790,215.04,0.2352708073822106,0.2,
791,215.28,0.2369598912551739,0.2,
792,215.51,0.2369970143606436,0.2,
793,215.71,0.2337611496543371,0.2,
794,215.94,0.2337696767625923,0.2,
795,216.14,0.2359664913315933,0.2,
796,216.36,0.2343540152185241,0.2,
797,216.54,0.2283953640370595,0.2,
798,216.8,0.226249390193545,0.2,
799,217.01,0.2350046724798125,0.2,
800,217.25,0.2323071424312166,0.2,
801,217.45,0.231786115109515,0.2,
802,217.63,0.2312620097903739,0.2,
803,217.83,0.2291043045150505,0.2,
804,218.07,0.2274960884532057,0.2,
805,218.22,0.2259041073875449,0.2,
806,218.37,0.2275791189314226,0.2,
807,218.57,0.2287048058445812,0.2,
808,218.91,0.2314641362311379,0.2,
809,219.08,0.2336984719064795,0.2,
810,219.3,0.232087037730421,0.2,
811,219.53,0.2326302627279293,0.2,
812,219.72,0.2364503089036864,0.2,
813,219.89,0.2413755820911924,0.2,
814,220.09,0.2414081671770715,0.2,
815,220.32,0.2370625065571911,0.2,
816,220.56,0.240870817502204,0.2,
817,220.79,0.2446782592051985,0.2,
818,221.09,0.2457762186895487,0.2,
819,221.27,0.2436226164702884,0.2,
820,221.52,0.2452743067029433,0.2,
821,221.79,0.2463794134477341,0.2,
822,222.06,0.2463940338319557,0.2,
823,222.26,0.2491286562090185,0.2,
824,222.42,0.2524108803063761,0.2,
825,222.64,0.2540704568404169,0.2,
826,222.86,0.2573886478467759,0.2,
827,223.08,0.2590660146341863,0.2,
828,223.38,0.2601843996875245,0.2,
829,223.58,0.2569443591514312,0.2,
830,223.82,0.2575283466639511,0.2,
831,224.05,0.25704935280246,0.2,
832,224.29,0.2587723675999493,0.2,
833,224.52,0.2604664958092225,0.2,
834,224.75,0.2615825275610524,0.2,
835,225.04,0.2681510087641222,0.2,
836,225.31,0.2659973607066345,0.2,
837,225.56,0.267119171641843,0.2,
838,225.8,0.2693410890381639,0.2,
839,225.99,0.2671989859595133,0.2,
840,226.23,0.2672293662787077,0.2,
841,226.53,0.2694459916905946,0.2,
842,226.83,0.2650988539273309,0.2,
843,227.05,0.2673070056987016,0.2,
844,227.33,0.2667767227844392,0.2,
845,227.51,0.2667955188237205,0.2,
846,227.75,0.2629946578158129,0.2,
847,228.01,0.2564681920010286,0.2,
848,228.27,0.2559736098200783,0.2,
849,228.47,0.2516283585733759,0.2,
850,228.75,0.2549335130027491,0.2,
851,228.9,0.2500134787185582,0.2,
852,229.18,0.2483653328547611,0.2,
853,229.4,0.2494678991933616,0.2,
854,229.63,0.2494913657641394,0.2,
855,229.85,0.2501024506872301,0.2,
856,230.0,0.2507014933410948,0.2,
857,230.24,0.2556799744282182,0.2,
858,230.4,0.2545955814985766,0.2,
859,230.65,0.2529499797113004,0.2,
860,230.8,0.2551619106348803,0.2,
861,231.07,0.2524640056755386,0.2,
862,231.39,0.2574198922764852,0.2,
863,231.61,0.2547267129971884,0.2,
864,231.9,0.253672230606586,0.2,
865,232.09,0.2537071612709457,0.2,
866,232.42,0.253734771848615,0.2,
867,232.66,0.2603483459648271,0.2,
868,232.89,0.2576302534904769,0.2,
869,233.13,0.2642188619102948,0.2,
870,233.36,0.2625796579850771,0.2,
871,233.6,0.2686159902878953,0.2,
872,233.83,0.2631569481089045,0.2,
873,234.03,0.2599028573405175,0.2,
874,234.26,0.2637667299508884,0.2,
875,234.48,0.2709494300592456,0.2,
876,234.75,0.2704242983515763,0.2,
877,234.94,0.2649878720502808,0.2,
878,235.22,0.2644933202604062,0.2,
879,235.44,0.2634334138092096,0.2,
880,235.7,0.2618091092236407,0.2,
881,235.87,0.2607285784502891,0.2,
882,236.13,0.2585602120838207,0.2,
883,236.42,0.2574970153525771,0.2,
884,236.84,0.2580792281701324,0.2,
885,237.02,0.2570168766001525,0.2,
886,237.25,0.2565012263553509,0.2,
887,237.48,0.25323470864331,0.2,
888,237.69,0.2538176798263102,0.2,
889,237.9,0.250032334939351,0.2,
890,238.11,0.2495490744085426,0.2,
891,238.31,0.2468740951651483,0.2,
892,238.52,0.2496818041605815,0.2,
893,238.73,0.2453434355094771,0.2,
894,238.94,0.2360483442397907,0.2,
895,239.15,0.2234243957635573,0.2,
896,239.36,0.2245349224718982,0.2,
897,239.56,0.2229014832921734,0.2,
898,239.77,0.2251385967372279,0.2,
899,239.98,0.2235222216702573,0.2,
900,240.19,0.2202606928734714,0.2,
901,240.41,0.2214207832722918,0.2,
902,240.59,0.2286348446305668,0.2,
903,240.71,0.2308742993875803,0.2,
904,240.9,0.2297960983313483,0.2,
905,241.1,0.2336646636511281,0.2,
906,241.3,0.2391830911825686,0.2,
907,241.57,0.2408401717548031,0.2,
908,241.75,0.2501982630748141,0.2,
909,241.9,0.2446805673264983,0.2,
910,242.13,0.2413650677644566,0.2,
911,242.46,0.244659780924758,0.2,
912,242.71,0.2507325189222273,0.2,
913,242.9,0.2557295480926133,0.2,
914,243.18,0.2607247613952112,0.2,
915,243.49,0.260766859835237,0.2,
916,243.73,0.2641184721993642,0.2,
917,244.1,0.2729811369999536,0.2,
918,244.21,0.2658249842400697,0.2,
919,244.36,0.2625233649996799,0.2,
920,244.63,0.2686138123353482,0.2,
921,244.96,0.2691899338743503,0.2,
922,245.23,0.2642623025782373,0.2,
923,245.44,0.2665218035439519,0.2,
924,245.63,0.2693141890467082,0.2,
925,245.89,0.2693463603319911,0.2,
926,246.25,0.2655140684767791,0.2,
927,246.39,0.2622256166166897,0.2,
928,246.51,0.2611858949231517,0.2,
929,246.77,0.2678511750611598,0.2,
930,247.01,0.2717645631480602,0.2,
931,247.25,0.2701716289169765,0.2,
932,247.54,0.2602710929287147,0.2,
933,247.78,0.2630494921801368,0.2,
934,248.06,0.2641553485287499,0.2,
935,248.3,0.2636065015610123,0.2,
936,248.48,0.2625147355297082,0.2,
937,248.83,0.2514845847595869,0.2,
938,249.06,0.2553767875392754,0.2,
939,249.28,0.2559462391019935,0.2,
940,249.52,0.2521014966741267,0.2,
941,249.67,0.2565634394301874,0.2,
942,249.99,0.2527119477065733,0.2,
943,250.22,0.2471976565265528,0.2,
944,250.4,0.2427945688457068,0.2,
945,250.64,0.2444832365389176,0.2,
946,250.8,0.2461661219556821,0.2,
947,251.01,0.2517141148778256,0.2,
948,251.14,0.2440030174404126,0.2,
949,251.33,0.245697766265348,0.2,
950,251.65,0.2557133709988977,0.2,
951,251.82,0.2568569526076886,0.2,
952,252.01,0.2602016417114413,0.2,
953,252.17,0.2591338747042313,0.2,
954,252.48,0.2569615584343285,0.2,
955,252.75,0.259779824495006,0.2,
956,253.03,0.2570579449423121,0.2,
957,253.24,0.2604184851859117,0.2,
958,253.5,0.263221996074041,0.2,
959,253.9,0.2687832547400215,0.2,
960,254.16,0.2726781205387863,0.2,
961,254.37,0.2671487648552783,0.2,
962,254.67,0.2704868609931816,0.2,
963,254.86,0.2721708399109042,0.2,
964,255.09,0.2733095182233547,0.2,
965,255.28,0.2734028688794177,0.2,
966,255.5,0.2645885615053726,0.2,
967,255.76,0.2679811995325171,0.2,
968,255.99,0.2680113838035872,0.2,
969,256.25,0.2752568947951967,0.2,
970,256.47,0.2630658919405117,0.2,
971,256.7,0.2614195362916656,0.2,
972,256.92,0.261442658348663,0.2,
973,257.1,0.2592793422046148,0.2,
974,257.41,0.2609896385230019,0.2,
975,257.52,0.2610283802096734,0.2,
976,257.86,0.2655111458761349,0.2,
977,258.07,0.2588669558555964,0.2,
978,258.46,0.2572352749993344,0.2,
979,258.64,0.2544834163721118,0.2,
980,258.87,0.2472885433399004,0.2,
981,259.08,0.2462075449436291,0.2,
982,259.34,0.2518181305200402,0.2,
983,259.56,0.2462851018046974,0.2,
984,259.79,0.2501813899227958,0.2,
985,260.06,0.2440489836985782,0.2,
986,260.16,0.2529488431652539,0.2,
987,260.39,0.2496703315106968,0.2,
988,260.57,0.2519217374333536,0.2,
989,260.7,0.2430396275722995,0.2,
990,260.9,0.2452725123722651,0.2,
991,261.23,0.245301431171758,0.2,
992,261.35,0.2458964286639814,0.2,
993,261.6,0.2453751643587804,0.2,
994,261.8,0.2487428864600663,0.2,
995,262.07,0.2504140539664022,0.2,
996,262.35,0.2476148511933879,0.2,
997,262.6,0.256502943715659,0.2,
998,262.83,0.2531606342153535,0.2,
999,263.05,0.25873059144582,0.2,
1000,263.28,0.2626417218629118,0.2,
1001,263.5,0.2721390221819219,0.2,
1002,263.75,0.2615704060736038,0.2,
1003,264.03,0.2665963710233142,0.2,
1004,264.29,0.2644048084953179,0.2,
1005,264.51,0.2666717484011031,0.2,
1006,264.77,0.2655822379582283,0.2,
1007,264.94,0.2605669706546962,0.2,
1008,265.22,0.2611330659550696,0.2,
1009,265.42,0.260617486967067,0.2,
1010,265.79,0.2617892930591012,0.2,
1011,265.93,0.2596037005302932,0.2,
1012,266.14,0.2574035300840264,0.2,
1013,266.35,0.2557625382917541,0.2,
1014,266.59,0.2524439351167787,0.2,
1015,266.84,0.2541706587470365,0.2,
1016,267.03,0.251990459027264,0.2,
1017,267.29,0.2548298594920958,0.2,
1018,267.51,0.2565291398240591,0.2,
1019,267.75,0.2543338057805505,0.2,
1020,267.94,0.257137145457208,0.2,
1021,268.12,0.2515964736970676,0.2,
1022,268.34,0.253858182910152,0.2,
1023,268.56,0.2533430568367365,0.2,
1024,268.85,0.2539413060092975,0.2,
1025,269.03,0.2523055445764265,0.2,
1026,269.34,0.2534799161089838,0.2,
1027,269.54,0.2546519866380747,0.2,
1028,269.78,0.2569663255868665,0.2,
1029,270.03,0.2558879349987772,0.2,
1030,270.3,0.2648444076728764,0.2,
1031,270.48,0.2637265801374511,0.2,
1032,270.68,0.2704247555041809,0.2,
1033,270.9,0.2687373175781333,0.2,
1034,271.11,0.2715153810706293,0.2,
1035,271.38,0.2754282275878879,0.2,
1036,271.59,0.2687279713850636,0.2,
1037,271.89,0.2592576115369654,0.2,
1038,272.09,0.2648679542958599,0.2,
1039,272.49,0.2637777807851478,0.2,
1040,272.66,0.2638133931085219,0.2,
1041,272.96,0.2621566463176384,0.2,
1042,273.15,0.2632772614975266,0.2,
1043,273.42,0.2615955807179276,0.2,
1044,273.78,0.2627200936326469,0.2,
1045,273.84,0.2655502305305494,0.2,
1046,273.98,0.2633529827584123,0.2,
1047,274.28,0.2633750280719263,0.2,
1048,274.5,0.2566745722748647,0.2,
1049,274.75,0.2606161853833527,0.2,
1050,274.99,0.2472245775424832,0.2,
1051,275.19,0.2528668689212894,0.2,
1052,275.36,0.247881996416617,0.2,
1053,275.6,0.2518413853749069,0.2,
1054,275.86,0.2474129881975703,0.2,
1055,276.09,0.2379438310142175,0.2,
1056,276.3,0.2486031468004467,0.2,
1057,276.48,0.2519877682119883,0.2,
1058,276.75,0.2481151947069257,0.2,
1059,276.91,0.2447897887091915,0.2,
1060,277.18,0.2453790574323424,0.2,
1061,277.39,0.2437165958081988,0.2,
1062,277.65,0.2426137480227134,0.2,
1063,277.84,0.2437548099850307,0.2,
1064,278.03,0.2421061132057736,0.2,
1065,278.28,0.2415636858354774,0.2,
1066,278.48,0.2421263410177792,0.2,
1067,278.71,0.2415782147657144,0.2,
1068,278.87,0.2444136868213688,0.2,
1069,279.13,0.2439043816281041,0.2,
1070,279.34,0.2478557582161056,0.2,
1071,279.52,0.246179931825608,0.2,
1072,279.71,0.2473120486526107,0.2,
1073,279.92,0.246211650794155,0.2,
1074,280.17,0.2490329594181231,0.2,
1075,280.41,0.2501649668303175,0.2,
1076,280.61,0.2473669094111819,0.2,
1077,280.84,0.2479349121400501,0.2,
1078,281.1,0.2518752390371888,0.2,
1079,281.33,0.2603061588696902,0.2,
1080,281.57,0.2547237163083379,0.2,
1081,281.8,0.2525093959994361,0.2,
1082,282.04,0.2559089369599856,0.2,
1083,282.28,0.2559381142270034,0.2,
1084,282.49,0.2559668029831728,0.2,
1085,282.69,0.2548769923990398,0.2,
1086,282.9,0.2537871853450503,0.2,
1087,283.2,0.2571924863070832,0.2,
1088,283.51,0.2572183859136249,0.2,
1089,283.67,0.2589137302828878,0.2,
1090,283.84,0.2651088591334509,0.2,
1091,284.08,0.265713934864891,0.2,
1092,284.27,0.2668983102748681,0.2,
1093,284.48,0.2607557071274101,0.2,
1094,284.71,0.2574316305992298,0.2,
1095,284.93,0.2580467246825453,0.2,
1096,285.19,0.2676911320309204,0.2,
1097,285.42,0.2649367098901553,0.2,
1098,285.71,0.2605102997605431,0.2,
1099,286.05,0.2543852319763117,0.2,
1100,286.3,0.2549824951901467,0.2,
1101,286.55,0.2538888041513403,0.2,
1102,286.68,0.2589953300229775,0.2,
1103,286.86,0.2618456031586989,0.2,
1104,287.08,0.2585006547239941,0.2,
1105,287.45,0.2562918764681842,0.2,
1106,287.61,0.2642370486116857,0.2,
1107,287.83,0.2592002080130051,0.2,
1108,288.03,0.2558459651080073,0.2,
1109,288.2,0.2570305745700975,0.2,
1110,288.35,0.2554185554226576,0.2,
1111,288.68,0.2503806120127209,0.2,
1112,288.92,0.2492799925068103,0.2,
1113,289.07,0.2532515903935676,0.2,
1114,289.26,0.2572349659407508,0.2,
1115,289.62,0.2623423415795921,0.2,
1116,289.79,0.2544566944963465,0.2,
1117,289.96,0.2578428751864744,0.2,
1118,290.27,0.2578559833630535,0.2,
1119,290.58,0.2623960825406418,0.2,
1120,290.74,0.2629835916851802,0.2,
1121,290.97,0.2686529744550031,0.2,
1122,291.17,0.2658914707838345,0.2,
1123,291.42,0.2676376925297616,0.2,
1124,291.73,0.2733084200803578,0.2,
1125,291.96,0.2766992040866396,0.2,
1126,292.18,0.2687952734301047,0.2,
1127,292.4,0.2693579931741133,0.2,
1128,292.68,0.270483909067144,0.2,
1129,292.86,0.2659663564217848,0.2,
1130,293.11,0.2631454266795072,0.2,
1131,293.39,0.2637137265726084,0.2,
1132,293.66,0.2693809530076223,0.2,
1133,293.91,0.2722204319017679,0.2,
1134,294.16,0.2677044914081424,0.2,
1135,294.38,0.2620689215054584,0.2,
1136,294.56,0.263223629204518,0.2,
1137,294.75,0.2604242828060704,0.2,
1138,294.98,0.2587515808281085,0.2,
1139,295.24,0.2593334536259936,0.2,
1140,295.41,0.2632962561091495,0.2,
1141,295.74,0.2604799232621222,0.2,
1142,295.99,0.2565242991972111,0.2,
1143,296.16,0.255948197971435,0.2,
1144,296.37,0.25707703601845,0.2,
1145,296.62,0.2548294241052116,0.2,
1146,296.79,0.256547978361769,0.2,
1147,296.98,0.2582677109193984,0.2,
1148,297.27,0.2616959197946046,0.2,
1149,297.52,0.2623073040807831,0.2,
1150,297.72,0.2634860783022811,0.2,
1151,297.93,0.2714332274441946,0.2,
1152,298.19,0.2674902840987117,0.2,
1153,298.46,0.2669313462588754,0.2,
1154,298.67,0.2686369796854266,0.2,
1155,298.92,0.2697936637124114,0.2,
1156,299.13,0.2709665250735404,0.2,
1157,299.38,0.2766653204167877,0.2,
1158,299.62,0.2812378777337747,0.2,
1159,299.9,0.2744908345240723,0.2,
1160,300.21,0.2762588116059966,0.2,
1161,300.47,0.2791438491176088,0.2,
1162,300.71,0.2769163869371161,0.2,
1163,300.91,0.27298976518812,0.2,
1164,301.14,0.2719163952246649,0.2,
1165,301.41,0.2719790068918924,0.2,
1166,301.68,0.2692125359202847,0.2,
1167,301.95,0.2698322435831673,0.2,
1168,302.12,0.2630651606873212,0.2,
1169,302.4,0.2659322292317808,0.2,
1170,302.65,0.265394561383672,0.2,
1171,302.82,0.2597643049221411,0.2,
1172,303.01,0.2598181410444467,0.2,
1173,303.26,0.2587417781825114,0.2,
1174,303.47,0.2610591538476597,0.2,
1175,303.67,0.2576903404269172,0.2,
1176,303.89,0.2577222135085557,0.2,
1177,304.02,0.2583202203938022,0.2,
1178,304.31,0.2589223385913668,0.2,
1179,304.58,0.2635016902760327,0.2,
1180,304.79,0.2589902259047753,0.2,
1181,305.05,0.2561801861357577,0.2,
1182,305.27,0.2641598142783604,0.2,
1183,305.51,0.2658952844397366,0.2,
1184,305.68,0.2647835654765867,0.2,
1185,305.95,0.2647912728494517,0.2,
1186,306.23,0.2653614717692843,0.2,
1187,306.51,0.2676431690385263,0.2,
1188,306.76,0.2744632696786065,0.2,
1189,306.96,0.2721970396821432,0.2,
1190,307.16,0.2699505113098937,0.2,
1191,307.47,0.2699850573600459,0.2,
1192,307.69,0.2660374095945882,0.2,
1193,307.92,0.2649177611288141,0.2,
1194,308.13,0.2598173384967214,0.2,
1195,308.34,0.2626745971770443,0.2,
1196,308.6,0.260425670436766,0.2,
1197,308.85,0.2587446872236713,0.2,
1198,309.1,0.2576214178906363,0.2,
1199,309.33,0.2553458635901239,0.2,
1200,309.54,0.2581932274220722,0.2,
1201,309.73,0.257635059411868,0.2,
1202,309.93,0.2565269030110619,0.2,
1203,310.08,0.257110373740081,0.2,
1204,310.3,0.2548438041036364,0.2,
1205,310.53,0.2588464573843383,0.2,
1206,310.78,0.2571615105799568,0.2,
1207,311.04,0.2537754510514069,0.2,
1208,311.25,0.2515305624393881,0.2,
1209,311.5,0.2515665568936601,0.2,
1210,311.69,0.2498872948228059,0.2,
1211,311.98,0.2504858723831293,0.2,
1212,312.21,0.2510794204940189,0.2,
1213,312.4,0.2528072538999779,0.2,
1214,312.68,0.2590784042034068,0.2,
1215,312.86,0.2602416567584343,0.2,
1216,313.06,0.2625536181086733,0.2,
1217,313.27,0.2694433453763296,0.2,
1218,313.52,0.2643535194081137,0.2,
1219,313.72,0.2661112264533921,0.2,
1220,313.94,0.2661652374401574,0.2,
1221,314.14,0.2690562056725532,0.2,
1222,314.37,0.2639622673030821,0.2,
1223,314.63,0.265715292792661,0.2,
1224,314.87,0.2680467391038489,0.2,
1225,315.14,0.2681151438343189,0.2,
1226,315.51,0.2773162400543945,0.2,
1227,315.68,0.2750819690139348,0.2,
1228,315.92,0.2751440748599313,0.2,
1229,316.17,0.2746485061640001,0.2,
1230,316.41,0.2752622432532126,0.2,
1231,316.61,0.2741359498730317,0.2,
1232,316.87,0.2781280731513277,0.2,
1233,317.1,0.2758741176803535,0.2,
1234,317.38,0.2759545123379412,0.2,
1235,317.72,0.278301037825961,0.2,
1236,317.88,0.276617446670149,0.2,
1237,318.09,0.2652100050813712,0.2,
1238,318.33,0.2686525501708512,0.2,
1239,318.54,0.2646700562582038,0.2,
1240,318.74,0.2624050017810552,0.2,
1241,319.01,0.2635817242008977,0.2,
1242,319.2,0.2659093169472396,0.2,
1243,319.46,0.2631027339020792,0.2,
1244,319.74,0.2620060970355135,0.2,
1245,319.98,0.2591904595529921,0.2,
1246,320.15,0.2523573881611403,0.2,
1247,320.38,0.2558204311074499,0.2,
1248,320.55,0.2552726185794066,0.2,
1249,320.76,0.2535805735474549,0.2,
1250,321.02,0.2536042376959485,0.2,
1251,321.26,0.2547725982936077,0.2,
1252,321.47,0.2530960751285351,0.2,
1253,321.68,0.2519741304022749,0.2,
1254,321.91,0.2485549984046326,0.2,
1255,322.13,0.2428597222468375,0.2,
1256,322.35,0.2411818590129547,0.2,
1257,322.55,0.2440677742033758,0.2,
1258,322.76,0.2412217705264497,0.2,
1259,322.97,0.2481060145752517,0.2,
1260,323.19,0.2446796499159667,0.2,
1261,323.43,0.240685092174553,0.2,
1262,323.6,0.2366895719023334,0.2,
1263,323.8,0.2378574498058351,0.2,
1264,323.98,0.234999743485967,0.2,
1265,324.19,0.2384519023425178,0.2,
1266,324.41,0.238462968347494,0.2,
1267,324.59,0.2356073711260879,0.2,
1268,324.88,0.2373566011823119,0.2,
1269,325.03,0.2414148134175573,0.2,
1270,325.22,0.2391575610541,0.2,
1271,325.39,0.2397886375274485,0.2,
1272,325.62,0.2444468547141379,0.2,
1273,325.78,0.2456248878492567,0.2,
1274,326.07,0.2462137297161967,0.2,
1275,326.29,0.2490812821994847,0.2,
1276,326.46,0.2513846379558433,0.2,
1277,326.69,0.254846656486378,0.2,
1278,326.97,0.2554453386480034,0.2,
1279,327.14,0.2468718700350593,0.2,
1280,327.37,0.2526413907705708,0.2,
1281,327.69,0.2549681092548166,0.2,
1282,327.88,0.2613163446442538,0.2,
1283,328.09,0.2688016547219201,0.2,
1284,328.32,0.2711060212852585,0.2,
1285,328.57,0.2670952601239841,0.2,
1286,328.85,0.2716860582594799,0.2,
1287,329.04,0.2705356442633198,0.2,
1288,329.18,0.2717006950494092,0.2,
1289,329.43,0.2688581073716892,0.2,
1290,329.66,0.2711770025287424,0.2,
1291,329.94,0.2780881733357455,0.2,
1292,330.3,0.2706376465791336,0.2,
1293,330.5,0.2741258421468987,0.2,
1294,330.72,0.2776148841569169,0.2,
1295,331.02,0.2730498228052769,0.2,
