#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.324000000000000000e+03	9.522911596993275452e+04	1.476472694910148493e+04	9.228853933030991175e+04	1.397753672874558106e+04	2.240000000000108571e-02	1.746595496678306214e-02	5.249121578381187314e-01	2.698922902682910144e-02	1.003400000000000034e+02	9.871219205177273182e+01	3.763003853922555209e+01	3.768888013951478655e+01	2.240000000000108571e-02	8.000000000000034861e-01	5.270000000000000240e-01	5.000000000000000278e-02	1.003400000000000034e+02	1.000000000000000000e+00	1.176989311055904285e-02	9.197271382300618164e-03	1.281493445523585080e-02	6.770483943606317445e-02
1.325000000000000000e+03	9.531407850872614654e+04	1.479340450114561645e+04	9.236657328385786968e+04	1.398602003921117102e+04	2.120000000000032969e-02	1.654163083359636369e-02	5.244396474890367088e-01	2.696227978023883060e-02	1.003100000000000023e+02	9.635526757520450758e+01	3.758231923298126276e+01	3.675955087572241808e+01	2.120000000000032969e-02	8.000000000000075939e-01	5.264999999999999680e-01	5.000000000000000278e-02	1.003100000000000023e+02	1.000000000000000000e+00	1.112933581644002384e-02	8.702668413461440641e-03	1.288190245837458024e-02	6.572022317850835516e-02
1.326000000000000000e+03	9.540393113034646376e+04	1.482368293012034701e+04	9.244420156921644229e+04	1.401021695724758501e+04	2.159999999999939746e-02	1.686376331738664164e-02	5.239670899298681794e-01	2.698553030623217566e-02	1.002600000000000051e+02	9.598954350672660496e+01	3.752703587556698039e+01	3.658617833349478587e+01	2.159999999999939746e-02	8.000000000000117018e-01	5.260000000000000231e-01	5.000000000000000278e-02	1.002600000000000051e+02	1.000000000000000000e+00	1.132909235430202069e-02	8.864184340238135187e-03	1.291686507713437834e-02	6.445213994340455443e-02
1.327000000000000000e+03	9.549219945482704497e+04	1.485337129248255587e+04	9.252161973484938790e+04	1.403861017278464351e+04	2.179999999999893134e-02	1.709669198931668480e-02	5.234512402558789690e-01	2.699882359420804206e-02	1.001800000000000068e+02	9.759846845667938453e+01	3.746044635416114943e+01	3.716293783361386716e+01	2.179999999999893134e-02	8.000000000000158096e-01	5.255000000000000782e-01	5.000000000000000278e-02	1.001800000000000068e+02	1.000000000000000000e+00	1.142272102128969249e-02	8.977644164070914742e-03	1.386326769182473495e-02	7.283636322304214150e-02
1.328000000000000000e+03	9.557974426994913665e+04	1.488276722585114112e+04	9.259375280060485238e+04	1.401510722270591032e+04	2.100000000000079581e-02	1.655576133187434615e-02	5.224322400396197441e-01	2.703267499802256002e-02	1.000900000000000034e+02	9.826523689525528482e+01	3.739007933979723930e+01	3.738202166456604658e+01	2.100000000000079581e-02	8.000000000000169198e-01	5.244999999999999662e-01	5.000000000000000278e-02	1.000900000000000034e+02	1.000000000000000000e+00	1.098211807762667323e-02	8.676596009917377644e-03	1.398791837006740750e-02	6.769290461662126612e-02
1.329000000000000000e+03	9.567080138597461337e+04	1.491328540864756906e+04	9.266524306624293968e+04	1.406643539763266017e+04	2.179999999999893134e-02	1.715022577827431463e-02	5.219204746292741559e-01	2.706444008911429097e-02	1.000199999999999960e+02	9.613222781522156879e+01	3.732570293513845172e+01	3.657313158448216939e+01	2.179999999999893134e-02	8.000000000000071498e-01	5.240000000000000213e-01	5.000000000000000278e-02	1.000199999999999960e+02	1.000000000000000000e+00	1.138930400207462286e-02	8.979496539821250206e-03	1.332764857538001196e-02	6.400033162363152894e-02
1.330000000000000000e+03	9.575860306374331412e+04	1.494264051992492205e+04	9.274027505664575438e+04	1.410178209054469698e+04	2.080000000000126192e-02	1.639239588523186408e-02	5.214120956785179839e-01	2.711788487628204528e-02	9.993000000000000682e+01	9.564472680739622490e+01	3.725335524368097140e+01	3.635647708762854791e+01	2.080000000000126192e-02	7.999999999999974909e-01	5.235000000000000764e-01	5.000000000000000278e-02	9.993000000000000682e+01	1.000000000000000000e+00	1.085626179852276947e-02	8.574385348209589974e-03	1.271371348597388762e-02	6.600271103844598808e-02
1.331000000000000000e+03	9.585071580186244682e+04	1.497336618215272210e+04	9.281893028205281007e+04	1.415853318965419930e+04	2.070000000000149498e-02	1.640892218376727857e-02	5.204305598135715583e-01	2.713895201419703682e-02	9.981000000000000227e+01	9.709133755654703180e+01	3.716959515707799255e+01	3.687334784752569306e+01	2.070000000000149498e-02	7.999999999999874989e-01	5.224999999999999645e-01	5.000000000000000278e-02	9.981000000000000227e+01	1.000000000000000000e+00	1.078373005269902749e-02	8.566755566330476121e-03	1.236544030450375392e-02	4.727780021321233150e-02
1.332000000000000000e+03	9.594344809348261333e+04	1.500422387317812718e+04	9.289980083541561908e+04	1.420168429010187174e+04	2.110000000000056275e-02	1.670285232257933197e-02	5.194676572302893147e-01	2.716659419288381880e-02	9.968000000000000682e+01	9.780217002990160324e+01	3.708111270021026940e+01	3.710958310035190522e+01	2.110000000000056275e-02	7.999999999999892752e-01	5.215000000000000746e-01	5.000000000000000971e-02	9.968000000000000682e+01	1.000000000000000000e+00	1.097175825332668588e-02	8.704225515624863449e-03	1.267263855359009213e-02	6.566834134599545958e-02
1.333000000000000000e+03	9.603459118804513128e+04	1.503447379601576176e+04	9.297871100047486834e+04	1.421128433135556224e+04	2.189999999999869829e-02	1.733659633995972629e-02	5.189987818450249035e-01	2.722751059414165245e-02	9.959000000000000341e+01	9.556470036484334685e+01	3.700692508936526792e+01	3.622945659435065124e+01	2.189999999999869829e-02	7.999999999999933831e-01	5.210000000000000187e-01	5.000000000000000971e-02	9.959000000000000341e+01	1.000000000000000000e+00	1.137745448544520699e-02	9.026436995746815392e-03	1.245542531462789058e-02	6.317978917306639464e-02
1.334000000000000000e+03	9.612248431047241320e+04	1.506356904275149645e+04	9.305899729939599638e+04	1.425130047685311365e+04	2.159999999999939746e-02	1.716053674071189861e-02	5.185242089647922326e-01	2.727693929073318410e-02	9.954999999999999716e+01	9.543963883759701616e+01	3.695183783980223780e+01	3.611205820104625985e+01	2.159999999999939746e-02	7.999999999999974909e-01	5.204999999999999627e-01	5.000000000000000278e-02	9.954999999999999716e+01	1.000000000000000000e+00	1.121133795734359159e-02	8.926566870039547713e-03	1.287045543397615475e-02	6.960975362137516997e-02
1.335000000000000000e+03	9.621167973066265404e+04	1.509301991780815479e+04	9.313669462760088209e+04	1.424684467923014927e+04	2.120000000000032969e-02	1.688113739140931213e-02	5.180396355830454436e-01	2.735134143300032780e-02	9.954000000000000625e+01	9.738639681592300690e+01	3.690823134057268362e+01	3.681057153097871293e+01	2.120000000000032969e-02	7.999999999999989342e-01	5.200000000000000178e-01	4.999999999999999584e-02	9.954000000000000625e+01	1.000000000000000000e+00	1.099343735131864605e-02	8.773077415851282881e-03	1.395788012438216145e-02	5.534037183082422817e-02
1.336000000000000000e+03	9.630264309071491880e+04	1.512297421245517035e+04	9.320833874483707768e+04	1.429972299507374919e+04	2.070000000000149498e-02	1.645266780812928639e-02	5.175255272092270653e-01	2.740398165067612843e-02	9.954999999999999716e+01	9.745119132268202122e+01	3.687224221516044054e+01	3.680334564343475279e+01	2.070000000000149498e-02	7.999999999999961586e-01	5.195000000000000728e-01	4.999999999999999584e-02	9.954999999999999716e+01	1.000000000000000000e+00	1.072348051028881866e-02	8.542075522694073456e-03	1.312627727506587329e-02	6.547880857474476513e-02
1.337000000000000000e+03	9.639589639583730604e+04	1.515358772735806633e+04	9.328452180718176533e+04	1.433853624558839510e+04	2.090000000000102887e-02	1.664117798187584110e-02	5.165198394619106015e-01	2.741632404889332228e-02	9.954000000000000625e+01	9.549192870743294748e+01	3.682844564181777969e+01	3.606774222095918248e+01	2.090000000000102887e-02	7.999999999999932720e-01	5.184999999999999609e-01	4.999999999999999584e-02	9.954000000000000625e+01	1.000000000000000000e+00	1.080064164036709240e-02	8.618867790158232789e-03	1.163250950784421381e-02	5.980296819254952295e-02
1.338000000000000000e+03	9.648848348772474856e+04	1.518389291260850769e+04	9.337048778033017879e+04	1.437398495163082225e+04	2.060000000000172804e-02	1.647527451346829028e-02	5.160737470558216522e-01	2.690476793507352860e-02	9.929000000000000625e+01	9.531587731452151502e+01	3.669180380024158694e+01	3.596891947746829743e+01	2.060000000000172804e-02	7.999999999999911626e-01	5.180000000000000160e-01	5.000000000000000278e-02	9.929000000000000625e+01	1.000000000000000000e+00	1.063111918935081765e-02	8.520501784403321580e-03	1.134374772087283142e-02	5.723388796352945479e-02
1.339000000000000000e+03	9.658254696139943553e+04	1.521457442673518744e+04	9.345864206801413093e+04	1.440819884084288969e+04	1.940000000000097202e-02	1.536001801246104914e-02	5.156275595019743641e-01	2.644451201542277752e-02	9.895999999999999375e+01	9.757140177933385417e+01	3.652476639152610005e+01	3.678424616408723580e+01	1.940000000000097202e-02	8.000000000000030420e-01	5.175000000000000711e-01	5.000000000000000278e-02	9.895999999999999375e+01	1.000000000000000000e+00	1.000317465433880372e-02	7.936646936315135126e-03	1.174100370255189846e-02	4.904564447166823854e-02
1.340000000000000000e+03	9.668251522493128141e+04	1.524686103775760057e+04	9.354381366197101306e+04	1.444920708390404070e+04	1.960000000000050591e-02	1.541615311602551573e-02	5.151636803791634911e-01	2.637770795978977914e-02	9.876000000000000512e+01	9.567226411281616549e+01	3.640685546271697604e+01	3.604187561236930293e+01	1.960000000000050591e-02	8.000000000000151434e-01	5.170000000000000151e-01	5.000000000000000278e-02	9.876000000000000512e+01	1.000000000000000000e+00	1.009720813543186525e-02	7.958652296313695890e-03	1.339703941177173077e-02	6.979756301658114614e-02
1.341000000000000000e+03	9.678155250202681054e+04	1.527851436928548173e+04	9.361845701930273208e+04	1.447367378335018293e+04	1.899999999999835154e-02	1.490404968322331554e-02	5.146986080359187143e-01	2.638050117238449968e-02	9.898000000000000398e+01	9.471048522486795207e+01	3.644734250409851484e+01	3.562109995785220207e+01	1.899999999999835154e-02	8.000000000000273559e-01	5.164999999999999591e-01	4.999999999999999584e-02	9.898000000000000398e+01	1.000000000000000000e+00	9.779273552681606863e-03	7.687451588566781777e-03	1.339717835531246438e-02	6.999061977643185328e-02
1.342000000000000000e+03	9.688380958631972317e+04	1.531084788202188429e+04	9.369309960250036966e+04	1.449927499721861932e+04	1.970000000000027285e-02	1.529712399014291138e-02	5.137157287326266086e-01	2.638289360171715628e-02	9.918999999999999773e+01	9.557355894255832141e+01	3.648471947594293852e+01	3.588191081166854701e+01	1.970000000000027285e-02	8.000000000000253575e-01	5.155000000000000693e-01	5.000000000000000278e-02	9.918999999999999773e+01	1.000000000000000000e+00	1.012019985603288506e-02	7.875541560953464026e-03	1.172407179423875200e-02	6.455596196842998402e-02
1.343000000000000000e+03	9.698262186416261829e+04	1.534177766235150193e+04	9.377839420130105282e+04	1.456344578299129535e+04	2.100000000000079581e-02	1.619195880147458050e-02	5.132257706579774759e-01	2.645188532317241381e-02	9.906999999999999318e+01	9.839488574165076784e+01	3.639770557582619404e+01	3.690542931303251351e+01	2.100000000000079581e-02	8.000000000000224709e-01	5.150000000000000133e-01	5.000000000000000971e-02	9.906999999999999318e+01	1.000000000000000000e+00	1.077774118381793524e-02	8.328675850096100078e-03	1.120808478348797772e-02	5.825547513969890623e-02
1.344000000000000000e+03	9.707540568434762827e+04	1.537053588131475044e+04	9.386761551067883556e+04	1.457517619092987479e+04	1.999999999999957367e-02	1.536688919060699883e-02	5.127284295334951780e-01	2.649979881282276198e-02	9.884999999999999432e+01	9.528689500378526134e+01	3.627330478644330469e+01	3.571144058490286710e+01	1.999999999999957367e-02	8.000000000000195843e-01	5.144999999999999574e-01	5.000000000000000971e-02	9.884999999999999432e+01	1.000000000000000000e+00	1.025456859066968540e-02	7.896845938280347074e-03	1.198407361506082479e-02	6.427718460821571500e-02
1.345000000000000000e+03	9.717292319482679886e+04	1.540046302884482429e+04	9.395105959089069802e+04	1.458756785635342021e+04	1.950000000000073896e-02	1.494835531226312852e-02	5.122268133048692995e-01	2.655627644483419397e-02	9.876999999999999602e+01	9.455363148168999032e+01	3.620132146462196943e+01	3.540690280214700181e+01	1.950000000000073896e-02	8.000000000000165867e-01	5.140000000000000124e-01	5.000000000000000278e-02	9.876999999999999602e+01	1.000000000000000000e+00	9.988422859445329413e-03	7.674440044168507648e-03	1.346428136627164825e-02	7.386096812521601718e-02
1.346000000000000000e+03	9.727303910041788185e+04	1.543107298194701798e+04	9.402533017190403189e+04	1.463906358144821206e+04	2.090000000000102887e-02	1.603276164181836536e-02	5.117363945888727672e-01	2.661209725646613081e-02	9.904999999999999716e+01	9.615889384085839708e+01	3.626380444837855066e+01	3.597538303336580157e+01	2.090000000000102887e-02	8.000000000000137002e-01	5.135000000000000675e-01	5.000000000000000278e-02	9.904999999999999716e+01	1.000000000000000000e+00	1.069529064690796782e-02	8.223377953284774500e-03	1.272031906476725829e-02	5.968931252680671762e-02
1.347000000000000000e+03	9.736653819576870592e+04	1.545961955599979774e+04	9.410394455216512142e+04	1.469550267014427118e+04	2.189999999999869829e-02	1.686879278123094503e-02	5.107597119318018075e-01	2.663873184133443150e-02	9.926000000000000512e+01	9.792859248776622394e+01	3.629993915357113110e+01	3.660302050063017276e+01	2.189999999999869829e-02	8.000000000000108136e-01	5.124999999999999556e-01	5.000000000000000278e-02	9.926000000000000512e+01	1.000000000000000000e+00	1.118563769130579387e-02	8.635628653872991570e-03	1.158221537250819430e-02	6.340451587240314435e-02
1.348000000000000000e+03	9.745593855251163768e+04	1.548687801622130610e+04	9.419028382041717123e+04	1.472058380018914431e+04	2.130000000000009663e-02	1.643709341429556645e-02	5.102774418420046310e-01	2.670570607773830457e-02	9.928000000000000114e+01	9.538098117714334023e+01	3.626405686909924952e+01	3.562150023736172244e+01	2.130000000000009663e-02	8.000000000000143663e-01	5.120000000000000107e-01	5.000000000000000278e-02	9.928000000000000114e+01	1.000000000000000000e+00	1.086890951123474849e-02	8.406744250266226862e-03	1.137728992965775059e-02	6.390872439636302582e-02
1.349000000000000000e+03	9.754794410274336406e+04	1.551489473125861696e+04	9.427817821408936288e+04	1.473684122666153417e+04	2.230000000000131877e-02	1.718693900654710491e-02	5.097874076753253769e-01	2.675273304378155206e-02	9.921999999999999886e+01	9.520144351479110867e+01	3.619833355280297837e+01	3.552315052319475797e+01	2.230000000000131877e-02	8.000000000000252465e-01	5.115000000000000657e-01	5.000000000000000278e-02	9.921999999999999886e+01	1.000000000000000000e+00	1.136825919116042811e-02	8.781972471577236330e-03	1.155029882923276283e-02	6.368759181862072849e-02
1.350000000000000000e+03	9.763590831812452234e+04	1.554163606794720909e+04	9.436475606067018816e+04	1.478377547820799373e+04	2.060000000000172804e-02	1.591122260425557183e-02	5.092926344575530173e-01	2.682697830407038478e-02	9.920000000000000284e+01	9.753510736357100086e+01	3.614750353656518200e+01	3.635910795110174831e+01	2.060000000000172804e-02	8.000000000000362377e-01	5.110000000000000098e-01	5.000000000000000278e-02	9.920000000000000284e+01	1.000000000000000000e+00	1.049142826982647249e-02	8.122290611135863161e-03	1.115901498576413187e-02	5.113674782013681586e-02
1.351000000000000000e+03	9.773122422500404355e+04	1.557055700580766279e+04	9.445436970499952440e+04	1.484427962098909302e+04	2.019999999999910756e-02	1.568071660136395942e-02	5.087767075137459294e-01	2.684066874133252123e-02	9.923000000000000398e+01	9.628536816199064674e+01	3.611522300024194010e+01	3.586317436027643168e+01	2.019999999999910756e-02	8.000000000000451195e-01	5.104999999999999538e-01	5.000000000000000278e-02	9.923000000000000398e+01	1.000000000000000000e+00	1.027728949177721292e-02	7.996386030877721679e-03	1.124939326055156286e-02	6.670050243549106861e-02
1.352000000000000000e+03	9.782852614500932395e+04	1.560003365251852665e+04	9.454326338813768234e+04	1.484813129826440127e+04	2.100000000000079581e-02	1.627512896773353201e-02	5.082631402103696683e-01	2.689992429122512255e-02	9.923999999999999488e+01	9.496607405716103756e+01	3.607537974410183779e+01	3.534246456286283689e+01	2.100000000000079581e-02	8.000000000000250244e-01	5.100000000000000089e-01	5.000000000000000278e-02	9.923999999999999488e+01	1.000000000000000000e+00	1.067352594441816835e-02	8.291313541987288191e-03	1.210029571417632101e-02	6.984693248167403445e-02
1.353000000000000000e+03	9.792221589713130379e+04	1.562839597578107168e+04	9.462590599651860248e+04	1.484958152789170526e+04	1.999999999999957367e-02	1.553579892342825050e-02	5.078135048716940769e-01	2.687754852072911371e-02	9.929999999999999716e+01	9.615334696301103179e+01	3.605496620773328686e+01	3.571496287943881498e+01	1.999999999999957367e-02	8.000000000000048184e-01	5.095000000000000639e-01	5.000000000000000278e-02	9.929999999999999716e+01	1.000000000000000000e+00	1.015627009743366553e-02	7.907580330664331844e-03	1.109258158687321735e-02	6.193480032048900852e-02
1.354000000000000000e+03	9.802067724075514707e+04	1.565817737097370446e+04	9.471605633638027939e+04	1.494153944946570118e+04	2.090000000000102887e-02	1.633630561993871383e-02	5.073637786829281460e-01	2.690203482611404698e-02	9.931999999999999318e+01	9.797983427111833521e+01	3.601991996902438586e+01	3.635509288927590177e+01	2.090000000000102887e-02	7.999999999999845013e-01	5.090000000000000080e-01	5.000000000000000278e-02	9.931999999999999318e+01	1.000000000000000000e+00	1.060390297447372059e-02	8.307497915774408187e-03	1.132067763724787200e-02	6.763766535216830800e-02
1.355000000000000000e+03	9.811498213984817266e+04	1.568668405691741646e+04	9.480439027115373756e+04	1.493836205894210070e+04	2.120000000000032969e-02	1.655981958369426993e-02	5.069473339651212607e-01	2.656355782234885027e-02	9.921999999999999886e+01	9.528925161535002530e+01	3.594070260903436065e+01	3.528517005362009940e+01	2.120000000000032969e-02	7.999999999999812816e-01	5.084999999999999520e-01	5.000000000000000278e-02	9.921999999999999886e+01	1.000000000000000000e+00	1.074728348006073753e-02	8.413823925464396919e-03	1.035235818339278781e-02	5.891949533805536376e-02
1.356000000000000000e+03	9.820802890853676945e+04	1.571478870600462869e+04	9.490098661976194126e+04	1.494861067653125610e+04	2.209999999999823217e-02	1.728042122437798561e-02	5.065349014155532403e-01	2.621844882557186618e-02	9.896999999999999886e+01	9.516142885460990897e+01	3.580645841279942942e+01	3.520352624625208904e+01	2.209999999999823217e-02	7.999999999999812816e-01	5.080000000000000071e-01	5.000000000000000278e-02	9.896999999999999886e+01	1.000000000000000000e+00	1.119442132128283147e-02	8.772293300233364663e-03	1.046464647465652695e-02	6.709542325668356455e-02
1.357000000000000000e+03	9.829735911787048099e+04	1.574174723987892139e+04	9.499654646523037809e+04	1.504468843390015718e+04	1.950000000000073896e-02	1.532260074947178544e-02	5.060779295429134184e-01	2.599648887880003437e-02	9.873000000000000398e+01	9.797509382012479762e+01	3.567624053625422675e+01	3.621122142288964341e+01	1.950000000000073896e-02	7.999999999999812816e-01	5.075000000000000622e-01	5.000000000000000278e-02	9.873000000000000398e+01	1.000000000000000000e+00	9.868519626087184776e-03	7.770983058893378426e-03	1.069985639802352971e-02	5.974723493002616348e-02
1.358000000000000000e+03	9.839869143901787174e+04	1.577230802965476687e+04	9.509000566344772233e+04	1.504415709414120647e+04	2.179999999999893134e-02	1.716482426568069486e-02	5.056056587326082097e-01	2.584598928642546645e-02	9.868999999999999773e+01	9.516977571395426594e+01	3.561988582975482132e+01	3.514782517445109988e+01	2.179999999999893134e-02	7.999999999999769518e-01	5.070000000000000062e-01	5.000000000000000278e-02	9.868999999999999773e+01	1.000000000000000000e+00	1.102220336037031817e-02	8.696903612112283355e-03	1.115104309753655459e-02	6.492628895186906834e-02
1.359000000000000000e+03	9.848941740072489483e+04	1.579964806953481093e+04	9.517968337263180001e+04	1.505056046520017844e+04	2.130000000000009663e-02	1.676071719327879364e-02	5.050798572894764638e-01	2.582140489677915013e-02	9.870000000000000284e+01	9.456297299041445115e+01	3.558231850877314173e+01	3.486132142473606876e+01	2.130000000000009663e-02	7.999999999999687361e-01	5.064999999999999503e-01	5.000000000000000278e-02	9.870000000000000284e+01	1.000000000000000000e+00	1.075820096026589706e-02	8.483348502503762489e-03	1.104054725960744096e-02	6.150229964025967500e-02
1.360000000000000000e+03	9.858236974505211401e+04	1.582763374390840181e+04	9.527025859290720837e+04	1.509284420131918705e+04	2.039999999999864144e-02	1.610507733953397969e-02	5.045186765444967802e-01	2.589860480992524014e-02	9.862999999999999545e+01	9.654955375075704183e+01	3.551575572530259706e+01	3.556080106866944135e+01	2.039999999999864144e-02	7.999999999999602984e-01	5.060000000000000053e-01	5.000000000000000278e-02	9.862999999999999545e+01	1.000000000000000000e+00	1.029218100150704890e-02	8.142471043170651165e-03	9.974108347009600500e-03	4.356429779187004359e-02
1.361000000000000000e+03	9.867953088124410715e+04	1.585685990933557514e+04	9.537051818155503133e+04	1.515446529356048813e+04	2.009999999999934062e-02	1.592555470203981319e-02	5.039770741404681065e-01	2.596863674858718163e-02	9.834999999999999432e+01	9.552829266885844106e+01	3.537186392771741339e+01	3.515377164168488378e+01	2.009999999999934062e-02	7.999999999999571898e-01	5.055000000000000604e-01	5.000000000000000278e-02	9.834999999999999432e+01	1.000000000000000000e+00	1.012993919022307614e-02	8.043069907650225725e-03	1.003912273387010112e-02	5.925311272471178725e-02
1.362000000000000000e+03	9.877824815695738653e+04	1.588650173624150011e+04	9.547012847883989161e+04	1.516458417898894550e+04	2.339999999999875513e-02	1.842647390103607785e-02	5.029599551692187642e-01	2.599739183702077724e-02	9.812999999999999545e+01	9.393806844627202679e+01	3.525004412530802256e+01	3.453878952439012551e+01	2.339999999999875513e-02	7.999999999999735101e-01	5.044999999999999485e-01	5.000000000000000278e-02	9.812999999999999545e+01	1.000000000000000000e+00	1.176926295095909354e-02	9.287722351235597890e-03	1.053321220693299691e-02	6.000731983182858165e-02
1.363000000000000000e+03	9.886321524488522846e+04	1.591189215151880671e+04	9.556506627942287014e+04	1.520041960623006526e+04	2.139999999999986358e-02	1.681115831197398797e-02	5.024420773846773880e-01	2.606527013572876653e-02	9.801999999999999602e+01	9.553465362430597452e+01	3.516766259093469671e+01	3.508939716425468447e+01	2.139999999999986358e-02	7.999999999999893863e-01	5.040000000000000036e-01	5.000000000000000278e-02	9.801999999999999602e+01	1.000000000000000000e+00	1.075226045603202771e-02	8.465031087467142501e-03	1.050243248894311941e-02	4.545539069217918032e-02
1.364000000000000000e+03	9.895621894434816204e+04	1.593954804394533130e+04	9.566028231637933641e+04	1.525762161452617511e+04	2.060000000000172804e-02	1.620467692237958710e-02	5.019257476922847072e-01	2.610436837968821769e-02	9.798999999999999488e+01	9.575926300844650996e+01	3.511552166436217703e+01	3.510321410125211372e+01	2.060000000000172804e-02	8.000000000000062617e-01	5.035000000000000586e-01	5.000000000000000278e-02	9.798999999999999488e+01	1.000000000000000000e+00	1.033967040246193229e-02	8.151301777725052447e-03	1.085796978101249109e-02	6.613364161306385658e-02
1.365000000000000000e+03	9.905293382606837258e+04	1.596816143872310931e+04	9.575238056496248464e+04	1.525103732451930591e+04	2.110000000000056275e-02	1.654376256239025247e-02	5.014064564131037738e-01	2.617376989942270249e-02	9.798000000000000398e+01	9.384216936970159395e+01	3.507086993026746313e+01	3.436870682696714852e+01	2.110000000000056275e-02	8.000000000000139222e-01	5.030000000000000027e-01	5.000000000000000278e-02	9.798000000000000398e+01	1.000000000000000000e+00	1.057967623031677226e-02	8.313512726684953863e-03	1.046189541822829111e-02	6.343857054705313858e-02
1.366000000000000000e+03	9.914745467701222515e+04	1.599604858147462619e+04	9.584796553881508589e+04	1.531854150176745316e+04	2.179999999999893134e-02	1.707712035527279501e-02	5.008735313551563317e-01	2.620669021202992957e-02	9.798000000000000398e+01	9.477586245310797608e+01	3.502985757565693348e+01	3.467579289809602017e+01	2.179999999999893134e-02	8.000000000000194733e-01	5.024999999999999467e-01	5.000000000000000278e-02	9.798000000000000398e+01	1.000000000000000000e+00	1.091904298354187328e-02	8.572535347317864624e-03	1.023065043118999776e-02	4.883330650470627671e-02
1.367000000000000000e+03	9.923903779482825485e+04	1.602301113189207354e+04	9.594571103473695985e+04	1.535329115489655487e+04	2.070000000000149498e-02	1.626725699014243409e-02	5.003412350754478100e-01	2.628431731354948647e-02	9.793999999999999773e+01	9.659048084143157098e+01	3.497517155561581603e+01	3.520600892780786495e+01	2.070000000000149498e-02	8.000000000000250244e-01	5.020000000000000018e-01	5.000000000000000278e-02	9.793999999999999773e+01	1.000000000000000000e+00	1.035706356606251773e-02	8.157344659279829047e-03	1.087528616826357632e-02	6.625274984777206055e-02
1.368000000000000000e+03	9.933559025814196502e+04	1.605137578732488328e+04	9.603766263808126678e+04	1.534300401719401816e+04	2.130000000000009663e-02	1.676526274672950068e-02	4.998217688333075337e-01	2.632171556437115645e-02	9.801999999999999602e+01	9.410290419693959052e+01	3.496505471700947965e+01	3.427090155182046516e+01	2.130000000000009663e-02	8.000000000000152545e-01	5.015000000000000568e-01	5.000000000000000278e-02	9.801999999999999602e+01	1.000000000000000000e+00	1.064620367614949915e-02	8.398377690154017541e-03	1.172468691295213208e-02	6.739838620293640836e-02
1.369000000000000000e+03	9.942952045433389139e+04	1.607894319375947452e+04	9.612295276202438981e+04	1.538071379424312909e+04	2.189999999999869829e-02	1.723746057009416591e-02	4.993023455929969101e-01	2.640748686552219990e-02	9.820999999999999375e+01	9.435444519611012026e+01	3.499474803133421119e+01	3.433104526104618515e+01	2.189999999999869829e-02	7.999999999999906075e-01	5.010000000000000009e-01	5.000000000000000278e-02	9.820999999999999375e+01	1.000000000000000000e+00	1.093472136848598272e-02	8.626112451222377187e-03	1.138163263109447966e-02	6.543581171087545223e-02
1.370000000000000000e+03	9.952097225875590811e+04	1.610579423993390628e+04	9.621081361928558908e+04	1.542654787628290978e+04	2.209999999999823217e-02	1.746468553274765564e-02	4.988145191867052186e-01	2.647138211913013101e-02	9.835999999999999943e+01	9.702229677331931157e+01	3.500971026735692249e+01	3.529915681448995457e+01	2.209999999999823217e-02	7.999999999999664047e-01	5.004999999999999449e-01	5.000000000000000278e-02	9.835999999999999943e+01	1.000000000000000000e+00	1.102380087402530379e-02	8.731259425435905150e-03	1.042037917516884689e-02	4.978862709698782252e-02
1.371000000000000000e+03	9.961168507291388232e+04	1.613243661193104344e+04	9.630677941699695657e+04	1.547319680593209159e+04	2.049999999999840838e-02	1.629972382928792513e-02	4.978316356380897423e-01	2.655069962699704161e-02	9.831999999999999318e+01	9.517306274711226877e+01	3.495564418573030707e+01	3.456137669627195663e+01	2.049999999999840838e-02	7.999999999999466427e-01	4.994999999999999996e-01	5.000000000000000278e-02	9.831999999999999318e+01	1.000000000000000000e+00	1.020554853058004696e-02	8.132752332008620286e-03	1.006969466227514848e-02	6.032438559764800867e-02
1.372000000000000000e+03	9.970967098685115343e+04	1.616122189003448329e+04	9.640608729410135129e+04	1.549141803989490472e+04	2.120000000000032969e-02	1.675730300140518617e-02	4.974199703632397052e-01	2.640184348280481819e-02	9.825000000000000000e+01	9.412529585773330609e+01	3.488993175985660855e+01	3.409843909930494021e+01	2.120000000000032969e-02	7.999999999999665157e-01	4.989999999999999991e-01	5.000000000000000278e-02	9.825000000000000000e+01	1.000000000000000000e+00	1.054530337170084611e-02	8.354188154291591895e-03	1.044807646548785371e-02	6.322601644529983467e-02
1.373000000000000000e+03	9.980449993247291422e+04	1.618897759346142630e+04	9.650179869163018884e+04	1.554647215150024203e+04	2.199999999999846523e-02	1.735800202461083158e-02	4.970298726949127222e-01	2.621125552290943031e-02	9.826999999999999602e+01	9.622467617562253395e+01	3.485844448025068232e+01	3.480940914715066725e+01	2.199999999999846523e-02	7.999999999999857225e-01	4.984999999999999987e-01	4.999999999999999584e-02	9.826999999999999602e+01	1.000000000000000000e+00	1.093465719928731622e-02	8.646695805349935426e-03	1.035741860362599312e-02	5.016590472402106954e-02
