#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.518000000000000000e+03	3.389043004105922300e+05	1.635135578507774881e+04	3.350335615982694435e+05	1.666762336615809545e+04	1.809999999999689635e-02	1.000304888661685682e-02	8.200000000000000344e-02	4.098268659024043199e-03	9.640999999999999659e+01	8.885428272589139453e+01	6.033183358763835713e+00	5.948686633957562364e+00	1.809999999999689635e-02	6.000000000000028644e-01	8.200000000000000344e-02	4.999999999999999584e-02	9.640999999999999659e+01	1.000000000000000000e+00	1.484199999999745619e-03	8.235973009445096780e-04	1.580714701596942643e-03	5.832053404225766811e-03
2.519000000000000000e+03	3.395780640543061309e+05	1.637630457678536368e+04	3.356661868272179272e+05	1.670406742545752422e+04	1.959999999999695319e-02	1.081456235852608014e-02	8.050000000000000211e-02	4.017908043203534223e-03	9.829000000000000625e+01	9.077448233703904634e+01	6.010024690761383681e+00	5.981743823575224717e+00	1.959999999999695319e-02	6.000000000000189626e-01	8.050000000000000211e-02	4.999999999999999584e-02	9.829000000000000625e+01	1.000000000000000000e+00	1.577799999999754833e-03	8.741268677180939100e-04	1.364451051057310104e-03	5.218265460749903217e-03
2.520000000000000000e+03	3.402118579445331125e+05	1.639979036887175243e+04	3.363990823013539193e+05	1.673865024956133493e+04	1.899999999999835154e-02	1.049269839522115610e-02	7.950000000000000122e-02	3.963724373970880371e-03	9.835999999999999943e+01	9.339827071487742671e+01	5.867512754997278535e+00	5.957749522474878212e+00	1.899999999999835154e-02	6.000000000000085265e-01	7.950000000000000122e-02	4.999999999999999584e-02	9.835999999999999943e+01	1.000000000000000000e+00	1.510499999999868935e-03	8.375622486172896531e-04	1.346173868823457177e-03	5.702208381000199548e-03
2.521000000000000000e+03	3.408738903841227293e+05	1.642437099267625672e+04	3.371419283951307880e+05	1.679501709910291902e+04	1.850000000000306954e-02	1.028297018186473226e-02	7.900000000000000078e-02	3.935598501425498566e-03	9.773000000000000398e+01	9.731339585765796585e+01	5.689700685255957069e+00	6.070245832478651238e+00	1.850000000000306954e-02	5.999999999999999778e-01	7.900000000000000078e-02	4.999999999999999584e-02	9.773000000000000398e+01	1.000000000000000000e+00	1.461500000000242553e-03	8.156108905677255001e-04	1.367202079726731597e-03	5.747474577296788310e-03
2.522000000000000000e+03	3.415581189164523967e+05	1.644983313526702477e+04	3.378733491666672635e+05	1.676670474458282115e+04	1.890000000000213731e-02	1.065284376056017251e-02	7.850000000000000033e-02	3.908558563626708150e-03	9.734000000000000341e+01	9.228806470997592726e+01	5.551775861640635412e+00	5.595814105644397074e+00	1.890000000000213731e-02	6.000000000000210720e-01	7.850000000000000033e-02	4.999999999999999584e-02	9.734000000000000341e+01	1.000000000000000000e+00	1.483650000000167821e-03	8.395047009975069264e-04	1.345903522657791685e-03	4.920698777518187246e-03
2.523000000000000000e+03	3.422321323293192545e+05	1.647499109966167453e+04	3.386163444729172043e+05	1.677154957448097775e+04	1.890000000000213731e-02	1.085933881943720175e-02	7.799999999999999989e-02	3.882584964844771475e-03	9.670000000000000284e+01	8.915849055306379967e+01	5.428132888135223766e+00	5.250120578850134834e+00	1.890000000000213731e-02	5.999999999999886535e-01	7.799999999999999989e-02	4.999999999999999584e-02	9.670000000000000284e+01	1.000000000000000000e+00	1.474200000000166697e-03	8.502010984634622917e-04	1.311908376854770781e-03	4.513719941342885823e-03
2.524000000000000000e+03	3.429104663409865461e+05	1.650039661602386695e+04	3.393785928262644447e+05	1.677689055705100691e+04	1.850000000000306954e-02	1.094802932007444066e-02	7.749999999999999944e-02	3.857659361754111303e-03	9.546999999999999886e+01	8.860133277482900382e+01	5.296055196659381181e+00	5.093019449018904687e+00	1.850000000000306954e-02	6.000000000000080824e-01	7.749999999999999944e-02	4.999999999999999584e-02	9.546999999999999886e+01	1.000000000000000000e+00	1.433750000000237786e-03	8.514683932858050459e-04	1.470540499162313478e-03	5.115676950312377826e-03
2.525000000000000000e+03	3.436079380062000128e+05	1.652664594371579005e+04	3.400586149001683225e+05	1.675440534611270414e+04	1.839999999999974989e-02	1.075907511164842130e-02	7.699999999999999900e-02	3.833766044804582957e-03	9.529000000000000625e+01	8.983398272982257993e+01	5.241786875398702250e+00	5.069187297977647333e+00	1.839999999999974989e-02	6.000000000000077494e-01	7.699999999999999900e-02	4.999999999999999584e-02	9.529000000000000625e+01	1.000000000000000000e+00	1.416799999999980662e-03	8.314466256428304112e-04	1.445959123957918499e-03	5.270731491324304012e-03
2.526000000000000000e+03	3.443137539294072776e+05	1.655307769870281118e+04	3.407501973822946311e+05	1.681654830440270234e+04	1.809999999999689635e-02	1.022237694169736942e-02	7.649999999999999856e-02	3.810878612860574104e-03	9.493999999999999773e+01	9.196883550948412278e+01	5.186838279261337448e+00	5.124832727767232754e+00	1.809999999999689635e-02	5.999999999999906519e-01	7.649999999999999856e-02	4.999999999999999584e-02	9.493999999999999773e+01	1.000000000000000000e+00	1.384649999999762633e-03	7.850479543340374480e-04	1.369655215154973703e-03	5.305998438049893372e-03
2.527000000000000000e+03	3.450359580965254572e+05	1.657980493896864573e+04	3.414803081349389395e+05	1.686518749867509905e+04	1.760000000000161435e-02	9.719074120295059793e-03	7.499999999999999722e-02	3.739120067265159011e-03	9.423000000000000398e+01	9.223492463272269504e+01	5.113720457181898382e+00	5.107243208182222105e+00	1.760000000000161435e-02	6.000000000000028644e-01	7.499999999999999722e-02	4.999999999999999584e-02	9.423000000000000398e+01	1.000000000000000000e+00	1.320000000000120990e-03	7.318951677668379500e-04	1.421645057162259978e-03	5.399276167628602567e-03
2.528000000000000000e+03	3.457935338541011442e+05	1.660759077793571123e+04	3.421837185923959478e+05	1.685323727621126454e+04	1.760000000000161435e-02	9.805117164694485826e-03	7.349999999999999589e-02	3.668220995709012017e-03	9.432999999999999829e+01	8.929560433294294342e+01	5.071829040786269616e+00	4.913628811754185755e+00	1.760000000000161435e-02	6.000000000000187406e-01	7.349999999999999589e-02	4.999999999999999584e-02	9.432999999999999829e+01	1.000000000000000000e+00	1.293600000000118613e-03	7.235621121032622966e-04	1.419084886130666384e-03	4.850774381624935183e-03
2.529000000000000000e+03	3.465665703414232703e+05	1.663611257938548442e+04	3.428883980726535665e+05	1.686857091681273960e+04	1.729999999999876081e-02	1.017590110067559915e-02	7.249999999999999500e-02	3.623102109858282634e-03	9.473999999999999488e+01	8.776595243779550515e+01	5.032533041176520783e+00	4.798937286882735798e+00	1.729999999999876081e-02	6.000000000000011990e-01	7.249999999999999500e-02	4.999999999999999584e-02	9.473999999999999488e+01	1.000000000000000000e+00	1.254249999999910168e-03	7.404106559324655093e-04	1.401910645277038969e-03	4.602143514804199649e-03
2.530000000000000000e+03	3.473638595580866677e+05	1.666615265533088677e+04	3.436017102964881924e+05	1.691108603111933189e+04	1.729999999999876081e-02	9.800850278992282241e-03	7.149999999999999412e-02	3.578797084303916159e-03	9.557999999999999829e+01	8.785707096124944826e+01	5.008928978799303877e+00	4.773280823204834711e+00	1.729999999999876081e-02	5.999999999999700018e-01	7.149999999999999412e-02	4.999999999999999584e-02	9.557999999999999829e+01	1.000000000000000000e+00	1.236949999999911211e-03	7.034905576393812605e-04	1.338779366971153345e-03	4.557942787100610106e-03
2.531000000000000000e+03	3.481722996728852158e+05	1.669638256740337965e+04	3.443486593641769141e+05	1.696856583120566938e+04	1.749999999999829470e-02	9.646751429682780959e-03	7.099999999999999367e-02	3.560330025176307658e-03	9.593999999999999773e+01	8.966544510297782722e+01	4.951668189746214921e+00	4.808437529421848211e+00	1.749999999999829470e-02	6.000000000000037526e-01	7.099999999999999367e-02	4.999999999999999584e-02	9.593999999999999773e+01	1.000000000000000000e+00	1.242499999999878901e-03	6.877474063455646727e-04	1.260306435499404217e-03	4.931170547902999357e-03
2.532000000000000000e+03	3.489771286467283498e+05	1.672601533155361176e+04	3.451421171866816003e+05	1.706892615646175182e+04	1.800000000000068212e-02	1.023973865572782443e-02	7.050000000000000711e-02	3.531531110088701689e-03	9.562000000000000455e+01	9.549665205313036154e+01	4.859870000993851136e+00	5.019872680367239326e+00	1.800000000000068212e-02	6.000000000000036415e-01	7.050000000000000711e-02	4.999999999999999584e-02	9.562000000000000455e+01	1.000000000000000000e+00	1.269000000000048301e-03	7.246948996212325541e-04	1.243869247367880614e-03	4.877850441116994909e-03
2.533000000000000000e+03	3.497651507113461266e+05	1.675516593961016770e+04	3.459460602073134505e+05	1.704462259567962610e+04	1.839999999999974989e-02	1.087303159041342823e-02	7.000000000000000666e-02	3.500575830032054501e-03	9.567000000000000171e+01	8.930062839490764759e+01	4.802691909484565258e+00	4.601153574905840316e+00	1.839999999999974989e-02	6.000000000000526024e-01	7.000000000000000666e-02	4.999999999999999584e-02	9.567000000000000171e+01	1.000000000000000000e+00	1.287999999999982518e-03	7.638328031811934165e-04	1.232495601839184943e-03	4.313394731095501755e-03
2.534000000000000000e+03	3.505415482268740889e+05	1.678443413695797790e+04	3.467574221290174755e+05	1.707936235421839956e+04	1.830000000000353566e-02	1.024381546687004249e-02	7.050000000000000711e-02	3.520553500757544856e-03	9.576000000000000512e+01	8.830145000831069524e+01	4.760624145410019992e+00	4.487911610882021840e+00	1.830000000000353566e-02	5.999999999999906519e-01	7.050000000000000711e-02	4.999999999999999584e-02	9.576000000000000512e+01	1.000000000000000000e+00	1.290150000000249474e-03	7.250569803499408396e-04	1.185711383082294068e-03	4.484608525222881850e-03
2.535000000000000000e+03	3.513166518969897879e+05	1.681316889931309197e+04	3.476007976875791792e+05	1.715877543481193788e+04	1.830000000000353566e-02	1.008373251942531849e-02	7.199999999999999456e-02	3.591280482364885961e-03	9.518000000000000682e+01	9.390086742456492175e+01	4.706919380724229995e+00	4.705730813840146354e+00	1.830000000000353566e-02	6.000000000000051958e-01	7.199999999999999456e-02	4.999999999999999584e-02	9.518000000000000682e+01	1.000000000000000000e+00	1.317600000000254505e-03	7.289971904635538912e-04	1.225817313673420277e-03	4.746169518957871203e-03
2.536000000000000000e+03	3.520756075739780790e+05	1.684100301631592447e+04	3.484165799324907712e+05	1.713495082280631323e+04	1.910000000000167120e-02	1.066243943206341901e-02	7.399999999999999634e-02	3.687724574351788649e-03	9.479000000000000625e+01	8.882765106786065701e+01	4.696481777440112637e+00	4.420997904638332976e+00	1.910000000000167120e-02	5.999999999999865441e-01	7.399999999999999634e-02	4.999999999999999584e-02	9.479000000000000625e+01	1.000000000000000000e+00	1.413400000000123585e-03	7.921581618553416842e-04	1.368843374287089833e-03	4.813099076187390968e-03
2.537000000000000000e+03	3.527831213704970432e+05	1.686705323229589339e+04	3.491471237030816264e+05	1.713429015679909935e+04	1.919999999999788542e-02	1.092771278698298140e-02	7.599999999999999811e-02	3.785001238229436689e-03	9.570999999999999375e+01	8.803882427531981136e+01	4.784276273487648723e+00	4.351131348090164330e+00	1.919999999999788542e-02	5.999999999999944267e-01	7.599999999999999811e-02	4.999999999999999584e-02	9.570999999999999375e+01	1.000000000000000000e+00	1.459199999999839228e-03	8.336796351688580868e-04	1.398909173490497189e-03	4.688089200895445563e-03
2.538000000000000000e+03	3.534684283880409785e+05	1.689257206099789619e+04	3.498619663954809075e+05	1.714815509743489383e+04	2.029999999999887450e-02	1.167386842725913476e-02	7.850000000000000033e-02	3.908082661885167557e-03	9.606999999999999318e+01	8.846675119973536994e+01	4.875301398834380961e+00	4.341221881291597029e+00	2.029999999999887450e-02	5.999999999999607869e-01	7.850000000000000033e-02	4.999999999999999584e-02	9.606999999999999318e+01	1.000000000000000000e+00	1.593549999999911747e-03	9.198262901676876194e-04	1.441865027920665419e-03	4.951935005449215055e-03
2.539000000000000000e+03	3.540959581172619364e+05	1.691599269753909539e+04	3.505555125878329854e+05	1.718566078621626002e+04	1.979999999999648708e-02	1.137551770110514088e-02	8.100000000000000255e-02	4.032155758898217646e-03	9.604000000000000625e+01	8.943272741830799077e+01	4.981983879708877794e+00	4.419776662393029909e+00	1.979999999999648708e-02	6.000000000000161871e-01	8.100000000000000255e-02	4.999999999999999584e-02	9.604000000000000625e+01	1.000000000000000000e+00	1.603799999999715566e-03	9.248692064445182028e-04	1.447821576966200471e-03	5.267078380979672847e-03
2.540000000000000000e+03	3.547194772592997178e+05	1.693920738218346378e+04	3.512462054300376331e+05	1.721990419799001393e+04	2.000000000000312639e-02	1.143253856913260640e-02	8.250000000000000389e-02	4.107530278977579614e-03	9.562000000000000455e+01	9.069007587603216791e+01	5.090886509338361066e+00	4.481738361531951931e+00	2.000000000000312639e-02	5.999999999999897637e-01	8.250000000000000389e-02	4.999999999999999584e-02	9.562000000000000455e+01	1.000000000000000000e+00	1.650000000000258031e-03	9.467552928637798558e-04	1.436735121143621792e-03	5.609034804552662061e-03
2.541000000000000000e+03	3.553255378653602093e+05	1.696166820808140255e+04	3.519422279503223835e+05	1.725694758711313261e+04	1.879999999999881766e-02	1.072504264070261483e-02	8.300000000000000433e-02	4.134240883116399416e-03	9.473999999999999488e+01	9.232419724696669050e+01	5.175740992128794460e+00	4.659236834910391423e+00	1.879999999999881766e-02	6.000000000000039746e-01	8.300000000000000433e-02	4.999999999999999584e-02	9.473999999999999488e+01	1.000000000000000000e+00	1.560399999999901970e-03	8.935652181838530652e-04	1.555261054976383962e-03	6.464542660313668532e-03
2.542000000000000000e+03	3.559663991829711013e+05	1.698539257936383001e+04	3.525852068230976583e+05	1.725161608635932134e+04	1.989999999999980673e-02	1.133403812105869372e-02	8.250000000000000389e-02	4.112240964958076631e-03	9.456000000000000227e+01	9.283473646222820719e+01	5.279732421294283995e+00	4.815071175423279115e+00	1.989999999999980673e-02	6.000000000000091926e-01	8.250000000000000389e-02	4.999999999999999584e-02	9.456000000000000227e+01	1.000000000000000000e+00	1.641749999999984151e-03	9.386322342769027900e-04	1.604545734767165053e-03	6.659828255065291386e-03
2.543000000000000000e+03	3.565755053197154193e+05	1.700791817056610307e+04	3.532084361760117463e+05	1.727123330939313746e+04	1.939999999999741931e-02	1.101433822738784318e-02	8.150000000000000300e-02	4.066348164537586692e-03	9.481000000000000227e+01	9.292503032647537964e+01	5.379380635793040710e+00	4.949978991229952108e+00	1.939999999999741931e-02	5.999999999999946487e-01	8.150000000000000300e-02	4.999999999999999584e-02	9.481000000000000227e+01	1.000000000000000000e+00	1.581099999999789662e-03	9.011282199318118667e-04	1.646133238064429209e-03	6.620190723671239875e-03
2.544000000000000000e+03	3.572079763841642998e+05	1.703131987501554977e+04	3.538159204165801639e+05	1.725263666646186175e+04	1.970000000000027285e-02	1.120164959947759359e-02	7.950000000000000122e-02	3.971469524147671487e-03	9.512999999999999545e+01	9.242425244825422226e+01	5.446254077921366843e+00	5.085375344069172243e+00	1.970000000000027285e-02	5.999999999999907629e-01	7.950000000000000122e-02	4.999999999999999584e-02	9.512999999999999545e+01	1.000000000000000000e+00	1.566150000000021778e-03	8.939613339857524401e-04	1.635066730909357034e-03	6.284725899265619121e-03
2.545000000000000000e+03	3.578464848284384934e+05	1.705495102707519618e+04	3.544275162500076112e+05	1.729052536524086463e+04	2.040000000000219416e-02	1.163201432612962112e-02	7.649999999999999856e-02	3.827338068796087758e-03	9.559999999999999432e+01	9.224947743288615243e+01	5.468247066702588199e+00	5.237554325824597790e+00	2.040000000000219416e-02	5.999999999999757749e-01	7.649999999999999856e-02	4.999999999999999584e-02	9.559999999999999432e+01	1.000000000000000000e+00	1.560600000000167929e-03	8.932678725229201231e-04	1.472180828965144591e-03	5.611752763382727924e-03
2.546000000000000000e+03	3.584872640159304137e+05	1.707868039065658013e+04	3.551067806313424371e+05	1.731790018406604213e+04	1.950000000000073896e-02	1.127450727530694696e-02	7.349999999999999589e-02	3.683722345636546679e-03	9.495000000000000284e+01	9.367570413780292427e+01	5.360949436129430978e+00	5.416730206728539443e+00	1.950000000000073896e-02	6.000000000000124123e-01	7.349999999999999589e-02	4.999999999999999584e-02	9.495000000000000284e+01	1.000000000000000000e+00	1.433250000000054272e-03	8.317838101947758536e-04	1.336752623672739834e-03	4.947294114340065711e-03
2.547000000000000000e+03	3.591849789993596496e+05	1.710461799804511247e+04	3.558548622002811171e+05	1.736336503946034645e+04	1.989999999999980673e-02	1.188617743932385805e-02	7.050000000000000711e-02	3.531647008843273941e-03	9.392000000000000171e+01	9.019662595088573198e+01	5.174042307789477491e+00	5.247505766525511817e+00	1.989999999999980673e-02	5.999999999999550138e-01	7.050000000000000711e-02	4.999999999999999584e-02	9.392000000000000171e+01	1.000000000000000000e+00	1.402949999999986586e-03	8.409174649690861819e-04	1.415152587627972573e-03	4.942663822988638961e-03
2.548000000000000000e+03	3.598977627764008939e+05	1.713129837005518857e+04	3.565614997803855804e+05	1.733957741458161763e+04	2.109999999999701004e-02	1.231460440842723977e-02	6.850000000000000533e-02	3.425124635746122290e-03	9.426999999999999602e+01	8.827044639691123962e+01	5.022993594194758771e+00	5.104920960447806522e+00	2.109999999999701004e-02	6.000000000000398348e-01	6.850000000000000533e-02	4.999999999999999584e-02	9.426999999999999602e+01	1.000000000000000000e+00	1.445349999999795279e-03	8.466405686729235958e-04	1.437171492227509945e-03	4.603655405309251339e-03
2.549000000000000000e+03	3.605896367169690202e+05	1.715701778275721881e+04	3.572573109660430928e+05	1.737314029369359923e+04	2.129999999999654392e-02	1.215494410266090494e-02	6.800000000000000488e-02	3.394374607070794591e-03	9.581000000000000227e+01	8.847665125050028223e+01	4.922734644590491371e+00	4.930913784148659218e+00	2.129999999999654392e-02	5.999999999999816591e-01	6.800000000000000488e-02	4.999999999999999584e-02	9.581000000000000227e+01	1.000000000000000000e+00	1.448399999999765023e-03	8.296923781962010653e-04	1.445751977997068857e-03	4.465629569367053110e-03
2.550000000000000000e+03	3.612800537288443302e+05	1.718244960889063441e+04	3.579489925374460872e+05	1.738274578380239473e+04	2.100000000000079581e-02	1.176438667498510941e-02	6.800000000000000488e-02	3.389169699504928843e-03	9.725000000000000000e+01	8.927136325384917370e+01	4.840026469322765479e+00	4.787572503647881561e+00	2.100000000000079581e-02	5.999999999999894307e-01	6.800000000000000488e-02	4.999999999999999584e-02	9.725000000000000000e+01	1.000000000000000000e+00	1.428000000000054226e-03	8.031381019100042058e-04	1.395205271105750535e-03	4.335001729421492610e-03
2.551000000000000000e+03	3.619803338408890995e+05	1.720803094152268386e+04	3.586657329488462419e+05	1.744072049725546458e+04	2.109999999999701004e-02	1.168516897496220050e-02	6.950000000000000622e-02	3.459166702263483540e-03	9.759999999999999432e+01	8.988501733219493417e+01	4.744209401898388023e+00	4.631383837201532572e+00	2.109999999999701004e-02	6.000000000000091926e-01	6.950000000000000622e-02	4.999999999999999584e-02	9.759999999999999432e+01	1.000000000000000000e+00	1.466449999999792269e-03	8.153925380020335097e-04	1.330197220363356879e-03	4.368332065583046750e-03
2.552000000000000000e+03	3.626622527607296361e+05	1.723298686300338159e+04	3.594175011714011198e+05	1.746739283177300968e+04	2.230000000000131877e-02	1.232340658515870997e-02	7.249999999999999500e-02	3.604097795792103338e-03	9.707999999999999829e+01	9.182829045935918089e+01	4.673783018734411598e+00	4.538092812262036091e+00	2.230000000000131877e-02	6.000000000000019762e-01	7.249999999999999500e-02	4.999999999999999584e-02	9.707999999999999829e+01	1.000000000000000000e+00	1.616750000000095541e-03	8.970546458990821511e-04	1.495349105581585342e-03	5.233853438889051954e-03
2.553000000000000000e+03	3.632807775790379383e+05	1.725569514687181436e+04	3.600862413313192083e+05	1.746516361038300238e+04	2.230000000000131877e-02	1.237531400564461509e-02	7.499999999999999722e-02	3.724446944498977473e-03	9.745000000000000284e+01	9.334046625840039724e+01	4.727582520648866193e+00	4.481710143699976001e+00	2.230000000000131877e-02	5.999999999999908740e-01	7.499999999999999722e-02	4.999999999999999584e-02	9.745000000000000284e+01	1.000000000000000000e+00	1.672500000000098821e-03	9.318572337340895028e-04	1.560323832367539873e-03	5.500517394214056270e-03
2.554000000000000000e+03	3.638786849034026382e+05	1.727771607239669538e+04	3.607271339327496826e+05	1.748288729419939773e+04	2.080000000000126192e-02	1.159622310440307572e-02	7.649999999999999856e-02	3.795546671935582598e-03	9.714000000000000057e+01	9.330171788922881149e+01	4.800849032663336402e+00	4.447135435847651586e+00	2.080000000000126192e-02	5.999999999999994227e-01	7.649999999999999856e-02	5.000000000000000278e-02	9.714000000000000057e+01	1.000000000000000000e+00	1.591200000000096574e-03	8.906170419360485068e-04	1.632460213764725830e-03	5.784440786449716182e-03
2.555000000000000000e+03	3.645071414142120630e+05	1.730091880678907182e+04	3.613397062892261893e+05	1.750985527560519404e+04	1.939999999999741931e-02	1.078856709414902429e-02	7.699999999999999900e-02	3.817568073720480591e-03	9.720000000000000284e+01	9.260770107802466100e+01	4.914816143774714874e+00	4.414080395856603722e+00	1.939999999999741931e-02	6.000000000000031974e-01	7.699999999999999900e-02	5.000000000000000278e-02	9.720000000000000284e+01	1.000000000000000000e+00	1.493799999999801363e-03	8.340144634717341909e-04	1.695597737524872414e-03	5.847795787587536237e-03
2.556000000000000000e+03	3.651765750733365421e+05	1.732564211352976417e+04	3.619294688124174136e+05	1.752855037593966335e+04	1.939999999999741931e-02	1.071993612130624739e-02	7.549999999999999767e-02	3.741085763614105872e-03	9.806000000000000227e+01	9.207767148902185284e+01	5.072635260657534673e+00	4.389049509144899552e+00	1.939999999999741931e-02	5.999999999999833245e-01	7.549999999999999767e-02	5.000000000000000278e-02	9.806000000000000227e+01	1.000000000000000000e+00	1.464699999999805047e-03	8.126027760977454738e-04	1.644567676097814443e-03	5.382822192433391051e-03
2.557000000000000000e+03	3.658593087389337015e+05	1.735081163044537243e+04	3.625375313534329180e+05	1.754706965338693044e+04	1.950000000000073896e-02	1.072742418693738327e-02	7.299999999999999545e-02	3.615757421928257349e-03	9.865999999999999659e+01	9.197210183621639601e+01	5.182897707730262482e+00	4.480737744434851955e+00	1.950000000000073896e-02	5.999999999999999778e-01	7.299999999999999545e-02	5.000000000000000278e-02	9.865999999999999659e+01	1.000000000000000000e+00	1.423500000000053846e-03	7.862696609443417138e-04	1.694233308172577151e-03	5.240304292700715544e-03
2.558000000000000000e+03	3.665618025921124499e+05	1.737665933948621750e+04	3.631277688344080816e+05	1.753865970207527789e+04	2.049999999999840838e-02	1.129044385021619502e-02	7.100000000000000755e-02	3.515865017812271585e-03	9.964000000000000057e+01	9.202715089207104882e+01	5.247376887880363938e+00	4.677104399671173418e+00	2.049999999999840838e-02	6.000000000000152989e-01	7.100000000000000755e-02	5.000000000000000278e-02	9.964000000000000057e+01	1.000000000000000000e+00	1.455499999999887223e-03	8.048551964193600972e-04	1.653136762533303789e-03	4.821174225853551258e-03
2.559000000000000000e+03	3.672488517161248601e+05	1.740193843285288676e+04	3.637326794641055167e+05	1.756313982287437102e+04	2.040000000000219416e-02	1.131987524454370654e-02	6.900000000000000577e-02	3.416583174838288325e-03	1.004899999999999949e+02	9.241659859699693413e+01	5.244194097224408324e+00	4.858947837340414466e+00	2.040000000000219416e-02	5.999999999999975353e-01	6.900000000000000577e-02	5.000000000000000278e-02	1.004899999999999949e+02	1.000000000000000000e+00	1.407600000000151525e-03	7.841749634193040819e-04	1.423025395830366168e-03	4.339051888304018036e-03
2.560000000000000000e+03	3.679592808153007063e+05	1.742813834729850714e+04	3.644354076114246855e+05	1.763128668227739763e+04	2.100000000000079581e-02	1.184262014980739207e-02	6.750000000000000444e-02	3.342624090919282722e-03	1.000000000000000000e+02	9.296449147430992355e+01	5.114142826995248470e+00	4.985284472883079410e+00	2.100000000000079581e-02	6.000000000000025313e-01	6.750000000000000444e-02	5.000000000000000278e-02	1.000000000000000000e+02	1.000000000000000000e+00	1.417500000000053917e-03	8.024529166967400489e-04	1.242205203097237511e-03	4.369431064946664375e-03
2.561000000000000000e+03	3.686647481874347432e+05	1.745424257857333578e+04	3.652404275851831771e+05	1.773596765158800554e+04	2.060000000000172804e-02	1.193725924886533153e-02	6.650000000000000355e-02	3.293956182200415139e-03	9.870999999999999375e+01	9.737211064124385018e+01	4.906475225898248027e+00	5.152541144837242015e+00	2.060000000000172804e-02	6.000000000000090816e-01	6.650000000000000355e-02	5.000000000000000278e-02	9.870999999999999375e+01	1.000000000000000000e+00	1.369900000000114993e-03	7.967225746319256266e-04	1.324594892490570282e-03	5.105065158861247718e-03
2.562000000000000000e+03	3.693947284779668553e+05	1.748139751947228433e+04	3.659953753852005466e+05	1.774588325060771604e+04	2.139999999999986358e-02	1.282553695894685791e-02	6.550000000000000266e-02	3.241949222656321811e-03	9.925000000000000000e+01	9.542808232301098315e+01	4.806309129039163963e+00	4.882799978069627400e+00	2.139999999999986358e-02	5.999999999999909850e-01	6.550000000000000266e-02	5.000000000000000278e-02	9.925000000000000000e+01	1.000000000000000000e+00	1.401699999999991191e-03	8.429325874616436882e-04	1.318022601625464148e-03	4.536623067681900927e-03
2.563000000000000000e+03	3.701081478972434415e+05	1.750804663259549488e+04	3.667540877159046941e+05	1.772053021126563181e+04	2.250000000000085265e-02	1.313420123216371346e-02	6.500000000000000222e-02	3.210785365610473608e-03	9.965000000000000568e+01	9.239690468276346280e+01	4.720129002320391010e+00	4.598698021999901187e+00	2.250000000000085265e-02	5.999999999999935385e-01	6.500000000000000222e-02	5.000000000000000278e-02	9.965000000000000568e+01	1.000000000000000000e+00	1.462500000000055552e-03	8.567742258156463807e-04	1.360713105779287830e-03	4.242342975543177130e-03
2.564000000000000000e+03	3.707919085810040706e+05	1.753332009508827468e+04	3.674889964896592428e+05	1.774673112938143458e+04	2.250000000000085265e-02	1.291739448463419086e-02	6.500000000000000222e-02	3.204888951053914362e-03	1.001400000000000006e+02	9.180247698598017791e+01	4.661972216772937827e+00	4.440549235841372067e+00	2.250000000000085265e-02	6.000000000000180744e-01	6.500000000000000222e-02	5.000000000000000278e-02	1.001400000000000006e+02	1.000000000000000000e+00	1.462500000000055552e-03	8.427214529026174792e-04	1.371671689430120937e-03	4.198344452513868078e-03
2.565000000000000000e+03	3.714756692647646996e+05	1.755835104553643396e+04	3.682180339172782842e+05	1.776136147612242712e+04	2.219999999999799911e-02	1.255911705972280121e-02	6.550000000000000266e-02	3.224127721719921482e-03	1.006500000000000057e+02	9.269250610246091071e+01	4.633217477946800500e+00	4.386076228885153583e+00	2.219999999999799911e-02	6.000000000000140776e-01	6.550000000000000266e-02	5.000000000000000278e-02	1.006500000000000057e+02	1.000000000000000000e+00	1.454099999999869082e-03	8.257301444921688778e-04	1.462290315607087544e-03	4.651892461785220659e-03
2.566000000000000000e+03	3.721633798761395155e+05	1.758336343978044169e+04	3.689018926485623233e+05	1.781085502075711338e+04	2.360000000000184173e-02	1.327675347106289580e-02	6.650000000000000355e-02	3.268391815281896078e-03	1.020799999999999983e+02	9.470553378834564739e+01	4.675135802701333887e+00	4.414753380946747185e+00	2.360000000000184173e-02	5.999999999999999778e-01	6.650000000000000355e-02	5.000000000000000278e-02	1.020799999999999983e+02	1.000000000000000000e+00	1.569400000000122607e-03	8.862670570223166004e-04	1.407166838275462559e-03	4.670261382411183652e-03
2.567000000000000000e+03	3.728005660619429545e+05	1.760659623589067269e+04	3.696125404358748347e+05	1.782571809007455522e+04	2.250000000000085265e-02	1.262832298436086624e-02	6.650000000000000355e-02	3.263972023796212363e-03	1.024000000000000057e+02	9.678245428727531419e+01	4.694692978600414790e+00	4.443516730539222692e+00	2.250000000000085265e-02	5.999999999999952038e-01	6.650000000000000355e-02	5.000000000000000278e-02	1.024000000000000057e+02	1.000000000000000000e+00	1.496250000000056779e-03	8.429885141831391275e-04	1.424072066776172667e-03	4.885411507015015135e-03
