#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.823000000000000000e+03	7.080071188095347316e+04	3.091509158917100422e+02	6.942480563321009686e+04	3.977621359461749080e+02	3.956889380628460240e-02	4.904768153525769676e-03	3.481688349753414569e-01	2.214295108467090323e-02	7.550348234966165251e+01	1.407462709924099542e+01	1.857610085925171006e+01	3.646994323141430794e+00	3.619999999999379270e-02	2.000000000000009270e-01	3.273800000000000043e-01	5.089926157409212504e-01	7.518931903430612351e+01	2.000000000000000111e-01	1.377665565779711415e-02	1.623591561678892382e-03	1.365349666316802504e-02	4.771766984680595076e-03
1.824000000000000000e+03	7.087329843786824495e+04	3.086950360108852465e+02	6.949804694455106801e+04	3.837185947211600023e+02	4.185624739444685632e-02	5.672172736319760003e-03	3.477673970334913545e-01	2.214574266696301211e-02	7.551343743909490058e+01	1.389386440146592250e+01	1.856213492602182669e+01	3.601236618809763979e+00	3.830000000000666205e-02	2.000000000000008715e-01	3.268900000000000139e-01	5.093336330064642814e-01	7.518951297657247324e+01	2.000000000000000111e-01	1.455623820595663802e-02	1.892718501527926658e-03	1.394556100583055000e-02	3.288997682235109219e-03
1.825000000000000000e+03	7.094199750598261016e+04	3.080850753478358683e+02	6.956975435019662837e+04	3.865923668483909523e+02	3.988143550103501883e-02	5.982032342300250619e-03	3.473609462177101315e-01	2.219010010113181552e-02	7.552342250505124355e+01	1.373205763208112096e+01	1.854760409855407488e+01	3.559848683662892199e+00	3.650000000000375167e-02	2.000000000000008438e-01	3.264000000000000234e-01	5.096966177784203467e-01	7.518970691883883717e+01	2.000000000000000111e-01	1.385325317216010155e-02	2.011165953647490491e-03	1.384959438268621411e-02	3.410087103232990313e-03
1.826000000000000000e+03	7.101418271674665448e+04	3.073451121997381392e+02	6.964195863086856843e+04	3.798593584093372328e+02	4.304191252418639035e-02	7.163956719793006418e-03	3.469596183869799733e-01	2.215654192865360722e-02	7.553340448891945869e+01	1.359055421621727078e+01	1.853255366514531488e+01	3.523087517415417036e+00	3.940000000000054570e-02	2.000000000000008160e-01	3.259099999999999775e-01	5.103842765563916251e-01	7.518990086110518689e+01	2.000000000000000111e-01	1.493380554403748312e-02	2.421177914189630732e-03	1.396670822253145983e-02	2.822150728691310683e-03
1.827000000000000000e+03	7.108114488503331086e+04	3.066731568570145896e+02	6.971355746318231104e+04	3.800504223435149811e+02	4.104272730326183338e-02	7.108675216640603090e-03	3.465537499479172667e-01	2.212589042125948091e-02	7.554374159144090584e+01	1.346595237604244311e+01	1.851715339245811265e+01	3.490111737153081872e+00	3.759999999999763531e-02	2.000000000000007327e-01	3.254199999999999871e-01	5.111098212888034453e-01	7.519009480337153661e+01	2.000000000000000111e-01	1.422351105503515817e-02	2.405348153293346194e-03	1.356946731442249150e-02	3.052315940279065869e-03
1.828000000000000000e+03	7.115145101381759741e+04	3.061458959485513560e+02	6.978725232362367387e+04	3.849625964192821357e+02	3.964955825458109373e-02	6.299344536412667013e-03	3.461357076033830804e-01	2.212821607693655351e-02	7.555364893059335429e+01	1.336825462301020373e+01	1.850125379588644137e+01	3.463435307928227846e+00	3.640000000000043201e-02	2.000000000000005662e-01	3.249299999999999966e-01	5.116809864762855709e-01	7.519028874563788634e+01	2.000000000000000111e-01	1.372412790261098511e-02	2.121209626301094955e-03	1.393926995767018687e-02	5.547320869463069799e-03
1.829000000000000000e+03	7.122431538866867777e+04	3.058539207391853552e+02	6.985899209213642462e+04	3.693146312307284234e+02	4.174118784678081118e-02	6.111402357088112705e-03	3.457070747948060019e-01	2.216518822723843873e-02	7.556368621711162348e+01	1.329131418976120749e+01	1.848499443402351972e+01	3.441652139437771929e+00	3.839999999999577085e-02	2.000000000000003719e-01	3.244400000000000062e-01	5.121417493092290663e-01	7.519048268790423606e+01	2.000000000000000111e-01	1.443022394897110032e-02	2.047731070627785421e-03	1.413227915034224666e-02	4.006560329773711966e-03
1.830000000000000000e+03	7.129361438247059414e+04	3.057159400170104391e+02	6.992975208699371433e+04	3.775340449962644129e+02	4.382845642846980305e-02	5.987018004566380461e-03	3.452905489904826708e-01	2.217884819772549324e-02	7.557438657108689029e+01	1.323414275210436664e+01	1.846848333474144965e+01	3.424514621488518706e+00	4.040000000000532054e-02	2.000000000000002054e-01	3.239500000000000157e-01	5.130882685039090951e-01	7.519067663017059999e+01	2.000000000000000111e-01	1.513355178159178811e-02	1.995693716257173136e-03	1.326945013753418577e-02	3.506318099304833475e-03
1.831000000000000000e+03	7.135969272379006725e+04	3.056390507987863430e+02	7.000511315995719633e+04	3.853538633663912378e+02	4.450261392591806781e-02	5.760101497706169790e-03	3.448927369899240647e-01	2.217314169876601418e-02	7.558522335385984547e+01	1.320284569714099376e+01	1.845162138598811907e+01	3.413570879257071145e+00	4.110000000000013642e-02	2.000000000000000666e-01	3.234600000000000253e-01	5.146254301514262552e-01	7.519087057243694971e+01	2.000000000000000111e-01	1.534862832011579283e-02	1.910212391102490996e-03	1.299965573264594103e-02	2.500304210272124433e-03
1.832000000000000000e+03	7.142484512562974123e+04	3.055666775706786780e+02	7.008203827401915623e+04	3.829748303747255704e+02	4.203825743618130190e-02	5.250151172589527515e-03	3.444685742053765209e-01	2.219367823540642840e-02	7.559553893298907212e+01	1.319811093043357353e+01	1.843424636290478702e+01	3.409138817809727051e+00	3.889999999999815827e-02	1.999999999999999001e-01	3.229600000000000248e-01	5.159040913799006756e-01	7.519106451470329944e+01	2.000000000000000111e-01	1.448085860111993951e-02	1.734194473573811559e-03	1.357488321159600574e-02	4.165369449853989492e-03
1.833000000000000000e+03	7.149390180434923968e+04	3.054601136947243276e+02	7.015570373282367655e+04	3.724373585475178743e+02	4.454482919815908049e-02	5.499436293390974617e-03	3.440318450935438421e-01	2.223429124322783001e-02	7.560703555308067791e+01	1.322170800481898034e+01	1.841666272261591075e+01	3.411327625297977839e+00	4.130000000000677574e-02	1.999999999999997335e-01	3.224699999999999789e-01	5.167550917091074947e-01	7.519125845696964916e+01	2.000000000000000111e-01	1.532483977841943290e-02	1.813000193149087811e-03	1.269513015347837476e-02	7.244460068317790970e-03
1.834000000000000000e+03	7.155915534138186194e+04	3.053155868695349113e+02	7.023447409499487549e+04	3.976641157954944674e+02	4.586122560992636488e-02	5.737128592852215429e-03	3.435614462990790874e-01	2.226409862642748233e-02	7.561836241637871581e+01	1.327460980077105290e+01	1.839857672381981502e+01	3.419890668605329420e+00	4.259999999999308784e-02	1.999999999999995670e-01	3.219699999999999784e-01	5.172187803817374085e-01	7.519145239923599888e+01	2.000000000000000111e-01	1.575614899959466852e-02	1.890994043829131088e-03	1.241223844342950917e-02	3.782743942067200594e-03
1.835000000000000000e+03	7.162262262644153088e+04	3.051339265728472583e+02	7.031503974030999234e+04	3.869116688682151448e+02	4.276525848034373745e-02	5.546176507979825622e-03	3.430835790233092708e-01	2.219402650288010426e-02	7.563004167322682747e+01	1.335966235054997142e+01	1.838009131118042205e+01	3.435908445271723011e+00	3.979999999999961346e-02	1.999999999999994005e-01	3.214699999999999780e-01	5.176748021564432367e-01	7.519164634150236282e+01	2.000000000000000111e-01	1.467205793729325740e-02	1.828334874838682001e-03	1.231804924263894992e-02	3.605699144506690004e-03
1.836000000000000000e+03	7.169077939110767329e+04	3.049110308055680889e+02	7.039622142584332323e+04	3.970270831958574149e+02	4.300293884576630171e-02	5.900071958495994168e-03	3.425852551400279666e-01	2.214523573350298674e-02	7.564154553287936267e+01	1.347311523809026745e+01	1.836110602136795933e+01	3.458397139848545798e+00	4.009999999999536158e-02	1.999999999999992339e-01	3.209699999999999775e-01	5.177515665249030619e-01	7.519184028376871254e+01	2.000000000000000111e-01	1.473217277624786804e-02	1.948428803393074818e-03	1.230669970904729564e-02	2.623983532476350210e-03
1.837000000000000000e+03	7.175865804113357444e+04	3.046968626578589578e+02	7.047747797907382483e+04	3.932659773447231260e+02	5.041800699301800248e-02	7.374882867470533045e-03	3.420859000503007619e-01	2.213702342435569168e-02	7.565292723932566332e+01	1.361362209921855104e+01	1.834160133206592036e+01	3.487201739849620008e+00	4.710000000000036380e-02	1.999999999999990952e-01	3.204699999999999771e-01	5.178785875202823741e-01	7.519203422603506226e+01	2.000000000000000111e-01	1.724728930094892101e-02	2.441081260339371048e-03	1.249331236687469503e-02	2.246740520769396465e-03
1.838000000000000000e+03	7.181663816673771362e+04	3.045586205033040983e+02	7.055752080283699615e+04	3.933653475677111828e+02	4.648331296777494237e-02	7.277847408341865144e-03	3.415929931289599097e-01	2.218687636719634051e-02	7.566335958372133064e+01	1.376613900320615258e+01	1.832140682471458604e+01	3.518773495272479845e+00	4.349999999999454303e-02	1.999999999999989564e-01	3.199600000000000222e-01	5.184640912934340706e-01	7.519222816830141198e+01	2.000000000000000111e-01	1.587837400721243963e-02	2.414880187628418336e-03	1.338078380435853143e-02	4.761569650145559135e-03
1.839000000000000000e+03	7.187961690747941611e+04	3.045079974915395269e+02	7.063225484044055338e+04	3.790735439182327582e+02	4.671626602733416206e-02	7.693829544372343329e-03	3.410780884183562400e-01	2.212096143344264090e-02	7.567396532247121854e+01	1.394390600359726307e+01	1.830084914885037506e+01	3.556189384679911303e+00	4.380000000000450200e-02	1.999999999999988176e-01	3.194500000000000117e-01	5.186776437122723182e-01	7.519242211056776171e+01	2.000000000000000111e-01	1.593389471464653345e-02	2.553861537019594743e-03	1.353292800512923173e-02	3.008396039929182777e-03
1.840000000000000000e+03	7.194237620254873764e+04	3.046188109685762129e+02	7.070614867920338293e+04	3.848138125721719121e+02	4.767677143001231022e-02	7.223999699739919698e-03	3.405286408451487223e-01	2.205053876055245929e-02	7.568475061896232603e+01	1.414731494190879957e+01	1.827995929202279513e+01	3.599143730061091340e+00	4.479999999999506599e-02	1.999999999999987899e-01	3.189199999999999813e-01	5.186410062176221025e-01	7.519261605283411143e+01	2.000000000000000111e-01	1.623530617494690909e-02	2.382688699041082391e-03	1.326384301253227815e-02	2.600907011626168303e-03
1.841000000000000000e+03	7.200397035970378784e+04	3.048372136748453158e+02	7.078154161012507393e+04	3.886979071184737222e+02	4.789086401387426806e-02	6.696890802858796420e-03	3.399698796633250364e-01	2.200142091784220572e-02	7.569533141176469826e+01	1.436799181370913203e+01	1.825861001795874472e+01	3.646028033638185839e+00	4.510000000000502496e-02	1.999999999999987621e-01	3.184000000000000163e-01	5.182305927368262566e-01	7.519280999510047536e+01	2.000000000000000111e-01	1.628145127576949985e-02	2.194094716167792336e-03	1.338866766788205341e-02	2.380510668660912842e-03
1.842000000000000000e+03	7.206538994589805952e+04	3.050933840815774261e+02	7.085623164088884369e+04	3.829717643320535672e+02	5.043789994884248507e-02	6.560535684202037192e-03	3.393872596498899719e-01	2.197931826811818160e-02	7.569911704556965049e+01	1.429435078537950687e+01	1.823512338516684395e+01	3.624094162195033775e+00	4.760000000000275122e-02	1.999999999999987343e-01	3.178699999999999859e-01	5.176210280145628895e-01	7.519300393736682508e+01	2.000000000000000111e-01	1.711798064613297490e-02	2.135441828167377199e-03	1.402047033524048657e-02	4.377483282799654075e-03
1.843000000000000000e+03	7.212380805143703765e+04	3.053207398078092183e+02	7.092755592431794503e+04	3.705401316729951873e+02	4.620495133722196668e-02	5.643269844521051418e-03	3.388185329942718371e-01	2.195611205230124999e-02	7.569934205877578393e+01	1.405650649411549047e+01	1.821021510278160349e+01	3.563522023215858869e+00	4.370000000000118234e-02	1.999999999999987066e-01	3.173300000000000010e-01	5.177005681837367757e-01	7.519319787963317481e+01	2.000000000000000111e-01	1.565509382914926501e-02	1.825004310386517349e-03	1.364514314762078906e-02	2.983445055894590105e-03
1.844000000000000000e+03	7.218768502406417974e+04	3.055078502912513159e+02	7.100084207376917766e+04	3.735781686987207877e+02	4.779008560328436295e-02	5.568925722213022636e-03	3.383031366516685567e-01	2.193674203924184454e-02	7.569956514751437737e+01	1.385189118537460473e+01	1.818481130464647322e+01	3.510920113246630780e+00	4.529999999999745341e-02	1.999999999999986788e-01	3.167900000000000160e-01	5.191499537816574028e-01	7.519339182189952453e+01	2.000000000000000111e-01	1.616753586044284915e-02	1.790625968529903963e-03	1.435718901540484170e-02	5.343874300166686839e-03
1.845000000000000000e+03	7.224953736870296416e+04	3.055980194895776094e+02	7.107049359113285027e+04	3.596229154577843019e+02	4.758008799812498552e-02	5.418560964813322334e-03	3.377463879730523977e-01	2.193508482108554036e-02	7.569978960910275134e+01	1.365660562670772826e+01	1.815906435190186130e+01	3.460748005734295862e+00	4.519999999999413376e-02	1.999999999999986511e-01	3.162300000000000111e-01	5.202264240528098327e-01	7.519358576416587425e+01	2.000000000000000111e-01	1.607000286080669665e-02	1.736778390469237042e-03	1.396319870706820565e-02	3.369434619716710818e-03
1.846000000000000000e+03	7.231176511120317446e+04	3.055809249185236354e+02	7.114211041912325891e+04	3.623288006526914273e+02	4.810641636564941259e-02	5.497786427547562624e-03	3.371773026345772362e-01	2.196094285940351082e-02	7.570001477081724772e+01	1.347812942203338871e+01	1.813285605189548733e+01	3.414536201964391005e+00	4.579999999999984084e-02	1.999999999999986233e-01	3.156700000000000061e-01	5.211148937734778608e-01	7.519377970643223819e+01	2.000000000000000111e-01	1.622039170958555071e-02	1.762347439503435861e-03	1.342856033842908074e-02	2.876441573060484463e-03
1.847000000000000000e+03	7.237341590348392492e+04	3.054534382463259021e+02	7.121657856573002937e+04	3.640232649921248367e+02	5.335289388033793989e-02	6.264962619530543841e-03	3.366241501189302099e-01	2.204424166862012716e-02	7.570023839697444146e+01	1.332970534830851328e+01	1.810618114756994146e+01	3.375445127292208802e+00	5.089999999999861302e-02	1.999999999999985956e-01	3.151100000000000012e-01	5.224905625836202550e-01	7.519397364869858791e+01	2.000000000000000111e-01	1.795987255885423198e-02	2.014227572812940688e-03	1.397569249544011044e-02	3.832764260957429066e-03
1.848000000000000000e+03	7.242909558588272193e+04	3.052499571804180505e+02	7.128813137073960388e+04	3.549481693917999792e+02	4.811727779122582094e-02	5.920405515129675139e-03	3.360349099837119380e-01	2.199601186276885223e-02	7.570046079590828469e+01	1.320739016806996524e+01	1.807912108719301614e+01	3.342519454748744234e+00	4.600000000000648015e-02	1.999999999999985678e-01	3.145299999999999763e-01	5.236440899106228342e-01	7.519416759096493763e+01	2.000000000000000111e-01	1.616908511123582928e-02	1.907912609116759091e-03	1.467223311140125434e-02	3.788265340804941855e-03
1.849000000000000000e+03	7.249094200410121994e+04	3.049449575651447049e+02	7.135628732167136332e+04	3.472907660746191709e+02	4.958013422740667475e-02	6.501381792822762823e-03	3.354010110923927868e-01	2.194391553736661088e-02	7.570068319330367501e+01	1.310488038149767043e+01	1.805153582930051925e+01	3.314355487780941356e+00	4.749999999999943157e-02	1.999999999999985401e-01	3.139399999999999968e-01	5.240579265493089389e-01	7.519436153323128735e+01	2.000000000000000111e-01	1.662922714996874912e-02	2.101906247181410930e-03	1.491551843419321004e-02	2.823326784993117951e-03
1.850000000000000000e+03	7.255107708981395990e+04	3.046009375902822285e+02	7.142333158864820143e+04	3.438444347834872588e+02	5.083117693791916469e-02	7.158964011477371436e-03	3.347569534501960153e-01	2.191868208596439369e-02	7.570090643554405574e+01	1.302040410649393110e+01	1.802323071657838227e+01	3.290624978216698970e+00	4.879999999999995453e-02	1.999999999999985123e-01	3.133500000000000174e-01	5.242860740456580793e-01	7.519455547549763708e+01	2.000000000000000111e-01	1.701608993202568393e-02	2.322018399281789401e-03	1.409536742872252030e-02	2.314128606035259668e-03
1.851000000000000000e+03	7.260984499736467842e+04	3.042600319808336167e+02	7.149427688362236950e+04	3.421521335700437589e+02	5.124700999740209456e-02	7.780216547703105480e-03	3.340928463214885014e-01	2.193060092632937927e-02	7.570112825722203809e+01	1.296053151605058673e+01	1.799425197023515466e+01	3.268203352596410927e+00	4.930000000000234195e-02	1.999999999999984845e-01	3.127400000000000180e-01	5.246049313792469082e-01	7.519474941776400101e+01	2.000000000000000111e-01	1.712125943549784243e-02	2.530643244315509618e-03	1.489760020548267817e-02	2.881682877747087246e-03
1.852000000000000000e+03	7.266825191560380335e+04	3.039662730424518600e+02	7.156140178872164688e+04	3.378664366863333726e+02	4.968876861090371078e-02	8.152700735252114972e-03	3.334152312688432596e-01	2.189287356755469788e-02	7.570135007880915623e+01	1.292072911008108882e+01	1.796460464099459386e+01	3.254193113718795605e+00	4.789999999999849933e-02	1.999999999999984845e-01	3.121300000000000185e-01	5.247114304510944738e-01	7.519494336003035073e+01	2.000000000000000111e-01	1.656699227786850165e-02	2.656302374719768811e-03	1.522128658533917871e-02	4.320442666049472379e-03
1.853000000000000000e+03	7.272861290227100835e+04	3.037740531340304528e+02	7.162709925748642127e+04	3.435365127278752198e+02	4.884339487820127390e-02	8.171868160287098365e-03	3.327278876093661131e-01	2.180952038311646454e-02	7.570157317191731750e+01	1.290075697416277478e+01	1.793431860994542149e+01	3.244659287566610040e+00	4.720000000000368345e-02	1.999999999999985123e-01	3.115100000000000091e-01	5.249185028840313016e-01	7.519513730229670045e+01	2.000000000000000111e-01	1.625155960149404083e-02	2.658369591718477438e-03	1.423731240680061079e-02	2.444657535209738761e-03
1.854000000000000000e+03	7.279014545819308842e+04	3.037584619647740851e+02	7.169733723298538825e+04	3.417633359244622397e+02	5.076456021202279539e-02	7.867314356176793172e-03	3.320074509977897770e-01	2.174828523419769857e-02	7.570179471358130741e+01	1.290240421093995948e+01	1.790338874041822237e+01	3.239990081613627115e+00	4.919999999999902229e-02	1.999999999999986511e-01	3.108699999999999797e-01	5.248870732801196315e-01	7.519533124456305018e+01	2.000000000000000111e-01	1.685421223701750668e-02	2.544470586449407764e-03	1.454425111097087421e-02	7.204075129607297005e-03
1.855000000000000000e+03	7.284947780704079196e+04	3.038832961923913558e+02	7.176609292156434094e+04	3.265571262775777086e+02	4.989806247948584683e-02	7.177783340673374139e-03	3.312740465657973976e-01	2.170755609590857560e-02	7.570201439826669798e+01	1.292179886457108395e+01	1.787176846629267857e+01	3.239459735351044145e+00	4.850000000000420641e-02	1.999999999999987899e-01	3.102300000000000058e-01	5.245536154183944033e-01	7.519552518682939990e+01	2.000000000000000111e-01	1.652993307337226325e-02	2.307231104979027506e-03	1.648570024494798100e-02	5.412632584257065158e-03
1.856000000000000000e+03	7.290997411973372800e+04	3.040866750416919899e+02	7.182675155208302021e+04	3.325111951686209864e+02	5.211576372595888573e-02	6.991967549843235152e-03	3.304987522752825257e-01	2.168630311089734392e-02	7.570223526933233416e+01	1.296052261332879674e+01	1.783941588500806574e+01	3.243395104274307439e+00	5.079999999999529336e-02	1.999999999999989009e-01	3.095600000000000018e-01	5.239559253182992649e-01	7.519571912909576383e+01	2.000000000000000111e-01	1.722419488530283968e-02	2.233353801122587960e-03	1.537786228437749633e-02	2.913891592058583634e-03
1.857000000000000000e+03	7.296803198581449396e+04	3.043039911332291467e+02	7.189178009646112332e+04	3.316005534872346630e+02	4.766791352105623908e-02	6.000776895241880828e-03	3.297486299690878253e-01	2.158665339228661370e-02	7.570245583911085419e+01	1.301712049531160176e+01	1.780619302737113685e+01	3.251079081061468479e+00	4.659999999999797637e-02	1.999999999999990397e-01	3.088899999999999979e-01	5.240339746458277936e-01	7.519591307136211356e+01	2.000000000000000111e-01	1.571842917705325304e-02	1.902121945867550406e-03	1.547416215646124638e-02	3.043729650305308527e-03
1.858000000000000000e+03	7.303165157456193992e+04	3.045209021318840996e+02	7.195640395072146202e+04	3.296771943378381593e+02	5.119987356631518910e-02	6.121820738408521867e-03	3.289979116265083769e-01	2.150701151514305617e-02	7.570267606684554096e+01	1.309058279000755221e+01	1.777225521347077120e+01	3.262416990123620852e+00	5.020000000000379714e-02	1.999999999999991784e-01	3.082199999999999940e-01	5.240781750562752972e-01	7.519610701362846328e+01	2.000000000000000111e-01	1.684465147885896852e-02	1.926511660167687986e-03	1.570417314054314145e-02	2.795711910472412510e-03
1.859000000000000000e+03	7.309101759951384156e+04	3.046715796470178930e+02	7.202008129247327452e+04	3.293826234983143308e+02	5.115686761308347458e-02	5.919105110871160369e-03	3.282047807839332809e-01	2.145747631825499838e-02	7.570289559895211084e+01	1.317850238688643572e+01	1.773769063310646743e+01	3.276837105503923819e+00	5.029999999999290594e-02	1.999999999999993172e-01	3.075100000000000056e-01	5.241152359482889045e-01	7.519630095589481300e+01	2.000000000000000111e-01	1.678992852054475918e-02	1.852090143375032579e-03	1.595062465109315167e-02	3.479641566363877569e-03
1.860000000000000000e+03	7.315057711453955562e+04	3.047509285558565466e+02	7.208277476196893258e+04	3.254443190564039696e+02	4.959025595161302424e-02	5.665993721986143858e-03	3.274147957580803014e-01	2.144354512148686706e-02	7.570311567300856836e+01	1.328486695390636640e+01	1.770240705496212286e+01	3.295285437463527867e+00	4.890000000000327418e-02	1.999999999999994560e-01	3.068000000000000171e-01	5.242222666898416206e-01	7.519649489816116272e+01	2.000000000000000111e-01	1.623658352398830301e-02	1.766787196176174829e-03	1.604124983809759875e-02	5.672726502495916735e-03
1.861000000000000000e+03	7.321216642601770582e+04	3.047473115075445662e+02	7.214511404413789569e+04	3.333050974583067614e+02	5.207841872311620712e-02	6.008340972869260013e-03	3.266359433400962131e-01	2.142580821437943886e-02	7.570333626641915714e+01	1.341022754157150843e+01	1.766645268514480449e+01	3.318177718006861898e+00	5.150000000000432010e-02	1.999999999999995670e-01	3.060899999999999732e-01	5.246094469757704992e-01	7.519668884042752666e+01	2.000000000000000111e-01	1.701068342728559099e-02	1.870739107315144787e-03	1.527406378695275735e-02	2.628508324214558732e-03
1.862000000000000000e+03	7.327095301176981593e+04	3.046617247957130417e+02	7.221058450530319533e+04	3.307552873774183695e+02	4.880332404894862502e-02	5.807107939170027926e-03	3.258456621246369478e-01	2.135933140009895273e-02	7.570355655719706078e+01	1.355028494156707453e+01	1.762977181588257736e+01	3.344835483588127545e+00	4.840000000000088676e-02	1.999999999999997058e-01	3.053500000000000103e-01	5.255290057068030540e-01	7.519688278269387638e+01	2.000000000000000111e-01	1.590235143861288419e-02	1.807031177575999870e-03	1.554598253862560578e-02	2.460097058581205490e-03
1.863000000000000000e+03	7.333383679369730817e+04	3.044926673499281264e+02	7.227490980590837717e+04	3.317264199307933836e+02	4.704782545858222226e-02	5.892994811002479072e-03	3.250525996930683781e-01	2.133334784438207718e-02	7.570377672220006104e+01	1.370512358172098288e+01	1.759226486152329016e+01	3.374359252200139991e+00	4.680000000000461569e-02	1.999999999999998446e-01	3.045999999999999819e-01	5.266665086535220475e-01	7.519707672496022610e+01	2.000000000000000111e-01	1.529301797521787770e-02	1.836526402912278411e-03	1.553990328641674523e-02	2.224946699907467702e-03
1.864000000000000000e+03	7.339922611067976686e+04	3.042581530113058079e+02	7.233926027074518788e+04	3.312785309958775315e+02	4.860973553723645785e-02	6.499433394217063280e-03	3.242621023751625087e-01	2.134199867984468840e-02	7.570399516527837136e+01	1.386268917664556710e+01	1.755401774211100019e+01	3.404439561623179511e+00	4.850000000000420641e-02	1.999999999999999833e-01	3.038500000000000090e-01	5.278741584397339537e-01	7.519727066722657582e+01	2.000000000000000111e-01	1.576229504120494479e-02	2.030632041552834187e-03	1.635103088411573799e-02	5.424374822675160669e-03
1.865000000000000000e+03	7.346266864854533924e+04	3.040105345990704677e+02	7.240041849416775221e+04	3.232602056266637192e+02	4.556309263581058422e-02	6.566973971517421453e-03	3.234463803028129192e-01	2.137612184412013630e-02	7.570421451162982862e+01	1.403962139876956172e+01	1.751503691255948070e+01	3.438956729024473802e+00	4.559999999999320153e-02	2.000000000000001221e-01	3.030800000000000161e-01	5.289783566771146806e-01	7.519746460949292555e+01	2.000000000000000111e-01	1.473721738845468546e-02	2.057214867858258699e-03	1.635643639064378665e-02	6.679981209300562758e-03
1.866000000000000000e+03	7.353052406342056929e+04	3.037807149894950385e+02	7.246155650590312143e+04	3.323472211968205556e+02	3.893433191438577801e-02	6.133709057080857611e-03	3.225949719685011763e-01	2.131659657179368200e-02	7.570387967842320620e+01	1.420271105025986458e+01	1.747513662140113411e+01	3.469925064419814298e+00	3.910000000000479758e-02	2.000000000000002887e-01	3.023000000000000131e-01	5.294809210213951012e-01	7.519765855175928948e+01	2.000000000000000111e-01	1.256001971253360022e-02	1.924896020241963646e-03	1.574965249825191829e-02	3.233963413210255364e-03
1.867000000000000000e+03	7.361014177285792539e+04	3.036634809140717266e+02	7.252504997028977959e+04	3.273360923667087832e+02	4.223883999023803765e-02	6.637714524087839386e-03	3.217086850420563526e-01	2.121102744528383793e-02	7.569650054101309422e+01	1.401146101513821307e+01	1.743281088262688172e+01	3.420632675429671643e+00	4.250000000000397904e-02	2.000000000000002609e-01	3.015100000000000002e-01	5.293387401961577865e-01	7.519785249402563920e+01	2.000000000000000111e-01	1.358860167096130264e-02	2.076023384666056577e-03	1.615706105763563619e-02	3.199105910194853346e-03
1.868000000000000000e+03	7.368373286222931347e+04	3.037839988757356764e+02	7.258694241449313995e+04	3.231796166588538881e+02	4.182322888545726702e-02	6.040949481454916184e-03	3.207974789541773175e-01	2.113004049683059327e-02	7.568921126158588208e+01	1.383421853973082349e+01	1.738971240981777555e+01	3.374572124171384413e+00	4.210000000000491127e-02	2.000000000000000944e-01	3.007000000000000228e-01	5.290688932880457385e-01	7.519804643629198893e+01	2.000000000000000111e-01	1.341678638817821873e-02	1.874751175775518728e-03	1.636244312226369998e-02	2.966797575637551698e-03
1.869000000000000000e+03	7.375826635863208503e+04	3.040573003148105613e+02	7.264805798217015399e+04	3.205993190309747547e+02	4.379145373443130151e-02	5.846802845843006649e-03	3.199011035826880289e-01	2.108393666951791437e-02	7.568173272308744970e+01	1.366509447828866364e+01	1.734574557334076417e+01	3.330311468264898433e+00	4.410000000000025011e-02	1.999999999999999001e-01	2.998999999999999999e-01	5.288801561516319749e-01	7.519824037855833865e+01	2.000000000000000111e-01	1.400893437713479801e-02	1.800097984349036595e-03	1.602944931977044046e-02	3.136830806686438308e-03
1.870000000000000000e+03	7.382964937557534722e+04	3.043744090830568894e+02	7.271044315710979572e+04	3.211593206769209701e+02	4.287969936706872293e-02	5.345363706167663952e-03	3.189791443456656550e-01	2.107261397516694071e-02	7.567409920699519432e+01	1.350617277950006567e+01	1.730101802777653575e+01	3.288345876483131480e+00	4.319999999999879492e-02	1.999999999999997058e-01	2.990700000000000025e-01	5.288523860701525026e-01	7.519843432082468837e+01	2.000000000000000111e-01	1.367772981390696224e-02	1.632983516124090042e-03	1.563086978580923575e-02	2.969976288187545915e-03
1.871000000000000000e+03	7.390276092358847382e+04	3.046855927911486219e+02	7.277441912349573977e+04	3.209822171445298977e+02	4.494540541451942650e-02	5.314614770680380247e-03	3.180083332507833149e-01	2.089883385503426422e-02	7.566672432824054795e+01	1.336604875444044183e+01	1.725557746564709305e+01	3.250682994040630991e+00	4.529999999999745341e-02	1.999999999999995393e-01	2.982400000000000051e-01	5.274864793886853143e-01	7.519862826309105230e+01	2.000000000000000111e-01	1.429301346315205515e-02	1.608639261214236471e-03	1.596361876904977065e-02	3.693049876570622843e-03
1.872000000000000000e+03	7.397272517588404298e+04	3.049238448974180642e+02	7.283706156155864301e+04	3.168596388620301241e+02	4.353832320402776374e-02	4.988458468192519778e-03	3.170467336490395138e-01	2.076957999845888136e-02	7.565925111984756768e+01	1.323811067249681983e+01	1.720926603654311293e+01	3.215519134373701071e+00	4.389999999999361080e-02	1.999999999999993450e-01	2.973999999999999977e-01	5.266223706891013379e-01	7.519882220535740203e+01	2.000000000000000111e-01	1.380368316039318720e-02	1.498578251435845211e-03	1.584884135279038264e-02	2.730570446321799270e-03
