#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.650000000000000000e+01	2.180030353168406236e+02	1.729917675665641852e+01	2.180030353168406236e+02	1.729917675665641852e+01	0.000000000000000000e+00	2.755950525381093905e-02	2.111050688801866838e-03	9.974784167092114462e-01	2.865382930055631553e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999833e-01	9.974899999999999878e-01	3.072994305408531697e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.399822755825683940e-02	4.133304969338173068e-03	9.817859556046684699e-02	1.995494187212975378e+161
1.705000000000000071e+01	2.281885548212840717e+02	1.768322921536596226e+01	2.281885548212840717e+02	1.768322921536596226e+01	0.000000000000000000e+00	2.761696463905811971e-02	2.030839763746477514e-03	9.973641391668696121e-01	2.933750108359484739e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999556e-01	9.973760000000000403e-01	3.136178348280217049e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.049760321866346435e-02	3.710412501985128984e-03	9.181382403393348324e-02	9.796742832564710948e+252
1.760000000000000142e+01	2.390801608568894494e+02	1.808481147775695774e+01	2.390801608568894494e+02	1.808481147775695774e+01	0.000000000000000000e+00	2.767117988690933478e-02	1.955940804726019090e-03	9.972488617005260680e-01	3.002345757209713348e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999278e-01	9.972609999999999530e-01	3.199362391151901967e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.233541759985970571e-02	3.696005740292483601e-03	9.515530472701742848e-02	9.302142461537286910e+242
1.815000000000000213e+01	2.495892964523122259e+02	1.845872614788956056e+01	2.495892964523122259e+02	1.845872614788956056e+01	0.000000000000000000e+00	2.772550799788018813e-02	1.938122243564730906e-03	9.971315843234709320e-01	3.071149860089534764e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999001e-01	9.971440000000000303e-01	3.262546434023587752e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.068425390930385993e-02	3.539648263920842485e-03	9.215318892600672662e-02	2.852722713098173003e-304
1.870000000000000284e+01	2.604407928753273609e+02	1.882919503069701861e+01	2.604407928753273609e+02	1.882919503069701861e+01	0.000000000000000000e+00	2.703922409788767078e-02	1.928878648946228324e-03	9.971233056242588821e-01	3.140496286938077464e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	1.999999999999998446e-01	9.971360000000000223e-01	3.325730476895272670e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.942926641794624654e-02	3.522750425306936210e-03	8.987139348717558540e-02	3.303833269384696026e-261
1.925000000000000000e+01	2.715678040542816234e+02	1.919389389070845908e+01	2.715678040542816234e+02	1.919389389070845908e+01	0.000000000000000000e+00	2.686979706065196344e-02	2.015014487241657912e-03	9.970050283607463371e-01	3.209688796757252226e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998168e-01	9.970179999999999598e-01	3.388914519766957588e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.911371750282389481e-02	3.679840286526221780e-03	8.929766818695224206e-02	7.727797134106635052e+228
1.980000000000000071e+01	2.827663047576417057e+02	1.954973060724803702e+01	2.827663047576417057e+02	1.954973060724803702e+01	0.000000000000000000e+00	2.689280925612454534e-02	1.923401039293493086e-03	9.968877511500071620e-01	3.279056590387653073e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998723e-01	9.969010000000000371e-01	3.452098562638643373e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.914999796764919771e-02	3.511684992897562071e-03	8.936363266845293030e-02	7.342957809728455820e+228
2.035000000000000142e+01	2.939565391979770652e+02	1.989434761995054757e+01	2.939565391979770652e+02	1.989434761995054757e+01	0.000000000000000000e+00	2.691195095385199090e-02	1.855851487262306400e-03	9.967654740726203944e-01	3.348567879248391319e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999556e-01	9.967789999999999706e-01	3.515282605510328291e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.759260152072505856e-02	3.278273815689441290e-03	8.653200276495463805e-02	1.172361624639106381e+169
2.090000000000000213e+01	3.055129572635138402e+02	2.023442919073628588e+01	3.055129572635138402e+02	2.023442919073628588e+01	0.000000000000000000e+00	2.686308421855160972e-02	1.849850780246710012e-03	9.966431970635337700e-01	3.418227855160238873e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	2.000000000000000111e-01	9.966570000000000151e-01	3.578466648382014077e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.601595368064281127e-02	3.165026753684080027e-03	8.366537032844136024e-02	6.764761724597790069e-109
2.145000000000000284e+01	3.174653336896785163e+02	2.056815044604597276e+01	3.174653336896785163e+02	2.056815044604597276e+01	0.000000000000000000e+00	2.672584913276355306e-02	1.907747710907399140e-03	9.965209201227471780e-01	3.488026464918168174e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	2.000000000000000944e-01	9.965349999999999486e-01	3.641650691253698995e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.725189265562040192e-02	3.369108107839370678e-03	8.591253210112850813e-02	1.425001039604520213e+248
