#From GICC05 GRIP and GISP2 timescale from Seierstad and Rasmussen
#depth	age
2384.2	51820
2384.35	51830
2384.51	51840
2384.67	51850
2384.83	51860
2384.99	51870
2385.14	51880
2385.29	51890
2385.4605	51901
2385.616	51911
2385.776	51921
2385.948	51932
2386.06	51940
2386.2145	51951
2386.345	51960
2386.49	51970
2386.6205	51979
2386.7655	51989
2386.925	52000
2387.07	52010
2387.21	52020
2387.336	52029
2387.48	52040
2387.584	52048
2387.722	52058
2387.862	52068
2388.0715	52081
2388.2345	52091
2388.3795	52101
2388.5235	52111
2388.645	52120
2388.78	52130
2388.925	52140
2389.07	52150
2389.23	52160
2389.418	52172
2389.53	52180
2389.684	52191
2389.796	52199
2389.95	52210
2390.085	52219
2390.235	52229
2390.394	52239
2390.554	52249
2390.725	52260
2390.8645	52269
2391.04	52280
2391.2	52290
2391.355	52300
2391.5245	52311
2391.6695	52321
2391.8145	52331
2391.9595	52341
2392.09	52350
2392.206	52358
2392.3655	52369
2392.54	52380
2392.684	52389
2392.876	52401
2393.02	52410
2393.18	52420
2393.34	52430
2393.505	52440
2393.67	52450
2393.835	52460
2394.0	52470
2394.155	52480
2394.31	52490
2394.4405	52499
2394.5855	52509
2394.7485	52519
2394.93	52530
2395.065	52539
2395.23	52550
2395.365	52559
2395.515	52569
2395.674	52579
2395.834	52589
2396.01	52600
2396.17	52610
2396.33	52620
2396.474	52629
2396.643	52639
2396.83	52650
2396.99	52660
2397.1655	52671
2397.3205	52681
2397.475	52691
2397.625	52701
2397.76	52710
2397.895	52719
2398.06	52730
2398.225	52740
2398.39	52750
2398.5385	52759
2398.72	52770
2398.87	52780
2399.02	52790
2399.185	52800
2399.35	52810
2399.5	52820
2399.65	52830
2399.815	52841
2399.95	52850
2400.12	52860
2400.321	52872
2400.476	52882
2400.628	52892
2400.768	52902
2400.88	52910
2401.056	52921
2401.2155	52931
2401.386	52942
2401.537	52952
2401.672	52962
2401.78	52970
2401.93	52980
2402.08	52990
2402.225	53000
2402.3555	53009
2402.514	53019
2402.674	53029
2402.85	53040
2403.01	53050
2403.1495	53059
2403.3045	53069
2403.475	53080
2403.6145	53089
2403.79	53100
2403.95	53110
2404.1	53120
2404.235	53129
2404.41	53140
2404.554	53149
2404.7005	53159
2404.86	53170
2405.03	53180
2405.214	53191
2405.34	53200
2405.48	53210
2405.63	53220
2405.765	53229
2405.924	53239
2406.1	53250
2406.255	53260
2406.41	53270
2406.563	53279
2406.733	53289
2406.925	53300
2407.1155	53311
2407.2705	53321
2407.3945	53329
2407.585	53340
2407.76	53350
2407.93	53360
2408.1	53370
2408.26	53380
2408.42	53390
2408.618	53401
2408.812	53412
2408.94	53420
2409.116	53431
2409.276	53441
2409.4345	53451
2409.565	53460
2409.6955	53469
2409.8675	53479
2410.06	53490
2410.235	53500
2410.427	53511
2410.58	53520
2410.7665	53531
2410.9315	53541
2411.08	53550
2411.2725	53561
2411.43	53570
2411.6	53580
2411.77	53590
2411.93	53600
2412.09	53610
2412.2385	53619
2412.4355	53631
2412.575	53640
2412.745	53651
2412.91	53662
2413.03	53670
2413.195	53680
2413.3435	53689
2413.525	53700
2413.69	53710
2413.855	53720
2414.02	53730
2414.165	53740
2414.281	53748
2414.463	53759
2414.633	53769
2414.803	53779
2414.99	53790
2415.145	53800
2415.2845	53809
2415.462	53819
2415.66	53830
2415.822	53839
2416.02	53850
2416.196	53861
2416.357	53871
2416.561	53883
2416.719	53893
2416.836	53902
2416.94	53910
2417.07	53920
2417.2135	53931
2417.3485	53941
2417.47	53950
2417.569	53959
2417.657	53967
2417.814	53978
2418.0	53990
2418.17	54000
2418.3565	54011
2418.505	54020
2418.7	54032
2418.835	54041
2418.97	54050
2419.11	54060
2419.25	54070
2419.395	54080
2419.54	54090
2419.71	54100
2419.909	54112
2420.025	54120
2420.208	54132
2420.455	54145
2420.637	54156
2420.782	54166
2420.89	54175
2420.97	54183
2421.04	54190
2421.1445	54201
2421.23	54210
2421.3345	54221
2421.42	54230
2421.519	54241
2421.591	54249
2421.676	54258
2421.771	54268
2421.8845	54279
2422.0	54290
2422.1045	54301
2422.2185	54313
2422.3135	54323
2422.412	54334
2422.476	54342
2422.5655	54353
2422.6505	54363
2422.727	54372
2422.812	54382
2422.8875	54391
2422.955	54400
2423.03	54410
2423.129	54421
2423.2185	54431
2423.312	54442
2423.4025	54453
2423.4625	54461
2423.53	54470
2423.602	54479
2423.682	54489
2423.762	54499
2423.85	54510
2423.922	54518
2424.0385	54531
2424.1235	54541
2424.209	54551
2424.29	54560
2424.395	54572
2424.47	54582
2424.53	54590
2424.615	54600
2424.7	54610
2424.785	54620
2424.8775	54631
2424.9525	54641
2425.02	54650
2425.092	54659
2425.156	54667
2425.236	54677
2425.308	54686
2425.388	54696
2425.46	54705
2425.534	54714
2425.6275	54725
2425.746	54738
2425.8505	54749
2425.941	54759
2426.031	54769
2426.112	54778
2426.202	54788
2426.2865	54797
2426.372	54806
2426.464	54816
2426.545	54825
2426.63	54834
2426.74	54845
2426.898	54859
2427.018	54869
2427.118	54878
2427.228	54888
2427.341	54897
2427.484	54908
2427.614	54918
2427.757	54929
2427.92	54942
2428.02	54950
2428.1245	54961
2428.229	54972
2428.343	54984
2428.451	54996
2428.536	55006
2428.609	55016
2428.6675	55025
2428.724	55033
2428.796	55042
2428.868	55051
2428.948	55061
2429.027	55071
2429.09	55080
2429.167	55091
2429.223	55099
2429.293	55109
2429.38	55120
2429.4685	55131
2429.5535	55141
2429.644	55152
2429.714	55162
2429.77	55170
2429.84	55180
2429.91	55190
2429.99	55200
2430.07	55210
2430.122	55218
2430.187	55228
2430.264	55238
2430.352	55249
2430.44	55260
2430.52	55270
2430.6135	55281
2430.7095	55293
2430.768	55302
2430.82	55310
2430.8875	55319
2430.97	55330
2431.038	55338
2431.1145	55347
2431.217	55357
2431.316	55366
2431.4175	55375
2431.544	55386
2431.681	55397
2431.837	55409
2431.9625	55419
2432.1	55430
2432.2035	55439
2432.3185	55449
2432.426	55458
2432.546	55468
2432.687	55479
2432.804	55488
2432.9515	55499
2433.1115	55511
2433.2265	55521
2433.33	55530
2433.426	55538
2433.558	55549
2433.674	55558
2433.817	55569
2433.965	55580
2434.1	55590
2434.2705	55601
2434.437	55612
2434.5585	55621
2434.693	55631
2434.81	55640
2434.94	55650
2435.094	55661
2435.274	55674
2435.4495	55687
2435.5845	55699
2435.679	55708
2435.768	55718
2435.8445	55727
2435.906	55734
2435.969	55741
2436.058	55751
2436.146	55762
2436.228	55772
2436.327	55783
2436.422	55794
2436.502	55804
2436.582	55814
2436.662	55824
2436.738	55834
2436.808	55844
2436.858	55851
2436.938	55861
2437.01	55870
2437.0775	55879
2437.16	55890
2437.259	55901
2437.357	55912
2437.4505	55923
2437.531	55933
2437.594	55942
2437.666	55952
2437.746	55962
2437.81	55970
2437.9	55982
2437.96	55990
2438.032	55999
2438.12	56010
2438.195	56020
2438.27	56030
2438.358	56041
2438.43	56050
2438.493	56059
2438.556	56068
2438.6225	56077
2438.69	56086
2438.784	56098
2438.864	56108
2438.9565	56119
2439.05	56130
2439.113	56139
2439.176	56148
2439.2575	56159
2439.325	56168
2439.388	56176
2439.476	56187
2439.5525	56197
2439.635	56208
2439.706	56217
2439.794	56228
2439.891	56239
2439.981	56249
2440.0835	56261
2440.166	56271
2440.214	56279
2440.268	56288
2440.3325	56297
2440.4075	56307
2440.493	56317
2440.583	56327
2440.6625	56337
2440.745	56348
2440.85	56360
2440.931	56369
2441.03	56380
2441.12	56390
2441.23	56401
2441.337	56412
2441.4135	56421
2441.49	56430
2441.575	56440
2441.6515	56449
2441.7455	56459
2441.85	56470
2441.9355	56479
2442.04	56490
2442.14	56500
2442.23	56509
2442.339	56519
2442.46	56530
2442.575	56540
2442.71	56552
2442.79	56560
2442.9	56571
2442.99	56580
2443.07	56588
2443.174	56597
2443.306	56608
2443.46	56620
2443.577	56629
2443.715	56640
2443.84	56650
2443.972	56661
2444.068	56669
2444.1925	56679
2444.3175	56689
2444.4425	56699
2444.5675	56709
2444.688	56719
2444.808	56729
2444.9575	56741
2445.07	56750
2445.185	56760
2445.3105	56771
2445.405	56780
2445.51	56790
2445.609	56799
2445.719	56809
2445.8565	56821
2445.9485	56829
2446.07	56840
2446.169	56849
2446.312	56861
2446.4305	56871
2446.525	56880
2446.63	56890
2446.7565	56901
2446.871	56911
2446.97	56920
2447.08	56930
2447.2065	56941
2447.31	56950
2447.431	56961
2447.541	56971
2447.651	56981
2447.761	56991
2447.86	57000
2447.97	57010
2448.08	57020
2448.19	57030
2448.3165	57041
2448.42	57050
2448.5465	57061
2448.662	57071
2448.794	57082
2448.899	57091
2448.98	57100
2449.052	57108
2449.147	57117
2449.257	57127
2449.407	57139
2449.537	57149
2449.658	57159
2449.766	57168
2449.9025	57179
2450.04	57190
2450.1775	57201
2450.302	57211
2450.434	57222
2450.553	57232
2450.668	57242
2450.76	57250
2450.892	57261
2451.0	57270
2451.105	57280
2451.1995	57289
2451.342	57301
2451.4615	57311
2451.565	57320
2451.691	57331
2451.801	57341
2451.9	57350
2452.015	57360
2452.13	57370
2452.2335	57379
2452.337	57388
2452.4725	57399
2452.585	57408
2452.727	57419
2452.857	57429
2452.995	57440
2453.12	57450
2453.235	57460
2453.35	57470
2453.471	57481
2453.57	57490
2453.685	57500
2453.8	57510
2453.908	57519
2454.04	57530
2454.157	57539
2454.287	57549
2454.417	57559
2454.547	57569
2454.686	57579
2454.826	57589
2454.98	57600
2455.12	57610
2455.282	57622
2455.402	57631
2455.51	57640
2455.63	57650
2455.755	57660
2455.88	57670
2456.015	57680
2456.15	57690
2456.2625	57699
2456.375	57708
2456.512	57718
2456.652	57728
2456.815	57739
2456.98	57750
2457.125	57760
2457.241	57768
2457.4095	57779
2457.58	57790
2457.715	57799
2457.865	57809
2458.04	57820
2458.254	57834
2458.389	57844
2458.518	57854
2458.626	57863
2458.735	57872
2458.86	57882
2458.97	57891
2459.05	57899
2459.14	57908
2459.235	57916
2459.3725	57927
2459.5045	57937
2459.653	57948
2459.784	57958
2459.94	57970
2460.122	57983
2460.277	57996
2460.3815	58007
2460.47	58016
2460.57	58026
2460.65	58035
2460.722	58044
2460.806	58054
2460.869	58061
2460.96	58071
2461.04	58079
2461.13	58088
2461.1975	58095
2461.283	58104
2461.3745	58113
2461.4895	58123
2461.615	58133
2461.825	58147
2462.02	58160
2462.186	58171
2462.362	58182
2462.55	58194
2462.745	58207
2462.847	58216
2462.9135	58223
2462.992	58231
2463.136	58243
2463.258	58254
2463.353	58264
2463.437	58273
2463.509	58281
2463.59	58290
2463.695	58300
2463.8095	58311
2463.895	58320
2463.99	58330
2464.0665	58339
2464.1515	58349
2464.2365	58359
2464.3385	58371
2464.415	58380
2464.508	58391
2464.588	58401
2464.66	58410
2464.768	58422
2464.855	58432
2464.915	58440
2464.99	58450
2465.071	58459
2465.161	58469
2465.218	58476
2465.29	58485
2465.38	58495
2465.49	58506
2465.58	58515
2465.7	58527
2465.807	58537
2465.95	58550
2466.0445	58559
2466.1285	58567
2466.251	58577
2466.394	58588
2466.498	58596
2466.654	58608
2466.82	58620
2466.96	58630
2467.0815	58639
2467.2165	58649
2467.39	58660
2467.579	58672
2467.7385	58683
2467.865	58692
2467.965	58700
2468.1025	58711
2468.215	58720
2468.373	58733
2468.472	58742
2468.581	58752
2468.665	58760
2468.77	58770
2468.8735	58779
2469.0	58790
2469.125	58800
2469.2375	58809
2469.358	58819
2469.49	58830
2469.615	58840
2469.74	58850
2469.86	58860
2469.98	58870
2470.134	58881
2470.26	58890
2470.425	58901
2470.5735	58911
2470.7085	58921
2470.83	58930
2470.97	58940
2471.11	58950
2471.265	58960
2471.4045	58969
2471.555	58979
2471.705	58989
2471.885	59000
2472.072	59012
2472.204	59024
2472.312	59034
2472.417	59044
2472.525	59055
2472.624	59066
2472.705	59075
2472.786	59084
2472.867	59093
2472.939	59101
2473.02	59110
2473.108	59121
2473.188	59131
2473.268	59141
2473.3485	59151
2473.425	59160
2473.527	59172
2473.612	59182
2473.695	59192
2473.7775	59203
2473.838	59211
2473.918	59221
2473.9995	59231
2474.0755	59239
2474.1515	59247
2474.243	59256
2474.327	59264
2474.446	59274
2474.628	59287
2474.782	59298
2474.984	59312
2475.154	59322
2475.356	59334
2475.521	59344
2475.668	59353
2475.828	59363
2475.967	59372
2476.1425	59385
2476.3255	59401
2476.436	59412
2476.524	59423
2476.597	59432
2476.6735	59441
2476.75	59450
2476.814	59458
2476.894	59468
2476.9475	59475
2477.0075	59483
2477.088	59494
2477.151	59503
2477.221	59513
2477.298	59524
2477.3625	59533
2477.4375	59543
2477.524	59554
2477.6175	59565
2477.695	59575
2477.772	59586
2477.839	59596
2477.8975	59605
2477.9675	59615
2478.035	59624
2478.1025	59633
2478.185	59644
2478.278	59656
2478.35	59665
2478.432	59676
2478.488	59684
2478.558	59694
2478.628	59704
2478.702	59714
2478.782	59724
2478.86	59734
2478.9425	59745
2479.01	59754
2479.1	59766
2479.175	59776
2479.2425	59785
2479.336	59798
2479.406	59808
2479.462	59816
2479.532	59826
2479.6055	59837
2479.664	59846
2479.7425	59857
2479.8175	59867
2479.8725	59875
2479.931	59884
2480.0075	59895
2480.09	59906
2480.1725	59917
2480.24	59926
2480.3225	59937
2480.405	59948
2480.469	59957
2480.539	59967
2480.602	59976
2480.658	59984
2480.7375	59995
2480.805	60004
2480.8875	60015
2480.9625	60025
2481.04	60035
2481.128	60046
2481.205	60056
2481.2725	60065
2481.366	60077
2481.446	60087
2481.515	60096
2481.5825	60105
2481.665	60116
2481.7325	60125
2481.81	60135
2481.898	60146
2481.965	60155
2482.035	60165
2482.1	60174
2482.1825	60185
2482.25	60194
2482.325	60204
2482.41	60215
2482.482	60224
2482.57	60235
2482.65	60245
2482.735	60256
2482.81	60266
2482.896	60277
2482.968	60286
2483.045	60296
2483.1275	60307
2483.2025	60317
2483.27	60326
2483.3525	60337
2483.435	60348
2483.5025	60357
2483.5775	60367
2483.664	60378
2483.736	60387
2483.8125	60397
2483.895	60408
2483.9625	60417
2484.0375	60427
2484.12	60438
2484.1875	60447
2484.27	60458
2484.345	60468
2484.42	60478
2484.5025	60489
2484.57	60498
2484.645	60508
2484.7125	60517
2484.795	60528
2484.882	60539
2484.97	60550
2485.033	60559
2485.11	60570
2485.1775	60579
2485.26	60590
2485.335	60600
2485.41	60610
2485.487	60621
2485.55	60630
2485.625	60640
2485.7	60650
2485.77	60660
2485.833	60669
2485.91	60680
2485.987	60691
2486.057	60701
2486.127	60711
2486.197	60721
2486.267	60731
2486.344	60742
2486.414	60752
2486.491	60763
2486.5595	60773
2486.631	60784
2486.696	60794
2486.761	60804
2486.821	60813
2486.898	60824
2486.966	60834
2487.031	60844
2487.1025	60855
2487.161	60864
2487.226	60874
2487.2975	60885
2487.356	60894
2487.4275	60905
2487.4925	60915
2487.551	60924
2487.616	60934
2487.694	60946
2487.762	60956
2487.825	60965
2487.899	60976
2487.9705	60987
2488.0355	60997
2488.094	61006
2488.1655	61017
2488.237	61028
2488.2955	61037
2488.3735	61049
2488.434	61059
2488.488	61068
2488.563	61079
2488.626	61088
2488.694	61099
2488.76	61110
2488.825	61120
2488.89	61130
2488.96	61140
2489.043	61152
2489.108	61162
2489.173	61172
2489.225	61180
2489.297	61191
2489.367	61201
2489.4365	61211
2489.5015	61221
2489.574	61232
2489.644	61242
2489.715	61252
2489.805	61264
2489.876	61274
2489.9475	61285
2490.022	61296
2490.099	61307
2490.176	61318
2490.246	61328
2490.33	61340
2490.4	61350
2490.465	61360
2490.5365	61371
2490.608	61382
2490.673	61392
2490.7315	61401
2490.803	61412
2490.8615	61421
2490.926	61431
2490.98	61440
2491.053	61452
2491.1115	61461
2491.188	61473
2491.242	61482
2491.308	61493
2491.368	61503
2491.436	61514
2491.5075	61525
2491.5725	61535
2491.644	61546
2491.706	61556
2491.766	61566
2491.838	61578
2491.892	61587
2491.949	61596
2492.014	61606
2492.073	61616
2492.1335	61627
2492.189	61636
2492.2475	61645
2492.316	61656
2492.376	61666
2492.436	61676
2492.49	61685
2492.562	61697
2492.616	61706
2492.689	61717
2492.773	61729
2492.828	61738
2492.9	61750
2492.9715	61761
2493.0365	61771
2493.1015	61781
2493.178	61793
2493.238	61803
2493.31	61815
2493.37	61825
2493.43	61835
2493.49	61845
2493.553	61856
2493.6025	61865
2493.66	61875
2493.72	61885
2493.7775	61895
2493.838	61906
2493.896	61916
2493.95	61925
2494.016	61936
2494.076	61946
2494.144	61958
2494.199	61968
2494.2685	61979
2494.3335	61989
2494.412	62002
2494.471	62012
2494.526	62022
2494.5755	62031
2494.6305	62041
2494.6855	62051
2494.7405	62061
2494.79	62070
2494.8505	62081
2494.906	62091
2494.966	62101
2495.031	62112
2495.0805	62121
2495.1355	62131
2495.1905	62141
2495.2565	62153
2495.3115	62163
2495.368	62173
2495.434	62184
2495.5	62195
2495.554	62204
2495.612	62214
2495.667	62224
2495.733	62236
2495.788	62246
2495.834	62254
2495.906	62266
2495.963	62276
2496.0235	62287
2496.07	62296
2496.13	62308
2496.1785	62317
2496.228	62326
2496.283	62336
2496.3435	62347
2496.395	62357
2496.44	62366
2496.4985	62377
2496.5535	62387
2496.614	62398
2496.6635	62407
2496.72	62418
2496.77	62428
2496.834	62439
2496.9	62450
2496.95	62460
2497.0055	62471
2497.055	62480
2497.125	62493
2497.17	62502
2497.215	62511
2497.265	62521
2497.315	62531
2497.365	62541
2497.41	62550
2497.455	62559
2497.5155	62571
2497.565	62580
2497.63	62592
2497.68	62602
2497.738	62613
2497.792	62622
2497.86	62634
2497.905	62643
2497.965	62655
2498.015	62665
2498.062	62674
2498.128	62686
2498.1775	62695
2498.238	62706
2498.285	62715
2498.345	62727
2498.393	62736
2498.4535	62747
2498.503	62756
2498.569	62768
2498.6185	62777
2498.679	62788
2498.734	62798
2498.7945	62809
2498.844	62818
2498.9045	62829
2498.965	62841
2499.01	62850
2499.0705	62861
2499.12	62870
2499.175	62880
2499.241	62892
2499.2905	62901
2499.351	62912
2499.4115	62923
2499.4665	62933
2499.516	62942
2499.5765	62953
2499.626	62962
2499.68	62972
2499.725	62981
2499.7865	62993
2499.836	63002
2499.895	63013
2499.94	63022
2499.998	63033
2500.052	63042
2500.1165	63053
2500.166	63062
2500.221	63072
2500.2815	63083
2500.331	63092
2500.3915	63103
2500.452	63114
2500.5015	63123
2500.5565	63133
2500.617	63144
2500.672	63154
2500.727	63164
2500.79	63175
2500.85	63185
2500.902	63194
2500.968	63206
2501.032	63217
2501.092	63227
2501.149	63236
2501.214	63246
2501.282	63257
2501.342	63267
2501.408	63278
2501.468	63288
2501.543	63299
2501.606	63308
2501.674	63319
2501.734	63329
2501.805	63340
2501.87	63350
2501.948	63362
2502.0065	63371
2502.0715	63381
2502.1495	63393
2502.208	63402
2502.273	63412
2502.3315	63421
2502.403	63432
2502.468	63442
2502.533	63452
2502.598	63462
2502.6695	63473
2502.7345	63483
2502.806	63494
2502.8645	63503
2502.938	63514
2503.015	63525
2503.076	63534
2503.1475	63545
2503.21	63555
2503.276	63566
2503.339	63576
2503.3975	63585
2503.4685	63597
2503.5235	63607
2503.579	63616
2503.6375	63625
2503.709	63636
2503.774	63646
2503.842	63657
2503.896	63666
2503.9655	63677
2504.0305	63687
2504.089	63696
2504.141	63704
2504.1995	63713
2504.2645	63723
2504.3175	63731
2504.4	63742
2504.4825	63753
2504.55	63762
2504.625	63772
2504.7075	63783
2504.811	63796
2504.913	63808
2505.011	63819
2505.074	63826
2505.167	63836
2505.2715	63847
2505.363	63856
2505.4575	63865
2505.587	63877
2505.708	63888
2505.838	63899
2505.9825	63911
2506.1075	63921
2506.232	63931
2506.376	63943
2506.4975	63953
2506.6225	63963
2506.7445	63973
2506.8595	63983
2506.986	63994
2507.1125	64005
2507.2435	64017
2507.38	64030
2507.4905	64043
2507.565	64052
2507.6325	64061
2507.7	64070
2507.772	64079
2507.852	64089
2507.902	64096
2507.965	64105
2508.045	64116
2508.135	64128
2508.205	64140
2508.26	64150
2508.32	64160
2508.386	64171
2508.446	64181
2508.512	64192
2508.572	64202
2508.63	64212
2508.675	64221
2508.7255	64231
2508.775	64240
2508.835	64251
2508.875	64259
2508.925	64269
2508.97	64278
2509.015	64287
2509.06	64296
2509.11	64306
2509.1615	64317
2509.2155	64329
2509.2605	64339
2509.31	64350
2509.36	64360
2509.405	64369
2509.455	64379
2509.51	64390
2509.565	64401
2509.6145	64411
2509.664	64422
2509.7	64430
2509.744	64441
2509.776	64449
2509.8295	64461
2509.8655	64469
2509.915	64480
2509.9555	64489
2510.0005	64499
2510.041	64508
2510.086	64518
2510.1265	64527
2510.1805	64539
2510.2255	64549
2510.27	64558
2510.325	64569
2510.3705	64579
2510.411	64588
2510.4605	64599
2510.5055	64609
2510.555	64619
2510.61	64630
2510.646	64638
2510.6955	64649
2510.745	64660
2510.781	64668
2510.8305	64679
2510.8755	64689
2510.93	64700
2510.99	64712
2511.04	64722
2511.0845	64731
2511.1295	64741
2511.1655	64749
2511.2305	64761
2511.28	64770
2511.33	64780
2511.38	64790
2511.435	64801
2511.4855	64811
2511.546	64822
2511.595	64831
2511.655	64843
2511.7065	64853
2511.756	64862
2511.81	64872
2511.87	64884
2511.915	64893
2511.965	64903
2512.0165	64913
2512.077	64924
2512.13	64934
2512.175	64943
2512.22	64952
2512.275	64963
2512.321	64972
2512.3705	64981
2512.432	64992
2512.486	65001
2512.551	65012
2512.6115	65023
2512.661	65032
2512.727	65044
2512.7765	65053
2512.837	65064
2512.8975	65075
2512.947	65084
2513.01	65095
2513.076	65106
2513.13	65116
2513.175	65125
2513.235	65137
2513.28	65146
2513.3385	65157
2513.399	65168
2513.454	65178
2513.5035	65187
2513.565	65199
2513.61	65208
2513.655	65217
2513.705	65227
2513.764	65238
2513.819	65248
2513.865	65257
2513.915	65267
2513.96	65276
2514.01	65286
2514.065	65297
2514.12	65308
2514.17	65318
2514.225	65329
2514.275	65339
2514.325	65349
2514.375	65360
2514.42	65370
2514.4605	65379
2514.5055	65389
2514.555	65399
2514.6	65408
2514.6505	65419
2514.7	65430
2514.745	65440
2514.781	65448
2514.835	65459
2514.885	65469
2514.9215	65477
2514.971	65488
2515.016	65498
2515.0565	65507
2515.106	65518
2515.1555	65529
2515.2	65538
2515.26	65550
2515.2915	65557
2515.341	65568
2515.395	65579
2515.44	65588
2515.486	65599
2515.53	65610
2515.566	65618
2515.6155	65629
2515.656	65638
2515.7055	65649
2515.746	65658
2515.791	65668
2515.8405	65679
2515.881	65688
2515.935	65699
2515.98	65708
2516.0305	65719
2516.0665	65727
2516.116	65738
2516.1655	65749
2516.206	65758
2516.26	65770
2516.305	65779
2516.36	65790
2516.4095	65801
2516.4455	65809
2516.495	65820
2516.5355	65829
2516.585	65840
2516.6255	65849
2516.675	65860
2516.711	65868
2516.7605	65879
2516.801	65888
2516.8505	65899
2516.891	65908
2516.9405	65919
2516.99	65930
2517.026	65938
2517.071	65948
2517.107	65956
2517.1565	65967
2517.206	65978
2517.242	65986
2517.29	65996
2517.34	66006
2517.39	66016
2517.44	66026
2517.495	66037
2517.545	66047
2517.605	66059
2517.655	66069
2517.705	66079
2517.755	66089
2517.805	66099
2517.86	66110
2517.915	66120
2517.97	66130
2518.015	66140
2518.06	66150
2518.115	66160
2518.17	66170
2518.22	66180
2518.281	66192
2518.336	66202
2518.385	66211
2518.435	66221
2518.485	66231
2518.535	66241
2518.585	66251
2518.63	66260
2518.68	66270
2518.74	66282
2518.79	66292
2518.84	66302
2518.885	66311
2518.935	66321
2518.9855	66331
2519.0405	66341
2519.099	66352
2519.144	66362
2519.19	66372
2519.24	66382
2519.2845	66391
2519.3295	66401
2519.375	66411
2519.42	66420
2519.47	66430
2519.515	66440
2519.551	66448
2519.605	66459
2519.655	66469
2519.705	66479
2519.76	66490
2519.805	66500
2519.85	66510
2519.905	66520
2519.969	66532
2520.014	66542
2520.061	66552
2520.1105	66561
2520.165	66571
2520.22	66582
2520.27	66592
2520.315	66601
2520.365	66611
2520.415	66621
2520.46	66630
2520.515	66640
2520.575	66651
2520.625	66661
2520.675	66671
2520.72	66680
2520.77	66690
2520.8305	66701
2520.8855	66711
2520.935	66720
2521.0	66732
2521.05	66742
2521.0955	66751
2521.156	66762
2521.211	66772
2521.2715	66783
2521.3265	66793
2521.387	66804
2521.442	66814
2521.4915	66823
2521.555	66835
2521.6	66844
2521.65	66854
2521.695	66863
2521.7575	66875
2521.807	66884
2521.86	66894
2521.905	66903
2521.951	66912
2522.006	66922
2522.059	66932
2522.113	66944
2522.162	66954
2522.217	66964
2522.27	66974
2522.325	66985
2522.375	66995
2522.425	67005
2522.475	67015
2522.525	67025
2522.575	67035
2522.625	67045
2522.6725	67055
2522.7175	67065
2522.765	67075
2522.815	67085
2522.865	67095
2522.905	67103
2522.955	67113
2523.005	67123
2523.05	67132
2523.105	67143
2523.151	67152
2523.2005	67161
2523.25	67170
2523.295	67179
2523.35	67190
2523.3995	67199
2523.46	67210
2523.5205	67221
2523.57	67230
2523.636	67241
2523.701	67252
2523.7505	67261
2523.812	67272
2523.878	67283
2523.942	67294
2523.9915	67303
2524.054	67314
2524.12	67325
2524.1775	67335
2524.2325	67345
2524.2925	67355
2524.364	67366
2524.426	67376
2524.486	67386
2524.543	67396
2524.598	67406
2524.656	67416
2524.722	67427
2524.77	67435
2524.83	67445
2524.893	67456
2524.948	67466
2524.992	67474
2525.058	67486
2525.11	67496
2525.16	67506
2525.224	67518
2525.2735	67527
2525.325	67537
2525.385	67549
2525.435	67559
2525.485	67569
2525.5395	67579
2525.5945	67589
2525.6405	67599
2525.6855	67609
2525.735	67619
2525.77	67626
2525.82	67636
2525.87	67646
2525.917	67656
2525.953	67664
2525.998	67674
2526.043	67684
2526.095	67695
2526.135	67703
2526.188	67714
2526.233	67724
2526.28	67734
2526.325	67743
2526.3735	67753
2526.4185	67763
2526.468	67774
2526.504	67782
2526.56	67794
2526.61	67804
2526.66	67814
2526.705	67823
2526.7535	67833
2526.7985	67843
2526.85	67854
2526.9	67864
2526.955	67875
2527.005	67885
2527.045	67893
2527.1	67904
2527.148	67914
2527.193	67924
2527.245	67935
2527.285	67943
2527.3335	67953
2527.3785	67963
2527.43	67974
2527.47	67982
2527.519	67992
2527.5685	68003
2527.615	68013
2527.665	68023
2527.715	68033
2527.77	68044
2527.82	68054
2527.87	68064
2527.93	68076
2527.98	68086
2528.03	68096
2528.08	68106
2528.13	68116
2528.18	68126
2528.227	68136
2528.2765	68147
2528.3285	68157
2528.389	68168
2528.436	68178
2528.481	68188
2528.534	68198
2528.5835	68207
2528.6315	68217
2528.6765	68227
2528.725	68237
2528.78	68248
2528.82	68256
2528.87	68266
2528.92	68276
2528.97	68286
2529.02	68296
2529.07	68306
2529.117	68316
2529.162	68326
2529.21	68336
2529.265	68347
2529.3185	68357
2529.3735	68367
2529.4215	68377
2529.4665	68387
2529.515	68397
2529.565	68407
2529.615	68417
2529.655	68425
2529.705	68435
2529.765	68447
2529.815	68457
2529.865	68467
2529.9115	68477
2529.9565	68487
2530.0085	68497
2530.0635	68507
2530.1115	68517
2530.1475	68525
2530.195	68535
2530.245	68545
2530.295	68555
2530.345	68565
2530.3925	68575
2530.4375	68585
2530.485	68595
2530.535	68605
2530.585	68615
2530.635	68625
2530.685	68635
2530.735	68645
2530.785	68655
2530.835	68665
2530.8875	68675
2530.9535	68687
2531.005	68697
2531.05	68706
2531.103	68716
2531.1525	68725
2531.205	68735
2531.25	68744
2531.305	68755
2531.355	68765
2531.402	68774
2531.468	68786
2531.5175	68795
2531.5725	68805
2531.63	68816
2531.675	68825
2531.7275	68835
2531.788	68846
2531.84	68856
2531.895	68867
2531.952	68877
2532.024	68889
