#From GICC05 GRIP and GISP2 timescale from Seierstad and Rasmussen
#depth	age
2434.24	52820
2434.39	52830
2434.54	52840
2434.69	52850
2434.86	52860
2435.03	52870
2435.185	52880
2435.34	52890
2435.475	52900
2435.61	52910
2435.775	52920
2435.94	52930
2436.09	52940
2436.24	52950
2436.38	52960
2436.52	52970
2436.665	52980
2436.81	52990
2436.955	53000
2437.1	53010
2437.255	53020
2437.41	53030
2437.56	53040
2437.71	53050
2437.85	53060
2437.99	53070
2438.135	53080
2438.28	53090
2438.425	53100
2438.57	53110
2438.71	53120
2438.85	53130
2438.995	53140
2439.14	53150
2439.28	53160
2439.42	53170
2439.58	53180
2439.74	53190
2439.87	53200
2440.0	53210
2440.15	53220
2440.3	53230
2440.46	53240
2440.62	53250
2440.775	53260
2440.93	53270
2441.08	53280
2441.23	53290
2441.395	53300
2441.56	53310
2441.705	53320
2441.85	53330
2442.02	53340
2442.19	53350
2442.355	53360
2442.52	53370
2442.68	53380
2442.84	53390
2443.01	53400
2443.18	53410
2443.335	53420
2443.49	53430
2443.645	53440
2443.8	53450
2443.945	53460
2444.09	53470
2444.26	53480
2444.43	53490
2444.6	53500
2444.77	53510
2444.94	53520
2445.11	53530
2445.275	53540
2445.44	53550
2445.615	53560
2445.79	53570
2445.965	53580
2446.14	53590
2446.3	53600
2446.46	53610
2446.61	53620
2446.76	53630
2446.905	53640
2447.05	53650
2447.185	53660
2447.32	53670
2447.47	53680
2447.62	53690
2447.78	53700
2447.94	53710
2448.095	53720
2448.25	53730
2448.39	53740
2448.53	53750
2448.69	53760
2448.85	53770
2449.02	53780
2449.19	53790
2449.34	53800
2449.49	53810
2449.67	53820
2449.85	53830
2450.03	53840
2450.21	53850
2450.365	53860
2450.52	53870
2450.685	53880
2450.85	53890
2450.975	53900
2451.1	53910
2451.23	53920
2451.36	53930
2451.49	53940
2451.62	53950
2451.73	53960
2451.84	53970
2451.985	53980
2452.13	53990
2452.295	54000
2452.46	54010
2452.62	54020
2452.78	54030
2452.925	54040
2453.07	54050
2453.205	54060
2453.34	54070
2453.475	54080
2453.61	54090
2453.775	54100
2453.94	54110
2454.075	54120
2454.21	54130
2454.385	54140
2454.56	54150
2454.695	54160
2454.83	54170
2454.92	54180
2455.01	54190
2455.1	54200
2455.19	54210
2455.28	54220
2455.37	54230
2455.455	54240
2455.54	54250
2455.625	54260
2455.71	54270
2455.805	54280
2455.9	54290
2455.99	54300
2456.08	54310
2456.17	54320
2456.26	54330
2456.335	54340
2456.41	54350
2456.49	54360
2456.57	54370
2456.645	54380
2456.72	54390
2456.795	54400
2456.87	54410
2456.95	54420
2457.03	54430
2457.11	54440
2457.19	54450
2457.26	54460
2457.33	54470
2457.405	54480
2457.48	54490
2457.555	54500
2457.63	54510
2457.71	54520
2457.79	54530
2457.87	54540
2457.95	54550
2458.035	54560
2458.12	54570
2458.19	54580
2458.26	54590
2458.34	54600
2458.42	54610
2458.495	54620
2458.57	54630
2458.64	54640
2458.71	54650
2458.785	54660
2458.86	54670
2458.935	54680
2459.01	54690
2459.085	54700
2459.16	54710
2459.24	54720
2459.32	54730
2459.41	54740
2459.5	54750
2459.58	54760
2459.66	54770
2459.745	54780
2459.83	54790
2459.915	54800
2460.0	54810
2460.085	54820
2460.17	54830
2460.26	54840
2460.35	54850
2460.465	54860
2460.58	54870
2460.68	54880
2460.78	54890
2460.9	54900
2461.02	54910
2461.145	54920
2461.27	54930
2461.385	54940
2461.5	54950
2461.585	54960
2461.67	54970
2461.755	54980
2461.84	54990
2461.925	55000
2462.01	55010
2462.07	55020
2462.13	55030
2462.2	55040
2462.27	55050
2462.345	55060
2462.42	55070
2462.49	55080
2462.56	55090
2462.62	55100
2462.68	55110
2462.755	55120
2462.83	55130
2462.91	55140
2462.99	55150
2463.05	55160
2463.11	55170
2463.18	55180
2463.25	55190
2463.32	55200
2463.39	55210
2463.455	55220
2463.52	55230
2463.59	55240
2463.66	55250
2463.735	55260
2463.81	55270
2463.885	55280
2463.96	55290
2464.025	55300
2464.09	55310
2464.16	55320
2464.23	55330
2464.31	55340
2464.39	55350
2464.495	55360
2464.6	55370
2464.715	55380
2464.83	55390
2464.955	55400
2465.08	55410
2465.2	55420
2465.32	55430
2465.435	55440
2465.55	55450
2465.67	55460
2465.79	55470
2465.915	55480
2466.04	55490
2466.175	55500
2466.31	55510
2466.42	55520
2466.53	55530
2466.64	55540
2466.75	55550
2466.875	55560
2467.0	55570
2467.13	55580
2467.26	55590
2467.405	55600
2467.55	55610
2467.675	55620
2467.8	55630
2467.925	55640
2468.05	55650
2468.18	55660
2468.31	55670
2468.445	55680
2468.58	55690
2468.68	55700
2468.78	55710
2468.86	55720
2468.94	55730
2469.025	55740
2469.11	55750
2469.185	55760
2469.26	55770
2469.35	55780
2469.44	55790
2469.515	55800
2469.59	55810
2469.665	55820
2469.74	55830
2469.81	55840
2469.88	55850
2469.955	55860
2470.03	55870
2470.09	55880
2470.15	55890
2470.225	55900
2470.3	55910
2470.375	55920
2470.45	55930
2470.515	55940
2470.58	55950
2470.655	55960
2470.73	55970
2470.8	55980
2470.87	55990
2470.94	56000
2471.01	56010
2471.085	56020
2471.16	56030
2471.23	56040
2471.3	56050
2471.37	56060
2471.44	56070
2471.51	56080
2471.58	56090
2471.655	56100
2471.73	56110
2471.81	56120
2471.89	56130
2471.955	56140
2472.02	56150
2472.09	56160
2472.16	56170
2472.235	56180
2472.31	56190
2472.38	56200
2472.45	56210
2472.525	56220
2472.6	56230
2472.68	56240
2472.76	56250
2472.845	56260
2472.93	56270
2472.985	56280
2473.04	56290
2473.11	56300
2473.18	56310
2473.255	56320
2473.33	56330
2473.405	56340
2473.48	56350
2473.56	56360
2473.64	56370
2473.72	56380
2473.8	56390
2473.9	56400
2474.0	56410
2474.105	56420
2474.21	56430
2474.3	56440
2474.39	56450
2474.47	56460
2474.55	56470
2474.635	56480
2474.72	56490
2474.8	56500
2474.88	56510
2474.99	56520
2475.1	56530
2475.21	56540
2475.32	56550
2475.415	56560
2475.51	56570
2475.605	56580
2475.7	56590
2475.815	56600
2475.93	56610
2476.055	56620
2476.18	56630
2476.3	56640
2476.42	56650
2476.535	56660
2476.65	56670
2476.765	56680
2476.88	56690
2477.0	56700
2477.12	56710
2477.24	56720
2477.36	56730
2477.475	56740
2477.59	56750
2477.705	56760
2477.82	56770
2477.92	56780
2478.02	56790
2478.12	56800
2478.22	56810
2478.335	56820
2478.45	56830
2478.555	56840
2478.66	56850
2478.775	56860
2478.89	56870
2478.99	56880
2479.09	56890
2479.2	56900
2479.31	56910
2479.415	56920
2479.52	56930
2479.63	56940
2479.74	56950
2479.845	56960
2479.95	56970
2480.055	56980
2480.16	56990
2480.265	57000
2480.37	57010
2480.475	57020
2480.58	57030
2480.69	57040
2480.8	57050
2480.91	57060
2481.02	57070
2481.13	57080
2481.24	57090
2481.33	57100
2481.42	57110
2481.51	57120
2481.6	57130
2481.72	57140
2481.84	57150
2481.94	57160
2482.04	57170
2482.145	57180
2482.25	57190
2482.37	57200
2482.49	57210
2482.605	57220
2482.72	57230
2482.825	57240
2482.93	57250
2483.04	57260
2483.15	57270
2483.25	57280
2483.35	57290
2483.46	57300
2483.57	57310
2483.68	57320
2483.79	57330
2483.89	57340
2483.99	57350
2484.095	57360
2484.2	57370
2484.305	57380
2484.41	57390
2484.52	57400
2484.63	57410
2484.74	57420
2484.85	57430
2484.96	57440
2485.07	57450
2485.185	57460
2485.3	57470
2485.415	57480
2485.53	57490
2485.65	57500
2485.77	57510
2485.895	57520
2486.02	57530
2486.15	57540
2486.28	57550
2486.41	57560
2486.54	57570
2486.675	57580
2486.81	57590
2486.945	57600
2487.08	57610
2487.21	57620
2487.34	57630
2487.455	57640
2487.57	57650
2487.685	57660
2487.8	57670
2487.93	57680
2488.06	57690
2488.18	57700
2488.3	57710
2488.435	57720
2488.57	57730
2488.715	57740
2488.86	57750
2488.995	57760
2489.13	57770
2489.28	57780
2489.43	57790
2489.57	57800
2489.71	57810
2489.865	57820
2490.02	57830
2490.15	57840
2490.28	57850
2490.39	57860
2490.5	57870
2490.62	57880
2490.74	57890
2490.84	57900
2490.94	57910
2491.055	57920
2491.17	57930
2491.3	57940
2491.43	57950
2491.56	57960
2491.69	57970
2491.825	57980
2491.96	57990
2492.05	58000
2492.14	58010
2492.235	58020
2492.33	58030
2492.405	58040
2492.48	58050
2492.565	58060
2492.65	58070
2492.745	58080
2492.84	58090
2492.925	58100
2493.01	58110
2493.12	58120
2493.23	58130
2493.37	58140
2493.51	58150
2493.655	58160
2493.8	58170
2493.945	58180
2494.09	58190
2494.225	58200
2494.36	58210
2494.45	58220
2494.54	58230
2494.65	58240
2494.76	58250
2494.845	58260
2494.93	58270
2495.01	58280
2495.09	58290
2495.19	58300
2495.29	58310
2495.37	58320
2495.45	58330
2495.53	58340
2495.61	58350
2495.685	58360
2495.76	58370
2495.84	58380
2495.92	58390
2495.995	58400
2496.07	58410
2496.15	58420
2496.23	58430
2496.3	58440
2496.37	58450
2496.45	58460
2496.53	58470
2496.6	58480
2496.67	58490
2496.765	58500
2496.86	58510
2496.96	58520
2497.06	58530
2497.165	58540
2497.27	58550
2497.37	58560
2497.47	58570
2497.595	58580
2497.72	58590
2497.845	58600
2497.97	58610
2498.105	58620
2498.24	58630
2498.365	58640
2498.49	58650
2498.64	58660
2498.79	58670
2498.93	58680
2499.07	58690
2499.185	58700
2499.3	58710
2499.42	58720
2499.54	58730
2499.64	58740
2499.74	58750
2499.84	58760
2499.94	58770
2500.05	58780
2500.16	58790
2500.275	58800
2500.39	58810
2500.505	58820
2500.62	58830
2500.745	58840
2500.87	58850
2500.99	58860
2501.11	58870
2501.25	58880
2501.39	58890
2501.535	58900
2501.68	58910
2501.805	58920
2501.93	58930
2502.065	58940
2502.2	58950
2502.345	58960
2502.49	58970
2502.635	58980
2502.78	58990
2502.935	59000
2503.09	59010
2503.195	59020
2503.3	59030
2503.4	59040
2503.5	59050
2503.59	59060
2503.68	59070
2503.76	59080
2503.84	59090
2503.92	59100
2504.0	59110
2504.07	59120
2504.14	59130
2504.21	59140
2504.28	59150
2504.36	59160
2504.44	59170
2504.515	59180
2504.59	59190
2504.655	59200
2504.72	59210
2504.79	59220
2504.86	59230
2504.95	59240
2505.04	59250
2505.13	59260
2505.22	59270
2505.345	59280
2505.47	59290
2505.6	59300
2505.73	59310
2505.89	59320
2506.05	59330
2506.205	59340
2506.36	59350
2506.515	59360
2506.67	59370
2506.79	59380
2506.91	59390
2507.005	59400
2507.1	59410
2507.17	59420
2507.24	59430
2507.315	59440
2507.39	59450
2507.465	59460
2507.54	59470
2507.605	59480
2507.67	59490
2507.735	59500
2507.8	59510
2507.865	59520
2507.93	59530
2507.995	59540
2508.06	59550
2508.14	59560
2508.22	59570
2508.285	59580
2508.35	59590
2508.415	59600
2508.48	59610
2508.545	59620
2508.61	59630
2508.685	59640
2508.76	59650
2508.83	59660
2508.9	59670
2508.97	59680
2509.04	59690
2509.105	59700
2509.17	59710
2509.245	59720
2509.32	59730
2509.395	59740
2509.47	59750
2509.54	59760
2509.61	59770
2509.68	59780
2509.75	59790
2509.815	59800
2509.88	59810
2509.945	59820
2510.01	59830
2510.07	59840
2510.13	59850
2510.195	59860
2510.26	59870
2510.32	59880
2510.38	59890
2510.45	59900
2510.52	59910
2510.59	59920
2510.66	59930
2510.725	59940
2510.79	59950
2510.86	59960
2510.93	59970
2510.99	59980
2511.05	59990
2511.12	60000
2511.19	60010
2511.26	60020
2511.33	60030
2511.4	60040
2511.47	60050
2511.54	60060
2511.61	60070
2511.685	60080
2511.76	60090
2511.83	60100
2511.9	60110
2511.97	60120
2512.04	60130
2512.11	60140
2512.18	60150
2512.245	60160
2512.31	60170
2512.38	60180
2512.45	60190
2512.52	60200
2512.59	60210
2512.665	60220
2512.74	60230
2512.81	60240
2512.88	60250
2512.95	60260
2513.02	60270
2513.09	60280
2513.16	60290
2513.23	60300
2513.3	60310
2513.37	60320
2513.44	60330
2513.51	60340
2513.58	60350
2513.65	60360
2513.72	60370
2513.79	60380
2513.86	60390
2513.93	60400
2514.0	60410
2514.07	60420
2514.14	60430
2514.21	60440
2514.28	60450
2514.345	60460
2514.41	60470
2514.48	60480
2514.55	60490
2514.62	60500
2514.69	60510
2514.76	60520
2514.83	60530
2514.9	60540
2514.97	60550
2515.035	60560
2515.1	60570
2515.17	60580
2515.24	60590
2515.31	60600
2515.38	60610
2515.445	60620
2515.51	60630
2515.575	60640
2515.64	60650
2515.705	60660
2515.77	60670
2515.835	60680
2515.9	60690
2515.96	60700
2516.02	60710
2516.085	60720
2516.15	60730
2516.21	60740
2516.27	60750
2516.33	60760
2516.39	60770
2516.45	60780
2516.51	60790
2516.575	60800
2516.64	60810
2516.695	60820
2516.75	60830
2516.81	60840
2516.87	60850
2516.93	60860
2516.99	60870
2517.05	60880
2517.11	60890
2517.165	60900
2517.22	60910
2517.28	60920
2517.34	60930
2517.4	60940
2517.46	60950
2517.52	60960
2517.58	60970
2517.635	60980
2517.69	60990
2517.75	61000
2517.81	61010
2517.87	61020
2517.93	61030
2517.99	61040
2518.05	61050
2518.105	61060
2518.16	61070
2518.22	61080
2518.28	61090
2518.335	61100
2518.39	61110
2518.45	61120
2518.51	61130
2518.57	61140
2518.63	61150
2518.69	61160
2518.75	61170
2518.81	61180
2518.87	61190
2518.93	61200
2518.99	61210
2519.05	61220
2519.11	61230
2519.17	61240
2519.23	61250
2519.295	61260
2519.36	61270
2519.42	61280
2519.48	61290
2519.545	61300
2519.61	61310
2519.67	61320
2519.73	61330
2519.795	61340
2519.86	61350
2519.915	61360
2519.97	61370
2520.03	61380
2520.09	61390
2520.145	61400
2520.2	61410
2520.26	61420
2520.32	61430
2520.375	61440
2520.43	61450
2520.485	61460
2520.54	61470
2520.595	61480
2520.65	61490
2520.71	61500
2520.77	61510
2520.825	61520
2520.88	61530
2520.94	61540
2521.0	61550
2521.055	61560
2521.11	61570
2521.16	61580
2521.21	61590
2521.265	61600
2521.32	61610
2521.375	61620
2521.43	61630
2521.485	61640
2521.54	61650
2521.595	61660
2521.65	61670
2521.705	61680
2521.76	61690
2521.815	61700
2521.87	61710
2521.93	61720
2521.99	61730
2522.045	61740
2522.1	61750
2522.16	61760
2522.22	61770
2522.275	61780
2522.33	61790
2522.385	61800
2522.44	61810
2522.495	61820
2522.55	61830
2522.6	61840
2522.65	61850
2522.7	61860
2522.75	61870
2522.805	61880
2522.86	61890
2522.91	61900
2522.96	61910
2523.01	61920
2523.06	61930
2523.115	61940
2523.17	61950
2523.22	61960
2523.27	61970
2523.33	61980
2523.39	61990
2523.44	62000
2523.49	62010
2523.545	62020
2523.6	62030
2523.65	62040
2523.7	62050
2523.745	62060
2523.79	62070
2523.84	62080
2523.89	62090
2523.945	62100
2524.0	62110
2524.05	62120
2524.1	62130
2524.15	62140
2524.2	62150
2524.25	62160
2524.3	62170
2524.35	62180
2524.4	62190
2524.455	62200
2524.51	62210
2524.56	62220
2524.61	62230
2524.66	62240
2524.71	62250
2524.76	62260
2524.81	62270
2524.86	62280
2524.91	62290
2524.955	62300
2525.0	62310
2525.05	62320
2525.1	62330
2525.145	62340
2525.19	62350
2525.24	62360
2525.29	62370
2525.34	62380
2525.39	62390
2525.44	62400
2525.49	62410
2525.535	62420
2525.58	62430
2525.63	62440
2525.68	62450
2525.725	62460
2525.77	62470
2525.82	62480
2525.87	62490
2525.915	62500
2525.96	62510
2526.005	62520
2526.05	62530
2526.095	62540
2526.14	62550
2526.185	62560
2526.23	62570
2526.28	62580
2526.33	62590
2526.375	62600
2526.42	62610
2526.47	62620
2526.52	62630
2526.57	62640
2526.62	62650
2526.665	62660
2526.71	62670
2526.765	62680
2526.82	62690
2526.865	62700
2526.91	62710
2526.96	62720
2527.01	62730
2527.06	62740
2527.11	62750
2527.16	62760
2527.21	62770
2527.26	62780
2527.31	62790
2527.36	62800
2527.41	62810
2527.465	62820
2527.52	62830
2527.565	62840
2527.61	62850
2527.665	62860
2527.72	62870
2527.77	62880
2527.82	62890
2527.87	62900
2527.92	62910
2527.97	62920
2528.02	62930
2528.07	62940
2528.12	62950
2528.17	62960
2528.22	62970
2528.27	62980
2528.32	62990
2528.37	63000
2528.42	63010
2528.47	63020
2528.52	63030
2528.57	63040
2528.62	63050
2528.675	63060
2528.73	63070
2528.78	63080
2528.83	63090
2528.885	63100
2528.94	63110
2528.99	63120
2529.04	63130
2529.095	63140
2529.15	63150
2529.2	63160
2529.25	63170
2529.305	63180
2529.36	63190
2529.415	63200
2529.47	63210
2529.525	63220
2529.58	63230
2529.64	63240
2529.7	63250
2529.76	63260
2529.82	63270
2529.875	63280
2529.93	63290
2529.995	63300
2530.06	63310
2530.115	63320
2530.17	63330
2530.235	63340
2530.3	63350
2530.36	63360
2530.42	63370
2530.48	63380
2530.54	63390
2530.6	63400
2530.66	63410
2530.725	63420
2530.79	63430
2530.85	63440
2530.91	63450
2530.97	63460
2531.03	63470
2531.095	63480
2531.16	63490
2531.22	63500
2531.28	63510
2531.34	63520
2531.4	63530
2531.465	63540
2531.53	63550
2531.59	63560
2531.65	63570
2531.705	63580
2531.76	63590
2531.815	63600
2531.87	63610
2531.93	63620
2531.99	63630
2532.05	63640
2532.11	63650
2532.17	63660
2532.23	63670
2532.29	63680
2532.35	63690
2532.41	63700
2532.47	63710
2532.535	63720
2532.6	63730
2532.665	63740
2532.73	63750
2532.805	63760
2532.88	63770
2532.95	63780
2533.02	63790
2533.1	63800
2533.18	63810
2533.265	63820
2533.35	63830
2533.44	63840
2533.53	63850
2533.625	63860
2533.72	63870
2533.83	63880
2533.94	63890
2534.05	63900
2534.16	63910
2534.275	63920
2534.39	63930
2534.505	63940
2534.62	63950
2534.74	63960
2534.86	63970
2534.965	63980
2535.07	63990
2535.18	64000
2535.29	64010
2535.39	64020
2535.49	64030
2535.565	64040
2535.64	64050
2535.715	64060
2535.79	64070
2535.865	64080
2535.94	64090
2536.005	64100
2536.07	64110
2536.14	64120
2536.21	64130
2536.265	64140
2536.32	64150
2536.375	64160
2536.43	64170
2536.485	64180
2536.54	64190
2536.595	64200
2536.65	64210
2536.7	64220
2536.75	64230
2536.8	64240
2536.85	64250
2536.9	64260
2536.95	64270
2536.995	64280
2537.04	64290
2537.085	64300
2537.13	64310
2537.18	64320
2537.23	64330
2537.27	64340
2537.31	64350
2537.355	64360
2537.4	64370
2537.445	64380
2537.49	64390
2537.535	64400
2537.58	64410
2537.63	64420
2537.68	64430
2537.715	64440
2537.75	64450
2537.795	64460
2537.84	64470
2537.88	64480
2537.92	64490
2537.965	64500
2538.01	64510
2538.05	64520
2538.09	64530
2538.135	64540
2538.18	64550
2538.225	64560
2538.27	64570
2538.31	64580
2538.35	64590
2538.395	64600
2538.44	64610
2538.485	64620
2538.53	64630
2538.57	64640
2538.61	64650
2538.655	64660
2538.7	64670
2538.745	64680
2538.79	64690
2538.835	64700
2538.88	64710
2538.925	64720
2538.97	64730
2539.015	64740
2539.06	64750
2539.11	64760
2539.16	64770
2539.21	64780
2539.26	64790
2539.31	64800
2539.36	64810
2539.405	64820
2539.45	64830
2539.5	64840
2539.55	64850
2539.6	64860
2539.65	64870
2539.7	64880
2539.75	64890
2539.795	64900
2539.84	64910
2539.89	64920
2539.94	64930
2539.99	64940
2540.04	64950
2540.09	64960
2540.14	64970
2540.19	64980
2540.24	64990
2540.29	65000
2540.34	65010
2540.395	65020
2540.45	65030
2540.5	65040
2540.55	65050
2540.605	65060
2540.66	65070
2540.715	65080
2540.77	65090
2540.82	65100
2540.87	65110
2540.92	65120
2540.97	65130
2541.02	65140
2541.07	65150
2541.12	65160
2541.17	65170
2541.22	65180
2541.27	65190
2541.32	65200
2541.37	65210
2541.415	65220
2541.46	65230
2541.51	65240
2541.56	65250
2541.61	65260
2541.66	65270
2541.705	65280
2541.75	65290
2541.795	65300
2541.84	65310
2541.89	65320
2541.94	65330
2541.985	65340
2542.03	65350
2542.075	65360
2542.12	65370
2542.165	65380
2542.21	65390
2542.255	65400
2542.3	65410
2542.34	65420
2542.38	65430
2542.425	65440
2542.47	65450
2542.515	65460
2542.56	65470
2542.6	65480
2542.64	65490
2542.685	65500
2542.73	65510
2542.775	65520
2542.82	65530
2542.865	65540
2542.91	65550
2542.95	65560
2542.99	65570
2543.04	65580
2543.09	65590
2543.13	65600
2543.17	65610
2543.215	65620
2543.26	65630
2543.3	65640
2543.34	65650
2543.38	65660
2543.42	65670
2543.465	65680
2543.51	65690
2543.555	65700
2543.6	65710
2543.645	65720
2543.69	65730
2543.73	65740
2543.77	65750
2543.81	65760
2543.85	65770
2543.9	65780
2543.95	65790
2543.99	65800
2544.03	65810
2544.07	65820
2544.11	65830
2544.155	65840
2544.2	65850
2544.24	65860
2544.28	65870
2544.325	65880
2544.37	65890
2544.405	65900
2544.44	65910
2544.48	65920
2544.52	65930
2544.56	65940
2544.6	65950
2544.645	65960
2544.69	65970
2544.73	65980
2544.77	65990
2544.815	66000
2544.86	66010
2544.905	66020
2544.95	66030
2544.99	66040
2545.03	66050
2545.08	66060
2545.13	66070
2545.17	66080
2545.21	66090
2545.26	66100
2545.31	66110
2545.355	66120
2545.4	66130
2545.44	66140
2545.48	66150
2545.53	66160
2545.58	66170
2545.625	66180
2545.67	66190
2545.715	66200
2545.76	66210
2545.805	66220
2545.85	66230
2545.895	66240
2545.94	66250
2545.995	66260
2546.05	66270
2546.1	66280
2546.15	66290
2546.2	66300
2546.25	66310
2546.305	66320
2546.36	66330
2546.41	66340
2546.46	66350
2546.51	66360
2546.56	66370
2546.61	66380
2546.66	66390
2546.705	66400
2546.75	66410
2546.8	66420
2546.85	66430
2546.895	66440
2546.94	66450
2546.995	66460
2547.05	66470
2547.1	66480
2547.15	66490
2547.2	66500
2547.25	66510
2547.3	66520
2547.35	66530
2547.4	66540
2547.45	66550
2547.505	66560
2547.56	66570
2547.61	66580
2547.66	66590
2547.71	66600
2547.76	66610
2547.815	66620
2547.87	66630
2547.925	66640
2547.98	66650
2548.03	66660
2548.08	66670
2548.135	66680
2548.19	66690
2548.24	66700
2548.29	66710
2548.345	66720
2548.4	66730
2548.445	66740
2548.49	66750
2548.54	66760
2548.59	66770
2548.64	66780
2548.69	66790
2548.735	66800
2548.78	66810
2548.83	66820
2548.88	66830
2548.925	66840
2548.97	66850
2549.02	66860
2549.07	66870
2549.115	66880
2549.16	66890
2549.205	66900
2549.25	66910
2549.295	66920
2549.34	66930
2549.385	66940
2549.43	66950
2549.475	66960
2549.52	66970
2549.565	66980
2549.61	66990
2549.655	67000
2549.7	67010
2549.75	67020
2549.8	67030
2549.85	67040
2549.9	67050
2549.95	67060
2550.0	67070
2550.045	67080
2550.09	67090
2550.14	67100
2550.19	67110
2550.24	67120
2550.29	67130
2550.345	67140
2550.4	67150
2550.45	67160
2550.5	67170
2550.55	67180
2550.6	67190
2550.655	67200
2550.71	67210
2550.765	67220
2550.82	67230
2550.88	67240
2550.94	67250
2550.995	67260
2551.05	67270
2551.11	67280
2551.17	67290
2551.225	67300
2551.28	67310
2551.34	67320
2551.4	67330
2551.455	67340
2551.51	67350
2551.575	67360
2551.64	67370
2551.695	67380
2551.75	67390
2551.81	67400
2551.87	67410
2551.93	67420
2551.99	67430
2552.05	67440
2552.11	67450
2552.165	67460
2552.22	67470
2552.275	67480
2552.33	67490
2552.38	67500
2552.43	67510
2552.485	67520
2552.54	67530
2552.59	67540
2552.64	67550
2552.69	67560
2552.74	67570
2552.79	67580
2552.84	67590
2552.89	67600
2552.94	67610
2552.985	67620
2553.03	67630
2553.08	67640
2553.13	67650
2553.17	67660
2553.21	67670
2553.26	67680
2553.31	67690
2553.355	67700
2553.4	67710
2553.445	67720
2553.49	67730
2553.54	67740
2553.59	67750
2553.635	67760
2553.68	67770
2553.725	67780
2553.77	67790
2553.815	67800
2553.86	67810
2553.91	67820
2553.96	67830
2554.005	67840
2554.05	67850
2554.1	67860
2554.15	67870
2554.195	67880
2554.24	67890
2554.29	67900
2554.34	67910
2554.385	67920
2554.43	67930
2554.475	67940
2554.52	67950
2554.56	67960
2554.6	67970
2554.645	67980
2554.69	67990
2554.73	68000
2554.77	68010
2554.815	68020
2554.86	68030
2554.91	68040
2554.96	68050
2555.005	68060
2555.05	68070
2555.095	68080
2555.14	68090
2555.19	68100
2555.24	68110
2555.285	68120
2555.33	68130
2555.375	68140
2555.42	68150
2555.47	68160
2555.52	68170
2555.565	68180
2555.61	68190
2555.66	68200
2555.71	68210
2555.755	68220
2555.8	68230
2555.85	68240
2555.9	68250
2555.945	68260
2555.99	68270
2556.04	68280
2556.09	68290
2556.135	68300
2556.18	68310
2556.225	68320
2556.27	68330
2556.315	68340
2556.36	68350
2556.41	68360
2556.46	68370
2556.505	68380
2556.55	68390
2556.595	68400
2556.64	68410
2556.69	68420
2556.74	68430
2556.785	68440
2556.83	68450
2556.875	68460
2556.92	68470
2556.965	68480
2557.01	68490
2557.06	68500
2557.11	68510
2557.155	68520
2557.2	68530
2557.25	68540
2557.3	68550
2557.345	68560
2557.39	68570
2557.435	68580
2557.48	68590
2557.525	68600
2557.57	68610
2557.62	68620
2557.67	68630
2557.715	68640
2557.76	68650
2557.81	68660
2557.86	68670
2557.91	68680
2557.96	68690
2558.01	68700
2558.06	68710
2558.105	68720
2558.15	68730
2558.2	68740
2558.25	68750
2558.3	68760
2558.35	68770
2558.4	68780
2558.45	68790
2558.5	68800
2558.55	68810
2558.6	68820
2558.65	68830
2558.705	68840
2558.76	68850
2558.81	68860
2558.86	68870
2558.91	68880
2558.96	68890
2559.015	68900
2559.07	68910
2559.12	68920
2559.17	68930
2559.225	68940
2559.28	68950
2559.33	68960
2559.38	68970
2559.43	68980
2559.48	68990
2559.53	69000
2559.58	69010
2559.63	69020
2559.68	69030
2559.73	69040
2559.78	69050
2559.83	69060
2559.88	69070
2559.93	69080
2559.98	69090
2560.03	69100
2560.08	69110
2560.13	69120
2560.18	69130
2560.225	69140
2560.27	69150
2560.32	69160
2560.37	69170
2560.415	69180
2560.46	69190
2560.515	69200
2560.57	69210
2560.62	69220
2560.67	69230
2560.72	69240
2560.77	69250
2560.82	69260
2560.87	69270
2560.93	69280
2560.99	69290
2561.05	69300
2561.11	69310
2561.17	69320
2561.23	69330
2561.295	69340
2561.36	69350
2561.44	69360
2561.52	69370
2561.595	69380
2561.67	69390
2561.76	69400
2561.85	69410
2561.94	69420
2562.03	69430
2562.13	69440
2562.23	69450
2562.335	69460
2562.44	69470
2562.535	69480
2562.63	69490
2562.73	69500
2562.83	69510
2562.92	69520
2563.01	69530
2563.095	69540
2563.18	69550
2563.26	69560
2563.34	69570
2563.41	69580
2563.48	69590
2563.56	69600
2563.64	69610
2563.69	69620
2563.74	69630
2563.79	69640
2563.84	69650
2563.885	69660
2563.93	69670
2563.98	69680
2564.03	69690
2564.075	69700
2564.12	69710
2564.16	69720
2564.2	69730
2564.245	69740
2564.29	69750
2564.33	69760
2564.37	69770
2564.41	69780
2564.45	69790
2564.49	69800
2564.53	69810
2564.575	69820
2564.62	69830
2564.66	69840
2564.7	69850
2564.74	69860
2564.78	69870
2564.825	69880
2564.87	69890
2564.91	69900
2564.95	69910
2564.995	69920
2565.04	69930
2565.085	69940
2565.13	69950
2565.175	69960
2565.22	69970
2565.265	69980
2565.31	69990
2565.36	70000
2565.41	70010
2565.455	70020
2565.5	70030
2565.545	70040
2565.59	70050
2565.635	70060
2565.68	70070
2565.73	70080
2565.78	70090
2565.825	70100
2565.87	70110
2565.92	70120
2565.97	70130
2566.015	70140
2566.06	70150
2566.11	70160
2566.16	70170
2566.21	70180
2566.26	70190
2566.315	70200
2566.37	70210
2566.42	70220
2566.47	70230
2566.525	70240
2566.58	70250
2566.63	70260
