#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.450000000000000000e+02	1.101837936976823767e+04	6.473290532902930217e+00	1.035590548318074798e+04	1.548819680270683534e+02	7.918853005467306472e-02	3.024781751098045562e-03	5.378018784915312711e-01	2.042797123504745335e-02	7.538129035950835544e+01	1.853025543986395363e+01	2.889833913454060621e+01	7.311273288972386375e+00	7.885256855510647256e-02	1.999999999999939049e-01	5.303999999999999826e-01	1.000000000000000056e-01	7.490900000000000603e+01	3.083631616473312964e-01	4.258774021838625246e-02	2.229936769983079971e-04	4.669303029051645459e-02	9.134838867133726961e-03
6.460000000000000000e+02	1.104186030571065021e+04	6.480360172756645554e+00	1.037732195569876967e+04	1.579109706216815425e+02	8.072086159559387075e-02	3.076134315854699500e-03	5.380529589900175935e-01	2.041649145867428447e-02	7.546847730561344747e+01	1.858765397888108595e+01	2.888900722192306603e+01	7.321576076541703060e+00	8.040348666012420153e-02	1.999999999999950706e-01	5.306500000000000661e-01	1.000000000000000056e-01	7.499571428571429976e+01	3.084237474465557072e-01	4.343209843373295465e-02	2.252998284822543568e-04	5.784587710333796012e-02	9.573335776114371212e-03
6.470000000000000000e+02	1.106488475159428162e+04	6.487652891531547894e+00	1.039460927244588311e+04	1.594732069301584829e+02	8.159497077864819037e-02	3.104165837609317285e-03	5.384049603014361418e-01	2.040897807292554184e-02	7.607967389461798291e+01	1.877264578860222599e+01	2.908720035598491904e+01	7.394088748985187642e+00	8.129912660325544493e-02	1.999999999999962363e-01	5.310000000000000275e-01	1.000000000000000056e-01	7.560314285714289895e+01	3.084831366021809629e-01	4.393113700287491763e-02	2.300300888436472200e-04	4.102802274075275507e-02	2.232348591600955001e-02
6.480000000000000000e+02	1.108764764980778637e+04	6.495185285194918556e+00	1.041898285745432440e+04	1.722522735050382039e+02	8.062257202582083504e-02	3.063787196440049664e-03	5.388557235529924938e-01	2.040608672993862380e-02	7.593036736595890090e+01	1.879161426392798617e+01	2.898950925351539354e+01	7.376004879468031739e+00	8.035491992229282232e-02	1.999999999999974021e-01	5.314499999999999780e-01	1.000000000000000056e-01	7.545485714285709378e+01	3.085418327770999558e-01	4.344393438367694094e-02	2.333761791424922457e-04	5.051199525877871771e-02	8.439029270388047690e-03
6.490000000000000000e+02	1.111066582286661833e+04	6.503182022384938143e+00	1.043878013520739842e+04	1.738040544720157641e+02	7.937326447261831841e-02	3.014774332682268899e-03	5.393565561407115405e-01	2.040550318969415813e-02	7.641260410821007554e+01	1.896201290424106034e+01	2.914155164403041454e+01	7.442522684834248281e+00	7.913435979552474464e-02	1.999999999999985678e-01	5.319499999999999229e-01	1.000000000000000056e-01	7.593414285714290202e+01	3.086011683742381773e-01	4.281049057559730558e-02	2.392471440634925755e-04	3.692298942928065597e-02	4.783384096903507687e-03
6.500000000000000000e+02	1.113402458345438026e+04	6.511893713141822637e+00	1.046586353271819098e+04	1.731526449176878089e+02	7.973629062895708219e-02	3.028888883902149803e-03	5.399619043025106757e-01	2.040941832702631437e-02	7.613241992200123320e+01	1.893823928531929823e+01	2.899814341762669301e+01	7.408162315498523220e+00	7.952111650708104662e-02	1.999999999999997335e-01	5.325500000000000789e-01	1.000000000000000056e-01	7.565542857142860100e+01	3.086613625254506776e-01	4.305455933003009966e-02	2.532480144570541233e-04	4.247361967398973620e-02	8.401022409531250235e-03
6.510000000000000000e+02	1.115725092732041776e+04	6.521454208075257775e+00	1.048940755857884506e+04	1.698757538300565670e+02	8.167913624557286700e-02	3.104897990545110471e-03	5.406725741579484490e-01	2.041809282337745182e-02	7.619212328506301901e+01	1.881917124879082692e+01	2.899047378760417359e+01	7.349363806016984135e+00	8.148375716080380471e-02	2.000000000000008993e-01	5.332500000000000018e-01	1.000000000000000194e-01	7.571228571428569865e+01	3.087211964298576250e-01	4.416166884889167338e-02	2.754726012556889757e-04	4.974740910415430262e-02	7.121256246582499498e-03
6.520000000000000000e+02	1.117989499911538769e+04	6.532026541633019434e+00	1.050950910794609626e+04	1.697785200065279412e+02	8.413370729078110954e-02	3.202252543392212353e-03	5.412338114425941926e-01	2.042156420173803569e-02	7.659826302408082199e+01	1.880862147066386569e+01	2.912058709527855171e+01	7.345170049256902089e+00	8.395753564418129145e-02	2.000000000000020095e-01	5.338000000000000522e-01	1.000000000000000056e-01	7.611371428571429476e+01	3.087795125056103651e-01	4.553600706778503787e-02	3.021697067903512078e-04	4.281233071195554574e-02	6.234866639884123485e-03
6.530000000000000000e+02	1.120185564222824178e+04	6.543915885783929021e+00	1.053286686454029041e+04	1.701525741000172331e+02	8.313078532800986797e-02	3.169793562044562977e-03	5.415431094754399322e-01	2.041551973373119735e-02	7.665756801493752448e+01	1.870127783271045274e+01	2.911831155849904462e+01	7.290944378401453818e+00	8.298125422611235535e-02	2.000000000000031197e-01	5.341000000000000192e-01	1.000000000000000056e-01	7.617014285714290622e+01	3.088360520037709556e-01	4.501890397966574336e-02	3.186149079714575643e-04	3.517817060070214941e-02	5.341545241262576384e-03
6.540000000000000000e+02	1.122406853307186793e+04	6.558143185210949966e+00	1.056129358437602968e+04	1.712746715821427017e+02	8.354861185889161934e-02	3.193241973315822345e-03	5.416434688285105548e-01	2.040212648479983529e-02	7.619391490187616967e+01	1.845151306464942209e+01	2.891602650130778329e+01	7.162322290506103251e+00	8.342306966755330677e-02	2.000000000000042299e-01	5.342000000000000082e-01	1.000000000000000056e-01	7.570642857142860294e+01	3.088915212682881717e-01	4.525355994305688828e-02	3.420471001598248241e-04	3.953312828850315264e-02	5.954059234129098314e-03
6.550000000000000000e+02	1.124616624209759539e+04	6.575111431794782746e+00	1.058658882518526298e+04	1.706709189395515693e+02	8.074775528555951098e-02	3.095283375035649126e-03	5.414902272543350437e-01	2.037923173413002872e-02	7.609667834629864558e+01	1.831604198479254819e+01	2.885888025873896368e+01	7.091948108716985999e+00	8.065068764535965329e-02	2.000000000000053679e-01	5.340500000000000247e-01	1.000000000000000056e-01	7.560714285714290384e+01	3.089425074626539480e-01	4.372412035985505374e-02	3.532119607894101390e-04	3.881279463224047988e-02	7.213218758529416769e-03
6.560000000000000000e+02	1.126903691374907430e+04	6.596433818531015625e+00	1.061235352493118990e+04	1.677683765851950000e+02	8.110834530782404239e-02	3.120144611024739095e-03	5.409275993641132763e-01	2.033925596996367935e-02	7.595345107215007374e+01	1.817781108391309175e+01	2.878647311877080028e+01	7.022089124796769610e+00	8.103559510232827279e-02	2.000000000000065337e-01	5.335000000000000853e-01	1.000000000000000056e-01	7.546214285714289360e+01	3.089952611296005180e-01	4.387374251575679868e-02	3.790579676651479072e-04	4.357008636070955343e-02	1.158634205500736793e-02
6.570000000000000000e+02	1.129182958979308569e+04	6.622436371119661658e+00	1.063530505162134068e+04	1.626454385978037180e+02	7.970799227001727771e-02	3.078953709013913277e-03	5.400619750829688259e-01	2.028614903237912007e-02	7.608468011461351921e+01	1.812530379741191666e+01	2.882096930289458214e+01	6.987423089224791717e+00	7.966101299998484819e-02	2.000000000000076716e-01	5.326500000000000679e-01	1.000000000000000056e-01	7.559014285714289372e+01	3.090478183510951271e-01	4.304725573524354615e-02	3.979517580520972346e-04	4.849817465222971968e-02	1.145491466282172119e-02
6.580000000000000000e+02	1.131505987434712006e+04	6.654987786515989434e+00	1.065592438435233089e+04	1.587558794257535908e+02	7.979841847392350751e-02	3.097026514648254254e-03	5.389947628356231979e-01	2.022539875800783218e-02	7.641857478379745316e+01	1.813527031007384593e+01	2.893338800049662041e+01	6.978245657370035993e+00	7.977617232140943315e-02	2.000000000000088374e-01	5.316000000000000725e-01	1.000000000000000056e-01	7.591971428571430636e+01	3.091013677858622244e-01	4.301092964001021479e-02	4.261003739089415723e-04	4.543363784411688644e-02	9.158925199763513075e-03
6.590000000000000000e+02	1.133830977869398521e+04	6.695047807199731693e+00	1.067793450829246103e+04	1.555728660481890699e+02	8.127347417441882493e-02	3.147302796275716630e-03	5.377258738650735337e-01	2.015685933748143435e-02	7.654298235209779477e+01	1.809690558880205558e+01	2.896505747482478910e+01	6.951004117023849460e+00	8.124560676041880924e-02	2.000000000000094202e-01	5.303499999999999881e-01	1.000000000000000194e-01	7.604099999999999682e+01	3.091549455369165811e-01	4.370284992248985034e-02	4.248167152745592609e-04	3.766206582962985244e-02	5.672538830659147775e-03
6.600000000000000000e+02	1.136119158163758220e+04	6.737946834934314566e+00	1.070448642407221814e+04	1.541202663969910418e+02	8.324249279834440574e-02	3.198384773432943855e-03	5.364578347118701407e-01	2.008805709932678582e-02	7.609900410391792036e+01	1.791937239452460062e+01	2.877882218703609851e+01	6.871010224498360408e+00	8.317916455637686113e-02	2.000000000000094202e-01	5.290999999999999037e-01	1.000000000000000056e-01	7.559714285714289872e+01	3.092076782586603567e-01	4.465608744261828633e-02	3.947297895180758840e-04	5.734964759543281082e-02	8.730234398363442838e-03
6.610000000000000000e+02	1.138358494516915016e+04	6.777512356185335207e+00	1.072192332284890108e+04	1.550145639165036471e+02	8.623070550582050131e-02	3.293586320565575643e-03	5.351387025518882234e-01	2.001769178646302383e-02	7.672659094565999283e+01	1.802423060180904457e+01	2.900119650237650148e+01	6.910931546296186667e+00	8.613003357633175483e-02	2.000000000000093925e-01	5.278000000000000469e-01	1.000000000000000056e-01	7.621871428571429874e+01	3.092593068566468206e-01	4.614538786451874430e-02	3.787093013658874544e-04	3.560855143668237993e-02	5.264331275138182768e-03
6.620000000000000000e+02	1.140525558326056671e+04	6.812262602701999015e+00	1.075000646466886974e+04	1.560592798438616740e+02	8.885530570329626399e-02	3.379932161968622530e-03	5.337171590214114802e-01	1.994371645719494879e-02	7.615232365107397072e+01	1.783126741262726966e+01	2.876437087467172660e+01	6.813548174920918576e+00	8.871650366857153358e-02	2.000000000000093925e-01	5.263999999999999790e-01	1.000000000000000056e-01	7.564528571428570558e+01	3.093092894337703402e-01	4.742360132394229932e-02	3.722036605732608459e-04	4.685387156324965358e-02	6.814877766857826806e-03
6.630000000000000000e+02	1.142634213029796229e+04	6.842023309863488834e+00	1.077134941812470242e+04	1.563534194658571721e+02	8.943912281588395352e-02	3.393965094381666634e-03	5.321924872900918313e-01	1.986648886216406742e-02	7.638139690939962634e+01	1.784864912124300318e+01	2.883271232987237909e+01	6.807740500339771295e+00	8.926465880107059547e-02	2.000000000000093925e-01	5.248999999999999222e-01	9.999999999999999167e-02	7.587057142857139524e+01	3.093579438592521380e-01	4.759882923242928637e-02	3.692723698266009002e-04	4.906855266610202215e-02	7.325414493765583686e-03
6.640000000000000000e+02	1.144735105039381051e+04	6.867481099233404329e+00	1.079172906956469342e+04	1.555851952821891189e+02	8.925232607633398763e-02	3.384327463256661672e-03	5.304634027144607966e-01	1.978173067342406388e-02	7.672931186701944739e+01	1.790188259549848482e+01	2.894475551086975429e+01	6.816861273675500321e+00	8.904352048968888766e-02	2.000000000000093647e-01	5.231999999999999984e-01	1.000000000000000056e-01	7.621399999999999864e+01	3.094064376936563332e-01	4.734509259063272857e-02	3.755155996868131049e-04	4.484552503028454290e-02	6.957560613001317028e-03
6.650000000000000000e+02	1.146847256363376619e+04	6.889020090247855777e+00	1.081402783849034859e+04	1.542740236210880198e+02	8.736725687720542366e-02	3.315939266092059363e-03	5.286332079021542896e-01	1.969389081859481902e-02	7.684631612651786270e+01	1.790582799275082238e+01	2.896721624373242321e+01	6.808446408670731032e+00	8.712837023745834131e-02	2.000000000000093647e-01	5.213999999999999746e-01	1.000000000000000056e-01	7.632785714285709844e+01	3.094552099210102769e-01	4.618523326860865530e-02	3.865221025408359400e-04	3.982641914636650404e-02	6.135498590806999324e-03
6.660000000000000000e+02	1.149012450580723271e+04	6.907389121583139335e+00	1.083913679936189692e+04	1.528065518157513907e+02	8.640676725106616329e-02	3.288382747862801918e-03	5.268039212247137559e-01	1.960683605886325703e-02	7.662159297057131369e+01	1.783641556762729152e+01	2.885816487944453002e+01	6.772049058296179425e+00	8.613571963551436284e-02	2.000000000000093647e-01	5.196000000000000618e-01	1.000000000000000056e-01	7.610200000000000387e+01	3.095052262749758976e-01	4.551942380821283329e-02	4.121455714438992989e-04	5.420166056307775676e-02	8.341367910035497185e-03
6.670000000000000000e+02	1.151209314943974641e+04	6.923230635182779480e+00	1.085758641860993157e+04	1.538385367421786611e+02	8.584265498411974837e-02	3.281716083883895983e-03	5.250761310783261804e-01	1.952414053809480021e-02	7.717201026252057261e+01	1.795815843234572995e+01	2.904025454801978867e+01	6.817887251671076676e+00	8.553839415761643750e-02	2.000000000000093647e-01	5.179000000000000270e-01	1.000000000000000056e-01	7.664671428571429601e+01	3.095559942940969700e-01	4.507392916055319443e-02	4.480573161718615018e-04	3.986520884469548637e-02	6.954116871983729783e-03
6.680000000000000000e+02	1.153427892331443945e+04	6.937857102770398576e+00	1.088267094792710486e+04	1.512923288606881727e+02	8.552156815279694790e-02	3.290182699660691799e-03	5.233482298793055154e-01	1.944156582970922587e-02	7.693203271027640255e+01	1.790218517334321291e+01	2.892128103551203822e+01	6.779989976521657802e+00	8.518329860476825388e-02	2.000000000000093370e-01	5.161999999999999922e-01	1.000000000000000056e-01	7.640571428571429635e+01	3.096072846418146951e-01	4.475756130926866749e-02	4.912417846575083558e-04	5.140984141829548631e-02	7.653370253069725383e-03
6.690000000000000000e+02	1.155662151685053868e+04	6.953194559663929297e+00	1.090212247651408325e+04	1.521624288589028993e+02	8.554087617465208626e-02	3.317621110864440656e-03	5.213668547071922399e-01	1.934960246963770419e-02	7.735198867093573938e+01	1.800661092009366726e+01	2.904930199658338097e+01	6.819059124696796204e+00	8.516718899998920733e-02	2.000000000000093370e-01	5.142499999999999849e-01	1.000000000000000056e-01	7.682071428571430260e+01	3.096589584172438347e-01	4.459817756007575934e-02	5.405845769274050328e-04	4.787275681154474355e-02	6.860922173196427887e-03
6.700000000000000000e+02	1.157904395773734359e+04	6.971638762820338897e+00	1.092301118371631492e+04	1.520390037134887109e+02	8.557651597491673645e-02	3.351567558073578409e-03	5.192334269462877128e-01	1.925217070742870143e-02	7.760052782567973395e+01	1.807847925577632608e+01	2.910955676502237566e+01	6.839178895357582277e+00	8.516718899999631276e-02	2.000000000000093370e-01	5.121499999999999941e-01	1.000000000000000056e-01	7.706528571428569307e+01	3.097108379473100248e-01	4.443418765577974994e-02	5.933374031247857106e-04	5.523604980350354382e-02	1.277461375879201944e-02
6.710000000000000000e+02	1.160154915143519429e+04	6.996210287662449900e+00	1.094111530237717852e+04	1.552892646788335753e+02	8.561231539472696772e-02	3.391315125917845376e-03	5.171506931444274091e-01	1.915697491792452134e-02	7.821489767502239943e+01	1.823968512028369915e+01	2.930407473387879236e+01	6.894921076179829633e+00	8.516718899998920733e-02	2.000000000000093092e-01	5.100999999999999979e-01	1.000000000000000056e-01	7.767342857142860169e+01	3.097629302021894238e-01	4.427446824808238535e-02	6.488287766177451045e-04	3.071524891535536497e-02	6.908312518388149900e-03
6.720000000000000000e+02	1.162413553224493626e+04	7.030476062973225915e+00	1.097367242091969092e+04	1.607965619389382539e+02	8.564827049738509002e-02	3.436729364325781695e-03	5.151693570983729709e-01	1.906551708924870969e-02	7.721332939887126656e+01	1.805112235607392890e+01	2.888607149673532604e+01	6.816553969512314737e+00	8.516718899998210190e-02	2.000000000000093092e-01	5.081499999999999906e-01	1.000000000000000056e-01	7.667528571428570672e+01	3.098152318064563149e-01	4.412336444872542313e-02	7.065553367128236256e-04	6.455913987386582842e-02	1.398170395479388615e-02
6.730000000000000000e+02	1.164679926182435338e+04	7.078517932167942561e+00	1.098916209444932247e+04	1.631739809308222391e+02	8.568437366993184034e-02	3.487667125004316644e-03	5.133401627016255242e-01	1.897991419587493483e-02	7.824205948493492713e+01	1.831950246851724984e+01	2.922926800664822622e+01	6.917469029389797797e+00	8.516718899998920733e-02	2.000000000000093092e-01	5.063499999999999668e-01	1.000000000000000056e-01	7.769514285714289770e+01	3.098677341154920661e-01	4.398523032070968813e-02	7.661893746519755867e-04	3.682556046302230129e-02	5.873749101917285532e-03
6.740000000000000000e+02	1.166953416607991130e+04	7.144872761942611561e+00	1.101631714619671220e+04	1.646536449210704802e+02	8.572062071320191157e-02	3.543967634810931116e-03	5.115109554054708685e-01	1.889464808331307172e-02	7.798963216463518222e+01	1.831694834050053444e+01	2.908661037993658738e+01	6.913722061490467752e+00	8.516718899998920733e-02	2.000000000000093092e-01	5.045500000000000540e-01	1.000000000000000056e-01	7.744157142857139320e+01	3.099204230625375867e-01	4.384703659895990840e-02	8.272146382449906566e-04	2.958275095190525394e-02	7.314858084331391300e-03
6.750000000000000000e+02	1.169234072446027130e+04	7.234491590869084554e+00	1.105012062855796285e+04	1.578892017486096790e+02	8.575701815829216146e-02	3.605467451019030069e-03	5.095297396148316116e-01	1.880377765798747769e-02	7.694353607183741417e+01	1.815534254773858436e+01	2.864123684500111722e+01	6.855696369780582167e+00	8.516718899998920733e-02	2.000000000000092815e-01	5.026000000000000467e-01	1.000000000000000056e-01	7.639928571428569626e+01	3.099732999792683685e-01	4.369575113233899188e-02	8.891297944973148388e-04	3.632268350903568310e-02	5.644764354073870949e-03
6.760000000000000000e+02	1.171522624477027421e+04	7.352644993196160605e+00	1.107765163407277396e+04	1.560953467513989494e+02	8.577683827642897108e-02	3.632427991834543454e-03	5.074978539161644209e-01	1.871124226631000823e-02	7.655654728015854005e+01	1.814506447516509624e+01	2.843913633673776076e+01	6.855583049977451715e+00	8.516718899998920733e-02	2.000000000000089484e-01	5.006000000000000449e-01	1.000000000000000056e-01	7.601214285714290497e+01	3.100263820491778732e-01	4.353156134100161223e-02	9.144498571802193955e-04	2.697599489801241410e-02	4.176946189728435177e-03
6.770000000000000000e+02	1.173819808334428126e+04	7.498936267283894175e+00	1.111472162922144889e+04	1.584839810217618492e+02	8.575351945311253388e-02	3.562447929072098170e-03	5.054151937349321555e-01	1.861641172963429680e-02	7.509529037256343997e+01	1.792380751705403696e+01	2.782636894027007202e+01	6.783068727728982950e+00	8.516718899998920733e-02	2.000000000000076994e-01	4.985499999999999932e-01	1.000000000000000056e-01	7.455742857142860203e+01	3.100796761928784617e-01	4.334113164784714201e-02	8.447772223727860984e-04	4.125546775936974470e-02	5.780261790341670661e-03
6.780000000000000000e+02	1.176127085421988158e+04	7.657511891027890094e+00	1.113896084051418438e+04	1.587158116320441650e+02	8.573010974369425774e-02	3.497841174906217345e-03	5.032819181508589867e-01	1.851818158944360665e-02	7.517076749705624650e+01	1.803382315694899418e+01	2.778747162755041700e+01	6.831721678940033904e+00	8.516718899998920733e-02	2.000000000000064782e-01	4.964500000000000024e-01	1.000000000000000056e-01	7.462985714285710515e+01	3.101331894780785525e-01	4.314641407509009485e-02	7.773131464093099852e-04	6.109797201430411384e-02	1.301590962274877701e-02
6.790000000000000000e+02	1.178444775133720941e+04	7.821845221903878098e+00	1.115532799587190857e+04	1.613505162278248406e+02	8.570660723092347888e-02	3.438993803701763559e-03	5.011486999782875928e-01	1.842035987178677198e-02	7.614491274993334002e+01	1.833477669553656497e+01	2.808279096613739512e+01	6.945277219296911220e+00	8.516718899998920733e-02	2.000000000000052292e-01	4.943500000000000116e-01	1.000000000000000056e-01	7.559528571428569421e+01	3.101869291262536188e-01	4.295175479332700302e-02	7.128571030202482655e-04	4.300378541867835858e-02	7.694928860535436496e-03
6.800000000000000000e+02	1.180772968719318851e+04	7.986394774853132539e+00	1.117858176272671335e+04	1.586641999195609856e+02	8.568300994942565363e-02	3.386279598272205933e-03	4.989647299629697552e-01	1.832095444672147272e-02	7.628749003530973027e+01	1.847009331428257184e+01	2.805799471051693672e+01	7.005140474288491959e+00	8.516718899998920733e-02	2.000000000000039801e-01	4.921999999999999709e-01	1.000000000000000194e-01	7.573442857142859452e+01	3.102408970605846084e-01	4.275279992182962063e-02	6.519951130665046666e-04	5.543977607752468423e-02	1.080919149119189022e-02
6.810000000000000000e+02	1.183111996810644814e+04	8.146617523349036105e+00	1.119661935361816359e+04	1.561589779052539768e+02	8.565931469333669390e-02	3.340058786701024119e-03	4.967301450193375989e-01	1.821994150564031426e-02	7.698720962378644117e+01	1.872582266946075080e+01	2.823843967515745135e+01	7.108972618094407281e+00	8.516718899998920733e-02	2.000000000000027311e-01	4.899999999999999911e-01	9.999999999999999167e-02	7.642714285714289701e+01	3.102951007345718382e-01	4.254956380987821168e-02	5.956069886880890158e-04	5.043270051485359423e-02	8.276804557924160449e-03
6.820000000000000000e+02	1.185462197166324768e+04	8.298930982274113077e+00	1.121644775839901558e+04	1.587472016194579965e+02	8.563551818483400302e-02	3.300701083010134859e-03	4.944449079440607075e-01	1.811730741771841457e-02	7.750087115023154638e+01	1.881042328554691778e+01	2.834307892324784461e+01	7.144875012540990333e+00	8.516718899998920733e-02	2.000000000000014544e-01	4.877500000000000169e-01	1.000000000000000056e-01	7.693671428571430226e+01	3.103495477719933060e-01	4.234204590564218801e-02	5.448331081930846923e-04	3.640574366742515416e-02	6.384653636136617023e-03
6.830000000000000000e+02	1.187823915828262943e+04	8.440316186609697624e+00	1.124391595158125710e+04	1.557711156346847758e+02	8.561161583709651912e-02	3.268527951962536815e-03	4.920582977637201760e-01	1.801137954311220896e-02	7.711619224368098457e+01	1.855079775554774102e+01	2.810183365677039546e+01	7.047396231783300102e+00	8.516718899998920733e-02	2.000000000000002054e-01	4.853999999999999981e-01	1.000000000000000194e-01	7.655585714285710708e+01	3.104042459746309546e-01	4.212590595760325879e-02	5.010460157578387188e-04	4.323785309082298772e-02	1.071771982252943053e-02
6.840000000000000000e+02	1.190197752015920014e+04	8.568622034113895225e+00	1.126704383440882157e+04	1.604999177779160959e+02	8.558760171571837272e-02	3.243859988728776348e-03	4.895702951135642578e-01	1.790194018326459954e-02	7.734255246333979983e+01	1.847434147854916375e+01	2.808714564095998867e+01	7.016185244263119181e+00	8.516718899998920733e-02	1.999999999999989286e-01	4.829499999999999904e-01	1.000000000000000056e-01	7.678142857142860578e+01	3.104592089913934538e-01	4.190114743002644471e-02	4.659336512691108784e-04	3.586263309357461126e-02	5.190532775422762764e-03
6.850000000000000000e+02	1.192584321504667241e+04	8.682352486672851200e+00	1.129492801116156443e+04	1.606485637899040739e+02	8.556347098847234822e-02	3.226967143415647270e-03	4.870316603983071424e-01	1.779085360832752608e-02	7.703687492092748812e+01	1.825403346249633074e+01	2.786662146297555864e+01	6.914031372767627914e+00	8.516718899998920733e-02	1.999999999999976519e-01	4.804500000000000437e-01	1.000000000000000056e-01	7.647899999999999920e+01	3.105144508349311216e-01	4.167211934495806958e-02	4.412992281185934909e-04	4.391182577189940012e-02	6.471432260286289102e-03
6.860000000000000000e+02	1.194984007471493351e+04	8.780459279833660702e+00	1.131770091988083550e+04	1.601876926375382766e+02	8.553922249704262737e-02	3.218076468307421324e-03	4.845437401388620335e-01	1.768189621806064496e-02	7.737663628400768800e+01	1.822291628804890351e+01	2.788640617637327068e+01	6.888388886001638234e+00	8.516718899998920733e-02	1.999999999999963751e-01	4.779999999999999805e-01	1.000000000000000056e-01	7.681714285714289758e+01	3.105699801269209415e-01	4.144749479728732089e-02	4.286811261528113257e-04	3.942811510571216094e-02	8.196523480483273658e-03
6.870000000000000000e+02	1.197396698527710032e+04	8.862497871702528229e+00	1.134306353225322164e+04	1.563923760041975015e+02	8.551486017441227439e-02	3.217377018574031633e-03	4.822079297817193355e-01	1.757873185724561152e-02	7.742362023225545897e+01	1.812018626004325839e+01	2.779224742163216888e+01	6.833198158779750564e+00	8.516718899998920733e-02	1.999999999999950706e-01	4.757000000000000117e-01	1.000000000000000056e-01	7.686471428571429954e+01	3.106257940355747205e-01	4.123594369027654138e-02	4.288588635572350579e-04	4.187199868228418803e-02	9.446168687560469943e-03
6.880000000000000000e+02	1.199821767316024852e+04	8.928475220453627514e+00	1.136694584099104395e+04	1.522073800535648900e+02	8.549038805796962959e-02	3.224970970561159833e-03	4.799228657561102063e-01	1.747793148913038414e-02	7.759714271396704532e+01	1.806254467765215566e+01	2.774303729114433281e+01	6.795163488355799863e+00	8.516718899998920733e-02	1.999999999999937661e-01	4.734500000000000375e-01	1.000000000000000194e-01	7.703785714285710640e+01	3.106763314462997472e-01	4.102879203138272424e-02	4.413907976571001483e-04	5.075489066056673021e-02	1.401854421828076062e-02
6.890000000000000000e+02	1.202259080116350742e+04	8.979091191056332022e+00	1.138664837580069798e+04	1.475025624100603068e+02	8.546580641654137611e-02	3.240905434910879967e-03	4.776377815302288443e-01	1.737704729411945412e-02	7.821775110945552001e+01	1.813236373908000942e+01	2.785863680531122100e+01	6.804437201086467546e+00	8.516718899998920733e-02	1.999999999999924893e-01	4.712000000000000077e-01	1.000000000000000056e-01	7.765471428571430579e+01	3.107232533624920134e-01	4.082169817348881707e-02	4.649221946888905973e-04	3.474858335088249622e-02	8.844644211792568322e-03
6.900000000000000000e+02	1.204708757725915348e+04	9.015535484843335112e+00	1.141542652741344864e+04	1.412934187330477869e+02	8.544111819010567765e-02	3.265164523822573512e-03	4.755047586117305825e-01	1.728205489490009655e-02	7.762543931640810513e+01	1.789743549175098281e+01	2.751765719940567578e+01	6.698133938686805067e+00	8.516718899998920733e-02	1.999999999999911571e-01	4.691000000000000170e-01	1.000000000000000056e-01	7.706771428571430249e+01	3.107703993328256864e-01	4.062765828050254185e-02	4.977576956086949243e-04	6.868904542396427060e-02	1.012176416957805830e-02
6.910000000000000000e+02	1.207170135128215406e+04	9.039545650735879789e+00	1.142998488957771769e+04	1.420877488875696315e+02	8.514802319261240149e-02	3.287341026637304389e-03	4.737772269347383935e-01	1.720191258901563464e-02	7.877874495862771198e+01	1.811711106769366353e+01	2.782660892310809686e+01	6.760746531839155971e+00	8.489969669134467267e-02	1.999999999999898526e-01	4.674000000000000377e-01	1.000000000000000056e-01	7.821328571428570342e+01	3.108177563595176940e-01	4.034119430717069549e-02	5.366470990352487655e-04	5.767501411563912689e-02	8.702964239090999268e-03
6.920000000000000000e+02	1.209648990841771410e+04	9.053648285801735085e+00	1.144732342022800913e+04	1.431233926511275740e+02	8.411949599113126286e-02	3.285136341760984662e-03	4.723537713597704135e-01	1.713284810278048811e-02	7.957867876664420237e+01	1.825010760145987021e+01	2.800131516354360883e+01	6.810125014509675445e+00	8.389745077478494295e-02	1.999999999999884925e-01	4.659999999999999698e-01	1.000000000000000194e-01	7.900814285714290008e+01	3.108654353802444148e-01	3.973416117629394173e-02	5.723292207016329692e-04	9.992887121081217572e-02	3.530462503815705311e-02
6.930000000000000000e+02	1.212165716929339214e+04	9.061441765982944929e+00	1.145733053816983374e+04	1.463436338387396916e+02	8.300898126840459967e-02	3.199417256620758470e-03	4.709304569131875784e-01	1.706416760548766509e-02	8.132709817448220235e+01	1.862279647620200507e+01	2.852752022723711889e+01	6.926447267310815725e+00	8.278222046303085335e-02	1.999999999999864109e-01	4.646000000000000130e-01	1.000000000000000056e-01	8.074442857142859964e+01	3.109138289313838621e-01	3.909145747662800402e-02	5.116565514603235677e-04	3.681669494100892753e-02	5.915298369955926394e-03
6.940000000000000000e+02	1.214723820577937840e+04	9.079589146084559914e+00	1.148449212889931914e+04	1.482517622247423787e+02	8.205128666302041740e-02	3.124401975097182427e-03	4.695582230742255114e-01	1.699736120755358099e-02	8.094055333879242653e+01	1.846853552081121563e+01	2.826013264134871861e+01	6.845051125266393477e+00	8.181946602711320793e-02	1.999999999999842737e-01	4.632499999999999951e-01	1.000000000000000056e-01	8.036171428571429942e+01	3.109630222245777786e-01	3.852785636644176503e-02	4.567120167004098952e-04	3.836936972987191330e-02	5.757440112116093273e-03
