#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.550999999999999091e+01	1.200147626025930379e+02	2.089050385007782840e+00	nan	nan	nan	2.019048561910163631e-01	5.180707937794830180e-03	9.878157884170009062e-01	8.170872544969679657e-03	nan	nan	nan	nan	2.404409252394152929e-01	1.999999999999998446e-01	9.872321212805794666e-01	9.857658936381291995e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.605910788715514181e-01	6.389917225500930595e-03	nan	nan
4.650999999999999091e+01	1.238521925112850113e+02	2.058106263793785029e+00	nan	nan	nan	2.062116263961546458e-01	5.405676785346675596e-03	9.876970673310471183e-01	8.259327933955555590e-03	nan	nan	nan	nan	2.431817291792626179e-01	1.999999999999998723e-01	9.870303928170593988e-01	9.855269522306295271e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.638455620776407051e-01	6.622275604889427993e-03	nan	nan
4.750999999999999091e+01	1.276422884754753682e+02	2.024592719632543503e+00	nan	nan	nan	2.057001865802844109e-01	5.584655439505524857e-03	9.874307004548750211e-01	8.351177632205865342e-03	nan	nan	nan	nan	2.401975092168484593e-01	1.999999999999998723e-01	9.866811576018362784e-01	9.852880108231298548e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.608735631061996907e-01	6.801316186452797605e-03	nan	nan
4.850999999999999091e+01	1.314755630629539951e+02	1.987925309032718912e+00	nan	nan	nan	2.110492240181992551e-01	6.001030831112942436e-03	9.871522186743960647e-01	8.447379736096828975e-03	nan	nan	nan	nan	2.440079993719841411e-01	1.999999999999999001e-01	9.863198694907153730e-01	9.850490694156300089e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.654671293932563403e-01	7.274531415721131010e-03	nan	nan
4.950999999999999091e+01	1.352425077776746889e+02	1.949620538465634878e+00	nan	nan	nan	2.118032991902382423e-01	6.358938749435202875e-03	9.886296787436428257e-01	8.563085151401004375e-03	nan	nan	nan	nan	2.424545685998040767e-01	1.999999999999999001e-01	9.877129488158900017e-01	9.848101280081303366e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.650384058597547443e-01	7.697561411538426067e-03	nan	nan
5.050999999999999091e+01	1.390155458653288747e+02	1.909707084777297892e+00	nan	nan	nan	2.173488620794477577e-01	6.927243854236639353e-03	9.861284648317546475e-01	8.648413707183288252e-03	nan	nan	nan	nan	2.463338709652198588e-01	1.999999999999999278e-01	9.851311365458920166e-01	9.845711866006306642e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.698209513188684072e-01	8.349682938282346548e-03	nan	nan
5.150999999999999091e+01	1.427217072850112913e+02	1.869980000927541575e+00	nan	nan	nan	2.200051535464127850e-01	7.464346174576493194e-03	9.877131601744925105e-01	8.773520852540798304e-03	nan	nan	nan	nan	2.468787996541088603e-01	1.999999999999999278e-01	9.866311852704258145e-01	9.843322451931309919e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.723016575287295349e-01	9.000626928957949913e-03	nan	nan
5.250999999999999091e+01	1.463941050554673780e+02	1.831393072626799956e+00	nan	nan	nan	2.185452261220116876e-01	7.909210382551032370e-03	9.855665351614233405e-01	8.869304744833798534e-03	nan	nan	nan	nan	2.427859520444766162e-01	1.999999999999999556e-01	9.844040552748686279e-01	9.840933037856313195e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.687271873290070778e-01	9.503783458797569403e-03	nan	nan
5.350999999999999091e+01	1.501153511636093185e+02	1.794763545402453531e+00	nan	nan	nan	2.179857439503693761e-01	8.064349277265818114e-03	9.852200256607041018e-01	8.984731551579449790e-03	nan	nan	nan	nan	2.400374057911385250e-01	1.999999999999999556e-01	9.839751341162825682e-01	9.838543623781316472e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.666913070926765772e-01	9.650937673723800764e-03	nan	nan
5.450999999999999091e+01	1.538650046896333095e+02	1.762991865283705994e+00	nan	nan	nan	2.158989044789920708e-01	7.509313203320268706e-03	9.850374849603251715e-01	9.105177400874195706e-03	nan	nan	nan	nan	2.362661592842503211e-01	1.999999999999999278e-01	9.837100260149578279e-01	9.836154209706318013e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.626765275232259556e-01	8.913229455644804816e-03	nan	nan
