depth	deporate	rel_unc	comment
2058.54	0.1000008353750683	0.2	
2059.22	0.1266601278329897	0.2	
2059.97	0.0763756117834151	0.2	
2060.66	0.0682439193786723	0.2	
2061.33	0.0803933421343756	0.2	
2061.97	0.1327265223823559	0.2	
2062.63	0.0898446359666966	0.2	
2063.3	0.0763756117834151	0.2	
2063.98	0.0886353637123587	0.2	
2064.65	0.0745104557495184	0.2	
2065.38	0.1061641690341954	0.2	
2066.09	0.0720129518949383	0.2	
2066.84	0.0754438878940066	0.2	
2067.68	0.1041190249810313	0.2	
2068.55	0.0877264165573461	0.2	
2069.73	0.1550441029065821	0.2	
2071.07	0.1701652694142121	0.2	
2072.43	0.1740821783619752	0.2	
2073.89	0.1740821783619752	0.2	
2075.4	0.1908772456161638	0.2	
2076.53	0.1624379845695274	0.2	
2077.27	0.1145378298883963	0.2	
2077.94	0.125547277087594	0.2	
2078.66	0.0849893255618297	0.2	
2079.27	0.0757546523299292	0.2	
2079.9	0.0720129518949383	0.2	
2080.52	0.0710732561484912	0.2	
2081.15	0.119654986567776	0.2	
2081.78	0.0991135261177318	0.2	
2082.42	0.0570947923392257	0.2	
2083.06	0.0773056274177437	0.2	
2083.64	0.102652513616601	0.2	
2084.23	0.0726384666953032	0.2	
2084.79	0.0934542313421924	0.2	
2085.45	0.0374410556868476	0.2	
2086.07	0.0394371779435194	0.2	
2086.64	0.0397692006648782	0.2	
2087.19	0.0535427600356199	0.2	
2087.79	0.0871195027567377	0.2	
2088.37	0.0837679057158147	0.2	
2088.97	0.054513773791861	0.2	
2089.56	0.0647649624312529	0.2	
2090.22	0.0430789885418685	0.2	
2090.77	0.0567728293422251	0.2	
2091.37	0.0489887755782192	0.2	
2091.92	0.0603039829726346	0.2	
2092.52	0.0580595424935077	0.2	
2093.09	0.0528944685008592	0.2	
2093.62	0.0397692006648782	0.2	
2094.24	0.0638121700625284	0.2	
2094.82	0.0865118297316496	0.2	
2095.32	0.0773056274177437	0.2	
2095.88	0.098224508605315	0.2	
2096.5	0.087423054560102	0.2	
2097.18	0.0476808041415004	0.2	
2097.87	0.0726384666953032	0.2	
2098.59	0.0707596446207692	0.2	
2099.47	0.0994094856762974	0.2	
2100.28	0.0979277898222696	0.2	
2101.06	0.0669815014107444	0.2	
2101.81	0.1000008353750683	0.2	
2102.49	0.0410953934891138	0.2	
2103.14	0.0457131528028229	0.2	
2103.83	0.0695033004486804	0.2	
2104.53	0.0340990007694634	0.2	
2105.26	0.0701318521469647	0.2	
2105.89	0.0554830792930223	0.2	
2106.56	0.094352359548367	0.2	
2107.25	0.0898446359666966	0.2	
2107.9	0.0522454177416191	0.2	
2108.54	0.055160167265422	0.2	
2109.21	0.0509450385496985	0.2	
2109.84	0.0922540697816132	0.2	
2110.47	0.0609435434258764	0.2	
2111.15	0.0519206076528189	0.2	
2111.83	0.0317482688631567	0.2	
2112.5	0.0317482688631567	0.2	
2113.23	0.0810086074042621	0.2	
2113.92	0.0710732561484912	0.2	
2114.6	0.0807010696723788	0.2	
2115.25	0.0698176712008824	0.2	
2115.9	0.0644475547811311	0.2	
2116.59	0.1082000125874811	0.2	
2117.35	0.1159654309982343	0.2	
2118.21	0.1357252698462656	0.2	
2119.23	0.1286003091018133	0.2	
2120.26	0.1493284700669099	0.2	
2121.27	0.1542701079028641	0.2	
2122.43	0.1553017216289149	0.2	
2123.67	0.1614276291289123	0.2	
2124.84	0.1817702251573687	0.2	
2126.18	0.1793885892070044	0.2	
2127.53	0.1709033910612574	0.2	
2128.33	0.0964413488152429	0.2	
2128.9	0.076995812012421	0.2	
2129.58	0.0940531732857623	0.2	
2130.22	0.0901464795149808	0.2	
2130.83	0.0606238581023157	0.2	
2131.43	0.0631760261194456	0.2	
2132.03	0.051270418056859	0.2	
2132.67	0.0391049654160404	0.2	
2133.27	0.0868157611472537	0.2	
2133.9	0.0577381489148673	0.2	
2134.51	0.0558058015145033	0.2	
2135.07	0.044068223685626	0.2	
2135.63	0.0813159553300257	0.2	
2136.23	0.0450557505743038	0.2	
2136.83	0.0638121700625284	0.2	
2137.42	0.0136480784132351	0.2	
2138.1	0.0457131528028229	0.2	
2138.96	0.0958454437695925	0.2	
2140.09	0.1384314742617689	0.2	
2141.21	0.1498518691747341	0.2	
2142.45	0.1591432257295111	0.2	
2143.68	0.1593978075539244	0.2	
2144.84	0.1581230003706579	0.2	
2146.28	0.183190096033829	0.2	
2147.28	0.1294289682680811	0.2	
2148.06	0.109359176026148	0.2	
2148.83	0.1011812570991714	0.2	
2149.55	0.0732632222711879	0.2	
2150.25	0.0919535548761685	0.2	
2150.92	0.0816231134496692	0.2	
2151.61	0.0634941929940469	0.2	
2152.23	0.087423054560102	0.2	
2152.87	0.1131054836255596	0.2	
2153.45	0.0895426026122925	0.2	
2154.08	0.0931544756612277	0.2	
2154.73	0.0716999097855757	0.2	
2155.33	0.0716999097855757	0.2	
2155.96	0.0653992083131358	0.2	
2156.64	0.0663491535900613	0.2	
2157.24	0.0776152530169469	0.2	
2157.84	0.0612630389433179	0.2	
2158.42	0.0961434911954779	0.2	
2159.06	0.0538666210938205	0.2	
2159.8	0.0723258041981804	0.2	
2160.61	0.1052888175624162	0.2	
2161.72	0.1501132840194663	0.2	
2162.89	0.1432548110674438	0.2	
2163.92	0.146172131705889	0.2	
2164.99	0.1343650499090152	0.2	
2166.0	0.1238723067859017	0.2	
2167.16	0.1291529383521117	0.2	
2168.23	0.160414236790378	0.2	
2169.44	0.1519378733612315	0.2	
2170.68	0.1762640864565958	0.2	
2171.95	0.1767468670547478	0.2	
2173.21	0.1599064017843912	0.2	
2174.49	0.1762640864565958	0.2	
2175.72	0.1781906535023234	0.2	
2177.07	0.1820073448187456	0.2	
2178.23	0.1464362038363005	0.2	
2179.02	0.0913519556469193	0.2	
2179.68	0.0766858068009779	0.2	
2180.29	0.0682439193786723	0.2	
2180.93	0.1055807911924626	0.2	
2181.59	0.0695033004486804	0.2	
2182.18	0.0570947923392257	0.2	
2182.81	0.0701318521469647	0.2	
2183.43	0.0726384666953032	0.2	
2184.03	0.103532989853619	0.2	
2184.68	0.0266796681969916	0.2	
2185.3	0.0143407845800676	0.2	
2185.93	0.074821789603801	0.2	
2186.55	0.0810086074042621	0.2	
2187.16	0.0834620762390108	0.2	
2187.79	0.0791605339211625	0.2	
2188.46	0.0846842553095059	0.2	
2189.09	0.0676130900069484	0.2	
2189.8	0.0859033974820815	0.2	
2190.52	0.0782339347969929	0.2	
2191.38	0.098224508605315	0.2	
2192.09	0.0751329336519641	0.2	
2192.84	0.0810086074042621	0.2	
2193.67	0.1179561006949683	0.2	
2194.6	0.1445837129949001	0.2	
2195.57	0.1570997381138854	0.2	
2196.57	0.1310811618353777	0.2	
2197.66	0.1583783414195512	0.2	
2198.69	0.1319046962364067	0.2	
2199.53	0.1044117578355576	0.2	
2200.54	0.1213470394202653	0.2	
2201.56	0.1011812570991714	0.2	
2202.54	0.1392396343670805	0.2	
2203.51	0.1435209710651752	0.2	
2204.72	0.1636966582325969	0.2	
2206.01	0.1704114997693471	0.2	
2207.3	0.1619331864614599	0.2	
2208.56	0.1709033910612574	0.2	
2209.69	0.1644495847569989	0.2	
2211.02	0.1644495847569989	0.2	
2212.29	0.1784306202554997	0.2	
2213.61	0.1808198484506624	0.2	
2214.96	0.1659503130405639	0.2	
2216.3	0.1827175649661556	0.2	
2217.71	0.1824810147231386	0.2	
2219.06	0.1867098787610854	0.2	
2220.32	0.1924812802465307	0.2	
2221.69	0.1917949756702361	0.2	
2223.04	0.1945299444449366	0.2	
2224.4	0.1841328804957367	0.2	
2225.87	0.189725812410874	0.2	
2227.22	0.1938487646338809	0.2	
2228.67	0.1958871793018086	0.2	
2230.25	0.1999178857505128	0.2	
2231.63	0.2036681967424884	0.2	
2232.61	0.1302559191792693	0.2	
2233.23	0.098817376753046	0.2	
2233.94	0.1002962255152741	0.2	
2234.56	0.0807010696723788	0.2	
2235.16	0.0701318521469647	0.2	
2235.78	0.1099376189087617	0.2	
2236.36	0.0816231134496692	0.2	
2237.0	0.1008864363773256	0.2	
2237.56	0.0751329336519641	0.2	
2238.16	0.1162503818018416	0.2	
2238.76	0.0973337828378189	0.2	
2239.4	0.0816231134496692	0.2	
2239.97	0.1084900881563277	0.2	
2240.55	0.0816231134496692	0.2	
2241.2	0.0949501626552173	0.2	
2241.82	0.0946513560048523	0.2	
2242.45	0.0754438878940066	0.2	
2242.99	0.0794690206836454	0.2	
2243.54	0.0904481332571456	0.2	
2244.15	0.1005914258493601	0.2	
2244.72	0.1139654608016216	0.2	
2245.28	0.1188063977589122	0.2	
2245.85	0.1011812570991714	0.2	
2246.46	0.0561283339298637	0.2	
2247.04	0.0701318521469647	0.2	
2247.56	0.0682439193786723	0.2	
2248.11	0.066665422403463	0.2	
2248.67	0.0922540697816132	0.2	
2249.21	0.0910508713231144	0.2	
2249.75	0.0871195027567377	0.2	
2250.28	0.0701318521469647	0.2	
2250.78	0.0843789952510618	0.2	
2251.3	0.0871195027567377	0.2	
2251.92	0.109069669875661	0.2	
2252.54	0.0958454437695925	0.2	
2253.23	0.1116683922097236	0.2	
2254.05	0.1472272813908153	0.2	
2254.9	0.1669470024405412	0.2	
2255.81	0.154528296043557	0.2	
2256.56	0.1165351427993293	0.2	
2257.18	0.1221905034638903	0.2	
2257.83	0.1327265223823559	0.2	
2258.51	0.1176722887280805	0.2	
2259.17	0.1249897128781765	0.2	
2259.74	0.0788518573525594	0.2	
2260.34	0.0922540697816132	0.2	
2260.95	0.123032259252436	0.2	
2261.57	0.1011812570991714	0.2	
2262.23	0.1070378122508945	0.2	
2262.85	0.1017703291245031	0.2	
2263.51	0.0567728293422251	0.2	
2264.1	0.0831560569560871	0.2	
2264.76	0.1136789915490541	0.2	
2265.44	0.1011812570991714	0.2	
2266.14	0.1151094397506913	0.2	
2267.0	0.1308062707561283	0.2	
2267.93	0.1609213125718853	0.2	
2268.78	0.1631937581857288	0.2	
2269.75	0.1709033910612574	0.2	
2270.78	0.1570997381138854	0.2	
2271.8	0.1534944046440662	0.2	
2272.91	0.1565869681487794	0.2	
2273.96	0.1824810147231386	0.2	
2275.07	0.1798664348460368	0.2	
2276.22	0.1878736493641728	0.2	
2276.98	0.1159654309982343	0.2	
2277.64	0.1105153025668956	0.2	
2278.19	0.0913519556469193	0.2	
2278.76	0.1084900881563277	0.2	
2279.34	0.0967390166288881	0.2	
2279.91	0.109069669875661	0.2	
2280.46	0.0807010696723788	0.2	
2281.01	0.0976308812331043	0.2	
2281.53	0.0880295887484705	0.2	
2282.08	0.0865118297316496	0.2	
2282.59	0.0865118297316496	0.2	
2283.13	0.0828498478670438	0.2	
2283.69	0.0904481332571456	0.2	
2284.21	0.0852942060080335	0.2	
2284.73	0.0754438878940066	0.2	
2285.27	0.11908945050132	0.2	
2285.99	0.1485419478592742	0.2	
2286.72	0.1437869412567862	0.2	
2287.42	0.1419211639869886	0.2	
2288.15	0.1349097073022751	0.2	
2288.87	0.1553017216289149	0.2	
2289.58	0.1263821998558205	0.2	
2290.3	0.1411186980652756	0.2	
2291.05	0.1421882730153194	0.2	
2291.8	0.164950586742667	0.2	
2292.57	0.1570997381138854	0.2	
2293.32	0.1689312705467383	0.2	
2294.22	0.1706575403183623	0.2	
2295.22	0.1827175649661556	0.2	
2296.17	0.1691784499324728	0.2	
2297.13	0.1694254395120875	0.2	
2298.14	0.1779504969430274	0.2	
2299.13	0.1781906535023234	0.2	
2300.16	0.1696722392855825	0.2	
2301.2	0.1931658765677457	0.2	
2302.18	0.1723745095901079	0.2	
2303.21	0.183190096033829	0.2	
2304.08	0.1774696144060754	0.2	
2304.61	0.103532989853619	0.2	
2305.16	0.0834620762390108	0.2	
2305.72	0.0741989320891161	0.2	
2306.21	0.0797773176400091	0.2	
2306.69	0.0732632222711879	0.2	
2307.2	0.0810086074042621	0.2	
2307.73	0.0698176712008824	0.2	
2308.24	0.0657160465448978	0.2	
2308.78	0.0865118297316496	0.2	
2309.32	0.117104095375945	0.2	
2309.86	0.0710732561484912	0.2	
2310.4	0.0928545301741425	0.2	
2310.95	0.0967390166288881	0.2	
2311.45	0.0691887398903583	0.2	
2311.94	0.1044117578355576	0.2	
2312.49	0.1116683922097236	0.2	
2313.03	0.0892403794517675	0.2	
2313.62	0.0955472065375875	0.2	
2314.21	0.0964413488152429	0.2	
2314.81	0.1261040820725318	0.2	
2315.51	0.1583783414195512	0.2	
2316.28	0.1731075064719136	0.2	
2317.07	0.1706575403183623	0.2	
2317.8	0.1516777871593393	0.2	
2318.45	0.0979277898222696	0.2	
2319.05	0.1316303745755171	0.2	
2319.77	0.1521977697570038	0.2	
2320.46	0.1354536054710553	0.2	
2321.16	0.1335466402732255	0.2	
2321.86	0.1421882730153194	0.2	
2322.52	0.1297048083779306	0.2	
2323.23	0.139777458740022	0.2	
2323.93	0.1435209710651752	0.2	
2324.66	0.1440527216422775	0.2	
2325.43	0.1392396343670805	0.2	
2326.23	0.1593978075539244	0.2	
2326.93	0.1621856804185535	0.2	
2327.64	0.1408508298124648	0.2	
2328.4	0.1686839013548835	0.2	
2329.17	0.1443183122216489	0.2	
2329.91	0.145113945123043	0.2	
2330.73	0.1560734389591935	0.2	
2331.63	0.1752962475868531	0.2	
2332.61	0.1674442083038105	0.2	
2333.52	0.1611745657534589	0.2	
2334.48	0.1748111893152617	0.2	
2335.4	0.1781906535023234	0.2	
2336.35	0.1757805466339643	0.2	
2337.31	0.1878736493641728	0.2	
2338.29	0.1777101505776115	0.2	
2339.27	0.1723745095901079	0.2	
2340.17	0.1752962475868531	0.2	
2341.13	0.1786703972025558	0.2	
2342.13	0.1798664348460368	0.2	
2343.16	0.1829539254030525	0.2	
2344.19	0.1820073448187456	0.2	
2345.17	0.1947566247697152	0.2	
2346.19	0.198581149954597	0.2	
2347.15	0.1943030743140381	0.2	
2348.14	0.2069317412077931	0.2	
2349.24	0.2038870950163482	0.2	
2350.27	0.1933936957292441	0.2	
2351.27	0.1938487646338809	0.2	
2352.25	0.2088693688260194	0.2	
2353.3	0.2045426510012087	0.2	
2354.38	0.2088693688260194	0.2	
2355.56	0.1850726280597248	0.2	
2356.69	0.2145900059063969	0.2	
2357.85	0.2107916221485291	0.2	
2358.89	0.2116410219994142	0.2	
2359.54	0.1305311898707588	0.2	
2360.16	0.0997052554287427	0.2	
2360.69	0.1005914258493601	0.2	
2361.22	0.0916528501646039	0.2	
2361.75	0.1297048083779306	0.2	
2362.26	0.0967390166288881	0.2	
2362.79	0.0970364946364137	0.2	
2363.34	0.1125312164775851	0.2	
2363.87	0.1133923324903667	0.2	
2364.41	0.1346374735087052	0.2	
2364.87	0.1288767186300228	0.2	
2365.34	0.1173882869550724	0.2	
2365.81	0.1210655051268172	0.2	
2366.27	0.1244313894442787	0.2	
2366.72	0.1108038596867826	0.2	
2367.18	0.1216283839075935	0.2	
2367.63	0.0952487794994625	0.2	
2368.06	0.1052888175624162	0.2	
2368.56	0.0967390166288881	0.2	
2369.09	0.1224712785328587	0.2	
2369.53	0.0994094856762974	0.2	
2369.95	0.1269378660040387	0.2	
2370.36	0.1142517402480687	0.2	
2370.76	0.0855988966481178	0.2	
2371.14	0.0843789952510618	0.2	
2371.51	0.1049966541262499	0.2	
2371.9	0.1213470394202653	0.2	
2372.29	0.0901464795149808	0.2	
2372.69	0.1008864363773256	0.2	
2373.14	0.1244313894442787	0.2	
2373.63	0.1280469206270351	0.2	
2374.08	0.1493284700669099	0.2	
2374.62	0.1424551922375305	0.2	
2375.24	0.1387010507696593	0.2	
2375.82	0.1440527216422775	0.2	
2376.45	0.1474905942967468	0.2	
2377.02	0.1440527216422775	0.2	
2377.67	0.1511570453371946	0.2	
2378.3	0.1503745090580781	0.2	
2378.96	0.1429884612635927	0.2	
2379.71	0.1750538133541175	0.2	
2380.52	0.1805817797586859	0.2	
2381.34	0.1738387950986397	0.2	
2382.14	0.1629420234531151	0.2	
2382.83	0.1365391241351763	0.2	
2383.53	0.148804311734606	0.2	
2384.31	0.1721297976839326	0.2	
2385.09	0.1716398044532223	0.2	
2385.83	0.1733514591536089	0.2	
2386.43	0.1064555732458818	0.2	
2386.98	0.1139654608016216	0.2	
2387.48	0.116819713990697	0.2	
2388.01	0.1249897128781765	0.2	
2388.58	0.1269378660040387	0.2	
2389.11	0.1419211639869886	0.2	
2389.71	0.1654508295038554	0.2	
2390.33	0.1621856804185535	0.2	
2390.99	0.1524574763466561	0.2	
2391.65	0.1448489239620314	0.2	
2392.31	0.1477537173965586	0.2	
2392.97	0.1413863765119667	0.2	
2393.6	0.1319046962364067	0.2	
2394.22	0.1346374735087052	0.2	
2394.83	0.1405827717535341	0.2	
2395.46	0.1629420234531151	0.2	
2396.12	0.145113945123043	0.2	
2396.77	0.1299804586816602	0.2	
2397.43	0.1429884612635927	0.2	
2398.11	0.1482793941778226	0.2	
2398.76	0.1519378733612315	0.2	
2399.38	0.1599064017843912	0.2	
2400.04	0.1324527701398259	0.2	
2400.67	0.1501132840194663	0.2	
2401.34	0.1429884612635927	0.2	
2402.04	0.1624379845695274	0.2	
2402.71	0.1609213125718853	0.2	
2403.43	0.1636966582325969	0.2	
2404.07	0.1440527216422775	0.2	
2404.73	0.1495902645238818	0.2	
2405.36	0.127769941680466	0.2	
2406.01	0.154528296043557	0.2	
2406.7	0.1550441029065821	0.2	
2407.36	0.1514175111513269	0.2	
2408.03	0.1335466402732255	0.2	
2408.76	0.1482793941778226	0.2	
2409.43	0.1474905942967468	0.2	
2410.09	0.1550441029065821	0.2	
2410.74	0.1606678695841916	0.2	
2411.43	0.1573558383872584	0.2	
2412.12	0.1767468670547478	0.2	
2412.81	0.1599064017843912	0.2	
2413.48	0.1477537173965586	0.2	
2414.08	0.1652008030263212	0.2	
2414.76	0.1506355442905702	0.2	
2415.42	0.1362680291783258	0.2	
2416.03	0.154528296043557	0.2	
2416.71	0.1599064017843912	0.2	
2417.44	0.183190096033829	0.2	
2418.21	0.1808198484506624	0.2	
2418.98	0.1560734389591935	0.2	
2419.76	0.1624379845695274	0.2	
2420.52	0.1777101505776115	0.2	
2421.25	0.1824810147231386	0.2	
2421.94	0.1694254395120875	0.2	
2422.64	0.1686839013548835	0.2	
2423.39	0.1721297976839326	0.2	
2424.1	0.1871759564206803	0.2	
2424.82	0.1796276069295803	0.2	
2425.59	0.182244274674002	0.2	
2426.32	0.1805817797586859	0.2	
2427.02	0.1820073448187456	0.2	
2427.77	0.1876412748557951	0.2	
2428.55	0.1743253718191908	0.2	
2429.31	0.1777101505776115	0.2	
2430.08	0.1936213250846228	0.2	
2430.83	0.1796276069295803	0.2	
2431.6	0.1793885892070044	0.2	
2432.38	0.1657006661752695	0.2	
2433.14	0.1853070904354221	0.2	
2433.93	0.1772288884284194	0.2	
2434.69	0.1888012493364834	0.2	
2435.49	0.210578797670508	0.2	
2436.24	0.1947566247697152	0.2	
2436.96	0.1958871793018086	0.2	
2437.71	0.189032674814261	0.2	
2438.43	0.1917949756702361	0.2	
2439.14	0.1841328804957367	0.2	
2439.87	0.1933936957292441	0.2	
2440.62	0.1812954164162556	0.2	
2441.39	0.1841328804957367	0.2	
2442.19	0.1996955709664933	0.2	
2443.02	0.1983576963338578	0.2	
2443.8	0.2049787392938491	0.2	
2444.59	0.2036681967424884	0.2	
2445.44	0.2082252012083569	0.2	
2446.3	0.2047607900505892	0.2	
2447.05	0.2003619459001917	0.2	
2447.77	0.1848379758779077	0.2	
2448.53	0.1956614480076297	0.2	
2449.34	0.2054140683620098	0.2	
2450.21	0.2185326941329783	0.2	
2450.98	0.2082252012083569	0.2	
2451.62	0.189725812410874	0.2	
2452.28	0.1864765552221081	0.2	
2453.07	0.2027907055858484	0.2	
2453.76	0.2051964987309893	0.2	
2454.56	0.2054140683620098	0.2	
2455.11	0.1674442083038105	0.2	
2455.54	0.102358641925355	0.2	
2455.99	0.1087799739190544	0.2	
2456.41	0.1263821998558205	0.2	
2456.8	0.1244313894442787	0.2	
2457.19	0.1173882869550724	0.2	
2457.56	0.1472272813908153	0.2	
2457.95	0.103826102320385	0.2	
2458.33	0.1116683922097236	0.2	
2458.71	0.1202197634097523	0.2	
2459.08	0.1338196332912753	0.2	
2459.5	0.1224712785328587	0.2	
2459.92	0.1362680291783258	0.2	
2460.35	0.1586334926623243	0.2	
2460.89	0.2027907055858484	0.2	
2461.5	0.2090837117530004	0.2	
2461.92	0.1327265223823559	0.2	
2462.27	0.1233124649030441	0.2	
2462.62	0.1193723134376079	0.2	
2462.99	0.1216283839075935	0.2	
2463.33	0.1221905034638903	0.2	
2463.66	0.0834620762390108	0.2	
2464.03	0.128323709767484	0.2	
2464.39	0.1113804045081965	0.2	
2464.96	0.1927096688263891	0.2	
2465.55	0.1999178857505128	0.2	
2466.16	0.1927096688263891	0.2	
2466.75	0.1924812802465307	0.2	
2467.41	0.1990274877777154	0.2	
2468.05	0.189032674814261	0.2	
2468.67	0.1979102196740192	0.2	
2469.11	0.1743253718191908	0.2	
2469.52	0.118523155210384	0.2	
2469.88	0.0991135261177318	0.2	
2470.23	0.1395086414566113	0.2	
2470.58	0.1113804045081965	0.2	
2470.95	0.1335466402732255	0.2	
2471.3	0.1343650499090152	0.2	
2471.65	0.127769941680466	0.2	
2472.02	0.1362680291783258	0.2	
2472.37	0.1427219216536215	0.2	
2472.76	0.1249897128781765	0.2	
2473.11	0.1153949599726589	0.2	
2473.48	0.1435209710651752	0.2	
2473.89	0.1459078697693572	0.2	
2474.39	0.1421882730153194	0.2	
2474.8	0.1413863765119667	0.2	
2475.32	0.1529763201076013	0.2	
2475.8	0.1772288884284194	0.2	
2476.42	0.1779504969430274	0.2	
2477.0	0.1843681020959138	0.2	
2477.59	0.1752962475868531	0.2	
2478.12	0.1740821783619752	0.2	
2478.66	0.1514175111513269	0.2	
2479.2	0.1609213125718853	0.2	
2479.74	0.1636966582325969	0.2	
2480.27	0.1437869412567862	0.2	
2480.8	0.1681885935528142	0.2	
2481.32	0.1679406549425994	0.2	
2481.84	0.1626900989143811	0.2	
2482.37	0.1616805026982459	0.2	
2482.93	0.1745683754702862	0.2	
2483.47	0.1731075064719136	0.2	
2483.99	0.1723745095901079	0.2	
2484.53	0.1716398044532223	0.2	
2485.07	0.1716398044532223	0.2	
2485.65	0.1760224114483404	0.2	
2486.28	0.1669470024405412	0.2	
2486.94	0.1931658765677457	0.2	
2487.57	0.1967882064173243	0.2	
2488.19	0.1855413630049991	0.2	
2488.86	0.2010266125788102	0.2	
2489.56	0.2041058034840883	0.2	
2490.28	0.1965632343476251	0.2	
2490.84	0.1834260768584859	0.2	
2491.43	0.2008052468253909	0.2	
2492.06	0.1947566247697152	0.2	
2492.48	0.1376216059013775	0.2	
2492.92	0.148804311734606	0.2	
2493.51	0.1750538133541175	0.2	
2494.25	0.2207839850964685	0.2	
2494.76	0.1506355442905702	0.2	
2495.19	0.103826102320385	0.2	
2495.61	0.1213470394202653	0.2	
2496.0	0.123032259252436	0.2	
2496.37	0.1227518637957074	0.2	
2496.76	0.1411186980652756	0.2	
2497.27	0.1498518691747341	0.2	
2497.84	0.1867098787610854	0.2	
2498.49	0.1924812802465307	0.2	
2499.18	0.2064990694253117	0.2	
2499.74	0.1769879726446437	0.2	
2500.28	0.164950586742667	0.2	
2500.87	0.1994730663763539	0.2	
2501.53	0.2090837117530004	0.2	
2502.2	0.2126985011753213	0.2	
2502.95	0.2103657833863665	0.2	
2503.5	0.1550441029065821	0.2	
2503.92	0.1258257744831228	0.2	
2504.28	0.1067467876514483	0.2	
2504.67	0.1219095385888022	0.2	
2505.04	0.1565869681487794	0.2	
2505.59	0.2008052468253909	0.2	
2506.36	0.2183268924813961	0.2	
2507.01	0.1767468670547478	0.2	
2507.39	0.1193723134376079	0.2	
2507.73	0.0967390166288881	0.2	
2508.06	0.1011812570991714	0.2	
2508.41	0.1131054836255596	0.2	
2508.76	0.1102265556408885	0.2	
2509.1	0.1179561006949683	0.2	
2509.47	0.0803933421343756	0.2	
2509.82	0.0895426026122925	0.2	
2510.13	0.0852942060080335	0.2	
2510.44	0.1102265556408885	0.2	
2510.79	0.087423054560102	0.2	
2511.12	0.0889379664851233	0.2	
2511.47	0.0779246888100302	0.2	
2511.83	0.109648492370515	0.2	
2512.18	0.1224712785328587	0.2	
2512.52	0.1219095385888022	0.2	
2512.88	0.1165351427993293	0.2	
2513.23	0.1179561006949683	0.2	
2513.58	0.1221905034638903	0.2	
2513.93	0.1319046962364067	0.2	
2514.28	0.114823729722604	0.2	
2514.62	0.1073286470442211	0.2	
2514.97	0.1049966541262499	0.2	
2515.31	0.0961434911954779	0.2	
2515.64	0.1002962255152741	0.2	
2515.96	0.1119561901051309	0.2	
2516.27	0.1020645804279889	0.2	
2516.57	0.0976308812331043	0.2	
2516.87	0.0880295887484705	0.2	
2517.17	0.0991135261177318	0.2	
2517.46	0.1151094397506913	0.2	
2517.76	0.1349097073022751	0.2	
2518.05	0.1238723067859017	0.2	
2518.33	0.076995812012421	0.2	
2518.63	0.1041190249810313	0.2	
2518.93	0.1207837810272489	0.2	
2519.23	0.0898446359666966	0.2	
2519.55	0.1193723134376079	0.2	
2519.86	0.1128184449546323	0.2	
2520.15	0.098224508605315	0.2	
2520.43	0.0843789952510618	0.2	
2520.71	0.0922540697816132	0.2	
2521.0	0.087423054560102	0.2	
2521.27	0.1070378122508945	0.2	
2521.54	0.1073286470442211	0.2	
2521.81	0.1327265223823559	0.2	
2522.1	0.1020645804279889	0.2	
2522.38	0.1105153025668956	0.2	
2522.65	0.0886353637123587	0.2	
2522.91	0.1002962255152741	0.2	
2523.17	0.0901464795149808	0.2	
2523.44	0.109069669875661	0.2	
2523.7	0.0997052554287427	0.2	
2523.95	0.0822368602705965	0.2	
2524.2	0.0644475547811311	0.2	
2524.46	0.0732632222711879	0.2	
2524.71	0.0751329336519641	0.2	
2524.96	0.0797773176400091	0.2	
2525.19	0.0931544756612277	0.2	
2525.44	0.0720129518949383	0.2	
2525.68	0.0776152530169469	0.2	
2525.92	0.0735753153499507	0.2	
2526.14	0.0825434489718799	0.2	
2526.38	0.0883325711334745	0.2	
2526.62	0.1061641690341954	0.2	
2526.87	0.0892403794517675	0.2	
2527.11	0.0846842553095059	0.2	
2527.36	0.0904481332571456	0.2	
2527.61	0.0676130900069484	0.2	
2527.87	0.0910508713231144	0.2	
2528.12	0.0834620762390108	0.2	
2528.37	0.06792859959587	0.2	
2528.62	0.0877264165573461	0.2	
2528.89	0.1014758880148973	0.2	
2529.15	0.0754438878940066	0.2	
2529.42	0.1020645804279889	0.2	
2529.7	0.109359176026148	0.2	
2530.0	0.1044117578355576	0.2	
2530.3	0.1119561901051309	0.2	
2530.6	0.0726384666953032	0.2	
2530.91	0.1099376189087617	0.2	
2531.22	0.1291529383521117	0.2	
2531.53	0.1087799739190544	0.2	
2531.82	0.1102265556408885	0.2	
2532.11	0.0862077085099259	0.2	
2532.41	0.0997052554287427	0.2	
2532.73	0.0994094856762974	0.2	
2533.1	0.0994094856762974	0.2	
2533.53	0.1752962475868531	0.2	
2534.05	0.1760224114483404	0.2	
2534.62	0.1786703972025558	0.2	
2535.18	0.1793885892070044	0.2	
2535.64	0.1793885892070044	0.2	
2536.01	0.1224712785328587	0.2	
2536.32	0.0822368602705965	0.2	
2536.6	0.0612630389433179	0.2	
2536.85	0.0760652269597323	0.2	
2537.09	0.0846842553095059	0.2	
2537.31	0.0964413488152429	0.2	
2537.54	0.1041190249810313	0.2	
2537.75	0.0606238581023157	0.2	
2537.97	0.0803933421343756	0.2	
2538.18	0.0976308812331043	0.2	
2538.4	0.1073286470442211	0.2	
2538.61	0.0973337828378189	0.2	
2538.83	0.0828498478670438	0.2	
2539.06	0.1113804045081965	0.2	
