depth,sulfate
1181.390547,87.54390535
1181.410628,82.70825635
1181.430709,84.96412301
1181.450789,88.82294434
1181.47087,91.97950797
1181.490951,81.24000799
1181.511032,72.56307112
1181.531113,66.22912733
1181.551194,61.87314966
1181.571275,57.40382388
1181.591356,62.27676451
1181.611437,62.59526902
1181.631518,75.02559722
1181.651599,73.3248371
1181.67168,74.724464
1181.691761,71.38267758
1181.711842,81.5980671
1181.731923,83.80896518
1181.752004,74.83925418
1181.772085,70.48822901
1181.792166,70.02546304
1181.812247,70.09494488
1181.832328,84.95467428
1181.852409,89.53940638
1181.87249,82.32775875
1181.892571,78.59338297
1181.912652,80.45250942
1181.932733,85.81889572
1181.952814,73.29677156
1181.972895,66.63167561
1182.026831,73.19614593
1182.04747,78.60661403
1182.068109,75.52607925
1182.088748,79.36946896
1182.109388,79.39836457
1182.130027,83.77716886
1182.150666,83.11905114
1182.171305,76.17327193
1182.191944,68.64739928
1182.212584,80.52511314
1182.233223,78.29775709
1182.253862,87.98942769
1182.274501,79.75572361
1182.29514,87.11077075
1182.315779,77.39896018
1182.336419,80.64833488
1182.357058,77.57273589
1182.377697,80.32473663
1182.398336,71.35933455
1182.418975,78.64573107
1182.439614,74.98683777
1182.460254,77.22245181
1182.480893,86.19701389
1182.501532,94.27813069
1182.522171,74.82730524
1182.54281,78.3209532
1182.563449,79.55640853
1182.584089,78.21852217
1182.604728,66.79286141
1182.625367,65.98011287
1182.646006,69.20849636
1182.666645,71.78918155
1182.687285,80.25294813
1182.707924,84.21674799
1182.728563,74.1776749
1182.749202,78.22893017
1182.769841,60.03884824
1182.79048,53.77228253
1182.81112,63.07126324
1182.831759,68.07286623
1182.852398,77.16336564
1182.873037,77.61313928
1182.893676,100.7079168
1182.914315,100.7014538
1182.934955,105.0917031
1182.955594,108.3954265
1182.976233,102.8735481
1183.009755,86.18267766
1183.029265,71.90982486
1183.048775,86.18267766
1183.068284,120.6515084
1183.087794,107.1969238
1183.107304,79.14221115
1183.126814,86.5653445
1183.146324,130.816009
1183.165833,114.285578
1183.185343,117.7541914
1183.204853,102.7998214
1183.224363,83.09672624
1183.243873,84.28121368
1183.263382,95.67011212
1183.282892,99.70977057
1183.308402,107.201412
1183.327912,111.5564792
1183.347422,104.1556252
1183.366931,93.93172718
1183.386441,93.72283157
1183.405951,87.36266002
1183.425461,112.853415
1183.444971,126.1510834
1183.46448,173.0274449
1183.48399,149.4054793
1183.5035,111.8961158
1183.52301,120.7560201
1183.54252,130.9683592
1183.562029,127.2073151
1183.581539,102.6948359
1183.601049,95.67996502
1183.620559,99.55320976
1183.640069,103.3669321
1183.659578,98.61228415
1183.679088,98.70837731
1183.698598,88.47091791
1183.718108,82.79692761
1183.737618,69.98630381
1183.757127,75.7091146
1183.776637,81.01206387
1183.796147,76.12135704
1183.815657,79.25858576
1183.835167,88.75739633
1183.854676,94.83477382
1183.874186,100.8666829
1183.893696,95.22926784
1183.913206,108.82125
1183.932716,100.9877554
1183.952225,96.50665875
1183.971735,92.30118224
1183.991245,85.77568216
1184.019744,80.02000361
1184.039488,83.4835324
1184.059232,82.03241733
1184.078976,72.03533464
1184.09872,78.45565343
1184.118465,82.67164614
1184.138209,97.3920976
1184.157953,103.9452002
1184.177697,112.2884905
1184.197441,107.6257014
1184.217185,111.4406638
1184.236929,102.4906364
1184.256673,102.0925966
1184.276417,98.06899674
1184.296161,86.44860305
1184.315906,83.14178876
1184.33565,96.06942903
1184.355394,95.05616112
1184.375138,73.42789914
1184.394882,72.19341384
1184.414626,81.28382758
1184.43437,86.73311355
1184.454114,98.65693598
1184.473858,91.49496549
1184.493602,74.25866514
1184.513346,78.75957643
1184.533091,91.15599337
1184.552835,96.75630084
1184.572579,84.35731363
1184.592323,81.59628629
1184.612067,79.31957035
1184.631811,85.52217509
1184.651555,85.21488202
1184.671299,90.02708872
1184.691043,117.4603821
1184.710787,115.7528417
1184.730531,124.7060545
1184.750276,119.5814792
1184.77002,120.4722289
1184.789764,106.6624282
1184.809508,96.66709697
1184.829252,90.26725009
1184.848996,87.0868504
1184.86874,85.84583951
1184.888484,77.64756767
1184.908228,74.58212828
1184.927972,82.24932127
1184.947717,74.77932344
1184.967461,82.77240588
1184.987205,80.72383568
1185.020224,69.10333322
1185.040448,69.88797371
1185.060672,100.617482
1185.080896,96.76932806
1185.10112,104.5148168
1185.121344,104.3217182
1185.141568,113.7937725
1185.161792,110.5284283
1185.182016,94.11337836
1185.20224,90.26926299
1185.222464,103.0098411
1185.242688,114.6859947
1185.262912,125.2413813
1185.283136,111.7326987
1185.30336,91.66909458
1185.323585,89.4288178
1185.343809,81.71890374
1185.364033,80.76460525
1185.391257,83.43251658
1185.411481,82.1753144
1185.431705,84.46987701
1185.451929,78.85750855
1185.472153,68.2887621
1185.492377,70.90630018
1185.512601,64.74677852
1185.532825,69.62656848
1185.553049,65.51305311
1185.573273,70.52661905
1185.593497,68.25864031
1185.613721,69.51625444
1185.633945,83.30022704
1185.654169,81.60754475
1185.674393,87.58593291
1185.694617,85.71076978
1185.714841,98.93338553
1185.735065,89.35618869
1185.755289,82.79027105
1185.775513,77.02307357
1185.795737,89.80010502
1185.815961,88.78931512
1185.836185,86.95366436
1185.856409,71.47744067
1185.876633,71.063442
1185.896857,75.82771121
1185.917081,83.50168072
1185.937305,66.91944331
1185.95753,73.48365428
1185.977754,70.38217235
1186.02991,65.68746407
1186.051275,68.93255811
1186.07264,86.21394885
1186.094004,89.85361895
1186.115369,66.39852256
1186.136733,76.09951907
1186.158098,81.39051815
1186.179463,81.37788813
1186.200827,78.25654792
1186.222192,75.31274704
1186.243557,60.08188811
1186.264921,63.98945671
1186.286286,82.60818857
1186.30765,97.32531819
1186.329015,74.63088837
1186.35038,73.34036376
1186.371744,79.0700438
1186.393109,83.41225908
1186.414473,69.89103631
1186.435838,73.36535836
1186.457203,70.11634476
1186.478567,72.50040965
1186.499932,78.44882455
1186.521296,79.73377226
1186.542661,72.49814887
1186.564026,71.0112784
1186.58539,58.44332976
1186.606755,57.9527706
1186.628119,68.4821843
1186.649484,73.43067167
1186.670849,81.03794299
1186.692213,85.81831223
1186.713578,81.54335155
1186.734942,84.64022376
1186.756307,76.32986885
1186.777672,76.16419698
1186.799036,68.78010262
1186.820401,65.56146302
1186.841765,70.74139964
1186.86313,74.27369618
1186.884495,91.62525105
1186.905859,99.16869163
1186.927224,111.3814876
1186.948588,111.8902074
1186.969953,98.60268068
1186.991318,92.61374724
1187.027097,72.38162
1187.047941,78.26446736
1187.068785,80.63542994
1187.089629,76.3740368
1187.110473,89.53895552
1187.131316,83.75921085
1187.15216,82.75585842
1187.173004,81.21725803
1187.193848,87.43687659
1187.214692,77.44943111
1187.235536,78.38256943
1187.25638,71.1147737
1187.277224,67.40511916
1187.298068,66.58364574
1187.318911,81.67343843
1187.339755,84.77067557
1187.360599,81.88052282
1187.381443,83.59435367
1187.402287,89.01825733
1187.423131,80.1227921
1187.456975,62.85319039
1187.477819,65.7306983
1187.498662,68.71291006
1187.519506,67.21413611
1187.54035,63.362316
1187.561194,66.32200294
1187.582038,70.63227782
1187.602882,70.24943968
1187.623726,67.47172098
1187.64457,67.69708329
1187.665414,56.67002881
1187.686257,54.74699214
1187.707101,77.64479993
1187.727945,76.87843881
1187.748789,76.81024896
1187.769633,68.057153
1187.790477,76.5934375
1187.811321,80.85418193
1187.832165,93.81320069
1187.853008,87.28090052
1187.873852,106.8680905
1187.894696,96.78691989
1187.91554,95.88855208
1187.936384,90.03285758
1187.957228,90.09763704
1187.978072,78.84214263
1188.026747,99.33651598
1188.047322,120.2035494
1188.067897,105.9939411
1188.088472,95.59188398
1188.109047,85.54436718
1188.129622,80.21341006
1188.150197,84.56285071
1188.170772,81.35350663
1188.191347,75.02092281
1188.211922,68.07343435
1188.232497,91.10636014
1188.253072,88.41975467
1188.273647,61.69094813
1188.294222,64.2285597
1188.314797,75.15894283
1188.335372,76.57423532
1188.355947,90.0684685
1188.376522,87.94960864
1188.397097,88.77798596
1188.417671,85.86058848
1188.438246,96.38932562
1188.458821,92.64145677
1188.479396,82.56947267
1188.499971,79.94581195
1188.520546,75.94624407
1188.541121,81.21160052
1188.561696,93.57715796
1188.582271,94.45569109
1188.602846,93.99021857
1188.623421,87.29608366
1188.643996,82.7529086
1188.664571,74.20917433
1188.685146,71.1848191
1188.705721,64.16851492
1188.726296,69.70876156
1188.746871,63.9623509
1188.767446,80.61866343
1188.788021,80.54386221
1188.808595,93.12303578
1188.82917,87.98074586
1188.849745,81.36046803
1188.87032,80.37168231
1188.890895,86.10679129
1188.91147,83.41522226
1188.932045,141.1157014
1188.95262,144.9723736
1188.973195,92.70081705
1189.024868,94.04173619
1189.043998,87.28340404
1189.063128,78.37846487
1189.082257,75.22614296
1189.101387,79.95814003
1189.120516,60.30640634
1189.139646,55.09477044
1189.158775,57.28499592
1189.177905,120.4310582
1189.197034,115.5930254
1189.216164,82.64971406
1189.253294,86.32596945
1189.272423,85.07515003
1189.291553,78.47264691
1189.310682,71.50506368
1189.329812,76.58950186
1189.348941,77.86504271
1189.368071,65.35002627
1189.3872,61.68539894
1189.40633,62.88489989
1189.42546,72.85155269
1189.444589,86.63739968
1189.463719,88.34143603
1189.482848,83.86452057
1189.508978,64.56301299
1189.528107,57.00862068
1189.547237,80.17607563
1189.566366,91.35110303
1189.585496,93.8831753
1189.604626,93.05656445
1189.623755,89.12139553
1189.642885,83.90595019
1189.662014,91.37029872
1189.681144,93.8050569
1189.700273,75.61827841
1189.719403,68.62479746
1189.738532,77.91573402
1189.757662,82.78664744
1189.776791,79.13301293
1189.795921,78.70413216
1189.815051,73.45982539
1189.83418,67.79314553
1189.85331,75.04979523
1189.872439,77.41355108
1189.891569,94.81609626
1189.910698,80.23737298
1189.929828,121.8693657
1189.948957,94.52390458
1189.987557,141.9179365
1190.007064,159.6608816
1190.026572,107.4824537
1190.04608,100.1973298
1190.065587,103.7125443
1190.085095,96.63722697
1190.104602,90.44765961
1190.12411,88.48680313
1190.143617,88.44551517
1190.163125,95.77849308
1190.182633,87.80884203
1190.20214,86.89583388
1190.221648,94.91004732
1190.241155,91.14645235
1190.260663,85.71417711
1190.28017,81.99419474
1190.299678,106.9226889
1190.319186,96.79923016
1190.338693,83.69767404
1190.358201,83.19232885
1190.377708,78.72356891
1190.397216,73.68472199
1190.416723,88.76802532
1190.436231,86.58157702
1190.455739,91.82814958
1190.475246,86.91106566
1190.494754,92.46360484
1190.514261,88.33252488
1190.533769,89.14624002
1190.553277,84.20337312
1190.572784,56.69574907
1190.592292,68.00262022
1190.611799,73.51293215
1190.631307,75.51760447
1190.650814,106.5488804
1190.670322,104.1821723
1190.68983,69.35062939
1190.709337,68.21315687
1190.728845,81.01488818
1190.748352,85.97746171
1190.76786,126.2418221
1190.787367,106.8421226
1190.806875,98.70813579
1190.826383,94.06717529
1190.84589,95.7624969
1190.865398,95.29858938
1190.884905,151.1470218
1190.904413,149.8147207
1190.92392,230.609224
1190.943428,217.407537
1190.962936,126.3929128
1190.982443,112.2387372
1191.021313,82.39280423
1191.040688,77.70062808
1191.060063,70.63977623
1191.079438,69.6800134
1191.098813,88.23581072
1191.118188,92.57690352
1191.137563,82.74088241
1191.156938,67.65739652
1191.176313,72.11415312
1191.195688,81.53374541
1191.215063,105.8275344
1191.234438,86.71987596
1191.253813,84.82426363
1191.273188,77.42994476
1191.292563,74.81044777
1191.311938,72.66105905
1191.331313,86.99931383
1191.350688,75.9200385
1191.370063,70.24290709
1191.389438,71.95014334
1191.408813,74.09945627
1191.428188,67.47845473
1191.447563,76.733678
1191.466938,81.16586937
1191.486313,86.27484193
1191.505688,79.86452951
1191.525063,56.51418873
1191.544438,53.74689301
1191.572813,65.71621021
1191.592188,70.83147527
1191.611563,76.30702643
1191.630938,79.95665142
1191.650313,63.00829973
1191.669688,62.39257462
1191.689063,58.03284419
1191.708438,55.53197177
1191.727813,71.36609712
1191.747188,72.75830612
1191.766563,66.63993868
1191.785938,58.05401896
1191.805313,76.54398442
1191.824688,71.38229249
1191.844063,75.38136032
1191.863438,71.21648958
1191.882813,74.78556153
1191.902188,74.76128414
1191.921563,89.12547501
1191.940938,86.75966211
1191.960313,75.00661864
1191.979688,68.23249276
1192.017799,52.28840288
1192.033981,52.5012569
1192.050162,55.00334523
1192.066343,71.07200542
1192.082524,77.83891969
1192.098706,68.87757175
1192.114887,69.6911266
1192.131068,70.56494162
1192.147249,72.74178074
1192.16343,67.27044857
1192.179612,66.06661495
1192.195793,64.75175661
1192.211974,65.98400545
1192.228155,58.04386128
1192.244337,57.4024493
1192.260518,66.09226902
1192.276699,69.44463136
1192.29288,70.12070393
1192.309061,64.20335294
1192.325243,65.7468993
1192.341424,60.96465964
1192.357605,62.15579135
1192.373786,63.49901234
1192.389968,71.21500244
1192.406149,63.84194559
1192.42233,89.89314461
1192.438511,101.3890354
1192.454693,90.40258494
1192.470874,84.08266346
1192.487055,65.49156802
1192.503236,68.69480124
1192.519417,93.79430809
1192.535599,94.23742771
1192.55178,88.92476126
1192.567961,83.57738382
1192.584142,76.68091093
1192.600324,70.5649607
1192.616505,69.60432829
1192.632686,71.96410537
1192.648867,87.45430219
1192.665049,83.59833193
1192.68123,80.5107861
1192.697411,87.66377508
1192.713592,96.97745992
1192.729773,88.26652331
1192.745955,141.6571861
1192.762136,145.8347348
1192.778317,126.3344643
1192.794498,105.4153187
1192.81068,160.2858152
1192.826861,159.3605796
1192.843042,98.5890649
1192.859223,94.53215996
1192.875405,92.81050915
1192.891586,86.26434878
1192.907767,60.42219778
1192.923948,57.70213777
1192.940129,59.7748533
1192.956311,57.72342543
1192.972492,78.51213766
1192.988673,77.25437646
1193.019137,77.42036958
1193.038275,78.21508643
1193.057412,53.61200198
1193.076549,52.2660559
1193.095686,68.13513726
1193.114824,68.42640449
1193.133961,66.47408754
1193.153098,70.22941985
1193.172235,75.17581863
1193.191373,78.50054483
1193.21051,74.08342214
1193.229647,82.14305504
1193.248784,97.41608719
1193.267922,100.2251004
1193.287059,78.68858826
1193.306196,75.0688026
1193.325333,73.60105688
1193.344471,71.82722103
1193.363608,96.39654189
1193.382745,98.01180803
1193.401882,99.85254789
1193.42102,91.54876182
1193.440157,72.96517816
1193.459294,75.13506816
1193.478431,66.43653805
1193.497569,69.40200041
1193.516706,72.80388702
1193.535843,66.10687186
1193.55498,86.93330475
1193.574118,82.76338757
1193.605255,97.3634681
1193.624392,94.83940768
1193.653529,94.04411875
1193.672667,94.95801612
1193.691804,94.2481615
1193.710941,92.36799827
1193.730078,101.1639402
1193.749216,102.9648466
1193.768353,92.74942492
1193.78749,96.82644017
1193.806627,102.7334732
1193.825765,106.5981522
1193.844902,186.3512905
1193.864039,199.0791265
1193.883176,181.1803684
1193.902314,169.0100201
1193.921451,130.5886241
1193.940588,111.0086664
1193.959725,85.78504125
1193.978863,77.23537383
1194.021912,96.49756152
1194.041833,102.2052614
1194.061753,145.9488203
1194.081673,159.1098191
1194.101594,154.2388861
1194.121514,144.3056114
1194.141434,105.5326368
1194.161355,103.6793903
1194.181275,89.22044476
1194.201195,83.50830347
1194.221116,75.8920903
1194.241036,82.60823055
1194.260956,84.61951383
1194.280876,82.43563938
1194.300797,80.82752388
1194.320717,91.61043774
1194.340637,73.96704856
1194.360558,74.24996475
1194.380478,83.63858633
1194.400398,87.14780964
1194.420319,85.79288113
1194.440239,93.39202457
1194.460159,83.50329024
1194.48008,81.46200849
1194.5,77.83303484
1194.51992,80.11488086
1194.539841,75.5302903
1194.559761,80.94222004
1194.579681,68.77066057
1194.599602,59.08227686
1194.619522,60.08241334
1194.639442,57.89385353
1194.659363,63.21727452
1194.679283,62.10484037
1194.699203,60.35235874
1194.719124,70.03624389
1194.739044,84.21113113
1194.758964,83.19930633
1194.778884,72.17822466
1194.798805,83.91094623
1194.818725,74.82802763
1194.838645,74.36268307
1194.858566,77.68192383
1194.878486,77.5903714
1194.898406,86.13190706
1194.918327,87.18314128
1194.938247,75.79536362
1194.958167,88.07757166
1194.978088,88.32892961
1195.021292,73.83855424
1195.040649,77.3277249
1195.060006,79.64561078
1195.079363,67.95350442
1195.098719,81.19554697
1195.118076,79.60091476
1195.137433,71.07894655
1195.156789,63.74662644
1195.176146,65.69450972
1195.195503,72.04333555
1195.21486,76.75137482
1195.234216,75.4212459
1195.253573,85.78958092
1195.27293,97.77206644
1195.292287,94.40717416
1195.311643,102.2751327
1195.331,116.2506739
1195.350357,123.9991972
1195.369713,101.696656
1195.38907,96.72738372
1195.408427,88.6623924
1195.427784,82.06014709
1195.44714,77.22546677
1195.466497,72.85109102
1195.485854,74.37348254
1195.505211,88.91890271
1195.524567,74.84107187
1195.543924,72.97833772
1195.563281,61.45646811
1195.582637,58.5074971
1195.601994,71.73845846
1195.621351,66.42323506
1195.640708,72.3742621
1195.660064,66.94785514
1195.679421,76.28547525
1195.704778,72.7180011
1195.724135,71.29552719
1195.743491,66.89613741
1195.762848,54.79411942
1195.782205,53.43851915
1195.801561,70.24914065
1195.820918,69.08429133
1195.840275,71.46157458
1195.859632,63.50043052
1195.878988,85.73411348
1195.898345,82.61818468
1195.917702,68.59131361
1195.937058,61.11207107
1195.956415,63.3196959
1195.975772,54.02040258
1196.026292,90.55777494
1196.046516,114.4454828
1196.066741,83.54218019
1196.086965,73.17410109
1196.10719,59.8039096
1196.127414,59.89932351
1196.147639,71.03269361
1196.167863,70.5103083
1196.188088,81.06491067
1196.208312,79.28443474
1196.228537,70.00248439
1196.248761,71.36286318
1196.268986,62.60453247
1196.28921,68.17754966
1196.309435,80.73878052
1196.329659,81.13916928
1196.349884,71.59997165
1196.370108,68.69617998
1196.390333,55.5345711
1196.410557,54.19211195
1196.430782,57.32398578
1196.451006,76.67424001
1196.471231,65.83043222
1196.491455,74.72176383
1196.51168,86.14235818
1196.531904,91.68883102
1196.552129,74.18140479
1196.572353,84.14990142
1196.601578,85.15708921
1196.621802,86.15748888
1196.642027,65.8991244
1196.662251,71.41189554
1196.682476,81.26561447
1196.7027,92.53295587
1196.722924,87.51876553
1196.743149,95.7052358
1196.763373,72.94256806
1196.783598,83.32659505
1196.803822,65.03151511
1196.824047,71.00519002
1196.844271,71.25179937
1196.864496,75.18565528
1196.88472,69.12015419
1196.904945,71.13737905
1196.925169,59.90174985
1196.945394,66.12423777
1196.965618,56.94821521
1196.985843,61.29799861
1197.022404,64.61236056
1197.042771,66.99236537
1197.063139,76.23876474
1197.083506,82.65854404
1197.103873,111.8277153
1197.124241,103.4413441
1197.144608,84.27125973
1197.164976,79.74155226
1197.185343,75.78256925
1197.20571,68.98067468
1197.226078,83.96548312
1197.246445,81.96347908
1197.266812,73.84236982
1197.28718,73.65750127
1197.307547,89.26150721
1197.327914,86.35563556
1197.348282,88.25074832
1197.368649,85.45291388
1197.389016,87.23618644
1197.409384,87.1541453
1197.429751,84.23489944
1197.450118,72.74646408
1197.470486,68.44107924
1197.490853,66.95029879
1197.51122,91.83207911
1197.531588,92.92527829
1197.554955,95.9022276
1197.575322,90.86147654
1197.59569,87.14867199
1197.616057,82.48543788
1197.636424,102.345907
1197.656792,106.2749929
1197.677159,101.9070793
1197.697527,84.37661325
1197.717894,68.66267453
1197.738261,63.41760663
1197.758629,66.3887934
1197.778996,72.25226926
1197.799363,89.82961501
1197.819731,81.37607656
1197.840098,88.61728528
1197.860465,79.50348963
1197.880833,76.43478228
1197.9012,71.95580739
1197.921567,83.90872492
1197.941935,84.93500005
1197.962302,88.54361771
1197.982669,88.27442916
1198.02238,84.28339662
1198.042726,79.97315694
1198.063071,91.15335763
1198.083417,89.70406085
1198.103762,90.15257712
1198.124108,83.49688441
1198.144453,80.04106172
1198.164799,81.58741785
1198.185144,101.1314129
1198.20549,102.3133712
1198.225835,73.66112151
1198.246181,65.2490871
1198.266526,75.08827379
1198.286872,77.35686946
1198.307217,88.21410726
1198.327563,83.86700255
1198.347909,83.64538267
1198.368254,84.06154915
1198.3886,79.8514724
1198.408945,75.64913808
1198.429291,73.46460429
1198.449636,69.20002608
1198.469982,72.06818162
1198.490327,72.49040332
1198.510673,133.1547403
1198.531018,129.3617243
1198.551364,107.8423917
1198.571709,94.38967968
1198.592055,78.61108732
1198.6124,72.18534089
1198.632746,95.77359949
1198.653091,88.03429116
1198.673437,86.77451328
1198.693783,79.38439058
1198.714128,88.69551149
1198.734474,80.71175569
1198.754819,89.24496139
1198.775165,82.62701695
1198.79551,93.84704744
1198.815856,95.74133633
1198.836201,104.7182991
1198.856547,91.74767943
1198.876892,78.04223846
1198.897238,73.64783597
1198.917583,88.27348822
1198.937929,76.71018042
1198.958274,78.53151957
1198.97862,75.22997786
1199.02131,85.32146407
1199.040682,80.10768881
1199.060055,77.25335412
1199.079427,67.47352357
1199.0988,68.11607304
1199.118173,63.9130682
1199.137545,64.6990937
1199.156918,64.00535772
1199.17629,84.23489944
1199.195663,91.17435364
1199.215035,94.35055204
1199.234408,83.98278845
1199.25378,87.07483075
1199.273153,88.46912507
1199.292525,94.18982374
1199.311898,96.46987402
1199.331271,137.3018156
1199.350643,137.0723679
1199.370016,101.5149433
1199.389388,89.74474313
1199.420761,77.35072014
1199.440133,71.27225437
1199.459506,83.26333284
1199.478878,80.28234352
1199.498251,72.11659857
1199.517624,67.61774135
1199.536996,71.59294988
1199.556369,77.34322504
1199.575741,86.5545244
1199.595114,77.59939653
1199.614486,62.23044584
1199.633859,58.93318826
1199.653231,93.21555897
1199.672604,119.6062933
1199.691976,153.3303195
1199.711349,134.526732
1199.730722,120.3279152
1199.750094,117.5284934
1199.769467,92.2788072
1199.788839,92.88981632
1199.808212,96.97757215
1199.827584,87.20197459
1199.846957,93.15141783
1199.866329,86.7641129
1199.885702,106.9450458
1199.905075,89.44205201
1199.924447,85.44924688
1199.94382,89.5328929
1199.963192,95.67224429
1199.982565,89.22940126
1200.024404,71.57070603
1200.045681,68.7662156
1200.066957,79.4292121
1200.088234,73.61881924
1200.109511,74.12565274
1200.130787,69.90720225
1200.152064,82.02781471
1200.17334,81.20553806
1200.194617,87.49056432
1200.215894,79.70360084
1200.23717,92.08861487
1200.258447,91.28541876
1200.279723,68.9646543
1200.301,62.5065108
1200.322277,69.38890432
1200.343553,61.40304465
1200.36483,65.00264121
1200.386106,61.17426841
1200.407383,61.95372311
1200.42866,62.32891483
1200.449936,52.23560246
1200.471213,57.85542769
1200.492489,70.26108338
1200.513766,73.61362208
1200.535043,55.38411305
1200.556319,59.26002537
1200.577596,86.79531916
1200.598872,91.71956381
1200.620149,116.787935
1200.641426,115.0383462
1200.662702,86.24366253
1200.683979,79.33512743
1200.705255,64.57655899
1200.726532,72.01383965
1200.747809,96.70430549
1200.769085,95.17519789
1200.790362,71.99270144
1200.811638,67.14913972
1200.832915,66.04897166
1200.854191,69.364816
1200.875468,71.35797538
1200.896745,73.74116391
1200.918021,84.81508683
1200.939298,89.2252523
1200.960574,83.64950555
1200.981851,77.94979886
1201.021692,72.23763232
1201.041412,64.6377783
1201.061132,77.87378735
1201.080852,74.81270367
1201.100572,99.98192095
1201.120292,88.19509675
1201.140012,78.82358768
1201.159732,71.63660521
1201.179452,77.69574532
1201.199172,67.24990516
1201.218892,76.75768839
1201.238612,67.29296118
1201.258332,68.74948664
1201.278052,61.99388476
1201.297772,76.68952707
1201.317492,74.98116229
1201.337212,70.98050876
1201.356932,67.41041163
1201.376652,80.70769796
1201.411372,81.7562048
1201.431092,82.58157884
1201.450812,80.64128804
1201.470532,82.19777751
1201.490252,75.8249941
1201.509972,79.63826914
1201.529692,75.2401239
1201.549412,74.44870038
1201.569132,71.4778202
1201.588852,76.46157529
1201.608572,66.89547978
1201.628292,67.21085118
1201.648012,64.81707359
1201.667732,61.65299628
1201.687452,54.08561694
1201.707172,75.60599796
1201.726892,70.49871009
1201.746612,82.95542225
1201.766332,71.1790126
1201.786052,69.31587271
1201.805772,58.9243719
1201.825492,78.03894043
1201.845212,69.09863437
1201.864932,72.05790389
1201.884652,71.69511915
1201.904372,77.40753661
1201.924092,77.22943133
1201.943812,76.5226091
1201.963532,77.16096663
1201.983252,62.69365759
1202.022291,106.0145448
1202.042556,100.5105265
1202.062821,92.11206577
1202.083086,82.65719588
1202.10335,81.002312
1202.123615,75.64893664
1202.14388,76.1978038
1202.164145,71.94536253
1202.184409,81.88757949
1202.204674,80.31864528
1202.224939,68.30201558
1202.245204,68.14131285
1202.265468,78.50984427
1202.285733,75.77038007
1202.305998,74.10743793
1202.326263,69.25726686
1202.346527,98.99384439
1202.366792,91.75127546
1202.387057,79.58011316
1202.407322,81.86160238
1202.427587,91.28850011
1202.447851,93.78234844
1202.468116,82.01398709
1202.488381,73.12605303
1202.514646,71.24840321
1202.53491,78.41116072
1202.555175,84.94151431
1202.57544,84.84783755
1202.595705,98.52952739
1202.615969,97.83489905
1202.636234,106.6192106
1202.656499,104.2974835
1202.676764,88.53756155
1202.697029,82.58479393
1202.717293,80.1839232
1202.737558,78.02546562
1202.757823,77.18512978
1202.778088,72.01538385
1202.798352,67.50306959
1202.818617,69.47333058
1202.838882,88.08705026
1202.859147,83.07347383
1202.879411,70.93460561
1202.899676,73.20330217
1202.919941,105.3811677
1202.940206,85.13154109
1202.96047,71.61871078
1202.980735,73.16107948
1203.019155,66.32938923
1203.038311,65.52160635
1203.057466,81.3673378
1203.076622,81.21464117
1203.095777,61.59074372
1203.114933,63.84254531
1203.134088,67.24492313
1203.153244,69.78610009
1203.172399,68.61104422
1203.191555,72.88381211
1203.21071,72.82441579
1203.229866,71.43703845
1203.249021,71.99256591
1203.268177,70.75228502
1203.287332,83.05932725
1203.306488,79.44783305
1203.325643,77.35218381
1203.344798,72.27195958
1203.363954,57.54287467
1203.383109,53.99511059
1203.402265,57.86447097
1203.42142,54.05659423
1203.440576,59.6611769
1203.459731,62.42544132
1203.480887,57.12007261
1203.500042,60.03598138
1203.519198,63.84191146
1203.538353,62.01594042
1203.557509,59.18246338
1203.576664,63.19677105
1203.59582,70.2642733
1203.614975,72.16631054
1203.634131,94.39278643
1203.653286,94.99547664
1203.672441,84.92481419
1203.691597,85.18374118
1203.710752,80.34250082
1203.729908,85.84127932
1203.749063,89.27636563
1203.768219,79.08524269
1203.787374,65.20294335
1203.80653,68.03224872
1203.825685,78.53309659
1203.844841,83.43083543
1203.863996,71.11501404
1203.883152,70.31061005
1203.902307,74.35056342
1203.921463,79.321071
1203.940618,90.03810904
1203.959774,98.23317848
1203.978929,114.1255188
1204.021175,71.4567337
1204.040425,63.27803394
1204.059675,70.75534122
1204.078925,69.17538564
1204.098175,79.14356009
1204.117425,72.39770467
1204.136675,66.84652265
1204.155925,69.11037174
1204.175175,64.99934488
1204.194425,66.78938414
1204.213675,70.64365353
1204.232925,78.13297745
1204.252175,75.50894319
1204.271425,77.5335735
1204.290675,89.08377685
1204.309925,89.41734027
1204.329175,78.52600978
1204.348425,73.35870327
1204.367675,69.99244405
1204.386925,68.4138872
1204.406175,64.60406117
1204.425425,58.01906861
1204.444675,58.32914449
1204.463925,57.02114379
1204.483175,66.16483274
1204.502425,66.22603514
1204.521675,81.32537875
1204.540925,77.68422866
1204.560175,79.69944483
1204.579425,76.14032938
1204.598675,67.74140779
1204.617925,64.95975551
1204.637175,86.77881145
1204.656425,89.93914974
1204.675675,86.11560428
1204.694925,85.25776286
1204.714175,82.5954318
1204.733425,81.24504823
1204.752675,64.65823366
1204.771925,57.75465154
1204.791175,72.62777386
1204.810425,73.15558196
1204.829675,62.68414238
1204.848925,61.2617107
1204.868175,62.943029
1204.887425,65.36996858
1204.906675,96.47270557
1204.925925,92.36681733
1204.945175,89.26827558
1204.964425,86.88327864
1204.983675,79.3810008
1205.020143,80.33615212
1205.040285,87.742729
1205.060428,80.41556408
1205.08057,73.00034827
