#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.834000000000000000e+03	7.072645048918516841e+04	4.241745858393889648e+03	6.927072109448997071e+04	3.511714552926842316e+03	4.255430000000615109e-02	2.308277708075337151e-02	3.475110229015800911e-01	6.554724165106563458e-03	7.519145239923599888e+01	1.442586439075200389e+01	1.854301959126064503e+01	3.644806277381657189e+00	4.255430000000615109e-02	5.582753635445582008e-01	3.488333333333333286e-01	5.000000000000000971e-02	7.519145239923599888e+01	2.000000000000000111e-01	1.478808832186284672e-02	8.026367995195595600e-03	1.092803046708160433e-02	7.796173058413360946e-03
1.835000000000000000e+03	7.079407248184811033e+04	4.269558252211403669e+03	6.936222889207639673e+04	3.561357222903693128e+03	3.975320000000692744e-02	2.131914430059471746e-02	3.471796251050933702e-01	6.543197401856297966e-03	7.519164634150236282e+01	1.448807797765366168e+01	1.851023461653994673e+01	3.654165285323276446e+00	3.975320000000692744e-02	5.489653431993652966e-01	3.484999999999999765e-01	5.000000000000000971e-02	7.519164634150236282e+01	2.000000000000000111e-01	1.380150107273020281e-02	7.406141720001779317e-03	1.095046762690217099e-02	7.885377048284326895e-03
1.836000000000000000e+03	7.086652836869188468e+04	4.298626847415136581e+03	6.945354919309653633e+04	3.614836440483531533e+03	4.005899999999940064e-02	2.117835832267216806e-02	3.466489833862176351e-01	6.529626807486586457e-03	7.519184028376871254e+01	1.455497438451149250e+01	1.847833827898125492e+01	3.664148673742578577e+00	4.005899999999940064e-02	5.392896594206987304e-01	3.479666666666666464e-01	5.000000000000000971e-02	7.519184028376871254e+01	2.000000000000000111e-01	1.388641162546828435e-02	7.346114793087477578e-03	1.086442397398152716e-02	7.742555733075162129e-03
1.837000000000000000e+03	7.093854121311643394e+04	4.326794186201516823e+03	6.954559272917307680e+04	3.665458120106426577e+03	4.711629999999900065e-02	2.438355042171144738e-02	3.460851324412326235e-01	6.517195296141030901e-03	7.519203422603506226e+01	1.447262394242449801e+01	1.844714751489686932e+01	3.634826346039135014e+00	4.711629999999900065e-02	5.302157885250559088e-01	3.473999999999999866e-01	5.000000000000000278e-02	7.519203422603506226e+01	2.000000000000000111e-01	1.630625092564050305e-02	8.444368918213046235e-03	1.115674190691891277e-02	7.714155401169602196e-03
1.838000000000000000e+03	7.099986738824768690e+04	4.350239062743067734e+03	6.963522463142043853e+04	3.715019211991596876e+03	4.349044999999307493e-02	2.207588073193836667e-02	3.454880720773100822e-01	6.505913680195278895e-03	7.519222816830141198e+01	1.443622268210438087e+01	1.841695589697087598e+01	3.616278830479723094e+00	4.349044999999307493e-02	5.215133919939325402e-01	3.467999999999999972e-01	5.000000000000000278e-02	7.519222816830141198e+01	2.000000000000000111e-01	1.502543172427225730e-02	7.632200330561819679e-03	1.193752352256717206e-02	9.276327162610377430e-03
1.839000000000000000e+03	7.106642121634066280e+04	4.375113738955779809e+03	6.971899409986249520e+04	3.758843851763985185e+03	4.383405000000095697e-02	2.183709736233720167e-02	3.446253793573653690e-01	6.489698730066779941e-03	7.519242211056776171e+01	1.444259158449863634e+01	1.838786818852122451e+01	3.607681440005956475e+00	4.383405000000095697e-02	5.124794827542463738e-01	3.459333333333333149e-01	5.000000000000000278e-02	7.519242211056776171e+01	2.000000000000000111e-01	1.510632611002005188e-02	7.530992190129578989e-03	1.229261062449560522e-02	8.386792258460996213e-03
1.840000000000000000e+03	7.113261864864265954e+04	4.399263486274682691e+03	6.980034378468919022e+04	3.803964042738764874e+03	4.483770000000220080e-02	2.196070039070462457e-02	3.435303508043141552e-01	6.463406080962665057e-03	7.519261605283411143e+01	1.448677476655191043e+01	1.835917701680591563e+01	3.608539997877422412e+00	4.483770000000220080e-02	5.035566055854437950e-01	3.448333333333333250e-01	5.000000000000000278e-02	7.519261605283411143e+01	2.000000000000000111e-01	1.540311081025935204e-02	7.549731786679188435e-03	1.211908767604098075e-02	8.223108457887750092e-03
1.841000000000000000e+03	7.119754059930043877e+04	4.422371910864526399e+03	6.988285824672885065e+04	3.849028420374003872e+03	4.514279999999359916e-02	2.177792940594295082e-02	3.422028648571796561e-01	6.434579149657226882e-03	7.519280999510047536e+01	1.457038728238585001e+01	1.833006253305484279e+01	3.619601112079838146e+00	4.514279999999359916e-02	4.947333427303196030e-01	3.435000000000000275e-01	5.000000000000000278e-02	7.519280999510047536e+01	2.000000000000000111e-01	1.544799548767249869e-02	7.458128853439991920e-03	1.228058195079989416e-02	8.220941138284641389e-03
1.842000000000000000e+03	7.126227391701781016e+04	4.444843770283129743e+03	6.996428761253629636e+04	3.892110003372114079e+03	4.757775000000208365e-02	2.265596037014983369e-02	3.403440520291017846e-01	6.397508224878006508e-03	7.519300393736682508e+01	1.458573909937704016e+01	1.829961938810038191e+01	3.614537611389796457e+00	4.757775000000208365e-02	4.861255199434940666e-01	3.416333333333333444e-01	5.000000000000000971e-02	7.519300393736682508e+01	2.000000000000000111e-01	1.619280422142830786e-02	7.716825910680106052e-03	1.283332768874068802e-02	8.953996871981607236e-03
1.843000000000000000e+03	7.132402974302085931e+04	4.465749316942593396e+03	7.004220972473151051e+04	3.931835812990641443e+03	4.371170000000290656e-02	2.058016018571608499e-02	3.384852304073251994e-01	6.362261627334812701e-03	7.519319787963317481e+01	1.452127580057366885e+01	1.826588560623804369e+01	3.591127829226309576e+00	4.371170000000290656e-02	4.773234834594024534e-01	3.397666666666666613e-01	5.000000000000000971e-02	7.519319787963317481e+01	2.000000000000000111e-01	1.479576484599686055e-02	6.971629504548138533e-03	1.250879821925197227e-02	8.398152604253628778e-03
1.844000000000000000e+03	7.139161665119415557e+04	4.488037664798000151e+03	7.012215345573365630e+04	3.973755835499620389e+03	4.533469999999795164e-02	2.088290242278619327e-02	3.366264172881275885e-01	6.328544302851200030e-03	7.519339182189952453e+01	1.449360621278486150e+01	1.822856032384788705e+01	3.577737576082892890e+00	4.533469999999795164e-02	4.689935367963061208e-01	3.378999999999999782e-01	5.000000000000000971e-02	7.519339182189952453e+01	2.000000000000000111e-01	1.526085763983138846e-02	7.035588734872357149e-03	1.302516065009578193e-02	9.003903711829644441e-03
1.845000000000000000e+03	7.145714376792643452e+04	4.509144882565073203e+03	7.019892794066046190e+04	4.010779951352308217e+03	4.523740000000486816e-02	2.040349154980207816e-02	3.345693456783144226e-01	6.283974394411673790e-03	7.519358576416587425e+01	1.450356780535020640e+01	1.818739923476755393e+01	3.574051373338756665e+00	4.523740000000486816e-02	4.607923999010672400e-01	3.358333333333333171e-01	5.000000000000000971e-02	7.519358576416587425e+01	2.000000000000000111e-01	1.513504731818981000e-02	6.832298966295207582e-03	1.267237274431970775e-02	8.269772846629814753e-03
1.846000000000000000e+03	7.152321557985914114e+04	4.529932311793059853e+03	7.027783976089935459e+04	4.050177247829355565e+03	4.577960000000302898e-02	2.024230967599404199e-02	3.324458357464776803e-01	6.240010034993557358e-03	7.519377970643223819e+01	1.455087455337512559e+01	1.814169598037892683e+01	3.579386544218016830e+00	4.577960000000302898e-02	4.525800513736458752e-01	3.336999999999999966e-01	5.000000000000000971e-02	7.519377970643223819e+01	2.000000000000000111e-01	1.521923738214045647e-02	6.735532117964875519e-03	1.215014769362746799e-02	7.748466998240188287e-03
1.847000000000000000e+03	7.158892189449837315e+04	4.550103378258059820e+03	7.036014328717866738e+04	4.090013679324910754e+03	5.089694999999494485e-02	2.211436306773185631e-02	3.302558864171544206e-01	6.196556817476525474e-03	7.519397364869858791e+01	1.463989027462268844e+01	1.809093235323189219e+01	3.595916050202747183e+00	5.089694999999494485e-02	4.447777200298453359e-01	3.315000000000000169e-01	5.000000000000000278e-02	7.519397364869858791e+01	2.000000000000000111e-01	1.680901733817791871e-02	7.310204965260450397e-03	1.261929966061883270e-02	7.971916102201517113e-03
1.848000000000000000e+03	7.164841377197587281e+04	4.567930832695245044e+03	7.043938698745473812e+04	4.125670994115866961e+03	4.601275000000271120e-02	1.967277225804568708e-02	3.277338293097248334e-01	6.148605227032110689e-03	7.519416759096493763e+01	1.466152823737127697e+01	1.803450714436394264e+01	3.597115357481694975e+00	4.601275000000271120e-02	4.369375179280363675e-01	3.289666666666666850e-01	5.000000000000000278e-02	7.519416759096493763e+01	2.000000000000000111e-01	1.507993475457193068e-02	6.453636728079848589e-03	1.323078229519829632e-02	8.615497321281811657e-03
1.849000000000000000e+03	7.171472705623572983e+04	4.587312536048894799e+03	7.051496830817247974e+04	4.158578924064005150e+03	4.750975000000323689e-02	2.001020120409800068e-02	3.251121191940362087e-01	6.100494876460665038e-03	7.519436153323128735e+01	1.459301613193898639e+01	1.797086282258396750e+01	3.575006083189684158e+00	4.750975000000323689e-02	4.287701032788592825e-01	3.263333333333333086e-01	5.000000000000000278e-02	7.519436153323128735e+01	2.000000000000000111e-01	1.544599550487991448e-02	6.512011761920649677e-03	1.327718884760341854e-02	8.208009591270932007e-03
1.850000000000000000e+03	7.177946875577099854e+04	4.605736051200506154e+03	7.059028545636386843e+04	4.192580385216139803e+03	4.883144999999444735e-02	2.030596595925361625e-02	3.223905248902581566e-01	6.044669469152991539e-03	7.519455547549763708e+01	1.456037200070541537e+01	1.789953854365762709e+01	3.564328273926550050e+00	4.883144999999444735e-02	4.207766577182061041e-01	3.235999999999999988e-01	5.000000000000000278e-02	7.519455547549763708e+01	2.000000000000000111e-01	1.574279679665060647e-02	6.553102076958977271e-03	1.265704118967765288e-02	7.743159932788849092e-03
1.851000000000000000e+03	7.184298987040627981e+04	4.623330026221461594e+03	7.066929286299343221e+04	4.225544553125096172e+03	4.933945000000505843e-02	2.033324787792772925e-02	3.194696148291340521e-01	5.985718995905922081e-03	7.519474941776400101e+01	1.456412436772414409e+01	1.782005376691404308e+01	3.562511150493253176e+00	4.933945000000505843e-02	4.165125392603129528e-01	3.206666666666666554e-01	5.000000000000000278e-02	7.519474941776400101e+01	2.000000000000000111e-01	1.576245508738293583e-02	6.502564327241919934e-03	1.327917647468852998e-02	7.674654665238593750e-03
1.852000000000000000e+03	7.190643176409963053e+04	4.640589907345338361e+03	7.074459873771436105e+04	4.256613175259612945e+03	4.786119999999982610e-02	1.961390305611288715e-02	3.164490509138148666e-01	5.926605805084370418e-03	7.519494336003035073e+01	1.460413260443300665e+01	1.773162209786323729e+01	3.569102933188341709e+00	4.786119999999982610e-02	4.160986002891016167e-01	3.176333333333333231e-01	5.000000000000000971e-02	7.519494336003035073e+01	2.000000000000000111e-01	1.514563131559622071e-02	6.213279438359596389e-03	1.315743095705930975e-02	8.077521558831415871e-03
1.853000000000000000e+03	7.197245740404573735e+04	4.658407848292380550e+03	7.082060141660080990e+04	4.288662112434751180e+03	4.719529999999849679e-02	1.926635251199080440e-02	3.133288317784284627e-01	5.867269014844710140e-03	7.519513730229670045e+01	1.467964861152616507e+01	1.763386087855224105e+01	3.584032945269330472e+00	4.719529999999849679e-02	4.156712881526617442e-01	3.145000000000000018e-01	5.000000000000000971e-02	7.519513730229670045e+01	2.000000000000000111e-01	1.478764821443199345e-02	6.043051523629015820e-03	1.249717700652554220e-02	6.879127875290669443e-03
1.854000000000000000e+03	7.204008140926274064e+04	4.676499241640977743e+03	7.090061948784024571e+04	4.320313692319330585e+03	4.921880000000555810e-02	2.005475497607525637e-02	3.102750028315905961e-01	5.810868087192493960e-03	7.519533124456305018e+01	1.474847893185800629e+01	1.752659668673300075e+01	3.595148519983679680e+00	4.921880000000555810e-02	4.152457121319540478e-01	3.114333333333333398e-01	5.000000000000000971e-02	7.519533124456305018e+01	2.000000000000000111e-01	1.527136330936921561e-02	6.229058521769784487e-03	1.349868384935361612e-02	1.034561916902042994e-02
1.855000000000000000e+03	7.210556344775149773e+04	4.693866041480052445e+03	7.097470078429552086e+04	4.346640062439932990e+03	4.849799999999504507e-02	1.976333818197898579e-02	3.072204140516811011e-01	5.750028709119389854e-03	7.519552518682939990e+01	1.467025614309188875e+01	1.741037295899013770e+01	3.570321349486172746e+00	4.849799999999504507e-02	4.148217588704055658e-01	3.083666666666666778e-01	5.000000000000000971e-02	7.519552518682939990e+01	2.000000000000000111e-01	1.489957564067690733e-02	6.078101719989242521e-03	1.374711351409644775e-02	8.050542245145897446e-03
1.856000000000000000e+03	7.217267945320805302e+04	4.711517250198180591e+03	7.104744332759194367e+04	4.374973998839575870e+03	5.084105000000249674e-02	2.076118617995603016e-02	3.041655339207759434e-01	5.688608814672242373e-03	7.519571912909576383e+01	1.462834725220319676e+01	1.728515097166473424e+01	3.554125231877195645e+00	5.084105000000249674e-02	4.144004142382243794e-01	3.053000000000000158e-01	5.000000000000000971e-02	7.519571912909576383e+01	2.000000000000000111e-01	1.546409511834362545e-02	6.321456541515794482e-03	1.330696363489050973e-02	6.984820406469557756e-03
1.857000000000000000e+03	7.223734537723058020e+04	4.728379505689864345e+03	7.112259195108243148e+04	4.402416823029701845e+03	4.662184999999396950e-02	1.911763495544074876e-02	3.011106460116613759e-01	5.628815077304413425e-03	7.519591307136211356e+01	1.462029020360067655e+01	1.715146656315141627e+01	3.543260066576566114e+00	4.662184999999396950e-02	4.139659041691401420e-01	3.022333333333333538e-01	5.000000000000000971e-02	7.519591307136211356e+01	2.000000000000000111e-01	1.403833537175695929e-02	5.762501853815107759e-03	1.346087041307984268e-02	6.976633668145182723e-03
1.858000000000000000e+03	7.230857889413399971e+04	4.746794103012469350e+03	7.119688135208790482e+04	4.428655085372689427e+03	5.021139999999491010e-02	2.073631473266716527e-02	2.979893312156151053e-01	5.569452447419537960e-03	7.519610701362846328e+01	1.464794494284361193e+01	1.701015445786606506e+01	3.538610960435006891e+00	5.021139999999491010e-02	4.152647701214342568e-01	2.991000000000000325e-01	5.000000000000000971e-02	7.519610701362846328e+01	2.000000000000000111e-01	1.496246150539821962e-02	6.185525357973208245e-03	1.353517922228043673e-02	7.175077750914493104e-03
1.859000000000000000e+03	7.237541281712449563e+04	4.763988939439254864e+03	7.127076290057555889e+04	4.453545253489617608e+03	5.026144999999360152e-02	2.101561314227976679e-02	2.948015892789682124e-01	5.510310666094571895e-03	7.519630095589481300e+01	1.471056409994594638e+01	1.686253955121037507e+01	3.520600616470318744e+00	5.026144999999360152e-02	4.234205915130263009e-01	2.958999999999999964e-01	5.000000000000000971e-02	7.519630095589481300e+01	2.000000000000000111e-01	1.481715533946351138e-02	6.201623091787566988e-03	1.371974175255425907e-02	7.869769053081572541e-03
1.860000000000000000e+03	7.244290215479355538e+04	4.781518177349791586e+03	7.134365056989439472e+04	4.479117496748124722e+03	4.890385000000208038e-02	2.075657001530751417e-02	2.916139398579347675e-01	5.448090236339834906e-03	7.519649489816116272e+01	1.480525573943302931e+01	1.670969485949513000e+01	3.523755303426126861e+00	4.890385000000208038e-02	4.317760149458635954e-01	2.927000000000000157e-01	5.000000000000000971e-02	7.519649489816116272e+01	2.000000000000000111e-01	1.426104437272206898e-02	6.058766605679569150e-03	1.292726947159594797e-02	6.406294628583162828e-03
1.861000000000000000e+03	7.251302324647971545e+04	4.799917763229523189e+03	7.142100642622563464e+04	4.503882703976221819e+03	5.153565000000526197e-02	2.224953973038475141e-02	2.891237495427811388e-01	5.397336736912339283e-03	7.519668884042752666e+01	1.477207029303559338e+01	1.655148682717799602e+01	3.496590960491023026e+00	5.153565000000526197e-02	4.401086191531852765e-01	2.902000000000000135e-01	5.000000000000000971e-02	7.519668884042752666e+01	2.000000000000000111e-01	1.490018036312595016e-02	6.438881162067674850e-03	1.309303108462254138e-02	6.288176293667843871e-03
1.862000000000000000e+03	7.258013652803936566e+04	4.817710379942458530e+03	7.149738293473132944e+04	4.528132603894068779e+03	4.838940000000491182e-02	2.129571702065658975e-02	2.873309552685515689e-01	5.361135040825403333e-03	7.519688278269387638e+01	1.471179606848296650e+01	1.639097830636342223e+01	3.461193958816376703e+00	4.838940000000491182e-02	4.485506432405378940e-01	2.883999999999999897e-01	5.000000000000000278e-02	7.519688278269387638e+01	2.000000000000000111e-01	1.390377252687345980e-02	6.124415953372148828e-03	1.310167969574541416e-02	6.183256352825292242e-03
1.863000000000000000e+03	7.265205945385443920e+04	4.836981841781960611e+03	7.157370902598241810e+04	4.551580571848022373e+03	4.679480000000069140e-02	2.105369374747058028e-02	2.854053150407903083e-01	5.324024559685169855e-03	7.519707672496022610e+01	1.468949795653661106e+01	1.623152825720762849e+01	3.434062733184129357e+00	4.679480000000069140e-02	4.574639977651861478e-01	2.864666666666666472e-01	5.000000000000000278e-02	7.519707672496022610e+01	2.000000000000000111e-01	1.335548463627097247e-02	6.013998357318315127e-03	1.421105966523788545e-02	7.939411828646866787e-03
1.864000000000000000e+03	7.272693505943779019e+04	4.857281518775793302e+03	7.164407675531129644e+04	4.571645943355973941e+03	4.848975000000166347e-02	2.234231633633339265e-02	2.835128776015069518e-01	5.289016443634842954e-03	7.519727066722657582e+01	1.470291501880783969e+01	1.607290098831072100e+01	3.414508839328776357e+00	4.848975000000166347e-02	4.664270202379157126e-01	2.845666666666666345e-01	5.000000000000000278e-02	7.519727066722657582e+01	2.000000000000000111e-01	1.374746855667814335e-02	6.339524090600750020e-03	1.315468679019166781e-02	6.486300004792914728e-03
1.865000000000000000e+03	7.279967572408285923e+04	4.877247219822109400e+03	7.172009528892971866e+04	4.594570567954571743e+03	4.564564999999731754e-02	2.142009056992133856e-02	2.816537064931706746e-01	5.252287797728677834e-03	7.519746460949292555e+01	1.475346924290443340e+01	1.591708230193944473e+01	3.372753803018758045e+00	4.564564999999731754e-02	4.745068127358137988e-01	2.827000000000000068e-01	5.000000000000000278e-02	7.519746460949292555e+01	2.000000000000000111e-01	1.285626650778924109e-02	6.037809214803048496e-03	1.345664829300795978e-02	6.026953600732105377e-03
1.866000000000000000e+03	7.287745880359463627e+04	4.898808944152296135e+03	7.179440799876843812e+04	4.615345405031534028e+03	3.908280000000274867e-02	1.844672688982824243e-02	2.800602704473392213e-01	5.218309085148935614e-03	7.519765855175928948e+01	1.483923339796960761e+01	1.576481453319547654e+01	3.363746478396735462e+00	3.908280000000274867e-02	4.810672091140001938e-01	2.811000000000000165e-01	5.000000000000000278e-02	7.519765855175928948e+01	2.000000000000000111e-01	1.094553953784003879e-02	5.170219529012924815e-03	1.372368649317143481e-02	5.888282522223611468e-03
1.867000000000000000e+03	7.296882022041130404e+04	4.924229417356789781e+03	7.186727471723344934e+04	4.635318884582138708e+03	4.250344999999811080e-02	2.025809935559443400e-02	2.788653484901922885e-01	5.193244292137153516e-03	7.519785249402563920e+01	1.489523035515796856e+01	1.561721119258277213e+01	3.345689601101482946e+00	4.250344999999811080e-02	4.878830477215033712e-01	2.798999999999999821e-01	5.000000000000000278e-02	7.519785249402563920e+01	2.000000000000000111e-01	1.185273939628493645e-02	5.653592622386621226e-03	1.356632899569395513e-02	5.989887842020113519e-03
1.868000000000000000e+03	7.305318890233081765e+04	4.947806686503307901e+03	7.194098662561466335e+04	4.655544067648878809e+03	4.207424999999886950e-02	2.031330209704735115e-02	2.780689433633882768e-01	5.177114117218446776e-03	7.519804643629198893e+01	1.481393952830020311e+01	1.547664480733192249e+01	3.296139198775968282e+00	4.207424999999886950e-02	4.944705312846245371e-01	2.791000000000000147e-01	5.000000000000000278e-02	7.519804643629198893e+01	2.000000000000000111e-01	1.169954224030672445e-02	5.652697056633316890e-03	1.320097185478229761e-02	5.750316470623299987e-03
1.869000000000000000e+03	7.313866233192833897e+04	4.971800500296767495e+03	7.201673862410390575e+04	4.675981048342046051e+03	4.409819999999342599e-02	2.162734338438107584e-02	2.779367399593537513e-01	5.174776490150218879e-03	7.519824037855833865e+01	1.476751650382555781e+01	1.534518489527386009e+01	3.253512205777359334e+00	4.409819999999342599e-02	5.009502283727729210e-01	2.789666666666666406e-01	5.000000000000000278e-02	7.519824037855833865e+01	2.000000000000000111e-01	1.225650994607374589e-02	6.015363660203972354e-03	1.350295419938049406e-02	6.071808189668764788e-03
1.870000000000000000e+03	7.322025162646648823e+04	4.994812893020629417e+03	7.209079649212554796e+04	4.695217738201614338e+03	4.316489999999362226e-02	2.155795757870314008e-02	2.779374504685521163e-01	5.173217907245690819e-03	7.519843432082468837e+01	1.475896298973657039e+01	1.522551154433722331e+01	3.219897052027621775e+00	4.316489999999362226e-02	5.073477053377443147e-01	2.789666666666666406e-01	5.000000000000000278e-02	7.519843432082468837e+01	2.000000000000000111e-01	1.199714225572823256e-02	5.995923320077796957e-03	1.351991756413311978e-02	5.876701507893589832e-03
1.871000000000000000e+03	7.330360480997337436e+04	5.018450253678125591e+03	7.216476144015547470e+04	4.714858805509614285e+03	4.534694999999544507e-02	2.269064570415240886e-02	2.780711041244715576e-01	5.171371968346966108e-03	7.519862826309105230e+01	1.478688775577836090e+01	1.511797503440084256e+01	3.194233474877318013e+00	4.534694999999544507e-02	5.084117121251859883e-01	2.791000000000000147e-01	5.000000000000000278e-02	7.519862826309105230e+01	2.000000000000000111e-01	1.260967645517593883e-02	6.313969297559870845e-03	1.406539649578471794e-02	6.324240573848311821e-03
1.872000000000000000e+03	7.338290898590165307e+04	5.040850146762193617e+03	7.223585790731156885e+04	4.732976533562297845e+03	4.385895000000061827e-02	2.165494683442584223e-02	2.782711796543356209e-01	5.172116092171003508e-03	7.519882220535740203e+01	1.484807504293746305e+01	1.502300237631334312e+01	3.175359335436254593e+00	4.385895000000061827e-02	5.044327122886250736e-01	2.792999999999999927e-01	5.000000000000000278e-02	7.519882220535740203e+01	2.000000000000000111e-01	1.220468175490069598e-02	6.030215471756183825e-03	1.304788419741373731e-02	5.685095587544341557e-03
1.873000000000000000e+03	7.346484475613167160e+04	5.063678516940844929e+03	7.231249868560711911e+04	4.752948681501450665e+03	4.242275000000006457e-02	2.071595559601342382e-02	2.785376776401939924e-01	5.175610689425234542e-03	7.519901614762375175e+01	1.495082814817778605e+01	1.494135027097422608e+01	3.132215758289671914e+00	4.242275000000006457e-02	5.003223065727714358e-01	2.795666666666666300e-01	5.000000000000000971e-02	7.519901614762375175e+01	2.000000000000000111e-01	1.181633426411055759e-02	5.774350049034483214e-03	1.398796801799649311e-02	5.979783953352399428e-03
1.874000000000000000e+03	7.354947337086520565e+04	5.086912154319930778e+03	7.238398869750258746e+04	4.771304878824775187e+03	4.596934999999291449e-02	2.227158756163157699e-02	2.788705986640999113e-01	5.181852833143893097e-03	7.519921008989010147e+01	1.490142480121186352e+01	1.487292984826513020e+01	3.088535768346279742e+00	4.596934999999291449e-02	4.963088626946708937e-01	2.798999999999999821e-01	5.000000000000000971e-02	7.519921008989010147e+01	2.000000000000000111e-01	1.281950015469756482e-02	6.215457475486461589e-03	1.394950840300779663e-02	6.239366512981274308e-03
1.875000000000000000e+03	7.362747953241071082e+04	5.108009543297868731e+03	7.245567581156492815e+04	4.790160021163594138e+03	4.666654999999764186e-02	2.250300139185818990e-02	2.794029291551121119e-01	5.190605820081894799e-03	7.519940403215645119e+01	1.481688656178621954e+01	1.481783431398162065e+01	3.037987857451200480e+00	4.666654999999764186e-02	4.924912056100096969e-01	2.804333333333333123e-01	5.000000000000000971e-02	7.519940403215645119e+01	2.000000000000000111e-01	1.303877076356283783e-02	6.292068935590654048e-03	1.381707725859424897e-02	6.570805209552232212e-03
1.876000000000000000e+03	7.370417387869022787e+04	5.128454540025642018e+03	7.252805001786662615e+04	4.808644835875448734e+03	4.694335000000648961e-02	2.259313419846854798e-02	2.799687339781701256e-01	5.196510074614839152e-03	7.519959797442281513e+01	1.476613584699130044e+01	1.477609839605952402e+01	3.001819988978543297e+00	4.694335000000648961e-02	4.887208687401541352e-01	2.810000000000000275e-01	5.000000000000000971e-02	7.519959797442281513e+01	2.000000000000000111e-01	1.314267026819595022e-02	6.330072900908281959e-03	1.419954060126416701e-02	6.988376767749036357e-03
1.877000000000000000e+03	7.378026191708679835e+04	5.148447623634779120e+03	7.259847483146312879e+04	4.827942141009251827e+03	4.451145000000167329e-02	2.127197158973765170e-02	2.805677548734185067e-01	5.204567811583007617e-03	7.519979191668916485e+01	1.475088857602460557e+01	1.474502840066725184e+01	2.980115577708055241e+00	4.451145000000167329e-02	4.839870515662442196e-01	2.816000000000000170e-01	5.000000000000000971e-02	7.519979191668916485e+01	2.000000000000000111e-01	1.248847759266089388e-02	5.972723684885543338e-03	1.345211739918352085e-02	6.432624115725528620e-03
1.878000000000000000e+03	7.386033572853260557e+04	5.169157173835995309e+03	7.267281257104163524e+04	4.848267800980278480e+03	4.608869999999853917e-02	2.162874574305691244e-02	2.812332035651369244e-01	5.215338895343367073e-03	7.519998585895551457e+01	1.477104932708045837e+01	1.472283206225165486e+01	2.964193905893948155e+00	4.608869999999853917e-02	4.777487252669093132e-01	2.822666666666666657e-01	5.000000000000000278e-02	7.519998585895551457e+01	2.000000000000000111e-01	1.296167274915211581e-02	6.087468649917291384e-03	1.329445301118688250e-02	6.446029301042657637e-03
1.879000000000000000e+03	7.393748626452845929e+04	5.188750387415642763e+03	7.274803191245858034e+04	4.868382907742469797e+03	4.865664999999808060e-02	2.248475045264147765e-02	2.816993894439940860e-01	5.223938619305877433e-03	7.520017980122186430e+01	1.482954522242872741e+01	1.470997167645191439e+01	2.955988589494336072e+00	4.865664999999808060e-02	4.717927201968749595e-01	2.827333333333333365e-01	5.000000000000000278e-02	7.520017980122186430e+01	2.000000000000000111e-01	1.370654859738957426e-02	6.339038514675605918e-03	1.341387805323223346e-02	7.015547450023213588e-03
1.880000000000000000e+03	7.401044409143102530e+04	5.206945507847500267e+03	7.282258156886901997e+04	4.889585395937849171e+03	4.677795000000628534e-02	2.133351861089838319e-02	2.819662511448171038e-01	5.227931853407004684e-03	7.520037374348821402e+01	1.491143148997491963e+01	1.470551635484298458e+01	2.952700303406719406e+00	4.677795000000628534e-02	4.658896355278772106e-01	2.829999999999999738e-01	5.000000000000000278e-02	7.520037374348821402e+01	2.000000000000000111e-01	1.318980319774146898e-02	6.020301569740852191e-03	1.226613121693633998e-02	8.222220395985895686e-03
1.881000000000000000e+03	7.408626023402299325e+04	5.225503203436091098e+03	7.290410686664337118e+04	4.914124021129543507e+03	4.577829999999494248e-02	2.064484427327568927e-02	2.821665599309910455e-01	5.226976066468933153e-03	7.520056768575457795e+01	1.479060962044917993e+01	1.470832257229312745e+01	2.912432181002508447e+00	4.577829999999494248e-02	4.598096060754047198e-01	2.832000000000000073e-01	5.000000000000000278e-02	7.520056768575457795e+01	2.000000000000000111e-01	1.291710543048745982e-02	5.830197236848698276e-03	1.128840123248650573e-02	6.379793607286596800e-03
1.882000000000000000e+03	7.416367695910752809e+04	5.244080844060325944e+03	7.299269337056051882e+04	4.937542875018160885e+03	4.598500000000171894e-02	2.055842882755593015e-02	2.823668701890055810e-01	5.227527394406396473e-03	7.520076162802092767e+01	1.470900416143301648e+01	1.471703777271295621e+01	2.884197955927282120e+00	4.598500000000171894e-02	4.536820224440301086e-01	2.833999999999999853e-01	5.000000000000000278e-02	7.520076162802092767e+01	2.000000000000000111e-01	1.298464052564190715e-02	5.809994287509275684e-03	1.196858153793628476e-02	6.075963875945010299e-03
1.883000000000000000e+03	7.424069102800109249e+04	5.262184734717517131e+03	7.307624546040761925e+04	4.961005547837969971e+03	4.828960000000392938e-02	2.146334346844354715e-02	2.825671819188689815e-01	5.229543219616930236e-03	7.520095557028727740e+01	1.468224419230998734e+01	1.473024882486447495e+01	2.870769958451396597e+00	4.828960000000392938e-02	4.477182936393114820e-01	2.836000000000000187e-01	5.000000000000000971e-02	7.520095557028727740e+01	2.000000000000000111e-01	1.364505618799052508e-02	6.070092165916398698e-03	1.203167893976603460e-02	6.355687312941032951e-03
