#https://doi.org/10.1594/PANGAEA.902577
#Depth	Age
404.573	1598.0
404.738	1599.0
405.033	1600.0
405.296	1601.0
405.547	1602.0
405.788	1603.0
405.985	1604.0
406.204	1605.0
406.499	1606.0
406.784	1607.0
407.057	1608.0
407.331	1609.0
407.571	1610.0
407.845	1611.0
408.075	1612.0
408.326	1613.0
408.567	1614.0
408.775	1615.0
408.983	1616.0
409.201	1617.0
409.376	1618.0
409.661	1619.0
409.891	1620.0
410.11	1621.0
410.317	1622.0
410.482	1623.0
410.646	1624.0
410.875	1625.0
411.105	1626.0
411.379	1627.0
411.663	1628.0
411.915	1629.0
412.101	1630.0
412.309	1631.0
412.549	1632.0
412.757	1633.0
412.965	1634.0
413.271	1635.0
413.446	1636.0
413.698	1637.0
413.95	1638.0
414.147	1639.0
414.398	1640.0
414.617	1641.0
414.825	1642.0
414.989	1643.0
415.153	1644.0
415.328	1645.0
415.536	1646.0
415.832	1647.0
416.16	1648.0
416.39	1649.0
416.63	1650.0
416.849	1651.0
417.024	1652.0
417.21	1653.0
417.462	1654.0
417.648	1655.0
417.834	1656.0
418.085	1657.0
418.414	1658.0
418.643	1659.0
418.84	1660.0
419.026	1661.0
419.201	1662.0
419.377	1663.0
419.617	1664.0
419.803	1665.0
419.989	1666.0
420.186	1667.0
420.361	1668.0
420.536	1669.0
420.788	1670.0
420.996	1671.0
421.237	1672.0
421.455	1673.0
421.663	1674.0
421.882	1675.0
422.079	1676.0
422.298	1677.0
422.527	1678.0
422.735	1679.0
423.02	1680.0
423.26	1681.0
423.479	1682.0
423.687	1683.0
423.95	1684.0
424.158	1685.0
424.355	1686.0
424.562	1687.0
424.781	1688.0
424.989	1689.0
425.175	1690.0
425.372	1691.0
425.613	1692.0
425.799	1693.0
425.952	1694.0
426.116	1695.0
426.313	1696.0
426.521	1697.0
426.74	1698.0
426.98	1699.0
427.199	1700.0
427.451	1701.0
427.714	1702.0
427.899	1703.0
428.118	1704.0
428.315	1705.0
428.545	1706.0
428.753	1707.0
428.972	1708.0
429.201	1709.0
429.42	1710.0
429.617	1711.0
429.858	1712.0
430.066	1713.0
430.274	1714.0
430.558	1715.0
430.854	1716.0
431.007	1717.0
431.291	1718.0
431.554	1719.0
431.816	1720.0
432.046	1721.0
432.298	1722.0
432.637	1723.0
432.845	1724.0
433.118	1725.0
433.381	1726.0
433.578	1727.0
433.72	1728.0
433.994	1729.0
434.223	1730.0
434.475	1731.0
434.727	1732.0
434.978	1733.0
435.296	1734.0
435.591	1735.0
435.832	1736.0
436.061	1737.0
436.28	1738.0
436.532	1739.0
436.784	1740.0
437.013	1741.0
437.341	1742.0
437.615	1743.0
437.889	1744.0
438.085	1745.0
438.239	1746.0
438.458	1747.0
438.72	1748.0
438.873	1749.0
439.037	1750.0
439.234	1751.0
439.431	1752.0
439.65	1753.0
439.935	1754.0
440.241	1755.0
440.525	1756.0
440.744	1757.0
440.963	1758.0
441.127	1759.0
441.368	1760.0
441.598	1761.0
441.827	1762.0
442.046	1763.0
442.243	1764.0
442.484	1765.0
442.703	1766.0
442.954	1767.0
443.129	1768.0
443.403	1769.0
443.578	1770.0
443.753	1771.0
444.005	1772.0
444.223	1773.0
444.453	1774.0
444.661	1775.0
444.847	1776.0
445.066	1777.0
445.328	1778.0
445.591	1779.0
445.843	1780.0
446.05	1781.0
446.258	1782.0
446.543	1783.0
446.816	1784.0
447.068	1785.0
447.276	1786.0
447.527	1787.0
447.746	1788.0
447.998	1789.0
448.239	1790.0
448.403	1791.0
448.611	1792.0
448.862	1793.0
449.081	1794.0
449.366	1795.0
449.552	1796.0
449.814	1797.0
450.055	1798.0
450.219	1799.0
450.405	1800.0
450.689	1801.0
450.93	1802.0
451.116	1803.0
451.324	1804.0
451.587	1805.0
451.86	1806.0
452.024	1807.0
452.221	1808.0
452.418	1809.0
452.626	1810.0
452.845	1811.0
453.075	1812.0
453.271	1813.0
453.523	1814.0
453.742	1815.0
453.939	1816.0
454.114	1817.0
454.311	1818.0
454.53	1819.0
454.792	1820.0
455.044	1821.0
455.252	1822.0
455.503	1823.0
455.733	1824.0
455.941	1825.0
456.116	1826.0
456.324	1827.0
456.543	1828.0
456.784	1829.0
457.024	1830.0
457.243	1831.0
457.506	1832.0
457.713	1833.0
457.91	1834.0
458.151	1835.0
458.37	1836.0
458.589	1837.0
458.873	1838.0
459.114	1839.0
459.355	1840.0
459.563	1841.0
459.77	1842.0
459.967	1843.0
460.23	1844.0
460.471	1845.0
460.722	1846.0
460.974	1847.0
461.28	1848.0
461.554	1849.0
461.718	1850.0
461.959	1851.0
462.188	1852.0
462.506	1853.0
462.768	1854.0
463.042	1855.0
463.261	1856.0
463.534	1857.0
463.851	1858.0
464.059	1859.0
464.344	1860.0
464.53	1861.0
464.705	1862.0
464.869	1863.0
465.175	1864.0
465.471	1865.0
465.657	1866.0
465.886	1867.0
466.138	1868.0
466.324	1869.0
466.619	1870.0
466.893	1871.0
467.134	1872.0
467.331	1873.0
467.527	1874.0
467.757	1875.0
467.987	1876.0
468.217	1877.0
468.447	1878.0
468.665	1879.0
468.884	1880.0
469.048	1881.0
469.311	1882.0
469.53	1883.0
469.759	1884.0
469.946	1885.0
470.197	1886.0
470.405	1887.0
470.613	1888.0
470.897	1889.0
471.116	1890.0
471.335	1891.0
471.543	1892.0
471.794	1893.0
472.013	1894.0
472.232	1895.0
472.473	1896.0
472.735	1897.0
472.998	1898.0
473.206	1899.0
473.458	1900.0
473.72	1901.0
473.961	1902.0
474.169	1903.0
474.344	1904.0
474.595	1905.0
474.847	1906.0
475.044	1907.0
475.307	1908.0
475.536	1909.0
475.744	1910.0
475.941	1911.0
476.204	1912.0
476.444	1913.0
476.674	1914.0
476.86	1915.0
477.101	1916.0
477.396	1917.0
477.637	1918.0
477.932	1919.0
478.173	1920.0
478.392	1921.0
478.633	1922.0
478.917	1923.0
479.179	1924.0
479.398	1925.0
479.628	1926.0
479.814	1927.0
480.022	1928.0
480.208	1929.0
480.427	1930.0
480.635	1931.0
480.875	1932.0
481.138	1933.0
481.335	1934.0
481.608	1935.0
481.893	1936.0
482.101	1937.0
482.287	1938.0
482.484	1939.0
482.681	1940.0
482.889	1941.0
483.107	1942.0
483.37	1943.0
483.567	1944.0
483.775	1945.0
483.961	1946.0
484.125	1947.0
484.322	1948.0
484.53	1949.0
484.759	1950.0
484.956	1951.0
485.208	1952.0
485.46	1953.0
485.744	1954.0
485.974	1955.0
486.182	1956.0
486.433	1957.0
486.619	1958.0
486.838	1959.0
487.024	1960.0
487.243	1961.0
487.473	1962.0
487.702	1963.0
487.91	1964.0
488.118	1965.0
488.348	1966.0
488.534	1967.0
488.753	1968.0
488.983	1969.0
489.256	1970.0
489.519	1971.0
489.694	1972.0
489.913	1973.0
490.153	1974.0
490.35	1975.0
490.558	1976.0
490.821	1977.0
491.029	1978.0
491.247	1979.0
491.477	1980.0
491.783	1981.0
492.068	1982.0
492.287	1983.0
492.571	1984.0
492.768	1985.0
492.987	1986.0
493.195	1987.0
493.414	1988.0
493.687	1989.0
493.939	1990.0
494.136	1991.0
494.366	1992.0
494.595	1993.0
494.792	1994.0
495.055	1995.0
495.274	1996.0
495.547	1997.0
495.755	1998.0
495.963	1999.0
496.193	2000.0
496.422	2001.0
496.641	2001.9999999999998
496.827	2003.0
497.079	2004.0
497.374	2005.0
497.604	2005.9999999999998
497.812	2007.0000000000002
498.14	2008.0
498.392	2009.0
498.633	2009.9999999999998
498.906	2011.0000000000002
499.092	2012.0
499.289	2013.0
499.541	2013.9999999999998
499.803	2015.0000000000002
500.044	2016.0
500.274	2017.0
500.503	2017.9999999999998
500.711	2019.0000000000002
500.974	2020.0
501.258	2021.0
501.488	2021.9999999999998
501.718	2023.0000000000002
502.013	2024.0
502.21	2025.0
502.484	2025.9999999999998
502.681	2027.0000000000002
502.856	2028.0
503.053	2029.0
503.326	2029.9999999999998
503.589	2031.0000000000002
503.775	2032.0
504.07	2033.0
504.245	2033.9999999999998
504.442	2035.0000000000002
504.705	2036.0
504.902	2037.0
505.219	2037.9999999999998
505.438	2039.0000000000002
505.678	2040.0
505.875	2041.0
506.094	2041.9999999999998
506.324	2043.0000000000002
506.598	2044.0
506.838	2045.0
507.024	2045.9999999999998
507.309	2047.0000000000002
507.549	2048.0
507.79	2049.0
507.987	2050.0
508.217	2051.0
508.425	2052.0
508.665	2053.0
508.906	2054.0
509.125	2055.0
509.366	2056.0
509.595	2057.0
509.781	2058.0
509.956	2059.0
510.164	2060.0
510.405	2061.0
510.646	2062.0
510.908	2063.0
511.105	2064.0
511.313	2065.0
511.532	2066.0
511.729	2067.0
511.915	2068.0
512.145	2069.0
512.407	2070.0
512.637	2071.0
512.878	2072.0
513.053	2073.0
513.261	2074.0
513.479	2075.0
513.698	2076.0
513.895	2077.0
514.092	2078.0
514.322	2079.0
514.617	2080.0
514.847	2081.0
515.077	2082.0
515.285	2083.0
515.525	2084.0
515.788	2085.0
515.963	2086.0
516.215	2087.0
516.455	2088.0
516.641	2089.0
516.816	2090.0
517.046	2091.0
517.32	2092.0
517.582	2093.0
517.845	2094.0
518.009	2095.0
518.304	2096.0
518.534	2097.0
518.797	2098.0
519.048	2099.0
519.3	2100.0
519.475	2101.0
519.76	2102.0
519.989	2103.0
520.23	2104.0
520.492	2105.0
520.689	2106.0
520.93	2107.0
521.105	2108.0
521.335	2109.0
521.598	2110.0
521.871	2111.0
522.101	2112.0
522.309	2113.0
522.571	2114.0
522.768	2115.0
523.009	2116.0
523.206	2117.0
523.425	2118.0
523.644	2119.0
523.906	2120.0
524.081	2121.0
524.322	2122.0
524.508	2123.0
524.683	2124.0
524.891	2125.0
525.088	2126.0
525.339	2127.0
525.569	2128.0
525.788	2129.0
525.985	2130.0
526.171	2131.0
526.433	2132.0
526.707	2133.0
527.002	2134.0
527.232	2135.0
527.462	2136.0
527.637	2137.0
527.801	2138.0
528.02	2139.0
528.239	2140.0
528.468	2141.0
528.644	2142.0
528.851	2143.0
529.081	2144.0
529.289	2145.0
529.53	2146.0
529.803	2147.0
530.033	2148.0
530.23	2149.0
530.438	2150.0
530.689	2151.0
530.875	2152.0
531.094	2153.0
531.324	2154.0
531.576	2155.0
531.751	2156.0
531.97	2157.0
532.134	2158.0
532.396	2159.0
532.637	2160.0
532.932	2161.0
533.162	2162.0
533.425	2163.0
533.632	2164.0
533.939	2165.0
534.136	2166.0
534.333	2167.0
534.617	2168.0
534.913	2169.0
535.131	2170.0
535.427	2171.0
535.679	2172.0
535.908	2173.0
536.083	2174.0
536.28	2175.0
536.499	2176.0
536.718	2177.0
536.991	2178.0
537.265	2179.0
537.484	2180.0
537.768	2181.0
537.987	2182.0
538.184	2183.0
538.479	2184.0
538.676	2185.0
538.928	2186.0
539.169	2187.0
539.387	2188.0
539.617	2189.0
539.88	2190.0
540.099	2191.0
540.317	2192.0
540.536	2193.0
540.799	2194.0
541.039	2195.0
541.346	2196.0
541.608	2197.0
541.937	2198.0
542.232	2199.0
542.593	2200.0
542.9	2201.0
543.096	2202.0
543.315	2203.0
543.545	2204.0
543.764	2205.0
544.026	2206.0
544.267	2207.0
544.541	2208.0
544.792	2209.0
544.989	2210.0
545.208	2211.0
545.427	2212.0
545.635	2213.0
545.886	2214.0
546.094	2215.0
546.247	2216.0
546.466	2217.0
546.794	2218.0
547.046	2219.0
547.396	2220.0
547.615	2221.0
547.911	2222.0
548.118	2223.0
548.326	2224.0
548.556	2225.0
548.818	2226.0
548.994	2227.0
549.256	2228.0
549.464	2229.0
549.65	2230.0
549.924	2231.0
550.274	2232.0
550.493	2233.0
550.722	2234.0
550.93	2235.0
551.171	2236.0
551.401	2237.0
551.554	2238.0
551.751	2239.0
552.024	2240.0
552.243	2241.0
552.429	2242.0
552.714	2243.0
552.878	2244.0
553.129	2245.0
553.326	2246.0
553.578	2247.0
553.895	2248.0
554.125	2249.0
554.344	2250.0
554.562	2251.0
554.869	2252.0
555.055	2253.0
555.372	2254.0
555.602	2255.0
555.908	2256.0
556.258	2257.0
556.455	2258.0
556.663	2259.0
556.926	2260.0
557.166	2261.0
557.396	2262.0
557.571	2263.0
557.878	2264.0
558.096	2265.0
558.326	2266.0
558.545	2267.0
558.775	2268.0
559.015	2269.0
559.289	2270.0
559.552	2271.0
559.836	2272.0
560.088	2273.0
560.394	2274.0
560.7	2275.0
560.919	2276.0
561.116	2277.0
561.335	2278.0
561.598	2279.0
561.882	2280.0
562.112	2281.0
562.331	2282.0
562.571	2283.0
562.867	2284.0
563.053	2285.0
563.282	2286.0
563.545	2287.0
563.786	2288.0
564.016	2289.0
564.289	2290.0
564.639	2291.0
564.858	2292.0
565.066	2293.0
565.252	2294.0
565.438	2295.0
565.591	2296.0
565.777	2297.0
565.974	2298.0
566.226	2299.0
566.444	2300.0
566.696	2301.0
566.871	2302.0
567.101	2303.0
567.32	2304.0
567.582	2305.0
567.812	2306.0
568.042	2307.0
568.239	2308.0
568.447	2309.0
568.611	2310.0
568.851	2311.0
569.093	2312.0
569.288	2313.0
569.497	2314.0
569.792	2315.0
569.967	2316.0
570.186	2317.0
570.46	2318.0
570.744	2319.0
570.963	2320.0
571.16	2321.0
571.368	2322.0
571.619	2323.0
571.915	2324.0
572.155	2325.0
572.375	2326.0
572.593	2327.0
572.899	2328.0
573.184	2329.0
573.392	2330.0
573.589	2331.0
573.797	2332.0
574.059	2333.0
574.3	2334.0
574.537	2335.0
574.764	2336.0
575.022	2337.0
575.247	2338.0
575.547	2339.0
575.777	2340.0
576.028	2341.0
576.313	2342.0
576.587	2343.0
576.794	2344.0
576.928	2345.0
577.172	2346.0
577.464	2347.0
577.682	2348.0
577.95	2349.0
578.221	2350.0
578.49	2351.0
578.734	2352.0
578.929	2353.0
579.152	2354.0
579.395	2355.0
579.613	2356.0
579.881	2357.0
580.103	2358.0
580.277	2359.0
580.475	2360.0
580.748	2361.0
580.971	2362.0
581.193	2363.0
581.414	2364.0
581.659	2365.0
581.904	2366.0
582.099	2367.0
582.39	2368.0
582.607	2369.0
582.777	2370.0
582.97	2371.0
583.209	2372.0
583.423	2373.0
583.731	2374.0
583.897	2375.0
584.144	2376.0
584.396	2377.0
584.622	2378.0
584.849	2379.0
585.05	2380.0
585.248	2381.0
585.47	2382.0
585.717	2383.0
585.865	2384.0
586.059	2385.0
586.34	2386.0
586.55	2387.0
586.873	2388.0
587.12	2389.0
587.338	2390.0
587.557	2391.0
587.824	2392.0
587.994	2393.0
588.276	2394.0
588.511	2395.0
588.77	2396.0
589.048	2397.0
589.27	2398.0
589.537	2399.0
589.781	2400.0
589.961	2401.0
590.233	2402.0
590.465	2403.0
590.694	2404.0
590.878	2405.0
591.061	2406.0
591.311	2407.0
591.539	2408.0
591.813	2409.0
592.076	2410.0
592.291	2411.0
592.554	2412.0
592.793	2413.0
593.023	2414.0
593.333	2415.0
593.592	2416.0
593.835	2417.0
594.018	2418.0
594.201	2419.0
594.406	2420.0
594.679	2421.0
594.913	2422.0
595.125	2423.0
595.289	2424.0
595.524	2425.0
595.761	2426.0
596.017	2427.0
596.25	2428.0
596.483	2429.0
596.717	2430.0
596.974	2431.0
597.23	2432.0
597.44	2433.0
597.749	2434.0
597.985	2435.0
598.247	2436.0
598.483	2437.0
598.692	2438.0
598.932	2439.0
599.1	2440.0
599.316	2441.0
599.556	2442.0
599.799	2443.0
600.018	2444.0
600.236	2445.0
600.479	2446.0
600.674	2447.0
600.917	2448.0
601.112	2449.0
601.33	2450.0
601.622	2451.0
601.769	2452.0
601.987	2453.0
602.181	2454.0
602.431	2455.0
602.617	2456.0
602.808	2457.0
602.998	2458.0
603.26	2459.0
603.426	2460.0
603.595	2461.0
603.837	2462.0
604.128	2463.0
604.321	2464.0
604.5	2465.0
604.663	2466.0
604.907	2467.0
605.176	2468.0
605.444	2469.0
605.595	2470.0
605.769	2471.0
605.993	2472.0
606.292	2473.0
606.541	2474.0
606.861	2475.0
607.057	2476.0
607.328	2477.0
607.549	2478.0
607.818	2479.0
608.037	2480.0
608.232	2481.0
608.523	2482.0
608.782	2483.0
609.087	2484.0
609.322	2485.0
609.565	2486.0
609.785	2487.0
610.053	2488.0
610.248	2489.0
610.466	2490.0
610.605	2491.0
610.813	2492.0
611.09	2493.0
611.298	2494.0
611.513	2495.0
611.781	2496.0
612.001	2497.0
612.196	2498.0
612.442	2499.0
612.664	2500.0
612.91	2501.0
613.107	2502.0
613.404	2503.0
613.685	2504.0
613.912	2505.0
614.13	2506.0
614.374	2507.0
614.621	2508.0
614.844	2509.0
615.091	2510.0
615.313	2511.0
615.508	2512.0
615.726	2513.0
615.896	2514.0
616.089	2515.0
616.383	2516.0
616.644	2517.0
616.906	2518.0
617.073	2519.0
617.216	2520.0
617.454	2521.0
617.714	2522.0
617.95	2523.0
618.162	2524.0
618.358	2525.0
618.557	2526.0
618.806	2527.0
619.039	2528.0
619.237	2529.0
619.424	2530.0
619.641	2531.0
619.906	2532.0
620.099	2533.0
620.293	2534.0
620.555	2535.0
620.817	2536.0
621.079	2537.0
621.274	2538.0
621.493	2539.0
621.736	2540.0
621.954	2541.0
622.249	2542.0
622.444	2543.0
622.713	2544.0
622.981	2545.0
623.178	2546.0
623.467	2547.0
623.684	2548.0
623.926	2549.0
624.219	2550.0
624.476	2551.0
624.666	2552.0
624.911	2553.0
625.073	2554.0
625.313	2555.0
625.553	2556.0
625.841	2557.0
626.081	2558.0
626.272	2559.0
626.509	2560.0
626.746	2561.0
626.983	2562.0
627.172	2563.0
627.356	2564.0
627.609	2565.0
627.908	2566.0
628.094	2567.0
628.42	2568.0
628.583	2569.0
628.769	2570.0
629.026	2571.0
629.196	2572.0
629.416	2573.0
629.709	2574.0
629.879	2575.0
630.027	2576.0
630.214	2577.0
630.428	2578.0
630.643	2579.0
630.884	2580.0
631.044	2581.0
631.289	2582.0
631.605	2583.0
631.921	2584.0
632.09	2585.0
632.297	2586.0
632.573	2587.0
632.8	2588.0
633.045	2589.0
633.287	2590.0
633.529	2591.0
633.831	2592.0
634.157	2593.0
634.44	2594.0
634.723	2595.0
634.959	2596.0
635.15	2597.0
635.338	2598.0
635.572	2599.0
635.759	2600.0
636.066	2601.0
636.276	2602.0
636.509	2603.0
636.789	2604.0
636.998	2605.0
637.233	2606.0
637.466	2607.0
637.653	2608.0
637.863	2609.0
638.077	2610.0
638.224	2611.0
638.493	2612.0
638.747	2613.0
638.965	2614.0
639.183	2615.0
639.352	2616.0
639.593	2617.0
639.882	2618.0
640.123	2619.0
640.384	2620.0
640.597	2621.0
640.81	2622.0
641.027	2623.0
641.267	2624.0
641.454	2625.0
641.747	2626.0
642.06	2627.0
642.271	2628.0
642.455	2629.0
642.665	2630.0
642.849	2631.0
643.148	2632.0
643.353	2633.0
643.557	2634.0
643.863	2635.0
644.103	2636.0
644.331	2637.0
644.514	2638.0
644.756	2639.0
644.924	2640.0
645.111	2641.0
645.274	2642.0
645.554	2643.0
645.787	2644.0
645.977	2645.0
646.195	2646.0
646.485	2647.0
646.679	2648.0
646.922	2649.0
647.156	2650.0
647.318	2651.0
647.504	2652.0
647.759	2653.0
647.923	2654.0
648.158	2655.0
648.464	2656.0
648.652	2657.0
648.84	2658.0
649.074	2659.0
649.238	2660.0
649.508	2661.0
649.776	2662.0
649.99	2663.0
650.225	2664.0
650.46	2665.0
650.718	2666.0
650.978	2667.0
651.254	2668.0
651.501	2669.0
651.712	2670.0
651.915	2671.0
652.152	2672.0
652.342	2673.0
652.579	2674.0
652.796	2675.0
652.982	2676.0
653.212	2677.0
653.396	2678.0
653.603	2679.0
653.833	2680.0
654.045	2681.0
654.278	2682.0
654.581	2683.0
654.767	2684.0
654.991	2685.0
655.201	2686.0
655.436	2687.0
655.62	2688.0
655.883	2689.0
656.039	2690.0
656.245	2691.0
656.478	2692.0
656.761	2693.0
656.943	2694.0
657.174	2695.0
657.353	2696.0
657.634	2697.0
657.893	2698.0
658.131	2699.0
658.315	2700.0
658.527	2701.0
658.764	2702.0
658.958	2703.0
659.2	2704.0
659.442	2705.0
659.659	2706.0
659.9	2707.0
660.137	2708.0
660.422	2709.0
660.682	2710.0
660.848	2711.0
661.16	2712.0
661.376	2713.0
661.591	2714.0
661.806	2715.0
662.064	2716.0
662.296	2717.0
662.551	2718.0
662.806	2719.0
662.954	2720.0
663.205	2721.0
663.406	2722.0
663.556	2723.0
663.707	2724.0
663.91	2725.0
664.118	2726.0
664.406	2727.0
664.64	2728.0
664.849	2729.0
665.071	2730.0
665.355	2731.0
665.521	2732.0
665.782	2733.0
665.95	2734.0
666.145	2735.0
666.389	2736.0
666.56	2737.0
666.78	2738.0
666.926	2739.0
667.095	2740.0
667.333	2741.0
667.5	2742.0
667.676	2743.0
667.909	2744.0
668.154	2745.0
668.347	2746.0
668.612	2747.0
668.829	2748.0
669.087	2749.0
669.318	2750.0
669.526	2751.0
669.734	2752.0
669.988	2753.0
670.172	2754.0
670.309	2755.0
670.561	2756.0
670.744	2757.0
671.016	2758.0
671.149	2759.0
671.416	2760.0
671.577	2761.0
671.817	2762.0
672.056	2763.0
672.334	2764.0
672.496	2765.0
672.752	2766.0
672.984	2767.0
673.122	2768.0
673.375	2769.0
673.513	2770.0
673.789	2771.0
674.047	2772.0
674.307	2773.0
674.472	2774.0
674.637	2775.0
674.85	2776.0
675.017	2777.0
675.207	2778.0
675.468	2779.0
675.776	2780.0
675.997	2781.0
676.145	2782.0
676.318	2783.0
676.614	2784.0
676.762	2785.0
676.974	2786.0
677.201	2787.0
677.433	2788.0
677.615	2789.0
677.809	2790.0
677.986	2791.0
678.263	2792.0
678.511	2793.0
678.736	2794.0
678.97	2795.0
679.231	2796.0
679.42	2797.0
679.634	2798.0
679.85	2799.0
679.993	2800.0
680.231	2801.0
680.421	2802.0
680.659	2803.0
680.851	2804.0
681.063	2805.0
681.251	2806.0
681.463	2807.0
681.698	2808.0
681.988	2809.0
682.179	2810.0
682.349	2811.0
682.5	2812.0
682.769	2813.0
683.007	2814.0
683.241	2815.0
683.381	2816.0
683.615	2817.0
683.804	2818.0
684.061	2819.0
684.27	2820.0
684.479	2821.0
684.664	2822.0
684.854	2823.0
685.043	2824.0
685.279	2825.0
685.515	2826.0
685.727	2827.0
685.94	2828.0
686.172	2829.0
686.357	2830.0
686.543	2831.0
686.801	2832.0
687.099	2833.0
687.348	2834.0
687.634	2835.0
687.777	2836.0
687.989	2837.0
688.2	2838.0
688.389	2839.0
688.643	2840.0
688.858	2841.0
689.091	2842.0
689.283	2843.0
689.495	2844.0
689.757	2845.0
689.898	2846.0
690.086	2847.0
690.297	2848.0
690.532	2849.0
690.673	2850.0
690.899	2851.0
691.095	2852.0
691.245	2853.0
691.458	2854.0
691.659	2855.0
691.877	2856.0
692.066	2857.0
692.351	2858.0
692.54	2859.0
692.8	2860.0
693.051	2861.0
693.234	2862.0
693.416	2863.0
693.629	2864.0
693.814	2865.0
694.099	2866.0
694.339	2867.0
694.579	2868.0
694.745	2869.0
694.982	2870.0
695.243	2871.0
695.432	2872.0
695.62	2873.0
695.828	2874.0
696.014	2875.0
696.145	2876.0
696.415	2877.0
696.585	2878.0
696.828	2879.0
697.047	2880.0
697.265	2881.0
697.528	2882.0
697.767	2883.0
698.006	2884.0
698.265	2885.0
698.444	2886.0
698.668	2887.0
698.825	2888.0
699.033	2889.0
699.305	2890.0
699.467	2891.0
699.636	2892.0
699.804	2893.0
700.023	2894.0
700.191	2895.0
700.432	2896.0
700.601	2897.0
700.77	2898.0
701.036	2899.0
701.18	2900.0
701.443	2901.0
701.634	2902.0
701.825	2903.0
702.02	2904.0
702.191	2905.0
702.412	2906.0
702.608	2907.0
702.853	2908.0
703.049	2909.0
703.241	2910.0
703.481	2911.0
703.769	2912.0
703.963	2913.0
704.127	2914.0
704.336	2915.0
704.569	2916.0
704.756	2917.0
704.968	2918.0
705.18	2919.0
705.464	2920.0
705.7	2921.0
705.888	2922.0
706.085	2923.0
706.307	2924.0
706.554	2925.0
706.727	2926.0
706.925	2927.0
707.171	2928.0
707.316	2929.0
707.535	2930.0
707.73	2931.0
707.937	2932.0
708.094	2933.0
708.327	2934.0
708.612	2935.0
708.819	2936.0
709.05	2937.0
709.267	2938.0
709.46	2939.0
709.652	2940.0
709.869	2941.0
710.065	2942.0
710.233	2943.0
710.474	2944.0
710.667	2945.0
710.933	2946.0
711.133	2947.0
711.357	2948.0
711.556	2949.0
711.805	2950.0
712.026	2951.0
712.235	2952.0
712.444	2953.0
712.653	2954.0
712.838	2955.0
713.051	2956.0
713.229	2957.0
713.39	2958.0
713.671	2959.0
713.925	2960.0
714.107	2961.0
714.333	2962.0
714.559	2963.0
714.808	2964.0
715.013	2965.0
715.246	2966.0
715.409	2967.0
715.619	2968.0
715.875	2969.0
716.091	2970.0
716.26	2971.0
716.477	2972.0
716.766	2973.0
716.935	2974.0
717.102	2975.0
717.357	2976.0
717.635	2977.0
717.798	2978.0
718.009	2979.0
718.204	2980.0
718.447	2981.0
718.69	2982.0
718.933	2983.0
719.124	2984.0
719.406	2985.0
719.617	2986.0
719.805	2987.0
719.978	2988.0
720.215	2989.0
720.426	2990.0
720.591	2991.0
720.826	2992.0
721.018	2993.0
721.21	2994.0
721.427	2995.0
721.62	2996.0
721.933	2997.0
722.176	2998.0
722.392	2999.0
722.608	3000.0
722.848	3001.0
723.042	3002.0
723.284	3003.0
723.429	3004.0
723.598	3005.0
723.792	3006.0
723.937	3007.0
724.226	3008.0
724.369	3009.0
724.63	3010.0
724.821	3011.0
725.037	3012.0
725.228	3013.0
725.49	3014.0
725.704	3015.0
725.894	3016.0
726.11	3017.0
726.325	3018.0
726.516	3019.0
726.684	3020.0
726.947	3021.0
727.195	3022.0
727.419	3023.0
727.643	3024.0
727.793	3025.0
727.993	3026.0
728.21	3027.0
728.345	3028.0
728.615	3029.0
728.804	3030.0
728.966	3031.0
729.169	3032.0
729.444	3033.0
729.619	3034.0
729.869	3035.0
730.022	3036.0
730.288	3037.0
730.501	3038.0
730.66	3039.0
730.846	3040.0
731.108	3041.0
