#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.500000000000000000e+01	8.094270619209417816e+01	1.235170957579895479e+01	nan	nan	nan	1.968287234173456413e-01	1.753090845821111618e-02	9.885620808797227488e-01	5.291871775156914426e-03	nan	nan	nan	nan	2.354660000000006193e-01	2.000000000000000944e-01	9.887000000000000233e-01	6.006698262191685449e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.444046841693177652e-01	2.174817819956268924e-02	nan	0.000000000000000000e+00
4.600000000000000000e+01	8.503428080081658891e+01	1.257330968572521002e+01	nan	nan	nan	1.902205194934160071e-01	1.667221609223775922e-02	9.882593116168869596e-01	5.425220931331652986e-03	nan	nan	nan	nan	2.273610000000001463e-01	2.000000000000000944e-01	9.883999999999999453e-01	6.169194199793245556e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.343626455983198742e-01	2.052063143420240765e-02	nan	0.000000000000000000e+00
4.700000000000000000e+01	8.930117238435812510e+01	1.280567594511921925e+01	nan	nan	nan	2.050379359747193098e-01	1.772062876941872533e-02	9.879565440685069699e-01	5.567378244531994910e-03	nan	nan	nan	nan	2.448589999999999378e-01	2.000000000000001221e-01	9.880999999999999783e-01	6.331690137394805663e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.506996429865899212e-01	2.164401008256931769e-02	nan	0.000000000000000000e+00
4.800000000000000000e+01	9.329000933716339716e+01	1.302357178929437964e+01	nan	nan	nan	2.036356581091701978e-01	1.739449394261494142e-02	9.875537930373456952e-01	5.717086255345432862e-03	nan	nan	nan	nan	2.429790000000000560e-01	2.000000000000001221e-01	9.877000000000000224e-01	6.494186074996364903e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.472349635215190800e-01	2.109523607107059717e-02	nan	0.000000000000000000e+00
4.900000000000000000e+01	9.733474470046471083e+01	1.324478757551410624e+01	nan	nan	nan	2.123674416722558245e-01	1.796783283697344497e-02	9.872510292022628198e-01	5.874841582476460732e-03	nan	nan	nan	nan	2.531859999999994670e-01	2.000000000000001499e-01	9.874000000000000554e-01	6.656682012597925011e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.564409612806468064e-01	2.167175872752968857e-02	nan	0.000000000000000000e+00
5.000000000000000000e+01	1.012342777353046870e+02	1.345803136816592627e+01	nan	nan	nan	1.988117117144774793e-01	1.669485825257898542e-02	9.869482670816127623e-01	6.039473860241464931e-03	nan	nan	nan	nan	2.368229999999993396e-01	2.000000000000001499e-01	9.870999999999999774e-01	6.819177950199484251e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.390140050553238582e-01	2.004706660715345479e-02	nan	0.000000000000000000e+00
5.100000000000000000e+01	1.054181329858308231e+02	1.368655786011335529e+01	nan	nan	nan	1.904018400188639548e-01	1.590197019383778054e-02	9.866455066753884173e-01	6.210416285699568023e-03	nan	nan	nan	nan	2.265999999999994685e-01	2.000000000000001776e-01	9.868000000000000105e-01	6.981673887801044358e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.271933279846484466e-01	1.895200769262281315e-02	nan	0.000000000000000000e+00
5.200000000000000000e+01	1.098196706932566826e+02	1.392650269098924554e+01	nan	nan	nan	1.883053856402334414e-01	1.568356609313063463e-02	9.862427639239794708e-01	6.386495419354314140e-03	nan	nan	nan	nan	2.238950000000006213e-01	2.000000000000001776e-01	9.864000000000000545e-01	7.144169825402604465e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.231824746588472741e-01	1.856613298523889996e-02	nan	0.000000000000000000e+00
5.300000000000000000e+01	1.143003092448659856e+02	1.417016276788015716e+01	nan	nan	nan	1.873985721572376251e-01	1.561173060389360948e-02	9.859400072309888463e-01	6.568501898046169574e-03	nan	nan	nan	nan	2.226049999999997198e-01	2.000000000000001776e-01	9.860999999999999766e-01	7.306665763004163705e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.211447077489848423e-01	1.840122731077045368e-02	nan	0.000000000000000000e+00
5.400000000000000000e+01	1.188222352279877327e+02	1.441544612027784389e+01	nan	nan	nan	1.972598281348049987e-01	1.648601126010084544e-02	9.856372522524012858e-01	6.755359882511729336e-03	nan	nan	nan	nan	2.340999999999997527e-01	2.000000000000002054e-01	9.858000000000000096e-01	7.469161700605723812e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.316552562484973932e-01	1.933826451873547556e-02	nan	0.000000000000000000e+00
5.500000000000000000e+01	1.231389946065329752e+02	1.464908773948463683e+01	nan	nan	nan	2.200696016997128190e-01	1.849511689352686256e-02	9.852345157818178656e-01	6.945955230295712372e-03	nan	nan	nan	nan	2.609429999999992589e-01	2.000000000000002054e-01	9.854000000000000536e-01	7.631657638207283052e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.570991144291923658e-01	2.158316310833178694e-02	nan	0.000000000000000000e+00
5.600000000000000000e+01	1.270285451490161108e+02	1.485929132024334365e+01	nan	nan	nan	1.927969975237208700e-01	1.633573796613893570e-02	9.849317645164161750e-01	7.141303451806202580e-03	nan	nan	nan	nan	2.284030000000001337e-01	2.000000000000002331e-01	9.850999999999999757e-01	7.794153575808843160e-03	7.065242857142860089e+01	1.999999999999999833e-01	2.242729266145098710e-01	1.898267747633461400e-02	nan	0.000000000000000000e+00
5.700000000000000000e+01	1.314873980970531306e+02	1.510009009123616686e+01	nan	nan	nan	2.018847316284194116e-01	1.716090511177568653e-02	9.846290149653948998e-01	7.340377746282099845e-03	nan	nan	nan	nan	2.389349999999996754e-01	2.000000000000002331e-01	9.848000000000000087e-01	7.956649513410402400e-03	7.078385714285710151e+01	1.999999999999999833e-01	2.333245665428066162e-01	1.981358373733194816e-02	nan	0.000000000000000000e+00
5.800000000000000000e+01	1.357732734115007247e+02	1.533137439235296284e+01	nan	nan	nan	1.809157184467858892e-01	1.502178286448519785e-02	9.842262847755590682e-01	7.542100608717887227e-03	nan	nan	nan	nan	2.138580000000001036e-01	2.000000000000002054e-01	9.844000000000000528e-01	8.119145451011963374e-03	7.100642857142860009e+01	1.999999999999999833e-01	2.068787699233085864e-01	1.716067579418279268e-02	nan	0.000000000000000000e+00
