#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.000000000000000000e+01	6.602660860217774825e+02	8.939011809671232811e+01	nan	nan	nan	1.969041889080272792e-02	3.101366048161433974e-03	9.809640993763979466e-01	4.251496379672948037e-03	nan	nan	nan	nan	1.982300000000003504e-02	2.042798179732587815e-01	9.809499999999999886e-01	4.379171246648776335e-03	9.999366747806639921e+01	1.999999999999999833e-01	3.135648382071478529e-02	4.937934186163944229e-03	nan	1.995494187212975378e+161
3.100000000000000000e+01	6.921574168775470071e+02	9.236621065365001471e+01	nan	nan	nan	1.920936246167244399e-02	3.088693103474986386e-03	9.805045597393177159e-01	4.369529981004777880e-03	nan	nan	nan	nan	1.931300000000002459e-02	2.044254268166066646e-01	9.804899999999999727e-01	4.486111795019563295e-03	1.000245746059119938e+02	2.000000000000000111e-01	3.018408250537678653e-02	4.852465490037229795e-03	nan	9.796742832564710948e+252
3.200000000000000000e+01	7.252874614903612382e+02	9.540684640023111740e+01	nan	nan	nan	2.037687892854661217e-02	3.260277288598141705e-03	9.800450196642948031e-01	4.487648926955869165e-03	nan	nan	nan	nan	2.046000000000003372e-02	2.045697741901037203e-01	9.800299999999999567e-01	4.593052343390350255e-03	1.000554817337580005e+02	2.000000000000000111e-01	3.164858749639368890e-02	5.062827922885726820e-03	nan	9.302142461537286910e+242
3.300000000000000000e+01	7.568844482473199378e+02	9.824788322276226893e+01	nan	nan	nan	2.169649117185268317e-02	3.503183556453019071e-03	9.795861421694136428e-01	4.579197602917793077e-03	nan	nan	nan	nan	2.175800000000005507e-02	2.047120833663143014e-01	9.795700000000000518e-01	4.708630832735104070e-03	1.000863888616039930e+02	2.000000000000000111e-01	3.320872200882485359e-02	5.361001827641784755e-03	nan	2.852722713098173003e-304
3.400000000000000000e+01	7.869970192680975742e+02	1.009059759264565770e+02	nan	nan	nan	2.160687387563774847e-02	3.502162113981895607e-03	9.791293564509552239e-01	4.594165562936758720e-03	nan	nan	nan	nan	2.164200000000005009e-02	2.048585334198698982e-01	9.791100000000000358e-01	4.851487975592246558e-03	1.000889532467940057e+02	2.000000000000000111e-01	3.269849229176220035e-02	5.298829358364893008e-03	nan	3.303833269384696026e-261
3.500000000000000000e+01	8.175794690971966929e+02	1.035483299569594493e+02	nan	nan	nan	2.056911702515619444e-02	3.338843377880798893e-03	9.786725677157392944e-01	4.621138763293620479e-03	nan	nan	nan	nan	2.057699999999995644e-02	2.050032685360063389e-01	9.786500000000000199e-01	4.994345118449389047e-03	1.000913483838370013e+02	2.000000000000000389e-01	3.078047488479379243e-02	4.995183274409210894e-03	nan	7.727797134106635052e+228
3.600000000000000000e+01	8.500675968386573231e+02	1.062935055597058920e+02	nan	nan	nan	2.059638470471312696e-02	3.389600073607618256e-03	9.782157759637506445e-01	4.659875249049907388e-03	nan	nan	nan	nan	2.057799999999998519e-02	2.051472710440303271e-01	9.781900000000000039e-01	5.137202261306531535e-03	1.000925101217270026e+02	2.000000000000000111e-01	3.043460490327624599e-02	5.007398322503998044e-03	nan	7.342957809728455820e+228
3.700000000000000000e+01	8.829249315462404866e+02	1.090001580467467761e+02	nan	nan	nan	2.169216478617050359e-02	3.536570628992755615e-03	9.777589811949749521e-01	4.710051699159271098e-03	nan	nan	nan	nan	2.164600000000005409e-02	2.052890964785220318e-01	9.777299999999999880e-01	5.280059404163674024e-03	1.000861744405970057e+02	2.000000000000000111e-01	3.175106128928081167e-02	5.175016275500652838e-03	nan	1.172361624639106381e+169
3.800000000000000000e+01	9.144199417724845489e+02	1.115237863861740522e+02	nan	nan	nan	2.157211667474936284e-02	3.603399000360972722e-03	9.773021834093967852e-01	4.771274563577608888e-03	nan	nan	nan	nan	2.149999999999996358e-02	2.054293064383514444e-01	9.772699999999999720e-01	5.422916547020816512e-03	1.000798387594680037e+02	1.999999999999999833e-01	3.118709574999231626e-02	5.207926096040276301e-03	nan	6.764761724597790069e-109
3.900000000000000000e+01	9.464844856471813728e+02	1.140239242483973356e+02	nan	nan	nan	2.154053376645488974e-02	3.530653755032988304e-03	9.768553829692275814e-01	4.843142389682243872e-03	nan	nan	nan	nan	2.144299999999998985e-02	2.055674034967564789e-01	9.768200000000000216e-01	5.565773689877959000e-03	1.000735030783390016e+02	1.999999999999999833e-01	3.085335243664496727e-02	5.055420880507744547e-03	nan	1.425001039604520213e+248
