#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.100000000000000000e+01	7.572546841596416698e+02	4.117665447044428717e+00	nan	nan	nan	2.902036382609696902e-02	6.998902305240672786e-04	9.904001851272864476e-01	6.901613446253379754e-03	nan	nan	nan	nan	2.777637207238758954e-02	2.000000000000041467e-01	9.904664999999999164e-01	7.753313810188668283e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.214773795756363017e-02	9.730159265898114234e-04	nan	1.633803284885289861e+281
4.200000000000000000e+01	7.809807498623099491e+02	4.135723565653525391e+00	nan	nan	nan	2.994586351610070696e-02	7.170704026176348599e-04	9.901295782249781574e-01	7.135569058201297540e-03	nan	nan	nan	nan	2.831022262399551792e-02	2.000000000000032863e-01	9.901964999999999240e-01	7.978149298895472960e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.317787066303053339e-02	9.858621253607876157e-04	nan	0.000000000000000000e+00
4.300000000000000000e+01	8.041407618000040429e+02	4.212616591934903454e+00	nan	nan	nan	3.026569011974854922e-02	4.531646001039771852e-04	9.898574717662177447e-01	7.375798248553953711e-03	nan	nan	nan	nan	2.851571599999958018e-02	2.000000000000006495e-01	9.899249999999999439e-01	8.202984787602278505e-03	1.041500000000000057e+02	1.500000000000000222e-01	4.332841680674364565e-02	5.625645814836771706e-04	nan	0.000000000000000000e+00
4.400000000000000000e+01	8.272203034426231625e+02	4.242758424477290013e+00	nan	nan	nan	3.014433447171927308e-02	6.803693981881052139e-04	9.895863655817286331e-01	7.621702833346060725e-03	nan	nan	nan	nan	2.851571599999958018e-02	1.999999999999986788e-01	9.896544999999999925e-01	8.427820276309084049e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.285203125540257979e-02	9.091035437981359428e-04	nan	4.575025677543451209e-311
4.500000000000000000e+01	8.505564200910941963e+02	4.236048803892750847e+00	nan	nan	nan	2.864470419708879320e-02	4.483764304219853844e-04	9.893177595654000234e-01	7.872743017074442309e-03	nan	nan	nan	nan	2.829192226082444250e-02	2.000000000000001499e-01	9.893864999999999466e-01	8.652655765015889594e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.043890774308838559e-02	5.452954763204169225e-04	nan	4.172013484701002593e-308
4.600000000000000000e+01	8.752850800824342059e+02	4.190472092102393020e+00	nan	nan	nan	2.599396041077542407e-02	7.002833727228606085e-04	9.890501538176617036e-01	8.128413812257873072e-03	nan	nan	nan	nan	2.684997813503975372e-02	2.000000000000016764e-01	9.891195000000000404e-01	8.877491253722693404e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.644699516121124167e-02	9.352068898225308208e-04	nan	1.030496838309983533e-314
4.700000000000000000e+01	9.027221841722729323e+02	4.124953597054989984e+00	nan	nan	nan	2.470211889740990541e-02	4.083351115392706713e-04	9.887815484780999586e-01	8.388256561630998837e-03	nan	nan	nan	nan	2.557044361699056800e-02	2.000000000000001499e-01	9.888514999999999944e-01	9.102326742429498949e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.440339081854936615e-02	4.880486348761756523e-04	nan	0.000000000000000000e+00
4.800000000000000000e+01	9.317890864806589661e+02	4.129553920894783126e+00	nan	nan	nan	2.559486044266105070e-02	5.403265779067114617e-04	9.885109436199792654e-01	8.651865891030908681e-03	nan	nan	nan	nan	2.639963495475439181e-02	1.999999999999982070e-01	9.885815000000000019e-01	9.327162231136304493e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.541117151789287265e-02	6.799630086002983248e-04	nan	4.672655102865122904e-307
4.900000000000000000e+01	9.600287621856751912e+02	4.153924084154978047e+00	nan	nan	nan	2.858823536873575030e-02	4.120372408996814139e-04	9.882378392830878377e-01	8.918881465041205228e-03	nan	nan	nan	nan	2.826271197322349771e-02	1.999999999999973188e-01	9.883090000000001041e-01	9.551997719843108303e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.929501515909990944e-02	4.411649706612424298e-04	nan	1.191686337769086665e-320
5.000000000000000000e+01	9.854772827155985624e+02	4.182199319885245181e+00	nan	nan	nan	3.087360405373060571e-02	4.753566390628243812e-04	9.879632353995249083e-01	9.188993372609536442e-03	nan	nan	nan	nan	2.897856747092286689e-02	1.999999999999967915e-01	9.880349999999999966e-01	9.776833208549913848e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.216403314263937607e-02	5.176303506384864967e-04	nan	1.218546158642865247e+127
5.100000000000000000e+01	1.009194178976851276e+03	4.162911625539269522e+00	nan	nan	nan	3.058217883392557249e-02	5.646490314372941410e-04	9.876871319721307607e-01	9.461916133476275942e-03	nan	nan	nan	nan	2.834609604282656292e-02	1.999999999999974853e-01	9.877595000000000125e-01	1.000166869725671939e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.150205948186808103e-02	6.554252871801070131e-04	nan	0.000000000000000000e+00
5.200000000000000000e+01	1.033289368769465909e+03	4.147808757883248987e+00	nan	nan	nan	2.888331907822571862e-02	6.288547252292670279e-04	9.874130287451092780e-01	9.737427999874951820e-03	nan	nan	nan	nan	2.749080604852216503e-02	1.999999999999994837e-01	9.874859999999999749e-01	1.022650418596352320e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.895269900278101882e-02	7.560605194240418861e-04	nan	0.000000000000000000e+00
5.300000000000000000e+01	1.058961530791630366e+03	4.168100696132748695e+00	nan	nan	nan	2.733889922002731565e-02	6.590033123809828624e-04	9.871549246712931769e-01	1.001544365398507157e-02	nan	nan	nan	nan	2.675479164132421595e-02	2.000000000000007605e-01	9.872285000000000643e-01	1.045133967467032875e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.664453974969211075e-02	8.009675800938405614e-04	nan	4.031794755056341496e-311
5.400000000000000000e+01	1.086250726039563688e+03	4.258304846964533930e+00	nan	nan	nan	2.648493905125896483e-02	3.621296896110228424e-04	9.869088200210189843e-01	1.029572911243187630e-02	nan	nan	nan	nan	2.668939800000180718e-02	2.000000000000000944e-01	9.869829999999999437e-01	1.067617516337713429e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.528672812254175783e-02	3.116099411365282111e-04	nan	4.172013484701002593e-308
5.500000000000000000e+01	1.114589992761240410e+03	4.245506416980343367e+00	nan	nan	nan	2.604632109732091250e-02	6.586260939103814709e-04	9.866612157947234341e-01	1.057796457856382231e-02	nan	nan	nan	nan	2.679179164482481390e-02	1.999999999999998168e-01	9.867360000000000575e-01	1.090101065208393810e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.449713089411872435e-02	7.901858011749146029e-04	nan	1.047074930426899723e-314
5.600000000000000000e+01	1.143577910715034250e+03	4.175053068978722415e+00	nan	nan	nan	2.751626400571092340e-02	5.634161186443785701e-04	9.864126119570352236e-01	1.086198700189647780e-02	nan	nan	nan	nan	2.762075471839109397e-02	2.000000000000017319e-01	9.864880000000000315e-01	1.112584614079074538e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.623180906722433398e-02	6.268895748286480545e-04	nan	0.000000000000000000e+00
5.700000000000000000e+01	1.171177967840103747e+03	4.160845783159548894e+00	nan	nan	nan	2.913030295571945871e-02	8.202604077674890016e-04	9.861587335556271094e-01	1.113880823550282041e-02	nan	nan	nan	nan	2.855316770621407763e-02	2.000000000000035638e-01	9.862345000000000139e-01	1.135167427207704402e-02	1.041500000000000057e+02	1.499999999999999667e-01	3.813704067271709436e-02	9.855554698206777427e-04	nan	4.672655102865122904e-307
5.800000000000000000e+01	1.197399194824697588e+03	4.212622491613047693e+00	nan	nan	nan	2.998314769144911143e-02	4.591522037749480849e-04	9.859048441053988032e-01	1.113579038965373420e-02	nan	nan	nan	nan	2.916091516548813267e-02	2.000000000000043965e-01	9.859735000000000582e-01	1.161059117440014360e-02	1.041500000000000057e+02	1.499999999999999667e-01	3.903192759596373768e-02	4.048552030481074879e-04	nan	8.148130631213838007e-320
5.900000000000000000e+01	1.223019246448881404e+03	4.225054376164618652e+00	nan	nan	nan	3.002222130458210084e-02	7.706813037814494883e-04	9.856484511083598576e-01	1.115669110253215968e-02	nan	nan	nan	nan	2.897794824404664737e-02	2.000000000000052292e-01	9.857099999999999751e-01	1.186950807672324491e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.886549415306831540e-02	8.947453770607590937e-04	nan	9.064525172130248789e-315
6.000000000000000000e+01	1.248749010646953593e+03	4.180059342544029555e+00	nan	nan	nan	2.928624035649978266e-02	6.367073294844180758e-04	9.853905544552843399e-01	1.120135033167035665e-02	nan	nan	nan	nan	2.855416589924653081e-02	2.000000000000051459e-01	9.854449999999999044e-01	1.212842497904634623e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.770521283210098024e-02	6.981208006053856883e-04	nan	7.701709335982085095e-303
