#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.642499999999999716e+01	1.387894922665190904e+02	2.557877179629686193e-01	nan	nan	nan	2.474491036635780572e-01	3.060074527270786361e-03	9.935940503336627705e-01	8.480386503238793866e-03	nan	nan	nan	nan	2.276223713652321123e-01	2.000000000000001499e-01	9.866289562289561887e-01	9.857498855689017167e-03	6.440000000000000568e+01	6.900437693510189652e-01	3.129600092636983799e-01	2.749426622294656036e-03	nan	nan
4.742499999999999716e+01	1.419847886954548528e+02	2.473484296844430386e-01	nan	nan	nan	2.480700989848783067e-01	3.323665444075715389e-03	9.942404353002370909e-01	8.579710724257708435e-03	nan	nan	nan	nan	2.305733130735436731e-01	2.000000000000001776e-01	9.867871825341175684e-01	9.855075358190558410e-03	6.440000000000000568e+01	6.900477762285714967e-01	3.119473174591215203e-01	3.147490282723557856e-03	nan	nan
4.842499999999999716e+01	1.451904581916544430e+02	2.390548178120071032e-01	nan	nan	nan	2.460310313652231684e-01	3.579363416017555810e-03	9.940351252820226469e-01	8.676701348486474258e-03	nan	nan	nan	nan	2.310606663682843731e-01	2.000000000000002054e-01	9.861001208360443693e-01	9.852651860692101388e-03	6.440000000000000568e+01	6.900517565752249949e-01	3.073871414461900597e-01	3.530047785402985836e-03	nan	nan
4.942499999999999716e+01	1.484436847101588057e+02	2.327286447940368208e-01	nan	nan	nan	2.371856078997419404e-01	3.751154671743783028e-03	9.962225838871103800e-01	8.799591963439188508e-03	nan	nan	nan	nan	2.251162036387501786e-01	2.000000000000002331e-01	9.877860007639419626e-01	9.850228363193642631e-03	6.440000000000000568e+01	6.900557562781785004e-01	2.951710700160714573e-01	3.827300159487996654e-03	nan	nan
5.042499999999999716e+01	1.518315506007610054e+02	2.310344811626351413e-01	nan	nan	nan	2.340086924520938527e-01	3.526250978827460362e-03	9.945348246935390435e-01	8.892945878646090971e-03	nan	nan	nan	nan	2.239240027627893426e-01	2.000000000000002054e-01	9.856294743748632570e-01	9.847804865695183874e-03	6.440000000000000568e+01	6.900598798176248438e-01	2.889824861402952028e-01	3.475250796502869343e-03	nan	nan
5.142499999999999716e+01	1.552919679200117002e+02	2.355987122094005959e-01	nan	nan	nan	2.289333959652454231e-01	3.185943364655787879e-03	9.962418809566493394e-01	9.021138885073982580e-03	nan	nan	nan	nan	2.207631096972377804e-01	2.000000000000002054e-01	9.868375929569274119e-01	9.845381368196725116e-03	6.440000000000000568e+01	6.900640594201347122e-01	2.815390183254226075e-01	2.968952590009470496e-03	nan	nan
5.242499999999999716e+01	1.588438734638611436e+02	2.441173622298982993e-01	nan	nan	nan	2.296420503703879290e-01	2.956339097647083664e-03	9.941599883777457736e-01	9.119285863183649102e-03	nan	nan	nan	nan	2.231746196765449497e-01	2.000000000000001776e-01	9.842929478814645972e-01	9.842957870698266359e-03	6.440000000000000568e+01	6.900683186591866081e-01	2.802020439228663506e-01	2.557056293675800517e-03	nan	nan
5.342499999999999716e+01	1.624127268026871889e+02	2.539338617646023089e-01	nan	nan	nan	2.318425562101521509e-01	2.779148812550270072e-03	9.945455429923558688e-01	9.244010820344174956e-03	nan	nan	nan	nan	2.270591533619619184e-01	2.000000000000001776e-01	9.841923201128291998e-01	9.840534373199807602e-03	6.440000000000000568e+01	6.900725671635696834e-01	2.814060768184905026e-01	2.202726680310208244e-03	nan	nan
5.442499999999999716e+01	1.659663103333122649e+02	2.630528284888121182e-01	nan	nan	nan	2.311217874342053891e-01	2.608768519602769689e-03	9.944185497651365502e-01	9.367986063892309867e-03	nan	nan	nan	nan	2.280985491960034750e-01	2.000000000000001499e-01	9.835845909828636602e-01	9.838110875701350580e-03	6.440000000000000568e+01	6.900767670178749036e-01	2.789524113663249261e-01	1.871968145170118444e-03	nan	nan
5.542499999999999716e+01	1.695511511852050432e+02	2.703291294475397288e-01	nan	nan	nan	2.286242928780161388e-01	2.469801292325414076e-03	9.942152890004383181e-01	9.495025780660299244e-03	nan	nan	nan	nan	2.273829443854022969e-01	2.000000000000001221e-01	9.829018214217012384e-01	9.835687378202891823e-03	6.440000000000000568e+01	6.900809734568771336e-01	2.743966643193402333e-01	1.609382417448152781e-03	nan	nan
5.642499999999999716e+01	1.731955103558260305e+02	2.749707378375941258e-01	nan	nan	nan	2.275327467468723219e-01	2.404486236317233527e-03	9.957215490428908966e-01	9.642237295667786812e-03	nan	nan	nan	nan	2.280609534141504469e-01	2.000000000000001221e-01	9.839087245274449334e-01	9.833263880704433066e-03	6.440000000000000568e+01	6.900852189174273565e-01	2.720600436575880132e-01	1.476721803631116364e-03	nan	nan
5.742499999999999716e+01	1.768711695469220615e+02	2.764453364361001975e-01	nan	nan	nan	2.215358060495757064e-01	2.349156260414628911e-03	9.952269579594739124e-01	9.678480642350318491e-03	nan	nan	nan	nan	2.238035321044939963e-01	2.000000000000000944e-01	9.831570078948862479e-01	9.830378807536736124e-03	6.440000000000000568e+01	6.900894698102518765e-01	2.633942006011813497e-01	1.445156631853978385e-03	nan	nan
5.842499999999999716e+01	1.806677603515698536e+02	2.745145548756747766e-01	nan	nan	nan	2.197875784954924916e-01	2.400216844338132118e-03	9.945218124936721082e-01	9.535285894241355559e-03	nan	nan	nan	nan	2.238175047049200117e-01	2.000000000000000666e-01	9.826127104562470960e-01	9.826617409547730095e-03	6.440000000000000568e+01	6.900938273252180677e-01	2.598151238350289716e-01	1.567136478480073928e-03	nan	nan
5.942499999999999716e+01	1.845166509982704497e+02	2.692141585584914010e-01	nan	nan	nan	2.181791684889898830e-01	2.508902192669072457e-03	9.946413079330044260e-01	9.403530143460086047e-03	nan	nan	nan	nan	2.239693734884546927e-01	2.000000000000000666e-01	9.828831130213823153e-01	9.822856011558725800e-03	6.440000000000000568e+01	6.900982090535977553e-01	2.566744092018642953e-01	1.794167412558407299e-03	nan	nan
6.042499999999999716e+01	1.884126373691343304e+02	2.610691944929212083e-01	nan	nan	nan	2.191645207684766172e-01	2.695911236473366116e-03	9.939481237134729641e-01	9.267765933647087451e-03	nan	nan	nan	nan	2.267903419737553605e-01	2.000000000000000389e-01	9.823503787878787863e-01	9.819094613569721505e-03	6.440000000000000568e+01	6.901026082722155897e-01	2.564135643525208286e-01	2.106485086466125881e-03	nan	nan
6.142499999999999716e+01	1.923125870559815667e+02	2.512988004931326347e-01	nan	nan	nan	2.199712896182836330e-01	2.920683883690517336e-03	9.950208292167846968e-01	9.152172611292837615e-03	nan	nan	nan	nan	2.294419205954021379e-01	2.000000000000000111e-01	9.835630110028950046e-01	9.815333215580717210e-03	6.440000000000000568e+01	6.901069761537422798e-01	2.564231652120051441e-01	2.460463166322320473e-03	nan	nan
6.242499999999999716e+01	1.962123907229912163e+02	2.417992855397028129e-01	nan	nan	nan	2.208117631000626191e-01	3.177652992905115326e-03	9.919707654340176317e-01	9.002807164562011411e-03	nan	nan	nan	nan	2.321454569516987476e-01	2.000000000000000111e-01	9.807000688705235225e-01	9.811571817591711181e-03	6.440000000000000568e+01	6.901113086162147248e-01	2.554344602152047172e-01	2.827333014891555019e-03	nan	nan
6.342499999999999716e+01	2.001272892811477675e+02	2.353014443767834640e-01	nan	nan	nan	2.139914036491979976e-01	3.288992050253873676e-03	9.932418643217382215e-01	8.896941064483803938e-03	nan	nan	nan	nan	2.265325823609121159e-01	1.999999999999999833e-01	9.821089436878911449e-01	9.807810419602706886e-03	6.474433009708738496e+01	6.901156229530338582e-01	2.467492304729505259e-01	3.038356456507647959e-03	nan	nan
6.442499999999999716e+01	2.041799868238443594e+02	2.354447939610254392e-01	nan	nan	nan	2.178369500509630408e-01	3.070362513736921151e-03	9.909860430186615554e-01	8.763816733687321628e-03	nan	nan	nan	nan	2.299332210778324281e-01	1.999999999999999556e-01	9.800303030303031404e-01	9.804049021613702591e-03	6.574238834951455601e+01	6.900415938789994375e-01	2.495145151172260267e-01	2.693840690253550361e-03	nan	nan
6.542499999999999716e+01	2.081877696958355273e+02	2.421930478725174973e-01	nan	nan	nan	2.187093762983388645e-01	2.826776791068084330e-03	9.905315896389655927e-01	8.651312424903608370e-03	nan	nan	nan	nan	2.301847255007078985e-01	1.999999999999999278e-01	9.797327235772358422e-01	9.800287623624696562e-03	6.674044660194174128e+01	6.899524288490180846e-01	2.493276474427597034e-01	2.329884165330572531e-03	nan	nan
6.642499999999999716e+01	2.121985563464799611e+02	2.519304153253091871e-01	nan	nan	nan	2.181621845138277394e-01	2.591831626801588233e-03	9.902018885710448526e-01	8.544529623906498006e-03	nan	nan	nan	nan	2.289386289882280323e-01	1.999999999999999001e-01	9.795584396940985039e-01	9.796526225635692267e-03	6.758001941747572516e+01	6.898629513791989520e-01	2.475831798783595661e-01	1.975677106684094186e-03	nan	nan
6.742499999999999716e+01	2.162376029428251343e+02	2.619577754849257700e-01	nan	nan	nan	2.197991740008694572e-01	2.418628445621808041e-03	9.897430658856265495e-01	8.441427008087769648e-03	nan	nan	nan	nan	2.299799876622259376e-01	1.999999999999998446e-01	9.792563247150402050e-01	9.792764827646687972e-03	6.837225242718446339e+01	6.897725936774692368e-01	2.483101120709864107e-01	1.679892392931842983e-03	nan	nan
6.842499999999999716e+01	2.202648251596719433e+02	2.702757238760449265e-01	nan	nan	nan	2.250276941926654117e-01	2.328843829995577187e-03	9.887695244618516233e-01	8.338952619462087698e-03	nan	nan	nan	nan	2.347655845726634993e-01	1.999999999999998168e-01	9.784447485107080622e-01	9.789003429657683678e-03	6.900298000000000798e+01	6.896822494926851954e-01	2.529584605149075016e-01	1.470598852587662623e-03	nan	nan
