#Includes WDC-EDML tiepoints from Christo Westerlies paper file
depth1	depth2	reference
2725.8628	1114.2236	ChristoWesterlies
2730.5278	1116.9458	ChristoWesterlies
2732.255	1117.9763	ChristoWesterlies
2733.0842	1118.474	ChristoWesterlies
2733.4832	1118.7223	ChristoWesterlies
2734.0063	1119.0592	ChristoWesterlies
2734.3093	1119.2231	ChristoWesterlies
2737.0195	1120.6953	ChristoWesterlies
2738.569	1121.5497	ChristoWesterlies
2741.0847	1122.9567	ChristoWesterlies
2742.8552	1123.983	ChristoWesterlies
2746.023	1125.7896	ChristoWesterlies
2747.067	1126.4568	ChristoWesterlies
2747.6503000000002	1126.7864	ChristoWesterlies
2752.5122	1129.6122	ChristoWesterlies
2756.513	1131.7615	ChristoWesterlies
2758.5366	1132.84085	ChristoWesterlies
2758.735	1132.9904	ChristoWesterlies
2762.8489	1135.2316	ChristoWesterlies
2765.9214	1136.8676	ChristoWesterlies
2768.1242	1137.9953	ChristoWesterlies
2773.094	1140.6	ChristoWesterlies
2777.928	1143.3176	ChristoWesterlies
2778.4343	1143.5547	ChristoWesterlies
2778.933	1143.8121	ChristoWesterlies
2781.8406	1145.3641	ChristoWesterlies
2782.7368	1145.8827	ChristoWesterlies
2783.2996	1146.1483	ChristoWesterlies
2784.36335	1146.80315	ChristoWesterlies
2786.421	1148.0812	ChristoWesterlies
2788.641	1149.2009	ChristoWesterlies
2794.8716	1152.7919	ChristoWesterlies
2797.4146	1154.3326	ChristoWesterlies
2806.6197	1160.14275	ChristoWesterlies
2807.7026	1160.965	ChristoWesterlies
2808.1392	1161.235	ChristoWesterlies
2815.303	1165.6622	ChristoWesterlies
2822.2307	1170.1915	ChristoWesterlies
2829.0685000000003	1174.51105	ChristoWesterlies
2832.0857	1176.7098	ChristoWesterlies
2834.761	1178.3827	ChristoWesterlies
2838.8613	1181.2902	ChristoWesterlies
2840.305	1182.282	ChristoWesterlies
2846.032	1186.0457	ChristoWesterlies
2851.6895	1190.5883	ChristoWesterlies
2852.5913	1191.3242	ChristoWesterlies
2852.9595	1191.6111	ChristoWesterlies
2854.8079	1193.1672	ChristoWesterlies
2855.4053	1193.5905	ChristoWesterlies
2855.8562	1193.9316	ChristoWesterlies
2856.74465	1194.6863	ChristoWesterlies
2858.7341	1196.2463	ChristoWesterlies
2859.5867	1196.8378	ChristoWesterlies
2859.7969	1196.9673	ChristoWesterlies
2861.9312	1198.6675	ChristoWesterlies
2863.15225	1199.56885	ChristoWesterlies
2864.9124	1200.826	ChristoWesterlies
2868.2041499999996	1203.16025	ChristoWesterlies
2872.3245	1206.0739	ChristoWesterlies
2872.7795	1206.3578	ChristoWesterlies
2873.8298	1207.1006	ChristoWesterlies
2874.5386	1207.5825	ChristoWesterlies
2874.6624	1207.6724	ChristoWesterlies
2877.4878	1209.6936	ChristoWesterlies
2878.2332	1210.2506	ChristoWesterlies
2879.7039999999997	1211.40015	ChristoWesterlies
2886.728	1217.361	ChristoWesterlies
2890.8049	1220.1071499999998	ChristoWesterlies
2891.53735	1220.7222000000002	ChristoWesterlies
2891.883	1221.04245	ChristoWesterlies
2892.068	1221.1936	ChristoWesterlies
2893.1423	1222.0249	ChristoWesterlies
2893.3248	1222.1812	ChristoWesterlies
2894.9397	1223.5343	ChristoWesterlies
2896.042	1224.4772	ChristoWesterlies
2896.646	1224.9631	ChristoWesterlies
2897.485	1225.6224	ChristoWesterlies
2898.3306	1226.2905	ChristoWesterlies
2899.841	1227.321	ChristoWesterlies
2903.9202	1230.5618	ChristoWesterlies
2904.179	1230.7504	ChristoWesterlies
2904.7468	1231.2432	ChristoWesterlies
2907.982	1233.6857	ChristoWesterlies
2909.8975	1235.2339	ChristoWesterlies
2910.0999	1235.3787	ChristoWesterlies
2910.6665	1235.8712	ChristoWesterlies
2915.1118	1239.1862	ChristoWesterlies
2916.2415	1239.8987	ChristoWesterlies
2916.556	1240.0746	ChristoWesterlies
2917.7263	1240.9088	ChristoWesterlies
2918.002	1241.0685	ChristoWesterlies
2919.203	1241.9679	ChristoWesterlies
2919.5977	1242.1875	ChristoWesterlies
2922.256	1243.9702	ChristoWesterlies
2922.8174	1244.3347	ChristoWesterlies
2923.0784	1244.5215	ChristoWesterlies
2923.395	1244.7455	ChristoWesterlies
2924.0942999999997	1245.19595	ChristoWesterlies
2925.3489	1246.0563	ChristoWesterlies
2925.8448	1246.35375	ChristoWesterlies
2928.3302999999996	1247.9699	ChristoWesterlies
2928.787	1248.2197	ChristoWesterlies
2929.1868	1248.494	ChristoWesterlies
2929.5618	1248.7593	ChristoWesterlies
2930.9307	1249.5577	ChristoWesterlies
2931.2851499999997	1249.7824500000002	ChristoWesterlies
2932.6396999999997	1250.6256	ChristoWesterlies
2932.9717	1250.8594	ChristoWesterlies
2937.2112	1253.4465	ChristoWesterlies
2938.7734	1254.4452	ChristoWesterlies
2939.568	1254.95325	ChristoWesterlies
2940.0427	1255.2269	ChristoWesterlies
2940.1904	1255.3212	ChristoWesterlies
2940.66	1255.6287	ChristoWesterlies
2943.0652	1257.1204	ChristoWesterlies
