#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
9.550000000000000000e+02	5.464631881566251104e+04	2.342818508002171995e+01	5.086311099518387346e+04	2.312981052815291150e+03	1.773473063148483034e-02	3.852094691098059231e-04	6.812071245654464091e-01	5.045680155131740223e-03	9.452395901773483899e+01	5.099583436518137347e+01	4.589612205608534623e+01	2.515139839704503899e+01	1.982380060000110689e-02	4.000000000000060729e-01	6.830000000000000515e-01	1.000000000000000021e-02	9.584000000000000341e+01	1.000000000000000000e+00	1.209812477165121691e-02	2.469880397787809780e-04	9.827860772071782269e-03	3.280627719717526397e-02
9.560000000000000000e+02	5.472897625380889804e+04	2.347774528831520868e+01	5.096486253839272104e+04	2.464571280623004441e+03	1.953156922636416562e-02	4.776784606875212149e-04	6.807093206850232114e-01	5.041697577786236756e-03	9.438574538307865680e+01	5.294547821638109752e+01	4.579516424837993327e+01	2.609461659836734171e+01	2.161849730000042769e-02	4.000000000000076827e-01	6.825000000000001066e-01	1.000000000000000021e-02	9.576000000000000512e+01	1.000000000000000000e+00	1.331411939424440895e-02	3.102926432520063376e-04	9.772106220291549780e-03	2.411410292591856588e-02
9.570000000000000000e+02	5.480408448818692705e+04	2.359470787169506778e+01	5.106719462294615369e+04	2.321019778640822096e+03	2.036829947677114630e-02	4.004371443906131964e-04	6.802115155110660671e-01	5.037777157051277592e-03	9.424494881317882289e+01	5.311733206344231206e+01	4.569303010915382401e+01	2.616080428534717939e+01	2.241453149999728112e-02	4.000000000000092371e-01	6.820000000000000506e-01	1.000000000000000021e-02	9.568000000000000682e+01	1.000000000000000000e+00	1.387431969221862745e-02	2.526470447813456734e-04	9.913643509746876414e-03	3.005219569886634357e-02
9.580000000000000000e+02	5.487616009421183844e+04	2.373510412223758337e+01	5.116806571025293670e+04	2.336809118961061813e+03	1.821587884705453894e-02	2.999358618003768640e-04	6.797139179295762501e-01	5.031094734575759439e-03	9.406469759060212255e+01	5.164401793871063973e+01	4.557157424655179057e+01	2.541702915706420640e+01	1.992511389999762628e-02	4.000000000000108469e-01	6.814999999999999947e-01	1.000000000000000021e-02	9.556000000000000227e+01	1.000000000000000000e+00	1.239905457755653348e-02	1.823398780322683964e-04	9.560164162328564988e-03	2.893504254201952758e-02
9.590000000000000000e+02	5.495681140466014767e+04	2.385972569382945352e+01	5.127266642453151144e+04	2.338844199675935670e+03	1.893242521250160931e-02	3.085662834474773761e-04	6.792163470175621720e-01	5.024373856216490450e-03	9.386514097298353931e+01	5.109134292076711858e+01	4.544074860822729534e+01	2.512711575864353719e+01	2.057882740000138710e-02	4.000000000000125122e-01	6.810000000000000497e-01	1.000000000000000021e-02	9.542000000000000171e+01	1.000000000000000000e+00	1.287733504061081349e-02	1.869848496422605840e-04	9.959251953017627182e-03	3.554406193130852515e-02
9.600000000000000000e+02	5.503446722372879594e+04	2.392408892501453721e+01	5.137307557219816954e+04	2.161579337230393321e+03	1.853823019024314345e-02	3.599906110071587418e-04	6.787187744646830945e-01	5.017867248854227663e-03	9.365447450521494943e+01	5.150065414379513840e+01	4.530460127595142694e+01	2.531049655769086471e+01	2.002401509999884865e-02	4.000000000000141775e-01	6.805000000000001048e-01	1.000000000000000021e-02	9.526999999999999602e+01	1.000000000000000000e+00	1.259995766617777978e-02	2.262235832652825134e-04	1.022872085081690842e-02	3.076920309580252755e-02
9.610000000000000000e+02	5.511383256974771939e+04	2.395402769206924276e+01	5.147083950715980609e+04	2.268222496277150185e+03	1.800493919821115341e-02	4.464539194008553371e-04	6.782212002709347987e-01	5.011662201470528689e-03	9.346830716168240372e+01	5.273911414172997780e+01	4.518063299046025350e+01	2.590081135888518915e+01	1.932205760000016426e-02	4.000000000000159539e-01	6.800000000000000488e-01	1.000000000000000021e-02	9.514000000000000057e+01	1.000000000000000000e+00	1.222850348550664351e-02	2.894239070505388151e-04	9.839344678265953686e-03	2.037150810964180950e-02
9.620000000000000000e+02	5.519560872503811697e+04	2.401844841410447273e+01	5.157247229193345993e+04	2.364720813191495836e+03	1.920140709965838938e-02	4.378194206535388476e-04	6.777236244363131767e-01	5.005939822027473916e-03	9.330505089593671642e+01	5.232696817080028495e+01	4.506803865405970555e+01	2.568011986565453597e+01	2.102991369999784865e-02	4.000000000000153988e-01	6.794999999999999929e-01	1.000000000000000021e-02	9.504000000000000625e+01	1.000000000000000000e+00	1.303152710676575010e-02	2.810957845763804581e-04	9.921698278039049745e-03	3.314744821161107191e-02
9.630000000000000000e+02	5.527234570235529100e+04	2.414551193895272974e+01	5.167326148869964527e+04	2.179157319349018053e+03	1.767056697694824666e-02	3.262675779861631473e-04	6.772260469608144540e-01	5.000501396859088205e-03	9.316288688530683260e+01	5.049233497489831990e+01	4.496518994688551629e+01	2.476200050183378920e+01	2.001460752999761894e-02	4.000000000000137335e-01	6.790000000000000480e-01	1.000000000000000021e-02	9.496999999999999886e+01	1.000000000000000000e+00	1.198376022151184314e-02	2.027870409213162301e-04	1.045471282856220811e-02	3.452091079812988350e-02
9.640000000000000000e+02	5.535579196475671051e+04	2.427365593330554461e+01	5.176891213127569063e+04	2.322486232780167938e+03	1.925118501948397398e-02	3.373001938870007601e-04	6.767284678444344115e-01	4.995414047982003024e-03	9.307290017623758160e+01	4.953311486010449016e+01	4.488801174238176372e+01	2.427420689134378051e+01	2.252597636000075454e-02	4.000000000000121236e-01	6.785000000000001030e-01	1.000000000000000021e-02	9.495000000000000284e+01	1.000000000000000000e+00	1.304608579470289097e-02	2.072899650841263433e-04	9.784056233382151455e-03	3.057299007429680610e-02
9.650000000000000000e+02	5.543244330798227747e+04	2.434647035819142147e+01	5.187111922986002901e+04	2.163323939425420122e+03	1.773248378469519798e-02	3.566250163785563429e-04	6.762308870871689415e-01	4.990592631243645320e-03	9.297550178276654265e+01	4.935947446547186246e+01	4.480726568334853255e+01	2.417187153236741892e+01	2.141152817999980584e-02	4.000000000000105693e-01	6.780000000000000471e-01	1.000000000000000021e-02	9.492000000000000171e+01	1.000000000000000000e+00	1.200804302177934692e-02	2.246433096212418774e-04	1.130151445803366170e-02	3.405163831986968148e-02
9.660000000000000000e+02	5.551572082440907980e+04	2.439467108197592182e+01	5.195960294624276139e+04	2.079299802951577021e+03	1.922326399813205702e-02	4.794027380865190156e-04	6.757333046890139361e-01	4.986251646394410791e-03	9.304627169879644555e+01	5.000236565708904379e+01	4.480888836930841990e+01	2.446926670637186518e+01	2.393182150000328079e-02	4.000000000000090705e-01	6.774999999999999911e-01	1.000000000000000021e-02	9.506000000000000227e+01	1.000000000000000000e+00	1.300796802917606777e-02	3.098726656853750317e-04	1.142329936378628195e-02	2.998464827113232756e-02
9.670000000000000000e+02	5.559259678211108985e+04	2.447250472484912365e+01	5.204714332911762176e+04	2.117558976426743811e+03	1.667531081406652821e-02	5.168699908659671717e-04	6.752357206499657316e-01	4.982035431829830684e-03	9.305034037074106834e+01	5.114610450306592782e+01	4.477784043504129841e+01	2.501121608153926701e+01	2.140453258000007963e-02	4.000000000000075162e-01	6.770000000000000462e-01	1.000000000000000021e-02	9.512999999999999545e+01	1.000000000000000000e+00	1.127549715636871723e-02	3.394502919485799870e-04	1.041554996629763356e-02	2.629800415634686930e-02
9.680000000000000000e+02	5.568128466754372494e+04	2.473082948867052266e+01	5.214315362173162430e+04	2.032413962536667441e+03	1.636697016069083369e-02	4.240209422705067881e-04	6.752368327785712721e-01	4.981900316914038458e-03	9.284665362023977764e+01	4.891960196864548038e+01	4.464525848761024918e+01	2.390516765070771399e+01	2.092256983999618569e-02	4.000000000000045741e-01	6.770000000000000462e-01	1.000000000000000021e-02	9.501999999999999602e+01	1.000000000000000000e+00	1.106700527016301130e-02	2.748462657395668303e-04	1.011807753561500510e-02	2.999684010833083420e-02
9.690000000000000000e+02	5.577164334864926786e+04	2.510880545409383657e+01	5.224198662597379007e+04	1.882671432303143547e+03	1.546936789295766043e-02	3.065189100725555999e-04	6.747396440624751079e-01	4.975143039463529246e-03	9.253696981841973468e+01	4.718035492383915397e+01	4.446181669749262255e+01	2.303865212573775167e+01	1.955724950000004014e-02	4.000000000000012434e-01	6.765000000000001013e-01	1.000000000000000021e-02	9.481000000000000227e+01	1.000000000000000000e+00	1.045234768769157108e-02	1.922275497550073606e-04	1.039957093501156678e-02	2.954546391122808008e-02
9.700000000000000000e+02	5.586731563490296685e+04	2.544033354524875534e+01	5.233814443923831277e+04	1.799175907864464079e+03	1.644788414020509695e-02	2.795335631323484730e-04	6.742424961052946308e-01	4.968425276635012912e-03	9.220372178869480706e+01	4.625243002367935929e+01	4.426709124744786550e+01	2.256934629415105675e+01	2.056314785000168399e-02	3.999999999999979128e-01	6.760000000000000453e-01	1.000000000000000021e-02	9.457999999999999829e+01	1.000000000000000000e+00	1.110530685701322309e-02	1.700436678175067096e-04	1.085230812707401425e-02	3.209424911965890609e-02
9.710000000000000000e+02	5.595736267393354501e+04	2.559479664906643137e+01	5.243029073551838519e+04	1.705192575292571973e+03	1.634989798412798262e-02	3.104762662515274038e-04	6.737453458573497977e-01	4.961962919098662946e-03	9.184939695397164883e+01	4.627465873858810852e+01	4.406231959048648150e+01	2.256405516945293144e+01	2.021699360000184242e-02	3.999999999999945821e-01	6.754999999999999893e-01	1.000000000000000021e-02	9.432999999999999829e+01	1.000000000000000000e+00	1.103099230424287383e-02	1.930370588535778697e-04	1.105651377949613649e-02	3.018514859731690966e-02
9.720000000000000000e+02	5.604801634972437751e+04	2.558840250678395734e+01	5.252073515768827929e+04	1.711411577943572183e+03	1.711603793611278165e-02	4.200224147528572056e-04	6.732481933186327261e-01	4.955866518148950572e-03	9.145473194219636071e+01	4.727105286383864780e+01	4.383825266682652000e+01	2.301701393185095768e+01	2.093463040000287378e-02	3.999999999999913070e-01	6.750000000000000444e-01	1.000000000000000021e-02	9.404000000000000625e+01	1.000000000000000000e+00	1.153935534960436222e-02	2.700891129305733624e-04	1.155664451895400437e-02	3.272958867878170142e-02
9.730000000000000000e+02	5.613467630339624884e+04	2.549838345485767732e+01	5.260726546485139261e+04	1.558173449646568997e+03	1.602847165288429424e-02	4.317798349684743263e-04	6.727510384891354223e-01	4.950104650932444540e-03	9.116176071251427970e+01	4.444620937667318117e+01	4.366423140640165457e+01	2.161027666728800156e+01	1.921712609999914889e-02	3.999999999999908074e-01	6.745000000000000995e-01	1.000000000000000021e-02	9.384999999999999432e+01	1.000000000000000000e+00	1.079814006106936779e-02	2.797864162793778516e-04	1.206508921816376069e-02	2.950948369700952256e-02
9.740000000000000000e+02	5.622728484471396223e+04	2.546907512239354432e+01	5.269014922823828238e+04	1.585799970522253489e+03	1.818665340791508767e-02	3.785003623362124506e-04	6.722538813688497816e-01	4.944773521011310013e-03	9.098170614954699431e+01	4.235045729432428629e+01	4.354588278980054383e+01	2.057635488400708823e+01	2.102508894999743916e-02	3.999999999999958589e-01	6.740000000000000435e-01	9.999999999999998473e-03	9.376999999999999602e+01	1.000000000000000000e+00	1.224300231724552782e-02	2.383301944563916933e-04	1.186787800877017740e-02	3.091667114237257874e-02
9.750000000000000000e+02	5.630896415621678170e+04	2.550185072331570524e+01	5.277441028984179866e+04	1.501225518773527938e+03	1.824449795135102761e-02	3.066320005225131183e-04	6.722554277647153631e-01	4.943312524036487868e-03	9.082614512075595314e+01	4.106636234655424289e+01	4.343955223172247315e+01	1.993803326165766521e+01	2.035931529999857048e-02	4.000000000000007438e-01	6.740000000000000435e-01	9.999999999999998473e-03	9.370999999999999375e+01	1.000000000000000000e+00	1.228195256626053201e-02	1.856129970437796347e-04	1.158053782605987687e-02	2.992242085589871120e-02
9.760000000000000000e+02	5.639038443484145682e+04	2.549778177798923551e+01	5.286076206512374483e+04	1.532879467706532523e+03	1.886033553048428041e-02	3.064986904674449840e-04	6.717582672100104180e-01	4.938489336779939773e-03	9.063552057012206831e+01	4.050951024747186580e+01	4.331708088890070485e+01	1.965347982539655192e+01	2.030262769999779948e-02	4.000000000000056843e-01	6.734999999999999876e-01	9.999999999999998473e-03	9.362000000000000455e+01	1.000000000000000000e+00	1.268711789860198225e-02	1.839075640732739292e-04	1.199465369228454661e-02	3.159105223811340540e-02
9.770000000000000000e+02	5.646920454260684346e+04	2.542302236317665631e+01	5.294413254214245535e+04	1.470369154777215044e+03	1.814653487456779554e-02	3.582668728434524512e-04	6.712611043644962638e-01	4.934111374678535299e-03	9.047827308217567577e+01	4.080542925095375040e+01	4.321035626427396892e+01	1.979713217509948109e+01	1.881549000000148908e-02	4.000000000000108469e-01	6.730000000000000426e-01	9.999999999999998473e-03	9.356000000000000227e+01	1.000000000000000000e+00	1.219790068330587306e-02	2.235630510439666344e-04	1.221562089868132549e-02	2.038195898061991723e-02
9.780000000000000000e+02	5.655118586266862985e+04	2.528652150846992441e+01	5.302599493851953594e+04	1.422304974504532311e+03	1.905806229435923899e-02	4.951366859361778366e-04	6.707639392281649071e-01	4.930135178767260963e-03	9.033746082260655896e+01	3.934764996454877206e+01	4.311148107550684472e+01	1.907597634008872234e+01	1.900967419999943786e-02	4.000000000000162315e-01	6.725000000000000977e-01	9.999999999999998473e-03	9.351999999999999602e+01	1.000000000000000000e+00	1.280111247228609903e-02	3.190553556947941486e-04	1.161773231597042558e-02	2.387190086784066537e-02
9.790000000000000000e+02	5.662930407326672866e+04	2.517152117796686284e+01	5.311207025621517096e+04	1.396089667133856892e+03	1.886180194210170663e-02	3.915165507135911680e-04	6.702667718010085762e-01	4.926292839781202561e-03	9.017994781514143199e+01	3.688309460265208628e+01	4.300461182061167165e+01	1.786797768814513887e+01	1.917249985000069046e-02	4.000000000000129008e-01	6.720000000000000417e-01	9.999999999999998473e-03	9.345999999999999375e+01	1.000000000000000000e+00	1.265987736224216675e-02	2.458525963349969166e-04	1.109593342939697337e-02	2.412199957413818652e-02
9.800000000000000000e+02	5.670829377999030839e+04	2.511642714805098109e+01	5.320219336360067973e+04	1.357674394984225273e+03	1.878458299410188867e-02	3.227768356564845358e-04	6.702679500652084510e-01	4.922987859670698539e-03	9.001256900773637426e+01	3.505673449406513242e+01	4.289315291688058096e+01	1.695843004788541819e+01	1.947957587999837870e-02	4.000000000000094036e-01	6.720000000000000417e-01	9.999999999999998473e-03	9.339000000000000057e+01	1.000000000000000000e+00	1.260805241005116123e-02	1.959597632091190575e-04	1.121375561490022509e-02	2.647438196659085419e-02
9.810000000000000000e+02	5.678760817110140488e+04	2.505269389514133849e+01	5.329136955348226184e+04	1.327899152867068779e+03	1.885697032896904365e-02	3.151278981129218212e-04	6.702691216401687191e-01	4.919923375821130818e-03	8.984270676510193709e+01	3.396442808324259488e+01	4.278137913386501623e+01	1.641802398393276619e+01	1.994175844999546143e-02	4.000000000000060174e-01	6.720000000000000417e-01	9.999999999999998473e-03	9.331999999999999318e+01	1.000000000000000000e+00	1.265664183511354922e-02	1.901087791580484681e-04	1.098393663396776514e-02	2.597271386594730141e-02
9.820000000000000000e+02	5.686661807064882305e+04	2.495423281502531410e+01	5.338241159362909821e+04	1.319615693428675286e+03	1.917518727357731684e-02	3.711453419523937807e-04	6.697715802013901598e-01	4.913535780878602356e-03	8.964314431108182646e+01	3.372433309636893739e+01	4.265614043675441280e+01	1.629011872948567330e+01	2.066807950000182359e-02	4.000000000000026867e-01	6.714999999999999858e-01	9.999999999999998473e-03	9.321999999999999886e+01	1.000000000000000000e+00	1.286065410369824184e-02	2.304186047586707692e-04	1.076987912742675621e-02	2.465487960748385943e-02
9.830000000000000000e+02	5.694437461335161061e+04	2.483933465467404034e+01	5.347526314638732583e+04	1.325294213320006065e+03	1.859798258924993952e-02	4.464811015363552072e-04	6.692740370212383327e-01	4.907484719012481650e-03	8.938574842364428719e+01	3.435438548266533587e+01	4.250312064586057659e+01	1.658253045380685364e+01	2.042685700000035354e-02	3.999999999999994116e-01	6.710000000000000409e-01	9.999999999999998473e-03	9.306000000000000227e+01	1.000000000000000000e+00	1.246424313055585070e-02	2.849720657467101951e-04	1.063004346359384435e-02	2.512718657849342951e-02
9.840000000000000000e+02	5.702460411381349695e+04	2.476074985603386835e+01	5.356933613897901523e+04	1.143925412522743954e+03	1.811140048739870098e-02	4.105869926284828300e-04	6.692752068589178371e-01	4.905401480569288562e-03	8.905681811075353949e+01	3.012055955477998381e+01	4.231577082680303192e+01	1.452767473091047989e+01	1.985998399999999720e-02	3.999999999999971356e-01	6.710000000000000409e-01	9.999999999999998473e-03	9.281999999999999318e+01	1.000000000000000000e+00	1.213814269492644905e-02	2.604241289401321028e-04	1.042975900093150339e-02	1.702371283759799431e-02
9.850000000000000000e+02	5.710698904082692025e+04	2.478235881774851279e+01	5.366521563148796849e+04	1.098904619359675962e+03	1.978974178283916460e-02	3.624857688099830796e-04	6.687776610677191869e-01	4.900007809260806431e-03	8.882956011059418699e+01	2.637313498136241208e+01	4.217842909314708777e+01	1.271019183768601657e+01	2.140380850000056512e-02	3.999999999999955258e-01	6.705000000000000959e-01	9.999999999999998473e-03	9.268000000000000682e+01	1.000000000000000000e+00	1.325307712421341932e-02	2.225041939460991128e-04	1.105360748191002405e-02	2.239178901331255814e-02
9.860000000000000000e+02	5.718244321578022209e+04	2.483947016409156561e+01	5.375568383398534934e+04	1.007597439499163215e+03	2.118758303111971386e-02	3.417893434339103285e-04	6.682801135351348343e-01	4.894987068337293239e-03	8.883334332917584675e+01	2.362420333742578293e+01	4.215254162977385022e+01	1.137629449388974479e+01	2.262198300000051177e-02	3.999999999999940270e-01	6.700000000000000400e-01	9.999999999999998473e-03	9.276999999999999602e+01	1.000000000000000000e+00	1.417862668867228733e-02	2.037752674051617407e-04	1.216520199942328073e-02	3.716291510990434727e-02
9.870000000000000000e+02	5.725297190815343492e+04	2.488469804481123049e+01	5.383788551054176060e+04	8.323728270132266971e+02	2.007964977751505384e-02	3.325679497741347492e-04	6.682812816355153673e-01	4.893826285023347364e-03	8.888029670847184605e+01	2.146375060270661805e+01	4.214743151918457897e+01	1.032759982988925529e+01	2.116258599999909507e-02	3.999999999999925282e-01	6.700000000000000400e-01	9.999999999999998473e-03	9.290999999999999659e+01	1.000000000000000000e+00	1.343720732227403694e-02	1.995776181525691609e-04	1.260851745449877680e-02	3.404461052484072936e-02
9.880000000000000000e+02	5.732739213372681843e+04	2.491295756308578291e+01	5.391719697627187270e+04	7.394760951862857610e+02	1.839225221538581118e-02	3.642029611891270911e-04	6.682824497379374895e-01	4.893191208374798179e-03	8.886369465427839032e+01	2.023549130272059315e+01	4.211248360893682730e+01	9.728924132681949999e+00	1.911219399999808388e-02	3.999999999999908629e-01	6.700000000000000400e-01	9.999999999999998473e-03	9.298999999999999488e+01	1.000000000000000000e+00	1.230801262398584402e-02	2.263974410685370075e-04	1.216361235454124778e-02	2.358814276431663720e-02
9.890000000000000000e+02	5.740864001919381553e+04	2.494514486685340771e+01	5.399940939564634027e+04	7.445713154293010803e+02	1.982229114965726804e-02	4.906674083825689420e-04	6.677848987246085555e-01	4.889141535554563864e-03	8.879340242082687951e+01	1.992632640867511284e+01	4.205250589331456013e+01	9.573106813918789371e+00	2.031830700000369916e-02	3.999999999999891975e-01	6.694999999999999840e-01	9.999999999999998473e-03	9.298999999999999488e+01	1.000000000000000000e+00	1.325509317426008284e-02	3.133640317803842632e-04	1.231688700510824054e-02	2.718740348346552343e-02
9.900000000000000000e+02	5.748408271784959652e+04	2.503522081557528267e+01	5.408059874158945604e+04	7.338444282580950357e+02	2.111670290868074978e-02	4.168278258271755090e-04	6.672873759746679179e-01	4.884961419468325690e-03	8.882153765621767150e+01	1.902796031023510537e+01	4.203985374162755306e+01	9.134403526483453106e+00	2.225122374999699559e-02	3.999999999999876432e-01	6.690000000000000391e-01	9.999999999999998473e-03	9.298999999999999488e+01	1.000000000000000000e+00	1.411012098387225307e-02	2.586180712121881743e-04	1.233039526793512641e-02	2.851452607314322943e-02
9.910000000000000000e+02	5.755495383235974441e+04	2.514638175868850922e+01	5.416169914253122261e+04	7.533282569931969874e+02	2.012586318530020305e-02	3.301894382978729230e-04	6.672887938956163500e-01	4.881589650168743043e-03	8.887845399564466220e+01	1.932552836186583178e+01	4.204099604716213889e+01	9.270616290790318459e+00	2.178011599999862824e-02	3.999999999999861444e-01	6.690000000000000391e-01	9.999999999999998473e-03	9.301999999999999602e+01	1.000000000000000000e+00	1.344805406225127106e-02	1.974508754880574860e-04	1.191386553581184893e-02	2.980029623795532254e-02
9.920000000000000000e+02	5.762931403312715702e+04	2.523698808703193563e+01	5.424563495639399480e+04	8.426156164090667744e+02	1.947867757295675475e-02	3.031168518013000975e-04	6.672902118195777055e-01	4.878577571927255815e-03	8.893656345139038422e+01	2.085236147720310740e+01	4.204413540042253317e+01	9.989223395526019900e+00	2.165709249999991926e-02	3.999999999999845901e-01	6.690000000000000391e-01	9.999999999999998473e-03	9.304999999999999716e+01	1.000000000000000000e+00	1.301561527922766130e-02	1.787834562897269621e-04	1.261153161652539371e-02	2.892844236570516619e-02
9.930000000000000000e+02	5.770614482280146331e+04	2.528025194501697115e+01	5.432492746664625156e+04	8.957705948803323963e+02	2.126509727188631571e-02	3.714312152912932312e-04	6.672916297465520952e-01	4.875800107807568874e-03	8.900482984405512354e+01	2.344347220485871119e+01	4.205289466532497045e+01	1.122337245454374610e+01	2.425747235000130786e-02	3.999999999999831468e-01	6.690000000000000391e-01	9.999999999999998473e-03	9.309000000000000341e+01	1.000000000000000000e+00	1.420930750843335533e-02	2.254337065023924859e-04	1.282383162072161381e-02	3.205733327537538951e-02
9.940000000000000000e+02	5.777652122921018599e+04	2.528290027706225374e+01	5.440290728029135062e+04	1.014959095085733907e+03	1.827064330575495221e-02	3.899904274134867086e-04	6.667943234256600293e-01	4.869883790237642014e-03	8.907446349119577178e+01	2.694270740174883372e+01	4.206302632171741607e+01	1.289031985441437911e+01	2.138692289999966079e-02	3.999999999999817035e-01	6.685000000000000941e-01	9.999999999999998473e-03	9.312999999999999545e+01	1.000000000000000000e+00	1.219930189393123726e-02	2.446957777258808352e-04	1.301491815502354293e-02	2.278427364579739545e-02
9.950000000000000000e+02	5.785849313290554710e+04	2.528449481177442948e+01	5.447974218528950587e+04	1.099218887555843594e+03	1.728568333522990941e-02	4.460465666273873359e-04	6.662970149882996296e-01	4.864159804722893200e-03	8.916126936671885517e+01	2.938132793054716885e+01	4.208132194369500212e+01	1.404738811598764947e+01	2.074044664999874499e-02	3.999999999999807598e-01	6.680000000000000382e-01	9.999999999999998473e-03	9.318000000000000682e+01	1.000000000000000000e+00	1.153302016000058543e-02	2.854664345190637497e-04	1.405854827802668384e-02	3.210553513542419718e-02
9.960000000000000000e+02	5.794520068965362589e+04	2.536879537423079967e+01	5.455087328504629841e+04	1.113577332851484471e+03	1.790844162359570696e-02	3.591410370943351948e-04	6.662984308048270909e-01	4.862397693672064307e-03	8.946610003369573860e+01	2.864993889791968584e+01	4.220316239302997019e+01	1.369751660058224196e+01	2.118188365000506224e-02	3.999999999999870326e-01	6.680000000000000382e-01	9.999999999999998473e-03	9.343999999999999773e+01	1.000000000000000000e+00	1.194853343522474416e-02	2.231955257031998372e-04	1.455905927637599420e-02	3.552968123791832439e-02
9.970000000000000000e+02	5.802889296916400781e+04	2.548514327494491738e+01	5.461955904152389121e+04	1.077366485086839020e+03	1.866024970515421655e-02	3.381576317455252043e-04	6.662998466243629236e-01	4.861095651798404485e-03	8.979923524987601979e+01	2.856415209067992222e+01	4.233902306169295571e+01	1.364648576391827284e+01	2.176443669999628128e-02	3.999999999999931943e-01	6.680000000000000382e-01	9.999999999999998473e-03	9.373000000000000398e+01	1.000000000000000000e+00	1.245014957467610248e-02	2.065043420675273392e-04	1.377479411150378183e-02	3.626092690483501829e-02
9.980000000000000000e+02	5.810921328933382028e+04	2.556195319032987712e+01	5.469215540789461375e+04	1.150671292064753061e+03	1.897904225668377992e-02	3.950017252756344395e-04	6.658025339570516898e-01	4.856526772478339006e-03	9.006964221225790368e+01	2.915447134650561622e+01	4.244546318806874297e+01	1.391844492543839706e+01	2.183318484999929865e-02	3.999999999999992450e-01	6.674999999999999822e-01	9.999999999999998473e-03	9.395000000000000284e+01	1.000000000000000000e+00	1.265337939481293514e-02	2.466012269241065597e-04	1.380103689049525309e-02	3.491741706558935954e-02
9.990000000000000000e+02	5.818824356012534554e+04	2.560855878406319519e+01	5.476461373171002924e+04	1.092765335329155278e+03	1.739804309394775428e-02	4.712539627756865226e-04	6.653052191732498066e-01	4.852188129526986693e-03	9.028514963842570751e+01	3.049112049159046478e+01	4.252551836431462107e+01	1.454620939578557071e+01	1.972610534999930110e-02	4.000000000000056288e-01	6.670000000000000373e-01	9.999999999999998473e-03	9.410999999999999943e+01	1.000000000000000000e+00	1.159064264838619712e-02	3.023093251823325673e-04	1.439919466723861910e-02	3.396339516894059801e-02
1.000000000000000000e+03	5.827452005318410374e+04	2.571017400728390712e+01	5.483406206011378526e+04	1.120211259058638234e+03	1.859560566519500441e-02	6.558704888228724999e-04	6.653066328823072917e-01	4.851869555544847945e-03	9.045589845141513763e+01	3.259531282435388277e+01	4.258408158349027417e+01	1.553907304206316375e+01	2.077277046999981280e-02	4.000000000000121236e-01	6.670000000000000373e-01	9.999999999999998473e-03	9.421999999999999886e+01	1.000000000000000000e+00	1.238847236288929780e-02	4.274491668613841322e-04	1.356437476564780788e-02	4.177358833600184479e-02
1.001000000000000000e+03	5.835524025586184143e+04	2.600759825913583256e+01	5.490778458822709945e+04	1.307422081448910376e+03	1.876301136830208632e-02	6.862218423766334964e-04	6.653080699082367655e-01	4.850714388782938896e-03	9.055233808103781712e+01	3.402379537876700510e+01	4.260788617271714429e+01	1.620843785820079930e+01	2.076456880000066008e-02	4.000000000000155098e-01	6.670000000000000373e-01	9.999999999999998473e-03	9.425000000000000000e+01	1.000000000000000000e+00	1.250000827972200419e-02	4.479360599303922616e-04	1.265904563376416339e-02	3.419401455028593662e-02
1.002000000000000000e+03	5.843524020287165331e+04	2.653678077634054944e+01	5.498677948475648736e+04	1.169071797557002355e+03	1.819454516141540482e-02	4.937054486603990790e-04	6.653095577634013935e-01	4.847453306080903510e-03	9.061034512621168346e+01	3.161980134105556317e+01	4.261409099207560303e+01	1.505175507508087307e+01	2.011809220000060350e-02	4.000000000000139000e-01	6.670000000000000373e-01	9.999999999999998473e-03	9.423999999999999488e+01	1.000000000000000000e+00	1.212130355403922069e-02	3.167848934548637713e-04	1.282300910104733523e-02	3.086790636408219546e-02
1.003000000000000000e+03	5.851773958056166884e+04	2.698406366026419789e+01	5.506476430034227087e+04	1.123755353815027547e+03	2.039741000321398934e-02	4.599268827053633801e-04	6.653110456218934710e-01	4.844408028156698028e-03	9.066254501359908602e+01	2.976162709520353999e+01	4.261825811726123447e+01	1.415647402913882935e+01	2.253514319999894155e-02	4.000000000000123457e-01	6.670000000000000373e-01	9.999999999999998473e-03	9.421999999999999886e+01	1.000000000000000000e+00	1.358887538903855337e-02	2.899569597613978113e-04	1.282256333792524544e-02	3.259143063785413519e-02
1.004000000000000000e+03	5.859132918760204484e+04	2.717286520508773151e+01	5.514275182698932622e+04	1.117785454240076888e+03	2.109705538149078338e-02	5.185550409345962867e-04	6.648137984511164333e-01	4.838126071761464711e-03	9.076355793532809457e+01	2.875242216500293324e+01	4.264636076202270942e+01	1.366615190023011905e+01	2.329016940000272484e-02	4.000000000000109024e-01	6.665000000000000924e-01	9.999999999999998473e-03	9.425000000000000000e+01	1.000000000000000000e+00	1.404445920522493473e-02	3.297219875714707776e-04	1.301821550028169246e-02	3.545309775606008545e-02
