#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.392000000000000000e+03	2.812786941131717758e+05	1.413623798537911352e+04	2.783814384418436675e+05	1.431849662645485660e+04	2.219999999999799911e-02	1.261821051004712556e-02	1.305000000000000049e-01	6.510149936817592048e-03	9.906000000000000227e+01	9.357203618856816263e+01	8.884378488115999062e+00	7.903734475206766419e+00	2.219999999999799911e-02	6.000000000000048628e-01	1.305000000000000049e-01	5.000000000000000278e-02	9.906000000000000227e+01	1.000000000000000000e+00	2.897099999999739033e-03	1.653006659603846636e-03	3.084270263618796998e-03	1.178782148332474349e-02
2.393000000000000000e+03	2.816238668721376453e+05	1.414980892227188815e+04	2.787056642439063871e+05	1.432490269049504059e+04	2.150000000000318323e-02	1.199229613790889562e-02	1.270000000000000018e-01	6.344650656967809436e-03	9.878000000000000114e+01	9.490875037673008308e+01	8.936089853897101420e+00	8.182541732877039564e+00	2.150000000000318323e-02	5.999999999999999778e-01	1.270000000000000018e-01	5.000000000000000278e-02	9.878000000000000114e+01	1.000000000000000000e+00	2.730500000000404479e-03	1.529118172929549470e-03	3.093850158239417648e-03	9.350166932471266901e-03
2.394000000000000000e+03	2.819901001627437072e+05	1.416424851429220507e+04	2.790288861030312837e+05	1.435125926320851977e+04	2.129999999999654392e-02	1.253403903212424279e-02	1.224999999999999978e-01	6.130239267525369046e-03	9.860999999999999943e+01	9.159415435266957672e+01	8.952183858626995061e+00	8.026005452776146853e+00	2.129999999999654392e-02	5.999999999999985345e-01	1.224999999999999978e-01	5.000000000000000278e-02	9.860999999999999943e+01	1.000000000000000000e+00	2.609249999999576752e-03	1.540961818074078078e-03	2.869604431493909605e-03	1.027329519462408768e-02
2.395000000000000000e+03	2.823733520550499670e+05	1.417937804201793915e+04	2.793773661893543322e+05	1.436574726328659199e+04	2.040000000000219416e-02	1.163812497420534109e-02	1.169999999999999929e-01	5.861286759767206020e-03	9.857999999999999829e+01	9.725537523562745434e+01	8.928017106487459387e+00	8.657022915020801790e+00	2.040000000000219416e-02	5.999999999999836575e-01	1.169999999999999929e-01	5.000000000000000278e-02	9.857999999999999829e+01	1.000000000000000000e+00	2.386800000000256425e-03	1.366900431431113810e-03	2.897808038443253770e-03	1.087160697440809481e-02
2.396000000000000000e+03	2.827923230622562114e+05	1.419583948607168350e+04	2.797224546102344175e+05	1.433426744042863356e+04	2.060000000000172804e-02	1.145987077404637261e-02	1.115000000000000019e-01	5.575666463598237879e-03	9.854999999999999716e+01	9.215192312538282238e+01	8.837358446545295010e+00	8.333100899692526653e+00	2.060000000000172804e-02	6.000000000000077494e-01	1.115000000000000019e-01	5.000000000000000278e-02	9.854999999999999716e+01	1.000000000000000000e+00	2.296900000000192711e-03	1.282927500991259875e-03	2.890203710314761046e-03	7.982124883652361516e-03
2.397000000000000000e+03	2.832276924732013722e+05	1.421295763839493702e+04	2.800684509828884038e+05	1.438541784224159164e+04	2.129999999999654392e-02	1.195109609153470302e-02	1.064999999999999974e-01	5.317405830380483867e-03	9.892000000000000171e+01	9.302203449376843025e+01	8.709381855665469629e+00	8.542113180861404587e+00	2.129999999999654392e-02	6.000000000000073053e-01	1.064999999999999974e-01	5.000000000000000278e-02	9.892000000000000171e+01	1.000000000000000000e+00	2.268449999999631785e-03	1.277821137831659012e-03	2.479506073689443681e-03	9.830749050335985117e-03
2.398000000000000000e+03	2.836685221145865507e+05	1.423030727133505025e+04	2.804717571133355959e+05	1.445827338591854641e+04	1.989999999999980673e-02	1.146200443642209077e-02	1.015000000000000069e-01	5.061265133879383829e-03	9.876000000000000512e+01	9.839200209884181447e+01	8.458533093270034442e+00	9.137331723611234580e+00	1.989999999999980673e-02	5.999999999999670042e-01	1.015000000000000069e-01	5.000000000000000278e-02	9.876000000000000512e+01	1.000000000000000000e+00	2.019849999999980602e-03	1.167745112903401019e-03	2.324590271672097655e-03	9.422088395683371823e-03
2.399000000000000000e+03	2.841636083833688754e+05	1.424982354028857844e+04	2.809019404502385296e+05	1.444663042925573609e+04	2.060000000000172804e-02	1.219075933526221449e-02	9.750000000000000333e-02	4.856861105564116987e-03	9.870000000000000284e+01	9.376759915840445103e+01	8.144332579243382497e+00	8.741830345154756543e+00	2.060000000000172804e-02	6.000000000000094147e-01	9.750000000000000333e-02	5.000000000000000278e-02	9.870000000000000284e+01	1.000000000000000000e+00	2.008500000000168571e-03	1.192802561275622735e-03	2.249476145762954044e-03	7.230718692808570623e-03
2.400000000000000000e+03	2.846614923763984698e+05	1.426950495357650652e+04	2.813464883961607702e+05	1.447337369187427612e+04	2.100000000000079581e-02	1.237396354844605417e-02	9.500000000000000111e-02	4.728776663014078174e-03	9.887000000000000455e+01	9.179237353629957852e+01	7.803593182752592838e+00	8.397312703270404910e+00	2.100000000000079581e-02	5.999999999999909850e-01	9.500000000000000111e-02	5.000000000000000278e-02	9.887000000000000455e+01	1.000000000000000000e+00	1.995000000000075706e-03	1.179713506569140353e-03	2.071061320429008323e-03	6.311551800877698674e-03
2.401000000000000000e+03	2.851627455092305318e+05	1.428932319873268352e+04	2.818293326220347080e+05	1.451145573809488451e+04	2.150000000000318323e-02	1.235533500217002312e-02	9.299999999999999933e-02	4.626994612386266421e-03	9.879999999999999716e+01	9.165758724552674153e+01	7.438975769905937341e+00	8.160168246673773496e+00	2.150000000000318323e-02	5.999999999999896527e-01	9.299999999999999933e-02	5.000000000000000278e-02	9.879999999999999716e+01	1.000000000000000000e+00	1.999500000000296179e-03	1.153344406780201043e-03	1.939972927088782790e-03	6.142770510982767905e-03
2.402000000000000000e+03	2.856628705404882785e+05	1.430902431053757391e+04	2.823448037330159568e+05	1.453844759731223348e+04	2.029999999999887450e-02	1.150441947023232540e-02	9.149999999999999800e-02	4.551397139577876595e-03	9.843000000000000682e+01	9.177251383333938861e+01	7.074489709267254511e+00	7.880701438227173838e+00	2.029999999999887450e-02	5.999999999999742206e-01	9.149999999999999800e-02	5.000000000000000278e-02	9.843000000000000682e+01	1.000000000000000000e+00	1.857449999999897074e-03	1.056701342558853196e-03	1.838830583251228629e-03	6.072354110618425303e-03
2.403000000000000000e+03	2.862012430404209881e+05	1.433012484806646535e+04	2.828886276225620531e+05	1.458196570610953313e+04	1.979999999999648708e-02	1.116652495138134062e-02	9.149999999999999800e-02	4.551658664542957214e-03	9.812999999999999545e+01	9.174964946204319460e+01	6.778798055433526315e+00	7.171173489653042132e+00	1.979999999999648708e-02	6.000000000000058620e-01	9.149999999999999800e-02	5.000000000000000278e-02	9.812999999999999545e+01	1.000000000000000000e+00	1.811699999999678498e-03	1.025704005508473130e-03	1.893281643533273459e-03	6.432551616393798743e-03
2.404000000000000000e+03	2.867532108055035933e+05	1.435169071347145109e+04	2.834168110565564712e+05	1.458283140673004891e+04	1.950000000000073896e-02	1.096844661474769868e-02	9.249999999999999889e-02	4.602906515398330276e-03	9.801000000000000512e+01	9.229945046632096251e+01	6.570993949588228134e+00	6.890469185640204941e+00	1.950000000000073896e-02	6.000000000000063061e-01	9.249999999999999889e-02	5.000000000000000278e-02	9.801000000000000512e+01	1.000000000000000000e+00	1.803750000000068320e-03	1.018543818612417445e-03	1.868998191958433494e-03	6.742359726727140123e-03
2.405000000000000000e+03	2.873076113599041128e+05	1.437335511536164086e+04	2.839518570530173602e+05	1.465537772736548686e+04	1.979999999999648708e-02	1.109367029943021839e-02	9.400000000000000022e-02	4.680334115631162167e-03	9.773999999999999488e+01	9.271360460016460081e+01	6.427705924610563670e+00	6.596330428529284085e+00	1.979999999999648708e-02	5.999999999999999778e-01	9.400000000000000022e-02	5.000000000000000278e-02	9.773999999999999488e+01	1.000000000000000000e+00	1.861199999999669889e-03	1.046914547655872609e-03	1.896253957044698570e-03	7.264554643471294801e-03
2.406000000000000000e+03	2.878448991312345606e+05	1.439438841768328348e+04	2.844792125774633023e+05	1.465691273286774958e+04	1.919999999999788542e-02	1.071319800752493050e-02	9.600000000000000200e-02	4.784045531270697364e-03	9.762999999999999545e+01	9.367011816065286212e+01	6.366108976161285682e+00	6.401572959703081267e+00	1.919999999999788542e-02	5.999999999999873213e-01	9.600000000000000200e-02	5.000000000000000278e-02	9.762999999999999545e+01	1.000000000000000000e+00	1.843199999999796954e-03	1.032560663558469965e-03	2.010035131744166651e-03	8.376485253841100403e-03
2.407000000000000000e+03	2.883874338534568669e+05	1.441563724116654521e+04	2.849767163196651964e+05	1.468096998394434740e+04	1.989999999999980673e-02	1.106248062044613151e-02	9.800000000000000377e-02	4.889236249209752590e-03	9.768999999999999773e+01	9.626551270368285884e+01	6.371128233182844269e+00	6.409782526113954049e+00	1.989999999999980673e-02	6.000000000000076383e-01	9.800000000000000377e-02	5.000000000000000278e-02	9.768999999999999773e+01	1.000000000000000000e+00	1.950199999999981159e-03	1.088480307823179232e-03	2.124065955994784271e-03	9.196301152772680398e-03
2.408000000000000000e+03	2.889002017746957135e+05	1.443571349077760351e+04	2.854475114930343116e+05	1.467379451131643145e+04	2.009999999999934062e-02	1.117706623624686868e-02	1.000000000000000056e-01	4.995979752758292550e-03	9.793999999999999773e+01	9.505745320447248048e+01	6.430610415384307998e+00	6.196357371792708513e+00	2.009999999999934062e-02	6.000000000000217382e-01	1.000000000000000056e-01	5.000000000000000278e-02	9.793999999999999773e+01	1.000000000000000000e+00	2.009999999999934148e-03	1.122208607292318402e-03	2.091367165970157982e-03	8.095070706665085172e-03
2.409000000000000000e+03	2.893977142125066603e+05	1.445519605697848965e+04	2.859256676084556384e+05	1.471417304738767780e+04	2.029999999999887450e-02	1.141745187426610256e-02	1.025000000000000078e-01	5.129375356457572914e-03	9.798999999999999488e+01	9.239485103822589451e+01	6.511867586104017391e+00	5.926080075623378463e+00	2.029999999999887450e-02	5.999999999999947597e-01	1.025000000000000078e-01	5.000000000000000278e-02	9.798999999999999488e+01	1.000000000000000000e+00	2.080749999999884775e-03	1.174912001059747304e-03	2.106089505233643341e-03	7.334455323824507281e-03
2.410000000000000000e+03	2.898783101514709997e+05	1.447404741140313672e+04	2.864004812369908905e+05	1.474222524341708413e+04	2.040000000000219416e-02	1.180377487806974143e-02	1.044999999999999957e-01	5.238233265278912677e-03	9.829999999999999716e+01	9.121565610545697211e+01	6.639040159274372854e+00	5.850822961600762540e+00	2.040000000000219416e-02	5.999999999999633404e-01	1.044999999999999957e-01	5.000000000000000278e-02	9.829999999999999716e+01	1.000000000000000000e+00	2.131800000000229085e-03	1.238114613142986264e-03	2.060535550419900254e-03	6.880162244682983506e-03
2.411000000000000000e+03	2.903473973078646231e+05	1.449250987824204458e+04	2.868857919610869722e+05	1.477195217000283083e+04	2.089999999999747615e-02	1.236155414547625633e-02	1.059999999999999970e-01	5.303624893149476091e-03	9.829999999999999716e+01	9.113661356338946007e+01	6.760856740616418392e+00	5.909620686146360491e+00	2.089999999999747615e-02	5.999999999999882094e-01	1.059999999999999970e-01	5.000000000000000278e-02	9.829999999999999716e+01	1.000000000000000000e+00	2.215399999999732601e-03	1.315004770367655560e-03	2.057461772524754248e-03	7.161969661766685522e-03
2.412000000000000000e+03	2.907987830621302710e+05	1.451028701392964103e+04	2.873718277228950174e+05	1.478687312077115348e+04	2.000000000000312639e-02	1.134272928040452530e-02	1.079999999999999988e-01	5.395134876710640064e-03	9.820999999999999375e+01	9.212684118721047355e+01	6.880480505201376218e+00	6.070570474610889278e+00	2.000000000000312639e-02	6.000000000000283995e-01	1.079999999999999988e-01	5.000000000000000278e-02	9.820999999999999375e+01	1.000000000000000000e+00	2.160000000000337431e-03	1.229757831621097232e-03	2.123948653362285350e-03	8.461582355650681259e-03
2.413000000000000000e+03	2.912617460250931326e+05	1.452845349725918095e+04	2.878426488976051332e+05	1.482616394130968547e+04	1.919999999999788542e-02	1.068369167858961022e-02	1.095000000000000001e-01	5.462839665953806573e-03	9.812000000000000455e+01	9.478916779789808800e+01	7.004188134831110801e+00	6.245466041227044407e+00	1.919999999999788542e-02	6.000000000000290656e-01	1.095000000000000001e-01	5.000000000000000278e-02	9.812000000000000455e+01	1.000000000000000000e+00	2.102399999999768343e-03	1.174556753719383558e-03	2.132132243742670269e-03	1.008461316119505305e-02
2.414000000000000000e+03	2.917373929048496648e+05	1.454705934897525913e+04	2.883116629575607367e+05	1.488994683274186355e+04	1.979999999999648708e-02	1.103006692133585639e-02	1.105000000000000010e-01	5.506904441089442714e-03	9.829999999999999716e+01	9.719173778930431240e+01	7.139660915315744205e+00	6.539629997670456163e+00	1.979999999999648708e-02	5.999999999999999778e-01	1.105000000000000010e-01	5.000000000000000278e-02	9.829999999999999716e+01	1.000000000000000000e+00	2.187899999999611857e-03	1.223689941081677023e-03	2.215094988297437294e-03	1.000930625965399008e-02
2.415000000000000000e+03	2.921944521854384220e+05	1.456489880120993257e+04	2.887631108662432525e+05	1.484426070516012442e+04	2.020000000000266027e-02	1.156606304208637574e-02	1.115000000000000019e-01	5.552352250968588775e-03	9.846999999999999886e+01	9.316117560290307154e+01	7.267354689663989120e+00	6.399746670832225703e+00	2.020000000000266027e-02	5.999999999999752198e-01	1.115000000000000019e-01	5.000000000000000278e-02	9.846999999999999886e+01	1.000000000000000000e+00	2.252300000000296686e-03	1.294483995893819803e-03	2.255378898453657115e-03	7.923450712757771491e-03
2.416000000000000000e+03	2.926384427728379378e+05	1.458224731092076581e+04	2.892064953462016420e+05	1.483974616068291107e+04	2.069999999999794227e-02	1.226156012534271311e-02	1.125000000000000028e-01	5.599225622137819769e-03	9.859000000000000341e+01	9.131926122239684673e+01	7.384349921273042128e+00	6.401707462281583716e+00	2.069999999999794227e-02	5.999999999999986455e-01	1.125000000000000028e-01	5.000000000000000278e-02	9.859000000000000341e+01	1.000000000000000000e+00	2.328749999999768505e-03	1.384286298941674129e-03	2.299206589909641354e-03	7.610319010301654433e-03
2.417000000000000000e+03	2.930678576950065326e+05	1.459905583129698061e+04	2.896414279896572698e+05	1.485788286155601054e+04	2.159999999999939746e-02	1.213656083873762559e-02	1.130000000000000032e-01	5.622686884804179580e-03	9.873000000000000398e+01	9.247932420817802779e+01	7.492892558193943842e+00	6.644824157277549048e+00	2.159999999999939746e-02	6.000000000000351719e-01	1.130000000000000032e-01	5.000000000000000278e-02	9.873000000000000398e+01	1.000000000000000000e+00	2.440799999999931826e-03	1.376798551022345848e-03	2.288215109130174209e-03	9.374344326142359379e-03
2.418000000000000000e+03	2.934775594321418903e+05	1.461506641120458153e+04	2.900784498395742266e+05	1.490125673303449003e+04	2.080000000000126192e-02	1.156959162499219054e-02	1.135000000000000037e-01	5.647660934045810842e-03	9.867000000000000171e+01	9.651324469629651048e+01	7.573342212901479797e+00	7.069149946181263466e+00	2.080000000000126192e-02	6.000000000000208500e-01	1.135000000000000037e-01	5.000000000000000278e-02	9.867000000000000171e+01	1.000000000000000000e+00	2.360800000000143253e-03	1.318392567295186999e-03	2.311168054010085630e-03	1.034211367208442804e-02
2.419000000000000000e+03	2.939011446574892034e+05	1.463161497322437754e+04	2.905111314865297172e+05	1.488595319961855603e+04	2.129999999999654392e-02	1.228484234578137643e-02	1.135000000000000037e-01	5.649275405393011304e-03	9.853000000000000114e+01	9.464922436428075514e+01	7.637263300585345860e+00	7.032468398751466232e+00	2.129999999999654392e-02	5.999999999999875433e-01	1.135000000000000037e-01	5.000000000000000278e-02	9.853000000000000114e+01	1.000000000000000000e+00	2.417549999999607600e-03	1.399512193300995111e-03	2.356077179174900001e-03	8.679918550398265167e-03
2.420000000000000000e+03	2.943147865676876390e+05	1.464780686789116226e+04	2.909355657999889227e+05	1.491148759245186193e+04	2.239999999999753300e-02	1.296299401135722618e-02	1.130000000000000032e-01	5.627508960245121081e-03	9.862000000000000455e+01	9.150937162094110988e+01	7.704549286225301330e+00	6.928083690406717565e+00	2.239999999999753300e-02	6.000000000000234035e-01	1.130000000000000032e-01	5.000000000000000278e-02	9.862000000000000455e+01	1.000000000000000000e+00	2.531199999999721086e-03	1.470232310305493459e-03	2.374881665664812895e-03	8.086000891582231093e-03
2.421000000000000000e+03	2.947098560999253532e+05	1.466317956198799402e+04	2.913566394115535077e+05	1.497004738688969337e+04	2.259999999999706688e-02	1.255309588325455826e-02	1.130000000000000032e-01	5.632142712467337435e-03	9.934000000000000341e+01	9.281868938669384761e+01	7.800496144305725466e+00	7.124667297062564408e+00	2.259999999999706688e-02	6.000000000000194067e-01	1.130000000000000032e-01	5.000000000000000278e-02	9.934000000000000341e+01	1.000000000000000000e+00	2.553799999999668835e-03	1.424199231927108502e-03	2.122184307461270469e-03	8.394853017096404885e-03
2.422000000000000000e+03	2.951014294416123303e+05	1.467842700239352962e+04	2.918278520185283851e+05	1.498142995828787753e+04	2.069999999999794227e-02	1.169656152561498672e-02	1.125000000000000028e-01	5.613332272248468952e-03	9.898000000000000398e+01	9.509833331936270895e+01	7.802084505182392604e+00	7.365730341011239801e+00	2.069999999999794227e-02	6.000000000000101918e-01	1.125000000000000028e-01	5.000000000000000278e-02	9.898000000000000398e+01	1.000000000000000000e+00	2.328749999999768505e-03	1.320983532713962318e-03	2.310808567068570185e-03	1.068980228009607479e-02
2.423000000000000000e+03	2.955308443637809251e+05	1.469516475429076854e+04	2.922606009767290088e+05	1.499816605413324032e+04	2.029999999999887450e-02	1.208750149351809668e-02	1.120000000000000023e-01	5.595958664580902298e-03	9.940000000000000568e+01	9.714043557195381595e+01	7.851013077376137517e+00	7.591657367808599233e+00	2.029999999999887450e-02	6.000000000000097478e-01	1.120000000000000023e-01	5.000000000000000278e-02	9.940000000000000568e+01	1.000000000000000000e+00	2.273599999999873986e-03	1.358557843290315219e-03	2.312980361848008225e-03	9.483209109334665710e-03
2.424000000000000000e+03	2.959706754686366767e+05	1.471240116225833481e+04	2.926929436012037913e+05	1.496655527056244318e+04	2.040000000000219416e-02	1.163702801079313613e-02	1.115000000000000019e-01	5.579994042219964950e-03	9.964000000000000057e+01	9.313352045910629329e+01	7.873081195943086641e+00	7.344726385318532280e+00	2.040000000000219416e-02	5.999999999999940936e-01	1.115000000000000019e-01	5.000000000000000278e-02	9.964000000000000057e+01	1.000000000000000000e+00	2.274600000000244482e-03	1.302512321732278867e-03	2.363747325485230592e-03	7.528509803096885937e-03
2.425000000000000000e+03	2.964103132071400760e+05	1.472952476691499214e+04	2.931160006636987091e+05	1.495056702955071887e+04	2.089999999999747615e-02	1.160729112639772957e-02	1.105000000000000010e-01	5.540340152191747421e-03	9.987999999999999545e+01	9.262208868852361832e+01	7.882492642016131867e+00	7.336926018317593723e+00	2.089999999999747615e-02	5.999999999999898748e-01	1.105000000000000010e-01	5.000000000000000278e-02	9.987999999999999545e+01	1.000000000000000000e+00	2.309449999999720927e-03	1.287821972160953709e-03	2.374286457330066370e-03	8.640016695446502831e-03
2.426000000000000000e+03	2.968433167361188680e+05	1.474636375701787256e+04	2.935371798339343513e+05	1.501601206549939161e+04	2.049999999999840838e-02	1.149959602079894845e-02	1.089999999999999997e-01	5.457041218430190750e-03	9.987999999999999545e+01	9.599524091537567472e+01	7.859248155448312900e+00	7.637057870263586068e+00	2.049999999999840838e-02	5.999999999999834355e-01	1.089999999999999997e-01	5.000000000000000278e-02	9.987999999999999545e+01	1.000000000000000000e+00	2.234499999999826469e-03	1.258438190822090946e-03	2.337757865012018814e-03	1.035965569894908497e-02
2.427000000000000000e+03	2.972908441471728147e+05	1.476376870973054611e+04	2.939649401315111318e+05	1.502672490237322199e+04	2.080000000000126192e-02	1.215359174865378658e-02	1.074999999999999983e-01	5.373214806007512757e-03	1.002300000000000040e+02	9.763483688582289233e+01	7.845771251778387523e+00	7.767277812424674188e+00	2.080000000000126192e-02	5.999999999999745537e-01	1.074999999999999983e-01	5.000000000000000278e-02	1.002300000000000040e+02	1.000000000000000000e+00	2.236000000000135449e-03	1.311282697716529069e-03	2.353149632605889240e-03	9.006336541205951784e-03
2.428000000000000000e+03	2.977380713385860436e+05	1.478119626233763665e+04	2.943899024824571679e+05	1.498293136850288283e+04	2.139999999999986358e-02	1.240273693809916360e-02	1.059999999999999970e-01	5.291034600882624922e-03	1.004699999999999989e+02	9.361238302626716745e+01	7.809866596535357530e+00	7.415406869952390956e+00	2.139999999999986358e-02	6.000000000000135225e-01	1.059999999999999970e-01	5.000000000000000278e-02	1.004699999999999989e+02	1.000000000000000000e+00	2.268399999999985532e-03	1.319556984813255625e-03	2.360324904902067790e-03	7.024388127506151804e-03
2.429000000000000000e+03	2.981789106967239641e+05	1.479831523527080208e+04	2.948135729686360573e+05	1.499127235683605977e+04	2.179999999999893134e-02	1.216727308281471617e-02	1.039999999999999952e-01	5.185516722190254037e-03	1.003599999999999994e+02	9.322289407843148012e+01	7.735127860686588974e+00	7.384545711906497445e+00	2.179999999999893134e-02	6.000000000000073053e-01	1.039999999999999952e-01	5.000000000000000278e-02	1.003599999999999994e+02	1.000000000000000000e+00	2.267199999999888575e-03	1.270435808605387389e-03	2.259959218564429762e-03	8.226405027922413515e-03
2.430000000000000000e+03	2.986199833855031175e+05	1.481544804147377181e+04	2.952560588293478359e+05	1.508667731797996930e+04	2.029999999999887450e-02	1.127671228364769164e-02	1.024999999999999939e-01	5.106485720724256334e-03	1.002300000000000040e+02	9.620392197095328868e+01	7.639906813310972211e+00	7.586348180500735339e+00	2.029999999999887450e-02	5.999999999999999778e-01	1.024999999999999939e-01	5.000000000000000278e-02	1.002300000000000040e+02	1.000000000000000000e+00	2.080749999999884341e-03	1.160502119938994171e-03	2.165753004933281076e-03	9.901012369599051718e-03
2.431000000000000000e+03	2.991005793244674569e+05	1.483409945636950397e+04	2.957177919991608942e+05	1.514553931759559600e+04	2.239999999999753300e-02	1.271489044648719917e-02	1.010000000000000064e-01	5.028929723525437170e-03	1.006200000000000045e+02	9.961378585659176110e+01	7.574955856200176640e+00	7.819718582094248305e+00	2.239999999999753300e-02	5.999999999999952038e-01	1.010000000000000064e-01	5.000000000000000278e-02	1.006200000000000045e+02	1.000000000000000000e+00	2.262399999999750982e-03	1.289135108814397660e-03	2.127154087856928354e-03	9.425720085020171737e-03
2.432000000000000000e+03	2.995425878110304475e+05	1.485126268413526122e+04	2.961879036876881146e+05	1.513250821489088412e+04	2.179999999999893134e-02	1.299707806606539666e-02	9.900000000000000466e-02	4.927902808495471590e-03	1.010999999999999943e+02	9.604011088523519390e+01	7.505892692945508315e+00	7.506306555657099366e+00	2.179999999999893134e-02	5.999999999999798828e-01	9.900000000000000466e-02	5.000000000000000278e-02	1.010999999999999943e+02	1.000000000000000000e+00	2.158199999999894491e-03	1.291187543265618753e-03	2.110212701751809205e-03	7.613227927859670362e-03
2.433000000000000000e+03	3.000059368982327869e+05	1.486932302207414068e+04	2.966617895661921357e+05	1.512039935122120914e+04	2.230000000000131877e-02	1.279201081151412102e-02	9.700000000000000289e-02	4.828232526708962045e-03	1.015400000000000063e+02	9.430086598978138568e+01	7.419227922587197099e+00	7.304677426395828732e+00	2.230000000000131877e-02	5.999999999999798828e-01	9.700000000000000289e-02	5.000000000000000278e-02	1.015400000000000063e+02	1.000000000000000000e+00	2.163100000000128201e-03	1.245487601154351325e-03	2.088285055641485831e-03	6.824176070238687636e-03
2.434000000000000000e+03	3.004682363758343272e+05	1.488727796223149744e+04	2.971406513946089544e+05	1.515461048961258166e+04	2.219999999999799911e-02	1.238375808351168707e-02	9.500000000000000111e-02	4.729841229621041185e-03	1.021400000000000006e+02	9.454354581592673412e+01	7.335605705603938986e+00	7.224096320792838810e+00	2.219999999999799911e-02	5.999999999999989786e-01	9.500000000000000111e-02	5.000000000000000278e-02	1.021400000000000006e+02	1.000000000000000000e+00	2.108999999999809812e-03	1.181133666196901039e-03	1.949505261516625877e-03	6.557035845151580784e-03
2.435000000000000000e+03	3.009423947447295650e+05	1.490566582057649248e+04	2.976536020491878735e+05	1.516787813643968548e+04	2.300000000000324007e-02	1.276806172544684218e-02	9.349999999999999978e-02	4.657550810155361952e-03	1.020000000000000000e+02	9.513635086491565573e+01	7.188873331094328023e+00	7.169141327868811864e+00	2.300000000000324007e-02	6.000000000000100808e-01	9.349999999999999978e-02	5.000000000000000278e-02	1.020000000000000000e+02	1.000000000000000000e+00	2.150500000000302777e-03	1.198610393100259719e-03	1.999277132500264925e-03	7.195001797911897493e-03
2.436000000000000000e+03	3.014074028823719127e+05	1.492366172679149167e+04	2.981537828314036014e+05	1.517999543576707583e+04	2.279999999999660076e-02	1.289179088014285463e-02	9.199999999999999845e-02	4.586418912542375090e-03	1.020600000000000023e+02	9.702876112613023452e+01	7.057000049692760513e+00	7.209382424315214699e+00	2.279999999999660076e-02	6.000000000000048628e-01	9.199999999999999845e-02	5.000000000000000278e-02	1.020600000000000023e+02	1.000000000000000000e+00	2.097599999999687128e-03	1.190645699384921229e-03	1.989939428457790111e-03	8.322460352087874755e-03
2.437000000000000000e+03	3.018841381989242509e+05	1.494209805177727503e+04	2.986563106901409919e+05	1.525931164358134629e+04	2.279999999999660076e-02	1.334298299278899487e-02	8.999999999999999667e-02	4.491419537864252236e-03	1.020300000000000011e+02	9.974857791899889037e+01	6.924411960874749639e+00	7.166202002150737549e+00	2.279999999999660076e-02	5.999999999999899858e-01	8.999999999999999667e-02	5.000000000000000278e-02	1.020300000000000011e+02	1.000000000000000000e+00	2.051999999999693826e-03	1.205226899519251833e-03	1.863084073491557118e-03	8.218819603761893383e-03
2.438000000000000000e+03	3.023714676336221746e+05	1.496100985732927256e+04	2.991930551206410746e+05	1.521769157203791838e+04	2.400000000000090949e-02	1.406695213978924157e-02	8.849999999999999534e-02	4.422369375247459621e-03	1.020600000000000023e+02	1.016290851203517605e+02	6.790782758736895630e+00	7.194170398778496178e+00	2.400000000000090949e-02	5.999999999999899858e-01	8.849999999999999534e-02	5.000000000000000278e-02	1.020600000000000023e+02	1.000000000000000000e+00	2.124000000000080251e-03	1.249441488290571178e-03	1.955908543348413263e-03	8.381801187104772136e-03
2.439000000000000000e+03	3.028422774264658219e+05	1.497929595336714010e+04	2.997043264699077699e+05	1.524006983120643963e+04	2.479999999999904503e-02	1.396744027342521587e-02	8.799999999999999489e-02	4.404324495617640937e-03	1.019800000000000040e+02	9.919478605022949580e+01	6.650935626410955592e+00	6.883201695829622935e+00	2.479999999999904503e-02	5.999999999999755529e-01	8.799999999999999489e-02	5.000000000000000278e-02	1.019800000000000040e+02	1.000000000000000000e+00	2.182399999999916004e-03	1.233978406157501019e-03	1.953323182887690534e-03	7.526476450065916653e-03
2.440000000000000000e+03	3.033004885701608728e+05	1.499705632577890356e+04	3.002162745227239211e+05	1.522970035766928777e+04	2.450000000000329692e-02	1.358268184611520317e-02	8.799999999999999489e-02	4.412422576733215918e-03	1.021200000000000045e+02	9.695651457239129911e+01	6.545018684463229874e+00	6.592417815103904566e+00	2.450000000000329692e-02	5.999999999999955369e-01	8.799999999999999489e-02	5.000000000000000278e-02	1.021200000000000045e+02	1.000000000000000000e+00	2.156000000000290063e-03	1.200154671284713948e-03	1.936422507745220577e-03	6.596494587747908991e-03
2.441000000000000000e+03	3.037643104625541600e+05	1.501497786104996339e+04	3.007326907469726284e+05	1.524148058166403825e+04	2.349999999999852207e-02	1.316322116465901138e-02	8.849999999999999534e-02	4.433605154282063872e-03	1.019399999999999977e+02	9.523955053683505412e+01	6.442265731269344542e+00	6.342424867840697367e+00	2.349999999999852207e-02	6.000000000000135225e-01	8.849999999999999534e-02	5.000000000000000278e-02	1.019399999999999977e+02	1.000000000000000000e+00	2.079749999999869030e-03	1.169595045001067379e-03	2.021765052098785376e-03	6.237078187387332280e-03
