#taken from GRIP
depth	thinning	rel_unc	comment	
1832.6	0.2424	0.002424	
1833.15	0.2424581005586592	0.0024245810055865	
1833.7	0.2413533834586465	0.0024135338345864	
1834.25	0.2417910447761193	0.0024179104477611	
1834.8	0.2412587412587413	0.0024125874125874	
1835.35	0.2401709401709401	0.0024017094017094	
1835.9	0.2411764705882353	0.0024117647058823	
1836.45	0.240495867768595	0.0024049586776859	
1837.0	0.2413793103448276	0.0024137931034482	
1837.55	0.24	0.0024	
1838.1	0.2406060606060606	0.0024060606060606	
1838.65	0.2396946564885496	0.0023969465648854	
1839.2	0.2401408450704225	0.0024014084507042	
1839.75	0.2398230088495575	0.0023982300884955	
1840.3	0.2386206896551724	0.0023862068965517	
1840.85	0.2391812865497075	0.002391812865497	
1841.4	0.2390243902439024	0.002390243902439	
1841.95	0.2393103448275862	0.0023931034482758	
1842.5	0.2382165605095541	0.0023821656050955	
1843.05	0.2377245508982035	0.002377245508982	
1843.6	0.2379518072289156	0.0023795180722891	
1844.15	0.2379746835443038	0.002379746835443	
1844.7	0.2379032258064516	0.0023790322580645	
1845.25	0.2369047619047619	0.0023690476190476	
1845.8	0.2376811594202898	0.0023768115942028	
1846.35	0.237593984962406	0.002375939849624	
1846.9	0.2366459627329192	0.0023664596273291	
1847.45	0.238135593220339	0.0023813559322033	
1848.0	0.2363636363636364	0.0023636363636363	
1848.55	0.2372670807453415	0.0023726708074534	
1849.1	0.2360544217687075	0.002360544217687	
1849.65	0.236875	0.00236875	
1850.2	0.2357142857142857	0.0023571428571428	
1850.75	0.2360902255639097	0.002360902255639	
1851.3	0.235593220338983	0.0023559322033898	
1851.85	0.2347826086956521	0.0023478260869565	
1852.4	0.2362903225806451	0.0023629032258064	
1852.95	0.2350877192982456	0.0023508771929824	
1853.5	0.2348148148148147	0.0023481481481481	
1854.05	0.2354838709677419	0.0023548387096774	
1854.6	0.2344086021505376	0.0023440860215053	
1855.15	0.2337931034482758	0.0023379310344827	
1855.7	0.2335526315789473	0.0023355263157894	
1856.25	0.2335664335664335	0.0023356643356643	
1856.8	0.2347560975609756	0.0023475609756097	
1857.35	0.2344	0.002344	
1857.9	0.2338842975206611	0.0023388429752066	
1858.45	0.2336898395721925	0.0023368983957219	
1859.0	0.2335766423357664	0.0023357664233576	
1859.55	0.2322147651006711	0.0023221476510067	
1860.1	0.2328947368421052	0.002328947368421	
1860.65	0.2333333333333333	0.0023333333333333	
1861.2	0.2323353293413173	0.0023233532934131	
1861.75	0.2310924369747899	0.0023109243697478	
1862.3	0.2310077519379844	0.0023100775193798	
1862.85	0.232484076433121	0.0023248407643312	
1863.4	0.2308823529411764	0.0023088235294117	
1863.95	0.2311258278145695	0.0023112582781456	
1864.5	0.2313868613138686	0.0023138686131386	
1865.05	0.2317919075144508	0.0023179190751445	
1865.6	0.2304054054054054	0.002304054054054	
1866.15	0.230722891566265	0.0023072289156626	
1866.7	0.2308411214953271	0.0023084112149532	
1867.25	0.2302325581395349	0.0023023255813953	
1867.8	0.2306451612903226	0.0023064516129032	
1868.35	0.2302631578947368	0.0023026315789473	
1868.9	0.2304	0.002304	
1869.45	0.2288888888888888	0.0022888888888888	
1870.0	0.229936305732484	0.0022993630573248	
1870.55	0.2299212598425196	0.0022992125984251	
1871.1	0.2282442748091603	0.0022824427480916	
1871.65	0.2284722222222222	0.0022847222222222	
1872.2	0.2281481481481481	0.0022814814814814	
1872.75	0.2277227722772277	0.0022772277227722	
1873.3	0.2285714285714285	0.0022857142857142	
1873.85	0.2261363636363636	0.0022613636363636	
1874.4	0.2279720279720279	0.0022797202797202	
1874.95	0.2266055045871559	0.0022660550458715	
1875.5	0.2275590551181102	0.0022755905511811	
1876.05	0.2274647887323944	0.0022746478873239	
1876.6	0.2274193548387096	0.002274193548387	
1877.15	0.2266187050359712	0.0022661870503597	
1877.7	0.2264462809917355	0.0022644628099173	
1878.25	0.2265306122448979	0.0022653061224489	
1878.8	0.2257425742574257	0.0022574257425742	
1879.35	0.2264462809917355	0.0022644628099173	
1879.9	0.2254237288135593	0.0022542372881355	
1880.45	0.2252336448598131	0.0022523364485981	
1881.0	0.225	0.00225	
1881.55	0.225	0.00225	
1882.1	0.2263157894736842	0.0022631578947368	
1882.65	0.225	0.00225	
1883.2	0.2252100840336134	0.0022521008403361	
1883.75	0.2241830065359477	0.0022418300653594	
1884.3	0.2241071428571428	0.0022410714285714	
1884.85	0.2238095238095238	0.0022380952380952	
1885.4	0.2243697478991597	0.0022436974789915	
1885.95	0.2245098039215686	0.0022450980392156	
1886.5	0.223728813559322	0.0022372881355932	
1887.05	0.2228346456692913	0.0022283464566929	
1887.6	0.2235849056603773	0.0022358490566037	
1888.15	0.2227722772277227	0.0022277227722772	
1888.7	0.2228260869565217	0.0022282608695652	
1889.25	0.2230088495575221	0.0022300884955752	
1889.8	0.2227722772277227	0.0022277227722772	
1890.35	0.2223404255319148	0.0022234042553191	
1890.9	0.2216417910447761	0.0022164179104477	
1891.45	0.2222222222222222	0.0022222222222222	
1892.0	0.2219512195121951	0.0022195121951219	
1892.55	0.2207142857142857	0.0022071428571428	
1893.1	0.2224137931034482	0.0022241379310344	
1893.65	0.2212643678160919	0.0022126436781609	
1894.2	0.2224299065420561	0.0022242990654205	
1894.75	0.2216216216216216	0.0022162162162162	
1895.3	0.2201438848920863	0.0022014388489208	
1895.85	0.2214953271028037	0.002214953271028	
1896.4	0.2198347107438016	0.002198347107438	
1896.95	0.2206896551724138	0.0022068965517241	
1897.5	0.2207207207207207	0.0022072072072072	
1898.05	0.2195945945945946	0.0021959459459459	
1898.6	0.2198275862068965	0.0021982758620689	
1899.15	0.2192771084337349	0.0021927710843373	
1899.7	0.219626168224299	0.0021962616822429	
1900.25	0.218	0.00218	
1900.8	0.2186274509803921	0.0021862745098039	
1901.35	0.2181818181818182	0.0021818181818181	
1901.9	0.218	0.00218	
1902.45	0.2188679245283018	0.002188679245283	
1903.0	0.2177083333333333	0.0021770833333333	
1903.55	0.2178217821782178	0.0021782178217821	
1904.1	0.2168	0.002168	
1904.65	0.2164835164835164	0.0021648351648351	
1905.2	0.2176470588235294	0.0021764705882352	
1905.75	0.2171717171717171	0.0021717171717171	
1906.3	0.2175	0.002175	
1906.85	0.2169811320754717	0.0021698113207547	
1907.4	0.217	0.00217	
1907.95	0.2164383561643836	0.0021643835616438	
1908.5	0.2161904761904762	0.0021619047619047	
1909.05	0.2154639175257731	0.0021546391752577	
1909.6	0.2160377358490566	0.0021603773584905	
1910.15	0.2170454545454545	0.0021704545454545	
1910.7	0.2157894736842105	0.0021578947368421	
1911.25	0.2151162790697674	0.0021511627906976	
1911.8	0.2146341463414634	0.0021463414634146	
1912.35	0.2157894736842105	0.0021578947368421	
1912.9	0.2142857142857142	0.0021428571428571	
1913.45	0.2139784946236559	0.0021397849462365	
1914.0	0.2147368421052631	0.0021473684210526	
1914.55	0.2142857142857142	0.0021428571428571	
1915.1	0.2155555555555555	0.0021555555555555	
1915.65	0.213953488372093	0.0021395348837209	
1916.2	0.2125	0.002125	
1916.75	0.2138297872340425	0.0021382978723404	
1917.3	0.2127659574468085	0.002127659574468	
1917.85	0.2128440366972477	0.0021284403669724	
1918.4	0.2126984126984127	0.0021269841269841	
1918.95	0.2140495867768595	0.0021404958677685	
1919.5	0.2122641509433962	0.0021226415094339	
1920.05	0.2117021276595744	0.0021170212765957	
1920.6	0.2133928571428571	0.0021339285714285	
1921.15	0.2114583333333333	0.0021145833333333	
1921.7	0.2131578947368421	0.0021315789473684	
1922.25	0.2119266055045871	0.0021192660550458	
1922.8	0.2111111111111111	0.0021111111111111	
1923.35	0.2114285714285714	0.0021142857142857	
1923.9	0.2122222222222222	0.0021222222222222	
1924.45	0.211214953271028	0.0021121495327102	
1925.0	0.2116071428571428	0.0021160714285714	
1925.55	0.2112068965517241	0.0021120689655172	
1926.1	0.2094339622641509	0.0020943396226415	
1926.65	0.2103448275862069	0.002103448275862	
1927.2	0.2094827586206896	0.0020948275862068	
1927.75	0.2110169491525423	0.0021101694915254	
1928.3	0.2095238095238095	0.002095238095238	
1928.85	0.209375	0.00209375	
1929.4	0.2097222222222222	0.0020972222222222	
1929.95	0.2101123595505618	0.0021011235955056	
1930.5	0.2088235294117647	0.0020882352941176	
1931.05	0.2095744680851063	0.002095744680851	
1931.6	0.2083333333333333	0.0020833333333333	
1932.15	0.2093457943925233	0.0020934579439252	
1932.7	0.2086538461538461	0.0020865384615384	
1933.25	0.209090909090909	0.002090909090909	
1933.8	0.207563025210084	0.0020756302521008	
1934.35	0.2074074074074074	0.002074074074074	
1934.9	0.2084210526315789	0.0020842105263157	
1935.45	0.2088235294117647	0.0020882352941176	
1936.0	0.2073684210526315	0.0020736842105263	
1936.55	0.2074380165289256	0.0020743801652892	
1937.1	0.2065693430656934	0.0020656934306569	
1937.65	0.2075471698113207	0.0020754716981132	
1938.2	0.2058252427184466	0.0020582524271844	
1938.75	0.2064516129032257	0.0020645161290322	
1939.3	0.2060869565217391	0.0020608695652173	
1939.85	0.2070796460176991	0.0020707964601769	
1940.4	0.2061538461538461	0.0020615384615384	
1940.95	0.2066666666666666	0.0020666666666666	
1941.5	0.2059880239520957	0.0020598802395209	
1942.05	0.205	0.0020499999999999	
1942.6	0.2062992125984252	0.0020629921259842	
1943.15	0.2051020408163265	0.0020510204081632	
1943.7	0.2037383177570093	0.00203738317757	
1944.25	0.2043956043956044	0.002043956043956	
1944.8	0.2053763440860214	0.0020537634408602	
1945.35	0.2037037037037037	0.002037037037037	
1945.9	0.204	0.00204	
1946.45	0.2033707865168539	0.0020337078651685	
1947.0	0.2037735849056604	0.0020377358490566	
1947.55	0.2033898305084746	0.0020338983050847	
1948.1	0.2043478260869565	0.0020434782608695	
1948.65	0.2029585798816567	0.0020295857988165	
1949.2	0.2028248587570621	0.0020282485875706	
1949.75	0.2034682080924856	0.0020346820809248	
1950.3	0.2037878787878787	0.0020378787878787	
1950.85	0.2023255813953488	0.0020232558139534	
1951.4	0.2025806451612903	0.0020258064516129	
1951.95	0.202061855670103	0.002020618556701	
1952.5	0.2022471910112359	0.0020224719101123	
1953.05	0.2021739130434782	0.0020217391304347	
1953.6	0.2018181818181818	0.0020181818181818	
1954.15	0.2012499999999999	0.0020125	
1954.7	0.2022222222222222	0.0020222222222222	
1955.25	0.1999999999999999	0.002	
1955.8	0.201980198019802	0.002019801980198	
1956.35	0.2013513513513513	0.0020135135135135	
1956.9	0.2016393442622951	0.0020163934426229	
1957.45	0.1984848484848485	0.0019848484848484	
1958.0	0.2	0.002	
1958.55	0.2012195121951219	0.0020121951219512	
1959.1	0.1988505747126437	0.0019885057471264	
1959.65	0.1987234042553191	0.0019872340425531	
1960.2	0.2014705882352941	0.0020147058823529	
1960.75	0.1999999999999999	0.002	
1961.3	0.1987179487179487	0.0019871794871794	
1961.85	0.1975	0.001975	
1962.4	0.2	0.002	
1962.95	0.2	0.002	
1963.5	0.1981481481481481	0.0019814814814814	
1964.05	0.198	0.00198	
1964.6	0.1988372093023256	0.0019883720930232	
1965.15	0.198780487804878	0.0019878048780487	
1965.7	0.198780487804878	0.0019878048780487	
1966.25	0.1989690721649484	0.0019896907216494	
1966.8	0.198019801980198	0.0019801980198019	
1967.35	0.1971153846153846	0.0019711538461538	
1967.9	0.1971698113207547	0.0019716981132075	
1968.45	0.1968421052631579	0.0019684210526315	
1969.0	0.1967391304347826	0.0019673913043478	
1969.55	0.1967391304347826	0.0019673913043478	
1970.1	0.1961538461538461	0.0019615384615384	
1970.65	0.196078431372549	0.0019607843137254	
1971.2	0.1956043956043956	0.0019560439560439	
1971.75	0.1961240310077519	0.0019612403100775	
1972.3	0.1970149253731343	0.0019701492537313	
1972.85	0.1963414634146341	0.0019634146341463	
1973.4	0.1947368421052631	0.0019473684210526	
1973.95	0.1951219512195122	0.0019512195121951	
1974.5	0.1948275862068965	0.0019482758620689	
1975.05	0.1961538461538461	0.0019615384615384	
1975.6	0.1941860465116279	0.0019418604651162	
1976.15	0.1941176470588235	0.0019411764705882	
1976.7	0.1943396226415094	0.001943396226415	
1977.25	0.1934579439252336	0.0019345794392523	
1977.8	0.1938775510204081	0.001938775510204	
1978.35	0.1942028985507246	0.0019420289855072	
1978.9	0.1939393939393939	0.0019393939393939	
1979.45	0.193859649122807	0.001938596491228	
1980.0	0.1923076923076923	0.0019230769230769	
1980.55	0.1923076923076923	0.0019230769230769	
1981.1	0.1941176470588235	0.0019411764705882	
1981.65	0.1925925925925926	0.0019259259259259	
1982.2	0.1920454545454545	0.0019204545454545	
1982.75	0.1919540229885057	0.001919540229885	
1983.3	0.1919191919191919	0.0019191919191919	
1983.85	0.1926829268292683	0.0019268292682926	
1984.4	0.1918032786885246	0.0019180327868852	
1984.95	0.1909999999999999	0.0019099999999999	
1985.5	0.1915662650602409	0.0019156626506024	
1986.05	0.1925233644859813	0.0019252336448598	
1986.6	0.1929577464788732	0.0019295774647887	
1987.15	0.19	0.0019	
1987.7	0.1901408450704225	0.0019014084507042	
1988.25	0.1905405405405405	0.0019054054054054	
1988.8	0.1894736842105263	0.0018947368421052	
1989.35	0.1895833333333333	0.0018958333333333	
1989.9	0.1890410958904109	0.0018904109589041	
1990.45	0.1901098901098901	0.0019010989010989	
1991.0	0.1906542056074766	0.0019065420560747	
1991.55	0.1902439024390243	0.0019024390243902	
1992.1	0.1888888888888888	0.0018888888888888	
1992.65	0.1905263157894737	0.0019052631578947	
1993.2	0.1888888888888889	0.0018888888888888	
1993.75	0.1899999999999999	0.0018999999999999	
1994.3	0.1885964912280701	0.0018859649122807	
1994.85	0.1887640449438202	0.0018876404494382	
1995.4	0.1894736842105263	0.0018947368421052	
1995.95	0.1885245901639344	0.0018852459016393	
1996.5	0.1890909090909091	0.001890909090909	
1997.05	0.1878504672897196	0.0018785046728971	
1997.6	0.1876404494382022	0.001876404494382	
1998.15	0.1886792452830188	0.0018867924528301	
1998.7	0.1869918699186991	0.0018699186991869	
1999.25	0.1877358490566038	0.001877358490566	
1999.8	0.188	0.00188	
2000.35	0.1869047619047618	0.0018690476190476	
2000.9	0.187	0.00187	
2001.45	0.1861111111111111	0.0018611111111111	
2002.0	0.1875	0.001875	
2002.55	0.1872340425531915	0.0018723404255319	
2003.1	0.1869565217391304	0.0018695652173913	
2003.65	0.1867768595041322	0.0018677685950413	
2004.2	0.1864864864864864	0.0018648648648648	
2004.75	0.1869565217391304	0.0018695652173913	
2005.3	0.1848484848484848	0.0018484848484848	
2005.85	0.1849999999999999	0.0018499999999999	
2006.4	0.184375	0.00184375	
2006.95	0.1840425531914893	0.0018404255319148	
2007.5	0.1849999999999999	0.0018499999999999	
2008.05	0.1846153846153846	0.0018461538461538	
2008.6	0.1840579710144927	0.0018405797101449	
2009.15	0.184297520661157	0.0018429752066115	
2009.7	0.1836363636363636	0.0018363636363636	
2010.25	0.18375	0.0018375	
2010.8	0.1837209302325581	0.0018372093023255	
2011.35	0.1837606837606837	0.0018376068376068	
2011.9	0.184	0.00184	
2012.45	0.1833333333333333	0.0018333333333333	
2013.0	0.1831932773109243	0.0018319327731092	
2013.55	0.1843373493975903	0.0018433734939759	
2014.1	0.1846153846153846	0.0018461538461538	
2014.65	0.1833333333333333	0.0018333333333333	
2015.2	0.1833333333333333	0.0018333333333333	
2015.75	0.1814814814814814	0.0018148148148148	
2016.3	0.1837209302325581	0.0018372093023255	
2016.85	0.1828125	0.0018281249999999	
2017.4	0.1825242718446602	0.0018252427184466	
2017.95	0.1822695035460993	0.0018226950354609	
2018.5	0.1817204301075268	0.0018172043010752	
2019.05	0.1812080536912751	0.0018120805369127	
2019.6	0.1810126582278481	0.0018101265822784	
2020.15	0.1810344827586207	0.0018103448275862	
2020.7	0.1803468208092485	0.0018034682080924	
2021.25	0.1798657718120805	0.0017986577181208	
2021.8	0.1801242236024844	0.0018012422360248	
2022.35	0.18	0.0018	
2022.9	0.18	0.0018	
2023.45	0.1794736842105263	0.0017947368421052	
2024.0	0.1800995024875621	0.0018009950248756	
2024.55	0.1794736842105263	0.0017947368421052	
2025.1	0.1803149606299212	0.0018031496062992	
2025.65	0.1792452830188679	0.0017924528301886	
2026.2	0.1797979797979798	0.0017979797979797	
2026.75	0.1784946236559139	0.0017849462365591	
2027.3	0.1793388429752066	0.001793388429752	
2027.85	0.18	0.0018	
2028.4	0.179381443298969	0.0017938144329896	
2028.95	0.1786666666666666	0.0017866666666666	
2029.5	0.1786516853932584	0.0017865168539325	
2030.05	0.1787878787878787	0.0017878787878787	
2030.6	0.1787610619469026	0.001787610619469	
2031.15	0.1785714285714285	0.0017857142857142	
2031.7	0.1777777777777777	0.0017777777777777	
2032.25	0.1786516853932584	0.0017865168539325	
2032.8	0.1776785714285714	0.0017767857142857	
2033.35	0.1769230769230769	0.0017692307692307	
2033.9	0.1766666666666667	0.0017666666666666	
2034.45	0.1765432098765432	0.0017654320987654	
2035.0	0.1765432098765432	0.0017654320987654	
2035.55	0.175	0.0017499999999999	
2036.1	0.1764705882352941	0.0017647058823529	
2036.65	0.1760869565217391	0.0017608695652173	
2037.2	0.175268817204301	0.001752688172043	
2037.75	0.1756410256410256	0.0017564102564102	
2038.3	0.175796178343949	0.0017579617834394	
2038.85	0.1763779527559055	0.001763779527559	
2039.4	0.1748603351955307	0.0017486033519553	
2039.95	0.1748571428571428	0.0017485714285714	
2040.5	0.1745341614906832	0.0017453416149068	
2041.05	0.1751445086705202	0.0017514450867052	
2041.6	0.1738255033557047	0.001738255033557	
2042.15	0.1743169398907103	0.0017431693989071	
2042.7	0.1743169398907103	0.0017431693989071	
2043.25	0.1734939759036144	0.0017349397590361	
2043.8	0.1739130434782608	0.0017391304347826	
2044.35	0.1734104046242774	0.0017341040462427	
2044.9	0.173076923076923	0.0017307692307692	
2045.45	0.1732484076433121	0.0017324840764331	
2046.0	0.1738317757009345	0.0017383177570093	
2046.55	0.1720930232558139	0.0017209302325581	
2047.1	0.1728260869565217	0.0017282608695652	
2047.65	0.1734939759036144	0.0017349397590361	
2048.2	0.1728155339805825	0.0017281553398058	
2048.75	0.1727272727272727	0.0017272727272727	
2049.3	0.1731707317073171	0.0017317073170731	
2049.85	0.1724489795918367	0.0017244897959183	
2050.4	0.1715686274509804	0.0017156862745098	
2050.95	0.1708661417322834	0.0017086614173228	
2051.5	0.1712328767123287	0.0017123287671232	
2052.05	0.1719101123595505	0.0017191011235955	
2052.6	0.1704081632653061	0.001704081632653	
2053.15	0.1723076923076923	0.0017230769230769	
2053.7	0.1706521739130434	0.0017065217391304	
2054.25	0.1706521739130434	0.0017065217391304	
2054.8	0.1692307692307692	0.0016923076923076	
2055.35	0.1706896551724138	0.0017068965517241	
2055.9	0.1701492537313433	0.0017014925373134	
2056.45	0.1699999999999999	0.0017	
