#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.650000000000000000e+01	2.202239359664493179e+02	1.458130448490942754e+01	2.202239359664493179e+02	1.458130448490942754e+01	0.000000000000000000e+00	2.742576880383854401e-02	1.548084676585629888e-03	9.974677445274009457e-01	3.217796730420898442e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999833e-01	9.974899999999999878e-01	4.257565317798089541e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.373561848607574798e-02	3.028411004838110331e-03	9.770112452013735016e-02	1.665626052660962959e-03
1.705000000000000071e+01	2.304592326931915807e+02	1.481748738495850759e+01	2.304592326931915807e+02	1.481748738495850759e+01	0.000000000000000000e+00	2.750581769728071072e-02	1.557522686390326290e-03	9.973534634912123442e-01	3.276285092596091259e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999833e-01	9.973760000000000403e-01	4.320652903055124082e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.029383275713083384e-02	2.843297496467996760e-03	9.144333228569213878e-02	1.563813623057399346e-03
1.760000000000000142e+01	2.413949671530398575e+02	1.505219230246975393e+01	2.413949671530398575e+02	1.505219230246975393e+01	0.000000000000000000e+00	2.758749562993585702e-02	1.599353621007476968e-03	9.972381825428107138e-01	3.335814992538292754e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999833e-01	9.972609999999999530e-01	4.383740488312157756e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.217658405210388178e-02	3.020054321403926791e-03	9.486651645837072822e-02	1.661029876772161231e-03
1.815000000000000213e+01	2.519360941737502628e+02	1.526280159448000262e+01	2.519360941737502628e+02	1.526280159448000262e+01	0.000000000000000000e+00	2.766942580879727664e-02	1.671814400078286888e-03	9.971209017062137026e-01	3.396326484035673814e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999556e-01	9.971440000000000303e-01	4.446828073569192297e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.058118967130399712e-02	3.051525346218161155e-03	9.196579940237044337e-02	1.678338940419991801e-03
1.870000000000000284e+01	2.628097016071482130e+02	1.546706003740741941e+01	2.628097016071482130e+02	1.546706003740741941e+01	0.000000000000000000e+00	2.701247639829031447e-02	1.727723851309759034e-03	9.971126183803127319e-01	3.458150857422924440e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	1.999999999999999556e-01	9.971360000000000223e-01	4.509915658826225103e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.937984081259801789e-02	3.153914921067139509e-03	8.978152875017854362e-02	1.734653206586917991e-03
1.925000000000000000e+01	2.739478501096374998e+02	1.566730566661643742e+01	2.739478501096374998e+02	1.566730566661643742e+01	0.000000000000000000e+00	2.687090953856180811e-02	1.837263410300235414e-03	9.969943376696827064e-01	3.520485046415596907e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999556e-01	9.970179999999999598e-01	4.573003244083258777e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.911522427694381410e-02	3.353920493742641208e-03	8.930040777626130355e-02	1.844656271558455917e-03
1.980000000000000071e+01	2.851460072614554520e+02	1.586579123460585627e+01	2.851460072614554520e+02	1.586579123460585627e+01	0.000000000000000000e+00	2.688515537379103024e-02	1.718381697425946149e-03	9.968770570022168487e-01	3.583659774711112425e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999556e-01	9.969010000000000371e-01	4.636090829340293318e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.913548242489688272e-02	3.135784596058474247e-03	8.933724077253989149e-02	1.724681527832163004e-03
2.035000000000000142e+01	2.963395475068508063e+02	1.606161166572593402e+01	2.963395475068508063e+02	1.606161166572593402e+01	0.000000000000000000e+00	2.689964812332747146e-02	1.621250569464715479e-03	9.967547765228722545e-01	3.647608437517709662e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999278e-01	9.967789999999999706e-01	4.699178414597326991e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.757033396325141550e-02	2.862026549321772251e-03	8.649151629682079456e-02	1.574114602126976256e-03
2.090000000000000213e+01	3.079013751035391238e+02	1.625489360249117254e+01	3.079013751035391238e+02	1.625489360249117254e+01	0.000000000000000000e+00	2.684601073026512616e-02	1.546897261941477609e-03	9.966324961129837678e-01	3.712306402401813980e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	1.999999999999999278e-01	9.966570000000000151e-01	4.762265999854361533e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.598621336015743660e-02	2.644467541499008131e-03	8.361129701846785334e-02	1.454457147824456597e-03
2.145000000000000284e+01	3.198614814008869871e+02	1.644063079158816620e+01	3.198614814008869871e+02	1.644063079158816620e+01	0.000000000000000000e+00	2.670407483489817269e-02	1.502579908364979136e-03	9.965102157725511667e-01	3.777713815977946487e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	1.999999999999999278e-01	9.965349999999999486e-01	4.825353585111395206e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.721288806203069455e-02	2.650765699676968078e-03	8.584161465823786363e-02	1.457921134822325873e-03
