##https://doi.org/10.5194/cp-3-485-2007
#depth	age
3075.6	684198.0
3076.15	684610.0
3076.7	685025.0
3077.25	685431.0
3077.8	685823.0
3078.35	686211.0
3078.9	686589.0
3079.45	686965.0
3080.0	687342.0
3080.55	687708.0
3081.1	688070.0
3081.65	688435.0
3082.2	688786.0
3082.75	689136.0
3083.3	689486.0
3083.85	689836.0
3084.4	690193.0
3084.95	690540.0
3085.5	690880.0
3086.05	691219.0
3086.6	691562.0
3087.15	691888.0
3087.7	692210.0
3088.25	692539.0
3088.8	692871.0
3089.35	693188.0
3089.9	693514.0
3090.45	693830.0
3091.0	694129.0
3091.55	694439.0
3092.1	694761.0
3092.65	695072.0
3093.2	695392.0
3093.75	695713.0
3094.3	696030.0
3094.85	696351.0
3095.4	696673.0
3095.95	696992.0
3096.5	697310.0
3097.05	697637.0
3097.6	697970.0
3098.15	698299.0
3098.7	698634.0
3099.25	698974.0
3099.8	699317.0
3100.35	699665.0
3100.9	700027.0
3101.45	700404.0
3102.0	700784.0
3102.55	701177.0
3103.1	701564.0
3103.65	701952.0
3104.2	702339.0
3104.75	702719.0
3105.3	703114.0
3105.85	703529.0
3106.4	703956.0
3106.95	704384.0
3107.5	704825.0
3108.05	705287.0
3108.6	705770.0
3109.15	706270.0
3109.7	706780.0
3110.25	707312.0
3110.8	707870.0
3111.35	708436.0
3111.9	709011.0
3112.45	709591.0
3113.0	710178.0
3113.55	710806.0
3114.1	711436.0
3114.65	712087.0
3115.2	712743.0
3115.75	713410.0
3116.3	714092.0
3116.85	714808.0
3117.4	715479.0
3117.95	716162.0
3118.5	716860.0
3119.05	717625.0
3119.6	718378.0
3120.15	719147.0
3120.7	720001.0
3121.25	720764.0
3121.8	721643.0
3122.35	722534.0
3122.9	723478.0
3123.45	724233.0
3124.0	724982.0
3124.55	725802.0
3125.1	726535.0
3125.65	727213.0
3126.2	727948.0
3126.75	728662.0
3127.3	729369.0
3127.85	730050.0
3128.4	730709.0
3128.95	731331.0
3129.5	731946.0
3130.05	732602.0
3130.6	733241.0
3131.15	733803.0
3131.7	734327.0
3132.25	734843.0
3132.8	735336.0
3133.35	735855.0
3133.9	736355.0
3134.45	736837.0
3135.0	737354.0
3135.55	737809.0
3136.1	738294.0
3136.65	738799.0
3137.2	739277.0
3137.75	739778.0
3138.3	740294.0
3138.85	740867.0
3139.4	741465.0
3139.95	742086.0
3140.5	742707.0
3141.05	743325.0
3141.6	743934.0
3142.15	744545.0
3142.7	745171.0
3143.25	745782.0
3143.8	746375.0
3144.35	746947.0
3144.9	747520.0
3145.45	748091.0
3146.0	748642.0
3146.55	749203.0
3147.1	749766.0
3147.65	750322.0
3148.2	750878.0
3148.75	751428.0
3149.3	751990.0
3149.85	752561.0
3150.4	753139.0
3150.95	753716.0
3151.5	754300.0
3152.05	754886.0
3152.6	755475.0
3153.15	756060.0
3153.7	756643.0
3154.25	757220.0
3154.8	757758.0
3155.35	758265.0
3155.9	758757.0
3156.45	759282.0
3157.0	759838.0
3157.55	760417.0
3158.1	761022.0
3158.65	761692.0
3159.2	762387.0
3159.75	763083.0
3160.3	763761.0
3160.85	764399.0
3161.4	765016.0
3161.95	765628.0
3162.5	766238.0
3163.05	766880.0
3163.6	767558.0
3164.15	768299.0
3164.7	769072.0
3165.25	769831.0
3165.8	770559.0
3166.35	771249.0
3166.9	771907.0
3167.45	772553.0
3168.0	773239.0
3168.55	773957.0
3169.1	774703.0
3169.65	775442.0
3170.2	776159.0
3170.75	776861.0
3171.3	777536.0
3171.85	778201.0
3172.4	778873.0
3172.95	779549.0
3173.5	780209.0
3174.05	780863.0
3174.6	781519.0
3175.15	782180.0
3175.7	782856.0
3176.25	783528.0
3176.8	784173.0
3177.35	784830.0
3177.9	785470.0
3178.45	786105.0
3179.0	786706.0
3179.55	787298.0
3180.1	787885.0
3180.65	788442.0
3181.2	789019.0
3181.75	789635.0
3182.3	790282.0
3182.85	790937.0
3183.4	791618.0
3183.95	792331.0
3184.5	793079.0
3185.05	793876.0
3185.6	794708.0
3186.15	795556.0
3186.7	796449.0
3187.25	797408.0
3187.8	798443.0
3188.35	799501.0
3188.9	800589.0
3189.45	801662.0
3190.0	802735.0
3190.55	803768.0
3191.1	804827.0
3191.65	805872.0
3192.2	806952.0
3192.75	807988.0
3193.3	808936.0
3193.85	809911.0
3194.4	810864.0
3194.95	811781.0
3195.5	812684.0
3196.05	813574.0
3196.6	814452.0
3197.15	815331.0
3197.7	816234.0
3198.25	817121.0
3198.8	817996.0
3199.35	818854.0
3199.9	819702.0
3200.45	820553.0
3201.0	821412.0
3201.55	822311.0
3202.1	823171.0
3202.65	824015.0
3203.2	824871.0
3203.75	825721.0
3204.3	826584.0
3204.85	827464.0
3205.4	828350.0
3205.95	829270.0
3206.5	830184.0
3207.05	831091.0
3207.6	831975.0
3208.15	832857.0
3208.7	833734.0
3209.25	834579.0
3209.8	835445.0
3210.35	836253.0
3210.9	837111.0
3211.45	837960.0
3212.0	838797.0
3212.55	839645.0
3213.1	840492.0
3213.65	841320.0
3214.2	842188.0
3214.75	843062.0
3215.3	843927.0
3215.85	844783.0
3216.4	845648.0
3216.95	846539.0
3217.5	847470.0
3218.05	848397.0
3218.6	849328.0
3219.15	850263.0
3219.7	851204.0
3220.25	852158.0
3220.8	853097.0
3221.35	854028.0
3221.9	854936.0
3222.45	855822.0
3223.0	856697.0
3223.55	857556.0
3224.1	858388.0
3224.65	859288.0
3225.2	860179.0
3225.75	861078.0
3226.3	861989.0
3226.85	862855.0
3227.4	863704.0
3227.95	864542.0
3228.5	865400.0
3229.05	866259.0
3229.6	867135.0
3230.15	868017.0
3230.7	868896.0
3231.25	869780.0
3231.8	870658.0
3232.35	871542.0
3232.9	872414.0
3233.45	873277.0
3234.0	874120.0
3234.55	874932.0
3235.1	875803.0
3235.65	876696.0
3236.2	877591.0
3236.75	878427.0
3237.3	879281.0
3237.85	880128.0
3238.4	880975.0
3238.95	881853.0
3239.5	882708.0
3240.05	883574.0
3240.6	884484.0
3241.15	885409.0
3241.7	886326.0
3242.25	887238.0
3242.8	888134.0
3243.35	889047.0
3243.9	889970.0
3244.45	890917.0
3245.0	891843.0
3245.55	892759.0
3246.1	893671.0
3246.65	894621.0
3247.2	895570.0
3247.75	896566.0
3248.3	897539.0
3248.85	898510.0
3249.4	899477.0
3249.95	900481.0
3250.5	901416.0
3251.05	902424.0
3251.6	903397.0
3252.15	904380.0
3252.7	905366.0
3253.25	906354.0
3253.8	907387.0
3254.35	908404.0
3254.9	909406.0
3255.45	910412.0
3256.0	911390.0
3256.55	912358.0
3257.1	913321.0
3257.65	914320.0
3258.2	915306.0
3258.75	916277.0
