depth,sulfate
2148.29425,69.3
2148.3514999999998,63.8
2148.40875,63.8
2148.46625,51.5
2148.5235000000002,51.5
2148.58075,71.3
2148.63825,64.7
2148.6955,64.7
2148.7525,81.3
2148.80975,81.3
2148.8675,56.0
2148.9255,58.0
2148.9835,58.0
2149.04125,84.9
2149.09875,71.0
2149.1565,71.0
2149.2145,57.4
2149.2725,53.5
2149.3305,53.5
2149.3885,52.8
2149.4465,52.8
2149.5045,35.9
2149.5625,45.0
2149.62025,45.0
2149.67775,47.2
2149.7355,47.1
2149.7935,47.1
2149.8515,54.5
2149.9095,54.5
2149.96725,52.4
2150.0245,65.5
2150.08175,65.5
2150.13925,69.5
2150.1965,69.5
2150.2535,71.3
2150.31075,56.5
2150.36825,56.5
2150.4255000000003,57.2
2150.48275,57.2
2150.54025,86.9
2150.5975,86.9
2150.6545,101.7
2150.71175,154.0
2150.76925,154.0
2150.8265,88.5
2150.88375,88.5
2150.94125,65.8
2150.9984999999997,65.8
2151.05625,95.3
2151.11525,81.3
2151.1745,81.3
2151.2335000000003,92.0
2151.2925,92.0
2151.3514999999998,50.4
2151.4105,112.6
2151.46975,112.6
2151.52925,78.9
2151.5885,78.9
2151.6475,55.1
2151.7065000000002,54.5
2151.7655,54.5
2151.8244999999997,52.6
2151.88375,52.6
2151.9432500000003,53.6
2152.0025,53.6
2152.0615,113.4
2152.12075,69.7
2152.1805000000004,69.7
2152.24075,68.1
2152.30125,55.4
2152.3615,55.4
2152.4217500000004,58.0
2152.48225,65.6
2152.5427499999996,65.6
2152.60325,66.5
2152.6637499999997,53.2
2152.7245000000003,53.2
2152.7855,47.6
2152.8464999999997,43.5
2152.9075000000003,43.5
2152.9685,66.3
2153.0297499999997,41.4
2153.09125,41.4
2153.1525,45.1
2153.21325,45.5
2153.27325,45.5
2153.3325,42.0
2153.39175,42.0
2153.45125,61.0
2153.5105000000003,80.2
2153.5695,80.2
2153.6285,99.4
2153.6875,49.2
2153.7465,49.2
2153.8055,56.4
2153.86425,42.1
2153.92275,42.1
2153.98125,52.5
2154.03975,64.9
2154.09825,64.9
2154.15675,56.5
2154.21525,56.5
2154.27375,53.6
2154.33225,41.9
2154.3905,41.9
2154.4485,67.2
2154.5065,59.2
2154.5645,59.2
2154.6225,63.5
2154.68025,59.8
2154.7377500000002,59.8
2154.7955,66.0
2154.8535,66.0
2154.91125,71.8
2154.96875,71.7
2155.02625,71.7
2155.0834999999997,66.6
2155.1405,60.2
2155.1977500000003,60.2
2155.25525,57.6
2155.3125,57.6
2155.36975,87.3
2155.42925,61.4
2155.4942499999997,61.4
2155.56425,81.9
2155.63575,104.5
2155.70725,77.3
2155.77875,77.3
2155.85025,149.7
2155.9215,73.4
2155.99275,53.9
2156.06425,60.9
2156.13575,60.9
2156.20725,59.1
2156.27875,48.3
2156.35025,44.2
2156.4215,44.2
2156.49275,44.1
2156.565,47.6
2156.63825,49.9
2156.7115000000003,44.7
2156.7844999999998,44.7
2156.85775,38.4
2156.9312499999996,41.5
2157.0045,57.9
2157.078,57.7
2157.15225,57.7
2157.2264999999998,58.5
2157.3007500000003,50.0
2157.37525,73.5
2157.4494999999997,81.7
2157.5235000000002,81.7
2157.59775,56.0
2157.67225,72.0
2157.7465,68.5
2157.82075,61.0
2157.89525,61.0
2157.9695,67.4
2158.04375,74.9
2158.11825,68.0
2158.193,68.0
2158.26875,48.1
2158.34525,56.0
2158.4215,56.6
2158.49775,56.6
2158.57425,61.8
2158.65075,73.7
2158.727,59.9
2158.80275,59.9
2158.8782499999998,55.9
2158.9535,92.0
2159.02875,61.2
2159.10425,52.2
2159.1795,55.4
2159.25475,55.4
2159.3305,50.4
2159.40675,73.0
2159.48325,52.9
2159.55975,48.0
2159.63625,55.7
2159.7125,55.7
2159.78875,44.0
2159.86525,60.9
2159.94175,57.7
2160.01825,132.2
2160.0945,71.6
2160.17075,71.6
2160.24725,67.3
2160.32375,67.7
2160.40025,54.2
2160.4765,72.3
2160.55275,72.3
2160.62925,58.6
2160.7055,50.1
2160.78175,53.4
2160.85825,86.5
2160.93475,90.6
2161.01125,143.3
2161.0875,143.3
2161.16375,134.1
2161.24025,81.4
2161.31675,86.9
2161.39325,105.7
2161.4695,92.4
2161.54575,92.4
2161.62225,67.0
2161.69875,53.8
2161.77525,53.1
2161.8515,43.9
2161.92775,43.9
2162.0032499999998,53.3
2162.0747499999998,59.6
2162.14175,75.5
2162.20725,75.5
2162.27275,56.1
2162.33825,43.3
2162.40375,43.3
2162.46925,47.3
2162.53475,44.8
2162.5997500000003,44.8
2162.6637499999997,57.1
2162.7275,47.0
2162.7915000000003,47.0
2162.8554999999997,52.5
2162.9195,53.7
2162.9835000000003,53.7
2163.0474999999997,54.5
2163.11175,58.7
2163.1764999999996,58.7
2163.24175,40.9
2163.30725,54.8
2163.37275,54.8
2163.43825,49.1
2163.50375,100.1
2163.56925,100.1
2163.63475,64.2
2163.7005,62.8
2163.7664999999997,65.4
2163.8325,65.4
2163.89875,58.9
2163.96525,55.7
2164.0315,59.8
2164.0975,59.8
2164.16375,66.3
2164.23,59.4
2164.29575,59.4
2164.36125,68.8
2164.4267499999996,70.8
2164.4922500000002,61.4
2164.55775,61.4
2164.6232499999996,73.9
2164.6887500000003,59.5
2164.75425,59.5
2164.8197499999997,61.3
2164.8852500000003,57.6
2164.95075,53.2
2165.0162499999997,53.2
2165.0817500000003,65.0
2165.14725,60.3
2165.2124999999996,60.3
2165.27775,54.2
2165.3435,54.1
2165.4094999999998,74.4
2165.47575,74.4
2165.54225,73.0
2165.6085000000003,66.6
2165.6745,66.6
2165.74075,72.5
2165.80725,78.4
2165.8734999999997,110.0
2165.9392500000004,110.0
2166.00475,101.6
2166.0702499999998,70.1
2166.1357500000004,70.1
2166.20125,65.6
2166.26675,68.5
2166.33225,72.0
2166.3954999999996,72.0
2166.4465,94.9
2166.4795000000004,94.9
2166.5045,90.792539299854
2166.5297499999997,89.1
2166.5550000000003,89.1
2166.57975,80.3250319091219
2166.6045000000004,72.6
2166.6295,72.6
2166.6547499999997,72.6
2166.6800000000003,57.2186143170762
2166.70475,47.9
2166.7295000000004,47.9
2166.7545,47.9
2166.7797499999997,45.8462696499312
2166.8052500000003,45.0
2166.83025,45.0
2166.8547500000004,41.9154657619233
2166.8795,39.2
2166.9047499999997,39.2
2166.9302500000003,39.2
2166.95525,41.649912726603
2166.98,43.1
2167.00525,43.1
2167.0305,43.1
2167.0555000000004,38.5697208373703
2167.0805,36.8
2167.1054999999997,36.8
2167.1305,38.0894498565447
2167.1555,39.2
2167.1805000000004,39.2
2167.20575,39.2
2167.23125,40.9108208059835
2167.2565,41.9
2167.2815,41.9
2167.3064999999997,41.9
2167.3315000000002,42.1
2167.3565,42.1
2167.3815,42.1
2167.4065,48.6781578975683
2167.4317499999997,54.1
2167.45725,54.1
2167.4825,54.1
2167.5074999999997,49.0299914908579
2167.5325000000003,46.3
2167.557,46.3
2167.58075,46.3
2167.6045000000004,41.9468118297652
2167.6282499999998,40.2
2167.65175,40.2
2167.6755000000003,40.2
2167.6994999999997,40.9
2167.72325,40.9
2167.7467500000002,40.9
2167.7704999999996,43.4178190387076
2167.79425,45.7
2167.81775,45.7
2167.8415,45.7
2167.8655,43.5124483184064
2167.88925,41.8
2167.91275,41.8
2167.9365,41.8
2167.96025,46.45871033196
2167.9837500000003,49.6
2168.0074999999997,49.6
2168.03125,49.6
2168.0547500000002,48.9718172495741
2168.0784999999996,48.6
2168.1025,48.6
2168.1265000000003,48.6
2168.1504999999997,50.074002639971
2168.1745,50.8
2168.1987499999996,50.8
2168.22325,50.8
2168.2475,49.5620954105565
2168.2715,49.1
2168.2955,49.1
2168.3194999999996,57.3695470512954
2168.3435,65.2
2168.3675000000003,65.2
2168.39175,65.2
2168.41625,65.1433634786783
2168.4404999999997,65.1
2168.4645,65.1
2168.4885000000004,65.1
2168.5125,68.8764408129192
2168.5365,71.2
2168.5605,71.2
2168.5845,71.2
2168.6087500000003,74.3985512622244
2168.63325,76.0
2168.6575000000003,76.0
2168.6817499999997,76.0
2168.70625,56.6549739820447
2168.7307499999997,49.5
2168.75525,49.5
2168.7794999999996,47.1600085090671
2168.80375,45.1
2168.8282499999996,45.1
2168.85275,45.1
2168.87725,42.4799969454223
2168.90175,40.7
2168.9262500000004,40.7
2168.95075,40.7
2168.9752500000004,38.9057239791945
2168.99975,38.0
2169.0242500000004,38.0
2169.0485,38.0
2169.0727500000003,54.602485081918
2169.09725,60.8
2169.1217500000002,60.8
2169.14625,77.1240067200817
2169.17075,91.6
2169.1955,91.6
2169.2205000000004,91.6
2169.2455,67.6879444076486
2169.2707499999997,52.4
2169.2962500000003,52.4
2169.32175,52.4
2169.34725,54.7669913927577
2169.3725000000004,55.7
2169.39775,55.7
2169.42325,53.6784532978444
2169.4485,52.0
2169.47375,52.0
2169.49925,52.0
2169.5245,73.7661328503498
2169.54975,85.3
2169.57525,85.3
2169.6005,85.3
2169.62575,64.5
2169.65125,64.5
2169.6765,64.5
2169.70175,57.3685379529777
2169.72725,52.3
2169.7524999999996,52.3
2169.77725,52.3
2169.8017499999996,40.7926167540641
2169.8265,35.4
2169.8512499999997,35.4
2169.87575,35.4
2169.9004999999997,44.3
2169.9252500000002,44.3
2169.9497499999998,44.3
2169.9745000000003,47.9577302380092
2169.99925,50.8
2170.0237500000003,50.8
2170.0485,50.8
2170.0732500000004,53.2423685732135
2170.09775,54.6
2170.1225000000004,54.6
2170.14725,54.6
2170.1717500000004,47.4272988098607
2170.1965,44.6
2170.2212499999996,44.6
2170.24575,43.9705452403319
2170.2704999999996,43.4
2170.29525,43.4
2170.3194999999996,43.4
2170.34375,42.6876345904171
2170.3682500000004,42.2
2170.3925,42.2
2170.4167500000003,42.2
2170.44125,43.2516325395136
2170.4655000000002,43.8
2170.4897499999997,43.8
2170.51425,43.8
2170.5384999999997,52.6672015797056
2170.56275,56.1
2170.5872499999996,56.1
2170.6115,58.1173704822955
2170.6357500000004,60.0
2170.66025,60.0
2170.6845000000003,60.0
2170.70875,50.7927607536745
2170.73325,44.0
2170.7574999999997,44.0
2170.78175,44.0
2170.8062499999996,51.5858455287907
2170.8305,55.6
2170.8547500000004,55.6
2170.87925,55.6
2170.9037500000004,53.8710000000088
2170.92825,53.0
2170.9527500000004,53.0
2170.97725,53.0
2171.0017500000004,51.3874999999997
2171.02625,50.5
2171.0505000000003,50.5
2171.0747499999998,50.5
2171.09925,46.532000000032
2171.1237499999997,44.1
2171.14825,44.1
2171.1727499999997,44.1
2171.19725,49.7400000000428
2171.2214999999997,53.5
2171.24575,53.5
2171.2702499999996,53.5
2171.29475,51.3150000000194
2171.3192499999996,49.7
2171.34375,49.7
2171.3682500000004,49.7
2171.39275,64.5185000001724
2171.4172500000004,76.4
2171.4415,76.4
2171.4657500000003,76.4
2171.49025,75.0750000000245
2171.5145,73.9
2171.5387499999997,73.9
2171.56325,73.9
2171.5874999999996,69.910499999974
2171.61175,68.0144999999811
2171.6362499999996,66.0
2171.6605,66.0
2171.6847500000003,66.0
2171.70925,50.2320000000598
2171.7335000000003,44.1
2171.7577499999998,44.1
2171.78225,44.1
2171.8064999999997,49.5210000000452
2171.83075,51.9
2171.8552499999996,51.9
2171.8795,51.9
2171.9037500000004,44.5388331064202
2171.92825,40.6
2171.9527500000004,40.6
2171.9775,40.6
2172.0027499999997,70.2509583601983
2172.0282500000003,83.8
2172.0535,83.8
2172.0784999999996,68.3879651347433
2172.10375,53.9
2172.12925,53.9
2172.1544999999996,53.9
2172.1795,53.4679084938739
2172.20475,53.2
2172.23025,53.2
2172.2555,53.2
2172.2805,61.3976480085681
2172.3055000000004,64.6
2172.33075,64.6
2172.35625,73.6635124964108
2172.3815,81.3
2172.4065,81.3
2172.4317499999997,81.3
2172.45725,62.9304245850682
2172.4825,52.8
2172.5077499999998,52.8
2172.5335,52.8
2172.55975,52.4
2172.58625,52.4
2172.6125,52.4
2172.6385,49.118830113339
2172.6645,47.1
2172.6904999999997,47.1
2172.7165,47.1
2172.7425000000003,48.1
2172.7685,48.1
2172.7945,48.1
2172.8205,50.760006327269
2172.8465,52.5
2172.8725,52.5
2172.8985000000002,52.5
2172.9245,46.3
2172.95075,46.3
2172.97725,46.3
2173.0035,43.9564516832717
2173.0295,42.4
2173.0552500000003,42.4
2173.08075,42.4
2173.1065,86.9
2173.1322499999997,86.9
2173.1577500000003,86.9
2173.1835,78.2624859545532
2173.2095,71.6
2173.2352499999997,71.6
2173.26075,71.6
2173.2865,59.8320675058928
2173.31225,54.5
2173.3377499999997,54.5
2173.3635,54.9753651804892
2173.38925,55.4
2173.41475,55.4
2173.4404999999997,55.4
2173.4665,55.4651815811585
2173.4922500000002,55.5
2173.51775,55.5
2173.5434999999998,55.5
2173.56925,56.8
2173.5945,56.8
2173.6195,56.8
2173.6445000000003,57.0995461834691
2173.6695,57.3
2173.6942499999996,57.3
2173.71875,57.3
2173.7435,56.4171850284202
2173.7685,56.0
2173.7934999999998,56.0
2173.8182500000003,56.0
2173.84275,80.5
2173.8675000000003,80.5
2173.8925,80.5
2173.9172500000004,85.8109232329768
2173.94175,89.7
2173.9665,89.7
2173.9915,89.7
2174.0162499999997,67.9443518385917
2174.04075,56.6
2174.0654999999997,56.6
2174.0905000000002,56.6
2174.1155,65.1
2174.1405,65.1
2174.1655,65.1
2174.1907499999998,49.0473169188642
2174.21625,36.2
2174.24175,36.2
2174.26725,36.2
2174.29275,41.946342740539
2174.3182500000003,44.8
2174.3435,44.8
2174.36875,44.8
2174.3942500000003,40.9
2174.41975,40.9
2174.4452499999998,40.9
2174.47075,48.6470180108503
2174.49625,53.6
2174.52175,53.6
2174.54725,53.6
2174.5727500000003,49.4
2174.59825,49.4
2174.6237499999997,49.4
2174.64925,45.554815307771
2174.67475,42.5
2174.70025,42.5
2174.72575,42.5
2174.7515000000003,60.2550317999569
2174.7775,69.0
2174.8035,69.0
2174.8295,65.353649623101
2174.8555,62.0
2174.8815,62.0
2174.9075000000003,62.0
2174.9335,53.41353064384
2174.9595,48.9
2174.9855,48.9
2175.0115,47.684722964651
2175.0375,46.5
2175.0635,46.5
2175.0895,46.5
2175.1155,50.6018032661737
2175.1412499999997,52.9
2175.1667500000003,52.9
2175.1925,52.9
2175.2185,58.1
2175.24475,58.1
2175.27125,58.1
2175.2975,49.080344071519
2175.32375,43.7
2175.35025,43.7
2175.3765000000003,43.7
2175.4025,38.7
2175.42875,38.7
2175.45525,38.7
2175.4815,33.4408101149396
2175.5077499999998,30.4
2175.53425,30.4
2175.5605,30.4
2175.58675,34.7
2175.61325,34.7
2175.6395,34.7
2175.66575,35.8536321686114
2175.69225,36.5
2175.7185,36.5
2175.74475,41.225636550066
2175.77125,45.9
2175.7975,45.9
2175.82375,45.9
2175.8505,50.5408271241905
2175.87725,53.0
2175.90375,53.0
2175.93025,50.1050105272078
2175.95675,47.5
2175.98325,47.5
2176.00975,47.5
2176.0365,41.7650797460179
2176.06325,39.1
2176.08975,39.1
2176.11625,49.4870302288775
2176.14275,57.8
2176.16925,57.8
2176.19575,57.8
2176.2225,52.7
2176.24925,52.7
2176.27575,52.7
2176.30225,43.054989854437
2176.32875,36.2
2176.35525,36.2
2176.3815,36.2
2176.4075000000003,28.2
2176.4335,28.2
2176.4595,28.2
2176.4855,31.6008967240377
2176.5115,34.0
2176.5375,34.0
2176.5635,34.0
2176.5895,22.0
2176.6155,22.0
2176.64175,22.0
2176.66825,28.5231991883302
2176.6945,33.3
2176.7205,33.3
2176.7465,33.3
2176.7725,53.7
2176.7985,53.7
2176.8244999999997,53.7
2176.8505,46.4840846115667
2176.8765000000003,41.0
2176.9025,41.0
2176.92825,41.0
2176.9534999999996,46.7873727731761
2176.97875,49.3
2177.00425,49.3
2177.0297499999997,47.9314595219725
2177.0552500000003,46.7
2177.08075,46.7
2177.10625,46.7
2177.13175,43.3128128204497
2177.15725,41.4
2177.18275,41.4
2177.2082499999997,41.4
2177.2337500000003,46.3
2177.25925,46.3
2177.2844999999998,46.3
2177.3097500000003,47.8103581441555
2177.33525,48.9
2177.36075,48.9
2177.38625,48.9
2177.41175,53.131190408683
2177.43725,55.0
2177.4627499999997,55.0
2177.4882500000003,50.5632583154338
2177.51375,46.6
2177.5395,46.6
2177.5652499999997,46.6
2177.5907500000003,44.5962800135121
2177.61625,43.5
2177.64175,43.5
2177.6675,43.5
2177.6932500000003,48.6
2177.71875,48.6
2177.7442499999997,48.6
2177.76975,54.4111959593
2177.79525,58.3
2177.82075,58.3
2177.8465,58.3
2177.8722500000003,58.2282729880981
2177.89775,58.2
2177.92325,58.2
2177.94875,62.8904577487878
2177.9745000000003,66.7
2178.00025,66.7
2178.02575,66.7
2178.0515,69.983005879984
2178.0772500000003,71.6
2178.10275,71.6
2178.1285,63.1340307852781
2178.15425,55.0
2178.1797500000002,55.0
2178.2055,55.0
2178.2315,56.8375482730934
2178.2572499999997,57.9
2178.2827500000003,57.9
2178.3085,57.9
2178.33425,64.9
2178.35975,64.9
2178.3855,64.9
2178.41125,62.3317366118596
2178.43675,60.6
2178.4625,60.6
2178.4885,60.6
2178.51425,65.6
2178.53975,65.6
2178.5657499999998,65.6
2178.59225,64.8979999999982
2178.6185,64.3
2178.64475,64.3
2178.67125,64.3
2178.6975,61.3249999999824
2178.72375,59.3
2178.75025,59.3
2178.7765,59.3
2178.8025,52.5919999999515
2178.82875,48.9
2178.85525,48.9
2178.8815,48.9
2178.90775,50.9849999999943
2178.9342500000002,51.9
2178.9605,51.9
2178.98675,51.9
2179.01325,39.9
2179.0395,39.9
2179.0657499999998,39.9
2179.09225,41.6280000000044
2179.11875,43.1
2179.1455,43.1
2179.17225,43.1
2179.19875,45.5805000000228
2179.2255,47.2
2179.25225,47.2
2179.27875,47.2
2179.3055,49.9470000000214
2179.33225,51.3
2179.35875,51.3
2179.3855,51.3
2179.4125,56.3
2179.43925,56.3
2179.46575,56.3
2179.4925,60.2419999999436
2179.51925,63.6
2179.54575,63.6
2179.5725,63.6
2179.59925,52.9038018084412
2179.62575,45.7
2179.65225,45.7
2179.67875,45.7
2179.70525,43.5046330740753
2179.7315,42.6
2179.7577499999998,42.6
2179.78425,53.5439602038029
2179.8105,61.8
2179.83675,61.8
2179.86325,61.8
2179.8895,53.5
2179.91575,53.5
2179.94225,53.5
2179.9685,71.564592492544
2179.99475,84.5
2180.02125,84.5
2180.0475,84.5
2180.0735,61.2
2180.09975,61.2
2180.1262500000003,61.2
2180.1525,62.6750016363587
2180.17875,63.7
2180.20525,63.7
2180.23175,63.7
2180.2585,61.0
2180.28525,61.0
2180.31175,61.0
2180.33825,61.4909073057941
2180.36475,61.8
2180.39125,61.8
2180.41775,61.8
2180.4445,56.6
2180.47125,56.6
2180.49775,56.6
2180.52425,78.6455900160505
2180.55075,90.9
2180.57725,90.9
2180.60375,74.7330587889112
2180.6305,59.2
2180.65725,59.2
2180.68375,59.2
2180.71025,68.6726539828652
2180.73675,73.3
2180.7635,73.3
2180.7905,63.9337896953116
2180.8175,56.1
2180.8445,56.1
2180.8717500000002,56.1
2180.89925,49.3
2180.9265,49.3
2180.9535,49.3
2180.9805,52.1394584687972
2181.0075,53.9
2181.0344999999998,53.9
2181.0615,57.4564674310156
2181.0885,61.0
2181.1155,61.0
2181.1425,61.0
2181.16975,51.2890353126929
2181.19725,46.7
2181.2245,46.7
2181.2515,49.1666386664749
2181.2785,51.0
2181.3055,51.0
2181.33275,51.0
2181.3602499999997,50.7
2181.3875,50.7
2181.41475,50.7
2181.44225,54.3501685448198
2181.46975,56.3
2181.49725,56.3
2181.5245,55.0308173150339
2181.55175,54.0
2181.57925,54.0
2181.6065,54.0
2181.63375,62.2
2181.66125,62.2
2181.6885,62.2
2181.7157500000003,59.7217362845657
2181.74325,58.3
2181.77075,58.3
2181.79825,57.3685609993071
2181.8255,56.6
2181.85275,56.6
2181.88025,56.6
2181.9075,61.2229999999805
2181.93475,63.3
2181.96225,63.3
2181.9895,55.2930000000036
2182.01675,47.6
2182.04425,47.6
2182.07175,47.6
2182.09925,46.8134999999987
2182.1265,46.3
2182.15375,46.3
2182.18125,46.3
2182.2085,41.0500000000512
2182.23575,38.8
2182.26325,38.8
2182.2905,40.6720000000066
2182.31775,42.4
2182.34525,42.4
2182.37275,42.4
2182.40025,43.0150000000003
2182.42775,43.4
2182.45525,43.4
2182.48275,43.4
2182.5105000000003,43.4
2182.53825,43.4
2182.5657499999998,43.4
2182.5935,42.255499999995
2182.62125,41.3
2182.6487500000003,41.3
2182.6765,41.3
2182.70425,40.5794999999976
2182.73175,40.2
2182.75925,40.2
2182.78675,40.2
2182.8145,45.5
2182.84225,45.5
2182.86975,45.5
2182.8975,46.494499999998
2182.9252500000002,47.2
2182.9525,47.2
2182.97975,47.2
2183.00725,39.5965000000088
2183.0344999999998,36.1
2183.0615,36.1
2183.08875,35.8499999999989
2183.11625,35.6
2183.1435,35.6
2183.1705,35.6
2183.1977500000003,37.4290000000078
2183.22525,38.7
2183.2525,38.7
2183.2795,38.7
2183.3065,44.0720000000575
2183.33375,46.6
2183.36125,46.6
2183.3885,46.6
2183.4155,60.5
2183.44275,60.5
2183.47025,60.5
2183.49775,63.095999999991
2183.5254999999997,64.9
2183.5535,64.9
2183.5815000000002,64.9
2183.6095,72.9370000000376
2183.6375,76.3
2183.6655,76.3
2183.6935000000003,70.9590000000212
2183.7214999999997,66.5
2183.7495,66.5
2183.7775,66.5
2183.8055,57.322999999942
2183.8334999999997,52.7
2183.86175,52.7
2183.8902500000004,63.8179999999445
2183.9184999999998,74.5
2183.9465,74.5
2183.9745000000003,74.5
2184.0025,71.9496243252899
2184.0305,70.4
2184.0585,70.4
2184.0862500000003,70.4
2184.11375,66.4
2184.1414999999997,66.4
2184.1695,66.4
2184.1975,65.2
2184.22525,65.2
2184.25275,65.2
2184.2805,52.8412563001933
2184.3085,45.0
2184.3362500000003,45.0
2184.36375,43.9022690826522
2184.3914999999997,42.9
2184.4195,42.9
2184.4475,42.9
2184.47525,48.6
2184.50275,48.6
2184.5305,48.6
2184.5585,44.7327209652477
2184.5862500000003,42.6
2184.61375,42.6
2184.6414999999997,46.06501030906
2184.6695,48.9
2184.6975,48.9
2184.72525,48.9
2184.75275,62.1
2184.7805,62.1
2184.8085,62.1
2184.8362500000003,77.2709379703667
2184.86375,84.5
2184.8914999999997,84.5
2184.9195,73.7195173836119
2184.9475,66.0
2184.97525,66.0
2185.00275,66.0
2185.0305,53.0
2185.0585,53.0
2185.0862500000003,53.0
2185.11375,61.8
2185.1414999999997,61.8
2185.16925,61.8
2185.19675,54.1749822727231
2185.22425,49.3
2185.25175,49.3
2185.27925,51.0849935091108
2185.3067499999997,52.8
2185.33425,52.8
2185.36175,52.8
2185.38925,51.4
2185.41675,51.4
2185.44425,51.4
2185.4717499999997,54.0230060981619
2185.49925,55.7
2185.52675,55.7
2185.55425,55.0370024108984
2185.5817500000003,54.4
2185.60925,54.4
2185.63675,54.4
2185.66425,63.1
2185.69175,63.1
2185.71925,63.1
2185.7467500000002,56.9999858182777
2185.7745,53.1
2185.8022499999997,53.1
2185.82975,49.1310144326931
2185.8575,45.4
2185.8852500000003,45.4
2185.91275,45.4
2185.9404999999997,46.9
2185.96825,46.9
2185.99575,46.9
2186.0235000000002,51.7856469612993
2186.05125,54.7
2186.07875,54.7
2186.10625,57.8908974876655
2186.13375,60.7
2186.1615,60.7
2186.18925,60.7
2186.21675,58.0
2186.2442499999997,58.0
2186.27175,58.0
2186.29925,46.7202493810118
2186.3265,40.3
2186.35375,40.3
2186.38125,43.4377158629004
2186.40875,46.2
2186.4362499999997,46.2
2186.4635,46.2
2186.49075,44.7
2186.51825,44.7
2186.5455,44.7
2186.5727500000003,52.9581092432755
2186.60025,58.0
2186.6275,58.0
2186.65475,53.8248333642823
2186.68225,49.9
2186.70975,49.9
2186.73725,49.9
2186.7645,66.1
2186.792,66.1
2186.82075,66.1
2186.8505,53.9917931207317
2186.8805,47.1
2186.9105,47.1
2186.9404999999997,55.3957880152397
2186.9705,60.5
2187.0005,60.5
2187.0305,81.111206990611
2187.06025,94.8
2187.08975,94.8
2187.1195,87.2519794473769
2187.1495,81.6
2187.1795,81.6
2187.2095,99.4823895184418
2187.2394999999997,113.9
2187.2695000000003,113.9
2187.2995,101.316812122336
2187.32925,90.4
2187.3587500000003,90.4
2187.3885,103.514864673269
2187.4184999999998,116.3
2187.4482500000004,116.3
2187.47775,116.3
2187.5074999999997,111.4
2187.5375,111.4
2187.56725,111.4
2187.5967499999997,67.1
2187.6265000000003,67.1
2187.65625,67.1
2187.6857499999996,80.3
2187.7155000000002,80.3
2187.7455,80.3
2187.7752499999997,76.6
2187.8047500000002,76.6
2187.8345,76.6
2187.8644999999997,88.2
2187.89525,88.2
2187.92775,88.2
2187.9615000000003,87.0
2187.9955,87.0
2188.0294999999996,87.0
2188.0637500000003,107.6
2188.09825,107.6
2188.1324999999997,114.270099055304
2188.1665000000003,118.7
2188.2005,118.7
2188.2345,110.7
2188.26875,110.7
2188.30325,110.7
2188.3374999999996,125.3
2188.3715,125.3
2188.4055,126.747728710757
2188.4387500000003,127.8
2188.4700000000003,127.8
2188.4995,164.698260006326
2188.5285000000003,186.2
2188.5575,186.2
2188.5865000000003,164.938804586301
2188.61525,149.6
2188.64375,149.6
2188.6724999999997,230.785839896841
2188.7015,306.0
2188.7304999999997,306.0
2188.7595,306.0
2188.7884999999997,171.3
2188.8175,171.3
2188.8464999999997,171.3
2188.8755,218.2
2188.9044999999996,218.2
2188.9335,218.2
2188.9624999999996,143.168126677612
2188.991,108.3
2189.01825,108.3
2189.04475,112.336737320956
2189.07125,115.1
2189.0975,115.1
2189.1234999999997,115.1
2189.14975,135.0
2189.17625,135.0
2189.2025,135.0
2189.22875,123.282258416455
2189.25525,115.5
2189.2815,115.5
2189.30775,115.5
2189.33425,115.5
2189.3605,115.5
2189.38675,115.5
2189.41325,130.104492347419
2189.4395,139.3
2189.46575,139.3
2189.4922500000002,139.3
2189.5185,115.6
2189.54475,115.6
2189.57125,115.6
2189.5975,108.334166057591
2189.6237499999997,104.0
2189.65025,104.0
2189.6765,104.0
2189.7025,125.1
2189.72875,125.1
2189.75525,125.1
2189.7815,125.163363733555
2189.80775,125.2
2189.83425,125.2
2189.8605,125.2
2189.88675,114.7
2189.91325,114.7
2189.9395,114.7
2189.96575,119.63498205464
2189.9922500000002,122.4
2190.0185,122.4
2190.04475,123.807636419176
2190.07125,125.2
2190.0975,125.2
2190.1237499999997,125.2
2190.15025,112.061883774914
2190.17675,105.1
2190.20325,105.1
2190.22975,87.4933367514645
2190.25625,71.3
2190.2825000000003,71.3
2190.30875,71.3
2190.33525,68.6127222743645
2190.36175,67.3
2190.38825,67.3
2190.41475,58.1354260530167
2190.44125,50.3
2190.4674999999997,50.3
2190.49375,50.3
2190.52025,44.2280220799145
2190.54675,41.5
2190.57325,41.5
2190.59975,43.8405472039771
2190.6262500000003,45.7
2190.6535000000003,45.7
2190.68225,45.7
2190.7115000000003,34.9
2190.7405,34.9
2190.7697500000004,34.9
2190.79925,45.0
2190.8284999999996,45.0
2190.8575,45.0
2190.8867499999997,47.4857318962252
2190.91625,48.7
2190.9455,48.7
2190.9745000000003,49.2686375685906
2191.00375,49.6
2191.03325,49.6
2191.0625,50.4877240446377
2191.09175,51.1
2191.12125,51.1
2191.1504999999997,50.3274540178467
2191.1800000000003,49.7
2191.2115000000003,49.7
2191.2455,53.0882825880598
2191.2805,55.8
2191.3154999999997,55.8
2191.3505,55.4
2191.3855,55.4
2191.4205,55.4
2191.4555,57.1
2191.4905,57.1
2191.5254999999997,52.2809887964155
2191.5605,49.2
2191.5955,49.2
2191.6305,76.5
2191.6655,76.5
